timestamp,Fx,Fy
2026-06-25 17:09:37.286750,-1.959000,-2.621000
2026-06-25 17:09:37.290290,-1.979000,-2.619000
2026-06-25 17:09:37.293240,-2.092000,-2.579000
2026-06-25 17:09:37.296668,-1.977000,-2.611000
2026-06-25 17:09:37.298738,-1.807000,-2.673000
2026-06-25 17:09:37.308585,-1.813000,-2.669000
2026-06-25 17:09:37.308960,-1.808000,-2.631000
2026-06-25 17:09:37.309235,-1.933000,-2.602000
2026-06-25 17:09:37.309543,-1.943000,-2.570000
2026-06-25 17:09:37.312693,-2.094000,-2.518000
2026-06-25 17:09:37.315648,-1.966000,-2.595000
2026-06-25 17:09:37.318677,-1.829000,-2.623000
2026-06-25 17:09:37.321937,-1.830000,-2.643000
2026-06-25 17:09:37.327011,-1.837000,-2.623000
2026-06-25 17:09:37.330113,-1.930000,-2.577000
2026-06-25 17:09:37.330229,-1.955000,-2.575000
2026-06-25 17:09:37.338304,-2.106000,-2.500000
2026-06-25 17:09:37.340086,-1.948000,-2.589000
2026-06-25 17:09:37.340483,-1.824000,-2.665000
2026-06-25 17:09:37.341589,-1.815000,-2.672000
2026-06-25 17:09:37.343876,-1.798000,-2.628000
2026-06-25 17:09:37.347118,-1.880000,-2.604000
2026-06-25 17:09:37.350110,-1.931000,-2.589000
2026-06-25 17:09:37.352642,-2.072000,-2.529000
2026-06-25 17:09:37.359049,-1.960000,-2.548000
2026-06-25 17:09:37.361210,-1.808000,-2.616000
2026-06-25 17:09:37.362116,-1.820000,-2.638000
2026-06-25 17:09:37.363861,-1.813000,-2.606000
2026-06-25 17:09:37.373554,-1.886000,-2.586000
2026-06-25 17:09:37.375877,-1.907000,-2.546000
2026-06-25 17:09:37.376197,-2.071000,-2.499000
2026-06-25 17:09:37.376424,-1.962000,-2.543000
2026-06-25 17:09:37.378678,-1.881000,-2.612000
2026-06-25 17:09:37.381383,-1.834000,-2.627000
2026-06-25 17:09:37.384360,-1.818000,-2.607000
2026-06-25 17:09:37.386640,-1.862000,-2.577000
2026-06-25 17:09:37.390266,-1.886000,-2.554000
2026-06-25 17:09:37.392494,-2.030000,-2.508000
2026-06-25 17:09:37.395949,-1.999000,-2.506000
2026-06-25 17:09:37.399466,-1.874000,-2.578000
2026-06-25 17:09:37.408177,-1.837000,-2.623000
2026-06-25 17:09:37.408964,-1.770000,-2.607000
2026-06-25 17:09:37.409154,-1.836000,-2.593000
2026-06-25 17:09:37.410217,-1.864000,-2.555000
2026-06-25 17:09:37.412549,-2.021000,-2.499000
