timestamp,magnitude,direction,given_Fx,given_Fz,measured_Fx,measured_Fy,measured_magnitude,measured_direction,t_sec,step
2026-06-17 14:31:07.260,15.0,-117.041015,-6.819423,-13.36022,-8.152999999999999,-13.725999999999999,15.964788911852231,-120.70955891815088,11.43,6
2026-06-17 14:31:07.270,15.0,-117.041015,-6.819423,-13.36022,-8.152999999999999,-13.725999999999999,15.964788911852231,-120.70955891815088,11.44,6
2026-06-17 14:31:07.280,15.0,-117.041015,-6.819423,-13.36022,,,,,11.45,6
2026-06-17 14:31:07.290,15.0,-117.041015,-6.819423,-13.36022,-8.147499999999999,-13.7255,15.961550880161989,-120.69350123318868,11.46,6
2026-06-17 14:31:07.300,15.0,-117.041015,-6.819423,-13.36022,-8.152386363636364,-13.72215909090909,15.961173313332047,-120.71470624082914,11.47,6
2026-06-17 14:31:07.310,15.0,-117.041015,-6.819423,-13.36022,-8.15185,-13.71885,15.958054510027218,-120.71911898455664,11.48,6
2026-06-17 14:31:07.320,15.0,-117.041015,-6.819423,-13.36022,-8.135375,-13.711749999999999,15.943538329151561,-120.68125477955046,11.49,6
2026-06-17 14:31:07.330,15.0,-117.041015,-6.819423,-13.36022,,,,,11.5,6
2026-06-17 14:31:07.340,15.0,-117.041015,-6.819423,-13.36022,,,,,11.51,6
2026-06-17 14:31:07.350,15.0,-117.041015,-6.819423,-13.36022,-8.1369,-13.708525,15.941543190219228,-120.69188302699087,11.52,6
2026-06-17 14:31:07.360,15.0,-117.041015,-6.819423,-13.36022,-8.135,-13.715166666666667,15.94628551401374,-120.67383189695971,11.53,6
2026-06-17 14:31:07.370,15.0,-117.041015,-6.819423,-13.36022,-8.1325,-13.7095,15.940136338814671,-120.67649407002274,11.54,6
2026-06-17 14:31:07.380,15.0,-117.041015,-6.819423,-13.36022,-8.137,-13.70775,15.940927798045509,-120.69361390870431,11.55,6
2026-06-17 14:31:07.390,15.0,-117.041015,-6.819423,-13.36022,,,,,11.56,6
2026-06-17 14:31:07.400,15.0,-117.041015,-6.819423,-13.36022,,,,,11.57,6
2026-06-17 14:31:07.410,15.0,-117.041015,-6.819423,-13.36022,-8.140600000000001,-13.706,15.941261065549362,-120.70795093702694,11.58,6
2026-06-17 14:31:07.420,15.0,-117.041015,-6.819423,-13.36022,-8.14,-13.6995,15.9353663356071,-120.71803071993541,11.59,6
2026-06-17 14:31:07.430,15.0,-117.041015,-6.819423,-13.36022,,,,,11.6,6
2026-06-17 14:31:07.440,15.0,-117.041015,-6.819423,-13.36022,-8.139833333333334,-13.704166666666666,15.93929329431585,-120.7089468218892,11.61,6
2026-06-17 14:31:07.450,15.0,-117.041015,-6.819423,-13.36022,,,,,11.62,6
2026-06-17 14:31:07.460,15.0,-117.041015,-6.819423,-13.36022,-8.1395,-13.712,15.94585852972489,-120.69354338550701,11.63,6
2026-06-17 14:31:07.470,15.0,-117.041015,-6.819423,-13.36022,-8.1395,-13.712,15.94585852972489,-120.69354338550701,11.64,6
2026-06-17 14:31:07.480,15.0,-117.041015,-6.819423,-13.36022,,,,,11.65,6
2026-06-17 14:31:07.490,15.0,-117.041015,-6.819423,-13.36022,-8.1405,-13.711142857142859,15.945631962985338,-120.6982053234922,11.66,6
2026-06-17 14:31:07.500,15.0,-117.041015,-6.819423,-13.36022,-8.15570588235294,-13.70970588235294,15.952165176554221,-120.74780220886905,11.67,6
2026-06-17 14:31:07.510,15.0,-117.041015,-6.819423,-13.36022,,,,,11.68,6
2026-06-17 14:31:07.520,15.0,-117.041015,-6.819423,-13.36022,-8.1585,-13.704,15.948690800501463,-120.76690905527296,11.69,6
2026-06-17 14:31:07.530,15.0,-117.041015,-6.819423,-13.36022,-8.154,-13.6975,15.94080368896123,-120.76496240466004,11.7,6
2026-06-17 14:31:07.540,15.0,-117.041015,-6.819423,-13.36022,-8.15,-13.699833333333332,15.940763261560315,-120.74831855360802,11.71,6
2026-06-17 14:31:07.550,15.0,-117.041015,-6.819423,-13.36022,-8.1345,-13.689499999999999,15.923959950338984,-120.71939738546399,11.72,6
2026-06-17 14:31:07.560,15.0,-117.041015,-6.819423,-13.36022,-8.1345,-13.699,15.932127643538385,-120.70194510216909,11.73,6
2026-06-17 14:31:07.570,15.0,-117.041015,-6.819423,-13.36022,-8.146,-13.689499999999999,15.929837609027908,-120.7549560679784,11.74,6
2026-06-17 14:31:07.580,15.0,-117.041015,-6.819423,-13.36022,,,,,11.75,6
2026-06-17 14:31:07.590,15.0,-117.041015,-6.819423,-13.36022,-8.146,-13.692,15.93198606577347,-120.75035852517931,11.76,6
2026-06-17 14:31:07.600,15.0,-117.041015,-6.819423,-13.36022,-8.1368,-13.6946,15.929519245727409,-120.7171386091247,11.77,6
2026-06-17 14:31:07.610,15.0,-117.041015,-6.819423,-13.36022,-8.146,-13.6935,15.933275189050116,-120.74760059464947,11.78,6
2026-06-17 14:31:07.620,15.0,-117.041015,-6.819423,-13.36022,-8.141124999999999,-13.6985,15.935081377753455,-120.7233448592506,11.79,6
2026-06-17 14:31:07.630,15.0,-117.041015,-6.819423,-13.36022,-8.14925,-13.6995,15.940093343907996,-120.74661427136644,11.8,6
2026-06-17 14:31:07.640,15.0,-117.041015,-6.819423,-13.36022,-8.156500000000001,-13.699,15.943371451797766,-120.76992497363727,11.81,6
2026-06-17 14:31:07.650,15.0,-117.041015,-6.819423,-13.36022,-8.147450000000001,-13.696725,15.936788171652562,-120.74615304971789,11.82,6
2026-06-17 14:31:07.660,15.0,-117.041015,-6.819423,-13.36022,-8.1365,-13.686499999999999,15.922402912249142,-120.73109900472413,11.83,6
2026-06-17 14:31:07.670,15.0,-117.041015,-6.819423,-13.36022,,,,,11.84,6
2026-06-17 14:31:07.680,15.0,-117.041015,-6.819423,-13.36022,-8.1365,-13.686499999999999,15.922402912249142,-120.73109900472413,11.85,6
2026-06-17 14:31:07.690,15.0,-117.041015,-6.819423,-13.36022,,,,,11.86,6
2026-06-17 14:31:07.700,15.0,-117.041015,-6.819423,-13.36022,,,,,11.87,6
2026-06-17 14:31:07.710,15.0,-117.041015,-6.819423,-13.36022,-8.1345,-13.684000000000001,15.919231961687098,-120.72950952374967,11.88,6
2026-06-17 14:31:07.720,15.0,-117.041015,-6.819423,-13.36022,,,,,11.89,6
2026-06-17 14:31:07.730,15.0,-117.041015,-6.819423,-13.36022,-8.1345,-13.684000000000001,15.919231961687098,-120.72950952374967,11.9,6
2026-06-17 14:31:07.740,15.0,-117.041015,-6.819423,-13.36022,,,,,11.91,6
2026-06-17 14:31:07.750,15.0,-117.041015,-6.819423,-13.36022,,,,,11.92,6
2026-06-17 14:31:07.760,15.0,-117.041015,-6.819423,-13.36022,-8.1345,-13.684000000000001,15.919231961687098,-120.72950952374967,11.93,6
2026-06-17 14:31:07.770,15.0,-117.041015,-6.819423,-13.36022,,,,,11.94,6
2026-06-17 14:31:07.780,15.0,-117.041015,-6.819423,-13.36022,-8.1345,-13.684000000000001,15.919231961687098,-120.72950952374967,11.95,6
2026-06-17 14:31:07.790,15.0,-117.041015,-6.819423,-13.36022,,,,,11.96,6
2026-06-17 14:31:07.800,10.0,-117.041015,-4.546282,-8.906813,-8.124500000000001,-13.684000000000001,15.914124426119084,-120.6985616469885,11.97,7
2026-06-17 14:31:07.810,10.0,-117.041015,-4.546282,-8.906813,,,,,11.98,7
2026-06-17 14:31:07.820,10.0,-117.041015,-4.546282,-8.906813,,,,,11.99,7
2026-06-17 14:31:07.830,10.0,-117.041015,-4.546282,-8.906813,-8.1145,-13.6875,15.912032129806677,-120.66116579747118,12.0,7
2026-06-17 14:31:07.840,10.0,-117.041015,-4.546282,-8.906813,,,,,12.01,7
2026-06-17 14:31:07.850,10.0,-117.041015,-4.546282,-8.906813,-8.1145,-13.69,15.914182676153997,-120.65657577913836,12.02,7
2026-06-17 14:31:07.860,10.0,-117.041015,-4.546282,-8.906813,,,,,12.03,7
2026-06-17 14:31:07.870,10.0,-117.041015,-4.546282,-8.906813,-8.1145,-13.69,15.914182676153997,-120.65657577913836,12.04,7
2026-06-17 14:31:07.880,10.0,-117.041015,-4.546282,-8.906813,,,,,12.05,7
2026-06-17 14:31:07.890,10.0,-117.041015,-4.546282,-8.906813,-8.124500000000001,-13.6875,15.917134054219686,-120.69212974085934,12.06,7
2026-06-17 14:31:07.900,10.0,-117.041015,-4.546282,-8.906813,,,,,12.07,7
2026-06-17 14:31:07.910,10.0,-117.041015,-4.546282,-8.906813,,,,,12.08,7
2026-06-17 14:31:07.920,10.0,-117.041015,-4.546282,-8.906813,-8.124500000000001,-13.6875,15.917134054219686,-120.69212974085934,12.09,7
2026-06-17 14:31:07.930,10.0,-117.041015,-4.546282,-8.906813,,,,,12.1,7
2026-06-17 14:31:07.940,10.0,-117.041015,-4.546282,-8.906813,,,,,12.11,7
2026-06-17 14:31:07.950,10.0,-117.041015,-4.546282,-8.906813,,,,,12.12,7
2026-06-17 14:31:07.960,10.0,-117.041015,-4.546282,-8.906813,-8.124500000000001,-13.6875,15.917134054219686,-120.69212974085934,12.13,7
2026-06-17 14:31:07.970,10.0,-117.041015,-4.546282,-8.906813,-8.116,-13.6875,15.912797122127838,-120.66581165461236,12.14,7
2026-06-17 14:31:07.980,10.0,-117.041015,-4.546282,-8.906813,-8.11665,-13.69075,15.915924188843071,-120.66185718011569,12.15,7
2026-06-17 14:31:07.990,10.0,-117.041015,-4.546282,-8.906813,-8.1225,-13.6885,15.916973283259603,-120.68410151635462,12.16,7
2026-06-17 14:31:08.000,10.0,-117.041015,-4.546282,-8.906813,-8.1225,-13.6875,15.916113297535928,-120.68593854040954,12.17,7
2026-06-17 14:31:08.010,10.0,-117.041015,-4.546282,-8.906813,-8.126333333333333,-13.677833333333334,15.909758582042938,-120.7155764622976,12.18,7
2026-06-17 14:31:08.020,10.0,-117.041015,-4.546282,-8.906813,-8.13325,-13.668875,15.905593334677114,-120.75347945637385,12.19,7
2026-06-17 14:31:08.030,10.0,-117.041015,-4.546282,-8.906813,,,,,12.2,7
2026-06-17 14:31:08.040,10.0,-117.041015,-4.546282,-8.906813,-8.131,-13.6705,15.905839533014282,-120.74352110503759,12.21,7
2026-06-17 14:31:08.050,10.0,-117.041015,-4.546282,-8.906813,-8.133142857142857,-13.666,15.903067903228417,-120.7584442830327,12.22,7
2026-06-17 14:31:08.060,10.0,-117.041015,-4.546282,-8.906813,-8.13175,-13.665000000000001,15.901496252318523,-120.75597429028409,12.23,7
2026-06-17 14:31:08.070,10.0,-117.041015,-4.546282,-8.906813,,,,,12.24,7
2026-06-17 14:31:08.080,10.0,-117.041015,-4.546282,-8.906813,-8.1335,-13.660166666666669,15.898238129148499,-120.77030180824433,12.25,7
2026-06-17 14:31:08.090,10.0,-117.041015,-4.546282,-8.906813,,,,,12.26,7
2026-06-17 14:31:08.100,10.0,-117.041015,-4.546282,-8.906813,,,,,12.27,7
2026-06-17 14:31:08.110,10.0,-117.041015,-4.546282,-8.906813,-8.127875,-13.657,15.892639837850254,-120.75871807627439,12.28,7
2026-06-17 14:31:08.120,10.0,-117.041015,-4.546282,-8.906813,-8.1335,-13.667,15.904109885498151,-120.75770749914675,12.29,7
2026-06-17 14:31:08.130,10.0,-117.041015,-4.546282,-8.906813,-8.130071428571428,-13.672357142857143,15.906961094926656,-120.73722695450402,12.3,7
2026-06-17 14:31:08.140,10.0,-117.041015,-4.546282,-8.906813,,,,,12.31,7
2026-06-17 14:31:08.150,10.0,-117.041015,-4.546282,-8.906813,-8.1365,-13.6745,15.912089193440313,-120.75317934205634,12.32,7
2026-06-17 14:31:08.160,10.0,-117.041015,-4.546282,-8.906813,-8.1365,-13.6745,15.912089193440313,-120.75317934205634,12.33,7
2026-06-17 14:31:08.170,10.0,-117.041015,-4.546282,-8.906813,-8.1365,-13.675,15.912518884513538,-120.75225875655876,12.34,7
2026-06-17 14:31:08.180,10.0,-117.041015,-4.546282,-8.906813,-8.1365,-13.6765,15.91380798237807,-120.7494972983518,12.35,7
2026-06-17 14:31:08.190,10.0,-117.041015,-4.546282,-8.906813,-8.142125,-13.6765,15.916684697688304,-120.7668990677393,12.36,7
2026-06-17 14:31:08.200,10.0,-117.041015,-4.546282,-8.906813,-8.144,-13.678,15.918932753171616,-120.76993603540667,12.37,7
2026-06-17 14:31:08.210,10.0,-117.041015,-4.546282,-8.906813,-8.144,-13.678000000000003,15.918932753171617,-120.76993603540667,12.38,7
2026-06-17 14:31:08.220,10.0,-117.041015,-4.546282,-8.906813,,,,,12.39,7
2026-06-17 14:31:08.230,10.0,-117.041015,-4.546282,-8.906813,,,,,12.4,7
2026-06-17 14:31:08.240,10.0,-117.041015,-4.546282,-8.906813,-8.149999999999999,-13.6765,15.920714564679564,-120.79125097652819,12.41,7
2026-06-17 14:31:08.250,10.0,-117.041015,-4.546282,-8.906813,,,,,12.42,7
2026-06-17 14:31:08.260,10.0,-117.041015,-4.546282,-8.906813,,,,,12.43,7
2026-06-17 14:31:08.270,10.0,-117.041015,-4.546282,-8.906813,-8.149999999999999,-13.673333333333332,15.917994359982805,-120.79708585331782,12.44,7
2026-06-17 14:31:08.280,10.0,-117.041015,-4.546282,-8.906813,-8.143374999999999,-13.66775,15.909806612687817,-120.78688657715993,12.45,7
2026-06-17 14:31:08.290,10.0,-117.041015,-4.546282,-8.906813,,,,,12.46,7
2026-06-17 14:31:08.300,10.0,-117.041015,-4.546282,-8.906813,,,,,12.47,7
2026-06-17 14:31:08.310,10.0,-117.041015,-4.546282,-8.906813,,,,,12.48,7
2026-06-17 14:31:08.320,10.0,-117.041015,-4.546282,-8.906813,-8.155,-13.660499999999999,15.909534413363577,-120.83621661855348,12.49,7
2026-06-17 14:31:08.330,10.0,-117.041015,-4.546282,-8.906813,,,,,12.5,7
2026-06-17 14:31:08.340,10.0,-117.041015,-4.546282,-8.906813,-8.155,-13.660499999999999,15.909534413363577,-120.83621661855348,12.51,7
2026-06-17 14:31:08.350,10.0,-117.041015,-4.546282,-8.906813,,,,,12.52,7
2026-06-17 14:31:08.360,10.0,-117.041015,-4.546282,-8.906813,-8.1395,-13.659500000000001,15.900735847752456,-120.79010727253332,12.53,7
2026-06-17 14:31:08.370,10.0,-117.041015,-4.546282,-8.906813,-8.1372,-13.6567,15.897153164324736,-120.78815199643472,12.54,7
2026-06-17 14:31:08.380,10.0,-117.041015,-4.546282,-8.906813,-8.122,-13.649999999999999,15.8836199904178,-120.75342054775696,12.55,7
2026-06-17 14:31:08.390,10.0,-117.041015,-4.546282,-8.906813,-8.057749999999999,-13.649999999999999,15.850862281355546,-120.55383600048262,12.56,7
2026-06-17 14:31:08.400,10.0,-117.041015,-4.546282,-8.906813,-8.019,-13.6475,15.829043472364337,-120.43764925150015,12.57,7
2026-06-17 14:31:08.410,10.0,-117.041015,-4.546282,-8.906813,-6.1148125,-9.6425625,11.4179658204324,-122.38074876683133,12.58,7
2026-06-17 14:31:08.420,10.0,-117.041015,-4.546282,-8.906813,,,,,12.59,7
2026-06-17 14:31:08.430,10.0,-117.041015,-4.546282,-8.906813,,,,,12.6,7
2026-06-17 14:31:08.440,10.0,-117.041015,-4.546282,-8.906813,,,,,12.61,7
2026-06-17 14:31:08.450,10.0,-117.041015,-4.546282,-8.906813,,,,,12.62,7
2026-06-17 14:31:08.460,10.0,-117.041015,-4.546282,-8.906813,-5.6832777777777785,-8.880555555555556,10.54342986293793,-122.61797164758028,12.63,7
2026-06-17 14:31:08.470,10.0,-117.041015,-4.546282,-8.906813,-5.68475,-8.877916666666666,10.542001086263355,-122.63244223707152,12.64,7
2026-06-17 14:31:08.480,10.0,-117.041015,-4.546282,-8.906813,-5.6955,-8.879000000000001,10.548713724905044,-122.6784414119208,12.65,7
2026-06-17 14:31:08.490,10.0,-117.041015,-4.546282,-8.906813,,,,,12.66,7
2026-06-17 14:31:08.500,10.0,-117.041015,-4.546282,-8.906813,-5.696333333333333,-8.879000000000001,10.549163684598152,-122.68225108672085,12.67,7
2026-06-17 14:31:08.510,10.0,-117.041015,-4.546282,-8.906813,-5.7010000000000005,-8.8785,10.55126358546691,-122.70504621701444,12.68,7
2026-06-17 14:31:08.520,10.0,-117.041015,-4.546282,-8.906813,-5.704,-8.882000000000001,10.555829668955445,-122.70848363430963,12.69,7
2026-06-17 14:31:08.530,10.0,-117.041015,-4.546282,-8.906813,-5.6995000000000005,-8.8865,10.55718629654701,-122.67473697233241,12.7,7
2026-06-17 14:31:08.540,10.0,-117.041015,-4.546282,-8.906813,-5.698,-8.889666666666665,10.559042449220687,-122.65860908494196,12.71,7
2026-06-17 14:31:08.550,10.0,-117.041015,-4.546282,-8.906813,,,,,12.72,7
2026-06-17 14:31:08.560,10.0,-117.041015,-4.546282,-8.906813,-5.704,-8.8905,10.562982829201228,-122.68356970997696,12.73,7
2026-06-17 14:31:08.570,10.0,-117.041015,-4.546282,-8.906813,-5.698,-8.892833333333334,10.561708606775916,-122.64933889329423,12.74,7
2026-06-17 14:31:08.580,10.0,-117.041015,-4.546282,-8.906813,-5.695,-8.894,10.561072909510662,-122.63222039047655,12.75,7
2026-06-17 14:31:08.590,10.0,-117.041015,-4.546282,-8.906813,-5.712249999999999,-8.897125,10.573014391748695,-122.70181160650607,12.76,7
2026-06-17 14:31:08.600,10.0,-117.041015,-4.546282,-8.906813,,,,,12.77,7
2026-06-17 14:31:08.610,10.0,-117.041015,-4.546282,-8.906813,-5.703,-8.9021,10.572208539846345,-122.6450608206063,12.78,7
2026-06-17 14:31:08.620,10.0,-117.041015,-4.546282,-8.906813,,,,,12.79,7
2026-06-17 14:31:08.630,10.0,-117.041015,-4.546282,-8.906813,-5.712,-8.903500000000001,10.578244478645784,-122.68201704295274,12.8,7
2026-06-17 14:31:08.640,10.0,-117.041015,-4.546282,-8.906813,-5.712,-8.898,10.573615654070275,-122.69811002054026,12.81,7
2026-06-17 14:31:08.650,10.0,-117.041015,-4.546282,-8.906813,,,,,12.82,7
2026-06-17 14:31:08.660,10.0,-117.041015,-4.546282,-8.906813,-5.7115,-8.894,10.569979576612246,-122.70754235486352,12.83,7
2026-06-17 14:31:08.670,10.0,-117.041015,-4.546282,-8.906813,,,,,12.84,7
2026-06-17 14:31:08.680,10.0,-117.041015,-4.546282,-8.906813,-5.7115,-8.899000000000001,10.574187120057976,-122.69290300860634,12.85,7
2026-06-17 14:31:08.690,10.0,-117.041015,-4.546282,-8.906813,-5.7135,-8.8965,10.573163883152478,-122.70934146532588,12.86,7
2026-06-17 14:31:08.700,10.0,-117.041015,-4.546282,-8.906813,-5.7155000000000005,-8.894,10.57214151674106,-122.72578310272196,12.87,7
2026-06-17 14:31:08.710,10.0,-117.041015,-4.546282,-8.906813,-5.712833333333333,-8.901166666666667,10.576730719944713,-122.69264194916227,12.88,7
2026-06-17 14:31:08.720,10.0,-117.041015,-4.546282,-8.906813,-5.712,-8.900249999999998,10.57550916327436,-122.69152482698613,12.89,7
2026-06-17 14:31:08.730,10.0,-117.041015,-4.546282,-8.906813,-5.7159,-8.902,10.579088656873992,-122.70418189951806,12.9,7
2026-06-17 14:31:08.740,10.0,-117.041015,-4.546282,-8.906813,-5.712,-8.904,10.578665322241743,-122.68055474336339,12.91,7
2026-06-17 14:31:08.750,10.0,-117.041015,-4.546282,-8.906813,-5.721,-8.9025,10.582265695492623,-122.7259547946152,12.92,7
2026-06-17 14:31:08.760,10.0,-117.041015,-4.546282,-8.906813,-5.719714285714285,-8.902,10.581150008869738,-122.72156160138482,12.93,7
2026-06-17 14:31:08.770,10.0,-117.041015,-4.546282,-8.906813,-5.737500000000001,-8.8965,10.586152204649242,-122.81863896398288,12.94,7
2026-06-17 14:31:08.780,10.0,-117.041015,-4.546282,-8.906813,-5.7447,-8.9065,10.598458394502476,-122.82205014887043,12.95,7
2026-06-17 14:31:08.790,10.0,-117.041015,-4.546282,-8.906813,,,,,12.96,7
2026-06-17 14:31:08.800,10.0,-117.041015,-4.546282,-8.906813,-5.747999999999999,-8.9025,10.596886818778428,-122.84876706334062,12.97,7
2026-06-17 14:31:08.810,10.0,-117.041015,-4.546282,-8.906813,-5.747999999999999,-8.902000000000001,10.596466769636,-122.85023352266019,12.98,7
2026-06-17 14:31:08.820,10.0,-117.041015,-4.546282,-8.906813,,,,,12.99,7
2026-06-17 14:31:08.830,10.0,-117.041015,-4.546282,-8.906813,-5.747999999999999,-8.9125,10.605289258195647,-122.8194622744825,13.0,7
2026-06-17 14:31:08.840,10.0,-117.041015,-4.546282,-8.906813,-5.747785714285714,-8.916214285714286,10.60829476429282,-122.80761671494199,13.01,7
2026-06-17 14:31:08.850,10.0,-117.041015,-4.546282,-8.906813,,,,,13.02,7
2026-06-17 14:31:08.860,10.0,-117.041015,-4.546282,-8.906813,,,,,13.03,7
2026-06-17 14:31:08.870,10.0,-117.041015,-4.546282,-8.906813,-5.75,-8.919,10.611835892059394,-122.8095158390539,13.04,7
2026-06-17 14:31:08.880,10.0,-117.041015,-4.546282,-8.906813,-5.745333333333334,-8.922500000000001,10.61225053233814,-122.7781005907348,13.05,7
2026-06-17 14:31:08.890,10.0,-117.041015,-4.546282,-8.906813,-5.7395,-8.919,10.60615016158078,-122.76184203042672,13.06,7
2026-06-17 14:31:08.900,10.0,-117.041015,-4.546282,-8.906813,,,,,13.07,7
2026-06-17 14:31:08.910,10.0,-117.041015,-4.546282,-8.906813,-5.735250000000001,-8.9185,10.603430332326422,-122.74399224506307,13.08,7
2026-06-17 14:31:08.920,10.0,-117.041015,-4.546282,-8.906813,-5.7330000000000005,-8.9175,10.601372328618593,-122.73668755121209,13.09,7
2026-06-17 14:31:08.930,10.0,-117.041015,-4.546282,-8.906813,-5.7330000000000005,-8.9155,10.599690054430837,-122.74253382724527,13.1,7
2026-06-17 14:31:08.940,10.0,-117.041015,-4.546282,-8.906813,-5.719999999999999,-8.9155,10.592664454706378,-122.68338946071019,13.11,7
2026-06-17 14:31:08.950,10.0,-117.041015,-4.546282,-8.906813,-5.7212499999999995,-8.91475,10.592708299816435,-122.69127078964185,13.12,7
2026-06-17 14:31:08.960,10.0,-117.041015,-4.546282,-8.906813,-5.725,-8.9155,10.59536527213668,-122.70614657568753,13.13,7
2026-06-17 14:31:08.970,10.0,-117.041015,-4.546282,-8.906813,,,,,13.14,7
2026-06-17 14:31:08.980,10.0,-117.041015,-4.546282,-8.906813,-5.717499999999999,-8.91825,10.593629657133574,-122.66397745220735,13.15,7
2026-06-17 14:31:08.990,10.0,-117.041015,-4.546282,-8.906813,-5.720699999999999,-8.9165,10.593884119622981,-122.68365539532346,13.16,7
2026-06-17 14:31:09.000,10.0,-117.041015,-4.546282,-8.906813,-5.7185,-8.917,10.593117163989078,-122.67217980001341,13.17,7
2026-06-17 14:31:09.010,10.0,-117.041015,-4.546282,-8.906813,-5.722777777777777,-8.916,10.594585480037772,-122.69457307590093,13.18,7
2026-06-17 14:31:09.020,10.0,-117.041015,-4.546282,-8.906813,,,,,13.19,7
2026-06-17 14:31:09.030,10.0,-117.041015,-4.546282,-8.906813,-5.725,-8.914,10.594103123908129,-122.71052995701568,13.2,7
2026-06-17 14:31:09.040,10.0,-117.041015,-4.546282,-8.906813,-5.72525,-8.911999999999999,10.592555478377253,-122.7175138273084,13.21,7
2026-06-17 14:31:09.050,10.0,-117.041015,-4.546282,-8.906813,,,,,13.22,7
2026-06-17 14:31:09.060,10.0,-117.041015,-4.546282,-8.906813,,,,,13.23,7
2026-06-17 14:31:09.070,10.0,-117.041015,-4.546282,-8.906813,-5.7255,-8.91,10.591007990271748,-122.72449973857887,13.24,7
2026-06-17 14:31:09.080,10.0,-117.041015,-4.546282,-8.906813,-5.7267,-8.9092,10.590983784804884,-122.73230084720232,13.25,7
2026-06-17 14:31:09.090,10.0,-117.041015,-4.546282,-8.906813,,,,,13.26,7
2026-06-17 14:31:09.100,10.0,-117.041015,-4.546282,-8.906813,-5.721500000000001,-8.91,10.588846124578449,-122.70629122886578,13.27,7
2026-06-17 14:31:09.110,10.0,-117.041015,-4.546282,-8.906813,-5.721500000000001,-8.9165,10.59431614121459,-122.68729688335628,13.28,7
2026-06-17 14:31:09.120,10.0,-117.041015,-4.546282,-8.906813,,,,,13.29,7
2026-06-17 14:31:09.130,10.0,-117.041015,-4.546282,-8.906813,-5.721500000000001,-8.9165,10.59431614121459,-122.68729688335628,13.3,7
2026-06-17 14:31:09.140,10.0,-117.041015,-4.546282,-8.906813,,,,,13.31,7
2026-06-17 14:31:09.150,10.0,-117.041015,-4.546282,-8.906813,,,,,13.32,7
2026-06-17 14:31:09.160,10.0,-117.041015,-4.546282,-8.906813,-5.730230769230769,-8.918923076923077,10.601072281647271,-122.71993861169192,13.33,7
2026-06-17 14:31:09.170,10.0,-117.041015,-4.546282,-8.906813,-5.7204999999999995,-8.9215,10.597984832032928,-122.6681483486731,13.34,7
2026-06-17 14:31:09.180,10.0,-117.041015,-4.546282,-8.906813,-5.7294,-8.9177,10.599594221006765,-122.71973411500203,13.35,7
2026-06-17 14:31:09.190,10.0,-117.041015,-4.546282,-8.906813,-5.73,-8.922166666666667,10.60367662783894,-122.70941595048625,13.36,7
2026-06-17 14:31:09.200,10.0,-117.041015,-4.546282,-8.906813,-5.73,-8.9235,10.604798548298785,-122.70552319528683,13.37,7
2026-06-17 14:31:09.210,10.0,-117.041015,-4.546282,-8.906813,-5.727200000000001,-8.91815,10.598783857712169,-122.70841337104342,13.38,7
2026-06-17 14:31:09.220,10.0,-117.041015,-4.546282,-8.906813,-5.7265,-8.9165,10.597017245432792,-122.71004945510428,13.39,7
2026-06-17 14:31:09.230,10.0,-117.041015,-4.546282,-8.906813,-5.728,-8.9165,10.597827902452464,-122.71687296463597,13.4,7
2026-06-17 14:31:09.240,10.0,-117.041015,-4.546282,-8.906813,,,,,13.41,7
2026-06-17 14:31:09.250,10.0,-117.041015,-4.546282,-8.906813,-5.728,-8.9165,10.597827902452464,-122.71687296463597,13.42,7
2026-06-17 14:31:09.260,10.0,-117.041015,-4.546282,-8.906813,-5.72275,-8.92025,10.598147367582694,-122.68203576083502,13.43,7
2026-06-17 14:31:09.270,10.0,-117.041015,-4.546282,-8.906813,-5.7225,-8.910499999999999,10.589807198433784,-122.70938214680585,13.44,7
2026-06-17 14:31:09.280,10.0,-117.041015,-4.546282,-8.906813,,,,,13.45,7
2026-06-17 14:31:09.290,10.0,-117.041015,-4.546282,-8.906813,-5.723,-8.908999999999999,10.588815325615986,-122.71604455889285,13.46,7
2026-06-17 14:31:09.300,10.0,-117.041015,-4.546282,-8.906813,-5.723,-8.908,10.58797397994536,-122.71896929131226,13.47,7
2026-06-17 14:31:09.310,10.0,-117.041015,-4.546282,-8.906813,-5.7225,-8.910499999999999,10.589807198433784,-122.70938214680585,13.48,7
2026-06-17 14:31:09.320,10.0,-117.041015,-4.546282,-8.906813,-5.722916666666666,-8.917125,10.595607270904113,-122.69191908912708,13.49,7
2026-06-17 14:31:09.330,10.0,-117.041015,-4.546282,-8.906813,,,,,13.5,7
2026-06-17 14:31:09.340,10.0,-117.041015,-4.546282,-8.906813,-5.7135,-8.923,10.595471261345576,-122.63190498079068,13.51,7
2026-06-17 14:31:09.350,10.0,-117.041015,-4.546282,-8.906813,-5.7135,-8.923,10.595471261345576,-122.63190498079068,13.52,7
2026-06-17 14:31:09.360,10.0,-117.041015,-4.546282,-8.906813,-5.71825,-8.923,10.598033405424802,-122.65353124892837,13.53,7
2026-06-17 14:31:09.370,10.0,-117.041015,-4.546282,-8.906813,,,,,13.54,7
2026-06-17 14:31:09.380,10.0,-117.041015,-4.546282,-8.906813,-5.723000000000001,-8.921,10.598913623574823,-122.6809839927548,13.55,7
2026-06-17 14:31:09.390,10.0,-117.041015,-4.546282,-8.906813,-5.713500000000001,-8.9186,10.591766057178567,-122.64473977431666,13.56,7
