timestamp,Fx,Fy
2026-06-17 14:30:56.877181,-2.912000,-2.750000
2026-06-17 14:30:56.878866,-2.962000,-2.727000
2026-06-17 14:30:56.881411,-3.037000,-2.672000
2026-06-17 14:30:56.897551,-3.080000,-2.688000
2026-06-17 14:30:56.897828,-2.888000,-2.714000
2026-06-17 14:30:56.897961,-2.731000,-2.722000
2026-06-17 14:30:56.902415,-2.744000,-2.753000
2026-06-17 14:30:56.903982,-2.908000,-2.709000
2026-06-17 14:30:56.912698,-2.918000,-2.722000
2026-06-17 14:30:56.913452,-3.022000,-2.684000
2026-06-17 14:30:56.939158,-3.079000,-2.648000
2026-06-17 14:30:56.939500,-2.919000,-2.684000
2026-06-17 14:30:56.939660,-2.773000,-2.713000
2026-06-17 14:30:56.939782,-2.755000,-2.731000
2026-06-17 14:30:56.946536,-2.885000,-2.707000
2026-06-17 14:30:56.954499,-2.898000,-2.726000
2026-06-17 14:30:56.955950,-3.056000,-2.667000
2026-06-17 14:30:56.956279,-3.052000,-2.643000
2026-06-17 14:30:56.956433,-2.858000,-2.719000
2026-06-17 14:30:56.956550,-2.715000,-2.729000
2026-06-17 14:30:56.956680,-2.756000,-2.703000
2026-06-17 14:30:56.956793,-2.932000,-2.701000
2026-06-17 14:30:56.956910,-2.909000,-2.699000
2026-06-17 14:30:56.958244,-3.048000,-2.640000
2026-06-17 14:30:56.958483,-3.038000,-2.650000
2026-06-17 14:30:56.958632,-2.893000,-2.690000
2026-06-17 14:30:56.976191,-2.789000,-2.721000
2026-06-17 14:30:56.985894,-2.737000,-2.784000
2026-06-17 14:30:56.986412,-2.845000,-2.716000
2026-06-17 14:30:56.986641,-2.902000,-2.687000
2026-06-17 14:30:56.986770,-3.067000,-2.646000
2026-06-17 14:30:56.986907,-3.040000,-2.656000
2026-06-17 14:30:56.986996,-2.869000,-2.710000
2026-06-17 14:30:56.987081,-2.741000,-2.673000
2026-06-17 14:30:56.987166,-2.727000,-2.723000
2026-06-17 14:30:56.987248,-2.868000,-2.697000
2026-06-17 14:30:56.987324,-2.892000,-2.709000
2026-06-17 14:30:56.987402,-3.035000,-2.666000
2026-06-17 14:30:56.987478,-3.026000,-2.683000
2026-06-17 14:30:56.987546,-2.837000,-2.686000
2026-06-17 14:30:57.000181,-2.709000,-2.691000
2026-06-17 14:30:57.000952,-2.761000,-2.703000
2026-06-17 14:30:57.006419,-2.842000,-2.653000
2026-06-17 14:30:57.032997,-2.890000,-2.665000
2026-06-17 14:30:57.050739,-3.059000,-2.654000
2026-06-17 14:30:57.052082,-3.075000,-2.698000
2026-06-17 14:30:57.070910,-2.812000,-2.724000
2026-06-17 14:30:57.082602,-2.716000,-2.725000
2026-06-17 14:30:57.090448,-2.718000,-2.757000
2026-06-17 14:30:57.094824,-2.835000,-2.687000
2026-06-17 14:30:57.095238,-2.935000,-2.682000
2026-06-17 14:30:57.096483,-3.060000,-2.625000
2026-06-17 14:30:57.102918,-3.027000,-2.644000
2026-06-17 14:30:57.103739,-2.838000,-2.684000
2026-06-17 14:30:57.105855,-2.691000,-2.685000
2026-06-17 14:30:57.119689,-2.725000,-2.747000
2026-06-17 14:30:57.120409,-2.851000,-2.693000
2026-06-17 14:30:57.121234,-2.945000,-2.701000
2026-06-17 14:30:57.121402,-3.078000,-2.646000
