timestamp,sync_pin,tvec_12_x,tvec_12_y,tvec_12_z,tvec_14_x,tvec_14_y,tvec_14_z,tvec_20_x,tvec_20_y,tvec_20_z,rvec_12_x,rvec_12_y,rvec_12_z,rvec_14_x,rvec_14_y,rvec_14_z,rvec_20_x,rvec_20_y,rvec_20_z
2026-05-04 12:33:22.425037,1,nan,nan,nan,-0.243283,-0.045925,0.494847,nan,nan,nan,nan,nan,nan,-2.399684,-0.010803,-1.972538,nan,nan,nan
2026-05-04 12:33:22.440507,1,-0.330434,-0.042854,0.324194,nan,nan,nan,nan,nan,nan,-3.087789,-0.032093,0.34303,nan,nan,nan,nan,nan,nan
2026-05-04 12:33:22.454380,1,-0.327525,-0.04289,0.328626,-0.240336,-0.046149,0.502059,nan,nan,nan,-3.084388,-0.029592,0.33664,-2.398688,-0.00564,-1.979303,nan,nan,nan
2026-05-04 12:33:22.469267,1,nan,nan,nan,-0.240015,-0.046286,0.506452,nan,nan,nan,nan,nan,nan,-2.392103,-0.007897,-1.974832,nan,nan,nan
2026-05-04 12:33:22.483511,1,-0.323462,-0.043236,0.336916,-0.238581,-0.046293,0.513456,nan,nan,nan,-3.085181,-0.039697,0.324285,-2.388142,-0.026927,-1.987596,nan,nan,nan
2026-05-04 12:33:22.499085,1,-0.323251,-0.043779,0.340816,-0.237499,-0.046402,0.516392,nan,nan,nan,-3.095968,-0.034673,0.323109,-2.390697,-0.026076,-1.989642,nan,nan,nan
2026-05-04 12:33:22.513641,1,-0.320872,-0.043687,0.346428,-0.234029,-0.046767,0.520032,nan,nan,nan,-3.09548,-0.026173,0.315887,-2.382146,-0.010094,-1.995801,nan,nan,nan
2026-05-04 12:33:22.528116,1,-0.31906,-0.04363,0.349007,-0.234115,-0.047046,0.525473,nan,nan,nan,-3.089649,-0.030191,0.317009,-2.375353,-0.019711,-1.98944,nan,nan,nan
2026-05-04 12:33:22.546640,1,-0.315083,-0.043797,0.353741,-0.231465,-0.047356,0.531502,nan,nan,nan,-3.096976,-0.028536,0.304033,-2.370946,-0.009959,-1.99755,nan,nan,nan
2026-05-04 12:33:22.562236,1,-0.312351,-0.043827,0.355469,-0.229345,-0.047365,0.532867,nan,nan,nan,-3.097492,-0.027486,0.298847,-2.374999,-0.0087,-2.002781,nan,nan,nan
2026-05-04 12:33:22.577470,1,-0.308664,-0.04399,0.360117,-0.226944,-0.047721,0.539555,nan,nan,nan,-3.100906,-0.020833,0.293291,-2.371405,-0.005472,-2.004317,nan,nan,nan
2026-05-04 12:33:22.594097,1,-0.304398,-0.04468,0.364832,-0.223263,-0.047169,0.544217,nan,nan,nan,-3.105078,-0.034515,0.286549,-2.358201,-0.031553,-2.007729,nan,nan,nan
2026-05-04 12:33:22.609557,1,-0.302528,-0.044825,0.367473,-0.221158,-0.047031,0.545873,nan,nan,nan,-3.100874,-0.044307,0.279721,-2.348637,-0.03786,-2.009495,nan,nan,nan
2026-05-04 12:33:22.624231,1,-0.300504,-0.044374,0.372939,-0.218088,-0.048187,0.550691,nan,nan,nan,-3.098773,-0.019705,0.277367,-2.355493,-0.013812,-2.013462,nan,nan,nan
2026-05-04 12:33:22.638361,1,-0.298215,-0.044364,0.374603,-0.216162,-0.048591,0.55286,nan,nan,nan,-3.092879,-0.0243,0.281492,-2.361778,0.002647,-2.018569,nan,nan,nan
2026-05-04 12:33:22.653335,1,-0.295658,-0.044362,0.376371,-0.214211,-0.048369,0.555035,nan,nan,nan,-3.100927,-0.025241,0.282343,-2.364073,-0.006102,-2.018953,nan,nan,nan
2026-05-04 12:33:22.667853,1,-0.291741,-0.044368,0.380412,-0.209414,-0.048635,0.557145,nan,nan,nan,-3.098113,-0.011916,0.279018,-2.355398,0.001056,-2.015912,nan,nan,nan
2026-05-04 12:33:22.682304,1,-0.289274,-0.044453,0.381872,-0.20802,-0.048778,0.560792,nan,nan,nan,-3.101885,-0.014233,0.286469,-2.349838,-0.009479,-2.01268,nan,nan,nan
2026-05-04 12:33:22.698758,1,-0.286268,-0.044684,0.38648,-0.203727,-0.048867,0.564487,nan,nan,nan,-3.098405,-0.010972,0.285228,-2.358384,-0.003963,-2.013295,nan,nan,nan
2026-05-04 12:33:22.713468,1,-0.283832,-0.045348,0.391966,-0.200327,-0.048963,0.571027,nan,nan,nan,-3.093568,-0.036474,0.28241,-2.373852,-0.026131,-1.992263,nan,nan,nan
2026-05-04 12:33:22.728022,1,-0.281935,-0.045335,0.39324,-0.197932,-0.048962,0.571465,nan,nan,nan,-3.093875,-0.031901,0.300981,-2.375111,-0.017737,-1.997735,nan,nan,nan
2026-05-04 12:33:22.742777,1,-0.280471,-0.045116,0.395059,-0.195538,-0.049114,0.572485,nan,nan,nan,-3.101213,-0.018813,0.306096,-2.37291,-0.009515,-1.991917,nan,nan,nan
2026-05-04 12:33:22.756998,1,-0.278253,-0.044992,0.399442,-0.191722,-0.049765,0.576735,nan,nan,nan,-3.091122,-0.020054,0.318383,-2.400826,-0.00247,-1.976379,nan,nan,nan
2026-05-04 12:33:22.771402,1,-0.276873,-0.045033,0.401417,-0.188781,-0.049492,0.575929,nan,nan,nan,-3.081305,-0.026559,0.332313,-2.382264,0.000314,-1.98794,nan,nan,nan
2026-05-04 12:33:22.786904,1,-0.275136,-0.045046,0.402834,-0.18663,-0.049477,0.576766,nan,nan,nan,-3.089174,-0.022614,0.338558,-2.403264,-0.00351,-1.962758,nan,nan,nan
2026-05-04 12:33:22.802315,1,-0.272058,-0.045095,0.40589,-0.182556,-0.049684,0.579364,nan,nan,nan,-3.086285,-0.024244,0.347227,-2.407637,0.004332,-1.965227,nan,nan,nan
2026-05-04 12:33:22.816732,1,-0.269921,-0.04516,0.40961,-0.179286,-0.049896,0.584171,nan,nan,nan,-3.092098,-0.014864,0.365454,-2.40377,-0.009261,-1.951987,nan,nan,nan
2026-05-04 12:33:22.831845,1,-0.268693,-0.045235,0.411021,-0.177302,-0.049837,0.584782,nan,nan,nan,-3.084156,-0.019001,0.370509,-2.405355,-0.003371,-1.947607,nan,nan,nan
2026-05-04 12:33:22.848173,1,-0.266896,-0.045418,0.414769,-0.174331,-0.04996,0.587766,nan,nan,nan,-3.09459,-0.013398,0.377996,-2.411919,-0.012492,-1.936547,nan,nan,nan
2026-05-04 12:33:22.863755,1,-0.265802,-0.045506,0.416438,-0.172837,-0.049996,0.588603,nan,nan,nan,-3.087773,-0.01688,0.380761,-2.410213,-0.011459,-1.934533,nan,nan,nan
