timestamp,sync_pin,tvec_12_x,tvec_12_y,tvec_12_z,tvec_14_x,tvec_14_y,tvec_14_z,tvec_20_x,tvec_20_y,tvec_20_z,rvec_12_x,rvec_12_y,rvec_12_z,rvec_14_x,rvec_14_y,rvec_14_z,rvec_20_x,rvec_20_y,rvec_20_z
2026-04-23 11:52:04.823453,0,0.24164,-0.044561,0.404128,nan,nan,nan,0.168995,-0.050405,0.586112,-3.085397,0.027824,-0.192356,nan,nan,nan,-2.311854,-0.024138,2.10403
2026-04-23 11:52:04.843712,0,0.241676,-0.044562,0.404059,nan,nan,nan,0.168614,-0.050279,0.584628,-3.089107,0.029626,-0.194758,nan,nan,nan,-2.308013,-0.0235,2.100679
2026-04-23 11:52:04.864196,0,0.241586,-0.044553,0.40388,nan,nan,nan,nan,nan,nan,-3.092405,0.027621,-0.195468,nan,nan,nan,nan,nan,nan
2026-04-23 11:52:04.885005,0,0.24122,-0.044452,0.403237,nan,nan,nan,nan,nan,nan,-3.095312,0.026475,-0.19836,nan,nan,nan,nan,nan,nan
2026-04-23 11:52:04.907763,0,0.241306,-0.044471,0.403371,nan,nan,nan,nan,nan,nan,-3.094301,0.026599,-0.198081,nan,nan,nan,nan,nan,nan
2026-04-23 11:52:04.928188,0,0.241473,-0.044509,0.403592,nan,nan,nan,nan,nan,nan,-3.094169,0.028853,-0.198912,nan,nan,nan,nan,nan,nan
2026-04-23 11:52:04.949059,0,0.241726,-0.044585,0.404011,nan,nan,nan,nan,nan,nan,-3.095432,0.028399,-0.196556,nan,nan,nan,nan,nan,nan
2026-04-23 11:52:04.968379,0,0.241778,-0.044601,0.40414,nan,nan,nan,nan,nan,nan,-3.093856,0.02788,-0.193874,nan,nan,nan,nan,nan,nan
2026-04-23 11:52:04.987905,0,0.241706,-0.044584,0.404037,nan,nan,nan,nan,nan,nan,-3.09402,0.027897,-0.194371,nan,nan,nan,nan,nan,nan
2026-04-23 11:52:05.007618,0,0.241691,-0.044583,0.404011,nan,nan,nan,nan,nan,nan,-3.094902,0.028086,-0.195494,nan,nan,nan,nan,nan,nan
2026-04-23 11:52:05.027059,0,0.241654,-0.044568,0.403899,nan,nan,nan,0.168051,-0.049965,0.583874,-3.095958,0.028508,-0.197603,nan,nan,nan,-2.295979,-0.032039,2.112015
2026-04-23 11:52:05.051808,0,0.241599,-0.044559,0.403701,nan,nan,nan,nan,nan,nan,-3.102932,0.031057,-0.204944,nan,nan,nan,nan,nan,nan
