Format Version,1.23,Take Name,linear_t3,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2026-04-23 11.52.13.147 AM,Total Frames in Take,1145,Total Exported Frames,1145,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
118,1.180000,0.004189,0.335325,0.004001,-0.942085,0.365760,0.080655,-0.263355,0.000829,0.318754,0.065397,-0.276083,0.826970,0.365541,0.115909,-0.151233,0.756377,0.415353,0.060230,-0.273545,0.869121,0.363391,0.081084,-0.352559,0.835376,0.001297,0.036146,0.000461,-0.999346,0.091578,0.009606,0.119632,0.000697,-0.424864,0.008537,0.352663,0.762460,0.558111,-0.010024,0.431026,0.752232,0.145707,0.035082,0.323399,0.597879,-0.362900,0.000958,-0.389928,0.871257,0.016476,0.037247,0.312131,0.831268,0.616940,-0.014161,-0.311497,0.876911,0.319403,0.065271,-0.276171,0.365462,0.116226,-0.150268,0.414876,0.060062,-0.273691,0.363292,0.081090,-0.353201,-0.424554,0.008364,0.351819,0.558750,-0.010626,0.430219,0.144748,0.035394,0.324533,-0.362543,0.000767,-0.389712,0.016410,0.037799,0.312459,0.616491,-0.014073,-0.311360
119,1.190000,0.004117,0.335518,0.003952,-0.942016,0.365760,0.080649,-0.262980,0.000847,0.318761,0.065386,-0.275728,0.846654,0.365490,0.115891,-0.150854,0.733231,0.415361,0.060232,-0.273151,0.878115,0.363428,0.081087,-0.352185,0.836856,0.001293,0.036139,0.000441,-0.999346,0.091566,0.009600,0.119635,0.000707,-0.424874,0.008509,0.352673,0.766869,0.558103,-0.010014,0.431023,0.700244,0.145697,0.035076,0.323401,0.621742,-0.362919,0.000938,-0.389919,0.883247,0.016465,0.037236,0.312135,0.842867,0.616923,-0.014143,-0.311502,0.873612,0.319357,0.065278,-0.275828,0.365413,0.116206,-0.149837,0.414924,0.060082,-0.273309,0.363337,0.081064,-0.352831,-0.424557,0.008351,0.351810,0.558756,-0.010598,0.430204,0.144741,0.035369,0.324537,-0.362550,0.000749,-0.389703,0.016401,0.037765,0.312469,0.616448,-0.014053,-0.311352
120,1.200000,0.004180,0.335772,0.004085,-0.941925,0.365785,0.080615,-0.262532,0.000847,0.318788,0.065365,-0.275306,0.846654,0.365464,0.115861,-0.150408,0.733231,0.415385,0.060183,-0.272676,0.878115,0.363501,0.081051,-0.351739,0.836856,0.001379,0.036044,0.000569,-0.999349,0.091574,0.009535,0.119558,0.000701,-0.424822,0.008617,0.352694,0.766869,0.558165,-0.010151,0.430860,0.700244,0.145750,0.035029,0.323310,0.621742,-0.363010,0.000909,-0.389908,0.883247,0.016516,0.037222,0.312068,0.842867,0.616842,-0.014417,-0.311674,0.873612,0.319487,0.065312,-0.275406,0.365304,0.116185,-0.149344,0.414966,0.060004,-0.272904,0.363360,0.081002,-0.352331,-0.424557,0.008352,0.351808,0.558753,-0.010603,0.430199,0.144733,0.035361,0.324563,-0.362555,0.000762,-0.389710,0.016424,0.037791,0.312423,0.616354,-0.014395,-0.311609
121,1.210000,0.004261,0.335909,0.004114,-0.941876,0.365779,0.080609,-0.262131,0.000848,0.318785,0.065363,-0.274917,0.825301,0.365430,0.115870,-0.150012,0.728248,0.415380,0.060170,-0.272258,0.877400,0.363522,0.081033,-0.351338,0.837390,0.001386,0.036041,0.000579,-0.999349,0.091577,0.009519,0.119570,0.000700,-0.424817,0.008614,0.352710,0.754902,0.558170,-0.010172,0.430869,0.752282,0.145755,0.035015,0.323321,0.592088,-0.363011,0.000895,-0.389893,0.866531,0.016522,0.037210,0.312080,0.833929,0.616842,-0.014449,-0.311666,0.877353,0.319477,0.065304,-0.274998,0.365280,0.116183,-0.148982,0.414967,0.059989,-0.272450,0.363375,0.080997,-0.351971,-0.424557,0.008359,0.351800,0.558748,-0.010605,0.430190,0.144741,0.035361,0.324552,-0.362540,0.000753,-0.389685,0.016432,0.037741,0.312469,0.616355,-0.014432,-0.311607
122,1.220000,0.004398,0.335842,0.003798,-0.941901,0.365785,0.080604,-0.261680,0.000859,0.318797,0.065328,-0.274451,0.825301,0.365435,0.115917,-0.149577,0.728248,0.415395,0.060185,-0.271804,0.877400,0.363514,0.080985,-0.350887,0.837390,0.001303,0.036135,0.000449,-0.999346,0.091560,0.009603,0.119640,0.000728,-0.424877,0.008525,0.352682,0.754902,0.558100,-0.010012,0.431024,0.752282,0.145694,0.035082,0.323406,0.592088,-0.362929,0.000937,-0.389910,0.866531,0.016462,0.037244,0.312140,0.833929,0.616913,-0.014157,-0.311501,0.877353,0.319523,0.065232,-0.274481,0.365296,0.116239,-0.148583,0.414909,0.059993,-0.271988,0.363399,0.080985,-0.351561,-0.424553,0.008364,0.351795,0.558739,-0.010603,0.430187,0.144728,0.035386,0.324553,-0.362553,0.000749,-0.389657,0.016404,0.037769,0.312438,0.616434,-0.014064,-0.311327
123,1.230000,0.004357,0.335897,0.002975,-0.941884,0.365738,0.080597,-0.261240,0.000813,0.318775,0.065241,-0.274009,0.831248,0.365320,0.115963,-0.149154,0.744828,0.415381,0.060252,-0.271350,0.860781,0.363476,0.080932,-0.350448,0.845258,0.001313,0.036140,0.000451,-0.999346,0.091566,0.009605,0.119632,0.000717,-0.424873,0.008535,0.352668,0.764782,0.558103,-0.010006,0.431021,0.700628,0.145698,0.035088,0.323397,0.614797,-0.362918,0.000932,-0.389923,0.881856,0.016466,0.037251,0.312130,0.846770,0.616924,-0.014167,-0.311503,0.876575,0.319439,0.065141,-0.274073,0.365218,0.116270,-0.148186,0.414886,0.060096,-0.271551,0.363399,0.080910,-0.351061,-0.424558,0.008370,0.351798,0.558725,-0.010574,0.430170,0.144726,0.035360,0.324562,-0.362559,0.000751,-0.389674,0.016416,0.037786,0.312425,0.616472,-0.014081,-0.311324
124,1.240000,0.003860,0.335706,0.002459,-0.941956,0.365676,0.080620,-0.260723,0.000867,0.318728,0.065210,-0.273482,0.831248,0.365257,0.115919,-0.148616,0.744828,0.415341,0.060346,-0.270865,0.860781,0.363377,0.081005,-0.349930,0.845258,0.001392,0.036041,0.000585,-0.999349,0.091562,0.009526,0.119579,0.000696,-0.424832,0.008631,0.352718,0.764782,0.558155,-0.010168,0.430879,0.700628,0.145740,0.035024,0.323330,0.614797,-0.363026,0.000902,-0.389884,0.881856,0.016507,0.037220,0.312088,0.846770,0.616827,-0.014454,-0.311656,0.876575,0.319407,0.065086,-0.273574,0.365128,0.116285,-0.147572,0.414894,0.060134,-0.271062,0.363257,0.081023,-0.350548,-0.424560,0.008366,0.351801,0.558697,-0.010591,0.430168,0.144707,0.035370,0.324548,-0.362577,0.000765,-0.389676,0.016434,0.037752,0.312508,0.616380,-0.014444,-0.311587
125,1.250000,0.003939,0.335883,0.002059,-0.941893,0.365621,0.080630,-0.260215,0.000813,0.318689,0.065181,-0.272984,0.824919,0.365137,0.115976,-0.148123,0.741630,0.415305,0.060386,-0.270329,0.876654,0.363355,0.080975,-0.349422,0.847391,0.001294,0.036148,0.000473,-0.999346,0.091558,0.009603,0.119643,0.000726,-0.424886,0.008545,0.352671,0.761507,0.558088,-0.010041,0.431038,0.698661,0.145687,0.035075,0.323410,0.615223,-0.362918,0.000969,-0.389920,0.877930,0.016455,0.037244,0.312141,0.841861,0.616921,-0.014175,-0.311485,0.877593,0.319370,0.065080,-0.273112,0.365021,0.116305,-0.147150,0.414884,0.060185,-0.270490,0.363200,0.080980,-0.350012,-0.424547,0.008359,0.351799,0.558677,-0.010604,0.430150,0.144693,0.035367,0.324549,-0.362538,0.000799,-0.389666,0.016405,0.037780,0.312472,0.616471,-0.014102,-0.311304
126,1.260000,0.004068,0.335869,0.001665,-0.941899,0.365577,0.080631,-0.259664,0.000798,0.318654,0.065145,-0.272424,0.821265,0.365073,0.116033,-0.147590,0.754385,0.415273,0.060414,-0.269770,0.875237,0.363308,0.080930,-0.348871,0.846180,0.001286,0.036149,0.000459,-0.999345,0.091551,0.009606,0.119651,0.000718,-0.424893,0.008529,0.352679,0.761453,0.558082,-0.010029,0.431047,0.698590,0.145679,0.035077,0.323418,0.618257,-0.362924,0.000966,-0.389912,0.878355,0.016448,0.037242,0.312150,0.841469,0.616916,-0.014150,-0.311476,0.877551,0.319342,0.065014,-0.272570,0.364984,0.116364,-0.146669,0.414835,0.060204,-0.269885,0.363140,0.080965,-0.349462,-0.424549,0.008355,0.351806,0.558639,-0.010611,0.430150,0.144697,0.035362,0.324552,-0.362554,0.000783,-0.389654,0.016422,0.037786,0.312474,0.616472,-0.014064,-0.311287
127,1.270000,0.004302,0.335721,0.001881,-0.941950,0.365538,0.080672,-0.258998,0.000804,0.318603,0.065210,-0.271740,0.821265,0.365089,0.116108,-0.146935,0.754385,0.415220,0.060425,-0.269114,0.875237,0.363241,0.080946,-0.348205,0.846180,0.001296,0.036144,0.000473,-0.999346,0.091546,0.009614,0.119639,0.000717,-0.424896,0.008556,0.352672,0.761453,0.558079,-0.010029,0.431031,0.698590,0.145676,0.035087,0.323406,0.618257,-0.362935,0.000978,-0.389920,0.878355,0.016445,0.037255,0.312138,0.841469,0.616906,-0.014165,-0.311492,0.877551,0.319446,0.065215,-0.271902,0.364897,0.116384,-0.146054,0.414846,0.060209,-0.269305,0.362972,0.080898,-0.348685,-0.424553,0.008371,0.351805,0.558598,-0.010571,0.430104,0.144677,0.035364,0.324553,-0.362562,0.000811,-0.389653,0.016426,0.037788,0.312469,0.616485,-0.014096,-0.311294
128,1.280000,0.004669,0.336219,0.002028,-0.941770,0.365532,0.080687,-0.258364,0.000832,0.318602,0.065242,-0.271145,0.825485,0.364982,0.116190,-0.146322,0.736674,0.415213,0.060408,-0.268415,0.876527,0.363329,0.080909,-0.347573,0.841476,0.001271,0.036133,0.000478,-0.999346,0.091545,0.009622,0.119629,0.000717,-0.424891,0.008557,0.352673,0.760617,0.558085,-0.010040,0.431009,0.708349,0.145680,0.035085,0.323395,0.611562,-0.362947,0.001015,-0.389920,0.872181,0.016449,0.037255,0.312131,0.843567,0.616895,-0.014140,-0.311516,0.884136,0.319293,0.065152,-0.271183,0.364788,0.116544,-0.145349,0.414856,0.060148,-0.268635,0.363169,0.080942,-0.348185,-0.424552,0.008367,0.351798,0.558546,-0.010554,0.430069,0.144662,0.035378,0.324531,-0.362551,0.000853,-0.389640,0.016460,0.037768,0.312488,0.616479,-0.014079,-0.311320
129,1.290000,0.004866,0.336038,0.001921,-0.941834,0.365498,0.080677,-0.257597,0.000872,0.318564,0.065223,-0.270354,0.825485,0.364989,0.116230,-0.145570,0.736674,0.415177,0.060397,-0.267658,0.876527,0.363261,0.080860,-0.346805,0.841476,0.001283,0.036138,0.000491,-0.999346,0.091540,0.009604,0.119635,0.000715,-0.424899,0.008558,0.352674,0.760617,0.558077,-0.010063,0.431021,0.708349,0.145674,0.035070,0.323402,0.611562,-0.362947,0.000998,-0.389918,0.872181,0.016442,0.037243,0.312136,0.843567,0.616893,-0.014181,-0.311504,0.884136,0.319190,0.065120,-0.270388,0.364852,0.116573,-0.144522,0.414743,0.060211,-0.267887,0.363189,0.080849,-0.347454,-0.424553,0.008366,0.351798,0.558539,-0.010596,0.430046,0.144657,0.035378,0.324529,-0.362571,0.000837,-0.389642,0.016466,0.037754,0.312503,0.616487,-0.014121,-0.311296
130,1.300000,0.005247,0.336338,0.001829,-0.941725,0.365457,0.080664,-0.256855,0.000835,0.318530,0.065203,-0.269630,0.842619,0.364880,0.116304,-0.144857,0.729157,0.415141,0.060372,-0.266869,0.875389,0.363277,0.080777,-0.346065,0.848820,0.001279,0.036123,0.000462,-0.999346,0.091513,0.009627,0.119618,0.000732,-0.424919,0.008550,0.352673,0.757654,0.558059,-0.010015,0.430989,0.695870,0.145651,0.035095,0.323383,0.612754,-0.362989,0.000998,-0.389921,0.868127,0.016419,0.037260,0.312121,0.840446,0.616854,-0.014125,-0.311537,0.880220,0.319148,0.065105,-0.269700,0.364740,0.116649,-0.143839,0.414746,0.060173,-0.267099,0.363178,0.080769,-0.346662,-0.424549,0.008369,0.351795,0.558491,-0.010589,0.430007,0.144628,0.035370,0.324513,-0.362598,0.000819,-0.389617,0.016449,0.037807,0.312449,0.616436,-0.014041,-0.311319
131,1.310000,0.005790,0.336751,0.001694,-0.941574,0.365380,0.080640,-0.255935,0.000823,0.318463,0.065170,-0.268734,0.842619,0.364709,0.116405,-0.143977,0.729157,0.415071,0.060332,-0.265883,0.875389,0.363279,0.080654,-0.345147,0.848820,0.001284,0.036118,0.000479,-0.999347,0.091506,0.009617,0.119613,0.000737,-0.424924,0.008560,0.352673,0.757654,0.558055,-0.010038,0.430980,0.695870,0.145647,0.035085,0.323378,0.612754,-0.363002,0.001000,-0.389922,0.868127,0.016415,0.037255,0.312117,0.840446,0.616842,-0.014157,-0.311547,0.880220,0.319118,0.065142,-0.268727,0.364577,0.116659,-0.143029,0.414631,0.060200,-0.266059,0.363185,0.080580,-0.345850,-0.424542,0.008362,0.351793,0.558456,-0.010600,0.429994,0.144610,0.035391,0.324482,-0.362596,0.000829,-0.389605,0.016451,0.037793,0.312454,0.616428,-0.014085,-0.311327
132,1.320000,0.005253,0.336378,0.001831,-0.941711,0.365372,0.080625,-0.254826,0.000782,0.318446,0.065164,-0.267605,0.815627,0.364786,0.116266,-0.142828,0.754581,0.415057,0.060333,-0.264836,0.866822,0.363200,0.080737,-0.344037,0.894889,0.001283,0.036133,0.000483,-0.999346,0.091510,0.009621,0.119602,0.000738,-0.424926,0.008568,0.352645,0.763603,0.558050,-0.010038,0.430983,0.687712,0.145646,0.035088,0.323368,0.610673,-0.362981,0.001008,-0.389947,0.863039,0.016414,0.037259,0.312103,0.841997,0.616860,-0.014156,-0.311541,0.889923,0.319156,0.065108,-0.267796,0.364643,0.116580,-0.141909,0.414641,0.060141,-0.265108,0.363038,0.080695,-0.344422,-0.424547,0.008377,0.351801,0.558435,-0.010628,0.429952,0.144600,0.035379,0.324484,-0.362591,0.000838,-0.389603,0.016443,0.037812,0.312408,0.616487,-0.014079,-0.311322
133,1.330000,0.005762,0.336908,0.002661,-0.941516,0.365436,0.080676,-0.253913,0.000881,0.318495,0.065299,-0.266739,0.815627,0.364791,0.116363,-0.141931,0.754581,0.415094,0.060285,-0.263858,0.866822,0.363365,0.080756,-0.343126,0.894889,0.001365,0.036036,0.000611,-0.999349,0.091494,0.009536,0.119539,0.000718,-0.424897,0.008654,0.352683,0.763603,0.558089,-0.010198,0.430833,0.687712,0.145676,0.035020,0.323290,0.610673,-0.363098,0.000963,-0.389921,0.863039,0.016443,0.037224,0.312050,0.841997,0.616754,-0.014446,-0.311703,0.889923,0.319103,0.065210,-0.266809,0.364688,0.116680,-0.140888,0.414681,0.060127,-0.264004,0.363260,0.080726,-0.343824,-0.424551,0.008369,0.351806,0.558364,-0.010646,0.429952,0.144577,0.035371,0.324498,-0.362615,0.000825,-0.389607,0.016456,0.037793,0.312452,0.616392,-0.014433,-0.311587
134,1.340000,0.005175,0.337306,0.002805,-0.941377,0.365545,0.080784,-0.252775,0.000813,0.318617,0.065417,-0.265659,0.815227,0.364799,0.116337,-0.140750,0.750473,0.415213,0.060411,-0.262702,0.873895,0.363550,0.080971,-0.341989,0.853704,0.001346,0.036050,0.000617,-0.999349,0.091487,0.009542,0.119547,0.000721,-0.424911,0.008656,0.352677,0.755909,0.558073,-0.010209,0.430853,0.731028,0.145663,0.035018,0.323301,0.584471,-0.363092,0.000993,-0.389925,0.853439,0.016430,0.037223,0.312058,0.826993,0.616759,-0.014429,-0.311681,0.903479,0.319327,0.065287,-0.265819,0.364692,0.116683,-0.139820,0.414784,0.060185,-0.262840,0.363368,0.081010,-0.342544,-0.424563,0.008370,0.351811,0.558343,-0.010650,0.429910,0.144561,0.035387,0.324489,-0.362609,0.000869,-0.389616,0.016458,0.037764,0.312488,0.616396,-0.014429,-0.311549
135,1.350000,0.004664,0.337236,0.002774,-0.941405,0.365703,0.080771,-0.251523,0.000770,0.318780,0.065397,-0.264414,0.815227,0.364961,0.116219,-0.139464,0.750473,0.415379,0.060428,-0.261477,0.873895,0.363695,0.081041,-0.340737,0.853704,0.001270,0.036148,0.000503,-0.999346,0.091468,0.009621,0.119615,0.000740,-0.424976,0.008580,0.352643,0.755909,0.557997,-0.010065,0.431010,0.731028,0.145598,0.035080,0.323384,0.584471,-0.363009,0.001038,-0.389948,0.853439,0.016367,0.037256,0.312115,0.826993,0.616830,-0.014165,-0.311513,0.903479,0.319553,0.065347,-0.264674,0.364823,0.116514,-0.138638,0.414990,0.060215,-0.261688,0.363449,0.081020,-0.341062,-0.424565,0.008376,0.351813,0.558269,-0.010662,0.429920,0.144539,0.035397,0.324475,-0.362637,0.000874,-0.389612,0.016457,0.037805,0.312458,0.616488,-0.014096,-0.311285
136,1.360000,0.005041,0.338356,0.002983,-0.941000,0.365864,0.080839,-0.250363,0.000850,0.318961,0.065487,-0.263357,0.788201,0.364877,0.116352,-0.138327,0.744757,0.415550,0.060458,-0.260187,0.862673,0.364068,0.081058,-0.339581,0.890186,0.001256,0.036140,0.000500,-0.999346,0.091458,0.009616,0.119610,0.000749,-0.424982,0.008565,0.352646,0.760810,0.557993,-0.010076,0.430997,0.682842,0.145592,0.035069,0.323378,0.607366,-0.363026,0.001045,-0.389946,0.869690,0.016360,0.037245,0.312112,0.835460,0.616813,-0.014154,-0.311527,0.899805,0.319754,0.065353,-0.263624,0.364746,0.116728,-0.137387,0.415105,0.060213,-0.260396,0.363854,0.081093,-0.339963,-0.424560,0.008358,0.351813,0.558236,-0.010672,0.429904,0.144513,0.035379,0.324478,-0.362672,0.000879,-0.389602,0.016463,0.037803,0.312445,0.616497,-0.014083,-0.311292
137,1.370000,0.005857,0.339159,0.004649,-0.940699,0.365963,0.080920,-0.249051,0.000752,0.319026,0.065736,-0.262120,0.788201,0.364913,0.116484,-0.137032,0.744757,0.415590,0.060353,-0.258780,0.862673,0.364322,0.081109,-0.338272,0.890186,0.001349,0.036035,0.000629,-0.999350,0.091444,0.009535,0.119530,0.000758,-0.424947,0.008663,0.352676,0.760810,0.558039,-0.010226,0.430822,0.682842,0.145627,0.035010,0.323282,0.607366,-0.363150,0.000995,-0.389928,0.869690,0.016394,0.037218,0.312043,0.835460,0.616702,-0.014451,-0.311714,0.899805,0.319757,0.065777,-0.262263,0.364721,0.116731,-0.136151,0.415256,0.060184,-0.259039,0.364106,0.081003,-0.338701,-0.424549,0.008364,0.351806,0.558169,-0.010653,0.429898,0.144478,0.035376,0.324457,-0.362685,0.000867,-0.389591,0.016482,0.037770,0.312459,0.616395,-0.014448,-0.311582
138,1.380000,0.005788,0.339499,0.004973,-0.940576,0.366035,0.080923,-0.247553,0.000834,0.319099,0.065769,-0.260661,0.817960,0.364924,0.116448,-0.135522,0.736516,0.415658,0.060331,-0.257253,0.890041,0.364459,0.081143,-0.336776,0.879459,0.001239,0.036144,0.000509,-0.999346,0.091427,0.009614,0.119597,0.000792,-0.425015,0.008564,0.352629,0.759093,0.557959,-0.010096,0.430987,0.683400,0.145559,0.035060,0.323367,0.606867,-0.363053,0.001068,-0.389963,0.858744,0.016328,0.037238,0.312099,0.833282,0.616786,-0.014150,-0.311537,0.895936,0.319785,0.065750,-0.260905,0.364773,0.116753,-0.134525,0.415321,0.060159,-0.257478,0.364244,0.081061,-0.337199,-0.424563,0.008368,0.351801,0.558115,-0.010704,0.429887,0.144454,0.035364,0.324443,-0.362657,0.000892,-0.389600,0.016471,0.037797,0.312434,0.616450,-0.014067,-0.311306
139,1.390000,0.005843,0.339969,0.005367,-0.940403,0.366003,0.080975,-0.246023,0.000799,0.319070,0.065860,-0.259181,0.817960,0.364807,0.116484,-0.133988,0.736516,0.415620,0.060346,-0.255676,0.890041,0.364517,0.081211,-0.335247,0.879459,0.001293,0.036053,0.000650,-0.999349,0.091417,0.009532,0.119521,0.000790,-0.424983,0.008653,0.352647,0.759093,0.558000,-0.010281,0.430828,0.683400,0.145594,0.034982,0.323278,0.606867,-0.363159,0.001066,-0.389955,0.858744,0.016361,0.037197,0.312034,0.833282,0.616690,-0.014425,-0.311706,0.895936,0.319807,0.065886,-0.259395,0.364649,0.116738,-0.133066,0.415271,0.060194,-0.255876,0.364276,0.081101,-0.335689,-0.424558,0.008343,0.351792,0.558066,-0.010744,0.429902,0.144427,0.035358,0.324409,-0.362666,0.000927,-0.389601,0.016489,0.037782,0.312444,0.616369,-0.014412,-0.311580
140,1.400000,0.005324,0.339839,0.004465,-0.940458,0.366018,0.080960,-0.244405,0.000733,0.319112,0.065753,-0.257555,0.821518,0.364781,0.116425,-0.132357,0.778010,0.415674,0.060436,-0.254081,0.885608,0.364506,0.081225,-0.333629,0.885119,0.001299,0.036064,0.000651,-0.999348,0.091415,0.009542,0.119516,0.000806,-0.424990,0.008666,0.352631,0.749788,0.557991,-0.010269,0.430833,0.738390,0.145587,0.034994,0.323274,0.582536,-0.363150,0.001071,-0.389971,0.840971,0.016354,0.037208,0.312027,0.819464,0.616697,-0.014421,-0.311700,0.916605,0.319799,0.065743,-0.257749,0.364658,0.116672,-0.131513,0.415292,0.060295,-0.254288,0.364320,0.081138,-0.334040,-0.424549,0.008355,0.351788,0.558027,-0.010739,0.429899,0.144409,0.035357,0.324401,-0.362655,0.000931,-0.389596,0.016484,0.037806,0.312412,0.616390,-0.014406,-0.311571
141,1.410000,0.005600,0.340073,0.004207,-0.940373,0.366034,0.081070,-0.242700,0.000846,0.319138,0.065840,-0.255862,0.821518,0.364731,0.116613,-0.130677,0.778010,0.415701,0.060554,-0.252337,0.885608,0.364566,0.081272,-0.331924,0.885119,0.001286,0.036069,0.000671,-0.999348,0.091414,0.009519,0.119530,0.000802,-0.424993,0.008658,0.352640,0.749788,0.557987,-0.010318,0.430851,0.738390,0.145586,0.034964,0.323289,0.582536,-0.363146,0.001080,-0.389961,0.840971,0.016353,0.037184,0.312041,0.819464,0.616700,-0.014453,-0.311682,0.916605,0.319897,0.065728,-0.256111,0.364565,0.116997,-0.129732,0.415332,0.060281,-0.252566,0.364328,0.081310,-0.332300,-0.424553,0.008352,0.351788,0.557973,-0.010789,0.429980,0.144393,0.035361,0.324402,-0.362667,0.000923,-0.389584,0.016522,0.037775,0.312436,0.616421,-0.014428,-0.311584
142,1.420000,0.005239,0.340492,0.003941,-0.940224,0.365986,0.080946,-0.240916,0.000873,0.319113,0.065688,-0.254127,0.801145,0.364557,0.116433,-0.128876,0.734773,0.415676,0.060472,-0.250518,0.882282,0.364596,0.081191,-0.330141,0.879971,0.001276,0.036077,0.000682,-0.999348,0.091412,0.009519,0.119531,0.000810,-0.424999,0.008664,0.352633,0.749389,0.557978,-0.010335,0.430859,0.756989,0.145580,0.034958,0.323292,0.584960,-0.363141,0.001100,-0.389967,0.841049,0.016348,0.037181,0.312041,0.814977,0.616703,-0.014456,-0.311673,0.928383,0.319845,0.065593,-0.254424,0.364433,0.116793,-0.127886,0.415298,0.060251,-0.250691,0.364352,0.081186,-0.330555,-0.424553,0.008362,0.351788,0.557955,-0.010808,0.430010,0.144367,0.035354,0.324353,-0.362661,0.000937,-0.389583,0.016532,0.037774,0.312445,0.616433,-0.014426,-0.311583
143,1.430000,0.005340,0.340893,0.005116,-0.940073,0.365924,0.080876,-0.238906,0.000703,0.319028,0.065733,-0.252168,0.801145,0.364478,0.116298,-0.126846,0.734773,0.415576,0.060295,-0.248478,0.882282,0.364612,0.081178,-0.328133,0.879971,0.001278,0.036080,0.000688,-0.999348,0.091384,0.009516,0.119537,0.000826,-0.425029,0.008668,0.352635,0.749389,0.557948,-0.010343,0.430869,0.756989,0.145551,0.034955,0.323298,0.584960,-0.363165,0.001101,-0.389964,0.841049,0.016319,0.037180,0.312047,0.814977,0.616679,-0.014466,-0.311662,0.928383,0.319776,0.065791,-0.252285,0.364317,0.116495,-0.126054,0.415200,0.060167,-0.248675,0.364398,0.081054,-0.328600,-0.424536,0.008356,0.351800,0.557846,-0.010815,0.430022,0.144346,0.035359,0.324337,-0.362696,0.000940,-0.389585,0.016543,0.037770,0.312445,0.616418,-0.014438,-0.311574
144,1.440000,0.004749,0.340711,0.005918,-0.940138,0.365918,0.080790,-0.236813,0.000766,0.319001,0.065720,-0.250082,0.815984,0.364553,0.116027,-0.124694,0.771177,0.415544,0.060170,-0.246438,0.888378,0.364574,0.081242,-0.326039,0.878651,0.001261,0.036079,0.000702,-0.999348,0.091370,0.009523,0.119533,0.000829,-0.425042,0.008681,0.352632,0.742218,0.557935,-0.010359,0.430862,0.764954,0.145539,0.034954,0.323294,0.591396,-0.363180,0.001139,-0.389968,0.846653,0.016307,0.037182,0.312044,0.808109,0.616663,-0.014458,-0.311669,0.931099,0.319709,0.065654,-0.250272,0.364398,0.116335,-0.123846,0.415217,0.059934,-0.246630,0.364340,0.081250,-0.326464,-0.424538,0.008345,0.351798,0.557833,-0.010833,0.430057,0.144317,0.035351,0.324305,-0.362726,0.000976,-0.389589,0.016549,0.037806,0.312420,0.616406,-0.014429,-0.311575
145,1.450000,0.003909,0.340203,0.005512,-0.940328,0.365827,0.080904,-0.234720,0.000818,0.318916,0.065789,-0.247959,0.815984,0.364536,0.115992,-0.122554,0.771177,0.415470,0.060363,-0.244425,0.888378,0.364386,0.081471,-0.323944,0.878651,0.001259,0.036087,0.000702,-0.999348,0.091348,0.009515,0.119540,0.000833,-0.425068,0.008671,0.352631,0.742218,0.557908,-0.010369,0.430877,0.764954,0.145514,0.034945,0.323303,0.591396,-0.363194,0.001132,-0.389968,0.846653,0.016282,0.037173,0.312050,0.808109,0.616648,-0.014464,-0.311654,0.931099,0.319625,0.065713,-0.248190,0.364354,0.116347,-0.121635,0.415187,0.060090,-0.244648,0.364127,0.081495,-0.324332,-0.424545,0.008365,0.351807,0.557738,-0.010821,0.430113,0.144283,0.035315,0.324303,-0.362764,0.000961,-0.389584,0.016570,0.037771,0.312420,0.616426,-0.014426,-0.311587
