Format Version,1.23,Take Name,linear_t2,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2026-04-23 11.49.48.118 AM,Total Frames in Take,1448,Total Exported Frames,1448,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
144,1.440000,0.005030,0.348588,0.004079,-0.937254,0.379758,0.080700,-0.280687,0.000796,0.333120,0.065450,-0.294712,0.775597,0.376399,0.116143,-0.168675,0.769079,0.429606,0.060227,-0.289439,0.843415,0.379908,0.080980,-0.369924,0.881404,0.001357,0.036256,0.000450,-0.999342,0.091460,0.009550,0.119820,0.000552,-0.425033,0.008500,0.352737,0.722838,0.557925,-0.010035,0.431319,0.844445,0.145544,0.035051,0.323596,0.693751,-0.362905,0.000832,-0.389839,0.866078,0.016315,0.037212,0.312299,0.814502,0.616918,-0.014261,-0.311190,0.910997,0.333961,0.065192,-0.294888,0.376261,0.116557,-0.167861,0.429103,0.059910,-0.289637,0.379734,0.081153,-0.370329,-0.424440,0.008390,0.351808,0.557816,-0.010637,0.431210,0.145331,0.035328,0.324770,-0.363235,0.000464,-0.390046,0.016666,0.037817,0.312548,0.616664,-0.014028,-0.311278
145,1.450000,0.004652,0.348639,0.003486,-0.937239,0.379625,0.080758,-0.279269,0.000795,0.333009,0.065447,-0.293302,0.775597,0.376206,0.116163,-0.167247,0.769079,0.429502,0.060356,-0.288022,0.843415,0.379784,0.081064,-0.368505,0.881404,0.001356,0.036252,0.000445,-0.999342,0.091472,0.009542,0.119816,0.000549,-0.425021,0.008486,0.352737,0.722838,0.557938,-0.010038,0.431311,0.844445,0.145557,0.035043,0.323591,0.693751,-0.362898,0.000820,-0.389840,0.866078,0.016327,0.037203,0.312295,0.814502,0.616926,-0.014262,-0.311199,0.910997,0.333748,0.065128,-0.293358,0.376076,0.116628,-0.166407,0.428982,0.059992,-0.288218,0.379688,0.081314,-0.369033,-0.424429,0.008376,0.351811,0.557874,-0.010643,0.431224,0.145313,0.035330,0.324757,-0.363238,0.000453,-0.390067,0.016681,0.037802,0.312544,0.616660,-0.014029,-0.311285
146,1.460000,0.004680,0.349111,0.003401,-0.937063,0.379631,0.080730,-0.277914,0.000863,0.333032,0.065412,-0.291992,0.759888,0.376094,0.116148,-0.165899,0.742519,0.429520,0.060335,-0.286614,0.834085,0.379880,0.081026,-0.367150,0.873039,0.001265,0.036320,0.000516,-0.999339,0.091553,0.009582,0.119787,0.000521,-0.424971,0.008552,0.352637,0.748985,0.557975,-0.010119,0.431341,0.858630,0.145614,0.035038,0.323574,0.684985,-0.362749,0.001017,-0.389933,0.892853,0.016387,0.037217,0.312261,0.823059,0.617062,-0.014212,-0.311162,0.886711,0.333885,0.065030,-0.292213,0.375965,0.116668,-0.165020,0.429007,0.059957,-0.286802,0.379713,0.081290,-0.367551,-0.424423,0.008395,0.351811,0.557995,-0.010677,0.431253,0.145295,0.035356,0.324751,-0.362903,0.000700,-0.390176,0.016669,0.037802,0.312542,0.616671,-0.014035,-0.311305
147,1.470000,0.004899,0.348897,0.003829,-0.937140,0.379547,0.080736,-0.276380,0.000803,0.332927,0.065461,-0.290435,0.759888,0.376094,0.116170,-0.164367,0.742519,0.429413,0.060292,-0.285100,0.834085,0.379756,0.081022,-0.365616,0.873039,0.001256,0.036329,0.000509,-0.999339,0.091578,0.009582,0.119784,0.000530,-0.424950,0.008541,0.352625,0.748985,0.557994,-0.010118,0.431347,0.858630,0.145635,0.035035,0.323573,0.684985,-0.362715,0.001019,-0.389943,0.892853,0.016407,0.037213,0.312257,0.823059,0.617095,-0.014198,-0.311155,0.886711,0.333602,0.065149,-0.290498,0.375965,0.116642,-0.163495,0.428936,0.059938,-0.285315,0.379676,0.081255,-0.366137,-0.424426,0.008381,0.351817,0.558074,-0.010690,0.431305,0.145277,0.035368,0.324750,-0.362875,0.000699,-0.390206,0.016698,0.037808,0.312522,0.616685,-0.014019,-0.311313
148,1.480000,0.004501,0.349358,0.003405,-0.936972,0.379418,0.080759,-0.274770,0.000748,0.332827,0.065439,-0.288878,0.814623,0.375817,0.116138,-0.162745,0.762522,0.429313,0.060372,-0.283451,0.845099,0.379713,0.081085,-0.364006,0.874546,0.001257,0.036333,0.000509,-0.999339,0.091585,0.009598,0.119786,0.000540,-0.424945,0.008557,0.352624,0.752558,0.557999,-0.010102,0.431353,0.852658,0.145640,0.035051,0.323576,0.682710,-0.362704,0.001034,-0.389945,0.888554,0.016413,0.037229,0.312259,0.818192,0.617106,-0.014183,-0.311148,0.880977,0.333518,0.065184,-0.288966,0.375686,0.116559,-0.161904,0.428834,0.060060,-0.283690,0.379625,0.081258,-0.364468,-0.424418,0.008367,0.351808,0.558130,-0.010677,0.431350,0.145250,0.035385,0.324736,-0.362881,0.000724,-0.390211,0.016707,0.037850,0.312497,0.616687,-0.014014,-0.311299
149,1.490000,0.003949,0.349933,0.002328,-0.936764,0.379176,0.080810,-0.273042,0.000766,0.332639,0.065383,-0.287211,0.814623,0.375353,0.116150,-0.161012,0.762522,0.429131,0.060546,-0.281667,0.845099,0.379579,0.081162,-0.362277,0.874546,0.001254,0.036338,0.000506,-0.999339,0.091596,0.009596,0.119783,0.000546,-0.424937,0.008550,0.352614,0.752558,0.558006,-0.010103,0.431355,0.852658,0.145649,0.035048,0.323573,0.682710,-0.362687,0.001032,-0.389953,0.888554,0.016422,0.037225,0.312255,0.818192,0.617122,-0.014179,-0.311146,0.880977,0.333391,0.065060,-0.287316,0.375207,0.116626,-0.160203,0.428646,0.060158,-0.281901,0.379457,0.081423,-0.362698,-0.424429,0.008382,0.351803,0.558205,-0.010667,0.431352,0.145198,0.035362,0.324745,-0.362848,0.000721,-0.390227,0.016705,0.037835,0.312499,0.616687,-0.014007,-0.311292
150,1.500000,0.004364,0.350223,0.002590,-0.936652,0.379080,0.080813,-0.271230,0.000821,0.332541,0.065413,-0.285419,0.799365,0.375216,0.116222,-0.159224,0.731177,0.429025,0.060504,-0.279813,0.826683,0.379540,0.081111,-0.360465,0.869935,0.001262,0.036338,0.000506,-0.999339,0.091610,0.009605,0.119781,0.000556,-0.424923,0.008564,0.352613,0.755993,0.558021,-0.010088,0.431352,0.847645,0.145663,0.035061,0.323570,0.676381,-0.362674,0.001034,-0.389954,0.888933,0.016436,0.037238,0.312253,0.821050,0.617135,-0.014177,-0.311149,0.875027,0.333237,0.065038,-0.285555,0.375107,0.116769,-0.158304,0.428496,0.060126,-0.280052,0.379470,0.081381,-0.360904,-0.424418,0.008389,0.351796,0.558263,-0.010647,0.431365,0.145179,0.035374,0.324729,-0.362837,0.000730,-0.390235,0.016727,0.037848,0.312488,0.616682,-0.014010,-0.311280
151,1.510000,0.003933,0.351093,0.003878,-0.936324,0.379016,0.080748,-0.269307,0.000639,0.332471,0.065471,-0.283609,0.814265,0.375016,0.115975,-0.157248,0.812206,0.428934,0.060349,-0.277831,0.852215,0.379643,0.081197,-0.358541,0.881691,0.001255,0.036338,0.000509,-0.999339,0.091620,0.009611,0.119778,0.000571,-0.424913,0.008570,0.352610,0.756847,0.558030,-0.010090,0.431350,0.842785,0.145673,0.035063,0.323568,0.673427,-0.362663,0.001049,-0.389958,0.889206,0.016446,0.037241,0.312250,0.828223,0.617145,-0.014169,-0.311151,0.872969,0.333175,0.065238,-0.283656,0.374891,0.116321,-0.156593,0.428464,0.060045,-0.278021,0.379533,0.081389,-0.358959,-0.424423,0.008392,0.351788,0.558346,-0.010633,0.431377,0.145157,0.035391,0.324723,-0.362825,0.000760,-0.390252,0.016713,0.037826,0.312492,0.616677,-0.014015,-0.311274
152,1.520000,0.003541,0.351396,0.004385,-0.936210,0.379011,0.080611,-0.267273,0.000708,0.332465,0.065381,-0.281623,0.814265,0.374961,0.115719,-0.155179,0.812206,0.428920,0.060188,-0.275787,0.852215,0.379697,0.081157,-0.356506,0.881691,0.001275,0.036321,0.000496,-0.999339,0.091618,0.009610,0.119772,0.000583,-0.424907,0.008565,0.352622,0.756847,0.558040,-0.010066,0.431329,0.842785,0.145677,0.035072,0.323559,0.673427,-0.362683,0.001016,-0.389948,0.889206,0.016450,0.037247,0.312246,0.828223,0.617129,-0.014173,-0.311174,0.872969,0.333133,0.065073,-0.281711,0.374852,0.116142,-0.154418,0.428445,0.059847,-0.275991,0.379610,0.081396,-0.356949,-0.424420,0.008406,0.351777,0.558403,-0.010590,0.431365,0.145124,0.035393,0.324691,-0.362843,0.000734,-0.390232,0.016702,0.037794,0.312502,0.616664,-0.014022,-0.311301
153,1.530000,0.003836,0.352037,0.003951,-0.935970,0.378855,0.080463,-0.265249,0.000725,0.332338,0.065192,-0.279648,0.810510,0.374631,0.115666,-0.153190,0.778280,0.428788,0.060063,-0.273676,0.841897,0.379662,0.080932,-0.354481,0.869185,0.001284,0.036322,0.000500,-0.999339,0.091640,0.009633,0.119754,0.000595,-0.424885,0.008598,0.352603,0.757685,0.558061,-0.010042,0.431312,0.835253,0.145699,0.035099,0.323541,0.665997,-0.362659,0.001035,-0.389967,0.895191,0.016471,0.037274,0.312227,0.830703,0.617152,-0.014163,-0.311190,0.873174,0.333040,0.064918,-0.279724,0.374521,0.116064,-0.152405,0.428270,0.059761,-0.273877,0.379582,0.081125,-0.354960,-0.424422,0.008410,0.351772,0.558476,-0.010552,0.431342,0.145094,0.035401,0.324693,-0.362811,0.000770,-0.390254,0.016726,0.037854,0.312466,0.616673,-0.014029,-0.311293
154,1.540000,0.004339,0.353381,0.003100,-0.935464,0.378542,0.080261,-0.263390,0.000682,0.332086,0.064910,-0.277899,0.810510,0.373954,0.115633,-0.151399,0.778280,0.428525,0.059910,-0.271643,0.841897,0.379604,0.080592,-0.352620,0.869185,0.001276,0.036304,0.000486,-0.999340,0.091648,0.009639,0.119752,0.000623,-0.424869,0.008585,0.352618,0.757685,0.558081,-0.010028,0.431293,0.835253,0.145714,0.035103,0.323537,0.665997,-0.362669,0.001035,-0.389953,0.895191,0.016486,0.037275,0.312228,0.830703,0.617145,-0.014135,-0.311212,0.873174,0.332786,0.064580,-0.277980,0.373848,0.116051,-0.150698,0.428013,0.059556,-0.271848,0.379521,0.080862,-0.353027,-0.424425,0.008413,0.351798,0.558584,-0.010535,0.431310,0.145054,0.035423,0.324668,-0.362822,0.000772,-0.390270,0.016720,0.037827,0.312495,0.616654,-0.014003,-0.311285
155,1.550000,0.004481,0.354309,0.002134,-0.935115,0.378072,0.080300,-0.261391,0.000737,0.331670,0.064855,-0.275976,0.811867,0.373202,0.115770,-0.149443,0.770948,0.428105,0.060027,-0.269525,0.841497,0.379309,0.080547,-0.350619,0.869309,0.001273,0.036308,0.000495,-0.999340,0.091675,0.009631,0.119732,0.000641,-0.424843,0.008585,0.352596,0.776828,0.558105,-0.010046,0.431276,0.808677,0.145740,0.035092,0.323518,0.651426,-0.362639,0.001039,-0.389975,0.888059,0.016512,0.037267,0.312208,0.831401,0.617174,-0.014150,-0.311228,0.874517,0.332359,0.064561,-0.276051,0.373079,0.116199,-0.148643,0.427610,0.059696,-0.269743,0.379232,0.080764,-0.351088,-0.424448,0.008396,0.351818,0.558676,-0.010555,0.431294,0.145028,0.035420,0.324671,-0.362794,0.000784,-0.390310,0.016733,0.037846,0.312473,0.616691,-0.014032,-0.311296
156,1.560000,0.005289,0.354912,0.002264,-0.934882,0.377938,0.080470,-0.259222,0.000822,0.331543,0.065041,-0.273845,0.811867,0.372952,0.116103,-0.147331,0.770948,0.427965,0.060145,-0.267263,0.841497,0.379291,0.080589,-0.348448,0.869309,0.001270,0.036320,0.000497,-0.999339,0.091712,0.009618,0.119757,0.000743,-0.424812,0.008572,0.352608,0.776828,0.558134,-0.010062,0.431311,0.808677,0.145772,0.035078,0.323544,0.651426,-0.362590,0.001030,-0.389962,0.888059,0.016544,0.037253,0.312231,0.831401,0.617222,-0.014162,-0.311192,0.874517,0.332270,0.064649,-0.273964,0.372786,0.116679,-0.146452,0.427514,0.059699,-0.267507,0.379173,0.080909,-0.348870,-0.424450,0.008389,0.351820,0.558977,-0.010684,0.431449,0.145003,0.035429,0.324656,-0.362781,0.000792,-0.390343,0.016746,0.037835,0.312502,0.616687,-0.014040,-0.311281
157,1.570000,0.004261,0.355849,0.001743,-0.934532,0.377719,0.080438,-0.256979,0.000690,0.331379,0.064953,-0.271719,0.802276,0.372448,0.115890,-0.145044,0.792735,0.427797,0.060211,-0.264952,0.834170,0.379250,0.080698,-0.346203,0.890387,0.001270,0.036318,0.000497,-0.999339,0.091730,0.009624,0.119741,0.000758,-0.424793,0.008578,0.352593,0.780570,0.558153,-0.010057,0.431295,0.718900,0.145790,0.035084,0.323528,0.641386,-0.362573,0.001037,-0.389977,0.879255,0.016563,0.037259,0.312215,0.834772,0.617239,-0.014156,-0.311209,0.867060,0.332081,0.064615,-0.271856,0.372351,0.116319,-0.144341,0.427281,0.059858,-0.265173,0.379160,0.080966,-0.346538,-0.424440,0.008413,0.351807,0.559067,-0.010707,0.431376,0.144972,0.035448,0.324648,-0.362771,0.000801,-0.390350,0.016744,0.037822,0.312508,0.616725,-0.014031,-0.311264
158,1.580000,0.004326,0.356947,0.002339,-0.934112,0.377506,0.080673,-0.254683,0.000744,0.331183,0.065246,-0.269537,0.802276,0.372013,0.116098,-0.142750,0.792735,0.427579,0.060391,-0.262543,0.834170,0.379247,0.080958,-0.343902,0.890387,0.001275,0.036299,0.000484,-0.999340,0.091752,0.009615,0.119720,0.000796,-0.424762,0.008558,0.352593,0.780570,0.558188,-0.010050,0.431255,0.718900,0.145820,0.035078,0.323504,0.641386,-0.362571,0.001010,-0.389980,0.879255,0.016592,0.037250,0.312197,0.834772,0.617244,-0.014156,-0.311250,0.867060,0.331847,0.064977,-0.269611,0.371899,0.116503,-0.141929,0.427082,0.060100,-0.262756,0.379189,0.081132,-0.344394,-0.424428,0.008402,0.351813,0.559211,-0.010709,0.431272,0.144915,0.035408,0.324644,-0.362744,0.000796,-0.390327,0.016753,0.037810,0.312500,0.616731,-0.014040,-0.311271
159,1.590000,0.004316,0.357860,0.003204,-0.933760,0.377381,0.080854,-0.252318,0.000718,0.331064,0.065510,-0.267272,0.800750,0.371725,0.116218,-0.140373,0.785169,0.427438,0.060496,-0.260093,0.841024,0.379299,0.081191,-0.341533,0.871249,0.001259,0.036290,0.000484,-0.999340,0.091754,0.009621,0.119705,0.000825,-0.424755,0.008555,0.352587,0.783895,0.558196,-0.010054,0.431232,0.678052,0.145826,0.035078,0.323490,0.618586,-0.362577,0.001031,-0.389987,0.895556,0.016598,0.037249,0.312184,0.835246,0.617240,-0.014136,-0.311274,0.864514,0.331804,0.065225,-0.267345,0.371586,0.116630,-0.139632,0.426948,0.060146,-0.260298,0.379183,0.081425,-0.341978,-0.424416,0.008395,0.351808,0.559284,-0.010738,0.431147,0.144876,0.035434,0.324629,-0.362720,0.000830,-0.390324,0.016738,0.037797,0.312523,0.616709,-0.014029,-0.311245
160,1.600000,0.004056,0.358975,0.002069,-0.933336,0.377259,0.080847,-0.250002,0.000704,0.331013,0.065391,-0.265061,0.800750,0.371255,0.116235,-0.138083,0.785169,0.427381,0.060602,-0.257651,0.841024,0.379387,0.081159,-0.339213,0.871249,0.001267,0.036267,0.000490,-0.999341,0.091751,0.009620,0.119673,0.000827,-0.424748,0.008565,0.352578,0.783895,0.558207,-0.010055,0.431178,0.678052,0.145832,0.035080,0.323454,0.618586,-0.362605,0.001028,-0.389998,0.895556,0.016604,0.037253,0.312155,0.835246,0.617216,-0.014150,-0.311332,0.864514,0.331689,0.065079,-0.265162,0.371142,0.116657,-0.137340,0.426896,0.060263,-0.257862,0.379305,0.081399,-0.339624,-0.424417,0.008399,0.351800,0.559267,-0.010723,0.431002,0.144836,0.035431,0.324601,-0.362732,0.000827,-0.390318,0.016759,0.037810,0.312510,0.616693,-0.014047,-0.311251
161,1.610000,0.004259,0.360544,0.002981,-0.932728,0.377048,0.080889,-0.247641,0.000691,0.330825,0.065522,-0.262860,0.833688,0.370732,0.116258,-0.135734,0.792215,0.427158,0.060554,-0.255126,0.862717,0.379478,0.081220,-0.336844,0.869609,0.001283,0.036225,0.000474,-0.999343,0.091734,0.009641,0.119597,0.000775,-0.424745,0.008578,0.352545,0.789487,0.558217,-0.010010,0.431064,0.733830,0.145832,0.035109,0.323373,0.592394,-0.362663,0.001019,-0.390036,0.909634,0.016602,0.037278,0.312084,0.825954,0.617164,-0.014126,-0.311450,0.870904,0.331422,0.065242,-0.262945,0.370637,0.116636,-0.135000,0.426724,0.060260,-0.255290,0.379408,0.081421,-0.337321,-0.424418,0.008402,0.351790,0.559052,-0.010534,0.430662,0.144786,0.035445,0.324578,-0.362728,0.000824,-0.390333,0.016762,0.037813,0.312500,0.616691,-0.014048,-0.311259
162,1.620000,0.004416,0.361537,0.002479,-0.932344,0.376800,0.080880,-0.245230,0.000678,0.330621,0.065465,-0.260537,0.833688,0.370216,0.116318,-0.133360,0.792215,0.426942,0.060582,-0.252596,0.862717,0.379419,0.081154,-0.334428,0.869609,0.001281,0.036219,0.000454,-0.999343,0.091719,0.009652,0.119571,0.000770,-0.424757,0.008568,0.352526,0.789487,0.558206,-0.009980,0.431032,0.733830,0.145818,0.035122,0.323346,0.592394,-0.362685,0.001013,-0.390056,0.909634,0.016588,0.037286,0.312059,0.825954,0.617144,-0.014093,-0.311483,0.870904,0.331362,0.065148,-0.260695,0.370066,0.116748,-0.132723,0.426528,0.060174,-0.252834,0.379249,0.081447,-0.334671,-0.424421,0.008393,0.351795,0.559001,-0.010498,0.430531,0.144737,0.035443,0.324557,-0.362728,0.000822,-0.390337,0.016759,0.037825,0.312480,0.616678,-0.014017,-0.311236
163,1.630000,0.004225,0.362934,0.002380,-0.931802,0.376572,0.080847,-0.242836,0.000792,0.330445,0.065421,-0.258286,0.781617,0.369641,0.116253,-0.130976,0.766354,0.426743,0.060568,-0.250056,0.837974,0.379459,0.081147,-0.332025,0.905336,0.001261,0.036205,0.000466,-0.999344,0.091707,0.009643,0.119540,0.000758,-0.424763,0.008562,0.352509,0.797858,0.558202,-0.010013,0.430988,0.732758,0.145812,0.035103,0.323315,0.576685,-0.362711,0.001036,-0.390075,0.918966,0.016582,0.037270,0.312031,0.817510,0.617120,-0.014097,-0.311529,0.872725,0.331199,0.065065,-0.258545,0.369490,0.116757,-0.130204,0.426322,0.060163,-0.250335,0.379292,0.081423,-0.332224,-0.424427,0.008389,0.351794,0.558939,-0.010530,0.430411,0.144674,0.035434,0.324524,-0.362732,0.000842,-0.390335,0.016760,0.037810,0.312489,0.616691,-0.014022,-0.311265
164,1.640000,0.004074,0.364716,0.003900,-0.931102,0.376509,0.080828,-0.240381,0.000686,0.330400,0.065548,-0.256029,0.781617,0.369244,0.116100,-0.128500,0.766354,0.426652,0.060423,-0.247437,0.837974,0.379739,0.081242,-0.329558,0.905336,0.002094,0.035877,-0.000187,-0.999354,0.091424,0.009392,0.119793,0.000820,-0.424891,0.008066,0.353105,0.797858,0.558148,-0.009150,0.430966,0.732758,0.145632,0.035268,0.323488,0.576685,-0.363319,-0.000655,-0.389506,0.918966,0.016391,0.037255,0.312287,0.817510,0.616581,-0.014433,-0.311582,0.872725,0.331057,0.065348,-0.256060,0.369085,0.116448,-0.127764,0.426252,0.060131,-0.247646,0.379639,0.081391,-0.330046,-0.424441,0.008380,0.351809,0.558832,-0.010545,0.430315,0.144605,0.035418,0.324494,-0.363884,-0.001064,-0.389334,0.016776,0.037827,0.312474,0.616714,-0.014016,-0.311265
165,1.650000,0.005158,0.365815,0.005077,-0.930659,0.376431,0.080677,-0.237787,0.000720,0.330314,0.065516,-0.253526,0.820229,0.369007,0.116102,-0.125965,0.777046,0.426530,0.060114,-0.244700,0.854684,0.379874,0.080976,-0.326957,0.869162,0.002099,0.035880,-0.000180,-0.999354,0.091398,0.009377,0.119772,0.000797,-0.424918,0.008061,0.353081,0.655875,0.558120,-0.009169,0.430948,0.574309,0.145605,0.035254,0.323467,0.636213,-0.363341,-0.000668,-0.389530,0.822756,0.016364,0.037243,0.312265,0.817626,0.616558,-0.014460,-0.311599,0.862987,0.330977,0.065244,-0.253588,0.368857,0.116514,-0.125188,0.426104,0.059782,-0.244913,0.379782,0.081184,-0.327428,-0.424455,0.008386,0.351826,0.558724,-0.010583,0.430216,0.144549,0.035409,0.324456,-0.363888,-0.001082,-0.389351,0.016769,0.037803,0.312499,0.616708,-0.014037,-0.311285
166,1.660000,0.005766,0.366284,0.005036,-0.930472,0.376318,0.080554,-0.235038,0.000824,0.330211,0.065391,-0.250806,0.820229,0.368794,0.116112,-0.123265,0.777046,0.426417,0.059964,-0.241877,0.854684,0.379850,0.080747,-0.324205,0.869162,0.002098,0.035873,-0.000188,-0.999354,0.091371,0.009390,0.119732,0.000771,-0.424942,0.008066,0.353048,0.655875,0.558098,-0.009150,0.430900,0.574309,0.145580,0.035268,0.323426,0.636213,-0.363376,-0.000660,-0.389564,0.822756,0.016340,0.037255,0.312226,0.817626,0.616525,-0.014437,-0.311648,0.862987,0.330844,0.065050,-0.250995,0.368677,0.116622,-0.122367,0.426019,0.059599,-0.242034,0.379720,0.080995,-0.324668,-0.424444,0.008389,0.351822,0.558555,-0.010559,0.430074,0.144499,0.035423,0.324403,-0.363900,-0.001081,-0.389366,0.016800,0.037819,0.312465,0.616674,-0.014008,-0.311292
167,1.670000,0.005207,0.366380,0.002911,-0.930446,0.375633,0.080368,-0.232300,0.000726,0.329596,0.064996,-0.248068,0.805941,0.367934,0.115951,-0.120547,0.788875,0.425822,0.059994,-0.239119,0.862570,0.379181,0.080531,-0.321466,0.882329,0.002101,0.035874,-0.000163,-0.999354,0.091363,0.009368,0.119706,0.000786,-0.424950,0.008070,0.353021,0.657913,0.558089,-0.009193,0.430877,0.582118,0.145573,0.035244,0.323401,0.633274,-0.363382,-0.000663,-0.389590,0.825268,0.016333,0.037237,0.312200,0.802473,0.616518,-0.014488,-0.311671,0.853278,0.330211,0.064613,-0.248347,0.367849,0.116426,-0.119854,0.425482,0.059581,-0.239243,0.378990,0.080861,-0.321742,-0.424436,0.008387,0.351794,0.558433,-0.010578,0.430006,0.144467,0.035389,0.324354,-0.363882,-0.001086,-0.389345,0.016820,0.037812,0.312439,0.616695,-0.014059,-0.311312
168,1.680000,0.005688,0.367731,0.000753,-0.929914,0.375091,0.080555,-0.229617,0.000668,0.329156,0.064975,-0.245479,0.805941,0.366939,0.116387,-0.117975,0.788875,0.425374,0.060349,-0.236240,0.862570,0.378895,0.080509,-0.318772,0.882329,0.002113,0.035893,-0.000198,-0.999353,0.091335,0.009376,0.119704,0.000817,-0.424988,0.008049,0.352999,0.657913,0.558049,-0.009145,0.430893,0.582118,0.145535,0.035262,0.323400,0.633274,-0.363391,-0.000699,-0.389609,0.825268,0.016295,0.037245,0.312194,0.802473,0.616507,-0.014455,-0.311653,0.853278,0.329780,0.064762,-0.245666,0.366772,0.116757,-0.117377,0.425218,0.059946,-0.236300,0.378593,0.080755,-0.319123,-0.424415,0.008395,0.351767,0.558298,-0.010628,0.429977,0.144412,0.035417,0.324292,-0.363861,-0.001110,-0.389335,0.016818,0.037802,0.312439,0.616680,-0.014025,-0.311304
169,1.690000,0.005708,0.368585,0.000620,-0.929576,0.374639,0.080787,-0.226813,0.000658,0.328737,0.065194,-0.242758,0.861030,0.366274,0.116633,-0.115192,0.808034,0.424939,0.060593,-0.233342,0.898407,0.378607,0.080730,-0.315962,0.855097,0.002102,0.035939,-0.000186,-0.999352,0.091278,0.009381,0.119707,0.000860,-0.425066,0.008060,0.352954,0.649484,0.557964,-0.009157,0.430938,0.604082,0.145461,0.035261,0.323408,0.654764,-0.363400,-0.000672,-0.389649,0.829044,0.016222,0.037248,0.312191,0.794556,0.616490,-0.014451,-0.311602,0.853946,0.329242,0.064974,-0.242830,0.366114,0.116994,-0.114534,0.424777,0.060229,-0.233425,0.378423,0.080952,-0.316465,-0.424412,0.008414,0.351765,0.557907,-0.010440,0.430010,0.144364,0.035423,0.324232,-0.363829,-0.001107,-0.389341,0.016790,0.037768,0.312477,0.616732,-0.014029,-0.311278
170,1.700000,0.005306,0.368723,-0.000733,-0.929524,0.374210,0.080809,-0.224098,0.000740,0.328356,0.065082,-0.240052,0.861030,0.365712,0.116658,-0.112489,0.808034,0.424568,0.060754,-0.230608,0.898407,0.378202,0.080740,-0.313246,0.855097,0.002094,0.035980,-0.000183,-0.999350,0.091253,0.009375,0.119719,0.000882,-0.425110,0.008053,0.352925,0.649484,0.557913,-0.009172,0.430988,0.604082,0.145419,0.035250,0.323426,0.654764,-0.363384,-0.000667,-0.389674,0.829044,0.016181,0.037238,0.312197,0.794556,0.616500,-0.014454,-0.311547,0.853946,0.328924,0.064599,-0.240153,0.365590,0.117220,-0.111786,0.424237,0.060239,-0.230728,0.378082,0.081202,-0.313696,-0.424417,0.008417,0.351774,0.557729,-0.010471,0.430072,0.144329,0.035379,0.324217,-0.363802,-0.001105,-0.389353,0.016827,0.037787,0.312470,0.616737,-0.014027,-0.311237
171,1.710000,0.004566,0.370381,-0.000182,-0.928869,0.374036,0.080947,-0.221328,0.000607,0.328233,0.065270,-0.237473,0.848702,0.365157,0.116603,-0.109685,0.834823,0.424408,0.060881,-0.227693,0.881288,0.378347,0.081035,-0.310460,0.847493,0.002075,0.035987,-0.000159,-0.999350,0.091282,0.009338,0.119726,0.000843,-0.425084,0.008031,0.352925,0.661384,0.557937,-0.009242,0.431001,0.569308,0.145446,0.035203,0.323435,0.658330,-0.363349,-0.000663,-0.389673,0.827116,0.016209,0.037198,0.312205,0.774395,0.616534,-0.014498,-0.311534,0.856114,0.328752,0.064960,-0.237476,0.365016,0.116985,-0.109165,0.424188,0.060462,-0.227735,0.378189,0.081382,-0.310937,-0.424429,0.008398,0.351797,0.557954,-0.010758,0.430183,0.144305,0.035359,0.324171,-0.363782,-0.001107,-0.389368,0.016833,0.037798,0.312458,0.616720,-0.014042,-0.311236
