Format Version,1.23,Take Name,rotation_random_t0,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2026-04-17 05.10.30.603 PM,Total Frames in Take,2492,Total Exported Frames,2492,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
923,9.230000,-0.014292,-0.137909,-0.012901,-0.990258,0.205085,0.788991,0.668529,0.000505,0.134477,0.776849,0.683936,0.695327,0.192281,0.774928,0.599247,0.806048,0.169143,0.777670,0.703435,0.854935,0.228167,0.775239,0.625086,0.892689,0.301356,0.840269,0.730939,0.914445,-0.000004,0.002179,-0.000101,-0.999998,0.186402,0.723999,0.904039,0.001099,0.242796,0.752921,1.141843,0.539901,0.665031,0.713142,1.217704,0.820720,-0.317436,0.720908,0.471960,0.772774,-0.322057,0.722286,1.215182,0.896699,0.663677,0.710738,0.473507,0.521211,0.134171,0.777444,0.684635,0.192757,0.775007,0.598654,0.168960,0.777081,0.703631,0.228391,0.775187,0.625103,0.301123,0.840279,0.730668,0.243971,0.754415,1.141484,0.664486,0.712683,1.217199,-0.318427,0.720655,0.472268,-0.322017,0.722099,1.214748,0.664910,0.710810,0.474986
924,9.240000,-0.014025,-0.127631,-0.014698,-0.991614,0.203343,0.788683,0.667238,0.000468,0.132470,0.776305,0.681172,0.758187,0.192029,0.774594,0.597703,0.808845,0.166721,0.777236,0.701388,0.838043,0.227368,0.775017,0.624282,0.942160,0.298126,0.840264,0.731644,0.910753,-0.000048,0.002373,-0.000102,-0.999997,0.186442,0.723972,0.903932,0.001223,0.242744,0.752873,1.141760,0.516493,0.664950,0.713088,1.217781,0.781859,-0.317229,0.720918,0.471657,0.733165,-0.322137,0.722230,1.214878,0.881374,0.663884,0.710749,0.473583,0.518211,0.132088,0.776528,0.681570,0.192248,0.774644,0.597082,0.166625,0.776971,0.701685,0.227677,0.774966,0.624302,0.298076,0.840306,0.731551,0.244217,0.754567,1.141316,0.664272,0.712687,1.217204,-0.318439,0.720600,0.472176,-0.322106,0.722112,1.214554,0.665401,0.710828,0.474661
925,9.250000,-0.014143,-0.117354,-0.014907,-0.992878,0.201770,0.788725,0.666147,0.000505,0.130625,0.776335,0.678604,0.845098,0.191899,0.774674,0.596384,0.846922,0.164450,0.777257,0.699525,0.899196,0.226681,0.775084,0.623690,0.909252,0.295196,0.840276,0.732530,0.973987,0.000143,0.002439,-0.000155,-0.999997,0.186541,0.724000,0.903895,0.001162,0.242808,0.752999,1.141719,0.530792,0.665007,0.713287,1.217812,0.690700,-0.317072,0.720728,0.471554,0.640572,-0.322080,0.722325,1.214773,0.934568,0.664042,0.710663,0.473615,0.590485,0.130183,0.776551,0.678980,0.192074,0.774728,0.595800,0.164332,0.776977,0.699790,0.227033,0.775001,0.623662,0.295229,0.840370,0.732501,0.244062,0.754392,1.141612,0.663994,0.712773,1.217322,-0.318408,0.720502,0.472035,-0.322061,0.722131,1.214598,0.665624,0.710645,0.474039
926,9.260000,-0.014464,-0.107307,-0.013283,-0.994032,0.200351,0.788948,0.665134,0.000633,0.128925,0.776810,0.676147,0.806095,0.191838,0.774967,0.595179,0.763002,0.162324,0.777599,0.697746,0.900033,0.226063,0.775238,0.623181,0.903826,0.292605,0.840128,0.733416,0.882783,-0.000045,0.003215,0.001733,-0.999993,0.187365,0.725492,0.903369,0.001300,0.243372,0.754187,1.141291,0.787277,0.665299,0.712852,1.218024,0.587614,-0.315585,0.724287,0.470246,0.000001,-0.321741,0.725617,1.213457,0.918048,0.665480,0.710517,0.473825,0.836260,0.128455,0.776986,0.676739,0.192415,0.775022,0.594428,0.162174,0.777426,0.698074,0.226408,0.775335,0.623320,0.292339,0.839975,0.733062,0.244085,0.754407,1.141701,0.663765,0.712795,1.217420,-0.318490,0.720366,0.471958,-0.321790,0.725519,1.213766,0.666086,0.710482,0.473579
927,9.270000,-0.014204,-0.096662,-0.013855,-0.995119,0.199008,0.789028,0.663986,0.000558,0.127373,0.776830,0.673469,0.890793,0.192008,0.775030,0.593867,0.805404,0.160301,0.777650,0.695779,0.864396,0.225625,0.775334,0.622595,0.907835,0.289735,0.840296,0.734221,0.875523,0.000022,0.003132,0.001752,-0.999994,0.187265,0.725436,0.903264,0.001495,0.243312,0.754161,1.141174,0.727775,0.665251,0.712821,1.217841,0.590223,-0.315757,0.724192,0.470225,0.000001,-0.321789,0.725623,1.213438,0.935328,0.665307,0.710386,0.473643,0.729540,0.127135,0.776933,0.673820,0.192482,0.775039,0.593250,0.160044,0.777544,0.696244,0.225873,0.775519,0.622796,0.289509,0.840104,0.733821,0.244185,0.754367,1.141792,0.663623,0.712804,1.217651,-0.318575,0.720399,0.471979,-0.321854,0.725539,1.213674,0.666051,0.710327,0.472859
928,9.280000,-0.014845,-0.086169,-0.013914,-0.996073,0.197709,0.788970,0.663179,0.000629,0.125886,0.776783,0.671133,0.890793,0.192181,0.775083,0.592907,0.805404,0.158338,0.777557,0.694132,0.864396,0.225186,0.775331,0.622337,0.907835,0.286953,0.840098,0.735388,0.875523,0.002577,0.002210,0.001839,-0.999993,0.186127,0.723803,0.903812,0.001561,0.242620,0.753731,1.141468,0.727775,0.664693,0.712701,1.217564,0.590223,-0.317697,0.720446,0.471717,0.000001,-0.322352,0.725672,1.214923,0.935328,0.663369,0.706466,0.473389,0.729540,0.125444,0.776936,0.671685,0.192800,0.775046,0.592291,0.158163,0.777415,0.694412,0.225482,0.775588,0.622554,0.286673,0.839865,0.734934,0.243911,0.753763,1.141927,0.663545,0.712719,1.217872,-0.318618,0.720419,0.471944,-0.321652,0.725610,1.214015,0.665978,0.710294,0.472368
929,9.290000,-0.013663,-0.074802,-0.014315,-0.997002,0.196467,0.789028,0.662466,0.000532,0.124489,0.776808,0.668800,0.819074,0.192556,0.774997,0.592113,0.781662,0.156406,0.777650,0.692534,0.910329,0.224879,0.775325,0.622289,0.888002,0.284006,0.840358,0.736592,0.854581,0.002607,0.002310,0.001970,-0.999992,0.186121,0.723780,0.903879,0.001628,0.242574,0.753707,1.141545,0.657437,0.664621,0.712571,1.217728,0.702885,-0.317617,0.720529,0.471684,0.762844,-0.322420,0.725801,1.214888,0.713114,0.663445,0.706293,0.473553,0.000001,0.124172,0.777032,0.669288,0.193134,0.774950,0.591448,0.156128,0.777406,0.692838,0.225088,0.775527,0.622482,0.283835,0.840223,0.736249,0.243960,0.753741,1.142006,0.663602,0.712588,1.218102,-0.318608,0.720505,0.471869,-0.321739,0.725733,1.213935,0.665673,0.710320,0.471926
930,9.300000,-0.014356,-0.063565,-0.014369,-0.997771,0.195345,0.788616,0.661630,0.000657,0.123239,0.776410,0.666322,0.899391,0.193013,0.774705,0.591183,0.811823,0.154614,0.777201,0.690769,0.880960,0.224650,0.774971,0.622079,0.806472,0.281210,0.839791,0.737794,0.825394,0.002843,0.002591,0.002087,-0.999990,0.186083,0.723630,0.903852,0.001791,0.242411,0.753656,1.141534,0.574696,0.664405,0.712457,1.217974,0.802952,-0.317412,0.720292,0.471375,0.643039,-0.322631,0.725916,1.214573,0.693878,0.663646,0.705827,0.473802,0.000001,0.122926,0.776392,0.666575,0.193455,0.774474,0.590619,0.154411,0.777256,0.691196,0.224955,0.775542,0.622503,0.280978,0.839413,0.737254,0.244015,0.753732,1.142096,0.663709,0.712453,1.218345,-0.318816,0.720257,0.471636,-0.322072,0.725836,1.213487,0.665383,0.710309,0.471571
931,9.310000,-0.012159,-0.051684,-0.013863,-0.998493,0.194350,0.788840,0.661228,0.000599,0.122138,0.776730,0.664250,0.837204,0.193682,0.774641,0.590804,0.749008,0.152922,0.777589,0.689435,0.896641,0.224574,0.775002,0.622445,0.844064,0.278433,0.840241,0.739207,0.913702,0.002902,0.002673,0.002141,-0.999990,0.186152,0.723710,0.903889,0.001835,0.242444,0.753759,1.141578,0.485523,0.664421,0.712523,1.218091,0.832910,-0.317274,0.720376,0.471331,0.603759,-0.322613,0.726089,1.214528,0.714068,0.663782,0.705805,0.473920,0.000001,0.121858,0.777094,0.664712,0.194066,0.774173,0.590003,0.152771,0.777319,0.689709,0.224865,0.775513,0.622650,0.278222,0.840063,0.739000,0.244320,0.754359,1.142171,0.663914,0.712327,1.218480,-0.318827,0.720261,0.471623,-0.322252,0.725885,1.213462,0.664855,0.710325,0.471258
932,9.320000,-0.011934,-0.040310,-0.016474,-0.998980,0.193589,0.789084,0.660782,0.000546,0.121387,0.776616,0.662153,0.837204,0.194600,0.774894,0.590360,0.749008,0.151584,0.777623,0.688034,0.896641,0.224758,0.775402,0.622697,0.844064,0.275613,0.840885,0.740664,0.913702,0.002940,0.002662,0.002190,-0.999990,0.186278,0.723672,0.903974,0.001737,0.242578,0.753733,1.141659,0.485523,0.664552,0.712462,1.218166,0.832910,-0.317158,0.720354,0.471427,0.603759,-0.322480,0.726124,1.214624,0.714068,0.663897,0.705687,0.473995,0.000001,0.120862,0.776815,0.662616,0.195184,0.774743,0.589730,0.151239,0.777327,0.688202,0.225034,0.775745,0.622981,0.275642,0.840785,0.740360,0.244318,0.754369,1.142262,0.664225,0.712241,1.218634,-0.318918,0.720230,0.471586,-0.322097,0.725910,1.213566,0.664154,0.710296,0.471023
933,9.330000,-0.012263,-0.027753,-0.014254,-0.999438,0.192778,0.789093,0.660556,0.000610,0.120507,0.776970,0.660106,0.818151,0.195486,0.774956,0.590168,0.782033,0.150050,0.777811,0.686737,0.878736,0.224827,0.775293,0.623251,0.869178,0.273021,0.840436,0.742517,0.919838,0.000242,0.001473,-0.000179,-0.999999,0.186089,0.723663,0.903010,0.001547,0.242815,0.752712,1.140719,0.512855,0.665162,0.713035,1.216004,0.846791,-0.318359,0.720281,0.471644,0.557067,-0.321930,0.722025,1.214872,0.713792,0.662758,0.710264,0.471810,0.000001,0.120041,0.777285,0.660533,0.195985,0.774601,0.589506,0.149865,0.777546,0.687053,0.225179,0.775786,0.623457,0.272842,0.840233,0.742202,0.244318,0.754359,1.142323,0.664542,0.712275,1.218634,-0.318971,0.720221,0.471525,-0.321994,0.721997,1.214511,0.663449,0.710254,0.471041
934,9.340000,-0.010619,-0.015950,-0.015755,-0.999692,0.191954,0.789013,0.660411,0.000646,0.119747,0.776684,0.658285,0.847808,0.196368,0.774684,0.590148,0.758489,0.148649,0.777684,0.685605,0.888917,0.224915,0.775198,0.623916,0.809800,0.270091,0.840815,0.744100,0.955134,0.002410,0.001409,-0.000040,-0.999996,0.186187,0.725429,0.902783,0.001424,0.242951,0.755491,1.140358,0.321596,0.665297,0.716021,1.215760,0.000001,-0.318316,0.720320,0.471500,0.809053,-0.321792,0.725287,1.214713,0.666975,0.662798,0.710024,0.471586,0.923269,0.119258,0.776854,0.658604,0.196731,0.774170,0.589415,0.148317,0.777500,0.685836,0.225307,0.775808,0.624147,0.270182,0.840697,0.744000,0.244305,0.754320,1.142397,0.664712,0.712303,1.218617,-0.319070,0.720202,0.471504,-0.321799,0.725882,1.213521,0.662892,0.710296,0.471479
935,9.350000,-0.010354,-0.001851,-0.014768,-0.999836,0.190963,0.788895,0.660557,0.000546,0.118817,0.776730,0.656398,0.862271,0.197322,0.774545,0.590448,0.785763,0.146939,0.777668,0.684522,0.917998,0.224908,0.775000,0.625007,0.842770,0.266827,0.840532,0.746410,0.930767,0.001753,0.001573,0.000265,-0.999997,0.186088,0.724950,0.903313,0.001265,0.242791,0.754666,1.140945,0.462229,0.665088,0.714840,1.216434,0.182430,-0.318276,0.720715,0.471857,0.827780,-0.321995,0.724707,1.215075,0.531204,0.662831,0.709823,0.472253,0.870843,0.118406,0.776889,0.656730,0.197712,0.774210,0.589763,0.146747,0.777539,0.684755,0.225185,0.775467,0.625324,0.266772,0.840362,0.746199,0.244287,0.754314,1.142450,0.664838,0.712433,1.218634,-0.318871,0.720465,0.471616,-0.321922,0.725840,1.213583,0.662665,0.710241,0.471999
936,9.360000,-0.011287,0.012034,-0.014824,-0.999754,0.190135,0.789023,0.660735,0.000578,0.118130,0.776882,0.654549,0.862271,0.198434,0.774832,0.590797,0.785763,0.145462,0.777751,0.683444,0.917998,0.225051,0.775202,0.626108,0.842770,0.263597,0.840450,0.748776,0.930767,0.001095,0.001731,0.000459,-0.999998,0.185985,0.724601,0.903715,0.001176,0.242625,0.753982,1.141404,0.462229,0.664883,0.713894,1.216974,0.182430,-0.318244,0.721128,0.472095,0.827780,-0.322196,0.724143,1.215316,0.531204,0.662859,0.709857,0.472786,0.870843,0.117777,0.777215,0.654931,0.198996,0.774578,0.590159,0.145275,0.777498,0.683818,0.225277,0.775550,0.626288,0.263368,0.840267,0.748455,0.244250,0.754284,1.142504,0.664935,0.712552,1.218510,-0.318949,0.720460,0.471601,-0.321903,0.725828,1.213589,0.662408,0.710249,0.472510
937,9.370000,-0.009493,0.025149,-0.016021,-0.999510,0.189196,0.789034,0.660900,0.000519,0.117404,0.776722,0.652861,0.845609,0.199361,0.774636,0.591251,0.778203,0.143964,0.777740,0.682462,0.877763,0.225039,0.775176,0.627249,0.887039,0.260212,0.840895,0.750676,0.891343,0.000694,0.001842,0.000730,-0.999998,0.185976,0.724491,0.903959,0.001147,0.242579,0.753650,1.141684,0.503803,0.664797,0.713273,1.217316,0.489924,-0.318159,0.721638,0.472224,0.727510,-0.322275,0.724058,1.215446,0.392356,0.662937,0.709836,0.473125,0.835514,0.116906,0.776868,0.653210,0.199922,0.774583,0.590668,0.143742,0.777588,0.682719,0.225273,0.775359,0.627521,0.260139,0.840771,0.750377,0.244211,0.754238,1.142575,0.665059,0.712461,1.218262,-0.319032,0.720455,0.471655,-0.322064,0.725653,1.213634,0.662301,0.710243,0.473054
938,9.380000,-0.009634,0.038528,-0.015051,-0.999098,0.188475,0.789255,0.661149,0.000472,0.116897,0.777105,0.651184,0.823471,0.200468,0.774887,0.591785,0.831798,0.142658,0.778044,0.681486,0.882553,0.225175,0.775343,0.628458,0.927311,0.257177,0.840895,0.752833,0.918855,0.000083,0.002001,0.001599,-0.999997,0.186241,0.724969,0.904154,0.001141,0.242817,0.753739,1.141933,0.602849,0.664941,0.712536,1.217650,0.883366,-0.317760,0.723520,0.472255,0.153809,-0.322110,0.725037,1.215479,0.524874,0.663314,0.710013,0.473454,0.783389,0.116255,0.777307,0.651397,0.201069,0.775065,0.591539,0.142397,0.777678,0.681621,0.225378,0.775312,0.628664,0.257278,0.840911,0.752525,0.244147,0.754241,1.142643,0.665172,0.712390,1.218029,-0.319098,0.720461,0.471696,-0.322115,0.725596,1.213663,0.662546,0.710299,0.473736
939,9.390000,-0.009433,0.051294,-0.013980,-0.998541,0.187837,0.789218,0.661381,0.000537,0.116508,0.777240,0.649590,0.839983,0.201564,0.774824,0.592344,0.832860,0.141490,0.778116,0.680539,0.879486,0.225327,0.775220,0.629636,0.904672,0.254299,0.840690,0.754795,0.883797,-0.000243,0.002428,0.001989,-0.999995,0.186600,0.725454,0.904076,0.001232,0.242996,0.754025,1.141922,0.663051,0.665022,0.712444,1.217974,0.950209,-0.317031,0.724678,0.471745,0.000001,-0.322017,0.725714,1.214965,0.689898,0.664031,0.710407,0.473775,0.701646,0.116006,0.777538,0.649851,0.202126,0.774890,0.591990,0.141275,0.777776,0.680806,0.225586,0.775304,0.629902,0.254194,0.840581,0.754355,0.244065,0.754242,1.142713,0.665192,0.712431,1.217870,-0.319185,0.720420,0.471721,-0.322046,0.725591,1.213731,0.662956,0.710386,0.474292
940,9.400000,-0.007445,0.063750,-0.014257,-0.997836,0.187164,0.788884,0.661446,0.000605,0.116153,0.776850,0.647919,0.839983,0.202613,0.774242,0.592827,0.832860,0.140352,0.777843,0.679480,0.879486,0.225437,0.774778,0.630699,0.904672,0.251264,0.840707,0.756305,0.883797,-0.000350,0.002446,0.001842,-0.999995,0.186513,0.725322,0.904316,0.001087,0.242891,0.753859,1.142170,0.663051,0.664927,0.712387,1.218228,0.950209,-0.317103,0.724490,0.471966,0.000001,-0.322116,0.725366,1.215187,0.689898,0.663963,0.710509,0.474029,0.701646,0.115621,0.777065,0.648188,0.203145,0.773769,0.592141,0.140178,0.777686,0.679710,0.225696,0.775337,0.631034,0.251220,0.840527,0.756102,0.243364,0.753515,1.143293,0.665166,0.712576,1.217703,-0.319236,0.720449,0.471787,-0.322081,0.725554,1.213841,0.663304,0.710518,0.474605
941,9.410000,-0.007894,0.076959,-0.015387,-0.996884,0.186717,0.789193,0.661620,0.000534,0.116116,0.777024,0.646203,0.841572,0.204010,0.774664,0.593418,0.752805,0.139469,0.778031,0.678395,0.917854,0.225821,0.775204,0.631882,0.824488,0.248170,0.841041,0.758201,0.931331,-0.000371,0.002680,0.001804,-0.999995,0.186597,0.725379,0.904248,0.001105,0.242862,0.753911,1.142129,0.683500,0.664866,0.712467,1.218383,0.848295,-0.316816,0.724527,0.471663,0.000001,-0.322177,0.725372,1.214881,0.660122,0.664249,0.710619,0.474183,0.781175,0.115476,0.776889,0.646404,0.204618,0.774744,0.593065,0.139340,0.778164,0.678598,0.225993,0.775312,0.632185,0.248160,0.840856,0.757846,0.243257,0.753476,1.143358,0.665039,0.712703,1.217493,-0.319278,0.720459,0.471874,-0.322121,0.725550,1.213949,0.663702,0.710638,0.474874
942,9.420000,-0.006207,0.090810,-0.013812,-0.995753,0.186171,0.789105,0.661518,0.000608,0.115982,0.777144,0.644176,0.813420,0.205301,0.774329,0.593862,0.768654,0.138434,0.778157,0.677002,0.932209,0.226036,0.774897,0.632917,0.888854,0.245102,0.840998,0.759635,0.952610,-0.000424,0.002940,0.001862,-0.999994,0.186665,0.725437,0.904172,0.001147,0.242809,0.753937,1.142085,0.635464,0.664768,0.712437,1.218555,0.671193,-0.316523,0.724688,0.471324,0.000001,-0.322271,0.725456,1.214539,0.853359,0.664540,0.710667,0.474355,0.848301,0.115276,0.777201,0.644411,0.205965,0.774090,0.593263,0.138306,0.778143,0.677241,0.226251,0.775208,0.633151,0.245093,0.840871,0.759495,0.243085,0.753438,1.143427,0.664740,0.712742,1.217276,-0.319355,0.720524,0.471957,-0.322247,0.725626,1.213979,0.664340,0.710683,0.474927
943,9.430000,-0.005914,0.104153,-0.014320,-0.994441,0.185262,0.788902,0.661494,0.000698,0.115573,0.776878,0.642278,0.805946,0.206212,0.774123,0.594380,0.718842,0.137136,0.777918,0.675695,0.905528,0.225892,0.774719,0.633976,0.807971,0.241497,0.840872,0.761140,0.950918,-0.000572,0.003124,0.001925,-0.999993,0.186656,0.725529,0.904086,0.001159,0.242717,0.753951,1.142028,0.613262,0.664642,0.712375,1.218640,0.639196,-0.316373,0.724972,0.471053,0.000001,-0.322394,0.725520,1.214266,0.902242,0.664687,0.710825,0.474440,0.906981,0.114886,0.777188,0.642462,0.206813,0.773507,0.593656,0.136989,0.777674,0.675943,0.226229,0.775323,0.634309,0.241476,0.840734,0.761001,0.242902,0.753358,1.143445,0.664431,0.712736,1.217259,-0.319389,0.720551,0.472033,-0.322481,0.725724,1.213944,0.664835,0.710843,0.474781
944,9.440000,-0.005828,0.116458,-0.014891,-0.993067,0.184685,0.789281,0.661509,0.000640,0.115505,0.777188,0.640573,0.805946,0.207305,0.774529,0.594934,0.718842,0.136233,0.778247,0.674513,0.905528,0.225998,0.775141,0.635005,0.807971,0.238382,0.841298,0.762521,0.950918,-0.000549,0.003254,0.001950,-0.999993,0.186698,0.725535,0.903963,0.001303,0.242698,0.753965,1.141919,0.613262,0.664602,0.712372,1.218643,0.639196,-0.316218,0.724982,0.470799,0.000001,-0.322433,0.725566,1.214011,0.902242,0.664840,0.710787,0.474443,0.906981,0.114525,0.777712,0.640865,0.208101,0.774493,0.594645,0.135917,0.777758,0.674729,0.226328,0.775301,0.635221,0.238428,0.841214,0.762122,0.242769,0.753302,1.143452,0.664110,0.712725,1.217329,-0.319366,0.720585,0.472058,-0.322648,0.725791,1.213998,0.665510,0.710811,0.474424
945,9.450000,-0.006405,0.129838,-0.015576,-0.991392,0.183868,0.789191,0.661367,0.000511,0.115295,0.777033,0.638557,0.712643,0.208296,0.774565,0.595405,0.788179,0.135099,0.778072,0.673045,0.844784,0.225900,0.775145,0.635967,0.893631,0.234750,0.841138,0.763862,0.897320,-0.000316,0.003248,0.001970,-0.999993,0.186751,0.725504,0.903787,0.001083,0.242755,0.754043,1.141729,0.581924,0.664658,0.712468,1.218467,0.638270,-0.316171,0.724772,0.470630,0.000001,-0.322375,0.725701,1.213842,0.922214,0.664887,0.710538,0.474267,0.832419,0.114658,0.777394,0.638698,0.208957,0.774715,0.595149,0.134757,0.777567,0.673213,0.226123,0.775117,0.636245,0.234844,0.841161,0.763532,0.242664,0.753263,1.143440,0.663843,0.712787,1.217429,-0.319333,0.720568,0.472069,-0.322603,0.725860,1.214110,0.665984,0.710572,0.473758
946,9.460000,-0.006406,0.142264,-0.015572,-0.989686,0.183103,0.789007,0.661300,0.000507,0.115122,0.776867,0.636772,0.844921,0.209176,0.774406,0.595965,0.831816,0.134055,0.777890,0.671746,0.881851,0.225757,0.774967,0.636955,0.884346,0.231404,0.840906,0.765060,0.902781,0.002535,0.002048,0.001870,-0.999993,0.185262,0.723827,0.904060,0.001033,0.241834,0.753732,1.141700,0.517036,0.663929,0.712669,1.217656,0.915690,-0.318702,0.720538,0.472128,0.845273,-0.323116,0.725702,1.215336,0.675054,0.662364,0.706497,0.473481,0.000000,0.114586,0.777134,0.636934,0.209772,0.774335,0.595661,0.133749,0.777577,0.671924,0.225975,0.775203,0.637289,0.231433,0.840787,0.764691,0.242562,0.753169,1.143398,0.663627,0.712818,1.217665,-0.319319,0.720573,0.472087,-0.322443,0.725848,1.214233,0.666071,0.710361,0.473047
947,9.470000,-0.004993,0.153954,-0.014099,-0.987965,0.182276,0.788886,0.661036,0.000672,0.114854,0.776926,0.634930,0.819152,0.209837,0.774063,0.596364,0.722231,0.132957,0.777956,0.670341,0.882716,0.225446,0.774652,0.637735,0.813947,0.228289,0.840831,0.765808,0.933196,0.002450,0.002070,0.001885,-0.999993,0.185238,0.723774,0.904290,0.001033,0.241801,0.753636,1.141938,0.586236,0.663891,0.712547,1.217905,0.902557,-0.318708,0.720573,0.472336,0.837942,-0.323153,0.725611,1.215544,0.655975,0.662358,0.706502,0.473729,0.000000,0.114317,0.777353,0.635160,0.210460,0.773400,0.595727,0.132706,0.777659,0.670603,0.225809,0.775253,0.637983,0.228171,0.840678,0.765623,0.242415,0.753118,1.143385,0.663541,0.712720,1.217907,-0.319350,0.720599,0.472252,-0.322370,0.725789,1.214427,0.666053,0.710268,0.472427
948,9.480000,-0.005150,0.165452,-0.015178,-0.986088,0.181450,0.788779,0.660819,0.000688,0.114680,0.776686,0.633147,0.819152,0.210542,0.774037,0.596804,0.722231,0.131951,0.777742,0.668969,0.882716,0.225182,0.774645,0.638526,0.813947,0.224898,0.840786,0.766651,0.933196,-0.000046,0.002086,-0.000066,-0.999998,0.185281,0.723701,0.904510,0.000844,0.241721,0.752600,1.142305,0.586236,0.663967,0.712785,1.218084,0.902557,-0.318639,0.720682,0.472524,0.837942,-0.323120,0.721998,1.215747,0.655975,0.662475,0.710443,0.473887,0.000000,0.113966,0.776899,0.633195,0.211200,0.773593,0.596262,0.131726,0.777560,0.669234,0.225471,0.775203,0.638936,0.224933,0.840611,0.766434,0.242306,0.753099,1.143318,0.663646,0.712589,1.218174,-0.319390,0.720602,0.472284,-0.322471,0.721861,1.215032,0.665867,0.710307,0.471997
949,9.490000,-0.004392,0.176864,-0.015376,-0.984105,0.180588,0.788954,0.660671,0.000749,0.114478,0.776822,0.631472,0.813467,0.211157,0.774138,0.597365,0.759516,0.130914,0.777922,0.667684,0.901952,0.224826,0.774797,0.639415,0.812291,0.221567,0.841091,0.767419,0.929763,0.000007,0.002160,-0.000034,-0.999998,0.185461,0.723785,0.904469,0.001757,0.241868,0.752705,1.142270,0.682069,0.664101,0.712870,1.218116,0.903326,-0.318394,0.720752,0.472410,0.801827,-0.322986,0.722147,1.215632,0.756167,0.662718,0.710450,0.473919,0.000000,0.113477,0.777457,0.631694,0.211885,0.773687,0.596728,0.130730,0.777427,0.667777,0.225132,0.775217,0.639835,0.221633,0.841037,0.767286,0.242609,0.753886,1.143021,0.663806,0.712445,1.218371,-0.319214,0.720605,0.472249,-0.322442,0.721851,1.214994,0.665585,0.710310,0.471656
950,9.500000,-0.004641,0.189509,-0.015279,-0.981749,0.179636,0.788939,0.660361,0.000753,0.114296,0.776844,0.629461,0.698451,0.211820,0.774178,0.597848,0.733124,0.129796,0.777908,0.666085,0.866162,0.224403,0.774795,0.640236,0.832952,0.217863,0.840970,0.768176,0.960548,0.000017,0.002133,0.000024,-0.999998,0.185504,0.723763,0.904562,0.001694,0.241927,0.752681,1.142359,0.603987,0.664159,0.712799,1.218183,0.855785,-0.318375,0.720780,0.472530,0.788032,-0.322927,0.722190,1.215752,0.777655,0.662736,0.710364,0.473986,0.086218,0.113670,0.776958,0.629482,0.212452,0.773609,0.597194,0.129511,0.777900,0.666403,0.224770,0.775404,0.640639,0.217849,0.840763,0.768017,0.242564,0.753893,1.142953,0.663949,0.712343,1.218520,-0.319246,0.720629,0.472356,-0.322365,0.721877,1.215150,0.664982,0.710294,0.471245
951,9.510000,-0.004813,0.201665,-0.015208,-0.979325,0.178686,0.788918,0.660006,0.000662,0.114131,0.776854,0.627486,0.810248,0.212407,0.774200,0.598298,0.758518,0.128718,0.777888,0.664484,0.903960,0.223936,0.774784,0.640986,0.815409,0.214235,0.840862,0.768774,0.955574,0.000119,0.002143,0.000108,-0.999998,0.185729,0.723714,0.904619,0.001583,0.242153,0.752671,1.142412,0.657511,0.664376,0.712733,1.218252,0.839331,-0.318141,0.720728,0.472577,0.742050,-0.322708,0.722290,1.215799,0.768724,0.662968,0.710146,0.474056,0.160008,0.113445,0.777175,0.627536,0.213005,0.773692,0.597734,0.128539,0.777622,0.664695,0.224251,0.775324,0.641378,0.214229,0.840741,0.768645,0.242476,0.753907,1.142907,0.664287,0.712243,1.218658,-0.319099,0.720565,0.472230,-0.321980,0.721957,1.215336,0.664372,0.710296,0.471007
