Format Version,1.23,Take Name,linear_t0,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2026-04-17 05.07.56.749 PM,Total Frames in Take,2082,Total Exported Frames,2082,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1248,12.480000,0.001247,0.344328,-0.018552,-0.938665,0.433081,0.786724,0.570875,0.000667,0.380909,0.774073,0.520992,0.759009,0.483431,0.771700,0.521878,0.799490,0.384022,0.775472,0.560628,0.779553,0.481955,0.772677,0.566064,0.890736,0.435087,0.839700,0.684815,0.929791,-0.000347,0.002666,-0.000049,-0.999996,0.186554,0.723846,0.904775,0.000877,0.242720,0.752599,1.142653,0.817531,0.664876,0.712724,1.218898,0.742565,-0.316864,0.721104,0.472204,0.564984,-0.322208,0.721972,1.215422,0.886381,0.664247,0.710831,0.474699,0.733730,0.380792,0.773570,0.520254,0.483776,0.771424,0.521441,0.383724,0.775841,0.560979,0.481745,0.773192,0.566620,0.435361,0.839574,0.685052,0.242500,0.752977,1.143265,0.665277,0.712358,1.218074,-0.318586,0.720636,0.472291,-0.322045,0.722053,1.215026,0.665066,0.711019,0.475261
1249,12.490000,0.000975,0.344303,-0.019131,-0.938663,0.433244,0.786657,0.568222,0.000665,0.381086,0.773945,0.518339,0.774877,0.483611,0.771703,0.519220,0.844528,0.384199,0.775343,0.557976,0.852365,0.482136,0.772672,0.563406,0.803427,0.435189,0.839622,0.682167,0.904112,-0.000310,0.002610,-0.000018,-0.999997,0.186597,0.723832,0.904750,0.000845,0.242791,0.752599,1.142620,0.812086,0.664953,0.712703,1.218820,0.753295,-0.316869,0.721088,0.472235,0.553194,-0.322130,0.722013,1.215454,0.891030,0.664241,0.710754,0.474621,0.747195,0.380915,0.773037,0.517458,0.483955,0.771514,0.518942,0.383908,0.775879,0.558215,0.481890,0.773212,0.563947,0.435519,0.839464,0.682373,0.242571,0.752979,1.143268,0.665285,0.712346,1.218066,-0.318515,0.720625,0.472248,-0.321911,0.722101,1.215057,0.665034,0.710943,0.475135
1250,12.500000,0.001100,0.345176,-0.015007,-0.938417,0.433538,0.786991,0.565842,0.000597,0.381373,0.774818,0.515831,0.818815,0.483876,0.771772,0.516892,0.825072,0.384424,0.776088,0.555477,0.780891,0.482327,0.772637,0.561077,0.797820,0.435688,0.839640,0.679930,0.911744,-0.000299,0.002662,-0.000013,-0.999996,0.186622,0.723846,0.904742,0.000837,0.242791,0.752618,1.142617,0.812653,0.664945,0.712720,1.218863,0.762155,-0.316799,0.721098,0.472174,0.559920,-0.322138,0.722038,1.215392,0.882940,0.664311,0.710755,0.474663,0.762318,0.381613,0.774321,0.515362,0.484248,0.771418,0.516417,0.383821,0.776583,0.555875,0.482054,0.773246,0.561534,0.435931,0.839405,0.680032,0.242668,0.752986,1.143258,0.665286,0.712362,1.218050,-0.318488,0.720612,0.472275,-0.321986,0.722133,1.214960,0.665066,0.710949,0.475208
1251,12.510000,0.001248,0.345389,-0.013858,-0.938356,0.433837,0.787014,0.563398,0.000606,0.381667,0.774985,0.513358,0.818356,0.484163,0.771707,0.514463,0.828658,0.384704,0.776227,0.553005,0.763495,0.482596,0.772552,0.558648,0.812445,0.436054,0.839598,0.677514,0.913015,-0.000281,0.002708,-0.000019,-0.999996,0.186642,0.723835,0.904706,0.000835,0.242789,0.752617,1.142586,0.799854,0.664936,0.712726,1.218871,0.748403,-0.316740,0.721066,0.472093,0.554597,-0.322147,0.722033,1.215310,0.878944,0.664370,0.710734,0.474672,0.773191,0.381851,0.774466,0.512884,0.484523,0.771342,0.514007,0.384060,0.776790,0.553409,0.482432,0.773144,0.559079,0.436280,0.839361,0.677633,0.242731,0.753019,1.143275,0.665288,0.712343,1.218009,-0.318445,0.720576,0.472265,-0.322051,0.722115,1.214843,0.665098,0.710917,0.475180
1252,12.520000,0.001461,0.344949,-0.017266,-0.938462,0.433969,0.786635,0.560922,0.000634,0.381831,0.774142,0.510963,0.630566,0.484346,0.771507,0.511984,0.870541,0.384895,0.775513,0.550604,0.814173,0.482813,0.772465,0.556168,0.811211,0.435960,0.839548,0.674891,0.892693,-0.000217,0.002680,0.000022,-0.999996,0.186662,0.723817,0.904676,0.000827,0.242825,0.752625,1.142549,0.785369,0.664974,0.712710,1.218816,0.776822,-0.316744,0.721034,0.472091,0.560511,-0.322109,0.722096,1.215309,0.883193,0.664365,0.710623,0.474617,0.777428,0.381933,0.772999,0.510032,0.484621,0.771294,0.511600,0.384542,0.776119,0.550852,0.482565,0.772997,0.556643,0.436211,0.839452,0.675225,0.242759,0.753052,1.143291,0.665273,0.712377,1.218044,-0.318444,0.720614,0.472245,-0.322019,0.722136,1.214852,0.665142,0.710757,0.475030
1253,12.530000,0.002582,0.345980,-0.015811,-0.938105,0.434162,0.786828,0.558473,0.000534,0.382092,0.774463,0.508412,0.630566,0.484595,0.771472,0.509663,0.870541,0.385073,0.775865,0.548058,0.814173,0.482968,0.772483,0.553843,0.811211,0.436085,0.839855,0.672390,0.892693,-0.000160,0.002686,0.000071,-0.999996,0.186721,0.723770,0.904617,0.000855,0.242884,0.752599,1.142486,0.785369,0.665027,0.712651,1.218763,0.776822,-0.316680,0.720987,0.472026,0.560511,-0.322054,0.722135,1.215244,0.883193,0.664428,0.710479,0.474564,0.777428,0.382459,0.774125,0.507872,0.484740,0.771221,0.509249,0.384642,0.776095,0.548428,0.482585,0.773026,0.554377,0.436378,0.839684,0.672451,0.242810,0.753104,1.143312,0.665266,0.712341,1.218057,-0.318441,0.720598,0.472284,-0.321969,0.722122,1.214772,0.665261,0.710567,0.474837
1254,12.540000,0.001956,0.345654,-0.015147,-0.938238,0.434115,0.786643,0.556144,0.000784,0.381999,0.774403,0.506100,0.816214,0.484500,0.771325,0.507273,0.873532,0.385010,0.775738,0.545747,0.846862,0.482906,0.772265,0.551455,0.786786,0.436163,0.839484,0.670146,0.913792,-0.000123,0.002653,0.000074,-0.999997,0.186747,0.723774,0.904640,0.000824,0.242926,0.752620,1.142504,0.757298,0.665074,0.712675,1.218755,0.798095,-0.316683,0.720962,0.472082,0.544581,-0.322007,0.722165,1.215300,0.880266,0.664425,0.710448,0.474557,0.779650,0.381891,0.773174,0.505270,0.484937,0.771074,0.506877,0.384461,0.776591,0.546036,0.482765,0.772838,0.551978,0.436431,0.839295,0.670363,0.242863,0.753133,1.143328,0.665273,0.712357,1.218096,-0.318385,0.720594,0.472251,-0.321880,0.722150,1.214851,0.665245,0.710535,0.474806
1255,12.550000,0.002727,0.345882,-0.015341,-0.938149,0.434341,0.786515,0.553623,0.000743,0.382248,0.774205,0.503572,0.658711,0.484748,0.771112,0.504802,0.861184,0.385238,0.775602,0.543218,0.811757,0.483131,0.772122,0.548982,0.734805,0.436339,0.839535,0.667542,0.903172,-0.000143,0.002728,0.000065,-0.999996,0.186769,0.723788,0.904598,0.000821,0.242911,0.752625,1.142472,0.748063,0.665049,0.712684,1.218785,0.807528,-0.316596,0.720985,0.471965,0.546978,-0.322032,0.722157,1.215182,0.870211,0.664512,0.710488,0.474587,0.809354,0.382133,0.773168,0.502691,0.485117,0.770892,0.504450,0.384932,0.776222,0.543516,0.482831,0.772836,0.549707,0.436631,0.839295,0.667626,0.242908,0.753146,1.143334,0.665280,0.712384,1.218115,-0.318350,0.720624,0.472239,-0.321938,0.722129,1.214673,0.665236,0.710555,0.474816
1256,12.560000,0.003645,0.347337,-0.014252,-0.937625,0.434516,0.786976,0.551452,0.000323,0.382548,0.774757,0.501249,0.830516,0.485035,0.771394,0.502803,0.960487,0.385418,0.776183,0.540903,0.887827,0.483282,0.772449,0.546977,0.884787,0.436299,0.840096,0.665328,0.914142,-0.000178,0.002773,0.000098,-0.999996,0.186764,0.723814,0.904566,0.000831,0.242887,0.752631,1.142447,0.732352,0.665015,0.712658,1.218796,0.795662,-0.316561,0.721074,0.471887,0.520643,-0.322065,0.722194,1.215104,0.862405,0.664546,0.710513,0.474597,0.821788,0.382671,0.774483,0.500642,0.485175,0.771454,0.502764,0.385102,0.776275,0.541209,0.482997,0.772634,0.547288,0.436635,0.840033,0.665357,0.242975,0.753225,1.143334,0.665279,0.712341,1.218090,-0.318383,0.720652,0.472313,-0.322067,0.722152,1.214555,0.665217,0.710579,0.474827
1257,12.570000,0.003282,0.347358,-0.014231,-0.937619,0.434676,0.786587,0.549268,0.000539,0.382712,0.774392,0.499055,0.830516,0.485200,0.771049,0.500609,0.960487,0.385580,0.775791,0.538709,0.887827,0.483445,0.772074,0.544784,0.884787,0.436444,0.839628,0.663180,0.914142,-0.000137,0.002769,0.000111,-0.999996,0.186805,0.723792,0.904568,0.000851,0.242931,0.752627,1.142446,0.732352,0.665059,0.712649,1.218795,0.795662,-0.316525,0.721030,0.471894,0.520643,-0.322021,0.722211,1.215111,0.862405,0.664582,0.710444,0.474596,0.821788,0.383112,0.773855,0.498476,0.485355,0.770909,0.500202,0.385182,0.776183,0.539063,0.483013,0.772476,0.545245,0.436733,0.839491,0.663331,0.243020,0.753210,1.143321,0.665264,0.712350,1.218063,-0.318396,0.720648,0.472292,-0.322013,0.722151,1.214615,0.665320,0.710492,0.474827
1258,12.580000,0.003032,0.348208,-0.013048,-0.937322,0.434294,0.786592,0.547098,0.000640,0.382395,0.774568,0.496776,0.778727,0.484873,0.771016,0.498510,0.885545,0.385195,0.775910,0.536437,0.834633,0.483041,0.771986,0.542683,0.812629,0.435964,0.839481,0.661083,0.911592,-0.000118,0.002709,0.000092,-0.999996,0.186811,0.723797,0.904586,0.000819,0.242964,0.752644,1.142456,0.736298,0.665102,0.712684,1.218755,0.795830,-0.316571,0.720999,0.471973,0.512262,-0.321978,0.722209,1.215190,0.875113,0.664536,0.710451,0.474557,0.806306,0.382536,0.774050,0.496133,0.485199,0.770767,0.498110,0.384642,0.776404,0.536936,0.482841,0.772501,0.543186,0.436231,0.839251,0.661133,0.243074,0.753206,1.143304,0.665263,0.712386,1.218045,-0.318376,0.720658,0.472263,-0.321916,0.722147,1.214703,0.665261,0.710498,0.474821
1259,12.590000,0.002376,0.347723,-0.015533,-0.937466,0.434094,0.786374,0.545037,0.000758,0.382205,0.774060,0.494775,0.641916,0.484701,0.771032,0.496405,0.874509,0.385039,0.775436,0.534433,0.717953,0.482911,0.772015,0.540578,0.776250,0.435612,0.839329,0.658993,0.881528,-0.000171,0.002698,0.000091,-0.999996,0.186808,0.723831,0.904588,0.000804,0.242966,0.752653,1.142459,0.742713,0.665106,0.712686,1.218745,0.800318,-0.316583,0.721078,0.471984,0.532251,-0.321975,0.722209,1.215202,0.871792,0.664524,0.710531,0.474547,0.821415,0.382115,0.772872,0.493980,0.485115,0.770889,0.496159,0.384501,0.776359,0.534796,0.482679,0.772601,0.541214,0.435949,0.839006,0.658911,0.243140,0.753242,1.143285,0.665269,0.712366,1.218032,-0.318392,0.720674,0.472241,-0.321899,0.722158,1.214697,0.665156,0.710599,0.474872
1260,12.600000,0.002105,0.348896,-0.013678,-0.937059,0.433999,0.786671,0.543312,0.000612,0.382196,0.774618,0.492899,0.817571,0.484677,0.771251,0.494777,0.831739,0.384936,0.775912,0.532566,0.815283,0.482780,0.772160,0.538948,0.789555,0.435407,0.839412,0.657369,0.916885,-0.000204,0.002670,0.000085,-0.999996,0.186792,0.723838,0.904590,0.000796,0.242963,0.752644,1.142460,0.744572,0.665109,0.712678,1.218719,0.792280,-0.316624,0.721106,0.472015,0.543347,-0.321973,0.722189,1.215233,0.874333,0.664484,0.710572,0.474520,0.819108,0.382369,0.774210,0.492319,0.484984,0.770915,0.494281,0.384436,0.776263,0.532983,0.482550,0.772754,0.539498,0.435652,0.839220,0.657488,0.243173,0.753249,1.143257,0.665290,0.712324,1.217990,-0.318384,0.720661,0.472210,-0.321915,0.722158,1.214735,0.665089,0.710667,0.474907
1261,12.610000,0.001852,0.348372,-0.014161,-0.937248,0.434042,0.786360,0.541483,0.000469,0.382195,0.774258,0.491126,0.817571,0.484682,0.771001,0.492889,0.831739,0.384978,0.775550,0.530791,0.815283,0.482834,0.771902,0.537062,0.789555,0.435522,0.839089,0.655544,0.916885,-0.000230,0.002669,0.000072,-0.999996,0.186800,0.723853,0.904593,0.000809,0.242971,0.752648,1.142465,0.744572,0.665117,0.712689,1.218722,0.792280,-0.316615,0.721131,0.472019,0.543347,-0.321965,0.722175,1.215237,0.874333,0.664493,0.710621,0.474523,0.819108,0.382595,0.773724,0.490551,0.484903,0.770960,0.492597,0.384544,0.775995,0.531292,0.482525,0.772034,0.537125,0.435657,0.839071,0.655829,0.243222,0.753292,1.143248,0.665303,0.712316,1.218004,-0.318406,0.720621,0.472259,-0.321933,0.722148,1.214731,0.665063,0.710729,0.474902
1262,12.620000,0.001181,0.348369,-0.016152,-0.937218,0.433957,0.786470,0.540021,0.000483,0.382161,0.774144,0.489666,0.779646,0.484661,0.771318,0.491428,0.907835,0.384939,0.775453,0.529331,0.800432,0.482809,0.772216,0.535602,0.914802,0.435217,0.839219,0.654076,0.921067,-0.000196,0.002682,0.000088,-0.999996,0.186807,0.723850,0.904564,0.000807,0.242973,0.752659,1.142436,0.738984,0.665116,0.712692,1.218706,0.792401,-0.316597,0.721114,0.471977,0.530786,-0.321965,0.722209,1.215195,0.873177,0.664511,0.710574,0.474508,0.826699,0.382476,0.773651,0.489136,0.484811,0.771162,0.491033,0.384586,0.775810,0.529594,0.482402,0.772607,0.536037,0.435511,0.839119,0.654303,0.243238,0.753299,1.143235,0.665308,0.712339,1.218051,-0.318368,0.720662,0.472198,-0.321923,0.722164,1.214662,0.665060,0.710662,0.474855
1263,12.630000,0.001488,0.348351,-0.014012,-0.937258,0.433834,0.786450,0.538423,0.000392,0.381984,0.774389,0.488060,0.856336,0.484471,0.771128,0.489814,0.908878,0.384769,0.775650,0.527725,0.840728,0.482625,0.771994,0.533988,0.953042,0.435322,0.839089,0.652526,0.943383,-0.000226,0.002721,0.000087,-0.999996,0.186815,0.723858,0.904557,0.000841,0.242962,0.752654,1.142434,0.729638,0.665100,0.712682,1.218735,0.799595,-0.316556,0.721149,0.471930,0.515324,-0.321981,0.722197,1.215148,0.862186,0.664552,0.710610,0.474536,0.840668,0.382143,0.774166,0.487555,0.484751,0.771101,0.489583,0.384461,0.775831,0.528253,0.482439,0.772020,0.533982,0.435375,0.839132,0.652742,0.243282,0.753311,1.143231,0.665303,0.712333,1.218043,-0.318396,0.720641,0.472267,-0.321993,0.722151,1.214599,0.665073,0.710699,0.474892
1264,12.640000,0.001688,0.347488,-0.016599,-0.937536,0.433757,0.786420,0.537168,0.000679,0.381873,0.774004,0.486926,0.679264,0.484378,0.771229,0.488501,0.859393,0.384725,0.775366,0.526583,0.838378,0.482607,0.772184,0.532677,0.806655,0.435204,0.839317,0.651153,0.891756,-0.000258,0.002799,0.000087,-0.999996,0.186813,0.723885,0.904534,0.000884,0.242923,0.752666,1.142422,0.721130,0.665048,0.712689,1.218787,0.778895,-0.316490,0.721202,0.471829,0.498018,-0.322032,0.722205,1.215045,0.851542,0.664617,0.710663,0.474588,0.846204,0.381746,0.773095,0.486031,0.484765,0.771049,0.488136,0.384474,0.775896,0.526856,0.482278,0.772665,0.533185,0.435498,0.839214,0.651454,0.243332,0.753337,1.143213,0.665303,0.712326,1.218022,-0.318369,0.720654,0.472277,-0.322110,0.722163,1.214458,0.665066,0.710758,0.474998
1265,12.650000,0.001416,0.347448,-0.014854,-0.937581,0.433931,0.786444,0.535900,0.000384,0.382003,0.774275,0.485643,0.679264,0.484499,0.771181,0.487202,0.859393,0.384863,0.775560,0.525302,0.838378,0.482736,0.772066,0.531379,0.806655,0.435552,0.839140,0.649975,0.891756,-0.000269,0.002860,0.000097,-0.999996,0.186819,0.723907,0.904520,0.000911,0.242901,0.752681,1.142415,0.721130,0.665016,0.712695,1.218830,0.778895,-0.316432,0.721245,0.471754,0.498018,-0.322063,0.722230,1.214970,0.851542,0.664675,0.710686,0.474631,0.846204,0.382229,0.773935,0.485147,0.484760,0.771161,0.486960,0.384559,0.775795,0.525689,0.482420,0.772125,0.531396,0.435686,0.839206,0.650308,0.243362,0.753342,1.143210,0.665287,0.712335,1.218017,-0.318358,0.720650,0.472297,-0.322156,0.722197,1.214354,0.665060,0.710785,0.475069
1266,12.660000,0.001462,0.347436,-0.013973,-0.937599,0.433944,0.786484,0.534748,0.000388,0.381994,0.774429,0.484486,0.839538,0.484484,0.771161,0.486040,0.910919,0.384857,0.775688,0.524146,0.863667,0.482725,0.772025,0.530218,0.919472,0.435658,0.839117,0.648851,0.908744,-0.000287,0.002822,0.000100,-0.999996,0.186847,0.723919,0.904559,0.000891,0.242947,0.752685,1.142452,0.717223,0.665067,0.712693,1.218833,0.767712,-0.316436,0.721274,0.471830,0.477968,-0.322012,0.722234,1.215047,0.844027,0.664671,0.710710,0.474634,0.851919,0.382167,0.774253,0.484007,0.484763,0.771054,0.485729,0.384591,0.775783,0.524580,0.482457,0.772139,0.530274,0.435739,0.839191,0.649154,0.243388,0.753314,1.143216,0.665273,0.712333,1.218004,-0.318358,0.720672,0.472302,-0.322014,0.722212,1.214438,0.665046,0.710821,0.475126
1267,12.670000,0.001259,0.347608,-0.013624,-0.937540,0.433847,0.786461,0.533639,0.000391,0.381909,0.774464,0.483351,0.851193,0.484397,0.771142,0.484940,0.901332,0.384759,0.775696,0.523013,0.874155,0.482622,0.771980,0.529117,0.931157,0.435547,0.839021,0.647776,0.923902,-0.000280,0.002832,0.000094,-0.999996,0.186851,0.723929,0.904553,0.000894,0.242945,0.752698,1.142446,0.721222,0.665065,0.712712,1.218836,0.775869,-0.316424,0.721273,0.471814,0.479549,-0.322015,0.722242,1.215030,0.844396,0.664682,0.710719,0.474637,0.847408,0.381947,0.774298,0.482780,0.484674,0.771019,0.484687,0.384552,0.775776,0.523465,0.482412,0.772133,0.529209,0.435650,0.839078,0.648057,0.243405,0.753356,1.143220,0.665255,0.712357,1.218035,-0.318356,0.720667,0.472298,-0.322003,0.722210,1.214409,0.665039,0.710822,0.475121
1268,12.680000,0.001272,0.347789,-0.015108,-0.937450,0.433859,0.786494,0.532722,0.000518,0.381975,0.774300,0.482425,0.802354,0.484471,0.771265,0.484058,0.870707,0.384805,0.775582,0.522087,0.855514,0.482676,0.772143,0.528234,0.821008,0.435367,0.839179,0.646803,0.904111,-0.000296,0.002857,0.000091,-0.999996,0.186823,0.723918,0.904524,0.000903,0.242906,0.752680,1.142421,0.719578,0.665022,0.712695,1.218831,0.778282,-0.316430,0.721273,0.471760,0.476216,-0.322058,0.722218,1.214977,0.836880,0.664676,0.710726,0.474631,0.853447,0.382281,0.773879,0.481830,0.484660,0.771020,0.483644,0.384477,0.775879,0.522458,0.482253,0.772591,0.528600,0.435623,0.839098,0.647078,0.243374,0.753336,1.143201,0.665256,0.712347,1.218049,-0.318364,0.720666,0.472292,-0.322075,0.722184,1.214325,0.665007,0.710827,0.475105
1269,12.690000,0.001036,0.347514,-0.014233,-0.937566,0.433789,0.786428,0.531728,0.000365,0.381857,0.774363,0.481450,0.802354,0.484349,0.771175,0.483018,0.870707,0.384713,0.775600,0.521111,0.855514,0.482582,0.772010,0.527196,0.821008,0.435443,0.838991,0.645863,0.904111,-0.000280,0.002842,0.000080,-0.999996,0.186814,0.723903,0.904512,0.000913,0.242903,0.752674,1.142407,0.719578,0.665022,0.712700,1.218806,0.778282,-0.316453,0.721233,0.471764,0.476216,-0.322058,0.722202,1.214980,0.836880,0.664654,0.710708,0.474606,0.853447,0.381960,0.774140,0.481007,0.484613,0.771107,0.482775,0.384560,0.775747,0.521483,0.482285,0.772090,0.527222,0.435525,0.839055,0.646151,0.243396,0.753330,1.143207,0.665273,0.712369,1.218068,-0.318376,0.720658,0.472269,-0.322130,0.722160,1.214339,0.665007,0.710797,0.475040
1270,12.700000,0.001048,0.347973,-0.014551,-0.937391,0.433733,0.786363,0.530810,0.000382,0.381857,0.774256,0.480484,0.873360,0.484350,0.771129,0.482153,0.908699,0.384673,0.775503,0.520147,0.892995,0.482539,0.771974,0.526329,0.922799,0.435244,0.838954,0.644935,0.923552,-0.000342,0.002883,0.000133,-0.999996,0.186902,0.723935,0.904277,0.001159,0.242975,0.752670,1.142179,0.713356,0.665083,0.712642,1.218608,0.788317,-0.316329,0.721372,0.471487,0.482449,-0.321995,0.722249,1.214703,0.838338,0.664776,0.710742,0.474408,0.858338,0.381919,0.774320,0.480167,0.484571,0.771003,0.481898,0.384581,0.775270,0.520262,0.482235,0.772082,0.526392,0.435359,0.839142,0.645330,0.244443,0.754557,1.142061,0.665269,0.712370,1.218070,-0.318395,0.720664,0.472248,-0.322076,0.722167,1.214402,0.665015,0.710743,0.474978
1271,12.710000,0.001446,0.347750,-0.013706,-0.937486,0.433656,0.786447,0.530170,0.000384,0.381734,0.774429,0.479870,0.876502,0.484222,0.771111,0.481492,0.903237,0.384572,0.775677,0.519532,0.868940,0.482433,0.771966,0.525669,0.925657,0.435319,0.839054,0.644286,0.935489,-0.000302,0.002812,0.000133,-0.999996,0.186933,0.723912,0.904299,0.001111,0.243039,0.752667,1.142191,0.405739,0.665159,0.712645,1.218563,0.849600,-0.316359,0.721314,0.471580,0.439978,-0.321921,0.722251,1.214796,0.928294,0.664747,0.710686,0.474363,0.843525,0.381913,0.774283,0.479433,0.484480,0.771022,0.481218,0.384399,0.775782,0.520016,0.482144,0.772032,0.525647,0.435344,0.839118,0.644534,0.244450,0.754573,1.142035,0.665278,0.712360,1.218047,-0.318390,0.720653,0.472256,-0.321956,0.722160,1.214526,0.665049,0.710684,0.474912
1272,12.720000,0.000959,0.348021,-0.014288,-0.937377,0.433612,0.786568,0.529660,0.000472,0.381736,0.774501,0.479325,0.840331,0.484227,0.771329,0.481003,0.876227,0.384549,0.775733,0.518989,0.900521,0.482412,0.772159,0.525179,0.813864,0.435135,0.839118,0.643804,0.914736,-0.000304,0.002803,0.000117,-0.999996,0.186941,0.723898,0.904296,0.001112,0.243051,0.752653,1.142187,0.401251,0.665173,0.712644,1.218551,0.851589,-0.316359,0.721286,0.471586,0.449577,-0.321906,0.722220,1.214803,0.929773,0.664747,0.710687,0.474351,0.841964,0.381847,0.774326,0.478720,0.484446,0.771047,0.480661,0.384326,0.775759,0.519317,0.482036,0.772648,0.525596,0.435404,0.839061,0.644005,0.244497,0.754556,1.142029,0.665277,0.712362,1.218039,-0.318364,0.720644,0.472232,-0.321931,0.722137,1.214536,0.665067,0.710690,0.474897
1273,12.730000,0.001294,0.347635,-0.013868,-0.937526,0.433663,0.786342,0.528976,0.000328,0.381734,0.774310,0.478687,0.840331,0.484223,0.771034,0.480283,0.876227,0.384581,0.775553,0.518349,0.900521,0.482445,0.771881,0.524460,0.813864,0.435333,0.838930,0.643100,0.914736,-0.000310,0.002870,0.000140,-0.999996,0.186930,0.723892,0.904243,0.001146,0.243009,0.752641,1.142142,0.401251,0.665119,0.712612,1.218562,0.851589,-0.316313,0.721309,0.471467,0.449577,-0.321959,0.722233,1.214683,0.929773,0.664793,0.710665,0.474362,0.841964,0.381844,0.774365,0.478339,0.484428,0.771009,0.480164,0.384455,0.775301,0.518484,0.482083,0.771935,0.524486,0.435506,0.839099,0.643406,0.244478,0.754558,1.142035,0.665281,0.712350,1.218019,-0.318382,0.720650,0.472247,-0.322042,0.722141,1.214402,0.665072,0.710654,0.474904
1274,12.740000,0.001389,0.346292,-0.015479,-0.937998,0.433545,0.786298,0.528736,0.000837,0.381508,0.774047,0.478612,0.907766,0.484011,0.771074,0.479920,0.940465,0.384464,0.775351,0.518263,0.921730,0.482356,0.771975,0.524101,0.908252,0.435385,0.839044,0.642785,0.902483,-0.000331,0.002917,0.000156,-0.999996,0.186945,0.723922,0.904216,0.001183,0.243003,0.752660,1.142122,0.395596,0.665104,0.712614,1.218580,0.843960,-0.316257,0.721373,0.471392,0.423287,-0.321974,0.722267,1.214607,0.923348,0.664848,0.710698,0.474380,0.847677,0.381085,0.772398,0.477392,0.484442,0.770899,0.479621,0.384391,0.775823,0.518471,0.481973,0.772550,0.524585,0.435603,0.838970,0.642984,0.244508,0.754548,1.142038,0.665299,0.712357,1.217997,-0.318355,0.720662,0.472244,-0.322083,0.722182,1.214308,0.665082,0.710692,0.474958
1275,12.750000,0.000831,0.346326,-0.016424,-0.937970,0.433546,0.786426,0.528428,0.000611,0.381539,0.774082,0.478295,0.573155,0.484048,0.771330,0.479609,0.916384,0.384490,0.775378,0.517947,0.889824,0.482388,0.772210,0.523790,0.852892,0.435265,0.839131,0.642498,0.900220,-0.000349,0.002932,0.000161,-0.999996,0.186944,0.723919,0.904209,0.001183,0.242995,0.752648,1.142118,0.392465,0.665094,0.712595,1.218587,0.833355,-0.316245,0.721390,0.471370,0.406342,-0.321984,0.722257,1.214585,0.916061,0.664859,0.710706,0.474387,0.845051,0.381243,0.772921,0.477079,0.484338,0.771451,0.479722,0.384396,0.775765,0.518135,0.482001,0.772493,0.524131,0.435641,0.839067,0.642615,0.244506,0.754549,1.142036,0.665297,0.712340,1.218005,-0.318334,0.720670,0.472240,-0.322096,0.722178,1.214279,0.665090,0.710703,0.474962
1276,12.760000,0.002269,0.346111,-0.015223,-0.938067,0.433566,0.786189,0.527897,0.000667,0.381498,0.773920,0.477809,0.643277,0.483997,0.770837,0.479085,0.877773,0.384469,0.775280,0.517458,0.834581,0.482359,0.771805,0.523265,0.922522,0.435505,0.839101,0.641867,0.870754,-0.000385,0.002949,0.000129,-0.999996,0.186932,0.723952,0.904236,0.001216,0.242973,0.752667,1.142149,0.395673,0.665072,0.712636,1.218629,0.823413,-0.316242,0.721422,0.471379,0.399592,-0.322007,0.722234,1.214595,0.911344,0.664863,0.710800,0.474429,0.831536,0.381226,0.772947,0.476801,0.484439,0.770837,0.478875,0.384385,0.775805,0.517852,0.482076,0.771910,0.523333,0.435633,0.839192,0.642359,0.244497,0.754540,1.142042,0.665296,0.712374,1.218013,-0.318340,0.720641,0.472250,-0.322106,0.722168,1.214261,0.665046,0.710812,0.475078
