timestamp,sync_pin,tvec_12_x,tvec_12_y,tvec_12_z,tvec_14_x,tvec_14_y,tvec_14_z,tvec_20_x,tvec_20_y,tvec_20_z,rvec_12_x,rvec_12_y,rvec_12_z,rvec_14_x,rvec_14_y,rvec_14_z,rvec_20_x,rvec_20_y,rvec_20_z
2026-05-04 12:45:49.118271,0,nan,nan,nan,nan,nan,nan,0.005293,-0.04732,0.531907,nan,nan,nan,nan,nan,nan,3.115086,-0.03382,-0.012968
2026-05-04 12:45:49.140088,0,nan,nan,nan,nan,nan,nan,0.005281,-0.047304,0.532033,nan,nan,nan,nan,nan,nan,3.123479,-0.033056,-0.043711
2026-05-04 12:45:49.158842,0,nan,nan,nan,nan,nan,nan,0.005288,-0.047314,0.532074,nan,nan,nan,nan,nan,nan,3.117649,-0.032897,-0.034324
2026-05-04 12:45:49.177658,0,nan,nan,nan,nan,nan,nan,0.005295,-0.047328,0.532097,nan,nan,nan,nan,nan,nan,3.115002,-0.03273,-0.024655
2026-05-04 12:45:49.196629,0,nan,nan,nan,nan,nan,nan,0.005295,-0.047328,0.532097,nan,nan,nan,nan,nan,nan,3.115002,-0.03273,-0.024655
2026-05-04 12:45:49.215975,0,nan,nan,nan,nan,nan,nan,0.005295,-0.047322,0.532096,nan,nan,nan,nan,nan,nan,3.111794,-0.032679,-0.024806
2026-05-04 12:45:49.234761,0,nan,nan,nan,nan,nan,nan,0.005287,-0.047341,0.532289,nan,nan,nan,nan,nan,nan,3.118145,-0.032577,-0.026847
2026-05-04 12:45:49.253397,0,nan,nan,nan,nan,nan,nan,0.005288,-0.047336,0.532291,nan,nan,nan,nan,nan,nan,3.11492,-0.032572,-0.025195
2026-05-04 12:45:49.272958,0,nan,nan,nan,nan,nan,nan,0.005295,-0.047322,0.532096,nan,nan,nan,nan,nan,nan,3.111794,-0.032679,-0.024806
2026-05-04 12:45:49.290982,0,nan,nan,nan,nan,nan,nan,0.005295,-0.047322,0.532096,nan,nan,nan,nan,nan,nan,3.111794,-0.032679,-0.024806
2026-05-04 12:45:49.310319,0,nan,nan,nan,nan,nan,nan,0.005295,-0.047322,0.532096,nan,nan,nan,nan,nan,nan,3.111794,-0.032679,-0.024806
2026-05-04 12:45:49.329228,0,nan,nan,nan,nan,nan,nan,0.005297,-0.047334,0.532254,nan,nan,nan,nan,nan,nan,3.114367,-0.031568,-0.036231
2026-05-04 12:45:49.349331,0,nan,nan,nan,nan,nan,nan,0.005311,-0.047306,0.531859,nan,nan,nan,nan,nan,nan,3.108149,-0.031374,-0.036442
2026-05-04 12:45:49.369249,0,nan,nan,nan,nan,nan,nan,0.005325,-0.047278,0.531463,nan,nan,nan,nan,nan,nan,3.102228,-0.031183,-0.036684
2026-05-04 12:45:49.395354,0,nan,nan,nan,nan,nan,nan,0.00531,-0.047327,0.532078,nan,nan,nan,nan,nan,nan,3.110369,-0.031446,-0.029346
