Format Version,1.23,Take Name,linear_t1_apr_30,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2026-04-30 03.18.58.118 PM,Total Frames in Take,3655,Total Exported Frames,3655,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
254,2.540000,0.000345,0.000374,0.000112,-1.000000,-0.072459,0.087441,0.566547,0.000924,-0.001949,0.112582,0.765395,0.713916,-0.565598,0.085494,0.842019,0.848184,0.419600,0.068690,0.836006,0.944721,-0.130914,0.115397,0.764176,0.901708,-0.568679,0.077722,0.098521,0.787302,0.412783,0.064761,0.093164,0.623466,-0.000513,0.007418,-0.004747,-0.999961,0.180499,0.159876,0.231640,0.000408,0.204629,0.195492,0.352701,0.876026,0.221350,0.139771,0.176138,0.923690,0.161467,0.159886,0.159616,0.953418,0.134550,0.144354,0.238106,0.970943,0.204578,0.195363,0.352210,0.221537,0.139768,0.176439,0.161337,0.160030,0.159656,0.134543,0.144342,0.238257,-0.000979,0.112665,0.765596,-0.565905,0.085556,0.842209,0.419289,0.068599,0.836117,-0.131422,0.115336,0.764070,-0.569487,0.077637,0.098405,0.414352,0.064911,0.092761
255,2.550000,0.000339,0.000372,0.000103,-1.000000,-0.072507,0.087458,0.566501,0.000961,-0.001997,0.112598,0.765350,0.745289,-0.565645,0.085499,0.841976,0.908826,0.419554,0.068713,0.835958,0.916256,-0.130961,0.115411,0.764131,0.880034,-0.568728,0.077737,0.098478,0.798225,0.412733,0.064793,0.093116,0.578135,-0.000408,0.008218,-0.004763,-0.999955,0.177159,0.159921,0.231555,0.000369,0.201094,0.195563,0.352646,0.889873,0.218100,0.139807,0.176122,0.919793,0.158243,0.159917,0.159500,0.952852,0.131200,0.144399,0.237950,0.959350,0.201073,0.195468,0.352217,0.218293,0.139795,0.176378,0.158146,0.160074,0.159539,0.131125,0.144349,0.238085,-0.001022,0.112695,0.765629,-0.565992,0.085560,0.842072,0.419280,0.068604,0.836117,-0.131432,0.115357,0.764059,-0.569526,0.077638,0.098403,0.414311,0.064969,0.092545
256,2.560000,0.000357,0.000368,0.000119,-1.000000,-0.072579,0.087456,0.566484,0.001030,-0.002066,0.112600,0.765331,0.745289,-0.565715,0.085523,0.841963,0.908826,0.419484,0.068704,0.835938,0.916256,-0.131030,0.115418,0.764114,0.880034,-0.568804,0.077734,0.098466,0.798225,0.412657,0.064757,0.093096,0.578135,-0.000256,0.009462,-0.005413,-0.999941,0.173669,0.159992,0.231393,0.000309,0.197255,0.195701,0.352533,0.889873,0.214773,0.139913,0.176069,0.919793,0.154932,0.159941,0.159292,0.952852,0.127714,0.144412,0.237679,0.959350,0.197274,0.195646,0.352150,0.214959,0.139860,0.176400,0.154769,0.160163,0.159343,0.127673,0.144298,0.237681,-0.001084,0.112697,0.765642,-0.566189,0.085599,0.842066,0.419286,0.068605,0.836124,-0.131483,0.115325,0.764041,-0.569508,0.077633,0.098406,0.414308,0.064981,0.092328
257,2.570000,0.000350,0.000371,0.000114,-1.000000,-0.072611,0.087450,0.566439,0.001070,-0.002099,0.112593,0.765286,0.740305,-0.565748,0.085508,0.841914,0.890449,0.419451,0.068700,0.835895,0.927504,-0.131064,0.115409,0.764068,0.886334,-0.568833,0.077729,0.098416,0.821301,0.412629,0.064764,0.093053,0.503971,-0.000531,0.010528,-0.005390,-0.999930,0.170146,0.160014,0.231348,0.000287,0.193477,0.195654,0.352558,0.921523,0.211368,0.139965,0.176100,0.908792,0.151563,0.160004,0.159207,0.918413,0.124178,0.144432,0.237527,0.970386,0.193485,0.195625,0.352245,0.211587,0.139869,0.176375,0.151351,0.160243,0.159272,0.124163,0.144318,0.237498,-0.001136,0.112689,0.765663,-0.566182,0.085572,0.841920,0.419287,0.068606,0.836115,-0.131507,0.115321,0.764020,-0.569540,0.077632,0.098372,0.414362,0.065015,0.092120
258,2.580000,0.000303,0.000419,0.000161,-1.000000,-0.072587,0.087457,0.566452,0.001163,-0.002093,0.112573,0.765309,0.740305,-0.565751,0.085535,0.841880,0.890449,0.419447,0.068634,0.835954,0.927504,-0.131056,0.115402,0.764079,0.886334,-0.568765,0.077827,0.098381,0.821301,0.412695,0.064769,0.093111,0.503971,-0.000263,0.011533,-0.004919,-0.999921,0.166407,0.160116,0.231270,0.000328,0.189527,0.195796,0.352508,0.921523,0.207721,0.139999,0.176116,0.908792,0.147969,0.160087,0.159092,0.918413,0.120412,0.144581,0.237365,0.970386,0.189558,0.195702,0.352112,0.207937,0.140037,0.176371,0.147883,0.160177,0.159171,0.120251,0.144548,0.237427,-0.001198,0.112700,0.765696,-0.566103,0.085522,0.841810,0.419315,0.068609,0.836109,-0.131541,0.115334,0.763960,-0.569256,0.077815,0.098397,0.414916,0.064772,0.091909
259,2.590000,0.000386,0.000363,0.000120,-1.000000,-0.072617,0.087427,0.566421,0.001153,-0.002102,0.112583,0.765266,0.764059,-0.565750,0.085511,0.841904,0.936356,0.419448,0.068690,0.835871,0.925084,-0.131066,0.115401,0.764049,0.882685,-0.568846,0.077679,0.098407,0.841958,0.412615,0.064700,0.093030,0.377671,0.000410,0.012562,-0.005411,-0.999906,0.162673,0.160146,0.231100,0.000331,0.185508,0.196012,0.352338,0.894403,0.204120,0.139995,0.176058,0.914551,0.144384,0.160001,0.158884,0.974845,0.116680,0.144574,0.237120,0.942237,0.185567,0.195921,0.351929,0.204281,0.140060,0.176352,0.144366,0.160097,0.158909,0.116478,0.144506,0.237209,-0.001273,0.112707,0.765700,-0.565952,0.085484,0.841751,0.419316,0.068611,0.836128,-0.131518,0.115374,0.763925,-0.569477,0.077633,0.098400,0.414743,0.064903,0.091756
260,2.600000,0.000400,0.000435,0.000147,-1.000000,-0.072684,0.087426,0.566367,0.001190,-0.002196,0.112583,0.765221,0.764059,-0.565856,0.085544,0.841779,0.936356,0.419342,0.068670,0.835888,0.925084,-0.131160,0.115408,0.763986,0.882685,-0.568846,0.077691,0.098282,0.841958,0.412615,0.064660,0.093046,0.377671,0.000430,0.013770,-0.005539,-0.999890,0.158857,0.160118,0.230858,0.000272,0.181391,0.195993,0.352149,0.894403,0.200442,0.139976,0.175917,0.914551,0.140743,0.159967,0.158598,0.974845,0.112854,0.144535,0.236768,0.942237,0.181463,0.195936,0.351837,0.200610,0.140013,0.176177,0.140704,0.160075,0.158594,0.112652,0.144446,0.236825,-0.001368,0.112700,0.765709,-0.566228,0.085530,0.841471,0.419325,0.068588,0.836153,-0.131521,0.115367,0.763889,-0.569450,0.077635,0.098438,0.414531,0.064934,0.091507
261,2.610000,0.000308,0.000542,0.000166,-1.000000,-0.072671,0.087485,0.566295,0.001168,-0.002225,0.112603,0.765168,0.766302,-0.565903,0.085571,0.841601,0.813381,0.419296,0.068661,0.835917,0.944176,-0.131189,0.115433,0.763907,0.930214,-0.568735,0.077854,0.098103,0.855707,0.412727,0.064788,0.093073,0.439489,0.000103,0.015308,-0.006476,-0.999862,0.154842,0.160048,0.230681,0.000314,0.176934,0.195887,0.352064,0.908144,0.196633,0.140021,0.175855,0.930041,0.136949,0.159910,0.158365,0.940062,0.108850,0.144375,0.236439,0.950343,0.176935,0.195844,0.351699,0.196760,0.139964,0.176097,0.136898,0.160144,0.158363,0.108773,0.144241,0.236564,-0.001453,0.112698,0.765687,-0.566561,0.085579,0.841250,0.419326,0.068610,0.836132,-0.131455,0.115380,0.763841,-0.569171,0.077809,0.098477,0.414234,0.064919,0.091417
262,2.620000,0.000416,0.000435,0.000146,-1.000000,-0.072759,0.087439,0.566299,0.001129,-0.002272,0.112603,0.765152,0.766302,-0.565932,0.085565,0.841711,0.813381,0.419266,0.068692,0.835820,0.944176,-0.131236,0.115428,0.763917,0.930214,-0.568922,0.077689,0.098214,0.855707,0.412539,0.064658,0.092978,0.439489,0.000500,0.017470,-0.005903,-0.999830,0.150778,0.160139,0.230460,0.000259,0.172387,0.196044,0.351911,0.908144,0.192783,0.140022,0.175831,0.930041,0.133199,0.159967,0.158068,0.940062,0.104743,0.144524,0.236031,0.950343,0.172399,0.196015,0.351601,0.192894,0.139980,0.176010,0.133184,0.160164,0.158107,0.104635,0.144399,0.236124,-0.001541,0.112702,0.765676,-0.566631,0.085573,0.841524,0.419316,0.068613,0.836109,-0.131438,0.115398,0.763804,-0.569427,0.077626,0.098434,0.413952,0.064810,0.091450
263,2.630000,0.000294,0.000278,0.000048,-1.000000,-0.072830,0.087534,0.566181,0.000841,-0.002284,0.112663,0.765018,0.770319,-0.565916,0.085496,0.841748,0.826289,0.419285,0.068819,0.835543,0.850223,-0.131249,0.115463,0.763824,0.905561,-0.569138,0.077800,0.098250,0.907798,0.412324,0.064965,0.092702,0.691992,0.000649,0.019956,-0.004874,-0.999789,0.146565,0.160195,0.230183,0.000273,0.167643,0.196084,0.351731,0.913256,0.188800,0.139979,0.175767,0.922223,0.129346,0.160042,0.157704,0.967747,0.100472,0.144675,0.235528,0.955378,0.167701,0.196005,0.351398,0.188994,0.140029,0.176005,0.129270,0.160103,0.157788,0.100296,0.144643,0.235539,-0.001630,0.112688,0.765662,-0.566607,0.085552,0.841719,0.419351,0.068606,0.836099,-0.131326,0.115609,0.763484,-0.569441,0.077628,0.098372,0.412790,0.065159,0.091578
264,2.640000,0.000281,0.000292,0.000122,-1.000000,-0.072871,0.087559,0.566168,0.000743,-0.002328,0.112673,0.765007,0.770319,-0.565965,0.085587,0.841720,0.826289,0.419232,0.068764,0.835543,0.850223,-0.131293,0.115492,0.763810,0.905561,-0.569168,0.077910,0.098223,0.907798,0.412292,0.064930,0.092702,0.691992,0.000890,0.021778,-0.006890,-0.999739,0.142106,0.160210,0.229902,0.000265,0.162596,0.196249,0.351507,0.913256,0.184620,0.140134,0.175652,0.922223,0.125152,0.159949,0.157361,0.967747,0.096056,0.144508,0.235088,0.955378,0.162625,0.196191,0.351190,0.184765,0.140127,0.175896,0.125071,0.160088,0.157379,0.095964,0.144433,0.235143,-0.001710,0.112687,0.765631,-0.566784,0.085562,0.841728,0.419327,0.068619,0.836066,-0.131334,0.115676,0.763363,-0.569219,0.077814,0.098402,0.412520,0.065001,0.091778
265,2.650000,0.000417,0.000288,0.000122,-1.000000,-0.072913,0.087509,0.566214,0.000737,-0.002368,0.112677,0.765047,0.803109,-0.566005,0.085612,0.841771,0.769947,0.419193,0.068786,0.835591,0.873241,-0.131332,0.115495,0.763850,0.846438,-0.569213,0.077734,0.098276,0.926998,0.412247,0.064751,0.092751,0.813579,0.001348,0.024267,-0.007437,-0.999677,0.137427,0.160328,0.229761,0.000358,0.157272,0.196499,0.351433,0.879429,0.180233,0.140250,0.175742,0.925729,0.120835,0.159983,0.157137,0.974985,0.091369,0.144581,0.234731,0.954190,0.157280,0.196358,0.350972,0.180378,0.140341,0.175984,0.120814,0.160004,0.157232,0.091237,0.144610,0.234855,-0.001787,0.112682,0.765578,-0.566914,0.085569,0.841904,0.419340,0.068615,0.836045,-0.131314,0.115728,0.763281,-0.569469,0.077632,0.098373,0.412621,0.064825,0.092110
266,2.660000,0.000463,0.000295,0.000150,-1.000000,-0.072863,0.087485,0.566277,0.000598,-0.002319,0.112666,0.765108,0.803109,-0.565959,0.085640,0.841827,0.769947,0.419238,0.068759,0.835662,0.873241,-0.131284,0.115492,0.763909,0.846438,-0.569157,0.077694,0.098332,0.926998,0.412303,0.064656,0.092823,0.813579,0.001609,0.026004,-0.008035,-0.999628,0.132978,0.160331,0.229643,0.000229,0.152356,0.196589,0.351365,0.879429,0.175994,0.140275,0.175784,0.925729,0.116639,0.159929,0.156962,0.974985,0.086921,0.144532,0.234461,0.954190,0.152419,0.196513,0.351013,0.176048,0.140355,0.176019,0.116680,0.159981,0.157061,0.086763,0.144476,0.234478,-0.001877,0.112678,0.765553,-0.566568,0.085571,0.842072,0.419366,0.068608,0.836036,-0.131279,0.115717,0.763244,-0.569490,0.077628,0.098335,0.412670,0.064706,0.092422
267,2.670000,0.000427,0.000302,0.000207,-1.000000,-0.072804,0.087509,0.566385,0.000457,-0.002260,0.112669,0.765218,0.892270,-0.565903,0.085701,0.841928,0.842673,0.419291,0.068709,0.835775,0.932676,-0.131224,0.115509,0.764018,0.797232,-0.569093,0.077808,0.098433,0.969435,0.412365,0.064660,0.092935,0.931366,0.001346,0.027301,-0.005335,-0.999612,0.128450,0.160354,0.229636,0.000298,0.147707,0.196425,0.351433,0.918657,0.171498,0.140104,0.175875,0.918129,0.112298,0.160089,0.156913,0.988477,0.082296,0.144800,0.234324,0.929171,0.147790,0.196338,0.351131,0.171727,0.140190,0.176092,0.112256,0.160106,0.156914,0.082026,0.144782,0.234408,-0.001966,0.112667,0.765533,-0.566359,0.085575,0.842344,0.419343,0.068623,0.836025,-0.131201,0.115725,0.763237,-0.569213,0.077810,0.098410,0.412572,0.064656,0.092755
268,2.680000,0.000459,0.000426,0.000139,-1.000000,-0.072842,0.087473,0.566424,0.000438,-0.002352,0.112655,0.765273,0.892270,-0.566010,0.085615,0.841845,0.842673,0.419188,0.068757,0.835938,0.932676,-0.131316,0.115477,0.764041,0.797232,-0.569013,0.077674,0.098349,0.969435,0.412448,0.064659,0.093096,0.931366,0.001769,0.028343,-0.007708,-0.999567,0.123556,0.160542,0.229585,0.000179,0.142388,0.196820,0.351387,0.918657,0.166811,0.140443,0.175934,0.918129,0.107557,0.160130,0.156829,0.988477,0.077467,0.144774,0.234192,0.929171,0.142461,0.196764,0.351135,0.166838,0.140542,0.176079,0.107651,0.160128,0.156933,0.077272,0.144733,0.234194,-0.002045,0.112652,0.765472,-0.566482,0.085518,0.842106,0.419339,0.068623,0.836045,-0.131164,0.115703,0.763276,-0.569465,0.077639,0.098362,0.412764,0.064703,0.093277
269,2.690000,0.000411,0.000503,0.000127,-1.000000,-0.072822,0.087440,0.566522,0.000428,-0.002363,0.112604,0.765385,0.941761,-0.566032,0.085544,0.841868,0.866914,0.419168,0.068709,0.836110,0.947183,-0.131326,0.115423,0.764133,0.846465,-0.568922,0.077675,0.098371,0.870504,0.412541,0.064683,0.093267,0.860959,0.001697,0.031559,-0.006812,-0.999477,0.118612,0.160651,0.229505,0.000261,0.136724,0.196866,0.351435,0.920869,0.162176,0.140488,0.176128,0.952121,0.103082,0.160285,0.156647,0.935596,0.072467,0.144963,0.233812,0.953594,0.136756,0.196747,0.351143,0.162241,0.140647,0.176214,0.103142,0.160146,0.156855,0.072310,0.145063,0.233808,-0.002140,0.112661,0.765424,-0.566468,0.085510,0.842172,0.419338,0.068590,0.836071,-0.131239,0.115502,0.763530,-0.569438,0.077640,0.098377,0.413012,0.064734,0.093558
270,2.700000,0.000379,0.000468,0.000106,-1.000000,-0.072841,0.087442,0.566473,0.000334,-0.002368,0.112596,0.765333,0.941761,-0.566031,0.085507,0.841853,0.866914,0.419169,0.068715,0.836025,0.947183,-0.131332,0.115411,0.764090,0.846465,-0.568972,0.077685,0.098356,0.870504,0.412490,0.064736,0.093183,0.860959,0.001116,0.033026,-0.007722,-0.999424,0.113822,0.160664,0.229596,0.000235,0.131510,0.196776,0.351619,0.920869,0.157579,0.140643,0.176324,0.952121,0.098505,0.160351,0.156692,0.935596,0.067693,0.144886,0.233750,0.953594,0.131610,0.196696,0.351260,0.157570,0.140770,0.176590,0.098606,0.160367,0.156811,0.067502,0.144823,0.233724,-0.002207,0.112639,0.765365,-0.566324,0.085525,0.842043,0.419338,0.068601,0.836084,-0.131239,0.115443,0.763551,-0.569451,0.077630,0.098375,0.412838,0.064812,0.093421
271,2.710000,0.000350,0.000566,0.000080,-1.000000,-0.072828,0.087441,0.566433,0.000362,-0.002396,0.112588,0.765308,0.968142,-0.566073,0.085466,0.841716,0.894057,0.419130,0.068724,0.836081,0.943679,-0.131360,0.115396,0.764040,0.874478,-0.568867,0.077687,0.098217,0.849620,0.412597,0.064788,0.093236,0.850807,0.001363,0.034796,-0.007310,-0.999367,0.108752,0.160828,0.229478,0.000252,0.126038,0.196979,0.351546,0.926276,0.152682,0.140747,0.176370,0.956317,0.093694,0.160496,0.156520,0.935951,0.062596,0.145091,0.233475,0.961298,0.126059,0.196866,0.351275,0.152670,0.140907,0.176438,0.093806,0.160354,0.156702,0.062475,0.145185,0.233496,-0.002273,0.112619,0.765290,-0.566483,0.085500,0.841816,0.419325,0.068611,0.836088,-0.131251,0.115421,0.763550,-0.569435,0.077629,0.098407,0.413149,0.064869,0.093447
272,2.720000,0.000355,0.000540,0.000109,-1.000000,-0.072736,0.087434,0.566486,0.000350,-0.002292,0.112579,0.765357,0.968142,-0.565967,0.085490,0.841794,0.894057,0.419235,0.068691,0.836109,0.943679,-0.131256,0.115394,0.764096,0.874478,-0.568799,0.077704,0.098296,0.849620,0.412664,0.064748,0.093265,0.850807,0.000891,0.037143,-0.008062,-0.999277,0.103652,0.160926,0.229399,0.000243,0.120309,0.196990,0.351581,0.926276,0.147861,0.140961,0.176479,0.956317,0.088937,0.160638,0.156372,0.935951,0.057502,0.145113,0.233165,0.961298,0.120349,0.196939,0.351323,0.147867,0.141062,0.176461,0.089128,0.160610,0.156611,0.057265,0.145092,0.233203,-0.002336,0.112608,0.765205,-0.566225,0.085525,0.842089,0.419330,0.068582,0.836109,-0.131222,0.115408,0.763575,-0.569445,0.077660,0.098476,0.413508,0.064826,0.093471
273,2.730000,0.000356,0.000475,0.000099,-1.000000,-0.072617,0.087431,0.566429,0.000363,-0.002147,0.112578,0.765290,0.922006,-0.565811,0.085478,0.841802,0.927590,0.419390,0.068699,0.835987,0.956869,-0.131111,0.115390,0.764046,0.898325,-0.568742,0.077690,0.098304,0.809704,0.412721,0.064753,0.093144,0.704373,0.001705,0.038810,-0.006817,-0.999222,0.098638,0.161040,0.229299,0.000229,0.114978,0.197247,0.351482,0.932322,0.142973,0.140884,0.176558,0.972786,0.084167,0.160680,0.156223,0.951568,0.052435,0.145351,0.232934,0.950896,0.114972,0.197165,0.351224,0.143045,0.140965,0.176548,0.084260,0.160636,0.156387,0.052275,0.145395,0.233039,-0.002387,0.112611,0.765094,-0.565674,0.085582,0.842035,0.419303,0.068600,0.836099,-0.131163,0.115305,0.763651,-0.569485,0.077627,0.098454,0.413891,0.064882,0.093258
274,2.740000,0.000317,0.000492,0.000080,-1.000000,-0.072703,0.087404,0.566289,0.000532,-0.002241,0.112538,0.765155,0.922006,-0.565907,0.085410,0.841644,0.927590,0.419295,0.068670,0.835863,0.956869,-0.131206,0.115345,0.763906,0.898325,-0.568811,0.077680,0.098146,0.809704,0.412652,0.064782,0.093019,0.704373,0.002047,0.040827,-0.005979,-0.999146,0.093632,0.161060,0.229305,0.000371,0.109539,0.197311,0.351531,0.932322,0.138146,0.140797,0.176755,0.972786,0.079456,0.160680,0.156171,0.951568,0.047389,0.145451,0.232762,0.950896,0.109547,0.197188,0.351033,0.138254,0.140887,0.176855,0.079559,0.160712,0.156445,0.047168,0.145452,0.232885,-0.002444,0.112626,0.764968,-0.566121,0.085483,0.841631,0.419296,0.068595,0.836088,-0.131152,0.115218,0.763687,-0.569502,0.077641,0.098498,0.414137,0.064895,0.092796
275,2.750000,0.000322,0.000452,0.000090,-1.000000,-0.072762,0.087432,0.566227,0.000676,-0.002284,0.112566,0.765087,0.913669,-0.565944,0.085450,0.841622,0.903001,0.419257,0.068690,0.835761,0.910781,-0.131248,0.115376,0.763848,0.940738,-0.568908,0.077712,0.098123,0.816861,0.412555,0.064795,0.092918,0.583354,0.002045,0.042530,-0.005517,-0.999078,0.088619,0.161085,0.229277,0.000267,0.104142,0.197314,0.351559,0.911206,0.133293,0.140784,0.176878,0.958895,0.074691,0.160723,0.156095,0.959704,0.042349,0.145518,0.232575,0.943745,0.104160,0.197214,0.351218,0.133408,0.140870,0.176958,0.074752,0.160711,0.156244,0.042156,0.145542,0.232687,-0.002489,0.112667,0.764828,-0.566323,0.085527,0.841602,0.419319,0.068587,0.836097,-0.131131,0.115247,0.763687,-0.569522,0.077653,0.098517,0.414149,0.064972,0.092464
276,2.760000,0.000368,0.000403,0.000117,-1.000000,-0.072783,0.087440,0.566174,0.000780,-0.002284,0.112589,0.765025,0.896028,-0.565938,0.085511,0.841618,0.902049,0.419261,0.068696,0.835663,0.891143,-0.131248,0.115406,0.763799,0.931178,-0.568975,0.077705,0.098120,0.835975,0.412487,0.064733,0.092821,0.503172,0.001472,0.043378,-0.004615,-0.999047,0.083403,0.161179,0.229255,0.000383,0.098782,0.197230,0.351607,0.903980,0.128130,0.140864,0.176907,0.915976,0.069599,0.160931,0.156049,0.918250,0.037100,0.145689,0.232456,0.951767,0.098794,0.197157,0.351231,0.128451,0.140841,0.177002,0.069457,0.161039,0.156324,0.036908,0.145676,0.232463,-0.002514,0.112686,0.764693,-0.566321,0.085590,0.841607,0.419279,0.068594,0.836086,-0.131053,0.115247,0.763689,-0.569514,0.077637,0.098487,0.414336,0.065036,0.092159
277,2.770000,0.000441,0.000371,0.000173,-1.000000,-0.072912,0.087385,0.566144,0.001013,-0.002398,0.112555,0.764987,0.896028,-0.566050,0.085552,0.841620,0.902049,0.419147,0.068626,0.835603,0.891143,-0.131362,0.115387,0.763768,0.931178,-0.569136,0.077638,0.098124,0.835975,0.412324,0.064555,0.092762,0.503172,0.001528,0.045176,-0.004288,-0.998969,0.078256,0.161310,0.229107,0.000442,0.093218,0.197360,0.351512,0.903980,0.123158,0.140963,0.176922,0.915976,0.064716,0.161066,0.155852,0.918250,0.031933,0.145851,0.232142,0.951767,0.093228,0.197266,0.350990,0.123435,0.140941,0.177084,0.064638,0.161242,0.156130,0.031725,0.145791,0.232224,-0.002502,0.112686,0.764567,-0.566538,0.085552,0.841513,0.419293,0.068603,0.836109,-0.131094,0.115207,0.763678,-0.569523,0.077651,0.098482,0.414743,0.064809,0.091710
278,2.780000,0.000386,0.000345,0.000141,-1.000000,-0.072899,0.087416,0.566127,0.001014,-0.002376,0.112569,0.764969,0.856601,-0.566023,0.085521,0.841628,0.848009,0.419175,0.068658,0.835559,0.844638,-0.131340,0.115392,0.763757,0.926391,-0.569146,0.077688,0.098131,0.873606,0.412314,0.064669,0.092718,0.402189,0.001434,0.045952,-0.002622,-0.998939,0.073207,0.161331,0.228954,0.000289,0.088097,0.197289,0.351395,0.917186,0.118122,0.140853,0.176832,0.921228,0.059780,0.161157,0.155678,0.945528,0.026828,0.146024,0.231912,0.963089,0.088140,0.197234,0.351071,0.118343,0.140824,0.177054,0.059646,0.161309,0.155759,0.026698,0.145956,0.231933,-0.002474,0.112710,0.764422,-0.566623,0.085524,0.841722,0.419308,0.068578,0.836161,-0.131106,0.115233,0.763677,-0.569484,0.077668,0.098506,0.414287,0.065005,0.091408
279,2.790000,0.000373,0.000338,0.000133,-1.000000,-0.072920,0.087429,0.566084,0.001007,-0.002394,0.112577,0.764925,0.856601,-0.566039,0.085518,0.841592,0.848009,0.419159,0.068672,0.835508,0.844638,-0.131359,0.115398,0.763716,0.926391,-0.569174,0.077705,0.098095,0.873606,0.412287,0.064702,0.092667,0.402189,0.001372,0.047150,-0.002618,-0.998883,0.067839,0.161430,0.228763,0.000347,0.082436,0.197372,0.351244,0.917186,0.112880,0.140959,0.176746,0.921228,0.054588,0.161266,0.155455,0.945528,0.021453,0.146123,0.231608,0.963089,0.082491,0.197302,0.350886,0.113152,0.140954,0.176964,0.054478,0.161404,0.155513,0.021236,0.146061,0.231690,-0.002407,0.112732,0.764287,-0.566946,0.085576,0.841795,0.419334,0.068571,0.836182,-0.131111,0.115204,0.763713,-0.569485,0.077657,0.098506,0.413817,0.064972,0.091382
280,2.800000,0.000259,0.000196,0.000034,-1.000000,-0.072965,0.087489,0.566013,0.000709,-0.002388,0.112606,0.764841,0.818934,-0.566006,0.085417,0.841661,0.775859,0.419194,0.068768,0.835293,0.774184,-0.131353,0.115402,0.763668,0.933813,-0.569350,0.077774,0.098163,0.908514,0.412112,0.064967,0.092453,0.728099,0.001666,0.049211,-0.002291,-0.998784,0.062307,0.161471,0.228574,0.000276,0.076422,0.197470,0.351094,0.932438,0.107548,0.140941,0.176755,0.926468,0.049359,0.161276,0.155212,0.963338,0.015900,0.146196,0.231236,0.937018,0.076491,0.197430,0.350836,0.107782,0.140934,0.176933,0.049285,0.161402,0.155223,0.015671,0.146117,0.231305,-0.002330,0.112738,0.764131,-0.566833,0.085583,0.841964,0.419339,0.068609,0.836170,-0.131165,0.115219,0.763703,-0.569469,0.077661,0.098490,0.412713,0.065147,0.091565
281,2.810000,0.000312,0.000122,0.000067,-1.000000,-0.072946,0.087445,0.566101,0.000636,-0.002338,0.112579,0.764915,0.818934,-0.565946,0.085435,0.841821,0.775859,0.419251,0.068720,0.835311,0.774184,-0.131303,0.115383,0.763761,0.933813,-0.569400,0.077713,0.098325,0.908514,0.412060,0.064841,0.092472,0.728099,0.001819,0.051367,-0.002812,-0.998674,0.056806,0.161513,0.228493,0.000272,0.070355,0.197570,0.351060,0.932438,0.102291,0.141012,0.176876,0.926468,0.044174,0.161279,0.155076,0.963338,0.010403,0.146192,0.230959,0.937018,0.070393,0.197505,0.350796,0.102489,0.141023,0.177043,0.044099,0.161359,0.155077,0.010243,0.146166,0.231055,-0.002229,0.112760,0.763983,-0.566763,0.085511,0.842411,0.419341,0.068603,0.836123,-0.131114,0.115230,0.763697,-0.569480,0.077661,0.098507,0.412505,0.064922,0.091884
282,2.820000,0.000383,0.000107,0.000106,-1.000000,-0.072836,0.087429,0.566175,0.000469,-0.002220,0.112585,0.764983,0.707985,-0.565828,0.085497,0.841910,0.817304,0.419368,0.068704,0.835372,0.823091,-0.131185,0.115399,0.763833,0.941194,-0.569305,0.077669,0.098415,0.945646,0.412154,0.064719,0.092535,0.890309,0.000651,0.053021,-0.001482,-0.998592,0.051239,0.161529,0.228557,0.000251,0.064472,0.197247,0.351257,0.945307,0.096843,0.141041,0.177040,0.936695,0.038850,0.161508,0.155098,0.968993,0.004789,0.146319,0.230832,0.938081,0.064528,0.197215,0.351048,0.097058,0.141030,0.177174,0.038797,0.161619,0.155078,0.004571,0.146250,0.230927,-0.002109,0.112780,0.763837,-0.566119,0.085514,0.842580,0.419346,0.068620,0.836075,-0.131128,0.115263,0.763650,-0.569522,0.077657,0.098413,0.412532,0.064769,0.092317
