Format Version,1.23,Take Name,table_frame_apr_30,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2026-04-30 03.04.53.933 PM,Total Frames in Take,154,Total Exported Frames,154,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
20,0.200000,0.000063,-0.000229,0.000237,-1.000000,-0.073069,0.087374,0.567222,0.000718,-0.002313,0.112384,0.765999,0.659065,-0.565876,0.085394,0.843287,0.819238,0.419311,0.068348,0.836077,0.880792,-0.131278,0.115233,0.764937,0.841034,-0.569854,0.078043,0.099789,0.821489,0.411597,0.064840,0.093242,0.890348,0.002925,-0.000305,0.000477,-0.999996,-0.157499,0.078578,0.069525,0.000154,-0.251633,-0.001641,0.079558,0.982523,-0.083157,-0.004229,0.078016,0.952480,-0.082304,0.154956,0.072164,0.943855,-0.212902,0.165225,0.048360,0.966842,-0.001004,0.112739,0.765858,-0.566597,0.085414,0.843236,0.419141,0.067942,0.836261,-0.131424,0.115369,0.764333,-0.570204,0.077811,0.100367,0.411981,0.065050,0.093242,-0.251617,-0.001592,0.079606,-0.083162,-0.004051,0.077949,-0.082217,0.154774,0.072263,-0.212999,0.165181,0.048281
21,0.210000,0.000076,-0.000232,0.000239,-1.000000,-0.073057,0.087374,0.567217,0.000710,-0.002299,0.112390,0.765993,0.667397,-0.565862,0.085404,0.843286,0.818187,0.419325,0.068353,0.836069,0.879786,-0.131264,0.115239,0.764932,0.843313,-0.569846,0.078034,0.099789,0.821570,0.411605,0.064825,0.093234,0.888071,0.003011,-0.000287,0.000511,-0.999995,-0.157503,0.078588,0.069498,0.000142,-0.251642,-0.001623,0.079542,0.983821,-0.083166,-0.004222,0.078006,0.952862,-0.082302,0.154962,0.072127,0.945225,-0.212900,0.165236,0.048317,0.969248,-0.001016,0.112716,0.765863,-0.566587,0.085423,0.843229,0.419156,0.067941,0.836251,-0.131406,0.115399,0.764343,-0.570203,0.077797,0.100360,0.411997,0.065041,0.093229,-0.251622,-0.001597,0.079597,-0.083183,-0.004049,0.077934,-0.082223,0.154786,0.072230,-0.212983,0.165212,0.048229
22,0.220000,0.000079,-0.000233,0.000241,-1.000000,-0.073058,0.087376,0.567210,0.000707,-0.002300,0.112392,0.765986,0.664996,-0.565863,0.085409,0.843279,0.822243,0.419324,0.068354,0.836061,0.877716,-0.131265,0.115242,0.764925,0.842975,-0.569847,0.078034,0.099782,0.822611,0.411603,0.064823,0.093227,0.890316,0.003135,-0.000288,0.000499,-0.999995,-0.157499,0.078587,0.069494,0.000136,-0.251636,-0.001623,0.079558,0.987626,-0.083161,-0.004219,0.078022,0.949303,-0.082301,0.154964,0.072104,0.945935,-0.212898,0.165228,0.048291,0.972019,-0.001010,0.112727,0.765850,-0.566572,0.085422,0.843222,0.419146,0.067939,0.836249,-0.131408,0.115406,0.764336,-0.570201,0.077798,0.100350,0.411986,0.065037,0.093222,-0.251635,-0.001616,0.079607,-0.083181,-0.004028,0.077957,-0.082204,0.154793,0.072196,-0.212975,0.165201,0.048215
23,0.230000,0.000063,-0.000235,0.000233,-1.000000,-0.073051,0.087373,0.567209,0.000705,-0.002292,0.112384,0.765985,0.668225,-0.565854,0.085391,0.843281,0.821098,0.419333,0.068351,0.836058,0.878250,-0.131257,0.115232,0.764925,0.842707,-0.569842,0.078039,0.099783,0.822567,0.411609,0.064842,0.093223,0.889296,0.003098,-0.000247,0.000503,-0.999995,-0.157492,0.078592,0.069476,0.000131,-0.251631,-0.001619,0.079527,0.984656,-0.083155,-0.004216,0.078005,0.953667,-0.082294,0.154968,0.072098,0.944832,-0.212889,0.165235,0.048276,0.967517,-0.001012,0.112714,0.765862,-0.566567,0.085427,0.843226,0.419157,0.067938,0.836247,-0.131396,0.115370,0.764327,-0.570195,0.077796,0.100349,0.411990,0.065068,0.093217,-0.251612,-0.001615,0.079585,-0.083179,-0.004046,0.077934,-0.082198,0.154798,0.072202,-0.212981,0.165230,0.048184
24,0.240000,0.000058,-0.000234,0.000230,-1.000000,-0.073049,0.087376,0.567202,0.000723,-0.002291,0.112385,0.765978,0.660678,-0.565853,0.085387,0.843272,0.815819,0.419334,0.068354,0.836051,0.880877,-0.131256,0.115232,0.764918,0.837916,-0.569839,0.078044,0.099774,0.820534,0.411612,0.064854,0.093216,0.888080,0.003170,-0.000174,0.000364,-0.999995,-0.157477,0.078606,0.069483,0.000153,-0.251595,-0.001630,0.079531,0.988028,-0.083118,-0.004180,0.078034,0.941700,-0.082300,0.155003,0.072104,0.936249,-0.212895,0.165230,0.048261,0.972377,-0.000988,0.112738,0.765836,-0.566589,0.085401,0.843230,0.419173,0.067949,0.836245,-0.131405,0.115373,0.764303,-0.570191,0.077816,0.100357,0.412009,0.065061,0.093207,-0.251599,-0.001617,0.079577,-0.083116,-0.003955,0.077973,-0.082217,0.154778,0.072193,-0.212976,0.165217,0.048188
25,0.250000,0.000063,-0.000236,0.000224,-1.000000,-0.073051,0.087381,0.567203,0.000720,-0.002292,0.112393,0.765979,0.659369,-0.565853,0.085389,0.843276,0.817252,0.419334,0.068367,0.836050,0.881192,-0.131257,0.115238,0.764919,0.839941,-0.569843,0.078038,0.099779,0.821935,0.411608,0.064859,0.093215,0.891956,0.003098,-0.000271,0.000504,-0.999995,-0.157493,0.078577,0.069491,0.000152,-0.251632,-0.001634,0.079546,0.986308,-0.083156,-0.004231,0.078016,0.948068,-0.082294,0.154952,0.072109,0.945632,-0.212891,0.165220,0.048293,0.971718,-0.000982,0.112745,0.765848,-0.566582,0.085398,0.843222,0.419165,0.067964,0.836238,-0.131393,0.115384,0.764311,-0.570193,0.077812,0.100356,0.411989,0.065063,0.093213,-0.251627,-0.001603,0.079591,-0.083171,-0.004035,0.077952,-0.082210,0.154773,0.072200,-0.212964,0.165171,0.048223
26,0.260000,0.000067,-0.000241,0.000228,-1.000000,-0.073048,0.087387,0.567217,0.000710,-0.002288,0.112400,0.765992,0.659369,-0.565848,0.085401,0.843294,0.817252,0.419338,0.068372,0.836059,0.881192,-0.131253,0.115247,0.764933,0.839941,-0.569845,0.078043,0.099796,0.821935,0.411606,0.064858,0.093225,0.891956,0.002980,-0.000277,0.000442,-0.999995,-0.157482,0.078562,0.069495,0.000141,-0.251611,-0.001663,0.079532,0.986308,-0.083135,-0.004239,0.077999,0.948068,-0.082293,0.154946,0.072130,0.945632,-0.212891,0.165203,0.048318,0.971718,-0.000988,0.112742,0.765839,-0.566573,0.085415,0.843235,0.419165,0.067961,0.836236,-0.131388,0.115404,0.764364,-0.570189,0.077809,0.100365,0.411983,0.065069,0.093224,-0.251585,-0.001667,0.079577,-0.083187,-0.004056,0.077941,-0.082188,0.154790,0.072215,-0.212969,0.165182,0.048247
27,0.270000,0.000060,-0.000238,0.000221,-1.000000,-0.073058,0.087381,0.567215,0.000716,-0.002299,0.112393,0.765991,0.662031,-0.565860,0.085384,0.843290,0.818218,0.419327,0.068369,0.836061,0.879942,-0.131264,0.115237,0.764932,0.848649,-0.569852,0.078038,0.099793,0.823750,0.411599,0.064866,0.093226,0.891881,0.002968,-0.000303,0.000462,-0.999995,-0.157490,0.078589,0.069514,0.000133,-0.251621,-0.001632,0.079555,0.986973,-0.083145,-0.004215,0.078013,0.950379,-0.082297,0.154970,0.072148,0.948430,-0.212896,0.165233,0.048342,0.973039,-0.000999,0.112718,0.765876,-0.566588,0.085407,0.843235,0.419168,0.067963,0.836251,-0.131414,0.115388,0.764331,-0.570203,0.077804,0.100360,0.411979,0.065081,0.093213,-0.251623,-0.001620,0.079605,-0.083168,-0.004036,0.077945,-0.082189,0.154819,0.072245,-0.212979,0.165192,0.048263
28,0.280000,0.000062,-0.000242,0.000221,-1.000000,-0.073058,0.087378,0.567221,0.000709,-0.002298,0.112390,0.765996,0.663659,-0.565858,0.085382,0.843298,0.817541,0.419329,0.068366,0.836062,0.881101,-0.131263,0.115235,0.764937,0.840657,-0.569856,0.078033,0.099801,0.823292,0.411596,0.064860,0.093228,0.890717,0.002944,-0.000228,0.000445,-0.999996,-0.157493,0.078584,0.069515,0.000151,-0.251623,-0.001641,0.079537,0.986918,-0.083147,-0.004218,0.078021,0.951691,-0.082303,0.154967,0.072163,0.947667,-0.212899,0.165227,0.048339,0.969513,-0.001009,0.112705,0.765871,-0.566589,0.085393,0.843235,0.419157,0.067958,0.836252,-0.131385,0.115408,0.764359,-0.570208,0.077800,0.100362,0.411971,0.065072,0.093216,-0.251605,-0.001619,0.079583,-0.083178,-0.004030,0.077957,-0.082213,0.154798,0.072254,-0.212976,0.165186,0.048266
29,0.290000,0.000062,-0.000241,0.000232,-1.000000,-0.073066,0.087374,0.567230,0.000709,-0.002305,0.112385,0.766005,0.666839,-0.565866,0.085390,0.843307,0.816492,0.419320,0.068352,0.836072,0.879574,-0.131270,0.115232,0.764946,0.846027,-0.569864,0.078041,0.099810,0.824389,0.411587,0.064846,0.093237,0.892292,0.002928,-0.000213,0.000350,-0.999996,-0.157486,0.078554,0.069518,0.000146,-0.251601,-0.001689,0.079535,0.986459,-0.083125,-0.004234,0.078023,0.949706,-0.082311,0.154952,0.072170,0.946833,-0.212908,0.165187,0.048343,0.971607,-0.001011,0.112734,0.765866,-0.566584,0.085411,0.843249,0.419158,0.067934,0.836262,-0.131411,0.115382,0.764365,-0.570222,0.077801,0.100371,0.411967,0.065063,0.093233,-0.251581,-0.001719,0.079592,-0.083173,-0.004036,0.077956,-0.082217,0.154776,0.072264,-0.212973,0.165194,0.048258
30,0.300000,0.000062,-0.000238,0.000228,-1.000000,-0.073063,0.087388,0.567235,0.000709,-0.002304,0.112399,0.766011,0.663044,-0.565865,0.085400,0.843310,0.819920,0.419322,0.068369,0.836081,0.878403,-0.131269,0.115246,0.764952,0.845943,-0.569857,0.078050,0.099812,0.823084,0.411594,0.064862,0.093246,0.890642,0.002988,-0.000281,0.000465,-0.999995,-0.157497,0.078580,0.069513,0.000150,-0.251630,-0.001640,0.079552,0.983120,-0.083153,-0.004224,0.078018,0.946436,-0.082304,0.154961,0.072146,0.945039,-0.212902,0.165223,0.048335,0.973233,-0.001018,0.112742,0.765878,-0.566593,0.085411,0.843243,0.419155,0.067950,0.836275,-0.131392,0.115410,0.764367,-0.570209,0.077812,0.100382,0.411967,0.065077,0.093239,-0.251637,-0.001607,0.079601,-0.083155,-0.004022,0.077948,-0.082217,0.154775,0.072243,-0.212979,0.165174,0.048258
31,0.310000,0.000048,-0.000235,0.000219,-1.000000,-0.073076,0.087380,0.567235,0.000713,-0.002318,0.112387,0.766012,0.665622,-0.565879,0.085375,0.843306,0.817300,0.419308,0.068363,0.836084,0.877285,-0.131283,0.115231,0.764952,0.844910,-0.569866,0.078047,0.099809,0.822348,0.411585,0.064878,0.093249,0.892514,0.003028,-0.000267,0.000448,-0.999995,-0.157505,0.078573,0.069512,0.000145,-0.251635,-0.001650,0.079555,0.985122,-0.083158,-0.004228,0.078026,0.946633,-0.082314,0.154956,0.072142,0.943338,-0.212912,0.165213,0.048326,0.970078,-0.001010,0.112737,0.765881,-0.566608,0.085400,0.843240,0.419140,0.067942,0.836276,-0.131413,0.115383,0.764383,-0.570216,0.077802,0.100373,0.411960,0.065099,0.093229,-0.251637,-0.001628,0.079602,-0.083168,-0.004028,0.077962,-0.082227,0.154772,0.072232,-0.212988,0.165176,0.048253
32,0.320000,0.000061,-0.000237,0.000223,-1.000000,-0.073081,0.087387,0.567232,0.000713,-0.002323,0.112399,0.766008,0.659823,-0.565884,0.085392,0.843305,0.816905,0.419303,0.068374,0.836079,0.876947,-0.131288,0.115244,0.764948,0.849164,-0.569874,0.078044,0.099808,0.823057,0.411577,0.064869,0.093244,0.891201,0.003036,-0.000290,0.000460,-0.999995,-0.157509,0.078573,0.069510,0.000151,-0.251641,-0.001647,0.079558,0.987206,-0.083165,-0.004229,0.078022,0.947482,-0.082317,0.154955,0.072134,0.944120,-0.212915,0.165214,0.048324,0.971974,-0.001002,0.112747,0.765880,-0.566597,0.085406,0.843245,0.419133,0.067965,0.836276,-0.131426,0.115396,0.764367,-0.570225,0.077811,0.100365,0.411944,0.065079,0.093229,-0.251637,-0.001617,0.079610,-0.083179,-0.004033,0.077950,-0.082235,0.154776,0.072234,-0.212987,0.165167,0.048245
33,0.330000,0.000052,-0.000234,0.000220,-1.000000,-0.073079,0.087386,0.567233,0.000712,-0.002321,0.112394,0.766010,0.657152,-0.565883,0.085383,0.843303,0.821025,0.419304,0.068370,0.836082,0.878925,-0.131287,0.115238,0.764949,0.845876,-0.569868,0.078049,0.099805,0.825347,0.411583,0.064879,0.093247,0.894342,0.003076,-0.000273,0.000487,-0.999995,-0.157504,0.078573,0.069511,0.000146,-0.251640,-0.001642,0.079563,0.985015,-0.083164,-0.004233,0.078032,0.947540,-0.082308,0.154951,0.072133,0.944794,-0.212905,0.165215,0.048317,0.970797,-0.001018,0.112715,0.765880,-0.566600,0.085407,0.843244,0.419132,0.067952,0.836284,-0.131421,0.115406,0.764362,-0.570230,0.077805,0.100366,0.411962,0.065102,0.093232,-0.251634,-0.001614,0.079610,-0.083172,-0.004042,0.077968,-0.082226,0.154764,0.072225,-0.212986,0.165184,0.048242
34,0.340000,0.000060,-0.000244,0.000225,-1.000000,-0.073080,0.087373,0.567232,0.000712,-0.002319,0.112384,0.766007,0.662885,-0.565879,0.085380,0.843312,0.819993,0.419308,0.068356,0.836072,0.876187,-0.131284,0.115230,0.764949,0.843601,-0.569879,0.078034,0.099815,0.822394,0.411571,0.064854,0.093237,0.889960,0.003002,-0.000268,0.000472,-0.999995,-0.157505,0.078571,0.069512,0.000152,-0.251638,-0.001647,0.079551,0.986377,-0.083162,-0.004234,0.078021,0.949534,-0.082310,0.154951,0.072145,0.943971,-0.212908,0.165215,0.048330,0.971317,-0.001026,0.112701,0.765884,-0.566603,0.085402,0.843251,0.419153,0.067936,0.836279,-0.131420,0.115403,0.764355,-0.570243,0.077790,0.100373,0.411946,0.065077,0.093223,-0.251627,-0.001619,0.079602,-0.083174,-0.004035,0.077952,-0.082239,0.154757,0.072241,-0.212978,0.165181,0.048252
35,0.350000,0.000067,-0.000234,0.000227,-1.000000,-0.073065,0.087379,0.567236,0.000710,-0.002307,0.112392,0.766012,0.665808,-0.565869,0.085392,0.843306,0.818185,0.419318,0.068364,0.836085,0.876570,-0.131273,0.115239,0.764952,0.841545,-0.569856,0.078036,0.099809,0.822635,0.411596,0.064851,0.093250,0.890894,0.002960,-0.000304,0.000488,-0.999995,-0.157508,0.078582,0.069520,0.000147,-0.251643,-0.001634,0.079559,0.985212,-0.083167,-0.004226,0.078017,0.947291,-0.082311,0.154959,0.072154,0.943066,-0.212909,0.165229,0.048349,0.972320,-0.001015,0.112712,0.765875,-0.566592,0.085408,0.843242,0.419133,0.067936,0.836279,-0.131383,0.115426,0.764363,-0.570229,0.077790,0.100376,0.411983,0.065076,0.093249,-0.251641,-0.001612,0.079614,-0.083179,-0.004024,0.077943,-0.082232,0.154772,0.072255,-0.212979,0.165193,0.048266
36,0.360000,0.000058,-0.000234,0.000227,-1.000000,-0.073066,0.087387,0.567231,0.000714,-0.002308,0.112398,0.766007,0.665346,-0.565870,0.085396,0.843301,0.818648,0.419317,0.068368,0.836080,0.873850,-0.131273,0.115244,0.764947,0.843152,-0.569855,0.078052,0.099803,0.819425,0.411596,0.064867,0.093245,0.887935,0.002971,-0.000269,0.000505,-0.999995,-0.157511,0.078580,0.069527,0.000146,-0.251650,-0.001633,0.079562,0.985193,-0.083174,-0.004231,0.078032,0.946383,-0.082311,0.154954,0.072165,0.943259,-0.212908,0.165228,0.048351,0.971468,-0.001007,0.112729,0.765878,-0.566596,0.085406,0.843244,0.419146,0.067948,0.836274,-0.131397,0.115421,0.764347,-0.570211,0.077813,0.100369,0.411969,0.065084,0.093242,-0.251654,-0.001609,0.079613,-0.083173,-0.004027,0.077963,-0.082233,0.154757,0.072263,-0.212982,0.165197,0.048272
37,0.370000,0.000060,-0.000237,0.000231,-1.000000,-0.073063,0.087383,0.567234,0.000715,-0.002304,0.112394,0.766011,0.662808,-0.565865,0.085397,0.843308,0.817776,0.419322,0.068362,0.836081,0.876694,-0.131269,0.115241,0.764951,0.840658,-0.569856,0.078050,0.099810,0.822568,0.411595,0.064858,0.093246,0.891994,0.002948,-0.000264,0.000465,-0.999996,-0.157500,0.078580,0.069526,0.000145,-0.251632,-0.001641,0.079556,0.985747,-0.083156,-0.004225,0.078027,0.946159,-0.082307,0.154961,0.072168,0.941780,-0.212904,0.165225,0.048354,0.971667,-0.001005,0.112723,0.765874,-0.566596,0.085398,0.843253,0.419161,0.067944,0.836284,-0.131402,0.115425,0.764359,-0.570213,0.077816,0.100375,0.411972,0.065068,0.093232,-0.251630,-0.001626,0.079608,-0.083160,-0.004018,0.077960,-0.082232,0.154755,0.072264,-0.212978,0.165209,0.048273
38,0.380000,0.000062,-0.000236,0.000231,-1.000000,-0.073068,0.087377,0.567234,0.000718,-0.002309,0.112388,0.766010,0.656405,-0.565871,0.085392,0.843306,0.819303,0.419316,0.068356,0.836082,0.877093,-0.131274,0.115236,0.764950,0.843970,-0.569859,0.078042,0.099809,0.823474,0.411592,0.064849,0.093247,0.893813,0.003025,-0.000239,0.000345,-0.999995,-0.157479,0.078596,0.069532,0.000172,-0.251593,-0.001646,0.079569,0.983209,-0.083116,-0.004189,0.078049,0.939528,-0.082304,0.154995,0.072166,0.937571,-0.212903,0.165225,0.048343,0.970557,-0.000986,0.112733,0.765871,-0.566591,0.085402,0.843245,0.419152,0.067940,0.836285,-0.131411,0.115403,0.764365,-0.570212,0.077806,0.100373,0.411959,0.065062,0.093231,-0.251624,-0.001609,0.079615,-0.083092,-0.003959,0.077981,-0.082220,0.154780,0.072261,-0.212979,0.165172,0.048270
39,0.390000,0.000074,-0.000239,0.000242,-1.000000,-0.073054,0.087380,0.567225,0.000711,-0.002294,0.112394,0.766000,0.663246,-0.565856,0.085412,0.843300,0.818102,0.419330,0.068354,0.836070,0.876225,-0.131259,0.115244,0.764941,0.842571,-0.569850,0.078046,0.099803,0.821775,0.411601,0.064831,0.093235,0.891629,0.003028,-0.000253,0.000474,-0.999995,-0.157495,0.078585,0.069519,0.000149,-0.251629,-0.001633,0.079559,0.985119,-0.083153,-0.004219,0.078035,0.949366,-0.082300,0.154965,0.072150,0.945896,-0.212897,0.165228,0.048331,0.969688,-0.000999,0.112741,0.765863,-0.566581,0.085410,0.843238,0.419161,0.067933,0.836267,-0.131378,0.115425,0.764350,-0.570215,0.077812,0.100369,0.411981,0.065040,0.093231,-0.251623,-0.001601,0.079609,-0.083170,-0.004030,0.077964,-0.082211,0.154794,0.072249,-0.212975,0.165178,0.048252
40,0.400000,0.000072,-0.000229,0.000234,-1.000000,-0.073055,0.087379,0.567219,0.000716,-0.002299,0.112394,0.765996,0.658517,-0.565862,0.085403,0.843284,0.818581,0.419324,0.068360,0.836074,0.881771,-0.131264,0.115242,0.764934,0.845255,-0.569841,0.078038,0.099787,0.821723,0.411610,0.064839,0.093239,0.891948,0.003044,-0.000302,0.000487,-0.999995,-0.157487,0.078574,0.069508,0.000149,-0.251623,-0.001641,0.079560,0.984725,-0.083147,-0.004232,0.078019,0.947857,-0.082290,0.154952,0.072130,0.944776,-0.212889,0.165218,0.048323,0.971021,-0.000987,0.112746,0.765852,-0.566585,0.085423,0.843223,0.419157,0.067960,0.836262,-0.131396,0.115373,0.764343,-0.570200,0.077809,0.100359,0.411988,0.065048,0.093240,-0.251620,-0.001609,0.079613,-0.083157,-0.004037,0.077947,-0.082212,0.154771,0.072229,-0.212959,0.165172,0.048243
41,0.410000,0.000076,-0.000232,0.000233,-1.000000,-0.073056,0.087368,0.567214,0.000720,-0.002299,0.112384,0.765990,0.658085,-0.565861,0.085393,0.843283,0.817877,0.419326,0.068352,0.836067,0.877275,-0.131264,0.115232,0.764929,0.839979,-0.569844,0.078022,0.099785,0.821428,0.411607,0.064825,0.093232,0.889739,0.003046,-0.000315,0.000476,-0.999995,-0.157481,0.078582,0.069502,0.000156,-0.251615,-0.001635,0.079557,0.984115,-0.083139,-0.004223,0.078012,0.948818,-0.082286,0.154961,0.072121,0.945015,-0.212885,0.165224,0.048318,0.970754,-0.000986,0.112744,0.765853,-0.566588,0.085395,0.843234,0.419155,0.067937,0.836264,-0.131395,0.115396,0.764325,-0.570206,0.077791,0.100356,0.411996,0.065032,0.093222,-0.251599,-0.001599,0.079607,-0.083158,-0.004031,0.077942,-0.082209,0.154780,0.072219,-0.212959,0.165179,0.048239
42,0.420000,0.000071,-0.000233,0.000227,-1.000000,-0.073055,0.087374,0.567218,0.000713,-0.002298,0.112389,0.765994,0.660092,-0.565860,0.085389,0.843287,0.818192,0.419327,0.068362,0.836069,0.879691,-0.131263,0.115235,0.764933,0.845829,-0.569844,0.078027,0.099790,0.822962,0.411607,0.064843,0.093234,0.890969,0.003098,-0.000245,0.000490,-0.999995,-0.157477,0.078579,0.069493,0.000158,-0.251614,-0.001635,0.079543,0.986364,-0.083138,-0.004227,0.078022,0.944845,-0.082280,0.154956,0.072115,0.937152,-0.212876,0.165220,0.048292,0.968844,-0.000995,0.112747,0.765846,-0.566585,0.085399,0.843234,0.419156,0.067956,0.836262,-0.131389,0.115380,0.764347,-0.570206,0.077798,0.100354,0.411991,0.065048,0.093228,-0.251597,-0.001618,0.079593,-0.083153,-0.004017,0.077958,-0.082188,0.154743,0.072211,-0.212970,0.165207,0.048211
43,0.430000,0.000077,-0.000230,0.000242,-1.000000,-0.073043,0.087375,0.567215,0.000713,-0.002286,0.112390,0.765992,0.657980,-0.565850,0.085408,0.843282,0.819872,0.419337,0.068351,0.836070,0.878000,-0.131251,0.115240,0.764930,0.847161,-0.569830,0.078036,0.099784,0.822617,0.411621,0.064823,0.093235,0.889140,0.003041,-0.000237,0.000473,-0.999995,-0.157484,0.078589,0.069496,0.000133,-0.251619,-0.001628,0.079535,0.985231,-0.083143,-0.004215,0.078016,0.951746,-0.082290,0.154969,0.072128,0.943222,-0.212886,0.165231,0.048304,0.969051,-0.000976,0.112754,0.765845,-0.566568,0.085430,0.843228,0.419176,0.067932,0.836261,-0.131392,0.115382,0.764352,-0.570197,0.077796,0.100342,0.412008,0.065040,0.093229,-0.251608,-0.001615,0.079592,-0.083150,-0.004035,0.077946,-0.082208,0.154784,0.072230,-0.212972,0.165224,0.048215
44,0.440000,0.000068,-0.000224,0.000250,-1.000000,-0.073048,0.087383,0.567223,0.000712,-0.002293,0.112393,0.766001,0.661315,-0.565858,0.085419,0.843283,0.820784,0.419328,0.068346,0.836083,0.878402,-0.131258,0.115245,0.764938,0.844029,-0.569829,0.078061,0.099786,0.823846,0.411622,0.064832,0.093248,0.892681,0.002990,-0.000263,0.000448,-0.999995,-0.157484,0.078586,0.069502,0.000153,-0.251614,-0.001638,0.079538,0.986204,-0.083137,-0.004216,0.078010,0.946147,-0.082293,0.154969,0.072138,0.943370,-0.212891,0.165227,0.048322,0.971005,-0.000990,0.112732,0.765855,-0.566573,0.085437,0.843232,0.419147,0.067943,0.836287,-0.131392,0.115391,0.764346,-0.570175,0.077830,0.100354,0.411995,0.065043,0.093232,-0.251610,-0.001612,0.079587,-0.083154,-0.004012,0.077942,-0.082205,0.154783,0.072234,-0.212967,0.165183,0.048246
45,0.450000,0.000064,-0.000233,0.000259,-1.000000,-0.073050,0.087370,0.567221,0.000709,-0.002291,0.112377,0.765998,0.664406,-0.565854,0.085412,0.843290,0.819436,0.419332,0.068322,0.836072,0.882154,-0.131256,0.115232,0.764937,0.845877,-0.569839,0.078060,0.099793,0.824330,0.411611,0.064814,0.093237,0.891167,0.003004,-0.000270,0.000430,-0.999995,-0.157485,0.078583,0.069505,0.000160,-0.251612,-0.001643,0.079545,0.986522,-0.083135,-0.004216,0.078015,0.942210,-0.082297,0.154969,0.072138,0.940732,-0.212895,0.165222,0.048324,0.973538,-0.000999,0.112713,0.765855,-0.566575,0.085421,0.843237,0.419162,0.067921,0.836252,-0.131397,0.115386,0.764357,-0.570193,0.077834,0.100357,0.411995,0.065019,0.093238,-0.251609,-0.001619,0.079593,-0.083148,-0.003995,0.077948,-0.082222,0.154764,0.072230,-0.212960,0.165182,0.048250
46,0.460000,0.000065,-0.000225,0.000260,-1.000000,-0.073048,0.087383,0.567227,0.000711,-0.002292,0.112391,0.766004,0.663274,-0.565858,0.085427,0.843288,0.817417,0.419329,0.068335,0.836085,0.878366,-0.131257,0.115246,0.764941,0.843910,-0.569831,0.078073,0.099791,0.822206,0.411620,0.064825,0.093250,0.891530,0.002959,-0.000302,0.000452,-0.999996,-0.157484,0.078584,0.069508,0.000152,-0.251614,-0.001640,0.079547,0.985528,-0.083138,-0.004219,0.078006,0.946080,-0.082293,0.154966,0.072143,0.944403,-0.212892,0.165227,0.048338,0.972975,-0.000998,0.112739,0.765867,-0.566585,0.085428,0.843226,0.419158,0.067913,0.836257,-0.131381,0.115423,0.764356,-0.570186,0.077838,0.100360,0.411999,0.065036,0.093263,-0.251608,-0.001614,0.079599,-0.083153,-0.004016,0.077935,-0.082220,0.154780,0.072240,-0.212954,0.165185,0.048260
47,0.470000,0.000067,-0.000226,0.000244,-1.000000,-0.073053,0.087380,0.567231,0.000714,-0.002297,0.112391,0.766008,0.661514,-0.565861,0.085410,0.843293,0.814444,0.419325,0.068349,0.836089,0.878311,-0.131262,0.115241,0.764946,0.844329,-0.569836,0.078053,0.099796,0.824122,0.411615,0.064834,0.093254,0.891960,0.002983,-0.000293,0.000454,-0.999995,-0.157486,0.078582,0.069512,0.000167,-0.251616,-0.001641,0.079553,0.982641,-0.083140,-0.004221,0.078015,0.945137,-0.082294,0.154964,0.072144,0.942897,-0.212893,0.165224,0.048336,0.969820,-0.001000,0.112755,0.765872,-0.566602,0.085404,0.843241,0.419167,0.067927,0.836272,-0.131377,0.115416,0.764359,-0.570199,0.077820,0.100351,0.411995,0.065040,0.093257,-0.251600,-0.001599,0.079606,-0.083161,-0.004016,0.077939,-0.082220,0.154774,0.072248,-0.212962,0.165167,0.048255
