timestamp,sync_pin,tvec_12_x,tvec_12_y,tvec_12_z,tvec_14_x,tvec_14_y,tvec_14_z,tvec_20_x,tvec_20_y,tvec_20_z,rvec_12_x,rvec_12_y,rvec_12_z,rvec_14_x,rvec_14_y,rvec_14_z,rvec_20_x,rvec_20_y,rvec_20_z
2026-04-23 11:54:54.324994,0,0.017521,-0.045264,0.423107,nan,nan,nan,nan,nan,nan,3.118033,0.007037,0.190086,nan,nan,nan,nan,nan,nan
2026-04-23 11:54:54.353899,0,0.017497,-0.045243,0.422747,nan,nan,nan,nan,nan,nan,3.10876,0.004361,0.206555,nan,nan,nan,nan,nan,nan
2026-04-23 11:54:54.384460,0,0.016742,-0.045297,0.423063,nan,nan,nan,nan,nan,nan,3.111662,0.008105,0.192784,nan,nan,nan,nan,nan,nan
2026-04-23 11:54:54.409458,0,0.015989,-0.045322,0.423309,nan,nan,nan,nan,nan,nan,3.125186,0.004902,0.19253,nan,nan,nan,nan,nan,nan
2026-04-23 11:54:54.433350,0,0.015063,-0.045015,0.422495,nan,nan,nan,nan,nan,nan,-2.930027,-0.024125,0.215166,nan,nan,nan,nan,nan,nan
2026-04-23 11:54:54.453865,0,0.015266,-0.045262,0.422455,nan,nan,nan,nan,nan,nan,-3.120094,-0.00362,-0.201822,nan,nan,nan,nan,nan,nan
2026-04-23 11:54:54.474025,0,0.014908,-0.045289,0.422393,nan,nan,nan,nan,nan,nan,-3.12471,-0.012203,-0.11261,nan,nan,nan,nan,nan,nan
2026-04-23 11:54:54.493086,0,0.014679,-0.044967,0.419776,nan,nan,nan,nan,nan,nan,3.130246,0.001039,0.123473,nan,nan,nan,nan,nan,nan
2026-04-23 11:54:54.513320,0,0.01468,-0.044958,0.419916,nan,nan,nan,nan,nan,nan,3.127257,0.00138,0.118705,nan,nan,nan,nan,nan,nan
2026-04-23 11:54:54.532137,0,0.01468,-0.04493,0.419909,nan,nan,nan,nan,nan,nan,3.131028,0.000952,0.119001,nan,nan,nan,nan,nan,nan
2026-04-23 11:54:54.558392,0,0.014681,-0.044928,0.420069,nan,nan,nan,nan,nan,nan,3.132451,0.000793,0.113546,nan,nan,nan,nan,nan,nan
2026-04-23 11:54:54.577792,0,0.014681,-0.044929,0.420218,nan,nan,nan,nan,nan,nan,3.127662,0.001316,0.10812,nan,nan,nan,nan,nan,nan
2026-04-23 11:54:54.596381,0,0.014681,-0.044939,0.420459,nan,nan,nan,nan,nan,nan,3.126797,0.001383,0.099269,nan,nan,nan,nan,nan,nan
2026-04-23 11:54:54.615964,0,0.01468,-0.044951,0.421047,nan,nan,nan,nan,nan,nan,3.131099,0.000888,0.075212,nan,nan,nan,nan,nan,nan
2026-04-23 11:54:54.635224,0,0.014673,-0.044975,0.421631,nan,nan,nan,nan,nan,nan,3.129215,0.000934,0.045722,nan,nan,nan,nan,nan,nan
2026-04-23 11:54:54.653374,0,0.014656,-0.044988,0.422184,nan,nan,nan,nan,nan,nan,3.120704,0.001193,0.005768,nan,nan,nan,nan,nan,nan
2026-04-23 11:54:54.672560,0,0.014659,-0.044968,0.422136,nan,nan,nan,nan,nan,nan,3.111004,0.001811,0.010159,nan,nan,nan,nan,nan,nan
2026-04-23 11:54:54.691726,0,0.0146,-0.044806,0.424106,nan,nan,nan,nan,nan,nan,-2.924616,-0.000232,0.02004,nan,nan,nan,nan,nan,nan
2026-04-23 11:54:54.710016,0,0.014554,-0.045101,0.42401,nan,nan,nan,nan,nan,nan,3.136066,0.008261,-0.076229,nan,nan,nan,nan,nan,nan
2026-04-23 11:54:54.729379,0,0.014583,-0.04505,0.423349,nan,nan,nan,nan,nan,nan,3.123084,0.007275,-0.063186,nan,nan,nan,nan,nan,nan
2026-04-23 11:54:54.748057,0,0.014583,-0.045066,0.423558,nan,nan,nan,nan,nan,nan,3.127185,0.006711,-0.059328,nan,nan,nan,nan,nan,nan
2026-04-23 11:54:54.766832,0,0.014658,-0.044962,0.422144,nan,nan,nan,nan,nan,nan,3.107753,0.001989,0.00939,nan,nan,nan,nan,nan,nan
2026-04-23 11:54:54.784850,0,0.014662,-0.044959,0.42206,nan,nan,nan,nan,nan,nan,3.108066,0.002091,0.016531,nan,nan,nan,nan,nan,nan
2026-04-23 11:54:54.804258,0,0.014654,-0.044986,0.422158,nan,nan,nan,nan,nan,nan,3.120103,0.002235,-0.002458,nan,nan,nan,nan,nan,nan
2026-04-23 11:54:54.825933,0,0.014684,-0.044935,0.420597,nan,nan,nan,nan,nan,nan,3.135814,0.001561,0.089895,nan,nan,nan,nan,nan,nan
2026-04-23 11:54:54.845239,0,0.014684,-0.044957,0.420328,nan,nan,nan,nan,nan,nan,-3.087226,0.004369,-0.09907,nan,nan,nan,nan,nan,nan
2026-04-23 11:54:54.865464,0,0.014683,-0.044936,0.420032,nan,nan,nan,nan,nan,nan,-3.067626,0.006694,-0.108981,nan,nan,nan,nan,nan,nan
2026-04-23 11:54:54.883574,0,0.014683,-0.044936,0.420032,nan,nan,nan,nan,nan,nan,-3.067626,0.006694,-0.108981,nan,nan,nan,nan,nan,nan
2026-04-23 11:54:54.901883,0,0.01468,-0.044935,0.419951,nan,nan,nan,nan,nan,nan,-3.072495,0.007453,-0.115471,nan,nan,nan,nan,nan,nan
2026-04-23 11:54:54.922283,0,0.01468,-0.044935,0.419951,nan,nan,nan,nan,nan,nan,-3.072495,0.007453,-0.115471,nan,nan,nan,nan,nan,nan
2026-04-23 11:54:54.943381,0,0.01468,-0.044935,0.419951,nan,nan,nan,nan,nan,nan,-3.072495,0.007453,-0.115471,nan,nan,nan,nan,nan,nan
2026-04-23 11:54:54.967197,0,0.014683,-0.044932,0.420025,nan,nan,nan,nan,nan,nan,-3.061389,0.007397,-0.109186,nan,nan,nan,nan,nan,nan
2026-04-23 11:54:54.987000,0,0.014686,-0.04493,0.420084,nan,nan,nan,nan,nan,nan,-3.056135,0.006722,-0.103454,nan,nan,nan,nan,nan,nan
2026-04-23 11:54:55.006254,0,0.014684,-0.044911,0.41971,nan,nan,nan,nan,nan,nan,-3.054671,0.007368,-0.116155,nan,nan,nan,nan,nan,nan
2026-04-23 11:54:55.026491,0,0.014698,-0.044895,0.419193,nan,nan,nan,nan,nan,nan,-3.066731,0.009771,-0.114393,nan,nan,nan,nan,nan,nan
2026-04-23 11:54:55.047687,0,0.014747,-0.044727,0.416089,nan,nan,nan,nan,nan,nan,-3.137047,7.7e-05,0.069695,nan,nan,nan,nan,nan,nan
2026-04-23 11:54:55.068007,0,0.014906,-0.04462,0.414609,nan,nan,nan,nan,nan,nan,-3.007781,-0.011511,0.31076,nan,nan,nan,nan,nan,nan
2026-04-23 11:54:55.087589,0,0.016001,-0.044642,0.413689,nan,nan,nan,nan,nan,nan,-3.071112,0.016465,-0.239932,nan,nan,nan,nan,nan,nan
2026-04-23 11:54:55.105670,0,0.016303,-0.044628,0.413657,nan,nan,nan,nan,nan,nan,-3.070411,0.00794,-0.108476,nan,nan,nan,nan,nan,nan
2026-04-23 11:54:55.124847,0,0.01631,-0.044625,0.413536,nan,nan,nan,nan,nan,nan,-3.07755,0.007924,-0.103265,nan,nan,nan,nan,nan,nan
2026-04-23 11:54:55.143594,0,0.016739,-0.044482,0.41121,nan,nan,nan,nan,nan,nan,3.129564,-0.013824,0.132299,nan,nan,nan,nan,nan,nan
2026-04-23 11:54:55.162708,0,0.016986,-0.044614,0.413082,nan,nan,nan,nan,nan,nan,-3.100205,0.008588,-0.109023,nan,nan,nan,nan,nan,nan
2026-04-23 11:54:55.179831,0,0.017013,-0.044616,0.41333,nan,nan,nan,nan,nan,nan,-3.082802,0.009693,-0.109174,nan,nan,nan,nan,nan,nan
2026-04-23 11:54:55.198533,0,0.017031,-0.04462,0.413549,nan,nan,nan,nan,nan,nan,-3.066226,0.009534,-0.107367,nan,nan,nan,nan,nan,nan
2026-04-23 11:54:55.216702,0,0.017048,-0.044607,0.413181,nan,nan,nan,nan,nan,nan,-3.077276,0.010065,-0.107321,nan,nan,nan,nan,nan,nan
2026-04-23 11:54:55.236103,0,0.017054,-0.044611,0.413332,nan,nan,nan,nan,nan,nan,-3.068826,0.008698,-0.095212,nan,nan,nan,nan,nan,nan
2026-04-23 11:54:55.253146,0,0.017051,-0.044618,0.413246,nan,nan,nan,nan,nan,nan,-3.068649,0.009887,-0.101621,nan,nan,nan,nan,nan,nan
2026-04-23 11:54:55.272743,0,0.017056,-0.044637,0.413617,nan,nan,nan,nan,nan,nan,-3.054674,0.009804,-0.084241,nan,nan,nan,nan,nan,nan
2026-04-23 11:54:55.292324,0,0.017054,-0.04466,0.413731,nan,nan,nan,nan,nan,nan,-3.061395,0.010059,-0.083747,nan,nan,nan,nan,nan,nan
2026-04-23 11:54:55.311927,0,0.01705,-0.04466,0.413739,nan,nan,nan,nan,nan,nan,-3.06053,0.010488,-0.090492,nan,nan,nan,nan,nan,nan
2026-04-23 11:54:55.330325,0,0.017044,-0.044803,0.415099,nan,nan,nan,nan,nan,nan,-3.021591,0.010319,-0.047508,nan,nan,nan,nan,nan,nan
2026-04-23 11:54:55.349100,0,0.01696,-0.045222,0.41613,nan,nan,nan,nan,nan,nan,-3.128454,0.000243,0.088379,nan,nan,nan,nan,nan,nan
2026-04-23 11:54:55.368029,0,0.016965,-0.04525,0.416149,nan,nan,nan,nan,nan,nan,-3.135003,0.000125,0.083724,nan,nan,nan,nan,nan,nan
2026-04-23 11:54:55.386471,0,0.016999,-0.045342,0.416248,nan,nan,nan,nan,nan,nan,3.128631,0.001556,-0.046061,nan,nan,nan,nan,nan,nan
2026-04-23 11:54:55.405429,0,0.016801,-0.045782,0.422136,nan,nan,nan,nan,nan,nan,-3.071033,0.000986,0.123946,nan,nan,nan,nan,nan,nan
2026-04-23 11:54:55.428268,0,0.016993,-0.045464,0.417257,nan,nan,nan,nan,nan,nan,3.139055,-0.013719,0.079869,nan,nan,nan,nan,nan,nan
2026-04-23 11:54:55.448445,0,0.016942,-0.045635,0.419698,nan,nan,nan,nan,nan,nan,-3.068792,0.009587,-0.091629,nan,nan,nan,nan,nan,nan
2026-04-23 11:54:55.467004,0,0.016938,-0.04565,0.419716,nan,nan,nan,nan,nan,nan,-3.07329,0.009366,-0.098158,nan,nan,nan,nan,nan,nan
2026-04-23 11:54:55.486163,0,0.016938,-0.04565,0.419716,nan,nan,nan,nan,nan,nan,-3.07329,0.009366,-0.098158,nan,nan,nan,nan,nan,nan
2026-04-23 11:54:55.504291,0,0.016929,-0.045651,0.419461,nan,nan,nan,nan,nan,nan,-3.092815,0.009759,-0.114454,nan,nan,nan,nan,nan,nan
2026-04-23 11:54:55.522976,0,0.016933,-0.045656,0.419561,nan,nan,nan,nan,nan,nan,-3.089126,0.008954,-0.107577,nan,nan,nan,nan,nan,nan
2026-04-23 11:54:55.541966,0,0.016937,-0.04565,0.419682,nan,nan,nan,nan,nan,nan,-3.079726,0.00876,-0.099513,nan,nan,nan,nan,nan,nan
2026-04-23 11:54:55.565888,0,0.016942,-0.045649,0.419693,nan,nan,nan,nan,nan,nan,-3.074753,0.008961,-0.091995,nan,nan,nan,nan,nan,nan
2026-04-23 11:54:55.588132,0,0.016944,-0.045645,0.419584,nan,nan,nan,nan,nan,nan,-3.080375,0.009278,-0.092626,nan,nan,nan,nan,nan,nan
2026-04-23 11:54:55.606759,0,0.016944,-0.045633,0.4196,nan,nan,nan,nan,nan,nan,-3.074581,0.009877,-0.091841,nan,nan,nan,nan,nan,nan
2026-04-23 11:54:55.626570,0,0.016944,-0.045633,0.4196,nan,nan,nan,nan,nan,nan,-3.074581,0.009877,-0.091841,nan,nan,nan,nan,nan,nan
