timestamp,sync_pin,tvec_12_x,tvec_12_y,tvec_12_z,tvec_14_x,tvec_14_y,tvec_14_z,tvec_20_x,tvec_20_y,tvec_20_z,rvec_12_x,rvec_12_y,rvec_12_z,rvec_14_x,rvec_14_y,rvec_14_z,rvec_20_x,rvec_20_y,rvec_20_z
2026-04-17 17:11:52.430761,0,0.13826,-0.048005,0.48423,nan,nan,nan,nan,nan,nan,-3.11882,0.000363,-0.048546,nan,nan,nan,nan,nan,nan
2026-04-17 17:11:52.451663,0,0.138099,-0.047935,0.483583,nan,nan,nan,nan,nan,nan,-3.126854,-0.001085,-0.058318,nan,nan,nan,nan,nan,nan
2026-04-17 17:11:52.472257,0,0.138158,-0.04796,0.483766,nan,nan,nan,nan,nan,nan,-3.126404,0.000216,-0.058071,nan,nan,nan,nan,nan,nan
2026-04-17 17:11:52.492607,0,0.138171,-0.047966,0.483846,nan,nan,nan,nan,nan,nan,-3.124488,-5.2e-05,-0.055671,nan,nan,nan,nan,nan,nan
2026-04-17 17:11:52.511761,0,0.138083,-0.047928,0.483494,nan,nan,nan,nan,nan,nan,-3.128933,-0.000799,-0.060813,nan,nan,nan,nan,nan,nan
2026-04-17 17:11:52.529969,0,0.13808,-0.047925,0.48345,nan,nan,nan,nan,nan,nan,-3.129999,-0.000285,-0.062813,nan,nan,nan,nan,nan,nan
2026-04-17 17:11:52.551858,0,0.137989,-0.047894,0.48318,nan,nan,nan,nan,nan,nan,-3.132337,-0.001233,-0.065515,nan,nan,nan,nan,nan,nan
2026-04-17 17:11:52.572177,0,0.138047,-0.047912,0.483431,nan,nan,nan,nan,nan,nan,-3.126672,-0.002083,-0.05825,nan,nan,nan,nan,nan,nan
2026-04-17 17:11:52.591604,0,0.138055,-0.047923,0.483416,nan,nan,nan,nan,nan,nan,-3.130667,-0.000463,-0.063178,nan,nan,nan,nan,nan,nan
2026-04-17 17:11:52.611320,0,0.138074,-0.047933,0.483552,nan,nan,nan,nan,nan,nan,-3.127559,-0.000969,-0.058662,nan,nan,nan,nan,nan,nan
2026-04-17 17:11:52.630743,0,0.138037,-0.047916,0.483322,nan,nan,nan,nan,nan,nan,-3.132809,-6.4e-05,-0.065712,nan,nan,nan,nan,nan,nan
2026-04-17 17:11:52.652371,0,0.137959,-0.047842,0.483149,nan,nan,nan,nan,nan,nan,-3.117966,-0.007435,-0.048235,nan,nan,nan,nan,nan,nan
2026-04-17 17:11:52.671518,0,0.138144,-0.047957,0.483714,nan,nan,nan,nan,nan,nan,-3.127614,0.000151,-0.05864,nan,nan,nan,nan,nan,nan
2026-04-17 17:11:52.690350,0,0.138068,-0.047922,0.483407,nan,nan,nan,nan,nan,nan,-3.130902,-0.000516,-0.063263,nan,nan,nan,nan,nan,nan
2026-04-17 17:11:52.708143,0,0.13814,-0.047953,0.483665,nan,nan,nan,nan,nan,nan,-3.128767,0.000521,-0.060684,nan,nan,nan,nan,nan,nan
2026-04-17 17:11:52.726757,0,0.138005,-0.047894,0.483182,nan,nan,nan,nan,nan,nan,-3.13229,-0.001406,-0.065476,nan,nan,nan,nan,nan,nan
2026-04-17 17:11:52.748009,0,0.138001,-0.047892,0.483165,nan,nan,nan,nan,nan,nan,-3.132659,-0.001378,-0.065658,nan,nan,nan,nan,nan,nan
2026-04-17 17:11:52.766843,0,0.138156,-0.04796,0.483758,nan,nan,nan,nan,nan,nan,-3.126586,0.00018,-0.05816,nan,nan,nan,nan,nan,nan
2026-04-17 17:11:52.786046,0,0.138047,-0.047921,0.483388,nan,nan,nan,nan,nan,nan,-3.131317,-0.000417,-0.063484,nan,nan,nan,nan,nan,nan
2026-04-17 17:11:52.806525,0,0.138042,-0.04791,0.48341,nan,nan,nan,nan,nan,nan,-3.127128,-0.0022,-0.058469,nan,nan,nan,nan,nan,nan
2026-04-17 17:11:52.827400,0,0.138063,-0.047921,0.483391,nan,nan,nan,nan,nan,nan,-3.131272,-0.00049,-0.063437,nan,nan,nan,nan,nan,nan
