timestamp,t_sec,x_cam_cm,z_cam_cm,x_enc_cm,z_enc_cm,err_x_cm,err_z_cm,err_2d_cm
2026-04-17 14:49:48.254444,52.358597,-4.440952330702957,-34.17613276978211,-0.9496041983200708,-38.43249925857163,3.491348132382886,-4.256366488789524,5.505103765451104
2026-04-17 14:49:48.275884,52.380037,-6.094436658134656,-33.65809457662417,-2.219480382854593,-38.804776731329085,3.8749562752800633,-5.146682154704912,6.442330582707654
2026-04-17 14:49:48.295168,52.399321,-7.755826446038274,-33.03385984881807,-3.343654464606634,-39.10677135269477,4.41217198143164,-6.072911503876703,7.506498233374094
2026-04-17 14:49:48.314906,52.419059,-9.337921812775415,-32.46344428976932,-4.479941281157164,-39.377896727975504,4.85798053161825,-6.914452438206183,8.450421727097256
2026-04-17 14:49:48.335305,52.439458,-10.381873810271983,-30.65999489954866,-5.649513767286767,-39.634752551770845,4.732360042985216,-8.974757652222184,10.146009387565325
2026-04-17 14:49:48.355569,52.459722,-11.9074315737552,-30.053936743720122,-6.776761693906419,-39.87410751772153,5.1306698798487815,-9.820170774001404,11.079689862380572
2026-04-17 14:49:48.375641,52.479794,-13.4172918164653,-29.396505252074885,-7.915525965234692,-40.087133330353545,5.501765851230608,-10.69062807827866,12.02326728430535
2026-04-17 14:49:48.397789,52.501942,-14.805222996685641,-28.888034682214325,-9.156114898242883,-40.28081755259553,5.649108098442758,-11.392782870381204,12.716443049828946
2026-04-17 14:49:48.418551,52.522704,-16.18445403462441,-28.20375560507633,-10.29022552993322,-40.41324064872273,5.894228504691188,-12.209485043646396,13.557782071435547
2026-04-17 14:49:48.437824,52.541977,-17.50597881172866,-27.568372850871263,-11.285025273440176,-40.48444584915042,6.220953538288484,-12.916072998279155,14.336150272036768
2026-04-17 14:49:48.457442,52.561595,-18.791299554855776,-25.66199718064006,-12.274224790702847,-40.495955208669066,6.5170747641529285,-14.833958028029006,16.202424949953794
2026-04-17 14:49:48.477173,52.581326,-19.430000695775753,-25.19925015174591,-13.216539036974629,-40.44881690720572,6.213461658801124,-15.249566755459806,16.466827017206942
2026-04-17 14:49:48.498946,52.603099,-20.597339289960207,-24.479885769827977,-14.148871196512658,-40.34829732226074,6.4484680934475485,-15.868411552432764,17.128608406685952
2026-04-17 14:49:48.519588,52.623741,-22.125881329462775,-23.611613610752926,-15.104840369106737,-40.20380580504658,7.0210409603560375,-16.592192194293652,18.016544007644097
2026-04-17 14:49:48.539774,52.643927,-22.574494799905874,-23.44231771648447,-15.96783122057105,-40.04021092932539,6.606663579334825,-16.59789321284092,17.864435696527888
2026-04-17 14:49:48.559394,52.663547,-23.787117545577047,-22.859069986536547,-16.75146115930408,-39.82511576160003,7.035656386272969,-16.966045775063485,18.36701309487346
2026-04-17 14:49:48.579566,52.683719,-24.572824381189513,-22.271890538415402,-17.49430503694859,-39.55069223852469,7.078519344240924,-17.278801700109288,18.67250449989215
2026-04-17 14:49:48.598471,52.702624,-25.26633132713278,-21.867203626374916,-18.13244399526226,-39.25267096264594,7.133887331870518,-17.38546733627102,18.792201120793944
2026-04-17 14:49:48.617565,52.721718,-25.88185123244216,-21.559905357682325,-18.75490662063901,-38.90622932628586,7.12694461180315,-17.346323968603535,18.75335422593674
2026-04-17 14:49:48.639260,52.743413,-26.169383993545225,-21.37602840054526,-19.372687955927457,-38.47392529556025,6.796696037617767,-17.09789689501499,18.3992705089178
2026-04-17 14:49:48.658984,52.763137,-26.800285041488152,-21.072377922602257,-19.8821484045512,-37.99292036425844,6.9181366369369535,-16.92054244165618,18.2801906731636
2026-04-17 14:49:48.678214,52.782367,-27.04994228356999,-20.827922126650698,-20.340462035171296,-37.48801445490939,6.709480248398695,-16.660092328258692,17.96039536284645
2026-04-17 14:49:48.695995,52.800148,-27.45039262290423,-20.73315344699511,-20.707013667961988,-37.00541823720263,6.743378954942241,-16.272264790207522,17.614192037461876
2026-04-17 14:49:48.713482,52.817635,-27.53676292021202,-20.742799017741515,-21.04615825871623,-36.494602378132434,6.490604661495791,-15.75180336039092,17.036644563301
2026-04-17 14:49:48.732052,52.836205,-27.730428402095082,-20.52269856567009,-21.363835570372025,-35.923427704694305,6.366592831723057,-15.400729139024214,16.66481209910682
2026-04-17 14:49:48.751467,52.85562,-27.831354629590944,-20.466368430364774,-21.651755831798745,-35.29201014451907,6.179598797792199,-14.825641714154294,16.061976638575548
2026-04-17 14:49:48.769929,52.874082,-27.855224167531684,-20.44743585023269,-21.917016481307055,-34.682583740095005,5.938207686224629,-14.235147889862315,15.424063860441864
2026-04-17 14:49:48.788166,52.892319,-27.847310757797462,-20.483413847697552,-22.184147013193673,-34.084099009445126,5.663163744603789,-13.600685161747574,14.73261892764404
2026-04-17 14:49:48.807300,52.911453,-27.81732370385147,-20.553471465658323,-22.449274431103394,-33.45402867016147,5.3680492727480775,-12.900557204503148,13.972842559096886
2026-04-17 14:49:48.826574,52.930727,-27.81777973874385,-20.524902906243355,-22.712362470809374,-32.796334405094235,5.105417267934477,-12.27143149885088,13.291099146071897
2026-04-17 14:49:48.844623,52.948776,-27.711488866317286,-20.760388202378817,-22.947287168871693,-32.15894262587452,4.764201697445593,-11.398554423495707,12.354135370771077
2026-04-17 14:49:48.863714,52.967867,-27.722210584972956,-20.632621741122822,-23.18187581140765,-31.49391482680175,4.540334773565306,-10.861293085678927,11.772099530205441
2026-04-17 14:49:48.887817,52.99197,-27.687248717491407,-20.65023431781345,-23.481992493350237,-30.639407647988513,4.20525622414117,-9.989173330175063,10.838254644127845
2026-04-17 14:49:48.907396,53.011549,-27.69920775389242,-20.538951216433215,-23.732608892980682,-29.946450737678237,3.9665988609117377,-9.407499521245022,10.209552084475186
2026-04-17 14:49:48.927321,53.031474,-27.681188819704,-20.519601938623573,-23.985842632046896,-29.245712062762397,3.6953461876571048,-8.726110124138824,9.476316866020785
2026-04-17 14:49:48.947757,53.05191,-27.63920258354682,-20.609732193040262,-24.240303265742387,-28.525210064873697,3.3988993178044318,-7.915477871833435,8.614366286155715
2026-04-17 14:49:48.966398,53.070551,-27.596908618199034,-20.690033006834117,-24.467359187708343,-27.865730656068806,3.129549430490691,-7.175697649234689,7.8284555559265225
2026-04-17 14:49:48.983889,53.088042,-27.596511420191522,-20.686349368238226,-24.68790850722883,-27.20241758465882,2.9086029129626922,-6.516068216420596,7.135763162153138
