Format Version,1.23,Take Name,rotation_random_slow_t1_may_6,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2026-05-06 04.19.32.320 PM,Total Frames in Take,4572,Total Exported Frames,4572,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.060000,0.001612,0.522527,-0.009003,0.852574,0.140773,0.158911,0.402124,0.000511,0.183496,0.140937,0.389811,0.845062,0.146647,0.195261,0.510665,0.874786,0.140686,0.156255,0.323613,0.824228,0.092265,0.143192,0.384406,0.904677,0.000074,0.011366,-0.000465,-0.999935,-0.159254,0.086781,0.583660,0.001062,0.325552,0.068025,0.872221,0.827161,0.346356,0.064763,0.127583,0.829996,-0.101436,0.111668,0.783889,0.478268,-0.229894,0.114232,0.778529,0.873948,-0.661215,0.084378,0.841723,0.653361,-0.634888,0.077618,0.098017,0.954554,0.183683,0.140472,0.390113,0.146481,0.195289,0.509987,0.140476,0.156855,0.323656,0.092454,0.143028,0.384738,0.324985,0.068086,0.871832,0.345871,0.064725,0.128044,-0.100041,0.111861,0.785434,-0.230246,0.114118,0.778189,-0.660080,0.084332,0.840945,-0.634993,0.077655,0.098157
7,0.070000,0.000906,0.523019,-0.010102,0.852261,0.140846,0.159056,0.402167,0.000352,0.183534,0.141005,0.389846,0.846490,0.146890,0.195653,0.510616,0.875267,0.140663,0.156216,0.323663,0.827745,0.092299,0.143351,0.384544,0.906935,0.000029,0.011369,-0.000487,-0.999935,-0.159276,0.086740,0.583698,0.001054,0.325529,0.067981,0.872259,0.826613,0.346337,0.064787,0.127621,0.842364,-0.101460,0.111612,0.783929,0.480174,-0.229918,0.114171,0.778569,0.865125,-0.661239,0.084290,0.841758,0.649186,-0.634907,0.077598,0.098052,0.960703,0.183685,0.140474,0.390115,0.146777,0.195795,0.510151,0.140456,0.156874,0.323663,0.092468,0.143082,0.384739,0.324989,0.068092,0.871839,0.345877,0.064730,0.128048,-0.100034,0.111871,0.785420,-0.230345,0.113916,0.778360,-0.660102,0.084331,0.840937,-0.635000,0.077645,0.098170
8,0.080000,0.000903,0.523000,-0.009817,0.852276,0.140847,0.159016,0.402181,0.000355,0.183544,0.140988,0.389857,0.846490,0.146868,0.195584,0.510641,0.875267,0.140669,0.156199,0.323676,0.827745,0.092308,0.143291,0.384551,0.906935,0.000075,0.011366,-0.000468,-0.999935,-0.159254,0.086780,0.583661,0.001066,0.325553,0.068028,0.872221,0.826613,0.346356,0.064765,0.127583,0.842364,-0.101435,0.111668,0.783890,0.480174,-0.229893,0.114231,0.778530,0.865125,-0.661215,0.084374,0.841725,0.649186,-0.634888,0.077614,0.098019,0.960703,0.183676,0.140467,0.390134,0.146765,0.195725,0.510181,0.140475,0.156854,0.323665,0.092472,0.143016,0.384745,0.324994,0.068073,0.871830,0.345863,0.064733,0.128053,-0.100028,0.111889,0.785414,-0.230251,0.114122,0.778193,-0.660099,0.084331,0.840945,-0.634989,0.077640,0.098164
9,0.090000,0.000975,0.522996,-0.009998,0.852276,0.140832,0.159021,0.402212,0.000358,0.183522,0.140977,0.389889,0.849692,0.146866,0.195595,0.510669,0.871401,0.140653,0.156199,0.323707,0.829845,0.092287,0.143315,0.384582,0.909075,0.000086,0.011365,-0.000450,-0.999935,-0.159250,0.086782,0.583665,0.001065,0.325556,0.068019,0.872226,0.826427,0.346358,0.064738,0.127587,0.831471,-0.101431,0.111672,0.783893,0.483667,-0.229889,0.114240,0.778534,0.872800,-0.661211,0.084400,0.841729,0.650477,-0.634885,0.077622,0.098023,0.954764,0.183668,0.140459,0.390157,0.146756,0.195726,0.510184,0.140449,0.156848,0.323736,0.092455,0.143053,0.384770,0.324983,0.068075,0.871836,0.345875,0.064706,0.128056,-0.100043,0.111867,0.785411,-0.230243,0.114118,0.778190,-0.660057,0.084368,0.840941,-0.635001,0.077652,0.098159
10,0.100000,0.000953,0.522969,-0.009800,0.852295,0.140844,0.159023,0.402205,0.000356,0.183541,0.140996,0.389883,0.849692,0.146858,0.195580,0.510670,0.871401,0.140671,0.156214,0.323700,0.829845,0.092306,0.143302,0.384570,0.909075,0.000021,0.011371,-0.000488,-0.999935,-0.159272,0.086736,0.583693,0.001055,0.325532,0.067973,0.872257,0.826427,0.346343,0.064791,0.127618,0.831471,-0.101457,0.111605,0.783925,0.483667,-0.229915,0.114164,0.778564,0.872800,-0.661236,0.084282,0.841751,0.650477,-0.634901,0.077602,0.098044,0.954764,0.183683,0.140490,0.390157,0.146753,0.195710,0.510205,0.140478,0.156851,0.323692,0.092463,0.143041,0.384767,0.324984,0.068062,0.871834,0.345883,0.064745,0.128049,-0.100035,0.111887,0.785402,-0.230341,0.113924,0.778358,-0.660082,0.084325,0.840937,-0.634999,0.077634,0.098150
11,0.110000,0.001431,0.522844,-0.010624,0.852361,0.140864,0.159071,0.402220,0.000390,0.183530,0.140962,0.389910,0.857378,0.146915,0.195622,0.510684,0.871964,0.140709,0.156258,0.323714,0.842174,0.092301,0.143441,0.384571,0.895962,-0.000011,0.011413,-0.000539,-0.999935,-0.159220,0.086825,0.583692,0.001059,0.325562,0.068094,0.872295,0.812316,0.346436,0.064961,0.127658,0.835494,-0.101424,0.111687,0.783931,0.491211,-0.229882,0.114233,0.778559,0.866526,-0.661205,0.084302,0.841708,0.659579,-0.634807,0.077673,0.098003,0.936453,0.183663,0.140465,0.390156,0.146753,0.195719,0.510208,0.140463,0.156839,0.323690,0.092575,0.143260,0.384826,0.324978,0.068097,0.871823,0.346057,0.064972,0.128195,-0.100057,0.111873,0.785427,-0.230252,0.114118,0.778192,-0.660087,0.084339,0.840931,-0.634997,0.077656,0.098171
12,0.120000,0.000911,0.523038,-0.009866,0.852252,0.140822,0.159004,0.402233,0.000352,0.183517,0.140973,0.389905,0.857378,0.146856,0.195576,0.510691,0.871964,0.140637,0.156185,0.323728,0.842174,0.092280,0.143284,0.384607,0.895962,0.000021,0.011368,-0.000484,-0.999935,-0.159278,0.086742,0.583693,0.001059,0.325528,0.067975,0.872253,0.812316,0.346334,0.064793,0.127614,0.835494,-0.101461,0.111610,0.783925,0.491211,-0.229920,0.114170,0.778565,0.866526,-0.661240,0.084291,0.841754,0.659579,-0.634910,0.077612,0.098048,0.936453,0.183665,0.140460,0.390171,0.146753,0.195710,0.510215,0.140442,0.156830,0.323755,0.092430,0.143017,0.384790,0.324981,0.068082,0.871825,0.345863,0.064739,0.128047,-0.100046,0.111870,0.785422,-0.230342,0.113920,0.778352,-0.660090,0.084333,0.840938,-0.634994,0.077656,0.098160
13,0.130000,0.000966,0.523008,-0.009979,0.852269,0.140820,0.159011,0.402215,0.000356,0.183511,0.140969,0.389891,0.847185,0.146855,0.195584,0.510673,0.875841,0.140639,0.156190,0.323710,0.828068,0.092275,0.143303,0.384587,0.906507,0.000037,0.011369,-0.000485,-0.999935,-0.159284,0.086732,0.583692,0.001070,0.325521,0.067976,0.872254,0.825622,0.346330,0.064770,0.127616,0.836948,-0.101468,0.111607,0.783923,0.476972,-0.229926,0.114167,0.778563,0.864070,-0.661247,0.084289,0.841752,0.645883,-0.634915,0.077586,0.098045,0.962701,0.183654,0.140443,0.390168,0.146750,0.195726,0.510208,0.140446,0.156849,0.323698,0.092430,0.143027,0.384786,0.324982,0.068087,0.871826,0.345855,0.064710,0.128059,-0.100019,0.111888,0.785406,-0.230359,0.113911,0.778356,-0.660090,0.084323,0.840935,-0.635001,0.077635,0.098157
14,0.140000,0.000924,0.523031,-0.009871,0.852256,0.140822,0.159017,0.402221,0.000342,0.183516,0.140985,0.389894,0.847185,0.146855,0.195587,0.510680,0.875841,0.140638,0.156199,0.323716,0.828068,0.092280,0.143298,0.384594,0.906507,0.000023,0.011367,-0.000485,-0.999935,-0.159285,0.086740,0.583695,0.001066,0.325521,0.067975,0.872254,0.825622,0.346327,0.064790,0.127615,0.836948,-0.101468,0.111609,0.783926,0.476972,-0.229926,0.114169,0.778566,0.864070,-0.661247,0.084289,0.841756,0.645883,-0.634918,0.077607,0.098050,0.962701,0.183664,0.140474,0.390154,0.146753,0.195724,0.510215,0.140442,0.156839,0.323747,0.092429,0.143032,0.384768,0.324972,0.068098,0.871822,0.345858,0.064724,0.128051,-0.100045,0.111876,0.785414,-0.230355,0.113909,0.778358,-0.660077,0.084316,0.840930,-0.635002,0.077665,0.098163
15,0.150000,,,,,,,,,,,,,,,,,,,,,,,,,0.000080,0.011367,-0.000462,-0.999935,-0.159254,0.086779,0.583664,0.001071,0.325552,0.068025,0.872225,0.825249,0.346357,0.064754,0.127587,0.828871,-0.101435,0.111668,0.783892,0.483080,-0.229894,0.114233,0.778532,0.871979,-0.661215,0.084381,0.841726,0.653427,-0.634887,0.077614,0.098020,0.953062,0.183643,0.140508,0.390174,0.146749,0.195717,0.510212,0.140438,0.156857,0.323697,0.092415,0.143036,0.384788,0.324985,0.068098,0.871822,0.345870,0.064704,0.128065,-0.100043,0.111879,0.785406,-0.230254,0.114110,0.778190,-0.660080,0.084318,0.840933,-0.634991,0.077662,0.098169
16,0.160000,0.000890,0.523084,-0.009741,0.852225,0.140804,0.159025,0.402223,0.000369,0.183501,0.141004,0.389889,0.852060,0.146841,0.195587,0.510683,0.876293,0.140611,0.156212,0.323717,0.832420,0.092264,0.143294,0.384601,0.912165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.183627,0.140506,0.390185,0.146752,0.195716,0.510210,0.140436,0.156858,0.323695,0.092401,0.143018,0.384801,0.324979,0.068080,0.871825,0.345855,0.064738,0.128040,-0.100025,0.111880,0.785404,-0.230350,0.113915,0.778356,-0.660101,0.084334,0.840947,-0.634996,0.077647,0.098168
17,0.170000,-0.001579,-0.522613,0.008914,-0.852522,0.140737,0.158921,0.402176,0.000514,0.183461,0.140955,0.389854,0.854372,0.146626,0.195267,0.510717,0.827977,0.140634,0.156267,0.323665,0.842889,0.092228,0.143193,0.384467,0.898324,0.000012,0.011367,-0.000483,-0.999935,-0.159280,0.086739,0.583695,0.001064,0.325526,0.067966,0.872254,0.822818,0.346332,0.064797,0.127615,0.839699,-0.101463,0.111604,0.783927,0.479694,-0.229921,0.114164,0.778567,0.864468,-0.661242,0.084285,0.841756,0.645333,-0.634913,0.077619,0.098050,0.963242,0.183641,0.140503,0.390174,0.146473,0.195293,0.510047,0.140430,0.156861,0.323689,0.092405,0.143025,0.384793,0.324975,0.068081,0.871823,0.345862,0.064735,0.128048,-0.100037,0.111878,0.785417,-0.230352,0.113907,0.778360,-0.660080,0.084318,0.840943,-0.634994,0.077670,0.098161
18,0.180000,-0.001613,-0.522599,0.008869,-0.852531,0.140741,0.158910,0.402166,0.000514,0.183466,0.140947,0.389844,0.854372,0.146625,0.195245,0.510712,0.827977,0.140641,0.156265,0.323655,0.842889,0.092233,0.143182,0.384455,0.898324,0.000012,0.011365,-0.000486,-0.999935,-0.159281,0.086744,0.583699,0.001061,0.325527,0.067974,0.872256,0.822818,0.346329,0.064805,0.127618,0.839699,-0.101463,0.111609,0.783931,0.479694,-0.229921,0.114168,0.778572,0.864468,-0.661241,0.084286,0.841763,0.645333,-0.634915,0.077619,0.098056,0.963242,0.183666,0.140475,0.390151,0.146463,0.195282,0.510045,0.140434,0.156874,0.323686,0.092401,0.143008,0.384784,0.324972,0.068082,0.871832,0.345860,0.064750,0.128040,-0.100040,0.111865,0.785412,-0.230353,0.113916,0.778360,-0.660094,0.084329,0.840951,-0.634991,0.077664,0.098176
19,0.190000,-0.001602,-0.522623,0.008901,-0.852516,0.140735,0.158918,0.402172,0.000516,0.183458,0.140953,0.389848,0.857052,0.146627,0.195259,0.510715,0.827438,0.140630,0.156269,0.323660,0.845697,0.092225,0.143191,0.384463,0.897770,0.000002,0.011370,-0.000485,-0.999935,-0.159281,0.086739,0.583700,0.001061,0.325524,0.067963,0.872261,0.824002,0.346333,0.064809,0.127623,0.841767,-0.101465,0.111600,0.783933,0.481598,-0.229923,0.114160,0.778573,0.863042,-0.661244,0.084278,0.841759,0.646842,-0.634911,0.077627,0.098053,0.962624,0.183635,0.140510,0.390163,0.146472,0.195279,0.510043,0.140434,0.156853,0.323685,0.092399,0.143030,0.384796,0.324975,0.068066,0.871833,0.345869,0.064760,0.128051,-0.100042,0.111872,0.785417,-0.230356,0.113897,0.778364,-0.660093,0.084337,0.840942,-0.634993,0.077664,0.098172
20,0.200000,-0.001014,-0.522977,0.009975,-0.852288,0.140821,0.159023,0.402200,0.000351,0.183511,0.140980,0.389878,0.857052,0.146849,0.195586,0.510661,0.827438,0.140646,0.156208,0.323695,0.845697,0.092276,0.143318,0.384567,0.897770,0.000065,0.011372,-0.000463,-0.999935,-0.159267,0.086774,0.583658,0.001068,0.325536,0.068012,0.872223,0.824002,0.346348,0.064764,0.127585,0.841767,-0.101451,0.111657,0.783888,0.481598,-0.229909,0.114222,0.778527,0.863042,-0.661231,0.084367,0.841716,0.646842,-0.634896,0.077622,0.098010,0.962624,0.183656,0.140469,0.390142,0.146741,0.195720,0.510202,0.140455,0.156846,0.323688,0.092430,0.143057,0.384768,0.324977,0.068075,0.871834,0.345857,0.064723,0.128049,-0.100038,0.111864,0.785434,-0.230267,0.114102,0.778192,-0.660109,0.084320,0.840934,-0.634992,0.077660,0.098159
21,0.210000,-0.001450,-0.522941,0.010655,-0.852301,0.140831,0.159072,0.402226,0.000403,0.183493,0.140960,0.389907,0.854310,0.146910,0.195622,0.510689,0.867859,0.140658,0.156260,0.323721,0.839693,0.092263,0.143446,0.384588,0.894901,0.000069,0.011371,-0.000450,-0.999935,-0.159263,0.086777,0.583647,0.001064,0.325540,0.068004,0.872212,0.828372,0.346351,0.064750,0.127574,0.832861,-0.101445,0.111660,0.783877,0.471941,-0.229903,0.114228,0.778516,0.874899,-0.661226,0.084385,0.841705,0.657786,-0.634892,0.077633,0.098000,0.956933,0.183641,0.140454,0.390156,0.146744,0.195719,0.510196,0.140427,0.156857,0.323683,0.092512,0.143258,0.384870,0.324974,0.068064,0.871829,0.345865,0.064710,0.128031,-0.100029,0.111868,0.785430,-0.230260,0.114113,0.778184,-0.660090,0.084336,0.840945,-0.634996,0.077670,0.098132
