Format Version,1.23,Take Name,table_frame_may_6_raw,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2026-05-06 03.57.07.955 PM,Total Frames in Take,1088,Total Exported Frames,1088,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
141,1.410000,-0.002465,0.000947,-0.000207,-0.999996,-0.229262,0.074433,0.094542,0.000059,-0.325401,-0.001365,0.102255,0.977933,-0.156220,-0.004642,0.104341,0.973205,-0.155147,0.154544,0.099088,0.972192,-0.280281,0.149195,0.072484,0.978209,-0.000000,0.000170,0.000086,-1.000000,-0.159823,0.087187,0.592985,0.000831,0.331302,0.067851,0.870616,0.897429,0.335424,0.064688,0.125698,0.856324,-0.097508,0.111977,0.791873,0.726906,-0.226051,0.114684,0.789391,0.623967,-0.655882,0.085293,0.862223,0.755898,-0.646221,0.078626,0.118113,0.928743,0.330914,0.067718,0.870615,0.334862,0.064758,0.125600,-0.096466,0.112260,0.792041,-0.226711,0.114541,0.790735,-0.655326,0.085333,0.861421,-0.646232,0.078504,0.117855,-0.325372,-0.001421,0.102193,-0.156309,-0.004627,0.104399,-0.155086,0.154587,0.099005,-0.280280,0.149194,0.072571
142,1.420000,-0.002565,0.000881,-0.000186,-0.999996,-0.229257,0.074432,0.094532,0.000070,-0.325398,-0.001363,0.102243,0.978180,-0.156218,-0.004648,0.104306,0.973493,-0.155138,0.154539,0.099085,0.971098,-0.280276,0.149201,0.072496,0.981584,0.000011,0.000170,0.000091,-1.000000,-0.159821,0.087183,0.592979,0.000834,0.331303,0.067848,0.870609,0.897747,0.335425,0.064669,0.125692,0.856588,-0.097506,0.111977,0.791866,0.728635,-0.226049,0.114685,0.789384,0.620549,-0.655881,0.085300,0.862217,0.756009,-0.646220,0.078617,0.118107,0.928728,0.330913,0.067727,0.870609,0.334863,0.064730,0.125592,-0.096468,0.112244,0.792035,-0.226718,0.114560,0.790741,-0.655322,0.085328,0.861417,-0.646232,0.078504,0.117846,-0.325375,-0.001429,0.102190,-0.156309,-0.004630,0.104356,-0.155059,0.154586,0.099015,-0.280286,0.149201,0.072569
143,1.430000,-0.002544,0.001000,-0.000218,-0.999996,-0.229256,0.074428,0.094548,0.000095,-0.325393,-0.001373,0.102239,0.977460,-0.156213,-0.004647,0.104342,0.971440,-0.155142,0.154540,0.099115,0.962071,-0.280274,0.149192,0.072496,0.982427,0.000011,0.000171,0.000087,-1.000000,-0.159825,0.087181,0.592985,0.000829,0.331299,0.067850,0.870617,0.895262,0.335423,0.064671,0.125699,0.859331,-0.097510,0.111976,0.791872,0.727956,-0.226053,0.114683,0.789390,0.624431,-0.655885,0.085294,0.862221,0.755405,-0.646222,0.078611,0.118112,0.930417,0.330902,0.067718,0.870625,0.334875,0.064738,0.125592,-0.096470,0.112252,0.792031,-0.226700,0.114563,0.790740,-0.655332,0.085325,0.861414,-0.646244,0.078491,0.117862,-0.325374,-0.001446,0.102189,-0.156314,-0.004673,0.104390,-0.155055,0.154644,0.099047,-0.280279,0.149187,0.072566
144,1.440000,-0.003066,0.000452,-0.000560,-0.999995,-0.229206,0.074485,0.094483,0.000098,-0.325283,-0.001390,0.102200,0.973882,-0.156099,-0.004549,0.104114,0.972620,-0.155143,0.154643,0.099051,0.977185,-0.280299,0.149238,0.072565,0.983439,0.000007,0.000169,0.000086,-1.000000,-0.159831,0.087166,0.592991,0.000830,0.331294,0.067835,0.870621,0.895660,0.335415,0.064661,0.125703,0.858262,-0.097516,0.111960,0.791878,0.727295,-0.226059,0.114666,0.789396,0.627825,-0.655890,0.085276,0.862229,0.752366,-0.646230,0.078598,0.118119,0.926204,0.330900,0.067697,0.870622,0.334862,0.064734,0.125600,-0.096474,0.112227,0.792061,-0.226705,0.114558,0.790733,-0.655326,0.085316,0.861416,-0.646257,0.078470,0.117855,-0.325374,-0.001442,0.102193,-0.156115,-0.004441,0.104107,-0.155052,0.154650,0.099049,-0.280284,0.149175,0.072580
145,1.450000,-0.002494,0.000975,-0.000193,-0.999996,-0.229261,0.074421,0.094545,0.000078,-0.325402,-0.001375,0.102249,0.978492,-0.156222,-0.004656,0.104344,0.974418,-0.155144,0.154530,0.099100,0.967643,-0.280277,0.149186,0.072489,0.981698,0.000009,0.000173,0.000088,-1.000000,-0.159824,0.087181,0.592989,0.000833,0.331299,0.067849,0.870622,0.895831,0.335425,0.064672,0.125705,0.857373,-0.097510,0.111976,0.791876,0.725356,-0.226053,0.114682,0.789394,0.624740,-0.655885,0.085294,0.862224,0.754741,-0.646220,0.078614,0.118115,0.929411,0.330903,0.067720,0.870619,0.334867,0.064737,0.125605,-0.096461,0.112253,0.792050,-0.226706,0.114555,0.790739,-0.655328,0.085327,0.861417,-0.646235,0.078495,0.117859,-0.325385,-0.001441,0.102197,-0.156311,-0.004669,0.104394,-0.155070,0.154609,0.099029,-0.280280,0.149185,0.072562
146,1.460000,-0.002481,0.001032,-0.000211,-0.999996,-0.229252,0.074433,0.094552,0.000085,-0.325392,-0.001366,0.102247,0.977235,-0.156212,-0.004642,0.104361,0.974100,-0.155138,0.154544,0.099113,0.964171,-0.280268,0.149195,0.072488,0.980211,-0.000001,0.000172,0.000094,-1.000000,-0.159822,0.087178,0.592984,0.000828,0.331301,0.067834,0.870616,0.895761,0.335426,0.064672,0.125698,0.858364,-0.097508,0.111968,0.791872,0.725320,-0.226051,0.114676,0.789389,0.623965,-0.655883,0.085292,0.862219,0.757302,-0.646219,0.078625,0.118110,0.928595,0.330906,0.067702,0.870618,0.334872,0.064735,0.125595,-0.096462,0.112259,0.792037,-0.226691,0.114540,0.790744,-0.655334,0.085320,0.861419,-0.646242,0.078507,0.117851,-0.325386,-0.001437,0.102190,-0.156301,-0.004639,0.104413,-0.155043,0.154622,0.099040,-0.280280,0.149185,0.072565
147,1.470000,-0.002603,0.000901,-0.000213,-0.999996,-0.229250,0.074429,0.094542,0.000088,-0.325387,-0.001372,0.102243,0.981506,-0.156206,-0.004647,0.104312,0.972740,-0.155135,0.154540,0.099103,0.965170,-0.280271,0.149197,0.072509,0.983039,-0.000003,0.000170,0.000087,-1.000000,-0.159817,0.087174,0.592984,0.000833,0.331307,0.067836,0.870614,0.897447,0.335429,0.064677,0.125697,0.858130,-0.097502,0.111964,0.791872,0.724890,-0.226045,0.114671,0.789390,0.621911,-0.655877,0.085280,0.862222,0.757090,-0.646216,0.078617,0.118112,0.928872,0.330918,0.067708,0.870620,0.334876,0.064743,0.125590,-0.096452,0.112243,0.792042,-0.226703,0.114537,0.790745,-0.655328,0.085314,0.861420,-0.646237,0.078499,0.117854,-0.325363,-0.001426,0.102198,-0.156307,-0.004663,0.104351,-0.155050,0.154635,0.099046,-0.280279,0.149172,0.072572
148,1.480000,-0.003044,0.000458,-0.000554,-0.999995,-0.229202,0.074477,0.094479,0.000107,-0.325280,-0.001397,0.102199,0.971543,-0.156096,-0.004558,0.104115,0.970385,-0.155138,0.154635,0.099046,0.976473,-0.280294,0.149229,0.072558,0.985194,0.000012,0.000169,0.000093,-1.000000,-0.159821,0.087168,0.592985,0.000832,0.331304,0.067832,0.870614,0.895979,0.335425,0.064651,0.125697,0.858039,-0.097505,0.111963,0.791871,0.726629,-0.226048,0.114671,0.789390,0.624357,-0.655880,0.085288,0.862223,0.755918,-0.646220,0.078603,0.118113,0.930719,0.330907,0.067708,0.870613,0.334870,0.064715,0.125594,-0.096458,0.112231,0.792038,-0.226702,0.114544,0.790737,-0.655328,0.085321,0.861418,-0.646234,0.078487,0.117862,-0.325376,-0.001458,0.102196,-0.156110,-0.004440,0.104106,-0.155044,0.154635,0.099048,-0.280277,0.149173,0.072568
149,1.490000,-0.002492,0.000926,-0.000216,-0.999997,-0.229255,0.074432,0.094545,0.000064,-0.325392,-0.001368,0.102258,0.979751,-0.156211,-0.004642,0.104336,0.974612,-0.155141,0.154544,0.099092,0.971562,-0.280276,0.149194,0.072493,0.980260,0.000013,0.000168,0.000095,-1.000000,-0.159825,0.087165,0.592983,0.000830,0.331300,0.067828,0.870612,0.895906,0.335419,0.064645,0.125694,0.859716,-0.097510,0.111960,0.791869,0.724267,-0.226052,0.114669,0.789388,0.626126,-0.655884,0.085287,0.862222,0.755555,-0.646225,0.078600,0.118112,0.928843,0.330904,0.067698,0.870610,0.334871,0.064706,0.125594,-0.096459,0.112248,0.792042,-0.226699,0.114541,0.790730,-0.655329,0.085313,0.861417,-0.646252,0.078484,0.117854,-0.325368,-0.001421,0.102202,-0.156298,-0.004633,0.104388,-0.155072,0.154596,0.099018,-0.280282,0.149185,0.072571
150,1.500000,-0.002483,0.000991,-0.000223,-0.999996,-0.229251,0.074427,0.094550,0.000066,-0.325388,-0.001374,0.102252,0.980382,-0.156208,-0.004646,0.104352,0.976426,-0.155139,0.154540,0.099105,0.969513,-0.280270,0.149188,0.072490,0.980439,0.000013,0.000168,0.000089,-1.000000,-0.159822,0.087164,0.592984,0.000832,0.331304,0.067832,0.870612,0.896239,0.335423,0.064650,0.125695,0.860220,-0.097506,0.111959,0.791870,0.725435,-0.226049,0.114667,0.789389,0.623016,-0.655880,0.085280,0.862223,0.755092,-0.646222,0.078594,0.118113,0.928461,0.330912,0.067695,0.870614,0.334877,0.064720,0.125594,-0.096456,0.112235,0.792037,-0.226706,0.114549,0.790741,-0.655327,0.085316,0.861416,-0.646253,0.078470,0.117857,-0.325369,-0.001425,0.102195,-0.156285,-0.004655,0.104406,-0.155067,0.154606,0.099032,-0.280284,0.149182,0.072567
151,1.510000,-0.002446,0.001003,-0.000212,-0.999996,-0.229247,0.074424,0.094553,0.000063,-0.325386,-0.001375,0.102259,0.980382,-0.156206,-0.004650,0.104363,0.976426,-0.155133,0.154536,0.099104,0.969513,-0.280264,0.149184,0.072486,0.980439,-0.000001,0.000174,0.000087,-1.000000,-0.159821,0.087177,0.592983,0.000828,0.331301,0.067840,0.870618,0.896239,0.335430,0.064678,0.125700,0.860220,-0.097508,0.111967,0.791871,0.725435,-0.226051,0.114674,0.789388,0.623016,-0.655883,0.085283,0.862216,0.755092,-0.646215,0.078618,0.118106,0.928461,0.330912,0.067712,0.870612,0.334882,0.064746,0.125600,-0.096462,0.112235,0.792048,-0.226704,0.114547,0.790733,-0.655336,0.085322,0.861416,-0.646240,0.078497,0.117847,-0.325376,-0.001432,0.102199,-0.156286,-0.004623,0.104417,-0.155053,0.154578,0.099029,-0.280276,0.149173,0.072568
152,1.520000,-0.002532,0.000952,-0.000165,-0.999996,-0.229262,0.074420,0.094548,0.000073,-0.325407,-0.001371,0.102250,0.979154,-0.156227,-0.004662,0.104337,0.975001,-0.155140,0.154524,0.099106,0.970416,-0.280274,0.149190,0.072500,0.979305,0.000002,0.000170,0.000078,-1.000000,-0.159819,0.087183,0.592982,0.000824,0.331306,0.067857,0.870612,0.897468,0.335428,0.064690,0.125694,0.859690,-0.097504,0.111976,0.791869,0.726379,-0.226047,0.114681,0.789387,0.624854,-0.655878,0.085283,0.862219,0.757657,-0.646217,0.078612,0.118110,0.928118,0.330913,0.067726,0.870613,0.334883,0.064756,0.125590,-0.096472,0.112251,0.792038,-0.226692,0.114555,0.790738,-0.655326,0.085316,0.861418,-0.646245,0.078493,0.117849,-0.325382,-0.001430,0.102198,-0.156323,-0.004661,0.104385,-0.155072,0.154593,0.099035,-0.280270,0.149180,0.072575
153,1.530000,-0.002472,0.001038,-0.000219,-0.999996,-0.229255,0.074427,0.094558,0.000062,-0.325394,-0.001373,0.102252,0.979197,-0.156214,-0.004646,0.104368,0.973173,-0.155143,0.154540,0.099118,0.970185,-0.280272,0.149188,0.072491,0.981046,0.000004,0.000171,0.000090,-1.000000,-0.159823,0.087183,0.592982,0.000833,0.331301,0.067846,0.870614,0.896322,0.335425,0.064676,0.125696,0.860233,-0.097508,0.111975,0.791869,0.729585,-0.226051,0.114682,0.789387,0.624629,-0.655883,0.085295,0.862218,0.756693,-0.646220,0.078623,0.118108,0.928024,0.330904,0.067725,0.870618,0.334872,0.064735,0.125589,-0.096461,0.112252,0.792042,-0.226700,0.114550,0.790747,-0.655330,0.085321,0.861410,-0.646242,0.078512,0.117851,-0.325376,-0.001431,0.102197,-0.156287,-0.004651,0.104422,-0.155080,0.154595,0.099044,-0.280279,0.149195,0.072567
154,1.540000,-0.002508,0.000953,-0.000198,-0.999996,-0.229253,0.074438,0.094550,0.000070,-0.325393,-0.001359,0.102256,0.979603,-0.156213,-0.004639,0.104343,0.977263,-0.155136,0.154547,0.099104,0.971921,-0.280270,0.149203,0.072498,0.980875,0.000010,0.000176,0.000088,-1.000000,-0.159821,0.087179,0.592985,0.000835,0.331300,0.067847,0.870621,0.896373,0.335432,0.064668,0.125704,0.858345,-0.097508,0.111974,0.791872,0.725606,-0.226051,0.114681,0.789389,0.621964,-0.655884,0.085294,0.862216,0.755272,-0.646213,0.078611,0.118106,0.929613,0.330903,0.067720,0.870620,0.334876,0.064729,0.125606,-0.096458,0.112260,0.792038,-0.226711,0.114551,0.790736,-0.655325,0.085318,0.861412,-0.646230,0.078497,0.117853,-0.325378,-0.001426,0.102198,-0.156300,-0.004630,0.104398,-0.155065,0.154606,0.099025,-0.280269,0.149202,0.072580
155,1.550000,-0.002530,0.000986,-0.000227,-0.999996,-0.229248,0.074445,0.094557,0.000083,-0.325384,-0.001358,0.102253,0.977627,-0.156204,-0.004629,0.104351,0.974203,-0.155137,0.154558,0.099119,0.969671,-0.280268,0.149207,0.072504,0.979603,0.000014,0.000167,0.000091,-1.000000,-0.159825,0.087182,0.592983,0.000830,0.331301,0.067849,0.870611,0.895736,0.335419,0.064665,0.125693,0.858277,-0.097508,0.111978,0.791869,0.724735,-0.226051,0.114686,0.789388,0.623518,-0.655883,0.085301,0.862223,0.755082,-0.646225,0.078614,0.118113,0.930491,0.330903,0.067721,0.870614,0.334865,0.064728,0.125586,-0.096465,0.112259,0.792044,-0.226696,0.114557,0.790738,-0.655326,0.085330,0.861421,-0.646247,0.078497,0.117850,-0.325380,-0.001421,0.102197,-0.156295,-0.004622,0.104400,-0.155044,0.154640,0.099048,-0.280274,0.149182,0.072583
156,1.560000,-0.002536,0.000994,-0.000241,-0.999996,-0.229249,0.074440,0.094552,0.000081,-0.325383,-0.001366,0.102246,0.978937,-0.156202,-0.004632,0.104346,0.974082,-0.155139,0.154555,0.099116,0.964402,-0.280270,0.149201,0.072500,0.979351,0.000008,0.000169,0.000087,-1.000000,-0.159826,0.087185,0.592984,0.000830,0.331300,0.067853,0.870613,0.895496,0.335419,0.064677,0.125695,0.858089,-0.097511,0.111979,0.791870,0.726359,-0.226053,0.114686,0.789389,0.624489,-0.655885,0.085297,0.862222,0.755944,-0.646226,0.078618,0.118113,0.927912,0.330902,0.067725,0.870610,0.334872,0.064741,0.125589,-0.096467,0.112254,0.792049,-0.226705,0.114559,0.790743,-0.655331,0.085330,0.861423,-0.646249,0.078499,0.117851,-0.325373,-0.001435,0.102190,-0.156287,-0.004638,0.104400,-0.155052,0.154633,0.099043,-0.280283,0.149199,0.072576
157,1.570000,-0.002510,0.001005,-0.000207,-0.999996,-0.229257,0.074437,0.094552,0.000081,-0.325396,-0.001361,0.102248,0.977663,-0.156216,-0.004639,0.104352,0.974873,-0.155142,0.154548,0.099114,0.965480,-0.280273,0.149201,0.072495,0.980760,-0.000005,0.000171,0.000085,-1.000000,-0.159817,0.087179,0.592984,0.000833,0.331308,0.067841,0.870615,0.895508,0.335431,0.064685,0.125697,0.859593,-0.097502,0.111968,0.791872,0.726550,-0.226045,0.114674,0.789390,0.622970,-0.655877,0.085282,0.862221,0.756823,-0.646214,0.078622,0.118111,0.928012,0.330905,0.067710,0.870610,0.334876,0.064750,0.125592,-0.096446,0.112237,0.792044,-0.226696,0.114566,0.790726,-0.655326,0.085312,0.861424,-0.646228,0.078502,0.117856,-0.325385,-0.001422,0.102189,-0.156306,-0.004647,0.104406,-0.155058,0.154633,0.099038,-0.280279,0.149184,0.072577
158,1.580000,-0.002531,0.000957,-0.000203,-0.999996,-0.229264,0.074425,0.094539,0.000075,-0.325404,-0.001374,0.102241,0.978701,-0.156223,-0.004652,0.104329,0.973871,-0.155148,0.154535,0.099097,0.964392,-0.280282,0.149190,0.072490,0.979054,0.000001,0.000170,0.000082,-1.000000,-0.159823,0.087176,0.592981,0.000826,0.331302,0.067845,0.870611,0.894155,0.335423,0.064679,0.125693,0.857977,-0.097509,0.111968,0.791868,0.723969,-0.226052,0.114673,0.789387,0.627473,-0.655882,0.085280,0.862219,0.757775,-0.646222,0.078610,0.118109,0.929409,0.330912,0.067703,0.870594,0.334871,0.064751,0.125606,-0.096470,0.112256,0.792040,-0.226703,0.114546,0.790737,-0.655332,0.085315,0.861422,-0.646243,0.078484,0.117847,-0.325377,-0.001442,0.102190,-0.156319,-0.004649,0.104379,-0.155075,0.154594,0.099027,-0.280287,0.149196,0.072561
159,1.590000,-0.002377,0.000915,-0.000142,-0.999997,-0.229252,0.074450,0.094567,0.000072,-0.325400,-0.001334,0.102300,0.977562,-0.156220,-0.004633,0.104375,0.973129,-0.155126,0.154552,0.099094,0.970561,-0.280262,0.149215,0.072499,0.982050,0.000010,0.000169,0.000082,-1.000000,-0.159828,0.087182,0.592979,0.000827,0.331298,0.067856,0.870609,0.896158,0.335418,0.064678,0.125691,0.859193,-0.097513,0.111978,0.791866,0.727186,-0.226056,0.114683,0.789384,0.623780,-0.655887,0.085290,0.862217,0.757802,-0.646227,0.078608,0.118107,0.927145,0.330901,0.067719,0.870616,0.334872,0.064747,0.125586,-0.096479,0.112260,0.792022,-0.226707,0.114558,0.790734,-0.655330,0.085322,0.861419,-0.646251,0.078486,0.117853,-0.325398,-0.001367,0.102254,-0.156282,-0.004644,0.104413,-0.155049,0.154630,0.099041,-0.280278,0.149181,0.072560
160,1.600000,-0.002502,0.001007,-0.000211,-0.999996,-0.229261,0.074429,0.094549,0.000066,-0.325400,-0.001370,0.102245,0.985996,-0.156220,-0.004646,0.104351,0.981502,-0.155146,0.154541,0.099110,0.969562,-0.280277,0.149193,0.072490,0.982077,0.000004,0.000173,0.000088,-1.000000,-0.159817,0.087172,0.592986,0.000831,0.331306,0.067837,0.870619,0.894983,0.335432,0.064667,0.125702,0.859968,-0.097504,0.111965,0.791874,0.729208,-0.226047,0.114672,0.789391,0.623959,-0.655878,0.085283,0.862221,0.756550,-0.646213,0.078610,0.118111,0.929129,0.330908,0.067700,0.870617,0.334884,0.064737,0.125599,-0.096455,0.112245,0.792048,-0.226696,0.114548,0.790743,-0.655325,0.085319,0.861423,-0.646239,0.078485,0.117848,-0.325379,-0.001426,0.102188,-0.156304,-0.004643,0.104404,-0.155078,0.154600,0.099034,-0.280282,0.149187,0.072570
161,1.610000,-0.002491,0.000976,-0.000211,-0.999996,-0.229252,0.074420,0.094550,0.000067,-0.325391,-0.001379,0.102254,0.979228,-0.156210,-0.004654,0.104349,0.974959,-0.155138,0.154532,0.099105,0.970478,-0.280270,0.149183,0.072493,0.980003,-0.000004,0.000171,0.000083,-1.000000,-0.159821,0.087173,0.592987,0.000830,0.331303,0.067839,0.870618,0.894861,0.335426,0.064681,0.125700,0.859512,-0.097507,0.111963,0.791874,0.725141,-0.226050,0.114669,0.789392,0.623764,-0.655881,0.085275,0.862223,0.757153,-0.646219,0.078614,0.118113,0.926980,0.330908,0.067700,0.870618,0.334885,0.064757,0.125601,-0.096449,0.112230,0.792046,-0.226694,0.114555,0.790736,-0.655328,0.085320,0.861422,-0.646260,0.078483,0.117849,-0.325381,-0.001434,0.102200,-0.156282,-0.004663,0.104400,-0.155066,0.154600,0.099034,-0.280280,0.149179,0.072567
162,1.620000,-0.002576,0.000901,-0.000174,-0.999996,-0.229260,0.074424,0.094537,0.000071,-0.325403,-0.001369,0.102243,0.980620,-0.156223,-0.004658,0.104312,0.978014,-0.155139,0.154529,0.099094,0.969594,-0.280276,0.149194,0.072500,0.981436,0.000010,0.000170,0.000087,-1.000000,-0.159824,0.087174,0.592988,0.000831,0.331301,0.067843,0.870619,0.895285,0.335423,0.064665,0.125702,0.861057,-0.097509,0.111969,0.791875,0.723878,-0.226052,0.114676,0.789393,0.626535,-0.655884,0.085287,0.862225,0.756279,-0.646222,0.078606,0.118116,0.925488,0.330900,0.067704,0.870619,0.334872,0.064742,0.125599,-0.096459,0.112240,0.792051,-0.226695,0.114550,0.790732,-0.655324,0.085336,0.861417,-0.646248,0.078474,0.117856,-0.325377,-0.001428,0.102195,-0.156314,-0.004657,0.104357,-0.155070,0.154591,0.099030,-0.280279,0.149190,0.072567
163,1.630000,-0.002874,0.000608,-0.000551,-0.999996,-0.229198,0.074482,0.094501,0.000109,-0.325279,-0.001388,0.102217,0.971608,-0.156096,-0.004550,0.104186,0.968187,-0.155135,0.154641,0.099062,0.974166,-0.280283,0.149227,0.072539,0.983125,0.000011,0.000168,0.000079,-1.000000,-0.159827,0.087174,0.592986,0.000829,0.331299,0.067852,0.870615,0.894604,0.335419,0.064672,0.125697,0.860741,-0.097512,0.111971,0.791872,0.725877,-0.226055,0.114675,0.789391,0.623798,-0.655885,0.085280,0.862225,0.756501,-0.646226,0.078596,0.118115,0.928235,0.330901,0.067713,0.870616,0.334878,0.064745,0.125586,-0.096468,0.112258,0.792049,-0.226706,0.114537,0.790740,-0.655333,0.085322,0.861423,-0.646253,0.078469,0.117859,-0.325376,-0.001445,0.102197,-0.156108,-0.004424,0.104192,-0.155034,0.154630,0.099045,-0.280276,0.149168,0.072571
164,1.640000,-0.002517,0.000989,-0.000205,-0.999996,-0.229251,0.074414,0.094553,0.000063,-0.325391,-0.001385,0.102250,0.979378,-0.156211,-0.004663,0.104350,0.977123,-0.155136,0.154524,0.099114,0.970521,-0.280268,0.149178,0.072498,0.979899,0.000006,0.000169,0.000089,-1.000000,-0.159823,0.087173,0.592988,0.000838,0.331302,0.067838,0.870617,0.894616,0.335422,0.064666,0.125700,0.858333,-0.097508,0.111966,0.791875,0.722464,-0.226051,0.114673,0.789393,0.622980,-0.655882,0.085285,0.862226,0.754908,-0.646223,0.078610,0.118117,0.929079,0.330903,0.067701,0.870622,0.334870,0.064733,0.125591,-0.096449,0.112250,0.792047,-0.226710,0.114552,0.790744,-0.655325,0.085317,0.861420,-0.646243,0.078487,0.117862,-0.325379,-0.001442,0.102192,-0.156283,-0.004660,0.104405,-0.155065,0.154578,0.099037,-0.280278,0.149178,0.072578
165,1.650000,-0.002608,0.000921,-0.000246,-0.999996,-0.229256,0.074431,0.094546,0.000094,-0.325388,-0.001377,0.102243,0.979304,-0.156207,-0.004641,0.104318,0.971458,-0.155146,0.154547,0.099111,0.963520,-0.280281,0.149196,0.072512,0.982533,0.000004,0.000170,0.000085,-1.000000,-0.159822,0.087172,0.592986,0.000832,0.331303,0.067840,0.870616,0.894775,0.335425,0.064670,0.125699,0.859080,-0.097507,0.111965,0.791873,0.725022,-0.226050,0.114671,0.789392,0.624010,-0.655881,0.085279,0.862223,0.756522,-0.646220,0.078606,0.118114,0.928537,0.330904,0.067706,0.870621,0.334878,0.064741,0.125584,-0.096458,0.112243,0.792052,-0.226704,0.114541,0.790739,-0.655329,0.085319,0.861422,-0.646241,0.078481,0.117857,-0.325372,-0.001443,0.102197,-0.156314,-0.004640,0.104358,-0.155049,0.154638,0.099052,-0.280289,0.149171,0.072577
166,1.660000,-0.002550,0.000975,-0.000213,-0.999996,-0.229255,0.074427,0.094551,0.000089,-0.325393,-0.001373,0.102247,0.979416,-0.156213,-0.004648,0.104341,0.971253,-0.155141,0.154538,0.099115,0.965360,-0.280274,0.149192,0.072503,0.982275,0.000004,0.000170,0.000088,-1.000000,-0.159823,0.087177,0.592984,0.000827,0.331301,0.067842,0.870615,0.894806,0.335423,0.064672,0.125697,0.859716,-0.097509,0.111969,0.791871,0.727564,-0.226052,0.114676,0.789389,0.624468,-0.655883,0.085288,0.862221,0.756616,-0.646222,0.078614,0.118112,0.926695,0.330906,0.067698,0.870620,0.334876,0.064741,0.125595,-0.096473,0.112269,0.792034,-0.226702,0.114550,0.790738,-0.655321,0.085316,0.861427,-0.646250,0.078490,0.117847,-0.325370,-0.001436,0.102199,-0.156320,-0.004655,0.104383,-0.155057,0.154629,0.099053,-0.280275,0.149172,0.072571
167,1.670000,-0.002598,0.000956,-0.000216,-0.999996,-0.229259,0.074423,0.094550,0.000096,-0.325397,-0.001379,0.102242,0.977630,-0.156216,-0.004653,0.104329,0.971664,-0.155145,0.154534,0.099119,0.962108,-0.280279,0.149190,0.072511,0.981935,0.000009,0.000171,0.000088,-1.000000,-0.159825,0.087175,0.592982,0.000828,0.331299,0.067843,0.870613,0.896430,0.335423,0.064665,0.125695,0.859301,-0.097510,0.111970,0.791869,0.729188,-0.226053,0.114677,0.789387,0.620824,-0.655885,0.085289,0.862218,0.757979,-0.646222,0.078608,0.118109,0.928623,0.330909,0.067705,0.870615,0.334876,0.064737,0.125584,-0.096477,0.112245,0.792041,-0.226710,0.114554,0.790748,-0.655340,0.085327,0.861419,-0.646241,0.078482,0.117853,-0.325383,-0.001451,0.102192,-0.156320,-0.004663,0.104375,-0.155050,0.154632,0.099053,-0.280285,0.149175,0.072582
168,1.680000,-0.002559,0.000935,-0.000184,-0.999996,-0.229259,0.074427,0.094549,0.000085,-0.325401,-0.001368,0.102251,0.981300,-0.156221,-0.004653,0.104331,0.974079,-0.155140,0.154534,0.099108,0.964718,-0.280275,0.149196,0.072506,0.980634,0.000006,0.000168,0.000092,-1.000000,-0.159828,0.087174,0.592984,0.000825,0.331298,0.067835,0.870612,0.896547,0.335416,0.064663,0.125694,0.858624,-0.097512,0.111967,0.791871,0.728030,-0.226055,0.114675,0.789389,0.624639,-0.655886,0.085290,0.862223,0.758256,-0.646228,0.078614,0.118114,0.927438,0.330906,0.067704,0.870618,0.334867,0.064729,0.125580,-0.096475,0.112244,0.792048,-0.226697,0.114553,0.790741,-0.655340,0.085321,0.861426,-0.646251,0.078495,0.117850,-0.325384,-0.001419,0.102198,-0.156313,-0.004666,0.104377,-0.155054,0.154625,0.099043,-0.280285,0.149169,0.072578
