Format Version,1.23,Take Name,linear_t1_mixed_may_6,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2026-05-06 04.11.57.719 PM,Total Frames in Take,4819,Total Exported Frames,4819,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1938,19.380000,0.005458,-0.336531,-0.004463,-0.941646,-0.443746,0.167323,0.265217,0.000624,-0.399150,0.150742,0.271231,0.820373,-0.483042,0.203311,0.366695,0.816622,-0.412231,0.165046,0.193296,0.837068,-0.480562,0.150192,0.229647,0.864159,-0.000035,0.011613,-0.000428,-0.999932,-0.159731,0.086949,0.584345,0.001495,0.324931,0.068095,0.873140,0.768328,0.346103,0.064996,0.128512,0.796571,-0.102010,0.111788,0.784607,0.476473,-0.230465,0.114363,0.779185,0.730506,-0.661820,0.084525,0.842159,0.406945,-0.635125,0.077927,0.098465,0.742581,-0.399123,0.150485,0.271902,-0.482607,0.203343,0.366106,-0.412392,0.165658,0.193452,-0.480863,0.149807,0.229411,0.324827,0.068203,0.872226,0.346452,0.064911,0.129242,-0.100250,0.111906,0.785736,-0.231409,0.114188,0.779675,-0.660042,0.084577,0.840589,-0.636111,0.077995,0.098173
1939,19.390000,0.002164,-0.334927,0.000797,-0.942241,-0.443786,0.167053,0.265191,0.000509,-0.399415,0.149918,0.271313,0.820373,-0.482994,0.203244,0.366630,0.816622,-0.412051,0.164586,0.193372,0.837068,-0.480683,0.150465,0.229447,0.864159,-0.000047,0.011607,-0.000458,-0.999933,-0.159720,0.086945,0.584337,0.001496,0.324947,0.068114,0.873127,0.768328,0.346110,0.065033,0.128498,0.796571,-0.101998,0.111783,0.784600,0.476473,-0.230453,0.114350,0.779179,0.730506,-0.661805,0.084484,0.842157,0.406945,-0.635119,0.077905,0.098463,0.742581,-0.399921,0.149458,0.271621,-0.482546,0.203381,0.366118,-0.411972,0.165763,0.193607,-0.480692,0.149799,0.229453,0.324850,0.068191,0.872221,0.346470,0.064960,0.129232,-0.100244,0.111922,0.785727,-0.231404,0.114193,0.779666,-0.660043,0.084569,0.840581,-0.636124,0.077950,0.098172
1940,19.400000,0.002188,-0.334547,0.000752,-0.942376,-0.443667,0.167048,0.265221,0.000510,-0.399299,0.149917,0.271380,0.813308,-0.482961,0.203236,0.366628,0.825392,-0.411874,0.164583,0.193429,0.694146,-0.480533,0.150455,0.229449,0.832482,-0.000035,0.011602,-0.000423,-0.999933,-0.159724,0.086930,0.584347,0.001500,0.324944,0.068072,0.873132,0.768446,0.346099,0.064971,0.128503,0.796928,-0.101998,0.111769,0.784608,0.477154,-0.230453,0.114345,0.779188,0.732091,-0.661807,0.084511,0.842172,0.401644,-0.635129,0.077912,0.098477,0.739692,-0.399814,0.149463,0.271674,-0.482507,0.203368,0.366114,-0.411781,0.165774,0.193690,-0.480549,0.149785,0.229451,0.324849,0.068179,0.872217,0.346445,0.064886,0.129233,-0.100244,0.111895,0.785740,-0.231385,0.114159,0.779684,-0.660017,0.084592,0.840585,-0.636121,0.077978,0.098167
1941,19.410000,0.002065,-0.334061,0.000820,-0.942549,-0.443559,0.167022,0.265260,0.000506,-0.399201,0.149881,0.271461,0.813308,-0.482950,0.203200,0.366633,0.825392,-0.411692,0.164564,0.193500,0.694146,-0.480391,0.150443,0.229446,0.832482,-0.000259,0.011680,-0.000610,-0.999932,-0.159649,0.087013,0.584419,0.001544,0.324982,0.068210,0.873271,0.768446,0.346253,0.065449,0.128644,0.796928,-0.101963,0.111784,0.784700,0.477154,-0.230419,0.114314,0.779262,0.732091,-0.661771,0.084288,0.842166,0.401644,-0.634976,0.078030,0.098472,0.739692,-0.399696,0.149423,0.271741,-0.482510,0.203336,0.366118,-0.411591,0.165724,0.193749,-0.480422,0.149785,0.229470,0.324854,0.068194,0.872208,0.346737,0.065416,0.129754,-0.100221,0.111925,0.785726,-0.231312,0.114207,0.779605,-0.660022,0.084586,0.840557,-0.636111,0.077990,0.098173
1942,19.420000,0.005445,-0.334516,-0.004533,-0.942363,-0.443152,0.167333,0.265396,0.000645,-0.398580,0.150758,0.271600,0.827050,-0.482887,0.203305,0.366709,0.815938,-0.411329,0.165067,0.193611,0.832152,-0.479813,0.150201,0.229667,0.845383,-0.000023,0.011601,-0.000431,-0.999933,-0.159697,0.086954,0.584311,0.001473,0.324973,0.068111,0.873095,0.774333,0.346126,0.064993,0.128466,0.794510,-0.101970,0.111798,0.784572,0.473856,-0.230426,0.114372,0.779152,0.752261,-0.661779,0.084533,0.842138,0.411838,-0.635103,0.077917,0.098443,0.740071,-0.398546,0.150492,0.272237,-0.482442,0.203350,0.366123,-0.411416,0.165710,0.193783,-0.480205,0.149778,0.229442,0.324864,0.068203,0.872204,0.346459,0.064912,0.129213,-0.100205,0.111936,0.785708,-0.231299,0.114216,0.779594,-0.660022,0.084578,0.840574,-0.636102,0.077977,0.098161
1943,19.430000,0.005655,-0.334189,-0.004528,-0.942478,-0.443059,0.167326,0.265422,0.000645,-0.398489,0.150759,0.271663,0.827050,-0.482869,0.203333,0.366692,0.815938,-0.411186,0.165036,0.193659,0.832152,-0.479693,0.150174,0.229674,0.845383,-0.000023,0.011600,-0.000438,-0.999933,-0.159721,0.086952,0.584324,0.001500,0.324949,0.068115,0.873108,0.774333,0.346101,0.064998,0.128479,0.794510,-0.101995,0.111797,0.784585,0.473856,-0.230450,0.114369,0.779165,0.752261,-0.661803,0.084524,0.842151,0.411838,-0.635128,0.077908,0.098457,0.740071,-0.398431,0.150512,0.272295,-0.482447,0.203368,0.366131,-0.411248,0.165644,0.193795,-0.480110,0.149778,0.229468,0.324857,0.068220,0.872196,0.346450,0.064914,0.129222,-0.100216,0.111899,0.785715,-0.231380,0.114206,0.779626,-0.659999,0.084586,0.840557,-0.636097,0.077973,0.098170
1944,19.440000,0.005460,-0.334234,-0.005421,-0.942459,-0.442975,0.167400,0.265417,0.000702,-0.398378,0.150897,0.271637,0.802334,-0.482829,0.203248,0.366727,0.819704,-0.411106,0.165229,0.193649,0.821461,-0.479586,0.150227,0.229656,0.839223,-0.000017,0.011601,-0.000416,-0.999933,-0.159708,0.086943,0.584321,0.001481,0.324961,0.068088,0.873105,0.773142,0.346113,0.064961,0.128476,0.794264,-0.101981,0.111788,0.784581,0.475532,-0.230436,0.114365,0.779162,0.748659,-0.661790,0.084540,0.842148,0.405443,-0.635115,0.077914,0.098454,0.744004,-0.398311,0.150564,0.272351,-0.482410,0.203319,0.366144,-0.411163,0.165940,0.193685,-0.480015,0.149778,0.229489,0.324862,0.068189,0.872209,0.346447,0.064878,0.129224,-0.100222,0.111901,0.785719,-0.231330,0.114212,0.779597,-0.660006,0.084573,0.840576,-0.636096,0.077980,0.098168
1945,19.450000,0.005612,-0.334413,-0.005497,-0.942394,-0.442952,0.167398,0.265410,0.000705,-0.398349,0.150907,0.271617,0.802334,-0.482776,0.203260,0.366726,0.819704,-0.411110,0.165217,0.193630,0.821461,-0.479572,0.150207,0.229667,0.839223,-0.000027,0.011609,-0.000422,-0.999933,-0.159726,0.086949,0.584341,0.001504,0.324939,0.068095,0.873133,0.773142,0.346104,0.064983,0.128504,0.794264,-0.102002,0.111791,0.784603,0.475532,-0.230458,0.114367,0.779181,0.748659,-0.661812,0.084535,0.842159,0.405443,-0.635124,0.077925,0.098465,0.744004,-0.398261,0.150556,0.272392,-0.482388,0.203318,0.366135,-0.411231,0.165897,0.193610,-0.479925,0.149811,0.229521,0.324843,0.068206,0.872208,0.346458,0.064895,0.129242,-0.100232,0.111922,0.785724,-0.231408,0.114183,0.779666,-0.660009,0.084593,0.840556,-0.636087,0.077994,0.098175
1946,19.460000,0.005859,-0.334292,-0.005675,-0.942434,-0.442891,0.167400,0.265460,0.000691,-0.398281,0.150934,0.271684,0.786240,-0.482759,0.203278,0.366754,0.824048,-0.411029,0.165211,0.193689,0.824614,-0.479493,0.150179,0.229714,0.861046,-0.000024,0.011599,-0.000415,-0.999933,-0.159725,0.086952,0.584339,0.001498,0.324944,0.068093,0.873122,0.771230,0.346095,0.064976,0.128493,0.796407,-0.101998,0.111794,0.784600,0.477952,-0.230453,0.114372,0.779181,0.727678,-0.661807,0.084546,0.842168,0.403399,-0.635133,0.077931,0.098473,0.743847,-0.398224,0.150580,0.272461,-0.482361,0.203345,0.366177,-0.411147,0.165902,0.193667,-0.479829,0.149765,0.229555,0.324859,0.068209,0.872219,0.346445,0.064888,0.129224,-0.100248,0.111897,0.785736,-0.231414,0.114193,0.779662,-0.660029,0.084588,0.840577,-0.636112,0.078007,0.098179
1947,19.470000,0.005919,-0.334149,-0.005705,-0.942484,-0.442843,0.167403,0.265483,0.000688,-0.398234,0.150942,0.271722,0.786240,-0.482746,0.203286,0.366761,0.824048,-0.410959,0.165211,0.193722,0.824614,-0.479433,0.150175,0.229727,0.861046,-0.000022,0.011600,-0.000427,-0.999933,-0.159730,0.086945,0.584346,0.001498,0.324939,0.068099,0.873129,0.771230,0.346091,0.064979,0.128500,0.796407,-0.102004,0.111790,0.784606,0.477952,-0.230459,0.114364,0.779187,0.727678,-0.661812,0.084528,0.842173,0.403399,-0.635137,0.077911,0.098479,0.743847,-0.398158,0.150586,0.272509,-0.482359,0.203352,0.366190,-0.411092,0.165890,0.193691,-0.479761,0.149775,0.229564,0.324843,0.068211,0.872214,0.346444,0.064892,0.129238,-0.100255,0.111909,0.785730,-0.231409,0.114182,0.779676,-0.660039,0.084583,0.840584,-0.636126,0.077982,0.098182
1948,19.480000,0.005649,-0.333882,-0.005648,-0.942581,-0.442766,0.167413,0.265469,0.000675,-0.398165,0.150936,0.271726,0.783623,-0.482716,0.203259,0.366742,0.826152,-0.410842,0.165246,0.193725,0.828904,-0.479341,0.150212,0.229685,0.870890,-0.000024,0.011598,-0.000412,-0.999933,-0.159735,0.086953,0.584338,0.001493,0.324935,0.068091,0.873119,0.772855,0.346084,0.064974,0.128490,0.795930,-0.102007,0.111795,0.784598,0.472248,-0.230462,0.114374,0.779179,0.730780,-0.661816,0.084550,0.842167,0.407808,-0.635145,0.077936,0.098473,0.745586,-0.398086,0.150587,0.272514,-0.482329,0.203320,0.366167,-0.411010,0.165909,0.193712,-0.479636,0.149828,0.229507,0.324845,0.068193,0.872221,0.346429,0.064891,0.129225,-0.100231,0.111920,0.785733,-0.231412,0.114207,0.779659,-0.660051,0.084585,0.840588,-0.636120,0.078003,0.098191
1949,19.490000,0.005727,-0.333735,-0.005734,-0.942632,-0.442672,0.167428,0.265480,0.000663,-0.398070,0.150961,0.271752,0.783623,-0.482661,0.203274,0.366737,0.826152,-0.410726,0.165261,0.193746,0.828904,-0.479232,0.150216,0.229686,0.870890,-0.000044,0.011602,-0.000453,-0.999933,-0.159739,0.086958,0.584347,0.001505,0.324931,0.068124,0.873131,0.772855,0.346086,0.065039,0.128502,0.795930,-0.102014,0.111797,0.784608,0.472248,-0.230470,0.114365,0.779189,0.730780,-0.661822,0.084504,0.842172,0.407808,-0.635144,0.077921,0.098477,0.745586,-0.397965,0.150603,0.272542,-0.482298,0.203336,0.366178,-0.410912,0.165909,0.193712,-0.479510,0.149851,0.229514,0.324836,0.068199,0.872221,0.346451,0.064964,0.129240,-0.100266,0.111962,0.785712,-0.231422,0.114196,0.779673,-0.660032,0.084601,0.840561,-0.636138,0.077964,0.098179
1950,19.500000,0.004979,-0.333065,-0.005338,-0.942876,-0.442494,0.167489,0.265465,0.000612,-0.397921,0.150959,0.271781,0.783439,-0.482582,0.203268,0.366707,0.834914,-0.410448,0.165365,0.193774,0.830208,-0.479024,0.150364,0.229599,0.913389,-0.000047,0.011611,-0.000443,-0.999933,-0.159735,0.086947,0.584344,0.001498,0.324929,0.068102,0.873137,0.771670,0.346097,0.065020,0.128508,0.795004,-0.102013,0.111784,0.784607,0.473917,-0.230468,0.114354,0.779185,0.730606,-0.661822,0.084501,0.842161,0.408140,-0.635131,0.077922,0.098466,0.738823,-0.397912,0.150606,0.272572,-0.482233,0.203314,0.366148,-0.410750,0.165970,0.193710,-0.479081,0.150055,0.229453,0.324839,0.068183,0.872232,0.346455,0.064946,0.129242,-0.100250,0.111915,0.785747,-0.231419,0.114200,0.779669,-0.660053,0.084574,0.840589,-0.636134,0.077972,0.098176
1951,19.510000,0.004823,-0.332808,-0.005375,-0.942967,-0.442377,0.167487,0.265483,0.000618,-0.397807,0.150954,0.271818,0.775767,-0.482519,0.203235,0.366714,0.830298,-0.410292,0.165385,0.193809,0.820215,-0.478888,0.150375,0.229591,0.908764,-0.000050,0.011602,-0.000431,-0.999933,-0.159729,0.086949,0.584357,0.001496,0.324940,0.068090,0.873141,0.770856,0.346094,0.065012,0.128512,0.795295,-0.102003,0.111782,0.784619,0.479108,-0.230458,0.114356,0.779199,0.728860,-0.661811,0.084514,0.842183,0.406064,-0.635134,0.077938,0.098488,0.739660,-0.397789,0.150552,0.272619,-0.482171,0.203301,0.366135,-0.410586,0.166039,0.193749,-0.478959,0.150041,0.229461,0.324842,0.068189,0.872235,0.346444,0.064928,0.129247,-0.100248,0.111937,0.785731,-0.231402,0.114172,0.779700,-0.660051,0.084570,0.840589,-0.636130,0.078001,0.098188
1952,19.520000,0.004940,-0.332485,-0.005350,-0.943080,-0.442274,0.167471,0.265503,0.000617,-0.397708,0.150941,0.271872,0.775767,-0.482487,0.203240,0.366699,0.830298,-0.410140,0.165354,0.193851,0.820215,-0.478760,0.150349,0.229590,0.908764,-0.000057,0.011605,-0.000423,-0.999933,-0.159727,0.086944,0.584350,0.001499,0.324940,0.068074,0.873136,0.770856,0.346099,0.065006,0.128507,0.795295,-0.102002,0.111774,0.784612,0.479108,-0.230457,0.114351,0.779192,0.728860,-0.661811,0.084514,0.842172,0.406064,-0.635129,0.077948,0.098477,0.739660,-0.397684,0.150562,0.272658,-0.482133,0.203300,0.366124,-0.410441,0.165991,0.193815,-0.478838,0.150020,0.229440,0.324849,0.068170,0.872237,0.346446,0.064925,0.129242,-0.100247,0.111912,0.785730,-0.231398,0.114181,0.779687,-0.660041,0.084564,0.840578,-0.636128,0.078009,0.098171
1953,19.530000,0.005182,-0.332448,-0.005722,-0.943090,-0.442218,0.167449,0.265473,0.000666,-0.397639,0.150959,0.271849,0.768494,-0.482470,0.203205,0.366657,0.819502,-0.410077,0.165345,0.193824,0.819812,-0.478687,0.150288,0.229561,0.881960,-0.000045,0.011606,-0.000424,-0.999933,-0.159740,0.086946,0.584341,0.001511,0.324926,0.068084,0.873129,0.770819,0.346086,0.064999,0.128500,0.791742,-0.102016,0.111781,0.784604,0.470312,-0.230471,0.114357,0.779183,0.731316,-0.661825,0.084520,0.842163,0.397868,-0.635142,0.077938,0.098468,0.740386,-0.397599,0.150572,0.272689,-0.482071,0.203273,0.366059,-0.410317,0.166024,0.193823,-0.478884,0.149907,0.229363,0.324840,0.068175,0.872221,0.346441,0.064915,0.129250,-0.100219,0.111950,0.785713,-0.231410,0.114181,0.779675,-0.660033,0.084574,0.840555,-0.636135,0.077997,0.098168
1954,19.540000,0.005263,-0.332352,-0.005513,-0.943125,-0.442033,0.167450,0.265487,0.000672,-0.397461,0.150946,0.271878,0.768494,-0.482293,0.203249,0.366654,0.819502,-0.409878,0.165314,0.193846,0.819812,-0.478500,0.150291,0.229573,0.881960,-0.000030,0.011602,-0.000420,-0.999933,-0.159727,0.086948,0.584329,0.001489,0.324941,0.068090,0.873114,0.770819,0.346096,0.064982,0.128485,0.791742,-0.102001,0.111788,0.784590,0.470312,-0.230456,0.114364,0.779170,0.731316,-0.661810,0.084533,0.842155,0.397868,-0.635133,0.077928,0.098460,0.740386,-0.397426,0.150584,0.272707,-0.481868,0.203311,0.366046,-0.410109,0.165994,0.193890,-0.478728,0.149895,0.229343,0.324845,0.068188,0.872218,0.346431,0.064900,0.129240,-0.100224,0.111904,0.785707,-0.231341,0.114211,0.779612,-0.660021,0.084578,0.840553,-0.636116,0.077991,0.098168
1955,19.550000,0.005064,-0.331853,-0.005718,-0.943300,-0.441860,0.167486,0.265513,0.000723,-0.397291,0.150991,0.271942,0.771873,-0.482237,0.203223,0.366655,0.802893,-0.409629,0.165396,0.193904,0.812273,-0.478285,0.150337,0.229551,0.852302,-0.000027,0.011604,-0.000416,-0.999933,-0.159726,0.086944,0.584338,0.001499,0.324941,0.068083,0.873125,0.765548,0.346099,0.064971,0.128496,0.791539,-0.102000,0.111785,0.784599,0.477181,-0.230455,0.114363,0.779179,0.732816,-0.661810,0.084536,0.842162,0.404683,-0.635130,0.077925,0.098467,0.741978,-0.397264,0.150619,0.272775,-0.481777,0.203291,0.366018,-0.409795,0.166125,0.193975,-0.478604,0.149894,0.229325,0.324841,0.068197,0.872199,0.346440,0.064884,0.129252,-0.100231,0.111888,0.785710,-0.231387,0.114193,0.779674,-0.660037,0.084577,0.840573,-0.636114,0.077997,0.098165
1956,19.560000,0.004775,-0.330681,-0.004537,-0.943720,-0.441635,0.167423,0.265604,0.000725,-0.397121,0.150821,0.272147,0.771873,-0.482177,0.203279,0.366637,0.802893,-0.409230,0.165238,0.194076,0.812273,-0.478011,0.150353,0.229555,0.852302,-0.000032,0.011600,-0.000427,-0.999933,-0.159728,0.086945,0.584338,0.001505,0.324942,0.068092,0.873122,0.765548,0.346094,0.064988,0.128493,0.791539,-0.102001,0.111785,0.784599,0.477181,-0.230457,0.114360,0.779180,0.732816,-0.661810,0.084523,0.842166,0.404683,-0.635135,0.077920,0.098471,0.741978,-0.397089,0.150567,0.272849,-0.481664,0.203304,0.365970,-0.409332,0.165899,0.194281,-0.478443,0.149920,0.229303,0.324853,0.068188,0.872198,0.346445,0.064906,0.129256,-0.100215,0.111908,0.785712,-0.231391,0.114201,0.779672,-0.660038,0.084575,0.840551,-0.636120,0.077980,0.098173
1957,19.570000,0.005210,-0.331003,-0.005529,-0.943599,-0.441535,0.167465,0.265565,0.000767,-0.396981,0.150961,0.272080,0.772797,-0.482084,0.203251,0.366620,0.790652,-0.409175,0.165338,0.194015,0.818457,-0.477899,0.150311,0.229544,0.839878,-0.000030,0.011602,-0.000404,-0.999933,-0.159730,0.086950,0.584334,0.001509,0.324938,0.068076,0.873119,0.768056,0.346093,0.064969,0.128490,0.793397,-0.102003,0.111788,0.784595,0.478517,-0.230458,0.114369,0.779175,0.728081,-0.661813,0.084552,0.842159,0.397656,-0.635136,0.077946,0.098464,0.742808,-0.396899,0.150633,0.272924,-0.481593,0.203296,0.365943,-0.409341,0.166033,0.194144,-0.478294,0.149884,0.229277,0.324846,0.068187,0.872202,0.346441,0.064883,0.129235,-0.100234,0.111892,0.785695,-0.231410,0.114201,0.779675,-0.660022,0.084592,0.840548,-0.636115,0.078016,0.098158
1958,19.580000,0.005211,-0.329858,-0.004466,-0.944005,-0.441325,0.167394,0.265638,0.000713,-0.396821,0.150805,0.272273,0.772797,-0.482050,0.203330,0.366569,0.790652,-0.408796,0.165153,0.194169,0.818457,-0.477636,0.150287,0.229540,0.839878,-0.000027,0.011602,-0.000420,-0.999933,-0.159741,0.086950,0.584330,0.001507,0.324927,0.068093,0.873115,0.768056,0.346082,0.064981,0.128486,0.793397,-0.102015,0.111791,0.784591,0.478517,-0.230470,0.114368,0.779171,0.728081,-0.661824,0.084538,0.842156,0.397656,-0.635147,0.077928,0.098461,0.742808,-0.396775,0.150656,0.272970,-0.481528,0.203300,0.365923,-0.408906,0.165695,0.194415,-0.478085,0.149922,0.229236,0.324829,0.068197,0.872208,0.346418,0.064896,0.129230,-0.100205,0.111926,0.785682,-0.231390,0.114192,0.779668,-0.660022,0.084596,0.840550,-0.636117,0.077993,0.098159
1959,19.590000,0.004702,-0.329288,-0.003859,-0.944210,-0.441123,0.167455,0.265665,0.000651,-0.396650,0.150796,0.272345,0.831721,-0.481916,0.203394,0.366567,0.799297,-0.408509,0.165206,0.194234,0.867328,-0.477414,0.150422,0.229514,0.899158,-0.000030,0.011608,-0.000425,-0.999933,-0.159730,0.086951,0.584328,0.001505,0.324935,0.068097,0.873119,0.772344,0.346098,0.064990,0.128490,0.794600,-0.102006,0.111792,0.784590,0.473321,-0.230462,0.114367,0.779169,0.727545,-0.661816,0.084533,0.842149,0.402035,-0.635130,0.077927,0.098454,0.743220,-0.396673,0.150686,0.273009,-0.481448,0.203316,0.365920,-0.408728,0.165643,0.194442,-0.477640,0.150175,0.229289,0.324847,0.068206,0.872219,0.346443,0.064906,0.129231,-0.100216,0.111891,0.785696,-0.231415,0.114196,0.779669,-0.660042,0.084593,0.840545,-0.636111,0.077996,0.098157
1960,19.600000,0.005673,-0.329627,-0.004187,-0.944085,-0.441112,0.167338,0.265648,0.000684,-0.396615,0.150746,0.272323,0.831721,-0.481879,0.203389,0.366522,0.799297,-0.408547,0.165014,0.194198,0.867328,-0.477409,0.150201,0.229551,0.899158,-0.000044,0.011601,-0.000429,-0.999933,-0.159726,0.086948,0.584333,0.001495,0.324943,0.068091,0.873117,0.772344,0.346096,0.065004,0.128488,0.794600,-0.102000,0.111784,0.784595,0.473321,-0.230456,0.114358,0.779176,0.727545,-0.661809,0.084518,0.842160,0.402035,-0.635133,0.077933,0.098465,0.743220,-0.396562,0.150666,0.273054,-0.481394,0.203303,0.365894,-0.408738,0.165436,0.194394,-0.477756,0.149945,0.229252,0.324842,0.068193,0.872208,0.346430,0.064923,0.129246,-0.100230,0.111891,0.785684,-0.231386,0.114197,0.779669,-0.660047,0.084570,0.840563,-0.636111,0.077995,0.098163
1961,19.610000,0.005746,-0.329446,-0.004308,-0.944147,-0.441010,0.167336,0.265663,0.000675,-0.396510,0.150757,0.272356,0.818012,-0.481825,0.203382,0.366519,0.803220,-0.408417,0.165018,0.194225,0.878801,-0.477288,0.150187,0.229553,0.871443,-0.000044,0.011602,-0.000443,-0.999933,-0.159733,0.086945,0.584339,0.001504,0.324936,0.068102,0.873124,0.766162,0.346092,0.065015,0.128495,0.789391,-0.102008,0.111783,0.784600,0.479179,-0.230463,0.114353,0.779181,0.732527,-0.661816,0.084501,0.842164,0.402266,-0.635138,0.077916,0.098469,0.742430,-0.396474,0.150687,0.273080,-0.481343,0.203294,0.365903,-0.408596,0.165429,0.194409,-0.477627,0.149935,0.229261,0.324835,0.068197,0.872199,0.346428,0.064935,0.129263,-0.100235,0.111904,0.785687,-0.231398,0.114187,0.779674,-0.660029,0.084576,0.840577,-0.636119,0.077972,0.098160
1962,19.620000,0.005584,-0.329136,-0.004116,-0.944257,-0.440928,0.167314,0.265669,0.000673,-0.396440,0.150714,0.272389,0.818012,-0.481792,0.203361,0.366505,0.803220,-0.408289,0.164994,0.194253,0.878801,-0.477190,0.150189,0.229532,0.871443,-0.000037,0.011595,-0.000432,-0.999933,-0.159732,0.086954,0.584335,0.001504,0.324941,0.068104,0.873113,0.766162,0.346086,0.065007,0.128484,0.789391,-0.102004,0.111793,0.784596,0.479179,-0.230459,0.114367,0.779178,0.732527,-0.661811,0.084525,0.842167,0.402266,-0.635144,0.077930,0.098472,0.742430,-0.396410,0.150606,0.273142,-0.481315,0.203290,0.365892,-0.408493,0.165440,0.194401,-0.477493,0.149921,0.229243,0.324850,0.068210,0.872193,0.346421,0.064922,0.129256,-0.100214,0.111912,0.785697,-0.231400,0.114195,0.779671,-0.660037,0.084575,0.840580,-0.636123,0.077996,0.098169
1963,19.630000,0.005617,-0.329010,-0.004160,-0.944301,-0.440859,0.167315,0.265679,0.000684,-0.396371,0.150719,0.272410,0.807070,-0.481754,0.203361,0.366502,0.801879,-0.408201,0.164996,0.194271,0.873360,-0.477109,0.150185,0.229532,0.876503,-0.000018,0.011588,-0.000427,-0.999933,-0.159739,0.086949,0.584336,0.001504,0.324938,0.068105,0.873108,0.767136,0.346072,0.064980,0.128478,0.788321,-0.102008,0.111795,0.784595,0.477800,-0.230463,0.114370,0.779179,0.737563,-0.661815,0.084534,0.842176,0.395227,-0.635158,0.077912,0.098480,0.745090,-0.396352,0.150620,0.273176,-0.481269,0.203283,0.365881,-0.408401,0.165439,0.194412,-0.477413,0.149919,0.229247,0.324850,0.068205,0.872186,0.346409,0.064897,0.129250,-0.100234,0.111914,0.785692,-0.231385,0.114205,0.779652,-0.660019,0.084597,0.840556,-0.636128,0.077973,0.098173
1964,19.640000,0.001802,-0.328119,0.000245,-0.944635,-0.441032,0.167093,0.265519,0.000602,-0.396740,0.149988,0.272263,0.807070,-0.481731,0.203145,0.366420,0.801879,-0.408262,0.164728,0.194164,0.873360,-0.477395,0.150512,0.229230,0.876503,-0.000031,0.011596,-0.000436,-0.999933,-0.159735,0.086937,0.584336,0.001502,0.324938,0.068094,0.873115,0.767136,0.346083,0.064988,0.128486,0.788321,-0.102007,0.111779,0.784596,0.477800,-0.230462,0.114351,0.779178,0.737563,-0.661814,0.084506,0.842168,0.395227,-0.635146,0.077903,0.098473,0.745090,-0.397321,0.149514,0.272782,-0.481215,0.203264,0.365846,-0.408268,0.165811,0.194270,-0.477353,0.149884,0.229216,0.324847,0.068204,0.872192,0.346421,0.064902,0.129243,-0.100233,0.111898,0.785708,-0.231401,0.114175,0.779683,-0.660045,0.084556,0.840570,-0.636127,0.077971,0.098165
1965,19.650000,0.001628,-0.327974,0.000316,-0.944685,-0.440975,0.167105,0.265522,0.000613,-0.396689,0.149986,0.272275,0.769161,-0.481696,0.203138,0.366420,0.806680,-0.408184,0.164752,0.194176,0.728892,-0.477331,0.150543,0.229217,0.844694,-0.000042,0.011596,-0.000443,-0.999933,-0.159743,0.086948,0.584335,0.001509,0.324930,0.068106,0.873114,0.766766,0.346076,0.065017,0.128485,0.787317,-0.102015,0.111787,0.784596,0.474083,-0.230471,0.114357,0.779178,0.732043,-0.661823,0.084505,0.842167,0.396656,-0.635154,0.077918,0.098472,0.747892,-0.397288,0.149494,0.272775,-0.481197,0.203259,0.365842,-0.408204,0.165832,0.194268,-0.477247,0.149928,0.229241,0.324837,0.068203,0.872191,0.346416,0.064935,0.129260,-0.100215,0.111908,0.785678,-0.231410,0.114186,0.779666,-0.660033,0.084596,0.840551,-0.636116,0.077974,0.098175
