Format Version,1.23,Take Name,rotation_random_mixed_t1_may_6,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2026-05-06 04.21.35.984 PM,Total Frames in Take,4726,Total Exported Frames,4726,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
937,9.370000,0.000103,0.625921,-0.002506,0.779882,-0.392501,0.166570,0.335563,0.000270,-0.354028,0.149186,0.312813,0.820557,-0.360039,0.202469,0.439460,0.886110,-0.412207,0.164289,0.259553,0.739021,-0.443728,0.150336,0.330426,0.845170,0.000058,0.011646,-0.000599,-0.999932,-0.159454,0.086749,0.583740,0.000868,0.325195,0.068115,0.872571,0.816236,0.346416,0.064881,0.127944,0.597990,-0.101754,0.111646,0.784002,0.881427,-0.230210,0.114176,0.778570,0.939435,-0.661559,0.084203,0.841522,0.765621,-0.634814,0.077473,0.097831,0.882110,-0.353960,0.148534,0.313122,-0.360128,0.202747,0.439180,-0.412444,0.165174,0.259554,-0.443481,0.149868,0.330396,0.324775,0.068068,0.871959,0.346851,0.064959,0.129482,-0.102268,0.111634,0.783956,-0.230101,0.114186,0.778357,-0.660351,0.084239,0.841658,-0.635278,0.077441,0.097555
938,9.380000,0.000990,0.624372,-0.001201,0.781126,-0.393373,0.166579,0.333496,0.000226,-0.354794,0.149299,0.310848,0.833271,-0.361359,0.202196,0.437629,0.896894,-0.412775,0.164509,0.257402,0.785742,-0.444564,0.150314,0.328106,0.864232,0.000040,0.011617,-0.000589,-0.999932,-0.159470,0.086768,0.583690,0.000871,0.325196,0.068115,0.872493,0.825992,0.346374,0.064907,0.127865,0.584915,-0.101758,0.111657,0.783949,0.870779,-0.230214,0.114189,0.778525,0.935403,-0.661560,0.084222,0.841501,0.703031,-0.634858,0.077518,0.097808,0.861052,-0.354819,0.148691,0.311121,-0.361394,0.202493,0.437345,-0.412871,0.165358,0.257470,-0.444410,0.149796,0.328050,0.324776,0.068078,0.871939,0.346808,0.064951,0.129467,-0.102273,0.111648,0.783898,-0.230050,0.114228,0.778330,-0.660373,0.084212,0.841493,-0.635363,0.077504,0.097577
939,9.390000,0.001793,0.622656,-0.002100,0.782490,-0.394225,0.166509,0.331319,0.000300,-0.355589,0.149138,0.308838,0.833271,-0.362582,0.202036,0.435596,0.896894,-0.413298,0.164494,0.255141,0.785742,-0.445431,0.150367,0.325703,0.864232,0.000196,0.011611,-0.000463,-0.999933,-0.159426,0.086873,0.583563,0.000917,0.325238,0.068185,0.872365,0.825992,0.346407,0.064742,0.127738,0.584915,-0.101706,0.111809,0.783814,0.870779,-0.230161,0.114373,0.778390,0.935403,-0.661514,0.084536,0.841380,0.703031,-0.634822,0.077595,0.097689,0.861052,-0.355743,0.148547,0.309195,-0.362563,0.202326,0.435258,-0.413356,0.165436,0.255274,-0.445242,0.149785,0.325559,0.324774,0.068070,0.871934,0.346818,0.064934,0.129476,-0.102249,0.111630,0.783887,-0.229834,0.114685,0.777985,-0.660303,0.084469,0.841244,-0.635382,0.077518,0.097533
940,9.400000,0.000672,0.621031,-0.001858,0.783784,-0.395073,0.166538,0.329011,0.000224,-0.356314,0.149204,0.306716,0.824676,-0.363927,0.202273,0.433366,0.905695,-0.413826,0.164378,0.252757,0.784381,-0.446227,0.150297,0.323206,0.856095,0.000182,0.011613,-0.000476,-0.999933,-0.159419,0.086868,0.583590,0.000957,0.325245,0.068185,0.872394,0.832013,0.346417,0.064763,0.127767,0.556359,-0.101700,0.111800,0.783842,0.858520,-0.230155,0.114361,0.778418,0.868152,-0.661507,0.084510,0.841406,0.678487,-0.634812,0.077591,0.097715,0.843875,-0.356363,0.148553,0.306974,-0.363970,0.202598,0.433179,-0.414017,0.165219,0.252789,-0.445947,0.149804,0.323105,0.324762,0.068089,0.871938,0.346832,0.064936,0.129484,-0.102242,0.111647,0.783890,-0.229792,0.114614,0.778132,-0.660239,0.084464,0.841198,-0.635408,0.077519,0.097542
941,9.410000,0.000647,0.619345,-0.002560,0.785115,-0.395731,0.166735,0.326656,0.000294,-0.356894,0.149339,0.304543,0.824676,-0.364994,0.202533,0.431111,0.905695,-0.414159,0.164525,0.250324,0.784381,-0.446876,0.150543,0.320646,0.856095,0.000006,0.011675,-0.000541,-0.999932,-0.159447,0.086764,0.583724,0.000962,0.325184,0.068045,0.872581,0.832013,0.346448,0.064886,0.127956,0.556359,-0.101756,0.111634,0.783991,0.858520,-0.230211,0.114179,0.778552,0.868152,-0.661567,0.084249,0.841476,0.678487,-0.634779,0.077593,0.097785,0.843875,-0.356942,0.148649,0.304852,-0.365029,0.202813,0.430808,-0.414296,0.165714,0.250343,-0.446679,0.149952,0.320623,0.324788,0.068063,0.871965,0.346837,0.064952,0.129505,-0.102233,0.111640,0.783906,-0.229964,0.114014,0.778758,-0.660244,0.084419,0.841110,-0.635415,0.077560,0.097516
942,9.420000,0.000899,0.617611,-0.001291,0.786482,-0.396594,0.166675,0.324318,0.000319,-0.357631,0.149387,0.302343,0.821316,-0.366380,0.202320,0.428977,0.892995,-0.414681,0.164584,0.247901,0.774769,-0.447685,0.150409,0.318050,0.859963,0.000141,0.011583,-0.000669,-0.999933,-0.159470,0.086669,0.583802,0.000920,0.325219,0.068150,0.872575,0.820647,0.346348,0.064794,0.127947,0.584026,-0.101748,0.111607,0.784052,0.880165,-0.230205,0.114118,0.778636,0.911394,-0.661542,0.084097,0.841647,0.702248,-0.634888,0.077246,0.097953,0.809289,-0.357640,0.148748,0.302662,-0.366469,0.202587,0.428655,-0.414902,0.165455,0.247958,-0.447374,0.149946,0.317998,0.324793,0.068058,0.872005,0.346862,0.064972,0.129519,-0.102218,0.111656,0.783969,-0.229916,0.114044,0.778828,-0.660393,0.084215,0.841357,-0.635576,0.077150,0.097637
943,9.430000,-0.000084,0.615277,-0.000562,0.788311,-0.397267,0.166507,0.322051,0.000256,-0.358134,0.149298,0.300319,0.821316,-0.367758,0.202292,0.426864,0.892995,-0.414895,0.164324,0.245530,0.774769,-0.448281,0.150117,0.315492,0.859963,-0.000090,0.011545,-0.000562,-0.999933,-0.159482,0.086768,0.583791,0.000980,0.325225,0.068015,0.872519,0.820647,0.346296,0.065000,0.127887,0.584026,-0.101740,0.111602,0.784049,0.880165,-0.230196,0.114142,0.778644,0.911394,-0.661535,0.084182,0.841674,0.702248,-0.634940,0.077670,0.097975,0.809289,-0.358111,0.148621,0.300581,-0.367807,0.202599,0.426610,-0.415111,0.165283,0.245650,-0.448056,0.149601,0.315374,0.324793,0.068048,0.872038,0.346862,0.064964,0.129526,-0.102211,0.111633,0.783957,-0.229793,0.114084,0.778818,-0.660429,0.084180,0.841393,-0.635802,0.077690,0.097566
944,9.440000,-0.001388,0.612859,-0.000692,0.790190,-0.398118,0.166485,0.319684,0.000292,-0.358828,0.149283,0.298231,0.814464,-0.369302,0.202543,0.424596,0.894595,-0.415274,0.164108,0.243062,0.742498,-0.449068,0.150008,0.312849,0.844208,0.000033,0.011568,-0.000674,-0.999933,-0.159535,0.086689,0.583787,0.000912,0.325163,0.068114,0.872541,0.844269,0.346268,0.064919,0.127911,0.568296,-0.101808,0.111585,0.784041,0.904182,-0.230265,0.114095,0.778629,0.859701,-0.661599,0.084054,0.841647,0.772119,-0.634969,0.077364,0.097951,0.759350,-0.358923,0.148614,0.298539,-0.369346,0.202835,0.424295,-0.415450,0.165119,0.243143,-0.448770,0.149467,0.312768,0.324798,0.068045,0.872041,0.346852,0.064984,0.129535,-0.102179,0.111662,0.783984,-0.229761,0.114114,0.778876,-0.660839,0.084035,0.841144,-0.635898,0.077312,0.097704
945,9.450000,-0.001164,0.610226,-0.001441,0.792225,-0.398512,0.166526,0.317270,0.000279,-0.359105,0.149254,0.296088,0.814464,-0.370342,0.202601,0.422351,0.894595,-0.415161,0.164129,0.240536,0.742498,-0.449439,0.150118,0.310104,0.844208,0.000002,0.011522,-0.000660,-0.999933,-0.159579,0.086704,0.583816,0.000935,0.325144,0.068098,0.872525,0.844269,0.346181,0.064949,0.127893,0.568296,-0.101833,0.111586,0.784067,0.904182,-0.230290,0.114101,0.778667,0.859701,-0.661620,0.084068,0.841723,0.772119,-0.635059,0.077424,0.098024,0.759350,-0.359255,0.148598,0.296336,-0.370373,0.202876,0.421988,-0.415192,0.165260,0.240741,-0.449232,0.149528,0.310043,0.324799,0.068063,0.872037,0.346866,0.064989,0.129547,-0.102181,0.111652,0.783980,-0.229844,0.114080,0.778989,-0.660832,0.084066,0.841163,-0.636079,0.077386,0.097771
946,9.460000,0.000089,0.607856,-0.002447,0.794043,-0.398793,0.166419,0.314749,0.000315,-0.359314,0.149041,0.293790,0.805678,-0.371140,0.202328,0.420024,0.899270,-0.414990,0.164132,0.237915,0.668475,-0.449727,0.150176,0.307267,0.837440,0.000005,0.011463,-0.000652,-0.999934,-0.159512,0.086722,0.583842,0.001014,0.325245,0.068111,0.872494,0.840565,0.346194,0.064957,0.127860,0.553086,-0.101742,0.111604,0.784085,0.886518,-0.230200,0.114121,0.778701,0.872532,-0.661523,0.084095,0.841807,0.706273,-0.635049,0.077446,0.098106,0.733036,-0.359421,0.148322,0.294067,-0.371179,0.202597,0.419726,-0.415107,0.165453,0.237929,-0.449487,0.149571,0.307277,0.324799,0.068065,0.872040,0.346863,0.064995,0.129517,-0.102180,0.111661,0.783979,-0.229753,0.114144,0.778945,-0.660435,0.084064,0.841364,-0.636056,0.077412,0.097754
947,9.470000,-0.000878,0.606258,-0.002765,0.795263,-0.399228,0.166513,0.312278,0.000316,-0.359654,0.149120,0.291511,0.805678,-0.372023,0.202643,0.417594,0.899270,-0.415115,0.164066,0.235384,0.668475,-0.450121,0.150220,0.304623,0.837440,0.000055,0.011478,-0.000595,-0.999934,-0.159467,0.086757,0.583892,0.001133,0.325279,0.068118,0.872561,0.840565,0.346251,0.064888,0.127927,0.553086,-0.101700,0.111653,0.784135,0.886518,-0.230158,0.114184,0.778746,0.872532,-0.661486,0.084214,0.841842,0.706273,-0.634990,0.077489,0.098142,0.733036,-0.359814,0.148367,0.291869,-0.372028,0.202929,0.417336,-0.415311,0.165370,0.235348,-0.449804,0.149619,0.304564,0.324796,0.068059,0.872038,0.346861,0.064979,0.129484,-0.102174,0.111664,0.783967,-0.229788,0.114209,0.778996,-0.659806,0.084247,0.841557,-0.635950,0.077423,0.097708
948,9.480000,-0.000665,0.604806,-0.004426,0.796361,-0.399271,0.166525,0.309899,0.000355,-0.359672,0.148983,0.289306,0.815156,-0.372345,0.202755,0.415253,0.893113,-0.414885,0.163994,0.232952,0.750838,-0.450183,0.150367,0.302086,0.845880,0.000018,0.011509,-0.000611,-0.999934,-0.159506,0.086733,0.583876,0.001150,0.325223,0.068088,0.872573,0.822251,0.346241,0.064914,0.127941,0.584697,-0.101752,0.111615,0.784124,0.880616,-0.230209,0.114142,0.778728,0.828849,-0.661540,0.084154,0.841795,0.585299,-0.634998,0.077483,0.098096,0.716400,-0.359703,0.148280,0.289531,-0.372474,0.203032,0.414955,-0.415174,0.164935,0.233109,-0.449756,0.149927,0.302014,0.324765,0.068089,0.872030,0.346897,0.064947,0.129466,-0.102181,0.111640,0.783915,-0.229775,0.114074,0.779253,-0.660065,0.084238,0.841041,-0.636083,0.077444,0.097765
949,9.490000,0.000788,0.602177,-0.004407,0.798350,-0.399385,0.166526,0.307580,0.000328,-0.359681,0.148965,0.287208,0.815156,-0.373095,0.202466,0.413193,0.893113,-0.414495,0.164201,0.230526,0.750838,-0.450272,0.150474,0.299393,0.845880,0.000029,0.011494,-0.000601,-0.999934,-0.159514,0.086732,0.583877,0.001145,0.325224,0.068084,0.872560,0.822251,0.346219,0.064893,0.127927,0.584697,-0.101753,0.111618,0.784123,0.880616,-0.230210,0.114147,0.778730,0.828849,-0.661540,0.084168,0.841811,0.585299,-0.635021,0.077481,0.098112,0.716400,-0.359728,0.148291,0.287435,-0.373232,0.202729,0.412844,-0.414682,0.165100,0.230608,-0.449909,0.150030,0.299437,0.324761,0.068077,0.872014,0.346913,0.064925,0.129446,-0.102184,0.111642,0.783903,-0.229743,0.114114,0.779300,-0.660129,0.084215,0.840921,-0.636100,0.077442,0.097852
950,9.500000,0.000750,0.599919,-0.002828,0.800056,-0.399646,0.166516,0.305238,0.000272,-0.359781,0.149094,0.285059,0.826786,-0.374046,0.202330,0.411063,0.893615,-0.414313,0.164292,0.228095,0.780911,-0.450443,0.150347,0.296734,0.866210,0.000034,0.011475,-0.000604,-0.999934,-0.159502,0.086728,0.583869,0.001130,0.325246,0.068086,0.872533,0.821920,0.346213,0.064887,0.127899,0.578388,-0.101734,0.111616,0.784112,0.869755,-0.230192,0.114144,0.778725,0.821333,-0.661519,0.084164,0.841823,0.580494,-0.635028,0.077470,0.098122,0.739698,-0.359796,0.148458,0.285336,-0.374120,0.202606,0.410748,-0.414482,0.165150,0.228144,-0.450191,0.149875,0.296726,0.324767,0.068070,0.872006,0.346929,0.064916,0.129426,-0.102179,0.111656,0.783844,-0.229746,0.114117,0.779283,-0.660074,0.084185,0.840969,-0.636043,0.077438,0.097890
951,9.510000,0.000684,0.596949,-0.002109,0.802276,-0.399745,0.166476,0.302841,0.000277,-0.359710,0.149118,0.282946,0.830890,-0.374975,0.202243,0.408880,0.898959,-0.413837,0.164291,0.225591,0.793345,-0.450458,0.150250,0.293949,0.863274,0.000031,0.011408,-0.000594,-0.999935,-0.159520,0.086737,0.583894,0.001140,0.325267,0.068083,0.872493,0.826005,0.346134,0.064889,0.127856,0.557660,-0.101725,0.111622,0.784129,0.869215,-0.230183,0.114154,0.778759,0.823789,-0.661502,0.084181,0.841915,0.562179,-0.635111,0.077491,0.098210,0.744898,-0.359751,0.148505,0.283229,-0.375021,0.202529,0.408598,-0.414028,0.165089,0.225687,-0.450182,0.149788,0.293852,0.324775,0.068070,0.872000,0.346954,0.064916,0.129424,-0.102161,0.111658,0.783843,-0.229746,0.114132,0.779312,-0.660047,0.084196,0.840940,-0.636117,0.077462,0.098043
952,9.520000,0.000603,0.593488,-0.001520,0.804842,-0.399663,0.166538,0.300334,0.000274,-0.359440,0.149233,0.280775,0.830890,-0.375845,0.202272,0.406602,0.898959,-0.413086,0.164382,0.222963,0.793345,-0.450280,0.150265,0.290996,0.863274,-0.000112,0.011470,-0.000492,-0.999934,-0.159530,0.086806,0.583857,0.001090,0.325218,0.067971,0.872511,0.826005,0.346176,0.064988,0.127876,0.557660,-0.101754,0.111622,0.784107,0.869215,-0.230211,0.114180,0.778722,0.823789,-0.661544,0.084276,0.841816,0.562179,-0.635063,0.077796,0.098113,0.744898,-0.359507,0.148528,0.281112,-0.375849,0.202582,0.406377,-0.413332,0.165491,0.222928,-0.449997,0.149695,0.290915,0.324795,0.068060,0.871991,0.346962,0.064865,0.129423,-0.102141,0.111663,0.783826,-0.229814,0.114098,0.779358,-0.660262,0.084231,0.840667,-0.636027,0.077860,0.098008
953,9.530000,0.001122,0.590491,-0.002310,0.807040,-0.399496,0.166598,0.297746,0.000286,-0.359162,0.149215,0.278489,0.804393,-0.376402,0.202300,0.404184,0.902693,-0.412348,0.164458,0.220278,0.712084,-0.450073,0.150419,0.288034,0.840419,-0.000080,0.011424,-0.000458,-0.999935,-0.159571,0.086833,0.583906,0.001146,0.325202,0.067983,0.872517,0.837546,0.346092,0.064951,0.127880,0.557323,-0.101775,0.111658,0.784149,0.881949,-0.230233,0.114225,0.778775,0.808670,-0.661562,0.084355,0.841910,0.464738,-0.635148,0.077825,0.098205,0.779382,-0.359245,0.148512,0.278822,-0.376416,0.202597,0.403933,-0.412568,0.165587,0.220226,-0.449785,0.149851,0.287998,0.324815,0.068060,0.872000,0.346987,0.064872,0.129405,-0.102124,0.111683,0.783831,-0.229902,0.114078,0.779450,-0.660077,0.084504,0.840374,-0.636024,0.077853,0.098099
954,9.540000,0.000727,0.587888,-0.002290,0.808939,-0.399314,0.166517,0.295134,0.000292,-0.358848,0.149142,0.276147,0.804393,-0.376924,0.202298,0.401696,0.902693,-0.411665,0.164322,0.217586,0.712084,-0.449820,0.150307,0.285106,0.840419,0.000033,0.011426,-0.000382,-0.999935,-0.159518,0.086900,0.583876,0.001133,0.325250,0.068041,0.872492,0.837546,0.346143,0.064838,0.127856,0.557323,-0.101719,0.111761,0.784113,0.881949,-0.230177,0.114347,0.778738,0.808670,-0.661511,0.084557,0.841878,0.464738,-0.635095,0.077856,0.098175,0.779382,-0.358893,0.148431,0.276483,-0.376919,0.202587,0.401436,-0.411873,0.165544,0.217550,-0.449609,0.149712,0.285061,0.324824,0.068047,0.872018,0.347006,0.064868,0.129387,-0.102120,0.111674,0.783846,-0.229737,0.114444,0.779256,-0.660106,0.084521,0.840410,-0.636012,0.077836,0.098167
955,9.550000,-0.000518,0.584898,-0.000613,0.811106,-0.399590,0.166322,0.292601,0.000372,-0.358912,0.149115,0.273916,0.824314,-0.378136,0.202200,0.399323,0.885531,-0.411359,0.164071,0.214965,0.783627,-0.449951,0.149900,0.282202,0.855927,-0.000036,0.011434,-0.000445,-0.999935,-0.159552,0.086835,0.583960,0.001020,0.325215,0.067998,0.872582,0.832211,0.346119,0.064899,0.127946,0.575464,-0.101759,0.111676,0.784202,0.873396,-0.230217,0.114246,0.778826,0.789580,-0.661548,0.084393,0.841955,0.533007,-0.635120,0.077796,0.098251,0.782831,-0.359003,0.148501,0.274245,-0.378206,0.202447,0.398944,-0.411565,0.164908,0.215041,-0.449589,0.149452,0.282178,0.324842,0.068051,0.872027,0.347020,0.064865,0.129385,-0.102112,0.111667,0.783839,-0.229909,0.114162,0.779604,-0.660391,0.084490,0.840491,-0.635988,0.077804,0.098296
956,9.560000,-0.000199,0.582204,-0.001271,0.813042,-0.399246,0.166446,0.289996,0.000271,-0.358470,0.149176,0.271585,0.824314,-0.378450,0.202321,0.396849,0.885531,-0.410503,0.164192,0.212284,0.783627,-0.449561,0.150093,0.279267,0.855927,0.000070,0.011471,-0.000392,-0.999934,-0.159457,0.086894,0.583890,0.001010,0.325285,0.068065,0.872552,0.832211,0.346245,0.064808,0.127918,0.575464,-0.101677,0.111770,0.784131,0.873396,-0.230134,0.114353,0.778744,0.789580,-0.661473,0.084560,0.841847,0.533007,-0.634991,0.077805,0.098147,0.782831,-0.358604,0.148464,0.271889,-0.378444,0.202642,0.396648,-0.410699,0.165329,0.212225,-0.449265,0.149504,0.279217,0.324848,0.068045,0.872030,0.347034,0.064845,0.129387,-0.102091,0.111681,0.783858,-0.229630,0.114514,0.779235,-0.660501,0.084479,0.840533,-0.635860,0.077780,0.098360
957,9.570000,0.000438,0.579941,-0.002256,0.814655,-0.398716,0.166611,0.287374,0.000261,-0.357879,0.149244,0.269192,0.806224,-0.378431,0.202451,0.394337,0.903080,-0.409546,0.164374,0.209601,0.725042,-0.449009,0.150375,0.276368,0.834220,0.000186,0.011462,-0.000548,-0.999934,-0.159451,0.086769,0.583996,0.001016,0.325303,0.068158,0.872653,0.808778,0.346250,0.064731,0.128020,0.606472,-0.101675,0.111711,0.784230,0.856717,-0.230132,0.114253,0.778845,0.806502,-0.661461,0.084341,0.841963,0.582716,-0.634990,0.077419,0.098264,0.808293,-0.358023,0.148536,0.269472,-0.378442,0.202773,0.394121,-0.409757,0.165454,0.209606,-0.448669,0.149810,0.276299,0.324854,0.068063,0.872041,0.347028,0.064875,0.129381,-0.102108,0.111673,0.783857,-0.229736,0.114305,0.779508,-0.660436,0.084462,0.840651,-0.635719,0.077318,0.098481
958,9.580000,0.000875,0.576916,-0.003689,0.816795,-0.398287,0.166452,0.284882,0.000242,-0.357365,0.148952,0.267019,0.806224,-0.378693,0.202339,0.391958,0.903080,-0.408546,0.164170,0.207032,0.725042,-0.448543,0.150348,0.273518,0.834220,0.000206,0.011535,-0.000554,-0.999933,-0.159385,0.086774,0.584029,0.001000,0.325327,0.068180,0.872758,0.808778,0.346383,0.064724,0.128128,0.606472,-0.101638,0.111724,0.784270,0.856717,-0.230095,0.114264,0.778867,0.806502,-0.661433,0.084350,0.841923,0.582716,-0.634853,0.077398,0.098228,0.808293,-0.357529,0.148302,0.267201,-0.378716,0.202655,0.391689,-0.408647,0.165078,0.207198,-0.448260,0.149822,0.273447,0.324871,0.068065,0.872059,0.347012,0.064870,0.129356,-0.102104,0.111678,0.783874,-0.229772,0.114324,0.779545,-0.660329,0.084497,0.840827,-0.635501,0.077285,0.098439
959,9.590000,0.000385,0.575208,-0.003101,0.818001,-0.397740,0.166389,0.282269,0.000330,-0.356718,0.148949,0.264580,0.790793,-0.378649,0.202320,0.389421,0.900558,-0.407671,0.164081,0.204377,0.677545,-0.447923,0.150206,0.270697,0.833765,0.000034,0.011603,-0.000472,-0.999933,-0.159433,0.086823,0.584050,0.000958,0.325237,0.068051,0.872838,0.786602,0.346393,0.064849,0.128210,0.676520,-0.101710,0.111695,0.784308,0.849407,-0.230165,0.114257,0.778887,0.772607,-0.661517,0.084391,0.841874,0.616664,-0.634837,0.077692,0.098181,0.833018,-0.356855,0.148185,0.264892,-0.378681,0.202596,0.389136,-0.407906,0.165349,0.204352,-0.447568,0.149645,0.270700,0.324866,0.068064,0.872069,0.347010,0.064867,0.129347,-0.102134,0.111670,0.783880,-0.229964,0.114195,0.779772,-0.660453,0.084509,0.840776,-0.635478,0.077668,0.098365
960,9.600000,0.000326,0.573969,-0.002761,0.818872,-0.397098,0.166218,0.279534,0.000320,-0.356011,0.148809,0.261964,0.790793,-0.378354,0.202130,0.386753,0.900558,-0.406791,0.163926,0.201612,0.677545,-0.447235,0.150007,0.267806,0.833765,0.000076,0.011605,-0.000478,-0.999933,-0.159390,0.086815,0.584034,0.000978,0.325279,0.068074,0.872825,0.786602,0.346438,0.064810,0.128197,0.676520,-0.101668,0.111705,0.784290,0.849407,-0.230123,0.114266,0.778869,0.772607,-0.661474,0.084399,0.841857,0.616664,-0.634792,0.077638,0.098164,0.833018,-0.356086,0.148104,0.262332,-0.378358,0.202405,0.386450,-0.407028,0.165092,0.201572,-0.446956,0.149442,0.267778,0.324862,0.068059,0.872070,0.347007,0.064863,0.129336,-0.102144,0.111665,0.783924,-0.229797,0.114227,0.779594,-0.660426,0.084545,0.840715,-0.635416,0.077588,0.098401
961,9.610000,-0.001104,0.571659,-0.005862,0.820470,-0.396461,0.166272,0.276837,0.000349,-0.355337,0.148619,0.259602,0.801777,-0.378194,0.202755,0.383946,0.893002,-0.405726,0.163552,0.198877,0.615407,-0.446588,0.150163,0.264923,0.844168,0.000086,0.011677,-0.000477,-0.999932,-0.159408,0.086815,0.584085,0.000979,0.325219,0.068079,0.872948,0.762344,0.346486,0.064799,0.128323,0.704898,-0.101714,0.111709,0.784349,0.842627,-0.230169,0.114270,0.778909,0.768155,-0.661529,0.084406,0.841836,0.609508,-0.634739,0.077629,0.098147,0.846670,-0.355392,0.147881,0.259886,-0.378219,0.202961,0.383571,-0.405942,0.165068,0.199013,-0.446352,0.149586,0.264921,0.324852,0.068052,0.872071,0.347023,0.064848,0.129373,-0.102196,0.111663,0.783947,-0.229970,0.114248,0.779815,-0.660432,0.084561,0.840734,-0.635306,0.077575,0.098376
962,9.620000,0.000122,0.571515,-0.005184,0.820575,-0.395921,0.166090,0.274479,0.000280,-0.354795,0.148474,0.257210,0.801777,-0.377683,0.202269,0.381696,0.893002,-0.405158,0.163589,0.196508,0.615407,-0.446048,0.150029,0.262502,0.844168,0.000038,0.011726,-0.000535,-0.999931,-0.159444,0.086772,0.584119,0.000864,0.325157,0.068064,0.873027,0.762344,0.346496,0.064859,0.128404,0.704898,-0.101773,0.111653,0.784391,0.842627,-0.230228,0.114200,0.778939,0.768155,-0.661590,0.084279,0.841821,0.609508,-0.634727,0.077577,0.098134,0.846670,-0.354789,0.147840,0.257539,-0.377669,0.202568,0.381425,-0.405382,0.164488,0.196589,-0.445856,0.149513,0.262367,0.324850,0.068053,0.872073,0.347018,0.064847,0.129368,-0.102219,0.111664,0.783982,-0.230067,0.114216,0.779893,-0.660812,0.084282,0.840949,-0.635267,0.077571,0.098419
963,9.630000,-0.000129,0.570614,-0.004826,0.821204,-0.395477,0.166107,0.271892,0.000390,-0.354298,0.148526,0.254714,0.783912,-0.377506,0.202303,0.379149,0.894618,-0.404540,0.163597,0.193901,0.663734,-0.445564,0.150002,0.259805,0.845549,0.000151,0.011761,-0.000513,-0.999931,-0.159415,0.086876,0.584060,0.000788,0.325165,0.068211,0.873006,0.746006,0.346558,0.064836,0.128385,0.722902,-0.101757,0.111800,0.784330,0.850447,-0.230211,0.114351,0.778869,0.821032,-0.661579,0.084464,0.841726,0.755443,-0.634664,0.077592,0.098042,0.860082,-0.354344,0.147798,0.255177,-0.377491,0.202534,0.378796,-0.404799,0.164912,0.193789,-0.445330,0.149429,0.259803,0.324831,0.068051,0.872060,0.347039,0.064847,0.129384,-0.102273,0.111667,0.784059,-0.230036,0.114817,0.779383,-0.660842,0.084293,0.841107,-0.635122,0.077553,0.098361
964,9.640000,0.000480,0.570786,-0.004682,0.821086,-0.394916,0.166247,0.269606,0.000283,-0.353752,0.148668,0.252390,0.783912,-0.376884,0.202310,0.376897,0.894618,-0.404012,0.163832,0.191615,0.663734,-0.445015,0.150179,0.257521,0.845549,0.000165,0.011832,-0.000681,-0.999930,-0.159424,0.086662,0.584218,0.000873,0.325121,0.068169,0.873233,0.746006,0.346620,0.064778,0.128615,0.722902,-0.101802,0.111611,0.784496,0.850447,-0.230257,0.114119,0.779016,0.821032,-0.661624,0.084090,0.841814,0.755443,-0.634601,0.077204,0.098134,0.860082,-0.353818,0.147962,0.252714,-0.376831,0.202629,0.376711,-0.404191,0.165056,0.191545,-0.444854,0.149550,0.257442,0.324839,0.068063,0.872059,0.347034,0.064864,0.129403,-0.102291,0.111684,0.784110,-0.230194,0.113949,0.780177,-0.660828,0.084270,0.841103,-0.635030,0.077120,0.098390
