Format Version,1.23,Take Name,linear_t1_slow_may_6,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2026-05-06 04.10.40.120 PM,Total Frames in Take,4853,Total Exported Frames,4853,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
3158,31.580000,0.004115,-0.418114,0.002390,-0.908382,-0.249878,0.165552,0.443703,0.000234,-0.205156,0.148333,0.441882,0.810324,-0.270265,0.202303,0.550337,0.875984,-0.231493,0.162678,0.367383,0.708154,-0.292596,0.148895,0.415212,0.870830,0.000289,0.011350,-0.000654,-0.999935,-0.159536,0.086917,0.583744,0.000929,0.325286,0.068468,0.872297,0.764675,0.346068,0.064890,0.127660,0.915313,-0.101721,0.111913,0.783960,0.672966,-0.230180,0.114427,0.778603,0.758958,-0.661489,0.084439,0.841824,0.604767,-0.635182,0.077366,0.098120,0.935675,-0.205132,0.147675,0.442075,-0.270168,0.202563,0.549947,-0.231668,0.163734,0.367604,-0.292563,0.148363,0.415214,0.324635,0.068080,0.871850,0.346230,0.065010,0.127292,-0.102550,0.111892,0.784777,-0.230014,0.115111,0.779228,-0.660066,0.084220,0.840954,-0.635069,0.077135,0.098189
3159,31.590000,0.005041,-0.417265,0.001143,-0.908770,-0.252380,0.165619,0.442986,0.000253,-0.207602,0.148534,0.441258,0.828082,-0.273076,0.202375,0.549558,0.879346,-0.233846,0.162752,0.366701,0.717382,-0.294994,0.148813,0.414426,0.859876,0.000120,0.011407,-0.000795,-0.999935,-0.159558,0.087019,0.583706,0.000868,0.325236,0.068612,0.872308,0.774144,0.346103,0.065289,0.127672,0.890524,-0.101773,0.111964,0.783937,0.723685,-0.230232,0.114443,0.778567,0.753607,-0.661539,0.084310,0.841728,0.608193,-0.635146,0.077494,0.098025,0.903162,-0.207618,0.147893,0.441505,-0.272941,0.202628,0.549169,-0.234041,0.163844,0.366919,-0.294945,0.148256,0.414378,0.324629,0.068079,0.871904,0.346266,0.065504,0.127327,-0.102553,0.111887,0.784716,-0.230060,0.115233,0.779131,-0.660275,0.084274,0.840803,-0.635065,0.077151,0.098187
3160,31.600000,0.003355,-0.415293,0.003033,-0.909677,-0.254822,0.165597,0.442200,0.000229,-0.210120,0.148300,0.440642,0.828082,-0.275807,0.202296,0.548736,0.879346,-0.235969,0.162754,0.365993,0.717382,-0.297392,0.149039,0.413429,0.859876,0.000151,0.011392,-0.000739,-0.999935,-0.159672,0.087027,0.583683,0.000876,0.325129,0.068582,0.872271,0.774144,0.345974,0.065213,0.127635,0.890524,-0.101877,0.111978,0.783911,0.723685,-0.230337,0.114471,0.778544,0.753607,-0.661645,0.084390,0.841720,0.608193,-0.635276,0.077527,0.098017,0.903162,-0.210038,0.147552,0.440741,-0.275776,0.202575,0.548431,-0.236237,0.164023,0.366235,-0.297293,0.148500,0.413444,0.324642,0.068114,0.871936,0.345965,0.065446,0.127285,-0.102527,0.111872,0.784640,-0.230187,0.115113,0.779162,-0.660355,0.084533,0.840482,-0.635080,0.077160,0.098163
3161,31.610000,0.004272,-0.413690,0.001035,-0.910407,-0.257240,0.165761,0.441559,0.000298,-0.212457,0.148661,0.440158,0.817339,-0.278760,0.202368,0.548020,0.881749,-0.238108,0.163001,0.365419,0.710465,-0.299636,0.149016,0.412640,0.870781,-0.000030,0.011332,-0.000862,-0.999935,-0.159837,0.086825,0.583843,0.000985,0.325003,0.068398,0.872367,0.858367,0.345759,0.065301,0.127727,0.872725,-0.102025,0.111718,0.784073,0.820662,-0.230486,0.114181,0.778723,0.645303,-0.661779,0.083970,0.841940,0.488807,-0.635497,0.077379,0.098231,0.881569,-0.212379,0.147983,0.440419,-0.278668,0.202615,0.547627,-0.238426,0.164097,0.365614,-0.299534,0.148510,0.412605,0.324637,0.068146,0.872016,0.345536,0.065404,0.127281,-0.102514,0.111855,0.784580,-0.230463,0.114152,0.780141,-0.660408,0.084542,0.840535,-0.635098,0.077136,0.098149
3162,31.620000,0.003830,-0.412136,0.001740,-0.911113,-0.259677,0.165730,0.440927,0.000202,-0.214918,0.148557,0.439676,0.817339,-0.281501,0.202347,0.547322,0.881749,-0.240289,0.162955,0.364852,0.710465,-0.302001,0.149060,0.411859,0.870781,0.000046,0.011277,-0.000808,-0.999936,-0.159887,0.086868,0.583818,0.000920,0.324984,0.068432,0.872291,0.858367,0.345657,0.065220,0.127649,0.872725,-0.102050,0.111786,0.784038,0.820662,-0.230510,0.114262,0.778701,0.645303,-0.661800,0.084108,0.841971,0.488807,-0.635601,0.077402,0.098260,0.881569,-0.214891,0.147853,0.439792,-0.281451,0.202656,0.547037,-0.240494,0.164003,0.365044,-0.301896,0.148529,0.411859,0.324659,0.068150,0.872023,0.345157,0.065354,0.127293,-0.102479,0.111852,0.784502,-0.230439,0.114424,0.779918,-0.660516,0.084510,0.840617,-0.635098,0.077134,0.098152
3163,31.630000,0.004379,-0.410848,0.000983,-0.911693,-0.262086,0.165845,0.440302,0.000226,-0.217292,0.148754,0.439183,0.829035,-0.284277,0.202462,0.546622,0.886004,-0.242479,0.163078,0.364283,0.741326,-0.304297,0.149086,0.411122,0.866355,0.000033,0.011364,-0.000809,-0.999935,-0.159875,0.086826,0.583873,0.000882,0.324946,0.068383,0.872429,0.864742,0.345748,0.065192,0.127791,0.880060,-0.102072,0.111738,0.784103,0.869721,-0.230532,0.114214,0.778744,0.662844,-0.661833,0.084056,0.841938,0.535760,-0.635505,0.077371,0.098231,0.880391,-0.217328,0.148090,0.439343,-0.284195,0.202741,0.546270,-0.242666,0.164079,0.364466,-0.304176,0.148566,0.411146,0.324704,0.068142,0.872009,0.345301,0.065320,0.127672,-0.102460,0.111806,0.784444,-0.230540,0.114255,0.780092,-0.660614,0.084516,0.840615,-0.635106,0.077126,0.098131
3164,31.640000,0.003579,-0.409622,0.002983,-0.912243,-0.264552,0.165644,0.439536,0.000304,-0.219829,0.148361,0.438541,0.829035,-0.286874,0.202376,0.545788,0.886004,-0.244751,0.162778,0.363570,0.741326,-0.306756,0.149061,0.410244,0.866355,0.000147,0.011420,-0.000748,-0.999935,-0.159886,0.086922,0.583849,0.000813,0.324899,0.068485,0.872464,0.864742,0.345785,0.065122,0.127829,0.880060,-0.102103,0.111873,0.784080,0.869721,-0.230562,0.114364,0.778706,0.662844,-0.661874,0.084274,0.841859,0.535760,-0.635463,0.077417,0.098157,0.880391,-0.219764,0.147591,0.438768,-0.286840,0.202611,0.545405,-0.245113,0.164074,0.363638,-0.306569,0.148568,0.410349,0.324710,0.068156,0.872044,0.345303,0.065292,0.127886,-0.102438,0.111779,0.784365,-0.230683,0.114828,0.779647,-0.660569,0.084490,0.840614,-0.635102,0.077131,0.098113
3165,31.650000,0.003149,-0.408915,0.002976,-0.912562,-0.266865,0.165752,0.438903,0.000336,-0.222146,0.148455,0.437964,0.806057,-0.289339,0.202408,0.545149,0.877353,-0.246946,0.162940,0.362966,0.703572,-0.309028,0.149207,0.409532,0.876356,0.000045,0.011420,-0.000796,-0.999934,-0.159875,0.086791,0.583976,0.000884,0.324912,0.068343,0.872588,0.861163,0.345798,0.065132,0.127952,0.873238,-0.102095,0.111707,0.784212,0.918992,-0.230554,0.114186,0.778839,0.646257,-0.661863,0.084043,0.841985,0.534386,-0.635451,0.077338,0.098281,0.891357,-0.222040,0.147726,0.438207,-0.289313,0.202637,0.544716,-0.247336,0.164055,0.363069,-0.308830,0.148765,0.409634,0.324745,0.068156,0.872092,0.345319,0.065247,0.128073,-0.102402,0.111738,0.784311,-0.230800,0.114146,0.780232,-0.660470,0.084540,0.840853,-0.635091,0.077131,0.098152
3166,31.660000,0.004205,-0.407498,0.001522,-0.913195,-0.269008,0.165933,0.438327,0.000248,-0.224225,0.148793,0.437539,0.806057,-0.291940,0.202587,0.544476,0.877353,-0.248845,0.163135,0.362454,0.703572,-0.311022,0.149217,0.408839,0.876356,0.000075,0.011462,-0.000761,-0.999934,-0.159849,0.086785,0.583999,0.000876,0.324912,0.068319,0.872653,0.861163,0.345861,0.065063,0.128018,0.873238,-0.102084,0.111708,0.784239,0.918992,-0.230542,0.114196,0.778854,0.646257,-0.661858,0.084086,0.841966,0.534386,-0.635385,0.077336,0.098265,0.891357,-0.224201,0.148171,0.437735,-0.291804,0.202841,0.544081,-0.249017,0.164156,0.362743,-0.311030,0.148679,0.408781,0.324798,0.068132,0.872128,0.345383,0.065187,0.128249,-0.102377,0.111759,0.784247,-0.230862,0.114109,0.780271,-0.660503,0.084554,0.840910,-0.635068,0.077135,0.098144
3167,31.670000,0.004291,-0.406990,0.001211,-0.913422,-0.271224,0.165997,0.437616,0.000314,-0.226429,0.148886,0.436876,0.827325,-0.294297,0.202626,0.543743,0.869825,-0.250975,0.163219,0.361765,0.748208,-0.313194,0.149256,0.408080,0.874791,0.000050,0.011504,-0.000766,-0.999934,-0.159820,0.086782,0.584044,0.000884,0.324918,0.068306,0.872738,0.856960,0.345929,0.065088,0.128105,0.846446,-0.102071,0.111695,0.784290,0.929332,-0.230530,0.114182,0.778895,0.640590,-0.661851,0.084065,0.841968,0.554065,-0.635314,0.077353,0.098269,0.911742,-0.226387,0.148260,0.437165,-0.294172,0.202858,0.543294,-0.251166,0.164196,0.361918,-0.313187,0.148756,0.408100,0.324869,0.068104,0.872205,0.345451,0.065227,0.128464,-0.102329,0.111730,0.784179,-0.230898,0.114108,0.780282,-0.660501,0.084564,0.840913,-0.635054,0.077141,0.098158
3168,31.680000,0.004610,-0.406094,0.001454,-0.913819,-0.273379,0.165901,0.436928,0.000270,-0.228586,0.148781,0.436290,0.827325,-0.296653,0.202617,0.542982,0.869825,-0.252982,0.163061,0.361120,0.748208,-0.315294,0.149145,0.407323,0.874791,0.000047,0.011534,-0.000730,-0.999933,-0.159784,0.086757,0.584103,0.000908,0.324935,0.068245,0.872825,0.856960,0.345991,0.065031,0.128194,0.846446,-0.102046,0.111665,0.784352,0.929332,-0.230503,0.114161,0.778950,0.640590,-0.661830,0.084074,0.841998,0.554065,-0.635250,0.077365,0.098300,0.911742,-0.228606,0.148133,0.436443,-0.296549,0.202857,0.542540,-0.253095,0.164123,0.361351,-0.315278,0.148618,0.407408,0.324949,0.068058,0.872275,0.345526,0.065171,0.128646,-0.102300,0.111694,0.784160,-0.230945,0.114037,0.780352,-0.660477,0.084585,0.841001,-0.635040,0.077165,0.098183
3169,31.690000,0.004425,-0.404959,0.002208,-0.914321,-0.275579,0.165859,0.436176,0.000217,-0.230811,0.148671,0.435653,0.814973,-0.299062,0.202639,0.542161,0.892872,-0.254998,0.162966,0.360419,0.666810,-0.317446,0.149158,0.406470,0.861212,0.000051,0.011550,-0.000708,-0.999933,-0.159744,0.086727,0.584138,0.000828,0.324965,0.068196,0.872875,0.836325,0.346044,0.064975,0.128245,0.799851,-0.102011,0.111635,0.784388,0.907386,-0.230468,0.114137,0.778982,0.636618,-0.661799,0.084069,0.842016,0.666182,-0.635195,0.077353,0.098319,0.927998,-0.230762,0.147933,0.435687,-0.299028,0.202909,0.541830,-0.255175,0.164255,0.360710,-0.317389,0.148610,0.406537,0.325112,0.067958,0.872283,0.345545,0.065141,0.128848,-0.102268,0.111690,0.784128,-0.230927,0.114164,0.780361,-0.660767,0.084339,0.841212,-0.635052,0.077140,0.098189
3170,31.700000,0.004306,-0.404071,0.001383,-0.914717,-0.277749,0.165962,0.435592,0.000319,-0.232956,0.148839,0.435141,0.814973,-0.301490,0.202615,0.541564,0.892872,-0.257018,0.163167,0.359873,0.666810,-0.319535,0.149229,0.405791,0.861212,0.000036,0.011560,-0.000688,-0.999933,-0.159704,0.086693,0.584156,0.000827,0.324999,0.068133,0.872903,0.836325,0.346093,0.064934,0.128272,0.799851,-0.101974,0.111591,0.784409,0.907386,-0.230431,0.114099,0.778999,0.636618,-0.661764,0.084046,0.842024,0.666182,-0.635145,0.077352,0.098328,0.927998,-0.232952,0.148176,0.435363,-0.301393,0.202833,0.541073,-0.257220,0.164234,0.360052,-0.319458,0.148737,0.405902,0.325230,0.067895,0.872268,0.345657,0.065112,0.128990,-0.102218,0.111686,0.784086,-0.231029,0.114050,0.780327,-0.660807,0.084297,0.841330,-0.635066,0.077150,0.098193
3171,31.710000,0.004213,-0.402771,0.001461,-0.915290,-0.279947,0.166057,0.434945,0.000286,-0.235156,0.148925,0.434619,0.829179,-0.303981,0.202704,0.540852,0.873108,-0.259001,0.163265,0.359284,0.735419,-0.321651,0.149335,0.405023,0.870839,0.000035,0.011531,-0.000669,-0.999933,-0.159636,0.086693,0.584142,0.000879,0.325082,0.068115,0.872861,0.773413,0.346133,0.064916,0.128230,0.712365,-0.101894,0.111589,0.784392,0.875764,-0.230351,0.114101,0.778990,0.627373,-0.661682,0.084065,0.842039,0.717556,-0.635106,0.077371,0.098341,0.927225,-0.235103,0.148288,0.434860,-0.303856,0.202946,0.540424,-0.259189,0.164285,0.359497,-0.321660,0.148819,0.405020,0.325485,0.067811,0.872109,0.345670,0.065175,0.129251,-0.102188,0.111687,0.784003,-0.231071,0.114064,0.780294,-0.660763,0.084321,0.841434,-0.635075,0.077146,0.098159
3172,31.720000,0.004890,-0.401646,0.001870,-0.915780,-0.282140,0.166044,0.434212,0.000321,-0.237352,0.148902,0.434024,0.829179,-0.306427,0.202861,0.540003,0.873108,-0.261009,0.163129,0.358608,0.735419,-0.323774,0.149283,0.404215,0.870839,0.000039,0.011523,-0.000665,-0.999933,-0.159606,0.086687,0.584149,0.000882,0.325117,0.068107,0.872860,0.773413,0.346155,0.064902,0.128228,0.712365,-0.101860,0.111584,0.784397,0.875764,-0.230318,0.114098,0.778997,0.627373,-0.661647,0.084066,0.842054,0.717556,-0.635084,0.077366,0.098356,0.927225,-0.237283,0.148212,0.434356,-0.306329,0.203091,0.539580,-0.261299,0.164259,0.358657,-0.323693,0.148779,0.404263,0.325541,0.067760,0.872011,0.345744,0.065201,0.129386,-0.102152,0.111713,0.783980,-0.231107,0.114025,0.780244,-0.660741,0.084314,0.841574,-0.635082,0.077140,0.098133
3173,31.730000,0.004661,-0.400658,0.002299,-0.916213,-0.284353,0.166084,0.433600,0.000346,-0.239580,0.148900,0.433507,0.814498,-0.308833,0.202917,0.539341,0.866456,-0.263060,0.163155,0.358042,0.685034,-0.325937,0.149365,0.403511,0.869348,0.000080,0.011524,-0.000665,-0.999933,-0.159582,0.086725,0.584119,0.000873,0.325140,0.068168,0.872833,0.735499,0.346180,0.064903,0.128201,0.660629,-0.101837,0.111639,0.784366,0.866815,-0.230294,0.114151,0.778965,0.666773,-0.661624,0.084125,0.842024,0.742535,-0.635059,0.077365,0.098326,0.923568,-0.239557,0.148216,0.433795,-0.308718,0.203115,0.538859,-0.263357,0.164370,0.358192,-0.325833,0.148858,0.403583,0.325567,0.067764,0.871952,0.345830,0.065206,0.129477,-0.102122,0.111733,0.783926,-0.231093,0.114286,0.780024,-0.660704,0.084292,0.841592,-0.635087,0.077138,0.098123
3174,31.740000,0.003835,-0.400756,0.002071,-0.916175,-0.286536,0.166013,0.432897,0.000270,-0.241768,0.148818,0.432765,0.814498,-0.310986,0.202672,0.538705,0.866456,-0.265260,0.163207,0.357329,0.685034,-0.328131,0.149355,0.402788,0.869348,0.000106,0.011507,-0.000609,-0.999934,-0.159542,0.086708,0.584088,0.001006,0.325188,0.068111,0.872787,0.735499,0.346204,0.064805,0.128155,0.660629,-0.101787,0.111625,0.784332,0.866815,-0.230244,0.114152,0.778935,0.666773,-0.661575,0.084178,0.842009,0.742535,-0.635036,0.077376,0.098312,0.923568,-0.241736,0.148121,0.432987,-0.310923,0.202939,0.538343,-0.265562,0.164240,0.357446,-0.327959,0.148871,0.402825,0.325585,0.067763,0.871911,0.345817,0.065188,0.129532,-0.102085,0.111702,0.783912,-0.231174,0.114015,0.780233,-0.660433,0.084552,0.841443,-0.635071,0.077133,0.098082
3175,31.750000,0.003053,-0.399559,0.002101,-0.916700,-0.288551,0.166260,0.432451,0.000368,-0.243794,0.149035,0.432412,0.828331,-0.313252,0.202786,0.538246,0.862995,-0.267079,0.163546,0.356935,0.752216,-0.330078,0.149673,0.402210,0.882357,0.000143,0.011481,-0.000613,-0.999934,-0.159592,0.086748,0.584070,0.000981,0.325153,0.068175,0.872745,0.784574,0.346129,0.064815,0.128112,0.644050,-0.101827,0.111680,0.784309,0.880785,-0.230285,0.114206,0.778919,0.670499,-0.661612,0.084233,0.842018,0.647714,-0.635111,0.077377,0.098319,0.911146,-0.243771,0.148379,0.432615,-0.313192,0.202999,0.537744,-0.267382,0.164470,0.357123,-0.329881,0.149264,0.402334,0.325420,0.067824,0.872005,0.345621,0.065143,0.129401,-0.102055,0.111722,0.783892,-0.231106,0.114357,0.779939,-0.660326,0.084483,0.841499,-0.635070,0.077124,0.098073
3176,31.760000,0.005082,-0.400006,0.000885,-0.916498,-0.290757,0.166171,0.431676,0.000285,-0.245934,0.149118,0.431639,0.811287,-0.315494,0.202893,0.537395,0.890328,-0.269350,0.163332,0.356146,0.749868,-0.332249,0.149342,0.401522,0.875288,0.000094,0.011469,-0.000671,-0.999934,-0.159585,0.086707,0.584051,0.000970,0.325170,0.068164,0.872712,0.779562,0.346128,0.064878,0.128078,0.650587,-0.101818,0.111627,0.784290,0.880050,-0.230276,0.114138,0.778904,0.648868,-0.661598,0.084108,0.842011,0.680241,-0.635115,0.077327,0.098311,0.923077,-0.245877,0.148466,0.432015,-0.315393,0.203155,0.537058,-0.269661,0.164283,0.356144,-0.332122,0.148861,0.401486,0.325438,0.067834,0.871940,0.345635,0.065136,0.129360,-0.102026,0.111721,0.783868,-0.231155,0.114302,0.779987,-0.660433,0.084249,0.841503,-0.635060,0.077118,0.098092
3177,31.770000,0.003693,-0.398163,0.001251,-0.917306,-0.292758,0.166351,0.431067,0.000254,-0.247966,0.149219,0.431173,0.811287,-0.317857,0.202878,0.536769,0.890328,-0.271052,0.163644,0.355618,0.749868,-0.334158,0.149662,0.400709,0.875288,0.000292,0.011451,-0.000548,-0.999934,-0.159469,0.086843,0.583955,0.000965,0.325291,0.068293,0.872606,0.779562,0.346223,0.064709,0.127973,0.650587,-0.101688,0.111828,0.784183,0.880050,-0.230146,0.114369,0.778800,0.648868,-0.661474,0.084471,0.841933,0.680241,-0.635018,0.077391,0.098235,0.923077,-0.248002,0.148620,0.431364,-0.317735,0.203122,0.536348,-0.271208,0.164526,0.355822,-0.334095,0.149179,0.400746,0.325439,0.067871,0.871850,0.346054,0.065137,0.129600,-0.102006,0.111713,0.783859,-0.230835,0.114870,0.779239,-0.660127,0.084508,0.841528,-0.635087,0.077136,0.098128
3178,31.780000,0.003873,-0.397687,0.001615,-0.917512,-0.294974,0.166214,0.430278,0.000243,-0.250190,0.149059,0.430441,0.814077,-0.320163,0.202820,0.535931,0.887944,-0.273190,0.163450,0.354854,0.675423,-0.336351,0.149529,0.399887,0.861970,0.000153,0.011492,-0.000647,-0.999934,-0.159524,0.086745,0.584071,0.001061,0.325216,0.068211,0.872756,0.747146,0.346208,0.064836,0.128123,0.622934,-0.101765,0.111685,0.784310,0.876232,-0.230223,0.114202,0.778918,0.644870,-0.661549,0.084201,0.842008,0.600275,-0.635033,0.077331,0.098310,0.930028,-0.250173,0.148317,0.430484,-0.320131,0.203084,0.535570,-0.273401,0.164705,0.355111,-0.336233,0.149001,0.400000,0.325398,0.067879,0.871818,0.345995,0.065136,0.129586,-0.101973,0.111711,0.783862,-0.231194,0.114300,0.779949,-0.660070,0.084503,0.841481,-0.635091,0.077118,0.098138
3179,31.790000,0.003198,-0.397493,0.002881,-0.917595,-0.297095,0.166118,0.429508,0.000207,-0.252361,0.148835,0.429686,0.814077,-0.322226,0.202771,0.535158,0.887944,-0.275287,0.163309,0.354092,0.675423,-0.338507,0.149558,0.399095,0.861970,0.000268,0.011470,-0.000585,-0.999934,-0.159457,0.086833,0.583937,0.000993,0.325293,0.068304,0.872605,0.747146,0.346253,0.064757,0.127973,0.622934,-0.101686,0.111812,0.784168,0.876232,-0.230144,0.114344,0.778780,0.644870,-0.661471,0.084411,0.841896,0.600275,-0.634988,0.077368,0.098199,0.930028,-0.252364,0.148111,0.429799,-0.322149,0.203036,0.534840,-0.275492,0.164624,0.354317,-0.338421,0.148989,0.399123,0.325391,0.067904,0.871757,0.346216,0.065141,0.129628,-0.101944,0.111715,0.783840,-0.230898,0.114801,0.779309,-0.660103,0.084464,0.841364,-0.635092,0.077137,0.098156
3180,31.800000,0.004022,-0.397068,0.001044,-0.917780,-0.299061,0.166298,0.428715,0.000210,-0.254257,0.149195,0.428935,0.840121,-0.324435,0.202855,0.534341,0.886408,-0.277173,0.163572,0.353319,0.758543,-0.340378,0.149569,0.398266,0.862629,0.000082,0.011500,-0.000715,-0.999934,-0.159477,0.086676,0.584085,0.001070,0.325261,0.068169,0.872776,0.730719,0.346266,0.064901,0.128143,0.630816,-0.101725,0.111596,0.784329,0.870034,-0.230182,0.114096,0.778935,0.552957,-0.661506,0.084027,0.842014,0.665833,-0.634976,0.077265,0.098315,0.940851,-0.254304,0.148577,0.429092,-0.324311,0.203137,0.534007,-0.277232,0.164522,0.353483,-0.340400,0.149020,0.398291,0.325377,0.067903,0.871738,0.346284,0.065122,0.129603,-0.101935,0.111723,0.783870,-0.231387,0.113983,0.780251,-0.660268,0.084217,0.841548,-0.635116,0.077128,0.098182
3181,31.810000,0.005052,-0.398559,0.000800,-0.917129,-0.301079,0.166287,0.427800,0.000252,-0.256254,0.149240,0.427903,0.840121,-0.326155,0.202992,0.533445,0.886408,-0.279433,0.163460,0.352338,0.758543,-0.342474,0.149455,0.397513,0.862629,0.000106,0.011518,-0.000710,-0.999933,-0.159464,0.086716,0.584062,0.001043,0.325264,0.068218,0.872772,0.730719,0.346296,0.064915,0.128140,0.630816,-0.101718,0.111645,0.784307,0.870034,-0.230176,0.114146,0.778908,0.552957,-0.661502,0.084085,0.841973,0.665833,-0.634945,0.077287,0.098275,0.940851,-0.256183,0.148543,0.428217,-0.326084,0.203279,0.533161,-0.279760,0.164487,0.352336,-0.342326,0.148955,0.397486,0.325350,0.067911,0.871695,0.346439,0.065122,0.129591,-0.101907,0.111729,0.783869,-0.231292,0.114244,0.779941,-0.660229,0.084222,0.841491,-0.635118,0.077142,0.098216
3182,31.820000,0.004468,-0.398035,0.000946,-0.917359,-0.303063,0.166402,0.426952,0.000317,-0.258251,0.149323,0.427090,0.820149,-0.328234,0.203024,0.532603,0.878110,-0.281333,0.163632,0.351512,0.732160,-0.344435,0.149629,0.396602,0.865208,0.000094,0.011552,-0.000716,-0.999933,-0.159459,0.086691,0.584015,0.001072,0.325249,0.068192,0.872757,0.717702,0.346332,0.064907,0.128127,0.632517,-0.101727,0.111617,0.784264,0.880653,-0.230184,0.114117,0.778857,0.527538,-0.661515,0.084048,0.841892,0.697162,-0.634907,0.077268,0.098196,0.939686,-0.258315,0.148670,0.427385,-0.328106,0.203268,0.532201,-0.281590,0.164668,0.351602,-0.344270,0.149117,0.396629,0.325297,0.067931,0.871659,0.346548,0.065126,0.129564,-0.101874,0.111755,0.783832,-0.231460,0.113955,0.780242,-0.660475,0.084213,0.841292,-0.635111,0.077144,0.098233
3183,31.830000,0.004624,-0.397481,0.001050,-0.917598,-0.305046,0.166440,0.426145,0.000245,-0.260234,0.149358,0.426344,0.820149,-0.330342,0.203102,0.531753,0.878110,-0.283225,0.163640,0.350733,0.732160,-0.346382,0.149658,0.395752,0.865208,0.000083,0.011643,-0.000781,-0.999932,-0.159494,0.086789,0.583916,0.000916,0.325164,0.068347,0.872746,0.717702,0.346382,0.065080,0.128119,0.632517,-0.101803,0.111718,0.784176,0.880653,-0.230259,0.114201,0.778746,0.527538,-0.661597,0.084075,0.841702,0.697162,-0.634854,0.077313,0.098011,0.939686,-0.260282,0.148684,0.426550,-0.330212,0.203355,0.531383,-0.283417,0.164829,0.350926,-0.346304,0.149091,0.395756,0.325278,0.067906,0.871622,0.346837,0.065329,0.129608,-0.101826,0.111764,0.783821,-0.231330,0.114617,0.779586,-0.660866,0.084085,0.841085,-0.635123,0.077140,0.098214
3184,31.840000,0.004362,-0.398120,0.002336,-0.917320,-0.307025,0.166331,0.425092,0.000253,-0.262257,0.149134,0.425238,0.807491,-0.332080,0.203116,0.530715,0.895379,-0.285315,0.163435,0.349651,0.726884,-0.348446,0.149640,0.394764,0.870914,0.000033,0.011642,-0.000786,-0.999932,-0.159453,0.086736,0.583927,0.000981,0.325206,0.068271,0.872753,0.693445,0.346422,0.065078,0.128127,0.620737,-0.101761,0.111645,0.784189,0.897656,-0.230218,0.114128,0.778759,0.579485,-0.661555,0.083990,0.841713,0.752302,-0.634813,0.077303,0.098021,0.905648,-0.262191,0.148408,0.425483,-0.332052,0.203399,0.530407,-0.285662,0.164471,0.349663,-0.348235,0.149172,0.394815,0.325238,0.067899,0.871585,0.346947,0.065345,0.129525,-0.101803,0.111783,0.783806,-0.231412,0.114169,0.779943,-0.660780,0.084110,0.841107,-0.635123,0.077142,0.098165
3185,31.850000,0.004522,-0.398061,0.001196,-0.917347,-0.308970,0.166354,0.424306,0.000364,-0.264164,0.149256,0.424447,0.807491,-0.334119,0.203018,0.529948,0.895379,-0.287245,0.163553,0.348866,0.726884,-0.350351,0.149589,0.393963,0.870914,0.000030,0.011572,-0.000785,-0.999933,-0.159367,0.086722,0.583924,0.001006,0.325333,0.068254,0.872682,0.693445,0.346444,0.065067,0.128052,0.620737,-0.101647,0.111630,0.784178,0.897656,-0.230104,0.114112,0.778766,0.579485,-0.661432,0.083975,0.841780,0.752302,-0.634795,0.077294,0.098085,0.905648,-0.264154,0.148561,0.424700,-0.334036,0.203231,0.529477,-0.287574,0.164682,0.348999,-0.350166,0.149117,0.394069,0.325228,0.067866,0.871577,0.347140,0.065336,0.129445,-0.101740,0.111814,0.783770,-0.231431,0.114150,0.779907,-0.660557,0.084069,0.841365,-0.635096,0.077135,0.098137
