Format Version,1.23,Take Name,rotation_random_slow_t0_may_6,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2026-05-06 04.13.32.215 PM,Total Frames in Take,4827,Total Exported Frames,4827,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1360,13.600000,-0.004114,0.346319,-0.001052,0.938107,-0.316787,0.165485,0.243450,0.000468,-0.272267,0.148405,0.248560,0.830657,-0.353555,0.202038,0.345670,0.837461,-0.286800,0.162764,0.170893,0.614850,-0.354526,0.148732,0.208675,0.851570,0.000302,0.011719,-0.000437,-0.999931,-0.159333,0.087117,0.583876,0.000891,0.325269,0.068464,0.872787,0.795494,0.346598,0.064862,0.128165,0.848861,-0.101654,0.112092,0.784134,0.700946,-0.230108,0.114661,0.778683,0.825091,-0.661476,0.084861,0.841586,0.698328,-0.634624,0.077762,0.097902,0.784695,-0.272103,0.147757,0.248990,-0.353315,0.202206,0.345155,-0.287130,0.164023,0.171114,-0.354666,0.148205,0.208588,0.324908,0.068201,0.872144,0.347113,0.064885,0.128405,-0.102427,0.112109,0.785081,-0.229873,0.115245,0.779011,-0.660281,0.084560,0.841232,-0.635346,0.077644,0.097472
1361,13.610000,-0.001992,0.339289,-0.003521,0.940674,-0.315133,0.165468,0.242232,0.000463,-0.270798,0.148107,0.247970,0.824454,-0.353209,0.202015,0.343975,0.869205,-0.284078,0.162727,0.170127,0.618438,-0.352446,0.149021,0.206857,0.859209,0.000295,0.011753,-0.000426,-0.999931,-0.159329,0.087118,0.583882,0.000890,0.325252,0.068449,0.872825,0.809994,0.346632,0.064858,0.128205,0.856265,-0.101663,0.112088,0.784144,0.693451,-0.230117,0.114661,0.778684,0.819732,-0.661490,0.084869,0.841558,0.674109,-0.634588,0.077781,0.097876,0.788488,-0.270890,0.147467,0.248243,-0.352978,0.202159,0.343528,-0.284598,0.164139,0.170384,-0.352214,0.148508,0.206847,0.324950,0.068175,0.872184,0.347149,0.064884,0.128454,-0.102403,0.112087,0.785123,-0.229934,0.115281,0.779004,-0.660305,0.084550,0.841117,-0.635329,0.077659,0.097486
1362,13.620000,-0.005301,0.332879,0.000406,0.942955,-0.313620,0.165662,0.240924,0.000622,-0.269201,0.148753,0.247325,0.824454,-0.353426,0.202197,0.342006,0.869205,-0.281563,0.162968,0.169257,0.618438,-0.350288,0.148730,0.205107,0.859209,0.000273,0.011714,-0.000471,-0.999931,-0.159327,0.087081,0.583964,0.000925,0.325278,0.068444,0.872869,0.809994,0.346600,0.064886,0.128246,0.856265,-0.101648,0.112048,0.784223,0.693451,-0.230102,0.114609,0.778773,0.819732,-0.661468,0.084776,0.841678,0.674109,-0.634623,0.077722,0.097994,0.788488,-0.268963,0.148220,0.247849,-0.353084,0.202315,0.341363,-0.281809,0.164017,0.169577,-0.350655,0.148233,0.204947,0.324913,0.068195,0.872182,0.347156,0.064873,0.128474,-0.102422,0.112097,0.785147,-0.229969,0.115238,0.779053,-0.660140,0.084327,0.841526,-0.635312,0.077648,0.097504
1363,13.630000,-0.002958,0.326098,-0.003967,0.945323,-0.312244,0.165460,0.239633,0.000465,-0.268089,0.148110,0.246646,0.840576,-0.353146,0.202233,0.340191,0.856493,-0.279185,0.162559,0.168431,0.558071,-0.348555,0.148939,0.203265,0.856278,0.000114,0.011778,-0.000496,-0.999931,-0.159431,0.086905,0.584075,0.001041,0.325138,0.068202,0.873037,0.776912,0.346556,0.064883,0.128416,0.862571,-0.101779,0.111812,0.784350,0.728763,-0.230233,0.114368,0.778884,0.676999,-0.661605,0.084491,0.841724,0.620312,-0.634664,0.077674,0.098041,0.787433,-0.268086,0.147515,0.246877,-0.352889,0.202298,0.339682,-0.279334,0.164269,0.168855,-0.348721,0.148389,0.203275,0.324927,0.068184,0.872170,0.347094,0.064817,0.128507,-0.102408,0.112111,0.785181,-0.230380,0.114127,0.780145,-0.660227,0.084533,0.841087,-0.635307,0.077655,0.097485
1364,13.640000,-0.001722,0.320952,-0.003954,0.947086,-0.310709,0.165361,0.238356,0.000388,-0.266646,0.147961,0.245809,0.840576,-0.352677,0.201932,0.338547,0.856493,-0.276880,0.162600,0.167511,0.558071,-0.346635,0.148951,0.201556,0.856278,0.000292,0.011749,-0.000424,-0.999931,-0.159384,0.087072,0.583906,0.000863,0.325200,0.068400,0.872846,0.776912,0.346573,0.064813,0.128225,0.862571,-0.101716,0.112041,0.784168,0.728763,-0.230170,0.114614,0.778709,0.676999,-0.661543,0.084824,0.841586,0.620312,-0.634647,0.077740,0.097903,0.787433,-0.266535,0.147292,0.246034,-0.352474,0.202079,0.338063,-0.277191,0.164062,0.167856,-0.346728,0.148431,0.201568,0.324925,0.068179,0.872159,0.347035,0.064813,0.128487,-0.102402,0.112066,0.785196,-0.230085,0.115130,0.779037,-0.660346,0.084535,0.841147,-0.635302,0.077650,0.097505
1365,13.650000,-0.001440,0.314541,-0.004509,0.949232,-0.309142,0.165480,0.237128,0.000383,-0.265204,0.148026,0.245174,0.838344,-0.352418,0.202088,0.336748,0.862466,-0.274360,0.162687,0.166747,0.617199,-0.344586,0.149117,0.199844,0.847206,0.000167,0.011754,-0.000473,-0.999931,-0.159436,0.086945,0.584071,0.000963,0.325147,0.068250,0.873010,0.776611,0.346528,0.064851,0.128389,0.873169,-0.101773,0.111870,0.784339,0.725602,-0.230227,0.114432,0.778880,0.764171,-0.661597,0.084582,0.841745,0.655649,-0.634693,0.077685,0.098061,0.782870,-0.265288,0.147430,0.245410,-0.352121,0.202229,0.336307,-0.274508,0.164165,0.167121,-0.344693,0.148519,0.199783,0.324919,0.068196,0.872148,0.347005,0.064794,0.128553,-0.102389,0.112080,0.785223,-0.230273,0.114418,0.779822,-0.660342,0.084556,0.841178,-0.635339,0.077642,0.097482
1366,13.660000,-0.002970,0.308142,-0.000897,0.951335,-0.307683,0.165557,0.235769,0.000465,-0.263722,0.148454,0.244418,0.838344,-0.352581,0.201887,0.334771,0.862466,-0.271937,0.162993,0.165865,0.617199,-0.342492,0.148893,0.198024,0.847206,0.000141,0.011737,-0.000473,-0.999931,-0.159426,0.086913,0.584141,0.001024,0.325166,0.068204,0.873063,0.776611,0.346523,0.064842,0.128441,0.873169,-0.101756,0.111828,0.784409,0.725602,-0.230210,0.114390,0.778953,0.764171,-0.661578,0.084537,0.841831,0.655649,-0.634699,0.077678,0.098146,0.782870,-0.263687,0.147912,0.244753,-0.352239,0.202050,0.334247,-0.272093,0.164061,0.166213,-0.342734,0.148349,0.197912,0.324927,0.068182,0.872125,0.346999,0.064777,0.128590,-0.102376,0.112089,0.785252,-0.230342,0.114229,0.780029,-0.660169,0.084569,0.841368,-0.635328,0.077651,0.097484
1367,13.670000,-0.000744,0.301785,-0.005200,0.953362,-0.305956,0.165250,0.234478,0.000366,-0.262279,0.147716,0.243686,0.811896,-0.351827,0.201856,0.332931,0.905549,-0.269304,0.162452,0.165053,0.533538,-0.340415,0.148976,0.196243,0.859884,0.000116,0.011710,-0.000523,-0.999931,-0.159434,0.086874,0.584173,0.001024,0.325176,0.068199,0.873069,0.754053,0.346492,0.064877,0.128445,0.872955,-0.101756,0.111785,0.784440,0.729007,-0.230210,0.114334,0.778991,0.735668,-0.661572,0.084435,0.841891,0.636639,-0.634732,0.077616,0.098204,0.767384,-0.262103,0.147002,0.243842,-0.351702,0.201997,0.332604,-0.269545,0.164279,0.165349,-0.340569,0.148437,0.196238,0.324921,0.068203,0.872119,0.346966,0.064761,0.128591,-0.102381,0.112095,0.785269,-0.230367,0.114210,0.780030,-0.660165,0.084331,0.841541,-0.635337,0.077642,0.097498
1368,13.680000,-0.001599,0.295789,-0.003096,0.955247,-0.304147,0.165451,0.233142,0.000354,-0.260510,0.148120,0.242905,0.811896,-0.351417,0.201886,0.330994,0.905549,-0.266613,0.162794,0.164184,0.533538,-0.338048,0.149005,0.194485,0.859884,0.000168,0.011717,-0.000490,-0.999931,-0.159440,0.086910,0.584138,0.000982,0.325165,0.068232,0.873042,0.754053,0.346492,0.064832,0.128419,0.872955,-0.101763,0.111837,0.784402,0.729007,-0.230217,0.114394,0.778952,0.735668,-0.661582,0.084530,0.841848,0.636639,-0.634732,0.077632,0.098163,0.767384,-0.260591,0.147529,0.243136,-0.351112,0.202092,0.330608,-0.266690,0.164023,0.164485,-0.338209,0.148392,0.194395,0.324927,0.068196,0.872153,0.346956,0.064721,0.128592,-0.102367,0.112077,0.785276,-0.230330,0.114467,0.779821,-0.660219,0.084325,0.841434,-0.635360,0.077647,0.097501
1369,13.690000,0.001619,0.289762,-0.006260,0.957077,-0.302305,0.165350,0.231541,0.000301,-0.258933,0.147632,0.241779,0.814882,-0.350520,0.201748,0.328946,0.886535,-0.263925,0.162683,0.163051,0.677437,-0.335843,0.149336,0.192389,0.848588,0.000293,0.011750,-0.000454,-0.999931,-0.159403,0.087017,0.583990,0.000864,0.325181,0.068375,0.872931,0.808963,0.346557,0.064787,0.128311,0.864113,-0.101738,0.111990,0.784252,0.690242,-0.230191,0.114556,0.778793,0.838377,-0.661562,0.084739,0.841668,0.655273,-0.634664,0.077654,0.097986,0.794218,-0.259124,0.146938,0.241955,-0.350314,0.201994,0.328624,-0.264129,0.163956,0.163109,-0.335693,0.148757,0.192489,0.324976,0.068171,0.872224,0.347015,0.064735,0.128599,-0.102367,0.112083,0.785315,-0.230192,0.115123,0.779103,-0.660327,0.084278,0.841265,-0.635346,0.077616,0.097527
1370,13.700000,0.000792,0.282553,-0.005297,0.959237,-0.300544,0.165140,0.229858,0.000267,-0.257290,0.147535,0.240768,0.814882,-0.350303,0.201534,0.326485,0.886535,-0.261132,0.162488,0.161957,0.677437,-0.333452,0.149005,0.190225,0.848588,0.000276,0.011751,-0.000441,-0.999931,-0.159365,0.087023,0.584034,0.000917,0.325218,0.068358,0.872976,0.808963,0.346595,0.064796,0.128355,0.864113,-0.101699,0.111987,0.784297,0.690242,-0.230153,0.114556,0.778838,0.838377,-0.661525,0.084749,0.841711,0.655273,-0.634625,0.077689,0.098029,0.794218,-0.257501,0.146979,0.240801,-0.350063,0.201776,0.326118,-0.261243,0.163335,0.162191,-0.333374,0.148502,0.190331,0.325052,0.068149,0.872277,0.347063,0.064776,0.128640,-0.102381,0.112034,0.785369,-0.230216,0.115109,0.779117,-0.660135,0.084325,0.841375,-0.635324,0.077628,0.097529
1371,13.710000,-0.000680,0.276807,-0.004530,0.960915,-0.298854,0.164845,0.228225,0.000274,-0.255693,0.147367,0.239694,0.840113,-0.349849,0.201358,0.324160,0.890146,-0.258627,0.162118,0.160806,0.787347,-0.331249,0.148536,0.188241,0.856202,0.000287,0.011746,-0.000430,-0.999931,-0.159341,0.087025,0.584101,0.000977,0.325244,0.068356,0.873038,0.805500,0.346613,0.064777,0.128417,0.856682,-0.101673,0.111993,0.784363,0.693550,-0.230127,0.114564,0.778905,0.852766,-0.661498,0.084768,0.841784,0.589106,-0.634607,0.077691,0.098101,0.772387,-0.255981,0.146809,0.239819,-0.349611,0.201642,0.323924,-0.258783,0.162947,0.160916,-0.331047,0.147997,0.188244,0.325059,0.068153,0.872310,0.347128,0.064765,0.128670,-0.102355,0.112053,0.785380,-0.230256,0.115086,0.779146,-0.659920,0.084313,0.841715,-0.635302,0.077628,0.097517
1372,13.720000,-0.005052,0.271593,0.001578,0.962398,-0.296296,0.165258,0.227017,0.000656,-0.253019,0.148452,0.239039,0.840113,-0.348838,0.201521,0.322208,0.890146,-0.255306,0.162767,0.160049,0.787347,-0.328022,0.148291,0.186771,0.856202,0.000227,0.011775,-0.000491,-0.999931,-0.159361,0.086972,0.584067,0.000898,0.325210,0.068329,0.873029,0.805500,0.346622,0.064841,0.128409,0.856682,-0.101708,0.111924,0.784335,0.693550,-0.230161,0.114480,0.778869,0.852766,-0.661533,0.084623,0.841720,0.589106,-0.634598,0.077638,0.098038,0.772387,-0.252681,0.148099,0.239877,-0.348455,0.201588,0.321720,-0.255605,0.163337,0.160184,-0.328420,0.147982,0.186347,0.325017,0.068139,0.872292,0.347192,0.064762,0.128669,-0.102350,0.111989,0.785447,-0.230284,0.115099,0.779116,-0.660305,0.084119,0.841558,-0.635330,0.077627,0.097478
1373,13.730000,0.000568,0.265404,-0.007540,0.964108,-0.294170,0.164729,0.225208,0.000241,-0.251406,0.146968,0.237684,0.831841,-0.347188,0.201517,0.319933,0.884464,-0.252375,0.161781,0.158759,0.710788,-0.325712,0.148652,0.184455,0.852582,0.000186,0.011828,-0.000497,-0.999930,-0.159432,0.086955,0.584127,0.000908,0.325109,0.068295,0.873139,0.775926,0.346601,0.064868,0.128521,0.838277,-0.101800,0.111891,0.784403,0.700926,-0.230253,0.114446,0.778924,0.791769,-0.661631,0.084578,0.841726,0.678754,-0.634616,0.077654,0.098047,0.772181,-0.251567,0.146325,0.237800,-0.346946,0.201784,0.319644,-0.252582,0.162899,0.158971,-0.325616,0.148070,0.184446,0.324990,0.068141,0.872264,0.347221,0.064780,0.128681,-0.102333,0.112030,0.785465,-0.230589,0.114841,0.779576,-0.660443,0.084266,0.841347,-0.635327,0.077632,0.097477
1374,13.740000,0.001297,0.260198,-0.007992,0.965522,-0.291848,0.164935,0.223600,0.000356,-0.249243,0.147107,0.236518,0.831841,-0.345840,0.201686,0.317787,0.884464,-0.249341,0.162007,0.157603,0.710788,-0.322968,0.148941,0.182492,0.852582,0.000064,0.011822,-0.000544,-0.999930,-0.159452,0.086840,0.584167,0.000959,0.325094,0.068156,0.873169,0.775926,0.346577,0.064912,0.128550,0.838277,-0.101820,0.111733,0.784449,0.700926,-0.230274,0.114277,0.778972,0.791769,-0.661648,0.084352,0.841772,0.678754,-0.634641,0.077611,0.098091,0.772181,-0.249404,0.146431,0.236640,-0.345590,0.201883,0.317392,-0.249449,0.163364,0.157763,-0.322974,0.148369,0.182640,0.324997,0.068150,0.872254,0.347189,0.064798,0.128623,-0.102345,0.112042,0.785479,-0.230669,0.114162,0.780154,-0.660553,0.084278,0.841244,-0.635349,0.077627,0.097468
1375,13.750000,0.001791,0.255526,-0.008773,0.966761,-0.289580,0.164995,0.221899,0.000324,-0.247134,0.147085,0.235220,0.823711,-0.344416,0.201797,0.315577,0.873130,-0.246442,0.162022,0.156315,0.657166,-0.320329,0.149074,0.180484,0.852207,0.000250,0.011772,-0.000484,-0.999931,-0.159407,0.087006,0.583999,0.000888,0.325165,0.068369,0.872960,0.769822,0.346574,0.064846,0.128340,0.843270,-0.101752,0.111965,0.784266,0.700777,-0.230206,0.114523,0.778801,0.687160,-0.661578,0.084675,0.841654,0.695378,-0.634646,0.077656,0.097973,0.764304,-0.247326,0.146421,0.235287,-0.344164,0.202018,0.315210,-0.246553,0.163298,0.156520,-0.320299,0.148494,0.180621,0.324915,0.068171,0.872184,0.347130,0.064783,0.128581,-0.102318,0.112076,0.785477,-0.230324,0.115055,0.779127,-0.660382,0.084262,0.841329,-0.635367,0.077622,0.097471
1376,13.760000,-0.001479,0.251140,-0.005130,0.967936,-0.287371,0.165112,0.220286,0.000441,-0.244893,0.147635,0.234071,0.848597,-0.343371,0.201856,0.313296,0.866950,-0.243616,0.162221,0.155108,0.827769,-0.317604,0.148737,0.178669,0.882882,0.000265,0.011755,-0.000456,-0.999931,-0.159401,0.087027,0.583998,0.000954,0.325180,0.068371,0.872943,0.778923,0.346563,0.064825,0.128323,0.859825,-0.101738,0.111989,0.784262,0.646059,-0.230192,0.114554,0.778802,0.843172,-0.661563,0.084732,0.841671,0.616497,-0.634657,0.077690,0.097989,0.783237,-0.244715,0.147196,0.234448,-0.343092,0.201993,0.312864,-0.243779,0.162868,0.155279,-0.317898,0.148392,0.178552,0.324895,0.068175,0.872129,0.347069,0.064788,0.128562,-0.102286,0.112080,0.785565,-0.230339,0.115072,0.779123,-0.660137,0.084276,0.841339,-0.635344,0.077646,0.097462
1377,13.770000,-0.003612,0.246977,-0.002442,0.969012,-0.285214,0.165336,0.218769,0.000667,-0.242746,0.148165,0.232966,0.848597,-0.342239,0.201985,0.311191,0.866950,-0.240884,0.162539,0.153976,0.827769,-0.314985,0.148654,0.176941,0.882882,0.000251,0.011773,-0.000496,-0.999931,-0.159417,0.087001,0.583977,0.000923,0.325155,0.068376,0.872938,0.778923,0.346565,0.064852,0.128318,0.859825,-0.101763,0.111963,0.784244,0.646059,-0.230217,0.114518,0.778778,0.843172,-0.661588,0.084660,0.841632,0.616497,-0.634655,0.077640,0.097950,0.783237,-0.242267,0.147837,0.233735,-0.341969,0.202015,0.310734,-0.241068,0.163000,0.154015,-0.315517,0.148468,0.176642,0.324907,0.068196,0.872091,0.347035,0.064782,0.128608,-0.102243,0.112080,0.785588,-0.230354,0.115068,0.779119,-0.660263,0.084115,0.841174,-0.635351,0.077630,0.097454
1378,13.780000,0.001194,0.242127,-0.008322,0.970208,-0.283341,0.165074,0.216894,0.000295,-0.241258,0.147231,0.231405,0.818368,-0.340790,0.201919,0.308976,0.892049,-0.238402,0.162078,0.152532,0.679965,-0.312914,0.149069,0.174664,0.843339,0.000216,0.011824,-0.000525,-0.999930,-0.159374,0.087054,0.584017,0.000986,0.325170,0.068437,0.873027,0.742837,0.346657,0.064967,0.128409,0.847055,-0.101742,0.112005,0.784292,0.645081,-0.230195,0.114553,0.778814,0.846837,-0.661571,0.084665,0.841621,0.594976,-0.634561,0.077698,0.097941,0.777165,-0.241495,0.146549,0.231482,-0.340570,0.202178,0.308710,-0.238453,0.163355,0.152600,-0.312856,0.148459,0.174798,0.324900,0.068193,0.872065,0.347159,0.064968,0.128758,-0.102197,0.112076,0.785635,-0.230355,0.115055,0.779127,-0.660093,0.084266,0.841090,-0.635326,0.077624,0.097489
1379,13.790000,0.001289,0.236848,-0.007561,0.971516,-0.281357,0.165032,0.215267,0.000269,-0.239409,0.147243,0.230227,0.818368,-0.339858,0.201751,0.306735,0.892049,-0.235716,0.162130,0.151396,0.679965,-0.310445,0.149004,0.172710,0.843339,0.000100,0.011783,-0.000514,-0.999931,-0.159481,0.086842,0.584153,0.001095,0.325086,0.068149,0.873119,0.742837,0.346512,0.064851,0.128498,0.847055,-0.101832,0.111745,0.784429,0.645081,-0.230285,0.114297,0.778962,0.846837,-0.661657,0.084403,0.841797,0.594976,-0.634708,0.077608,0.098114,0.777165,-0.239546,0.146628,0.230262,-0.339594,0.201996,0.306385,-0.235784,0.163166,0.151646,-0.310511,0.148451,0.172803,0.324908,0.068181,0.872072,0.346932,0.064733,0.128623,-0.102151,0.112099,0.785664,-0.230740,0.114122,0.780157,-0.660143,0.084281,0.840973,-0.635300,0.077635,0.097502
1380,13.800000,-0.000784,0.231719,-0.004767,0.972771,-0.279477,0.164733,0.213257,0.000393,-0.237576,0.147255,0.228707,0.837921,-0.339173,0.201326,0.304000,0.856238,-0.233148,0.161949,0.149878,0.722262,-0.308012,0.148401,0.170441,0.851677,0.000291,0.011786,-0.000442,-0.999930,-0.159412,0.087007,0.583998,0.000956,0.325151,0.068352,0.872974,0.771417,0.346580,0.064767,0.128354,0.876879,-0.101760,0.111978,0.784264,0.621007,-0.230214,0.114546,0.778796,0.848831,-0.661590,0.084740,0.841640,0.595176,-0.634638,0.077658,0.097960,0.801706,-0.237867,0.146679,0.228768,-0.338819,0.201524,0.303592,-0.233173,0.163037,0.150103,-0.308053,0.147829,0.170592,0.324918,0.068187,0.872105,0.346934,0.064729,0.128695,-0.102110,0.112088,0.785735,-0.230362,0.114998,0.779169,-0.660206,0.084282,0.840934,-0.635288,0.077626,0.097506
1381,13.810000,-0.001609,0.226458,-0.004479,0.974009,-0.277243,0.164660,0.211484,0.000336,-0.235495,0.147246,0.227413,0.837921,-0.337951,0.201332,0.301522,0.856238,-0.230229,0.161825,0.148614,0.722262,-0.305299,0.148235,0.168388,0.851677,0.000291,0.011818,-0.000468,-0.999930,-0.159405,0.086973,0.584008,0.000898,0.325140,0.068344,0.873014,0.771417,0.346617,0.064760,0.128397,0.876879,-0.101768,0.111947,0.784278,0.621007,-0.230221,0.114509,0.778801,0.848831,-0.661599,0.084680,0.841618,0.595176,-0.634600,0.077599,0.097940,0.801706,-0.235691,0.146599,0.227415,-0.337669,0.201541,0.301149,-0.230307,0.163113,0.148888,-0.305324,0.147652,0.168541,0.324927,0.068204,0.872131,0.346988,0.064659,0.128768,-0.102055,0.112093,0.785793,-0.230343,0.115022,0.779164,-0.660465,0.084140,0.840952,-0.635300,0.077620,0.097489
1382,13.820000,-0.002519,0.219952,-0.006853,0.975483,-0.274505,0.164839,0.209824,0.000404,-0.233047,0.147298,0.226358,0.822052,-0.336253,0.202027,0.298937,0.866246,-0.226669,0.161624,0.147595,0.625370,-0.302052,0.148405,0.166404,0.846339,0.000041,0.011911,-0.000534,-0.999929,-0.159370,0.086858,0.584301,0.001113,0.325124,0.068151,0.873389,0.696322,0.346740,0.064941,0.128774,0.865377,-0.101774,0.111740,0.784594,0.667950,-0.230226,0.114287,0.779095,0.695765,-0.661612,0.084368,0.841817,0.592945,-0.634473,0.077661,0.098139,0.747883,-0.233222,0.146610,0.226319,-0.335994,0.202187,0.298497,-0.226795,0.163095,0.147854,-0.302045,0.147863,0.166694,0.324994,0.068146,0.872181,0.347215,0.064843,0.129007,-0.101996,0.112104,0.785852,-0.230729,0.114119,0.780190,-0.660194,0.084301,0.841019,-0.635250,0.077665,0.097497
1383,13.830000,0.000148,0.215615,-0.006528,0.976457,-0.271624,0.164912,0.208427,0.000353,-0.230323,0.147262,0.225238,0.822052,-0.334147,0.201661,0.297181,0.866246,-0.223236,0.162001,0.146611,0.625370,-0.298790,0.148723,0.164677,0.846339,0.000018,0.011935,-0.000581,-0.999929,-0.159378,0.086828,0.584297,0.001055,0.325104,0.068154,0.873407,0.696322,0.346756,0.064979,0.128793,0.865377,-0.101793,0.111707,0.784594,0.667950,-0.230246,0.114241,0.779088,0.695765,-0.661632,0.084278,0.841788,0.592945,-0.634457,0.077607,0.098112,0.747883,-0.230596,0.146612,0.225278,-0.333846,0.201877,0.296846,-0.223340,0.163295,0.146786,-0.298735,0.148125,0.164832,0.324986,0.068158,0.872185,0.347226,0.064845,0.129047,-0.101927,0.112110,0.785892,-0.230721,0.114135,0.780172,-0.660480,0.084118,0.841030,-0.635282,0.077643,0.097481
1384,13.840000,-0.005643,0.212590,-0.004028,0.977117,-0.268815,0.164320,0.206787,0.000452,-0.227489,0.147151,0.224029,0.773850,-0.332152,0.201512,0.294776,0.938136,-0.220027,0.161135,0.145300,0.430412,-0.295591,0.147482,0.163041,0.786245,0.000227,0.011886,-0.000473,-0.999929,-0.159295,0.087034,0.584102,0.000976,0.325211,0.068373,0.873172,0.741239,0.346789,0.064884,0.128557,0.846858,-0.101685,0.111983,0.784383,0.614775,-0.230137,0.114544,0.778889,0.851043,-0.661524,0.084703,0.841644,0.623310,-0.634423,0.077716,0.097968,0.749572,-0.228058,0.146456,0.223920,-0.331966,0.201671,0.294814,-0.220293,0.163398,0.145318,-0.295112,0.146776,0.163095,0.324995,0.068143,0.872186,0.347196,0.064868,0.129015,-0.101869,0.112091,0.785909,-0.230353,0.115025,0.779167,-0.660212,0.084315,0.841013,-0.635291,0.077652,0.097470
1385,13.850000,-0.006214,0.207293,-0.002576,0.978256,-0.266233,0.164184,0.205115,0.000418,-0.225042,0.147154,0.222813,0.773850,-0.330634,0.201222,0.292395,0.938136,-0.216773,0.161122,0.144161,0.430412,-0.292481,0.147240,0.161092,0.786245,0.000080,0.011899,-0.000570,-0.999929,-0.159344,0.086846,0.584278,0.001141,0.325159,0.068197,0.873355,0.741239,0.346757,0.064929,0.128740,0.846858,-0.101744,0.111748,0.784568,0.614775,-0.230197,0.114286,0.779071,0.851043,-0.661579,0.084341,0.841806,0.623310,-0.634458,0.077577,0.098129,0.749572,-0.225551,0.146499,0.222706,-0.330396,0.201337,0.292321,-0.217048,0.163318,0.144318,-0.292107,0.146608,0.161185,0.324957,0.068171,0.872159,0.347163,0.064847,0.128983,-0.101772,0.112118,0.785929,-0.230732,0.114132,0.780174,-0.660204,0.084297,0.840999,-0.635238,0.077557,0.097437
1386,13.860000,-0.008473,0.200595,-0.006896,0.979613,-0.263487,0.163862,0.203425,0.000440,-0.222671,0.146640,0.221791,0.830428,-0.328798,0.201921,0.289581,0.967016,-0.213222,0.160052,0.143175,0.214913,-0.289256,0.146836,0.159151,0.838660,0.000273,0.011912,-0.000514,-0.999929,-0.159278,0.087024,0.584091,0.000997,0.325215,0.068429,0.873188,0.715384,0.346832,0.064872,0.128574,0.852126,-0.101680,0.111997,0.784373,0.597203,-0.230132,0.114547,0.778872,0.854098,-0.661520,0.084676,0.841607,0.625208,-0.634380,0.077623,0.097933,0.761619,-0.223143,0.146233,0.221523,-0.328701,0.201895,0.289666,-0.213595,0.163168,0.143292,-0.288813,0.146386,0.159282,0.324917,0.068195,0.872114,0.347180,0.064858,0.129053,-0.101725,0.112107,0.785980,-0.230360,0.115002,0.779157,-0.660209,0.084309,0.840979,-0.635197,0.077565,0.097444
1387,13.870000,-0.005774,0.197522,-0.006361,0.980261,-0.260273,0.163777,0.202146,0.000564,-0.219573,0.146455,0.220675,0.830428,-0.326128,0.201364,0.288096,0.967016,-0.209628,0.160297,0.142196,0.214913,-0.285762,0.146993,0.157618,0.838660,0.000294,0.011938,-0.000525,-0.999929,-0.159262,0.087035,0.584089,0.001009,0.325216,0.068462,0.873213,0.715384,0.346873,0.064875,0.128600,0.852126,-0.101675,0.112017,0.784373,0.597203,-0.230127,0.114564,0.778865,0.854098,-0.661518,0.084687,0.841578,0.625208,-0.634338,0.077604,0.097906,0.761619,-0.220209,0.145915,0.220542,-0.325873,0.201401,0.288091,-0.210073,0.162834,0.142292,-0.285232,0.146358,0.157708,0.324903,0.068223,0.872076,0.347232,0.064855,0.129108,-0.101653,0.112115,0.785970,-0.230358,0.115039,0.779134,-0.660231,0.084294,0.840930,-0.635200,0.077558,0.097440
