Format Version,1.23,Take Name,linear_t0_slow_may_6,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2026-05-06 04.07.13.784 PM,Total Frames in Take,4869,Total Exported Frames,4869,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
2375,23.750000,-0.002268,-0.643705,0.000182,-0.765270,0.066973,0.160327,0.258940,0.000386,0.104370,0.143126,0.234334,0.838899,0.104155,0.195598,0.361461,0.864021,0.043792,0.158510,0.183904,0.799350,0.015575,0.144075,0.256061,0.882773,0.000009,0.011809,-0.000484,-0.999930,-0.159279,0.086878,0.584284,0.000923,0.325271,0.068104,0.873272,0.634941,0.346736,0.064940,0.128652,0.780879,-0.101639,0.111741,0.784567,0.812541,-0.230093,0.114301,0.779094,0.723541,-0.661469,0.084421,0.841902,0.642269,-0.634482,0.077759,0.098219,0.856496,0.104455,0.142520,0.234537,0.103919,0.195800,0.361015,0.043637,0.159269,0.184115,0.015881,0.143721,0.256094,0.325783,0.067803,0.871938,0.347194,0.065012,0.129396,-0.102363,0.111922,0.784485,-0.230526,0.114228,0.780109,-0.660336,0.084596,0.841046,-0.635037,0.077667,0.098335
2376,23.760000,-0.001979,-0.645183,-0.000412,-0.764026,0.068445,0.160290,0.261149,0.000431,0.105769,0.143144,0.236393,0.842744,0.105978,0.195575,0.363537,0.846637,0.044977,0.158467,0.186202,0.793437,0.017058,0.143973,0.258463,0.876312,-0.000035,0.011697,-0.000522,-0.999931,-0.159250,0.086849,0.584314,0.000859,0.325367,0.068087,0.873191,0.667722,0.346664,0.064990,0.128566,0.746801,-0.101567,0.111699,0.784586,0.793435,-0.230022,0.114250,0.779142,0.763744,-0.661382,0.084330,0.842044,0.696952,-0.634562,0.077736,0.098354,0.852440,0.105802,0.142547,0.236586,0.105707,0.195752,0.363016,0.044881,0.159251,0.186445,0.017391,0.143617,0.258550,0.325768,0.067827,0.871950,0.347227,0.065023,0.129407,-0.102367,0.111880,0.784485,-0.230369,0.114282,0.780020,-0.660325,0.084367,0.841452,-0.635149,0.077673,0.098347
2377,23.770000,-0.001700,-0.646210,-0.001519,-0.763156,0.069964,0.160419,0.263418,0.000442,0.107256,0.143375,0.238545,0.842744,0.107698,0.195678,0.365741,0.846637,0.046297,0.158623,0.188533,0.793437,0.018603,0.143999,0.260854,0.876312,-0.000069,0.011664,-0.000503,-0.999932,-0.159253,0.086862,0.584309,0.000845,0.325383,0.068063,0.873152,0.667722,0.346630,0.065015,0.128526,0.746801,-0.101556,0.111697,0.784579,0.793435,-0.230011,0.114253,0.779144,0.763744,-0.661367,0.084346,0.842072,0.696952,-0.634597,0.077800,0.098381,0.852440,0.107263,0.142792,0.238792,0.107461,0.195853,0.365182,0.046236,0.159459,0.188786,0.018892,0.143597,0.260920,0.325795,0.067825,0.871955,0.347196,0.065041,0.129414,-0.102335,0.111901,0.784467,-0.230309,0.114247,0.780049,-0.660386,0.084380,0.841480,-0.635219,0.077743,0.098332
2378,23.780000,-0.002261,-0.647466,-0.002984,-0.762085,0.071398,0.160564,0.265700,0.000376,0.108634,0.143645,0.240657,0.838159,0.109417,0.195599,0.367994,0.864873,0.047488,0.158937,0.190889,0.784844,0.020054,0.144072,0.263259,0.874759,0.000093,0.011581,-0.000431,-0.999933,-0.159262,0.087032,0.584068,0.000711,0.325419,0.068255,0.872837,0.730001,0.346542,0.064964,0.128208,0.656723,-0.101528,0.111923,0.784320,0.794975,-0.229983,0.114496,0.778905,0.822527,-0.661334,0.084672,0.841915,0.777057,-0.634688,0.077884,0.098221,0.834268,0.108648,0.143051,0.240912,0.109237,0.195816,0.367533,0.047393,0.159765,0.191104,0.020312,0.143643,0.263255,0.325812,0.067815,0.871932,0.347215,0.065013,0.129404,-0.102337,0.111926,0.784455,-0.230014,0.115189,0.779056,-0.660695,0.084407,0.841353,-0.635330,0.077792,0.098354
2379,23.790000,-0.001664,-0.648454,-0.004473,-0.761239,0.072843,0.160616,0.267913,0.000396,0.110065,0.143837,0.242757,0.838159,0.111020,0.195664,0.370144,0.864873,0.048743,0.158992,0.193163,0.784844,0.021543,0.143970,0.265589,0.874759,0.000104,0.011627,-0.000422,-0.999932,-0.159293,0.087045,0.584003,0.000753,0.325361,0.068265,0.872818,0.730001,0.346554,0.064957,0.128191,0.656723,-0.101577,0.111939,0.784261,0.794975,-0.230032,0.114514,0.778834,0.822527,-0.661389,0.084699,0.841804,0.777057,-0.634674,0.077894,0.098112,0.834268,0.110063,0.143264,0.242933,0.110809,0.195864,0.369662,0.048689,0.159770,0.193504,0.021809,0.143582,0.265561,0.325810,0.067823,0.871949,0.347211,0.065040,0.129399,-0.102324,0.111894,0.784467,-0.229891,0.115285,0.779071,-0.660822,0.084367,0.840839,-0.635463,0.077780,0.098333
2380,23.800000,-0.002143,-0.650035,-0.003729,-0.759892,0.074461,0.160648,0.269832,0.000400,0.111549,0.143798,0.244525,0.840971,0.113124,0.195654,0.371895,0.863880,0.050048,0.159048,0.195183,0.800739,0.023123,0.144091,0.267725,0.879985,0.000050,0.011486,-0.000379,-0.999934,-0.159275,0.087063,0.584050,0.000810,0.325459,0.068211,0.872725,0.766861,0.346441,0.064983,0.128092,0.617697,-0.101500,0.111931,0.784293,0.785399,-0.229956,0.114517,0.778903,0.806970,-0.661298,0.084732,0.841992,0.709520,-0.634794,0.078005,0.098292,0.792569,0.111596,0.143222,0.244792,0.112920,0.195853,0.371431,0.049916,0.159808,0.195385,0.023412,0.143707,0.267721,0.325800,0.067815,0.871953,0.347212,0.065061,0.129410,-0.102336,0.111914,0.784490,-0.229826,0.115240,0.779142,-0.660577,0.084401,0.841143,-0.635612,0.077891,0.098363
2381,23.810000,-0.002114,-0.651477,-0.004401,-0.758653,0.076130,0.160483,0.271882,0.000354,0.113139,0.143694,0.246420,0.840971,0.115142,0.195447,0.373826,0.863880,0.051435,0.158918,0.197324,0.800739,0.024802,0.143873,0.269956,0.879985,-0.000119,0.011534,-0.000413,-0.999933,-0.159348,0.086897,0.584281,0.001048,0.325360,0.067982,0.872997,0.766861,0.346413,0.065007,0.128364,0.617697,-0.101594,0.111701,0.784539,0.785399,-0.230050,0.114280,0.779137,0.806970,-0.661396,0.084444,0.842175,0.709520,-0.634820,0.077970,0.098475,0.792569,0.113187,0.143083,0.246665,0.114957,0.195676,0.373409,0.051301,0.159734,0.197510,0.025071,0.143454,0.269946,0.325796,0.067800,0.871943,0.347203,0.065064,0.129412,-0.102367,0.111898,0.784493,-0.230243,0.114106,0.780337,-0.660202,0.084656,0.841057,-0.635694,0.077884,0.098323
2382,23.820000,-0.001406,-0.652502,-0.003917,-0.757776,0.077783,0.160619,0.273695,0.000379,0.114727,0.143793,0.248163,0.854508,0.117063,0.195765,0.375474,0.876922,0.052888,0.158922,0.199208,0.816853,0.026454,0.143995,0.271937,0.884426,-0.000132,0.011592,-0.000384,-0.999933,-0.159362,0.086907,0.584223,0.001040,0.325310,0.067956,0.872994,0.714704,0.346450,0.064999,0.128364,0.674049,-0.101630,0.111702,0.784488,0.808355,-0.230086,0.114289,0.779071,0.695627,-0.661440,0.084476,0.842058,0.583519,-0.634778,0.078020,0.098361,0.749659,0.114735,0.143263,0.248401,0.116873,0.195952,0.375060,0.052767,0.159615,0.199413,0.026756,0.143646,0.271907,0.325759,0.067796,0.871957,0.347207,0.065033,0.129425,-0.102365,0.111922,0.784493,-0.230124,0.114113,0.780275,-0.660378,0.084638,0.840785,-0.635765,0.077946,0.098210
2383,23.830000,-0.001494,-0.653445,-0.004717,-0.756958,0.079574,0.160441,0.275584,0.000444,0.116473,0.143686,0.249940,0.854508,0.119069,0.195511,0.377305,0.876922,0.054495,0.158804,0.201157,0.816853,0.028259,0.143762,0.273934,0.884426,-0.000152,0.011686,-0.000374,-0.999932,-0.159385,0.086926,0.584176,0.001005,0.325233,0.067954,0.873037,0.714704,0.346512,0.065027,0.128411,0.674049,-0.101690,0.111713,0.784452,0.808355,-0.230144,0.114302,0.779012,0.695627,-0.661511,0.084494,0.841917,0.583519,-0.634710,0.078069,0.098225,0.749659,0.116566,0.143168,0.250264,0.118864,0.195660,0.376680,0.054461,0.159608,0.201425,0.028405,0.143344,0.273972,0.325750,0.067810,0.871973,0.347200,0.065059,0.129429,-0.102365,0.111941,0.784494,-0.230099,0.114081,0.780241,-0.660633,0.084654,0.840625,-0.635808,0.077996,0.098105
2384,23.840000,-0.001119,-0.654754,-0.005481,-0.755821,0.081134,0.160471,0.277297,0.000384,0.117972,0.143788,0.251518,0.835520,0.120923,0.195564,0.378896,0.863275,0.055800,0.158823,0.202956,0.800790,0.029841,0.143707,0.275818,0.886845,-0.000097,0.011783,-0.000374,-0.999931,-0.159386,0.086974,0.584085,0.000963,0.325176,0.068033,0.873043,0.693921,0.346600,0.065024,0.128421,0.707272,-0.101730,0.111782,0.784370,0.834580,-0.230183,0.114371,0.778904,0.733637,-0.661563,0.084570,0.841729,0.604792,-0.634617,0.078062,0.098043,0.692981,0.118115,0.143221,0.251819,0.120728,0.195758,0.378423,0.055671,0.159603,0.203051,0.030022,0.143300,0.275895,0.325755,0.067834,0.871982,0.347188,0.065069,0.129432,-0.102361,0.111943,0.784490,-0.229978,0.114382,0.779950,-0.660862,0.084641,0.840313,-0.635837,0.077950,0.097961
2385,23.850000,-0.001641,-0.655897,-0.005411,-0.754829,0.082789,0.160378,0.279182,0.000298,0.119536,0.143685,0.253280,0.835520,0.122913,0.195370,0.380684,0.863275,0.057229,0.158801,0.204918,0.800790,0.031479,0.143656,0.277847,0.886845,0.000015,0.011779,-0.000508,-0.999931,-0.159360,0.086907,0.584067,0.000979,0.325209,0.068161,0.873026,0.693921,0.346628,0.064988,0.128405,0.707272,-0.101709,0.111776,0.784346,0.834580,-0.230163,0.114330,0.778881,0.733637,-0.661534,0.084430,0.841715,0.604792,-0.634592,0.077759,0.098030,0.692981,0.119658,0.143101,0.253620,0.122810,0.195621,0.380363,0.057036,0.159585,0.204912,0.031653,0.143207,0.277834,0.325766,0.067849,0.871957,0.347213,0.065130,0.129488,-0.102375,0.111919,0.784496,-0.229878,0.114378,0.779839,-0.660816,0.084631,0.840202,-0.635796,0.077542,0.097933
2386,23.860000,-0.000679,-0.657154,-0.004740,-0.753741,0.084287,0.160182,0.280698,0.000373,0.120952,0.143438,0.254713,0.849065,0.124738,0.195423,0.381984,0.877024,0.058481,0.158424,0.206523,0.816839,0.032977,0.143443,0.279572,0.886399,0.000027,0.011717,-0.000489,-0.999931,-0.159295,0.086894,0.584074,0.001059,0.325310,0.068136,0.872972,0.719576,0.346636,0.064946,0.128349,0.687190,-0.101618,0.111765,0.784346,0.802878,-0.230073,0.114324,0.778896,0.765896,-0.661437,0.084441,0.841785,0.574382,-0.634588,0.077754,0.098097,0.697625,0.121040,0.142892,0.254956,0.124524,0.195604,0.381580,0.058356,0.159145,0.206556,0.033228,0.143087,0.279701,0.325741,0.067855,0.871976,0.347194,0.065072,0.129462,-0.102375,0.111922,0.784500,-0.229858,0.114372,0.779806,-0.660348,0.084615,0.840488,-0.635744,0.077548,0.097806
2387,23.870000,-0.000582,-0.657708,-0.001938,-0.753271,0.086065,0.160008,0.282482,0.000334,0.122623,0.143014,0.256509,0.849065,0.126808,0.195470,0.383573,0.877024,0.060143,0.158072,0.208351,0.816839,0.034686,0.143475,0.281495,0.886399,0.000066,0.011640,-0.000471,-0.999932,-0.159238,0.086894,0.584044,0.001130,0.325411,0.068140,0.872869,0.719576,0.346622,0.064891,0.128243,0.687190,-0.101529,0.111779,0.784305,0.802878,-0.229984,0.114341,0.778875,0.765896,-0.661340,0.084480,0.841832,0.574382,-0.634605,0.077733,0.098141,0.697625,0.122607,0.142370,0.256612,0.126560,0.195690,0.383112,0.060161,0.159010,0.208647,0.034933,0.143032,0.281579,0.325749,0.067862,0.871968,0.347190,0.065042,0.129441,-0.102392,0.111901,0.784496,-0.229716,0.114455,0.779630,-0.660061,0.084644,0.840548,-0.635740,0.077500,0.097762
2388,23.880000,-0.001355,-0.659195,-0.004211,-0.751959,0.087665,0.159976,0.284210,0.000413,0.124160,0.143179,0.258022,0.834901,0.128723,0.195118,0.385286,0.859251,0.061454,0.158285,0.210175,0.791720,0.036322,0.143323,0.283358,0.866749,-0.000036,0.011752,-0.000393,-0.999931,-0.159214,0.086944,0.583945,0.001106,0.325367,0.068056,0.872875,0.740183,0.346745,0.064956,0.128252,0.686145,-0.101546,0.111779,0.784223,0.776704,-0.230000,0.114362,0.778765,0.784807,-0.661374,0.084554,0.841620,0.557476,-0.634474,0.077956,0.097933,0.706280,0.124158,0.142582,0.258303,0.128493,0.195318,0.384813,0.061340,0.159097,0.210322,0.036667,0.142920,0.283406,0.325772,0.067866,0.871937,0.347204,0.065023,0.129419,-0.102394,0.111908,0.784473,-0.229678,0.114421,0.779561,-0.660220,0.084643,0.840280,-0.635577,0.077816,0.097553
2389,23.890000,-0.000455,-0.659891,-0.004161,-0.751350,0.089261,0.160114,0.285942,0.000462,0.125727,0.143320,0.259710,0.834901,0.130466,0.195445,0.386891,0.859251,0.062915,0.158287,0.211958,0.791720,0.037935,0.143402,0.285208,0.866749,-0.000006,0.011735,-0.000354,-0.999931,-0.159188,0.086969,0.583888,0.001076,0.325401,0.068060,0.872803,0.740183,0.346753,0.064915,0.128180,0.686145,-0.101512,0.111811,0.784163,0.776704,-0.229965,0.114404,0.778709,0.784807,-0.661340,0.084633,0.841580,0.557476,-0.634466,0.077989,0.097893,0.706280,0.125877,0.142708,0.260041,0.130213,0.195614,0.386349,0.062732,0.159180,0.212103,0.038212,0.142997,0.285281,0.325770,0.067811,0.871952,0.347207,0.065033,0.129437,-0.102385,0.111893,0.784476,-0.229579,0.114627,0.779310,-0.660319,0.084616,0.840309,-0.635557,0.077812,0.097592
2390,23.900000,-0.000625,-0.660572,-0.005459,-0.750743,0.090855,0.160088,0.287544,0.000526,0.127302,0.143409,0.261213,0.825453,0.132184,0.195293,0.388488,0.813264,0.064378,0.158362,0.213605,0.769367,0.039557,0.143289,0.286871,0.885240,0.000081,0.011735,-0.000551,-0.999931,-0.159203,0.086811,0.584029,0.001118,0.325393,0.068143,0.872948,0.720387,0.346747,0.064874,0.128325,0.694706,-0.101537,0.111711,0.784300,0.783861,-0.229991,0.114253,0.778845,0.791556,-0.661354,0.084324,0.841721,0.519094,-0.634477,0.077559,0.098035,0.720412,0.127499,0.142840,0.261566,0.131891,0.195411,0.387810,0.064246,0.159245,0.213834,0.039778,0.142901,0.286976,0.325776,0.067795,0.871956,0.347246,0.065033,0.129429,-0.102365,0.111892,0.784470,-0.229822,0.114311,0.779660,-0.659908,0.084596,0.840482,-0.635492,0.077321,0.097631
2391,23.910000,-0.000209,-0.661688,-0.008601,-0.749730,0.092718,0.160416,0.289072,0.000550,0.129173,0.144022,0.262573,0.825453,0.134164,0.195485,0.390015,0.813264,0.066027,0.158809,0.215207,0.769367,0.041508,0.143349,0.288493,0.885240,0.000074,0.011693,-0.000611,-0.999931,-0.159104,0.086775,0.584051,0.001085,0.325518,0.068162,0.872928,0.720387,0.346810,0.064905,0.128304,0.694706,-0.101424,0.111679,0.784317,0.783861,-0.229879,0.114206,0.778873,0.791556,-0.661234,0.084224,0.841785,0.519094,-0.634418,0.077471,0.098097,0.720412,0.129560,0.143660,0.262913,0.133892,0.195500,0.389375,0.065854,0.159370,0.215394,0.041566,0.143135,0.288606,0.325765,0.067826,0.871962,0.347297,0.065044,0.129442,-0.102372,0.111889,0.784449,-0.229752,0.114336,0.779570,-0.659701,0.084291,0.841078,-0.635370,0.077268,0.097599
2392,23.920000,-0.001275,-0.661906,-0.003368,-0.749579,0.094152,0.160327,0.290768,0.000455,0.130438,0.143456,0.264338,0.838730,0.135979,0.195548,0.391501,0.829701,0.067406,0.158573,0.216927,0.748107,0.042786,0.143732,0.290307,0.866871,0.000083,0.011759,-0.000657,-0.999931,-0.159080,0.086736,0.584025,0.001032,0.325507,0.068173,0.872966,0.725019,0.346896,0.064903,0.128345,0.704607,-0.101428,0.111650,0.784298,0.760407,-0.229883,0.114165,0.778838,0.823451,-0.661243,0.084146,0.841694,0.599657,-0.634329,0.077381,0.098009,0.747456,0.130420,0.142840,0.264529,0.135681,0.195711,0.390911,0.067420,0.159530,0.217243,0.043089,0.143308,0.290418,0.325793,0.067816,0.871966,0.347306,0.065059,0.129442,-0.102343,0.111889,0.784455,-0.229776,0.114209,0.779534,-0.659815,0.084307,0.840986,-0.635207,0.077171,0.097555
2393,23.930000,-0.002004,-0.662553,-0.005764,-0.748990,0.095508,0.160290,0.292498,0.000551,0.131793,0.143627,0.265933,0.838730,0.137419,0.195191,0.393306,0.829701,0.068637,0.158780,0.218696,0.748107,0.044185,0.143561,0.292055,0.866871,-0.000056,0.011743,-0.000539,-0.999931,-0.159049,0.086813,0.584002,0.000948,0.325543,0.068056,0.872922,0.725019,0.346908,0.064990,0.128299,0.704607,-0.101385,0.111657,0.784280,0.760407,-0.229839,0.114203,0.778824,0.823451,-0.661204,0.084267,0.841686,0.599657,-0.634316,0.077703,0.097998,0.747456,0.131878,0.143064,0.266185,0.137060,0.195302,0.392642,0.068552,0.159568,0.218993,0.044543,0.143242,0.292175,0.325817,0.067819,0.871975,0.347291,0.065073,0.129405,-0.102324,0.111884,0.784462,-0.229673,0.114209,0.779467,-0.660060,0.084334,0.841105,-0.635159,0.077570,0.097546
2394,23.940000,-0.001479,-0.662637,-0.005980,-0.748915,0.096961,0.160305,0.294132,0.000570,0.133256,0.143666,0.267568,0.824252,0.138858,0.195300,0.394914,0.822704,0.070075,0.158731,0.220337,0.773345,0.045654,0.143524,0.293709,0.854160,-0.000006,0.011748,-0.000516,-0.999931,-0.159032,0.086830,0.583966,0.000935,0.325555,0.068078,0.872894,0.747979,0.346928,0.064938,0.128271,0.700115,-0.101369,0.111691,0.784243,0.747916,-0.229823,0.114243,0.778786,0.831918,-0.661190,0.084333,0.841645,0.701943,-0.634294,0.077696,0.097959,0.767873,0.133346,0.143044,0.267882,0.138510,0.195432,0.394311,0.069907,0.159616,0.220437,0.046073,0.143166,0.293902,0.325811,0.067805,0.871958,0.347298,0.065058,0.129406,-0.102339,0.111895,0.784428,-0.229571,0.114299,0.779406,-0.660158,0.084400,0.841053,-0.635111,0.077537,0.097547
2395,23.950000,-0.001757,-0.663380,-0.005352,-0.748262,0.098672,0.160228,0.295752,0.000489,0.134893,0.143530,0.269123,0.824252,0.140814,0.195211,0.396436,0.822704,0.071638,0.158657,0.222011,0.773345,0.047343,0.143513,0.295438,0.854160,-0.000002,0.011750,-0.000524,-0.999931,-0.159031,0.086826,0.583978,0.000880,0.325556,0.068086,0.872908,0.747979,0.346932,0.064939,0.128285,0.700115,-0.101369,0.111691,0.784255,0.747916,-0.229824,0.114240,0.778797,0.831918,-0.661190,0.084324,0.841655,0.701943,-0.634291,0.077679,0.097969,0.767873,0.134900,0.142962,0.269315,0.140499,0.195354,0.395828,0.071629,0.159476,0.222365,0.047659,0.143150,0.295515,0.325786,0.067818,0.871957,0.347325,0.065064,0.129370,-0.102309,0.111884,0.784438,-0.229600,0.114270,0.779383,-0.660216,0.084413,0.841135,-0.635059,0.077525,0.097595
2396,23.960000,-0.001689,-0.663745,-0.005345,-0.747938,0.100178,0.160269,0.297298,0.000492,0.136375,0.143571,0.270635,0.867465,0.142416,0.195266,0.397937,0.812402,0.073072,0.158688,0.223584,0.809726,0.048851,0.143549,0.297036,0.894507,0.000137,0.011770,-0.000662,-0.999931,-0.159001,0.086756,0.583998,0.000873,0.325579,0.068228,0.872953,0.729196,0.346986,0.064878,0.128332,0.721076,-0.101355,0.111692,0.784270,0.744939,-0.229809,0.114205,0.778807,0.852467,-0.661170,0.084189,0.841656,0.703450,-0.634239,0.077344,0.097972,0.808787,0.136440,0.143096,0.270862,0.142091,0.195353,0.397266,0.073091,0.159389,0.223879,0.049091,0.143236,0.297186,0.325778,0.067846,0.871959,0.347370,0.065097,0.129356,-0.102341,0.111878,0.784451,-0.229610,0.114240,0.779361,-0.660137,0.084386,0.841107,-0.634919,0.077122,0.097702
2397,23.970000,-0.002698,-0.664065,-0.005455,-0.747650,0.101516,0.160135,0.298952,0.000563,0.137670,0.143439,0.272230,0.867465,0.143882,0.194916,0.399612,0.812402,0.074345,0.158707,0.225259,0.809726,0.050169,0.143476,0.298707,0.894507,0.000162,0.011747,-0.000614,-0.999931,-0.159025,0.086716,0.583998,0.000764,0.325567,0.068156,0.872931,0.729196,0.346938,0.064768,0.128309,0.721076,-0.101366,0.111657,0.784266,0.744939,-0.229821,0.114182,0.778808,0.852467,-0.661182,0.084210,0.841679,0.703450,-0.634286,0.077326,0.097995,0.808787,0.137792,0.142850,0.272518,0.143525,0.195031,0.398937,0.074253,0.159572,0.225462,0.050492,0.143117,0.298898,0.325758,0.067834,0.871978,0.347228,0.064917,0.129171,-0.102351,0.111861,0.784430,-0.229632,0.114217,0.779313,-0.660307,0.084331,0.841276,-0.634842,0.077144,0.097766
2398,23.980000,-0.000532,-0.664773,-0.005427,-0.747026,0.102934,0.160265,0.300688,0.000372,0.139085,0.143585,0.273953,0.838430,0.145388,0.195498,0.401154,0.875646,0.075629,0.158519,0.227051,0.811836,0.051634,0.143460,0.300594,0.890671,0.000124,0.011916,-0.000690,-0.999929,-0.159084,0.086693,0.583949,0.000635,0.325413,0.068185,0.873044,0.707445,0.347037,0.064855,0.128429,0.800810,-0.101497,0.111626,0.784238,0.772838,-0.229950,0.114133,0.778737,0.846922,-0.661327,0.084090,0.841460,0.827253,-0.634180,0.077266,0.097784,0.866378,0.139264,0.143014,0.274198,0.145146,0.195679,0.400759,0.075433,0.159244,0.227094,0.051892,0.143124,0.300700,0.325754,0.067838,0.871980,0.347292,0.064952,0.129178,-0.102354,0.111884,0.784396,-0.229669,0.114184,0.779279,-0.660824,0.084132,0.840988,-0.634693,0.077128,0.097728
2399,23.990000,-0.001421,-0.664469,-0.005602,-0.747293,0.104066,0.160025,0.302449,0.000648,0.140223,0.143353,0.275718,0.838430,0.146471,0.195061,0.403004,0.875646,0.076818,0.158419,0.228788,0.811836,0.052750,0.143267,0.302288,0.890671,0.000169,0.011861,-0.000620,-0.999930,-0.159041,0.086703,0.583973,0.000675,0.325485,0.068152,0.873017,0.707445,0.347027,0.064753,0.128400,0.800810,-0.101429,0.111646,0.784254,0.772838,-0.229882,0.114170,0.778766,0.846922,-0.661257,0.084194,0.841539,0.827253,-0.634191,0.077299,0.097861,0.866378,0.140225,0.142743,0.276022,0.146054,0.195164,0.402308,0.076712,0.159287,0.228941,0.053264,0.142936,0.302525,0.325743,0.067848,0.871977,0.347321,0.064880,0.129105,-0.102348,0.111865,0.784397,-0.229761,0.114132,0.779322,-0.660570,0.084330,0.841087,-0.634650,0.077137,0.097820
2400,24.000000,-0.001165,-0.664907,-0.006082,-0.746901,0.105371,0.159872,0.304220,0.000614,0.141515,0.143245,0.277442,0.859319,0.147857,0.194928,0.404734,0.772085,0.078039,0.158255,0.230590,0.798600,0.054073,0.143059,0.304114,0.883675,0.000208,0.011794,-0.000547,-0.999930,-0.158957,0.086774,0.583894,0.000750,0.325605,0.068175,0.872873,0.757836,0.347046,0.064717,0.128254,0.776039,-0.101314,0.111725,0.784165,0.737615,-0.229768,0.114267,0.778695,0.933980,-0.661138,0.084359,0.841528,0.757803,-0.634174,0.077404,0.097847,0.877513,0.141579,0.142752,0.277706,0.147450,0.195000,0.403921,0.078049,0.158982,0.230936,0.054386,0.142757,0.304278,0.325737,0.067848,0.871971,0.347393,0.064930,0.129052,-0.102340,0.111826,0.784362,-0.229650,0.114298,0.778929,-0.660305,0.084578,0.841086,-0.634603,0.077180,0.097922
2401,24.010000,-0.000885,-0.665649,-0.002258,-0.746261,0.106840,0.159868,0.305934,0.000436,0.142842,0.142901,0.279178,0.829215,0.149711,0.195249,0.406170,0.848743,0.079354,0.157992,0.232367,0.767895,0.055453,0.143329,0.306021,0.866453,0.000120,0.011742,-0.000624,-0.999931,-0.158972,0.086722,0.583906,0.000714,0.325623,0.068148,0.872832,0.766671,0.346987,0.064822,0.128210,0.780787,-0.101312,0.111647,0.784175,0.743118,-0.229767,0.114170,0.778719,0.940010,-0.661127,0.084183,0.841591,0.786426,-0.634238,0.077362,0.097906,0.882266,0.142924,0.142254,0.279382,0.149419,0.195441,0.405676,0.079266,0.158907,0.232494,0.055747,0.142917,0.306191,0.325757,0.067840,0.871962,0.347364,0.064973,0.128987,-0.102315,0.111813,0.784326,-0.229660,0.114239,0.778922,-0.660384,0.084285,0.841182,-0.634655,0.077188,0.098038
2402,24.020000,-0.002467,-0.666419,-0.004513,-0.745560,0.108275,0.159646,0.307607,0.000735,0.144242,0.142869,0.280685,0.829215,0.151311,0.194544,0.407941,0.848743,0.080638,0.158129,0.234088,0.767895,0.056910,0.143042,0.307712,0.866453,0.000145,0.011688,-0.000592,-0.999932,-0.158960,0.086734,0.583920,0.000702,0.325665,0.068143,0.872795,0.766671,0.346949,0.064779,0.128170,0.780787,-0.101277,0.111664,0.784182,0.743118,-0.229732,0.114195,0.778739,0.940010,-0.661086,0.084240,0.841660,0.786426,-0.634279,0.077380,0.097972,0.882266,0.144330,0.142376,0.280964,0.150789,0.194608,0.406958,0.080645,0.158845,0.234474,0.057267,0.142766,0.307903,0.325761,0.067828,0.871962,0.347403,0.064966,0.128932,-0.102299,0.111809,0.784308,-0.229670,0.114246,0.778877,-0.660343,0.084384,0.841335,-0.634684,0.077181,0.098115
2403,24.030000,-0.000107,-0.667611,-0.003062,-0.744504,0.109660,0.159833,0.309355,0.000521,0.145558,0.142944,0.282411,0.834130,0.152978,0.195321,0.409361,0.825112,0.081791,0.157887,0.235935,0.778652,0.058311,0.143179,0.309714,0.867210,0.000100,0.011665,-0.000616,-0.999932,-0.158969,0.086729,0.583914,0.000710,0.325670,0.068137,0.872766,0.790381,0.346921,0.064840,0.128140,0.773189,-0.101278,0.111645,0.784176,0.740357,-0.229733,0.114170,0.778739,0.966234,-0.661084,0.084188,0.841677,0.784608,-0.634309,0.077396,0.097987,0.869228,0.145600,0.142365,0.282731,0.152675,0.195461,0.408746,0.081714,0.158751,0.236117,0.058647,0.142785,0.309833,0.325755,0.067836,0.871988,0.347426,0.065041,0.128867,-0.102301,0.111797,0.784272,-0.229689,0.114167,0.778867,-0.660340,0.084373,0.841282,-0.634722,0.077186,0.098230
