Format Version,1.23,Take Name,rotation_random_mixed_t0_may_6,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2026-05-06 04.15.21.297 PM,Total Frames in Take,4657,Total Exported Frames,4657,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
2823,28.230000,0.008342,0.925781,0.000137,0.377967,0.098925,0.160446,0.422978,0.000697,0.099687,0.143565,0.378096,0.866935,0.204824,0.194364,0.450761,0.733429,0.023965,0.159616,0.399498,0.824693,0.067224,0.144239,0.463555,0.894646,-0.000045,0.011621,-0.000696,-0.999932,-0.159673,0.086858,0.583588,0.000879,0.324994,0.068261,0.872391,0.889312,0.346180,0.065182,0.127763,0.770755,-0.101968,0.111725,0.783852,0.937591,-0.230425,0.114231,0.778427,0.831291,-0.661765,0.084160,0.841394,0.558434,-0.635054,0.077587,0.097700,0.784524,0.100032,0.143160,0.378089,0.203780,0.194378,0.450547,0.024211,0.160256,0.399643,0.067562,0.143992,0.463607,0.324723,0.068053,0.872110,0.347081,0.065278,0.127907,-0.102143,0.111672,0.784022,-0.231038,0.114501,0.778505,-0.660087,0.084207,0.840844,-0.635874,0.077456,0.097932
2824,28.240000,0.007516,0.924387,-0.001398,0.381379,0.098098,0.160573,0.425205,0.000580,0.099195,0.143535,0.380391,0.866935,0.203779,0.194627,0.453646,0.733429,0.023312,0.159633,0.401179,0.824693,0.066105,0.144497,0.465606,0.894646,-0.000019,0.011548,-0.000678,-0.999933,-0.159695,0.086849,0.583556,0.000855,0.325014,0.068250,0.872290,0.889312,0.346090,0.065132,0.127658,0.770755,-0.101960,0.111725,0.783810,0.937591,-0.230417,0.114235,0.778404,0.831291,-0.661749,0.084184,0.841436,0.558434,-0.635148,0.077570,0.097738,0.784524,0.099450,0.143008,0.380483,0.203046,0.194729,0.453521,0.023349,0.160404,0.401208,0.066546,0.144153,0.465610,0.324736,0.068061,0.872104,0.346841,0.065212,0.127725,-0.102071,0.111653,0.783961,-0.231034,0.114516,0.778504,-0.660081,0.084210,0.840859,-0.635891,0.077456,0.097952
2825,28.250000,0.008214,0.923618,-0.001476,0.383222,0.097246,0.160539,0.427579,0.000670,0.098499,0.143515,0.382763,0.873459,0.202858,0.194440,0.456454,0.740277,0.022556,0.159709,0.403254,0.818272,0.065070,0.144492,0.467845,0.880176,-0.000036,0.011463,-0.000680,-0.999934,-0.159730,0.086848,0.583518,0.000832,0.325029,0.068240,0.872168,0.911995,0.345978,0.065148,0.127533,0.850108,-0.101960,0.111717,0.783763,0.960377,-0.230419,0.114227,0.778379,0.828791,-0.661739,0.084171,0.841483,0.555955,-0.635266,0.077584,0.097781,0.831227,0.098732,0.143069,0.382816,0.201834,0.194472,0.456286,0.022832,0.160360,0.403420,0.065483,0.144258,0.467777,0.324742,0.068051,0.872091,0.346572,0.065229,0.127522,-0.101998,0.111663,0.783907,-0.231038,0.114492,0.778503,-0.660072,0.084193,0.840871,-0.635905,0.077468,0.097964
2826,28.260000,0.007365,0.922244,-0.001430,0.386536,0.096233,0.160576,0.429945,0.000571,0.097834,0.143527,0.385149,0.852053,0.201581,0.194663,0.459555,0.798797,0.021720,0.159613,0.405085,0.817253,0.063795,0.144503,0.469989,0.888466,-0.000014,0.011432,-0.000659,-0.999934,-0.159747,0.086845,0.583520,0.000816,0.325029,0.068229,0.872140,0.916203,0.345932,0.065104,0.127504,0.884776,-0.101964,0.111720,0.783760,0.967003,-0.230422,0.114235,0.778384,0.832563,-0.661741,0.084201,0.841516,0.550944,-0.635313,0.077581,0.097813,0.843986,0.098160,0.143033,0.385174,0.200790,0.194719,0.459421,0.021831,0.160303,0.405296,0.064148,0.144250,0.469887,0.324750,0.068049,0.872094,0.346383,0.065182,0.127553,-0.101916,0.111674,0.783874,-0.231028,0.114500,0.778494,-0.660065,0.084183,0.840870,-0.635909,0.077475,0.097963
2827,28.270000,0.007212,0.920624,-0.002236,0.390376,0.095160,0.160628,0.432215,0.000571,0.097128,0.143503,0.387463,0.852053,0.200271,0.194727,0.462645,0.798797,0.020856,0.159648,0.406738,0.817253,0.062384,0.144633,0.472015,0.888466,0.000032,0.011370,-0.000626,-0.999935,-0.159807,0.086852,0.583523,0.000785,0.325004,0.068230,0.872086,0.916203,0.345814,0.065035,0.127447,0.884776,-0.101997,0.111742,0.783754,0.967003,-0.230456,0.114265,0.778394,0.832563,-0.661769,0.084266,0.841582,0.550944,-0.635434,0.077575,0.097876,0.843986,0.097417,0.143056,0.387514,0.199552,0.194770,0.462530,0.020851,0.160292,0.406815,0.062819,0.144393,0.472003,0.324756,0.068064,0.872094,0.345943,0.065115,0.127615,-0.101823,0.111706,0.783806,-0.231006,0.114516,0.778488,-0.660056,0.084210,0.840873,-0.635902,0.077479,0.097951
2828,28.280000,0.007391,0.919322,-0.002150,0.393432,0.094118,0.160751,0.434831,0.000520,0.096379,0.143637,0.390089,0.855300,0.199034,0.194815,0.465967,0.797973,0.019986,0.159798,0.408860,0.811574,0.061074,0.144755,0.474408,0.869310,0.000096,0.011361,-0.000588,-0.999935,-0.159842,0.086843,0.583575,0.000833,0.324972,0.068220,0.872131,0.937067,0.345769,0.064928,0.127493,0.890997,-0.102027,0.111754,0.783802,0.917976,-0.230486,0.114286,0.778443,0.860734,-0.661799,0.084329,0.841643,0.516272,-0.635479,0.077541,0.097938,0.895393,0.096519,0.143083,0.389992,0.198233,0.194901,0.465904,0.020183,0.160511,0.409004,0.061536,0.144509,0.474423,0.324774,0.068067,0.872106,0.345636,0.065007,0.127900,-0.101700,0.111761,0.783774,-0.231001,0.114492,0.778492,-0.660035,0.084217,0.840858,-0.635889,0.077462,0.097949
2829,28.290000,0.007339,0.917591,-0.002575,0.397450,0.092977,0.160722,0.437665,0.000652,0.095625,0.143567,0.392959,0.855300,0.197625,0.194787,0.469687,0.797973,0.019074,0.159763,0.411048,0.811574,0.059584,0.144769,0.476966,0.869310,0.000149,0.011412,-0.000548,-0.999935,-0.159807,0.086844,0.583628,0.000940,0.324976,0.068213,0.872235,0.937067,0.345849,0.064841,0.127600,0.890997,-0.102011,0.111771,0.783858,0.917976,-0.230469,0.114314,0.778486,0.860734,-0.661791,0.084397,0.841645,0.516272,-0.635395,0.077529,0.097943,0.895393,0.095948,0.143014,0.392955,0.196809,0.194867,0.469559,0.019035,0.160547,0.411073,0.060106,0.144459,0.477071,0.324797,0.068055,0.872081,0.345641,0.064922,0.128304,-0.101553,0.111825,0.783742,-0.230981,0.114497,0.778478,-0.660012,0.084216,0.840838,-0.635870,0.077462,0.097934
2830,28.300000,0.008081,0.916040,-0.000924,0.401003,0.091645,0.160747,0.440520,0.000689,0.094640,0.143751,0.395775,0.846780,0.196041,0.194692,0.473476,0.762773,0.017951,0.159889,0.413325,0.815133,0.057946,0.144657,0.479503,0.856338,0.000203,0.011442,-0.000497,-0.999934,-0.159744,0.086842,0.583671,0.001072,0.325020,0.068191,0.872310,0.910063,0.345936,0.064738,0.127676,0.699705,-0.101957,0.111784,0.783902,0.849687,-0.230415,0.114340,0.778523,0.855055,-0.661744,0.084475,0.841659,0.516154,-0.635304,0.077525,0.097959,0.863257,0.094938,0.143223,0.395689,0.195104,0.194752,0.473343,0.018032,0.160618,0.413417,0.058446,0.144400,0.479622,0.324823,0.068053,0.872041,0.345703,0.064823,0.128851,-0.101387,0.111869,0.783733,-0.230968,0.114500,0.778454,-0.660009,0.084211,0.840843,-0.635848,0.077486,0.097918
2831,28.310000,0.007638,0.914141,-0.001393,0.405322,0.090305,0.160872,0.443571,0.000498,0.093729,0.143820,0.398879,0.846780,0.194373,0.194903,0.477465,0.762773,0.016872,0.159948,0.415684,0.815133,0.056248,0.144818,0.482255,0.856338,0.000215,0.011404,-0.000506,-0.999935,-0.159683,0.086843,0.583676,0.001194,0.325103,0.068207,0.872278,0.910063,0.345964,0.064737,0.127642,0.699705,-0.101881,0.111791,0.783902,0.849687,-0.230339,0.114344,0.778532,0.855055,-0.661663,0.084473,0.841702,0.516154,-0.635279,0.077506,0.098000,0.863257,0.093872,0.143254,0.398830,0.193615,0.195010,0.477374,0.017066,0.160679,0.415855,0.056668,0.144546,0.482224,0.324829,0.068070,0.872008,0.345848,0.064864,0.129365,-0.101251,0.111880,0.783740,-0.230953,0.114493,0.778453,-0.659994,0.084219,0.840840,-0.635856,0.077464,0.097922
2832,28.320000,0.008151,0.912919,-0.002486,0.408051,0.088838,0.160815,0.446380,0.000703,0.092497,0.143684,0.401737,0.865034,0.192765,0.194711,0.480840,0.714018,0.015571,0.159980,0.418057,0.818540,0.054521,0.144887,0.484887,0.899074,0.000214,0.011378,-0.000498,-0.999935,-0.159603,0.086846,0.583653,0.001253,0.325197,0.068203,0.872231,0.886037,0.346020,0.064733,0.127594,0.495051,-0.101791,0.111793,0.783876,0.817920,-0.230249,0.114348,0.778512,0.818053,-0.661570,0.084483,0.841704,0.541971,-0.635224,0.077516,0.098001,0.842955,0.092818,0.143252,0.401694,0.191648,0.194727,0.480595,0.015857,0.160600,0.418303,0.054871,0.144685,0.484895,0.324828,0.068062,0.872003,0.346166,0.064913,0.129600,-0.101073,0.111860,0.783773,-0.230952,0.114520,0.778434,-0.659987,0.084241,0.840814,-0.635844,0.077465,0.097913
2833,28.330000,0.008119,0.911508,-0.003616,0.411186,0.087419,0.160888,0.449334,0.000728,0.091368,0.143658,0.404754,0.865034,0.191136,0.194768,0.484433,0.714018,0.014346,0.160055,0.420511,0.818540,0.052824,0.145072,0.487638,0.899074,0.000217,0.011382,-0.000495,-0.999935,-0.159540,0.086833,0.583662,0.001254,0.325258,0.068188,0.872244,0.886037,0.346086,0.064714,0.127607,0.495051,-0.101729,0.111781,0.783886,0.817920,-0.230187,0.114336,0.778521,0.818053,-0.661509,0.084474,0.841710,0.541971,-0.635158,0.077504,0.098007,0.842955,0.091625,0.143148,0.404633,0.189961,0.194837,0.484234,0.014654,0.160736,0.420723,0.053241,0.144842,0.487714,0.324822,0.068060,0.872027,0.346520,0.064844,0.129653,-0.100922,0.111879,0.783823,-0.230960,0.114495,0.778442,-0.660011,0.084220,0.840845,-0.635859,0.077468,0.097912
2834,28.340000,0.006724,0.909501,-0.003404,0.415633,0.085900,0.160917,0.452569,0.000609,0.090331,0.143660,0.408044,0.828923,0.189178,0.195108,0.488649,0.801793,0.013115,0.159861,0.423036,0.799306,0.050977,0.145038,0.490548,0.878692,0.000210,0.011435,-0.000494,-0.999935,-0.159517,0.086829,0.583699,0.001250,0.325251,0.068179,0.872331,0.868759,0.346157,0.064716,0.127696,0.524566,-0.101727,0.111774,0.783928,0.765737,-0.230184,0.114329,0.778550,0.795525,-0.661513,0.084467,0.841693,0.569585,-0.635083,0.077507,0.097993,0.800150,0.090736,0.143149,0.408253,0.188435,0.195198,0.488387,0.013152,0.160643,0.423211,0.051277,0.144677,0.490426,0.324821,0.068047,0.872060,0.346544,0.064840,0.129554,-0.100794,0.111859,0.783889,-0.230979,0.114493,0.778443,-0.660033,0.084249,0.840840,-0.635876,0.077462,0.097902
2835,28.350000,0.006983,0.907894,-0.002117,0.419137,0.084253,0.161010,0.455456,0.000562,0.089038,0.143868,0.410924,0.828923,0.187227,0.195172,0.492418,0.801793,0.011698,0.159985,0.425358,0.799306,0.049047,0.145016,0.493124,0.878692,0.000154,0.011454,-0.000530,-0.999934,-0.159433,0.086828,0.583701,0.001245,0.325325,0.068181,0.872350,0.868759,0.346260,0.064802,0.127716,0.524566,-0.101653,0.111755,0.783936,0.765737,-0.230110,0.114302,0.778553,0.795525,-0.661439,0.084402,0.841677,0.569585,-0.634980,0.077526,0.097976,0.800150,0.089273,0.143305,0.410886,0.186471,0.195268,0.492292,0.011743,0.160743,0.425435,0.049524,0.144726,0.493210,0.324797,0.068046,0.872056,0.347030,0.064953,0.129601,-0.100652,0.111813,0.783969,-0.230999,0.114491,0.778449,-0.660061,0.084230,0.840869,-0.635903,0.077459,0.097908
2836,28.360000,0.006940,0.906155,-0.002175,0.422883,0.082552,0.161054,0.458429,0.000415,0.087705,0.143903,0.413941,0.840192,0.185217,0.195226,0.496233,0.830600,0.010249,0.160022,0.427733,0.788706,0.047036,0.145067,0.495808,0.887325,0.000098,0.011584,-0.000565,-0.999933,-0.159314,0.086841,0.583750,0.001203,0.325370,0.068196,0.872523,0.809036,0.346500,0.064901,0.127894,0.551698,-0.101588,0.111749,0.784003,0.724141,-0.230044,0.114288,0.778587,0.752845,-0.661387,0.084350,0.841594,0.630148,-0.634734,0.077559,0.097900,0.700545,0.087890,0.143293,0.413890,0.184571,0.195389,0.496109,0.010418,0.160822,0.427945,0.047332,0.144729,0.495776,0.324775,0.068070,0.872061,0.347417,0.065014,0.129431,-0.100493,0.111766,0.784144,-0.230998,0.114512,0.778461,-0.660088,0.084225,0.840896,-0.635928,0.077469,0.097924
2837,28.370000,0.006280,0.904246,-0.004909,0.426937,0.081064,0.161179,0.461450,0.000616,0.086595,0.143773,0.417107,0.840192,0.183428,0.195448,0.499978,0.830600,0.009037,0.160054,0.430117,0.788706,0.045199,0.145440,0.498599,0.887325,0.000085,0.011724,-0.000579,-0.999931,-0.159247,0.086824,0.583741,0.001153,0.325357,0.068187,0.872649,0.809036,0.346694,0.064912,0.128026,0.551698,-0.101578,0.111730,0.784010,0.724141,-0.230032,0.114264,0.778559,0.752845,-0.661392,0.084312,0.841445,0.630148,-0.634531,0.077541,0.097758,0.700545,0.087034,0.143228,0.417217,0.182645,0.195533,0.499728,0.009045,0.160852,0.430337,0.045525,0.145111,0.498520,0.324771,0.068071,0.872059,0.347382,0.064967,0.128870,-0.100387,0.111706,0.784281,-0.230997,0.114516,0.778477,-0.660137,0.084218,0.840874,-0.635953,0.077443,0.097940
2838,28.380000,0.007137,0.903048,-0.004216,0.429460,0.079323,0.161047,0.464194,0.000749,0.085085,0.143722,0.419849,0.841941,0.181501,0.195143,0.503361,0.724646,0.007471,0.160052,0.432456,0.802894,0.043235,0.145270,0.501111,0.874119,-0.000116,0.011689,-0.000676,-0.999931,-0.159278,0.086747,0.583823,0.001219,0.325350,0.068090,0.872689,0.786435,0.346636,0.065117,0.128063,0.783367,-0.101599,0.111584,0.784098,0.665346,-0.230055,0.114095,0.778656,0.688793,-0.661404,0.084032,0.841561,0.641167,-0.634594,0.077564,0.097870,0.656714,0.085448,0.143239,0.420034,0.180467,0.195217,0.502990,0.007637,0.160806,0.432611,0.043610,0.144934,0.501094,0.324751,0.068062,0.872081,0.347368,0.065164,0.128524,-0.100326,0.111675,0.784502,-0.231242,0.113914,0.778984,-0.660159,0.084217,0.840871,-0.635960,0.077464,0.097973
2839,28.390000,0.006777,0.901394,-0.002603,0.432939,0.077634,0.161173,0.466887,0.000589,0.083774,0.143973,0.422543,0.841941,0.179436,0.195377,0.506928,0.724646,0.006031,0.160112,0.434591,0.802894,0.041294,0.145228,0.503483,0.874119,-0.000175,0.011623,-0.000709,-0.999932,-0.159322,0.086766,0.583782,0.001184,0.325345,0.068108,0.872581,0.786435,0.346533,0.065224,0.127953,0.783367,-0.101618,0.111583,0.784052,0.665346,-0.230075,0.114086,0.778628,0.688793,-0.661414,0.083987,0.841586,0.641167,-0.634702,0.077608,0.097890,0.656714,0.084069,0.143514,0.422580,0.178659,0.195447,0.506645,0.006224,0.160840,0.434671,0.041574,0.144891,0.503646,0.324739,0.068050,0.872157,0.347260,0.065285,0.128087,-0.100269,0.111697,0.784706,-0.231254,0.113917,0.778997,-0.660200,0.084212,0.840852,-0.635958,0.077468,0.097973
2840,28.400000,0.007071,0.899659,-0.003373,0.436523,0.076024,0.161106,0.469865,0.000600,0.082496,0.143846,0.425592,0.864066,0.177546,0.195236,0.510675,0.804508,0.004679,0.160093,0.437003,0.827089,0.039375,0.145249,0.506191,0.867241,-0.001161,0.011671,-0.001469,-0.999930,-0.159614,0.087061,0.584082,0.001372,0.325054,0.068586,0.872892,0.763224,0.346315,0.067189,0.128261,0.659803,-0.101968,0.111576,0.784406,0.528379,-0.230428,0.113892,0.778975,0.798788,-0.661726,0.083005,0.841832,0.460258,-0.634935,0.078119,0.098128,0.683788,0.082746,0.143368,0.425523,0.176788,0.195290,0.510489,0.004774,0.160776,0.437046,0.039787,0.144989,0.506402,0.324730,0.068043,0.872187,0.346649,0.067707,0.129474,-0.100157,0.111688,0.784924,-0.231232,0.113925,0.778982,-0.660220,0.084203,0.840852,-0.636009,0.077463,0.098002
2841,28.410000,0.009267,0.897565,-0.002145,0.440780,0.074255,0.161062,0.472656,0.000834,0.081099,0.143962,0.428377,0.864066,0.175481,0.194733,0.514569,0.804508,0.003224,0.160388,0.439113,0.827089,0.037217,0.145165,0.508567,0.867241,0.000015,0.011352,-0.000586,-0.999935,-0.159634,0.086684,0.583680,0.001209,0.325184,0.068014,0.872224,0.763224,0.345968,0.064843,0.127585,0.659803,-0.101816,0.111562,0.783910,0.528379,-0.230275,0.114096,0.778554,0.798788,-0.661588,0.084128,0.841757,0.460258,-0.635280,0.077461,0.098050,0.683788,0.081413,0.143553,0.428435,0.174254,0.194731,0.514210,0.003396,0.161017,0.439209,0.037714,0.144948,0.508700,0.324723,0.068069,0.872165,0.346365,0.064798,0.127383,-0.100135,0.111699,0.785116,-0.231247,0.113928,0.778966,-0.660229,0.084230,0.840785,-0.636024,0.077468,0.097997
2842,28.420000,0.008265,0.895085,-0.002199,0.445815,0.072403,0.161109,0.475594,0.000542,0.079773,0.143974,0.431413,0.886677,0.173095,0.195000,0.518602,0.789285,0.001754,0.160277,0.441257,0.831617,0.034992,0.145187,0.511104,0.899506,-0.000133,0.011375,-0.000705,-0.999935,-0.159666,0.086737,0.583689,0.001218,0.325144,0.068098,0.872250,0.899234,0.345963,0.065151,0.127611,0.889874,-0.101863,0.111570,0.783928,0.448683,-0.230322,0.114075,0.778567,0.748249,-0.661630,0.083985,0.841741,0.564310,-0.635286,0.077542,0.098033,0.810795,0.079978,0.143571,0.431449,0.172292,0.195020,0.518346,0.002000,0.160877,0.441439,0.035328,0.144970,0.511139,0.324760,0.068055,0.872137,0.346378,0.065173,0.127464,-0.100156,0.111708,0.785319,-0.231244,0.113936,0.778949,-0.660254,0.084260,0.840708,-0.636038,0.077463,0.097997
2843,28.430000,0.009152,0.892517,-0.001817,0.450916,0.070346,0.160958,0.478486,0.000877,0.078199,0.143874,0.434368,0.886677,0.170582,0.194661,0.522689,0.789285,0.000093,0.160263,0.443342,0.831617,0.032511,0.145034,0.513544,0.899506,0.000054,0.011327,-0.000608,-0.999936,-0.159780,0.086846,0.583633,0.001071,0.325054,0.068219,0.872155,0.899234,0.345800,0.064990,0.127515,0.889874,-0.101953,0.111743,0.783858,0.448683,-0.230412,0.114271,0.778509,0.748249,-0.661721,0.084290,0.841736,0.564310,-0.635450,0.077565,0.098028,0.810795,0.078527,0.143560,0.434484,0.169303,0.194592,0.522231,0.000289,0.160802,0.443452,0.032966,0.144862,0.513668,0.324787,0.068044,0.872114,0.345759,0.065070,0.127680,-0.100165,0.111766,0.785451,-0.230997,0.114490,0.778433,-0.660239,0.084238,0.840772,-0.636053,0.077465,0.098015
2844,28.440000,0.008569,0.889809,-0.001307,0.456250,0.068112,0.160970,0.481352,0.000812,0.076517,0.143910,0.437327,0.858862,0.167762,0.194808,0.526762,0.680115,-0.001714,0.160181,0.445370,0.819750,0.029883,0.144981,0.515951,0.878541,0.000135,0.011379,-0.000541,-0.999935,-0.159898,0.086863,0.583736,0.001193,0.324904,0.068217,0.872310,0.936171,0.345727,0.064866,0.127673,0.865543,-0.102088,0.111784,0.783963,0.378648,-0.230546,0.114328,0.778599,0.878223,-0.661865,0.084416,0.841786,0.455014,-0.635518,0.077569,0.098082,0.865827,0.076857,0.143473,0.437438,0.166563,0.194842,0.526316,-0.001506,0.160844,0.445562,0.030295,0.144728,0.516004,0.324808,0.068060,0.872134,0.345471,0.064953,0.128138,-0.100218,0.111803,0.785600,-0.230988,0.114458,0.778440,-0.660115,0.084507,0.840490,-0.636040,0.077465,0.098011
2845,28.450000,0.006651,0.887028,-0.003459,0.461654,0.066089,0.161083,0.484425,0.000633,0.075051,0.143785,0.440603,0.858862,0.165134,0.195322,0.530844,0.680115,-0.003295,0.159989,0.447605,0.819750,0.027466,0.145235,0.518649,0.878541,0.000193,0.011482,-0.000492,-0.999934,-0.159852,0.086863,0.583850,0.001266,0.324888,0.068202,0.872527,0.936171,0.345865,0.064764,0.127894,0.865543,-0.102081,0.111801,0.784086,0.378648,-0.230538,0.114358,0.778696,0.878223,-0.661873,0.084495,0.841797,0.455014,-0.635373,0.077560,0.098099,0.865827,0.075560,0.143281,0.440770,0.164344,0.195398,0.530460,-0.003280,0.160772,0.447836,0.027705,0.144887,0.518623,0.324839,0.068075,0.872155,0.345704,0.064838,0.128648,-0.100277,0.111817,0.785745,-0.230954,0.114464,0.778408,-0.660180,0.084534,0.840436,-0.636048,0.077486,0.098065
2846,28.460000,0.006962,0.885160,-0.001303,0.465233,0.063710,0.161174,0.487134,0.000496,0.073052,0.144068,0.443317,0.857395,0.162326,0.195366,0.534493,0.817076,-0.005371,0.160131,0.449749,0.814565,0.024834,0.145133,0.520979,0.879278,0.000221,0.011524,-0.000471,-0.999934,-0.159822,0.086855,0.583919,0.001348,0.324893,0.068188,0.872638,0.868483,0.345932,0.064709,0.128007,0.706968,-0.102067,0.111801,0.784159,0.398630,-0.230523,0.114363,0.778758,0.859166,-0.661865,0.084522,0.841825,0.453319,-0.635303,0.077545,0.098129,0.814209,0.073252,0.143534,0.443290,0.161632,0.195470,0.534286,-0.005249,0.160852,0.449876,0.025205,0.144842,0.521086,0.324857,0.068065,0.872128,0.345841,0.064801,0.129172,-0.100374,0.111850,0.785867,-0.230932,0.114456,0.778381,-0.660241,0.084532,0.840360,-0.636041,0.077477,0.098078
2847,28.470000,0.006537,0.882582,-0.001207,0.470113,0.061279,0.161210,0.490067,0.000516,0.071117,0.144098,0.446360,0.857395,0.159338,0.195497,0.538501,0.817076,-0.007385,0.160099,0.451921,0.814565,0.022045,0.145146,0.523485,0.879278,-0.000114,0.011588,-0.000461,-0.999933,-0.159771,0.086813,0.584101,0.001369,0.324907,0.067947,0.872870,0.868483,0.346042,0.064966,0.128240,0.706968,-0.102041,0.111625,0.784365,0.398630,-0.230497,0.114191,0.778949,0.859166,-0.661846,0.084314,0.841940,0.453319,-0.635189,0.077835,0.098244,0.814209,0.071326,0.143666,0.446292,0.158648,0.195551,0.538258,-0.007193,0.160721,0.452040,0.022333,0.144902,0.523678,0.324895,0.068060,0.872136,0.346169,0.064845,0.129491,-0.100559,0.111895,0.785946,-0.231086,0.113905,0.778809,-0.660215,0.084537,0.840460,-0.636043,0.077900,0.098026
2848,28.480000,0.007099,0.880204,-0.002478,0.474537,0.058741,0.161270,0.492683,0.000497,0.068979,0.144058,0.449108,0.868766,0.156385,0.195427,0.542038,0.815542,-0.009539,0.160242,0.453852,0.830208,0.019138,0.145352,0.525734,0.891098,-0.000102,0.011669,-0.000448,-0.999932,-0.159659,0.086791,0.584164,0.001356,0.324971,0.067919,0.873011,0.780757,0.346226,0.064920,0.128384,0.684797,-0.101961,0.111605,0.784436,0.485112,-0.230416,0.114175,0.779000,0.798971,-0.661777,0.084311,0.841922,0.461795,-0.635000,0.077814,0.098230,0.730144,0.069191,0.143580,0.449067,0.155685,0.195493,0.541815,-0.009405,0.160887,0.454016,0.019493,0.145120,0.525835,0.324984,0.068015,0.872139,0.346594,0.064800,0.129584,-0.100702,0.111925,0.786034,-0.231144,0.113875,0.778836,-0.660140,0.084525,0.840540,-0.636063,0.077879,0.098056
2849,28.490000,0.007696,0.878129,-0.002417,0.478356,0.056181,0.161392,0.495363,0.000354,0.066781,0.144197,0.451867,0.868766,0.153427,0.195422,0.545585,0.815542,-0.011760,0.160456,0.455939,0.830208,0.016277,0.145495,0.528059,0.891098,-0.000096,0.011608,-0.000411,-0.999933,-0.159658,0.086794,0.584181,0.001300,0.325007,0.067890,0.872969,0.780757,0.346171,0.064880,0.128340,0.684797,-0.101933,0.111607,0.784446,0.485112,-0.230389,0.114186,0.779025,0.798971,-0.661744,0.084354,0.842000,0.461795,-0.635058,0.077846,0.098305,0.730144,0.066923,0.143679,0.451776,0.152925,0.195586,0.545413,-0.011587,0.161133,0.456075,0.016463,0.145173,0.528187,0.325062,0.067964,0.872161,0.346478,0.064771,0.129479,-0.100865,0.111973,0.786094,-0.231068,0.113895,0.778789,-0.660122,0.084522,0.840623,-0.636070,0.077903,0.098128
2850,28.500000,0.005871,0.875810,-0.002157,0.482615,0.053451,0.161612,0.497883,0.000406,0.064531,0.144394,0.454516,0.839854,0.150088,0.196044,0.548999,0.834889,-0.014101,0.160389,0.457804,0.773592,0.013286,0.145621,0.530213,0.883748,-0.000034,0.011778,-0.000563,-0.999931,-0.159478,0.086718,0.584217,0.001254,0.325094,0.067997,0.873173,0.759080,0.346512,0.064898,0.128552,0.714086,-0.101829,0.111574,0.784499,0.522253,-0.230283,0.114114,0.779034,0.787376,-0.661651,0.084160,0.841866,0.524240,-0.634709,0.077565,0.098181,0.675896,0.064672,0.143776,0.454427,0.149487,0.196223,0.548791,-0.013873,0.161245,0.457992,0.013528,0.145242,0.530331,0.325097,0.067941,0.872211,0.347167,0.064898,0.129490,-0.100995,0.111942,0.786179,-0.231059,0.113837,0.778822,-0.660265,0.084516,0.840611,-0.636000,0.077477,0.098259
2851,28.510000,0.005291,0.873874,-0.003602,0.486110,0.050824,0.161690,0.500099,0.000444,0.062243,0.144332,0.456877,0.833867,0.147064,0.196247,0.551876,0.829094,-0.016406,0.160366,0.459487,0.778154,0.010397,0.145816,0.532158,0.880618,-0.000127,0.011834,-0.000422,-0.999930,-0.159418,0.086782,0.584154,0.001246,0.325116,0.067871,0.873160,0.779151,0.346617,0.064908,0.128541,0.740674,-0.101785,0.111584,0.784446,0.523194,-0.230238,0.114161,0.778967,0.778075,-0.661621,0.084315,0.841745,0.572094,-0.634598,0.077854,0.098062,0.638604,0.062429,0.143701,0.456790,0.146435,0.196415,0.551668,-0.016251,0.161220,0.459673,0.010689,0.145457,0.532273,0.325138,0.067903,0.872278,0.347379,0.064831,0.129241,-0.101130,0.111984,0.786192,-0.231054,0.113843,0.778822,-0.660364,0.084489,0.840597,-0.636032,0.077882,0.098239
