timestamp,Fx,Fy
2026-06-11 18:27:37.853525,0.291000,0.252000
2026-06-11 18:27:37.859810,0.271000,0.023000
2026-06-11 18:27:37.873401,0.025000,-0.002000
2026-06-11 18:27:37.888663,-0.023000,-0.366000
2026-06-11 18:27:37.896525,-0.417000,-0.504000
2026-06-11 18:27:37.913476,-0.055000,0.019000
2026-06-11 18:27:37.914489,0.237000,0.324000
2026-06-11 18:27:37.931453,0.307000,0.315000
2026-06-11 18:27:37.939601,0.157000,-0.004000
2026-06-11 18:27:37.940596,0.017000,0.021000
2026-06-11 18:27:37.942013,-0.047000,-0.464000
2026-06-11 18:27:37.950614,-0.416000,-0.446000
2026-06-11 18:27:37.968287,-0.038000,0.048000
2026-06-11 18:27:37.970110,0.190000,0.317000
2026-06-11 18:27:37.979381,0.287000,0.291000
2026-06-11 18:27:37.981201,0.139000,0.010000
2026-06-11 18:27:37.984500,0.026000,0.004000
2026-06-11 18:27:37.993422,-0.004000,-0.505000
2026-06-11 18:27:38.004415,-0.410000,-0.432000
2026-06-11 18:27:38.006012,-0.059000,0.038000
2026-06-11 18:27:38.007148,0.242000,0.312000
2026-06-11 18:27:38.012614,0.312000,0.245000
2026-06-11 18:27:38.021858,0.168000,-0.008000
2026-06-11 18:27:38.028805,-0.007000,-0.006000
2026-06-11 18:27:38.039389,-0.054000,-0.563000
2026-06-11 18:27:38.043138,-0.413000,-0.397000
2026-06-11 18:27:38.043899,-0.018000,0.099000
2026-06-11 18:27:38.044631,0.249000,0.298000
2026-06-11 18:27:38.045365,0.323000,0.236000
2026-06-11 18:27:38.046088,0.127000,-0.033000
2026-06-11 18:27:38.046998,-0.016000,0.006000
2026-06-11 18:27:38.047763,-0.030000,-0.605000
2026-06-11 18:27:38.055312,-0.478000,-0.345000
2026-06-11 18:27:38.056309,-0.046000,0.132000
2026-06-11 18:27:38.057599,0.267000,0.295000
2026-06-11 18:27:38.062722,0.321000,0.227000
2026-06-11 18:27:38.064124,0.129000,0.017000
2026-06-11 18:27:38.065166,-0.006000,0.012000
2026-06-11 18:27:38.070303,-0.012000,-0.643000
2026-06-11 18:27:38.074772,-0.423000,-0.330000
2026-06-11 18:27:38.077226,-0.018000,0.098000
2026-06-11 18:27:38.093501,0.271000,0.298000
2026-06-11 18:27:38.124942,0.288000,0.256000
2026-06-11 18:27:38.130580,0.081000,0.001000
2026-06-11 18:27:38.138186,-0.004000,0.024000
2026-06-11 18:27:38.145117,-0.025000,-0.659000
2026-06-11 18:27:38.154934,-0.429000,-0.306000
2026-06-11 18:27:38.155749,-0.067000,0.120000
2026-06-11 18:27:38.156834,0.287000,0.276000
2026-06-11 18:27:38.163758,0.281000,0.238000
2026-06-11 18:27:38.168985,0.086000,-0.002000
2026-06-11 18:27:38.173705,-0.012000,0.026000
2026-06-11 18:27:38.177214,-0.029000,-0.670000
2026-06-11 18:27:38.181345,-0.462000,-0.206000
2026-06-11 18:27:38.182204,-0.020000,0.156000
2026-06-11 18:27:38.190872,0.288000,0.243000
2026-06-11 18:27:38.203117,0.262000,0.276000
2026-06-11 18:27:38.206332,0.059000,-0.009000
2026-06-11 18:27:38.207278,0.003000,0.007000
2026-06-11 18:27:38.215555,-0.049000,-0.663000
2026-06-11 18:27:38.216951,-0.445000,-0.215000
2026-06-11 18:27:38.225221,0.001000,0.162000
2026-06-11 18:27:38.233761,0.296000,0.249000
2026-06-11 18:27:38.238161,0.292000,0.269000
2026-06-11 18:27:38.257156,0.062000,0.018000
2026-06-11 18:27:38.257989,-0.012000,-0.007000
2026-06-11 18:27:38.261625,-0.065000,-0.652000
2026-06-11 18:27:38.264582,-0.465000,-0.171000
2026-06-11 18:27:38.267412,-0.095000,0.177000
2026-06-11 18:27:38.268743,0.304000,0.260000
2026-06-11 18:27:38.270754,0.203000,0.316000
2026-06-11 18:27:38.284805,0.065000,0.017000
2026-06-11 18:27:38.287065,-0.014000,-0.012000
2026-06-11 18:27:38.293286,-0.139000,-0.636000
2026-06-11 18:27:38.296111,-0.453000,-0.136000
2026-06-11 18:27:38.299000,0.014000,0.205000
2026-06-11 18:27:38.300065,0.258000,0.239000
2026-06-11 18:27:38.300927,0.234000,0.306000
2026-06-11 18:27:38.302248,0.053000,-0.004000
2026-06-11 18:27:38.308107,-0.023000,0.001000
2026-06-11 18:27:38.310815,-0.193000,-0.629000
2026-06-11 18:27:38.318340,-0.445000,-0.143000
2026-06-11 18:27:38.319756,-0.014000,0.200000
2026-06-11 18:27:38.320956,0.299000,0.246000
2026-06-11 18:27:38.322244,0.244000,0.283000
