timestamp,magnitude,direction,Fx,Fz,T1_left,T3_right,tau1,tau2,sweep_step,sweep_dir,sweep_cycle
2026-06-19 12:58:11.732512,10.000000,-62.736653,4.580810,-8.889105,3.136168,9.477015,-0.103494,0.312741,238,desc,4
2026-06-19 12:58:11.737614,10.000000,-62.736653,4.580810,-8.889105,3.136168,9.477015,-0.103494,0.312741,238,desc,4
2026-06-19 12:58:11.742718,10.000000,-62.736653,4.580810,-8.889105,3.136168,9.477015,-0.103494,0.312741,238,desc,4
2026-06-19 12:58:11.747816,10.000000,-62.736653,4.580810,-8.889105,3.136168,9.477015,-0.103494,0.312741,238,desc,4
2026-06-19 12:58:11.752930,10.000000,-62.736653,4.580810,-8.889105,3.136168,9.477015,-0.103494,0.312741,238,desc,4
2026-06-19 12:58:11.758044,10.000000,-62.736653,4.580810,-8.889105,3.136168,9.477015,-0.103494,0.312741,238,desc,4
2026-06-19 12:58:11.763143,10.000000,-62.736653,4.580810,-8.889105,3.136168,9.477015,-0.103494,0.312741,238,desc,4
2026-06-19 12:58:11.768240,10.000000,-62.736653,4.580810,-8.889105,3.136168,9.477015,-0.103494,0.312741,238,desc,4
2026-06-19 12:58:11.773347,10.000000,-62.736653,4.580810,-8.889105,3.136168,9.477015,-0.103494,0.312741,238,desc,4
2026-06-19 12:58:11.778533,10.000000,-62.736653,4.580810,-8.889105,3.136168,9.477015,-0.103494,0.312741,238,desc,4
2026-06-19 12:58:11.783692,10.000000,-62.736653,4.580810,-8.889105,3.136168,9.477015,-0.103494,0.312741,238,desc,4
2026-06-19 12:58:11.788793,10.000000,-62.736653,4.580810,-8.889105,3.136168,9.477015,-0.103494,0.312741,238,desc,4
2026-06-19 12:58:11.793897,10.000000,-62.736653,4.580810,-8.889105,3.136168,9.477015,-0.103494,0.312741,238,desc,4
2026-06-19 12:58:11.799029,10.000000,-62.736653,4.580810,-8.889105,3.136168,9.477015,-0.103494,0.312741,238,desc,4
2026-06-19 12:58:11.804167,10.000000,-62.736653,4.580810,-8.889105,3.136168,9.477015,-0.103494,0.312741,238,desc,4
2026-06-19 12:58:11.809306,10.000000,-62.736653,4.580810,-8.889105,3.136168,9.477015,-0.103494,0.312741,238,desc,4
2026-06-19 12:58:11.814464,10.000000,-62.736653,4.580810,-8.889105,3.136168,9.477015,-0.103494,0.312741,238,desc,4
2026-06-19 12:58:11.819670,10.000000,-62.736653,4.580810,-8.889105,3.136168,9.477015,-0.103494,0.312741,238,desc,4
2026-06-19 12:58:11.824936,10.000000,-62.736653,4.580810,-8.889105,3.136168,9.477015,-0.103494,0.312741,238,desc,4
2026-06-19 12:58:11.830064,10.000000,-62.736653,4.580810,-8.889105,3.136168,9.477015,-0.103494,0.312741,238,desc,4
2026-06-19 12:58:11.835268,10.000000,-62.736653,4.580810,-8.889105,3.136168,9.477015,-0.103494,0.312741,238,desc,4
2026-06-19 12:58:11.840383,10.000000,-62.736653,4.580810,-8.889105,3.136168,9.477015,-0.103494,0.312741,238,desc,4
2026-06-19 12:58:11.845484,10.000000,-62.736653,4.580810,-8.889105,3.136168,9.477015,-0.103494,0.312741,238,desc,4
2026-06-19 12:58:11.850822,10.000000,-62.736653,4.580810,-8.889105,3.136168,9.477015,-0.103494,0.312741,238,desc,4
2026-06-19 12:58:11.855955,10.000000,-62.736653,4.580810,-8.889105,3.136168,9.477015,-0.103494,0.312741,238,desc,4
2026-06-19 12:58:11.861317,10.000000,-62.736653,4.580810,-8.889105,3.136168,9.477015,-0.103494,0.312741,238,desc,4
2026-06-19 12:58:11.866420,10.000000,-62.736653,4.580810,-8.889105,3.136168,9.477015,-0.103494,0.312741,238,desc,4
2026-06-19 12:58:11.872195,10.000000,-62.736653,4.580810,-8.889105,3.136168,9.477015,-0.103494,0.312741,238,desc,4
2026-06-19 12:58:11.877324,10.000000,-62.736653,4.580810,-8.889105,3.136168,9.477015,-0.103494,0.312741,238,desc,4
2026-06-19 12:58:11.882421,10.000000,-62.736653,4.580810,-8.889105,3.136168,9.477015,-0.103494,0.312741,238,desc,4
2026-06-19 12:58:11.887541,10.000000,-62.736653,4.580810,-8.889105,3.136168,9.477015,-0.103494,0.312741,238,desc,4
2026-06-19 12:58:11.892657,10.000000,-62.736653,4.580810,-8.889105,3.136168,9.477015,-0.103494,0.312741,238,desc,4
2026-06-19 12:58:11.897788,10.000000,-62.736653,4.580810,-8.889105,3.136168,9.477015,-0.103494,0.312741,238,desc,4
2026-06-19 12:58:11.902897,10.000000,-62.736653,4.580810,-8.889105,3.136168,9.477015,-0.103494,0.312741,238,desc,4
2026-06-19 12:58:11.908035,10.000000,-62.736653,4.580810,-8.889105,3.136168,9.477015,-0.103494,0.312741,238,desc,4
2026-06-19 12:58:11.913146,10.000000,-62.736653,4.580810,-8.889105,3.136168,9.477015,-0.103494,0.312741,238,desc,4
2026-06-19 12:58:11.918269,10.000000,-62.736653,4.580810,-8.889105,3.136168,9.477015,-0.103494,0.312741,238,desc,4
2026-06-19 12:58:11.923372,10.000000,-62.736653,4.580810,-8.889105,3.136168,9.477015,-0.103494,0.312741,238,desc,4
2026-06-19 12:58:11.928621,10.000000,-62.736653,4.580810,-8.889105,3.136168,9.477015,-0.103494,0.312741,238,desc,4
2026-06-19 12:58:11.933900,10.000000,-62.736653,4.580810,-8.889105,3.136168,9.477015,-0.103494,0.312741,238,desc,4
2026-06-19 12:58:11.939045,10.000000,-62.736653,4.580810,-8.889105,3.136168,9.477015,-0.103494,0.312741,238,desc,4
2026-06-19 12:58:11.944281,10.000000,-62.736653,4.580810,-8.889105,3.136168,9.477015,-0.103494,0.312741,238,desc,4
2026-06-19 12:58:11.949438,10.000000,-62.736653,4.580810,-8.889105,3.136168,9.477015,-0.103494,0.312741,238,desc,4
2026-06-19 12:58:11.954543,10.000000,-62.736653,4.580810,-8.889105,3.136168,9.477015,-0.103494,0.312741,238,desc,4
2026-06-19 12:58:11.959650,10.000000,-62.736653,4.580810,-8.889105,3.136168,9.477015,-0.103494,0.312741,238,desc,4
2026-06-19 12:58:11.964761,10.000000,-62.736653,4.580810,-8.889105,3.136168,9.477015,-0.103494,0.312741,238,desc,4
2026-06-19 12:58:11.969854,10.000000,-62.736653,4.580810,-8.889105,3.136168,9.477015,-0.103494,0.312741,238,desc,4
2026-06-19 12:58:11.974954,10.000000,-62.736653,4.580810,-8.889105,3.136168,9.477015,-0.103494,0.312741,238,desc,4
2026-06-19 12:58:11.980052,10.000000,-62.736653,4.580810,-8.889105,3.136168,9.477015,-0.103494,0.312741,238,desc,4
2026-06-19 12:58:11.985151,10.000000,-62.736653,4.580810,-8.889105,3.136168,9.477015,-0.103494,0.312741,238,desc,4
2026-06-19 12:58:11.990240,10.000000,-62.736653,4.580810,-8.889105,3.136168,9.477015,-0.103494,0.312741,238,desc,4
2026-06-19 12:58:11.995342,10.000000,-62.736653,4.580810,-8.889105,3.136168,9.477015,-0.103494,0.312741,238,desc,4
2026-06-19 12:58:12.000462,10.000000,-62.736653,4.580810,-8.889105,3.136168,9.477015,-0.103494,0.312741,238,desc,4
2026-06-19 12:58:12.005562,10.000000,-62.736653,4.580810,-8.889105,3.136168,9.477015,-0.103494,0.312741,238,desc,4
2026-06-19 12:58:12.011314,10.000000,-62.736653,4.580810,-8.889105,3.136168,9.477015,-0.103494,0.312741,238,desc,4
2026-06-19 12:58:12.016417,10.000000,-62.736653,4.580810,-8.889105,3.136168,9.477015,-0.103494,0.312741,238,desc,4
2026-06-19 12:58:12.021528,10.000000,-62.736653,4.580810,-8.889105,3.136168,9.477015,-0.103494,0.312741,238,desc,4
2026-06-19 12:58:12.026632,10.000000,-62.736653,4.580810,-8.889105,3.136168,9.477015,-0.103494,0.312741,238,desc,4
2026-06-19 12:58:12.031783,10.000000,-62.736653,4.580810,-8.889105,3.136168,9.477015,-0.103494,0.312741,238,desc,4
2026-06-19 12:58:12.036938,10.000000,-62.736653,4.580810,-8.889105,3.136168,9.477015,-0.103494,0.312741,238,desc,4
2026-06-19 12:58:12.042054,10.000000,-62.736653,4.580810,-8.889105,3.136168,9.477015,-0.103494,0.312741,238,desc,4
2026-06-19 12:58:12.047166,10.000000,-62.736653,4.580810,-8.889105,3.136168,9.477015,-0.103494,0.312741,238,desc,4
2026-06-19 12:58:12.052621,10.000000,-62.736653,4.580810,-8.889105,3.136168,9.477015,-0.103494,0.312741,238,desc,4
2026-06-19 12:58:12.057834,10.000000,-62.736653,4.580810,-8.889105,3.136168,9.477015,-0.103494,0.312741,238,desc,4
2026-06-19 12:58:12.062966,10.000000,-62.736653,4.580810,-8.889105,3.136168,9.477015,-0.103494,0.312741,238,desc,4
2026-06-19 12:58:12.068140,10.000000,-62.736653,4.580810,-8.889105,3.136168,9.477015,-0.103494,0.312741,238,desc,4
2026-06-19 12:58:12.073336,10.000000,-62.736653,4.580810,-8.889105,3.136168,9.477015,-0.103494,0.312741,238,desc,4
2026-06-19 12:58:12.078458,10.000000,-62.736653,4.580810,-8.889105,3.136168,9.477015,-0.103494,0.312741,238,desc,4
2026-06-19 12:58:12.083599,5.000000,-62.736653,2.290405,-4.444552,1.568084,4.738508,-0.051747,0.156371,239,desc,4
2026-06-19 12:58:12.089094,5.000000,-62.736653,2.290405,-4.444552,1.568084,4.738508,-0.051747,0.156371,239,desc,4
2026-06-19 12:58:12.095226,5.000000,-62.736653,2.290405,-4.444552,1.568084,4.738508,-0.051747,0.156371,239,desc,4
2026-06-19 12:58:12.100432,5.000000,-62.736653,2.290405,-4.444552,1.568084,4.738508,-0.051747,0.156371,239,desc,4
2026-06-19 12:58:12.105767,5.000000,-62.736653,2.290405,-4.444552,1.568084,4.738508,-0.051747,0.156371,239,desc,4
2026-06-19 12:58:12.111124,5.000000,-62.736653,2.290405,-4.444552,1.568084,4.738508,-0.051747,0.156371,239,desc,4
2026-06-19 12:58:12.117006,5.000000,-62.736653,2.290405,-4.444552,1.568084,4.738508,-0.051747,0.156371,239,desc,4
2026-06-19 12:58:12.122582,5.000000,-62.736653,2.290405,-4.444552,1.568084,4.738508,-0.051747,0.156371,239,desc,4
2026-06-19 12:58:12.127770,5.000000,-62.736653,2.290405,-4.444552,1.568084,4.738508,-0.051747,0.156371,239,desc,4
2026-06-19 12:58:12.134312,5.000000,-62.736653,2.290405,-4.444552,1.568084,4.738508,-0.051747,0.156371,239,desc,4
2026-06-19 12:58:12.139549,5.000000,-62.736653,2.290405,-4.444552,1.568084,4.738508,-0.051747,0.156371,239,desc,4
2026-06-19 12:58:12.144723,5.000000,-62.736653,2.290405,-4.444552,1.568084,4.738508,-0.051747,0.156371,239,desc,4
2026-06-19 12:58:12.149863,5.000000,-62.736653,2.290405,-4.444552,1.568084,4.738508,-0.051747,0.156371,239,desc,4
2026-06-19 12:58:12.155667,5.000000,-62.736653,2.290405,-4.444552,1.568084,4.738508,-0.051747,0.156371,239,desc,4
2026-06-19 12:58:12.160974,5.000000,-62.736653,2.290405,-4.444552,1.568084,4.738508,-0.051747,0.156371,239,desc,4
2026-06-19 12:58:12.166365,5.000000,-62.736653,2.290405,-4.444552,1.568084,4.738508,-0.051747,0.156371,239,desc,4
2026-06-19 12:58:12.172359,5.000000,-62.736653,2.290405,-4.444552,1.568084,4.738508,-0.051747,0.156371,239,desc,4
2026-06-19 12:58:12.177857,5.000000,-62.736653,2.290405,-4.444552,1.568084,4.738508,-0.051747,0.156371,239,desc,4
2026-06-19 12:58:12.183432,5.000000,-62.736653,2.290405,-4.444552,1.568084,4.738508,-0.051747,0.156371,239,desc,4
2026-06-19 12:58:12.189021,5.000000,-62.736653,2.290405,-4.444552,1.568084,4.738508,-0.051747,0.156371,239,desc,4
2026-06-19 12:58:12.194576,5.000000,-62.736653,2.290405,-4.444552,1.568084,4.738508,-0.051747,0.156371,239,desc,4
2026-06-19 12:58:12.199873,5.000000,-62.736653,2.290405,-4.444552,1.568084,4.738508,-0.051747,0.156371,239,desc,4
2026-06-19 12:58:12.205046,5.000000,-62.736653,2.290405,-4.444552,1.568084,4.738508,-0.051747,0.156371,239,desc,4
2026-06-19 12:58:12.210307,5.000000,-62.736653,2.290405,-4.444552,1.568084,4.738508,-0.051747,0.156371,239,desc,4
2026-06-19 12:58:12.215640,5.000000,-62.736653,2.290405,-4.444552,1.568084,4.738508,-0.051747,0.156371,239,desc,4
2026-06-19 12:58:12.220905,5.000000,-62.736653,2.290405,-4.444552,1.568084,4.738508,-0.051747,0.156371,239,desc,4
2026-06-19 12:58:12.226218,5.000000,-62.736653,2.290405,-4.444552,1.568084,4.738508,-0.051747,0.156371,239,desc,4
2026-06-19 12:58:12.231474,5.000000,-62.736653,2.290405,-4.444552,1.568084,4.738508,-0.051747,0.156371,239,desc,4
2026-06-19 12:58:12.236816,5.000000,-62.736653,2.290405,-4.444552,1.568084,4.738508,-0.051747,0.156371,239,desc,4
2026-06-19 12:58:12.242019,5.000000,-62.736653,2.290405,-4.444552,1.568084,4.738508,-0.051747,0.156371,239,desc,4
2026-06-19 12:58:12.247174,5.000000,-62.736653,2.290405,-4.444552,1.568084,4.738508,-0.051747,0.156371,239,desc,4
2026-06-19 12:58:12.252394,5.000000,-62.736653,2.290405,-4.444552,1.568084,4.738508,-0.051747,0.156371,239,desc,4
2026-06-19 12:58:12.257519,5.000000,-62.736653,2.290405,-4.444552,1.568084,4.738508,-0.051747,0.156371,239,desc,4
2026-06-19 12:58:12.262661,5.000000,-62.736653,2.290405,-4.444552,1.568084,4.738508,-0.051747,0.156371,239,desc,4
2026-06-19 12:58:12.267801,5.000000,-62.736653,2.290405,-4.444552,1.568084,4.738508,-0.051747,0.156371,239,desc,4
2026-06-19 12:58:12.272912,5.000000,-62.736653,2.290405,-4.444552,1.568084,4.738508,-0.051747,0.156371,239,desc,4
2026-06-19 12:58:12.278028,5.000000,-62.736653,2.290405,-4.444552,1.568084,4.738508,-0.051747,0.156371,239,desc,4
2026-06-19 12:58:12.283133,5.000000,-62.736653,2.290405,-4.444552,1.568084,4.738508,-0.051747,0.156371,239,desc,4
2026-06-19 12:58:12.288253,5.000000,-62.736653,2.290405,-4.444552,1.568084,4.738508,-0.051747,0.156371,239,desc,4
2026-06-19 12:58:12.293417,5.000000,-62.736653,2.290405,-4.444552,1.568084,4.738508,-0.051747,0.156371,239,desc,4
2026-06-19 12:58:12.298645,5.000000,-62.736653,2.290405,-4.444552,1.568084,4.738508,-0.051747,0.156371,239,desc,4
2026-06-19 12:58:12.303833,5.000000,-62.736653,2.290405,-4.444552,1.568084,4.738508,-0.051747,0.156371,239,desc,4
2026-06-19 12:58:12.308969,5.000000,-62.736653,2.290405,-4.444552,1.568084,4.738508,-0.051747,0.156371,239,desc,4
2026-06-19 12:58:12.314124,5.000000,-62.736653,2.290405,-4.444552,1.568084,4.738508,-0.051747,0.156371,239,desc,4
2026-06-19 12:58:12.319255,5.000000,-62.736653,2.290405,-4.444552,1.568084,4.738508,-0.051747,0.156371,239,desc,4
2026-06-19 12:58:12.324369,5.000000,-62.736653,2.290405,-4.444552,1.568084,4.738508,-0.051747,0.156371,239,desc,4
2026-06-19 12:58:12.329472,5.000000,-62.736653,2.290405,-4.444552,1.568084,4.738508,-0.051747,0.156371,239,desc,4
2026-06-19 12:58:12.334541,5.000000,-62.736653,2.290405,-4.444552,1.568084,4.738508,-0.051747,0.156371,239,desc,4
2026-06-19 12:58:12.339751,5.000000,-62.736653,2.290405,-4.444552,1.568084,4.738508,-0.051747,0.156371,239,desc,4
2026-06-19 12:58:12.344984,5.000000,-62.736653,2.290405,-4.444552,1.568084,4.738508,-0.051747,0.156371,239,desc,4
2026-06-19 12:58:12.350645,5.000000,-62.736653,2.290405,-4.444552,1.568084,4.738508,-0.051747,0.156371,239,desc,4
2026-06-19 12:58:12.355922,5.000000,-62.736653,2.290405,-4.444552,1.568084,4.738508,-0.051747,0.156371,239,desc,4
2026-06-19 12:58:12.361142,5.000000,-62.736653,2.290405,-4.444552,1.568084,4.738508,-0.051747,0.156371,239,desc,4
2026-06-19 12:58:12.366434,5.000000,-62.736653,2.290405,-4.444552,1.568084,4.738508,-0.051747,0.156371,239,desc,4
2026-06-19 12:58:12.371649,5.000000,-62.736653,2.290405,-4.444552,1.568084,4.738508,-0.051747,0.156371,239,desc,4
2026-06-19 12:58:12.376905,5.000000,-62.736653,2.290405,-4.444552,1.568084,4.738508,-0.051747,0.156371,239,desc,4
2026-06-19 12:58:12.382112,5.000000,-62.736653,2.290405,-4.444552,1.568084,4.738508,-0.051747,0.156371,239,desc,4
2026-06-19 12:58:12.387363,5.000000,-62.736653,2.290405,-4.444552,1.568084,4.738508,-0.051747,0.156371,239,desc,4
2026-06-19 12:58:12.392883,5.000000,-62.736653,2.290405,-4.444552,1.568084,4.738508,-0.051747,0.156371,239,desc,4
2026-06-19 12:58:12.398409,5.000000,-62.736653,2.290405,-4.444552,1.568084,4.738508,-0.051747,0.156371,239,desc,4
2026-06-19 12:58:12.403700,5.000000,-62.736653,2.290405,-4.444552,1.568084,4.738508,-0.051747,0.156371,239,desc,4
2026-06-19 12:58:12.408900,5.000000,-62.736653,2.290405,-4.444552,1.568084,4.738508,-0.051747,0.156371,239,desc,4
2026-06-19 12:58:12.414122,5.000000,-62.736653,2.290405,-4.444552,1.568084,4.738508,-0.051747,0.156371,239,desc,4
2026-06-19 12:58:12.419332,5.000000,-62.736653,2.290405,-4.444552,1.568084,4.738508,-0.051747,0.156371,239,desc,4
2026-06-19 12:58:12.424543,5.000000,-62.736653,2.290405,-4.444552,1.568084,4.738508,-0.051747,0.156371,239,desc,4
2026-06-19 12:58:12.429747,5.000000,-62.736653,2.290405,-4.444552,1.568084,4.738508,-0.051747,0.156371,239,desc,4
2026-06-19 12:58:12.434984,5.000000,-62.736653,2.290405,-4.444552,1.568084,4.738508,-0.051747,0.156371,239,desc,4
2026-06-19 12:58:12.440265,5.000000,-62.736653,2.290405,-4.444552,1.568084,4.738508,-0.051747,0.156371,239,desc,4
2026-06-19 12:58:12.445483,5.000000,-62.736653,2.290405,-4.444552,1.568084,4.738508,-0.051747,0.156371,239,desc,4
2026-06-19 12:58:12.450858,5.000000,-62.736653,2.290405,-4.444552,1.568084,4.738508,-0.051747,0.156371,239,desc,4
2026-06-19 12:58:12.456135,5.000000,-62.736653,2.290405,-4.444552,1.568084,4.738508,-0.051747,0.156371,239,desc,4
2026-06-19 12:58:12.462270,5.000000,-62.736653,2.290405,-4.444552,1.568084,4.738508,-0.051747,0.156371,239,desc,4
2026-06-19 12:58:12.467525,5.000000,-62.736653,2.290405,-4.444552,1.568084,4.738508,-0.051747,0.156371,239,desc,4
2026-06-19 12:58:12.473524,5.000000,-62.736653,2.290405,-4.444552,1.568084,4.738508,-0.051747,0.156371,239,desc,4
2026-06-19 12:58:12.478696,5.000000,-62.736653,2.290405,-4.444552,1.568084,4.738508,-0.051747,0.156371,239,desc,4
2026-06-19 12:58:12.483871,5.000000,-62.736653,2.290405,-4.444552,1.568084,4.738508,-0.051747,0.156371,239,desc,4
2026-06-19 12:58:12.490639,5.000000,-62.736653,2.290405,-4.444552,1.568084,4.738508,-0.051747,0.156371,239,desc,4
2026-06-19 12:58:12.495861,5.000000,-62.736653,2.290405,-4.444552,1.568084,4.738508,-0.051747,0.156371,239,desc,4
2026-06-19 12:58:12.501071,5.000000,-62.736653,2.290405,-4.444552,1.568084,4.738508,-0.051747,0.156371,239,desc,4
2026-06-19 12:58:12.506303,5.000000,-62.736653,2.290405,-4.444552,1.568084,4.738508,-0.051747,0.156371,239,desc,4
2026-06-19 12:58:12.511493,5.000000,-62.736653,2.290405,-4.444552,1.568084,4.738508,-0.051747,0.156371,239,desc,4
2026-06-19 12:58:12.516714,5.000000,-62.736653,2.290405,-4.444552,1.568084,4.738508,-0.051747,0.156371,239,desc,4
2026-06-19 12:58:12.522103,5.000000,-62.736653,2.290405,-4.444552,1.568084,4.738508,-0.051747,0.156371,239,desc,4
2026-06-19 12:58:12.527265,5.000000,-62.736653,2.290405,-4.444552,1.568084,4.738508,-0.051747,0.156371,239,desc,4
2026-06-19 12:58:12.532454,5.000000,-62.736653,2.290405,-4.444552,1.568084,4.738508,-0.051747,0.156371,239,desc,4
2026-06-19 12:58:12.537662,5.000000,-62.736653,2.290405,-4.444552,1.568084,4.738508,-0.051747,0.156371,239,desc,4
2026-06-19 12:58:12.542957,5.000000,-62.736653,2.290405,-4.444552,1.568084,4.738508,-0.051747,0.156371,239,desc,4
2026-06-19 12:58:12.548196,5.000000,-62.736653,2.290405,-4.444552,1.568084,4.738508,-0.051747,0.156371,239,desc,4
2026-06-19 12:58:12.553473,5.000000,-62.736653,2.290405,-4.444552,1.568084,4.738508,-0.051747,0.156371,239,desc,4
2026-06-19 12:58:12.558744,5.000000,-62.736653,2.290405,-4.444552,1.568084,4.738508,-0.051747,0.156371,239,desc,4
2026-06-19 12:58:12.564109,5.000000,-62.736653,2.290405,-4.444552,1.568084,4.738508,-0.051747,0.156371,239,desc,4
2026-06-19 12:58:12.569500,5.000000,-62.736653,2.290405,-4.444552,1.568084,4.738508,-0.051747,0.156371,239,desc,4
2026-06-19 12:58:12.575735,5.000000,-62.736653,2.290405,-4.444552,1.568084,4.738508,-0.051747,0.156371,239,desc,4
2026-06-19 12:58:12.581803,5.000000,-62.736653,2.290405,-4.444552,1.568084,4.738508,-0.051747,0.156371,239,desc,4
2026-06-19 12:58:12.587084,5.000000,-62.736653,2.290405,-4.444552,1.568084,4.738508,-0.051747,0.156371,239,desc,4
2026-06-19 12:58:12.593205,5.000000,-62.736653,2.290405,-4.444552,1.568084,4.738508,-0.051747,0.156371,239,desc,4
2026-06-19 12:58:12.598449,5.000000,-62.736653,2.290405,-4.444552,1.568084,4.738508,-0.051747,0.156371,239,desc,4
2026-06-19 12:58:12.604554,5.000000,-62.736653,2.290405,-4.444552,1.568084,4.738508,-0.051747,0.156371,239,desc,4
2026-06-19 12:58:12.610657,5.000000,-62.736653,2.290405,-4.444552,1.568084,4.738508,-0.051747,0.156371,239,desc,4
2026-06-19 12:58:12.616710,5.000000,-62.736653,2.290405,-4.444552,1.568084,4.738508,-0.051747,0.156371,239,desc,4
2026-06-19 12:58:12.622891,5.000000,-62.736653,2.290405,-4.444552,1.568084,4.738508,-0.051747,0.156371,239,desc,4
2026-06-19 12:58:12.628137,5.000000,-62.736653,2.290405,-4.444552,1.568084,4.738508,-0.051747,0.156371,239,desc,4
2026-06-19 12:58:12.634624,5.000000,-62.736653,2.290405,-4.444552,1.568084,4.738508,-0.051747,0.156371,239,desc,4
2026-06-19 12:58:12.639865,5.000000,-62.736653,2.290405,-4.444552,1.568084,4.738508,-0.051747,0.156371,239,desc,4
2026-06-19 12:58:12.645176,5.000000,-62.736653,2.290405,-4.444552,1.568084,4.738508,-0.051747,0.156371,239,desc,4
2026-06-19 12:58:12.650367,5.000000,-62.736653,2.290405,-4.444552,1.568084,4.738508,-0.051747,0.156371,239,desc,4
2026-06-19 12:58:12.656095,5.000000,-62.736653,2.290405,-4.444552,1.568084,4.738508,-0.051747,0.156371,239,desc,4
2026-06-19 12:58:12.661707,5.000000,-62.736653,2.290405,-4.444552,1.568084,4.738508,-0.051747,0.156371,239,desc,4
2026-06-19 12:58:12.666916,5.000000,-62.736653,2.290405,-4.444552,1.568084,4.738508,-0.051747,0.156371,239,desc,4
2026-06-19 12:58:12.672722,5.000000,-62.736653,2.290405,-4.444552,1.568084,4.738508,-0.051747,0.156371,239,desc,4
2026-06-19 12:58:12.677920,5.000000,-62.736653,2.290405,-4.444552,1.568084,4.738508,-0.051747,0.156371,239,desc,4
2026-06-19 12:58:12.683226,5.000000,-62.736653,2.290405,-4.444552,1.568084,4.738508,-0.051747,0.156371,239,desc,4
2026-06-19 12:58:12.689406,5.000000,-62.736653,2.290405,-4.444552,1.568084,4.738508,-0.051747,0.156371,239,desc,4
2026-06-19 12:58:12.696925,5.000000,-62.736653,2.290405,-4.444552,1.568084,4.738508,-0.051747,0.156371,239,desc,4
2026-06-19 12:58:12.702544,5.000000,-62.736653,2.290405,-4.444552,1.568084,4.738508,-0.051747,0.156371,239,desc,4
2026-06-19 12:58:12.707694,5.000000,-62.736653,2.290405,-4.444552,1.568084,4.738508,-0.051747,0.156371,239,desc,4
2026-06-19 12:58:12.712869,5.000000,-62.736653,2.290405,-4.444552,1.568084,4.738508,-0.051747,0.156371,239,desc,4
2026-06-19 12:58:12.718258,5.000000,-62.736653,2.290405,-4.444552,1.568084,4.738508,-0.051747,0.156371,239,desc,4
2026-06-19 12:58:12.723435,5.000000,-62.736653,2.290405,-4.444552,1.568084,4.738508,-0.051747,0.156371,239,desc,4
2026-06-19 12:58:12.728583,5.000000,-62.736653,2.290405,-4.444552,1.568084,4.738508,-0.051747,0.156371,239,desc,4
2026-06-19 12:58:12.733777,5.000000,-62.736653,2.290405,-4.444552,1.568084,4.738508,-0.051747,0.156371,239,desc,4
2026-06-19 12:58:12.739045,5.000000,-62.736653,2.290405,-4.444552,1.568084,4.738508,-0.051747,0.156371,239,desc,4
2026-06-19 12:58:12.744254,5.000000,-62.736653,2.290405,-4.444552,1.568084,4.738508,-0.051747,0.156371,239,desc,4
2026-06-19 12:58:12.749796,5.000000,-62.736653,2.290405,-4.444552,1.568084,4.738508,-0.051747,0.156371,239,desc,4
2026-06-19 12:58:12.754996,5.000000,-62.736653,2.290405,-4.444552,1.568084,4.738508,-0.051747,0.156371,239,desc,4
2026-06-19 12:58:12.760124,5.000000,-62.736653,2.290405,-4.444552,1.568084,4.738508,-0.051747,0.156371,239,desc,4
2026-06-19 12:58:12.765601,5.000000,-62.736653,2.290405,-4.444552,1.568084,4.738508,-0.051747,0.156371,239,desc,4
2026-06-19 12:58:12.770835,5.000000,-62.736653,2.290405,-4.444552,1.568084,4.738508,-0.051747,0.156371,239,desc,4
2026-06-19 12:58:12.776117,5.000000,-62.736653,2.290405,-4.444552,1.568084,4.738508,-0.051747,0.156371,239,desc,4
2026-06-19 12:58:12.781375,5.000000,-62.736653,2.290405,-4.444552,1.568084,4.738508,-0.051747,0.156371,239,desc,4
2026-06-19 12:58:12.786568,5.000000,-62.736653,2.290405,-4.444552,1.568084,4.738508,-0.051747,0.156371,239,desc,4
2026-06-19 12:58:12.792041,5.000000,-62.736653,2.290405,-4.444552,1.568084,4.738508,-0.051747,0.156371,239,desc,4
2026-06-19 12:58:12.797224,5.000000,-62.736653,2.290405,-4.444552,1.568084,4.738508,-0.051747,0.156371,239,desc,4
2026-06-19 12:58:12.802589,5.000000,-62.736653,2.290405,-4.444552,1.568084,4.738508,-0.051747,0.156371,239,desc,4
2026-06-19 12:58:12.808155,5.000000,-62.736653,2.290405,-4.444552,1.568084,4.738508,-0.051747,0.156371,239,desc,4
2026-06-19 12:58:12.813374,5.000000,-62.736653,2.290405,-4.444552,1.568084,4.738508,-0.051747,0.156371,239,desc,4
2026-06-19 12:58:12.818589,5.000000,-62.736653,2.290405,-4.444552,1.568084,4.738508,-0.051747,0.156371,239,desc,4
2026-06-19 12:58:12.823775,5.000000,-62.736653,2.290405,-4.444552,1.568084,4.738508,-0.051747,0.156371,239,desc,4
2026-06-19 12:58:12.828944,5.000000,-62.736653,2.290405,-4.444552,1.568084,4.738508,-0.051747,0.156371,239,desc,4
2026-06-19 12:58:12.834101,5.000000,-62.736653,2.290405,-4.444552,1.568084,4.738508,-0.051747,0.156371,239,desc,4
2026-06-19 12:58:12.839278,5.000000,-62.736653,2.290405,-4.444552,1.568084,4.738508,-0.051747,0.156371,239,desc,4
2026-06-19 12:58:12.844453,5.000000,-62.736653,2.290405,-4.444552,1.568084,4.738508,-0.051747,0.156371,239,desc,4
2026-06-19 12:58:12.850039,5.000000,-62.736653,2.290405,-4.444552,1.568084,4.738508,-0.051747,0.156371,239,desc,4
