Format Version,1.23,Take Name,linear_t0_apr_30,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2026-04-30 03.17.21.029 PM,Total Frames in Take,3479,Total Exported Frames,3479,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
879,8.790000,0.000470,0.000519,0.000079,-1.000000,-0.072361,0.087521,0.566418,0.000798,-0.001910,0.112716,0.765280,0.763234,-0.565580,0.085610,0.841747,0.755735,0.419622,0.068870,0.836024,0.873330,-0.130874,0.115523,0.764023,0.849745,-0.568444,0.077652,0.098251,0.796934,0.413020,0.064755,0.093181,0.869025,0.001103,0.156007,0.007688,-0.987725,-0.323406,0.167440,0.126577,0.000373,-0.335056,0.203100,0.249455,0.872559,-0.268556,0.146050,0.085499,0.909484,-0.320415,0.167533,0.052141,0.960359,-0.369596,0.153079,0.119213,0.924692,-0.334937,0.202910,0.249034,-0.268451,0.146231,0.085733,-0.320409,0.167402,0.052189,-0.369826,0.153219,0.119352,-0.000902,0.112834,0.765521,-0.566574,0.085719,0.841421,0.419250,0.068737,0.835729,-0.130893,0.115447,0.763482,-0.568555,0.077530,0.099130,0.413503,0.064878,0.093248
880,8.800000,0.000451,0.000496,0.000070,-1.000000,-0.072369,0.087523,0.566423,0.000848,-0.001909,0.112711,0.765283,0.720372,-0.565574,0.085593,0.841775,0.727695,0.419627,0.068870,0.836005,0.870654,-0.130873,0.115516,0.764032,0.860553,-0.568473,0.077663,0.098279,0.774310,0.412991,0.064782,0.093163,0.862645,0.001798,0.154196,0.006464,-0.988018,-0.320527,0.167313,0.125335,0.000321,-0.331803,0.203159,0.248194,0.895610,-0.265782,0.145972,0.084092,0.922613,-0.317810,0.167283,0.050889,0.943729,-0.366713,0.152837,0.118166,0.920389,-0.331705,0.202963,0.247839,-0.265647,0.146183,0.084274,-0.317823,0.167067,0.050950,-0.366932,0.153039,0.118277,-0.000816,0.112830,0.765489,-0.566612,0.085712,0.841468,0.419234,0.068744,0.835694,-0.130875,0.115425,0.763482,-0.568644,0.077543,0.099157,0.413514,0.064906,0.093276
881,8.810000,0.000440,0.000528,0.000085,-1.000000,-0.072385,0.087508,0.566394,0.000878,-0.001937,0.112690,0.765259,0.720372,-0.565608,0.085587,0.841715,0.727695,0.419593,0.068834,0.836007,0.870654,-0.130901,0.115499,0.764000,0.860553,-0.568460,0.077674,0.098218,0.774310,0.413004,0.064763,0.093164,0.862645,0.002051,0.151944,0.003118,-0.988382,-0.317664,0.167103,0.124217,0.000365,-0.328612,0.203061,0.247072,0.895610,-0.262969,0.146057,0.082755,0.922613,-0.315287,0.166978,0.049759,0.943729,-0.363786,0.152315,0.117281,0.920389,-0.328477,0.202848,0.246670,-0.262859,0.146293,0.083020,-0.315283,0.166771,0.049778,-0.364035,0.152500,0.117399,-0.000714,0.112792,0.765453,-0.566600,0.085697,0.841354,0.419203,0.068735,0.835707,-0.130889,0.115406,0.763481,-0.568754,0.077566,0.099118,0.413542,0.064875,0.093304
882,8.820000,0.000404,0.000529,0.000097,-1.000000,-0.072391,0.087507,0.566359,0.000916,-0.001943,0.112673,0.765226,0.659131,-0.565615,0.085578,0.841679,0.712337,0.419587,0.068803,0.835972,0.882392,-0.130907,0.115485,0.763967,0.881181,-0.568465,0.077719,0.098182,0.782374,0.412999,0.064786,0.093129,0.867211,0.002217,0.149752,0.002151,-0.988719,-0.314646,0.166919,0.123316,0.000361,-0.325116,0.202932,0.246198,0.877449,-0.260097,0.145949,0.081625,0.929738,-0.312600,0.166753,0.048849,0.947911,-0.360771,0.152042,0.116595,0.923161,-0.325056,0.202715,0.245762,-0.259981,0.146132,0.081804,-0.312644,0.166568,0.048934,-0.360903,0.152261,0.116764,-0.000593,0.112760,0.765399,-0.566683,0.085691,0.841267,0.419211,0.068732,0.835699,-0.130862,0.115379,0.763506,-0.568760,0.077635,0.098996,0.413495,0.064883,0.093291
883,8.830000,0.000388,0.000533,0.000095,-1.000000,-0.072432,0.087492,0.566311,0.000996,-0.001986,0.112652,0.765179,0.659131,-0.565659,0.085552,0.841626,0.712337,0.419543,0.068781,0.835927,0.882392,-0.130950,0.115463,0.763919,0.881181,-0.568503,0.077716,0.098129,0.782374,0.412961,0.064788,0.093084,0.867211,0.001770,0.146347,0.003274,-0.989226,-0.311292,0.166901,0.122626,0.000343,-0.320840,0.202783,0.245621,0.877449,-0.257075,0.145869,0.080535,0.929738,-0.309758,0.166823,0.048146,0.947911,-0.357493,0.152129,0.116204,0.923161,-0.320760,0.202580,0.245225,-0.256973,0.146060,0.080746,-0.309782,0.166644,0.048181,-0.357652,0.152321,0.116354,-0.000497,0.112782,0.765316,-0.566917,0.085655,0.841053,0.419233,0.068712,0.835717,-0.130850,0.115356,0.763499,-0.568964,0.077640,0.098941,0.413499,0.064866,0.093283
884,8.840000,0.000405,0.000598,0.000122,-1.000000,-0.072412,0.087522,0.566218,0.000960,-0.001990,0.112685,0.765095,0.602436,-0.565674,0.085618,0.841469,0.681255,0.419527,0.068793,0.835900,0.917516,-0.130954,0.115503,0.763818,0.911058,-0.568421,0.077758,0.097971,0.739881,0.413042,0.064776,0.093056,0.865054,0.001726,0.142397,0.003467,-0.989802,-0.307839,0.166863,0.121964,0.000344,-0.316392,0.202727,0.245037,0.893071,-0.253969,0.145818,0.079437,0.913634,-0.306900,0.166798,0.047474,0.962700,-0.354096,0.152109,0.115908,0.920856,-0.316256,0.202551,0.244672,-0.253851,0.146018,0.079692,-0.306883,0.166650,0.047479,-0.354368,0.152234,0.116012,-0.000410,0.112808,0.765226,-0.566748,0.085722,0.840790,0.419256,0.068737,0.835719,-0.130821,0.115391,0.763507,-0.569045,0.077676,0.098800,0.413539,0.064853,0.093252
885,8.850000,0.000409,0.000584,0.000139,-1.000000,-0.072397,0.087531,0.566219,0.000892,-0.001969,0.112693,0.765093,0.602436,-0.565652,0.085646,0.841484,0.681255,0.419549,0.068788,0.835887,0.917516,-0.130932,0.115516,0.763820,0.911058,-0.568420,0.077780,0.097986,0.739881,0.413043,0.064764,0.093043,0.865054,0.001638,0.138717,0.005140,-0.990317,-0.304363,0.166867,0.121346,0.000413,-0.311884,0.202674,0.244504,0.893071,-0.250879,0.145674,0.078407,0.913634,-0.303978,0.166850,0.046851,0.962700,-0.350712,0.152270,0.115624,0.920856,-0.311799,0.202483,0.244021,-0.250785,0.145822,0.078628,-0.303957,0.166775,0.046907,-0.350912,0.152387,0.115830,-0.000331,0.112810,0.765106,-0.566406,0.085734,0.841041,0.419277,0.068730,0.835724,-0.130786,0.115406,0.763524,-0.569255,0.077682,0.098763,0.413547,0.064856,0.093249
886,8.860000,0.000406,0.000633,0.000142,-1.000000,-0.072358,0.087550,0.566126,0.000850,-0.001949,0.112710,0.765007,0.572280,-0.565639,0.085666,0.841343,0.812823,0.419562,0.068802,0.835841,0.920785,-0.130912,0.115534,0.763721,0.936396,-0.568335,0.077804,0.097845,0.729768,0.413128,0.064783,0.092997,0.865714,0.002451,0.135504,0.004051,-0.990766,-0.301099,0.166795,0.120762,0.000326,-0.307888,0.202819,0.243898,0.882022,-0.247854,0.145623,0.077515,0.921405,-0.301197,0.166638,0.046266,0.960559,-0.347456,0.152098,0.115369,0.950849,-0.307769,0.202650,0.243474,-0.247780,0.145786,0.077774,-0.301228,0.166544,0.046389,-0.347619,0.152199,0.115411,-0.000243,0.112842,0.764974,-0.566256,0.085743,0.840925,0.419294,0.068736,0.835685,-0.130808,0.115437,0.763510,-0.569191,0.077706,0.098498,0.413606,0.064874,0.093223
887,8.870000,0.000405,0.000668,0.000129,-1.000000,-0.072400,0.087541,0.566055,0.000872,-0.002005,0.112703,0.764942,0.572280,-0.565700,0.085643,0.841238,0.812823,0.419502,0.068805,0.835805,0.920785,-0.130969,0.115523,0.763647,0.936396,-0.568344,0.077782,0.097740,0.729768,0.413120,0.064787,0.092960,0.865714,0.002169,0.132285,0.003944,-0.991201,-0.297736,0.166480,0.120351,0.000382,-0.303735,0.202434,0.243549,0.882022,-0.244768,0.145347,0.076748,0.921405,-0.298318,0.166365,0.045858,0.960559,-0.344123,0.151773,0.115251,0.950849,-0.303631,0.202231,0.243095,-0.244664,0.145545,0.076989,-0.298307,0.166220,0.045923,-0.344343,0.151923,0.115398,-0.000186,0.112860,0.764836,-0.566353,0.085717,0.840817,0.419278,0.068753,0.835656,-0.130873,0.115406,0.763482,-0.569111,0.077705,0.098356,0.413567,0.064864,0.093187
888,8.880000,0.000365,0.000573,0.000149,-1.000000,-0.072243,0.087551,0.566094,0.000738,-0.001810,0.112694,0.764969,0.572700,-0.565492,0.085651,0.841370,0.899569,0.419708,0.068774,0.835749,0.894632,-0.130774,0.115519,0.763699,0.931389,-0.568277,0.077850,0.097872,0.856980,0.413185,0.064815,0.092905,0.898811,0.002342,0.129059,0.004578,-0.991624,-0.294183,0.166313,0.119958,0.000386,-0.299333,0.202293,0.243187,0.878946,-0.241527,0.145105,0.076014,0.929523,-0.295250,0.166188,0.045470,0.962454,-0.340621,0.151667,0.115162,0.921981,-0.299265,0.202105,0.242746,-0.241368,0.145258,0.076189,-0.295264,0.166073,0.045565,-0.340834,0.151817,0.115333,-0.000135,0.112867,0.764678,-0.565885,0.085667,0.841288,0.419300,0.068734,0.835651,-0.130880,0.115427,0.763463,-0.568730,0.077818,0.098220,0.413503,0.064856,0.093152
889,8.890000,0.000488,0.000520,0.000095,-1.000000,-0.072221,0.087530,0.566105,0.000732,-0.001769,0.112730,0.764966,0.572700,-0.565440,0.085645,0.841434,0.899569,0.419761,0.068872,0.835712,0.894632,-0.130733,0.115541,0.763709,0.931389,-0.568303,0.077662,0.097938,0.856980,0.413160,0.064732,0.092870,0.898811,0.003194,0.125519,0.004538,-0.992076,-0.290561,0.166271,0.119664,0.000341,-0.294825,0.202457,0.242866,0.878946,-0.238224,0.144982,0.075380,0.929523,-0.292160,0.166022,0.045186,0.962454,-0.337035,0.151624,0.115224,0.921981,-0.294753,0.202295,0.242485,-0.238048,0.145114,0.075552,-0.292201,0.165926,0.045278,-0.337243,0.151751,0.115342,-0.000105,0.112877,0.764546,-0.565716,0.085677,0.841565,0.419276,0.068767,0.835611,-0.130838,0.115515,0.763457,-0.568807,0.077583,0.098099,0.413505,0.064818,0.093189
890,8.900000,0.000475,0.000612,0.000086,-1.000000,-0.072300,0.087530,0.566091,0.000799,-0.001885,0.112726,0.764966,0.528196,-0.565570,0.085629,0.841329,0.863096,0.419633,0.068875,0.835789,0.894166,-0.130849,0.115535,0.763686,0.934817,-0.568296,0.077664,0.097833,0.879831,0.413169,0.064752,0.092945,0.878841,0.002688,0.122590,0.004357,-0.992444,-0.287004,0.166109,0.119612,0.000353,-0.290558,0.202171,0.242873,0.896727,-0.234919,0.144887,0.074999,0.925586,-0.289043,0.165932,0.045144,0.960160,-0.333496,0.151444,0.115432,0.921393,-0.290498,0.201994,0.242504,-0.234715,0.145039,0.075155,-0.289084,0.165792,0.045207,-0.333718,0.151609,0.115581,-0.000095,0.112910,0.764398,-0.566086,0.085683,0.841503,0.419267,0.068739,0.835626,-0.130934,0.115514,0.763440,-0.568687,0.077561,0.098093,0.413546,0.064857,0.093230
891,8.910000,0.000502,0.000699,0.000082,-1.000000,-0.072418,0.087539,0.566072,0.000931,-0.002039,0.112746,0.764958,0.528196,-0.565736,0.085648,0.841224,0.863096,0.419468,0.068902,0.835856,0.894166,-0.131003,0.115554,0.763654,0.934817,-0.568333,0.077644,0.097727,0.879831,0.413133,0.064740,0.093011,0.878841,0.002519,0.118669,0.004537,-0.992920,-0.283258,0.166117,0.119532,0.000357,-0.285827,0.202129,0.242832,0.896727,-0.231534,0.144897,0.074500,0.925586,-0.285885,0.165972,0.045082,0.960160,-0.329787,0.151469,0.115713,0.921393,-0.285740,0.201936,0.242416,-0.231397,0.145089,0.074706,-0.285885,0.165815,0.045159,-0.330011,0.151627,0.115845,-0.000095,0.112925,0.764277,-0.566583,0.085681,0.841346,0.419260,0.068743,0.835659,-0.131008,0.115600,0.763386,-0.568636,0.077538,0.098168,0.413551,0.064842,0.093239
892,8.920000,0.000487,0.000729,0.000073,-1.000000,-0.072367,0.087529,0.566060,0.000885,-0.001999,0.112732,0.764951,0.487880,-0.565701,0.085622,0.841183,0.804067,0.419504,0.068893,0.835873,0.911627,-0.130963,0.115537,0.763640,0.933619,-0.568253,0.077639,0.097686,0.870891,0.413213,0.064752,0.093028,0.894112,0.002783,0.115259,0.005951,-0.993314,-0.279514,0.166149,0.119525,0.000384,-0.281133,0.202186,0.242834,0.881262,-0.228162,0.144774,0.074143,0.935125,-0.282652,0.166001,0.045096,0.968945,-0.326110,0.151635,0.116028,0.925129,-0.281080,0.202015,0.242394,-0.228000,0.144899,0.074303,-0.282657,0.165930,0.045197,-0.326320,0.151752,0.116207,-0.000134,0.112969,0.764138,-0.566470,0.085640,0.841332,0.419261,0.068726,0.835677,-0.131029,0.115581,0.763387,-0.568426,0.077535,0.098161,0.413564,0.064846,0.093245
893,8.930000,0.000467,0.000683,0.000095,-1.000000,-0.072323,0.087543,0.566135,0.000858,-0.001937,0.112734,0.765020,0.487880,-0.565633,0.085646,0.841302,0.804067,0.419570,0.068874,0.835902,0.911627,-0.130901,0.115545,0.763721,0.933619,-0.568253,0.077693,0.097805,0.870891,0.413212,0.064763,0.093057,0.894112,0.002628,0.110802,0.005865,-0.993822,-0.275819,0.166197,0.119687,0.000414,-0.276338,0.202191,0.243018,0.881262,-0.224872,0.144847,0.073839,0.935125,-0.279624,0.166074,0.045288,0.968945,-0.322442,0.151675,0.116603,0.925129,-0.276276,0.201995,0.242592,-0.224676,0.145011,0.074047,-0.279644,0.165947,0.045293,-0.322680,0.151835,0.116815,-0.000181,0.112984,0.764019,-0.566368,0.085632,0.841619,0.419286,0.068703,0.835722,-0.131053,0.115614,0.763352,-0.568324,0.077607,0.098308,0.413599,0.064843,0.093273
894,8.940000,0.000455,0.000663,0.000098,-1.000000,-0.072277,0.087551,0.566169,0.000852,-0.001882,0.112737,0.765052,0.498871,-0.565575,0.085651,0.841356,0.807920,0.419628,0.068873,0.835916,0.891530,-0.130846,0.115549,0.763758,0.894956,-0.568225,0.077716,0.097859,0.856051,0.413240,0.064780,0.093072,0.897635,0.002596,0.106316,0.005088,-0.994316,-0.272110,0.166113,0.119990,0.000390,-0.271571,0.202114,0.243319,0.891795,-0.221546,0.144838,0.073685,0.921998,-0.276587,0.165980,0.045629,0.957979,-0.318736,0.151520,0.117328,0.903953,-0.271529,0.201924,0.242933,-0.221314,0.145004,0.073811,-0.276600,0.165819,0.045677,-0.318997,0.151705,0.117541,-0.000260,0.112986,0.763901,-0.566256,0.085610,0.841708,0.419276,0.068700,0.835730,-0.131041,0.115646,0.763399,-0.568157,0.077641,0.098426,0.413590,0.064847,0.093273
895,8.950000,0.000481,0.000628,0.000094,-1.000000,-0.072308,0.087575,0.566219,0.000924,-0.001900,0.112772,0.765096,0.498871,-0.565587,0.085685,0.841441,0.807920,0.419616,0.068914,0.835933,0.891530,-0.130864,0.115583,0.763811,0.894956,-0.568289,0.077712,0.097944,0.856051,0.413175,0.064784,0.093089,0.897635,0.002674,0.102250,0.005640,-0.994739,-0.268434,0.166142,0.120340,0.000397,-0.266846,0.202141,0.243661,0.891795,-0.218274,0.144810,0.073623,0.921998,-0.273518,0.166014,0.046018,0.957979,-0.315097,0.151601,0.118059,0.903953,-0.266795,0.201936,0.243215,-0.218067,0.144996,0.073770,-0.273525,0.165845,0.046138,-0.315348,0.151789,0.118238,-0.000329,0.113016,0.763763,-0.566325,0.085639,0.841836,0.419248,0.068721,0.835726,-0.131068,0.115713,0.763363,-0.568149,0.077632,0.098646,0.413592,0.064859,0.093283
896,8.960000,0.000508,0.000645,0.000085,-1.000000,-0.072451,0.087585,0.566205,0.001039,-0.002050,0.112794,0.765083,0.455807,-0.565739,0.085702,0.841411,0.763139,0.419464,0.068948,0.835936,0.902489,-0.131013,0.115603,0.763794,0.875659,-0.568416,0.077688,0.097915,0.754153,0.413048,0.064777,0.093092,0.865077,0.002077,0.097942,0.004692,-0.995179,-0.264781,0.165983,0.120799,0.000340,-0.262197,0.201857,0.244139,0.890448,-0.214986,0.144800,0.073627,0.933519,-0.270509,0.165923,0.046524,0.955786,-0.311433,0.151352,0.118907,0.929800,-0.262174,0.201672,0.243743,-0.214822,0.144951,0.073772,-0.270548,0.165778,0.046617,-0.311581,0.151531,0.119065,-0.000442,0.113031,0.763635,-0.566659,0.085675,0.841637,0.419219,0.068743,0.835712,-0.131150,0.115738,0.763335,-0.568356,0.077580,0.098890,0.413544,0.064870,0.093285
897,8.970000,0.000533,0.000672,0.000080,-1.000000,-0.072536,0.087590,0.566162,0.001160,-0.002146,0.112810,0.765042,0.455807,-0.565839,0.085715,0.841340,0.763139,0.419364,0.068972,0.835921,0.902489,-0.131110,0.115617,0.763746,0.875659,-0.568476,0.077664,0.097844,0.754153,0.412989,0.064764,0.093077,0.865077,0.001695,0.093561,0.004312,-0.995603,-0.260998,0.165875,0.121250,0.000517,-0.257358,0.201663,0.244588,0.890448,-0.211602,0.144767,0.073626,0.933519,-0.267379,0.165864,0.047027,0.955786,-0.307653,0.151207,0.119757,0.929800,-0.257303,0.201422,0.243972,-0.211419,0.144960,0.073864,-0.267360,0.165752,0.047154,-0.307910,0.151368,0.120008,-0.000575,0.113065,0.763514,-0.567073,0.085681,0.841537,0.419225,0.068742,0.835681,-0.131201,0.115788,0.763278,-0.568441,0.077515,0.099032,0.413531,0.064870,0.093271
898,8.980000,0.000546,0.000682,0.000104,-1.000000,-0.072603,0.087616,0.566147,0.001140,-0.002216,0.112837,0.765028,0.445662,-0.565912,0.085772,0.841316,0.713275,0.419291,0.068981,0.835917,0.915783,-0.131179,0.115651,0.763729,0.872946,-0.568533,0.077701,0.097820,0.682272,0.412931,0.064752,0.093073,0.834944,0.002341,0.089093,0.004834,-0.996009,-0.256929,0.165899,0.121908,0.000365,-0.252140,0.201823,0.245168,0.879191,-0.207988,0.144678,0.073867,0.922084,-0.263977,0.165810,0.047746,0.957337,-0.303613,0.151284,0.120851,0.920879,-0.252070,0.201630,0.244730,-0.207876,0.144881,0.074075,-0.263928,0.165660,0.047811,-0.303844,0.151424,0.121016,-0.000718,0.113092,0.763413,-0.567046,0.085759,0.841484,0.419225,0.068745,0.835686,-0.131279,0.115814,0.763258,-0.568658,0.077533,0.099073,0.413544,0.064867,0.093290
899,8.990000,0.000518,0.000761,0.000124,-1.000000,-0.072605,0.087636,0.566009,0.000999,-0.002248,0.112844,0.764903,0.445662,-0.565957,0.085796,0.841099,0.713275,0.419246,0.068967,0.835855,0.915783,-0.131211,0.115662,0.763583,0.872946,-0.568461,0.077768,0.097603,0.682272,0.413003,0.064781,0.093010,0.834944,0.002511,0.084215,0.005075,-0.996432,-0.252887,0.165771,0.122530,0.000348,-0.246872,0.201722,0.245728,0.879191,-0.204430,0.144513,0.074018,0.922084,-0.260660,0.165668,0.048441,0.957337,-0.299587,0.151181,0.121935,0.920879,-0.246807,0.201545,0.245339,-0.204285,0.144698,0.074205,-0.260629,0.165525,0.048480,-0.299827,0.151315,0.122098,-0.000886,0.113117,0.763326,-0.566786,0.085760,0.841051,0.419245,0.068751,0.835684,-0.131300,0.115814,0.763283,-0.568795,0.077620,0.098883,0.413542,0.064871,0.093252
900,9.000000,0.000476,0.000681,0.000118,-1.000000,-0.072576,0.087607,0.566021,0.000848,-0.002187,0.112799,0.764906,0.502949,-0.565884,0.085738,0.841191,0.858183,0.419318,0.068920,0.835787,0.947083,-0.131151,0.115616,0.763607,0.924682,-0.568508,0.077772,0.097694,0.687589,0.412957,0.064797,0.092942,0.835966,0.001392,0.079750,0.005518,-0.996799,-0.248680,0.165763,0.123343,0.000316,-0.241537,0.201420,0.246567,0.902904,-0.200674,0.144585,0.074349,0.919821,-0.257116,0.165840,0.049327,0.939043,-0.295394,0.151207,0.123131,0.918211,-0.241511,0.201220,0.246235,-0.200472,0.144785,0.074497,-0.257172,0.165606,0.049363,-0.295567,0.151442,0.123279,-0.001056,0.113092,0.763298,-0.566442,0.085673,0.841116,0.419271,0.068731,0.835704,-0.131288,0.115737,0.763368,-0.569021,0.077682,0.098830,0.413544,0.064853,0.093229
901,9.010000,0.000488,0.000611,0.000126,-1.000000,-0.072587,0.087613,0.566027,0.000727,-0.002171,0.112808,0.764901,0.523273,-0.565857,0.085757,0.841265,0.888255,0.419344,0.068925,0.835724,0.944322,-0.131134,0.115627,0.763620,0.939856,-0.568585,0.077774,0.097769,0.728812,0.412879,0.064784,0.092880,0.807303,0.002159,0.074827,0.006154,-0.997175,-0.244277,0.165796,0.124048,0.000328,-0.235867,0.201611,0.247146,0.906863,-0.196787,0.144484,0.074612,0.935782,-0.253444,0.165784,0.050119,0.976711,-0.291011,0.151306,0.124318,0.921221,-0.235816,0.201472,0.246804,-0.196618,0.144617,0.074751,-0.253413,0.165703,0.050152,-0.291262,0.151392,0.124487,-0.001223,0.113108,0.763274,-0.566303,0.085735,0.841253,0.419270,0.068717,0.835696,-0.131258,0.115705,0.763429,-0.569215,0.077665,0.098645,0.413568,0.064870,0.093215
902,9.020000,0.000520,0.000684,0.000122,-1.000000,-0.072578,0.087598,0.565943,0.000650,-0.002191,0.112807,0.764826,0.523273,-0.565888,0.085758,0.841110,0.888255,0.419314,0.068931,0.835714,0.944322,-0.131154,0.115625,0.763526,0.939856,-0.568508,0.077726,0.097614,0.728812,0.412957,0.064742,0.092869,0.807303,0.001932,0.070591,0.006913,-0.997480,-0.239845,0.165777,0.124929,0.000336,-0.230337,0.201503,0.247972,0.906863,-0.192808,0.144425,0.075078,0.935782,-0.249638,0.165825,0.051079,0.976711,-0.286596,0.151357,0.125586,0.921221,-0.230290,0.201335,0.247582,-0.192656,0.144598,0.075227,-0.249601,0.165693,0.051165,-0.286832,0.151485,0.125741,-0.001382,0.113081,0.763284,-0.566347,0.085753,0.841021,0.419261,0.068730,0.835665,-0.131215,0.115672,0.763534,-0.569110,0.077622,0.098341,0.413610,0.064833,0.093242
903,9.030000,0.000512,0.000680,0.000074,-1.000000,-0.072513,0.087572,0.565942,0.000522,-0.002126,0.112785,0.764825,0.589319,-0.565820,0.085680,0.841113,0.917623,0.419384,0.068949,0.835709,0.935914,-0.131090,0.115590,0.763526,0.954195,-0.568444,0.077660,0.097616,0.843696,0.413021,0.064772,0.092864,0.816835,0.001201,0.066737,0.008096,-0.997737,-0.235409,0.165703,0.125842,0.000286,-0.224872,0.201199,0.248868,0.913370,-0.188807,0.144329,0.075594,0.926007,-0.245772,0.165897,0.052070,0.943026,-0.282187,0.151387,0.126835,0.924513,-0.224856,0.201022,0.248570,-0.188592,0.144502,0.075700,-0.245830,0.165687,0.052135,-0.282359,0.151600,0.126962,-0.001539,0.113092,0.763322,-0.566106,0.085637,0.841272,0.419269,0.068728,0.835647,-0.131254,0.115665,0.763559,-0.568872,0.077576,0.098064,0.413632,0.064845,0.093262
904,9.040000,0.000530,0.000625,0.000078,-1.000000,-0.072490,0.087565,0.566013,0.000468,-0.002081,0.112784,0.764887,0.589319,-0.565767,0.085686,0.841238,0.917623,0.419436,0.068948,0.835725,0.935914,-0.131045,0.115591,0.763603,0.954195,-0.568474,0.077640,0.097742,0.843696,0.412991,0.064744,0.092882,0.816835,0.001665,0.062979,0.007356,-0.997986,-0.230955,0.165717,0.126656,0.000311,-0.219540,0.201347,0.249565,0.913370,-0.184703,0.144360,0.076078,0.926007,-0.241874,0.165825,0.052964,0.943026,-0.277703,0.151336,0.128016,0.924513,-0.219508,0.201191,0.249195,-0.184575,0.144524,0.076190,-0.241819,0.165694,0.053085,-0.277917,0.151459,0.128153,-0.001695,0.113082,0.763408,-0.565909,0.085666,0.841664,0.419252,0.068726,0.835649,-0.131315,0.115633,0.763583,-0.568772,0.077555,0.098050,0.413619,0.064824,0.093257
905,9.050000,0.000527,0.000668,0.000057,-1.000000,-0.072477,0.087546,0.565997,0.000445,-0.002086,0.112767,0.764877,0.641887,-0.565777,0.085645,0.841180,0.881029,0.419427,0.068947,0.835752,0.927112,-0.131050,0.115568,0.763582,0.943512,-0.568420,0.077603,0.097684,0.901682,0.413046,0.064747,0.092908,0.829118,0.000807,0.059105,0.006162,-0.998232,-0.226624,0.165567,0.127625,0.000343,-0.214345,0.201027,0.250499,0.891846,-0.180713,0.144406,0.076656,0.914612,-0.238114,0.165767,0.054021,0.928866,-0.273324,0.151068,0.129324,0.910951,-0.214296,0.200813,0.250127,-0.180606,0.144677,0.076835,-0.238049,0.165491,0.054041,-0.273545,0.151288,0.129496,-0.001840,0.113055,0.763496,-0.566014,0.085618,0.841592,0.419271,0.068732,0.835633,-0.131269,0.115602,0.763626,-0.568583,0.077527,0.098034,0.413640,0.064819,0.093239
906,9.060000,0.000521,0.000702,0.000066,-1.000000,-0.072476,0.087542,0.566027,0.000481,-0.002098,0.112759,0.764913,0.641887,-0.565795,0.085647,0.841177,0.881029,0.419409,0.068931,0.835815,0.927112,-0.131062,0.115563,0.763608,0.943512,-0.568387,0.077613,0.097680,0.901682,0.413079,0.064740,0.092971,0.829118,0.001566,0.054759,0.005820,-0.998481,-0.222073,0.165496,0.128605,0.000272,-0.208744,0.201149,0.251315,0.891846,-0.176595,0.144286,0.077270,0.914612,-0.234204,0.165579,0.055104,0.928866,-0.268748,0.150972,0.130733,0.910951,-0.208705,0.200976,0.251037,-0.176422,0.144487,0.077416,-0.234221,0.165360,0.055103,-0.268943,0.151164,0.130865,-0.001962,0.113051,0.763621,-0.566255,0.085634,0.841617,0.419313,0.068716,0.835624,-0.131200,0.115567,0.763701,-0.568346,0.077533,0.098082,0.413628,0.064815,0.093234
