timestamp,t_rel,step,target_mag,target_angle,Fml,Fdl,lc_Fx,lc_Fy,gui_Fx,gui_Fz
2026-06-15 19:37:10.124248,0.96262,7,5.0,-116.667,5.635034871231943,-121.53223142882977,-2.947,-4.803,-2.244011,-4.468156
2026-06-15 19:37:10.134248,0.97262,7,5.0,-116.667,5.650811556758906,-121.43413181986705,-2.947,-4.8215,-2.244011,-4.468156
2026-06-15 19:37:10.144248,0.98262,7,5.0,-116.667,5.6436184314675275,-121.6933001942976,-2.965,-4.802,-2.244011,-4.468156
2026-06-15 19:37:10.154248,0.99262,7,5.0,-116.667,5.638332311065037,-121.2260397612418,-2.923,-4.8215,-2.244011,-4.468156
2026-06-15 19:37:10.164248,1.00262,7,5.0,-116.667,5.638332311065037,-121.2260397612418,-2.923,-4.8215,-2.244011,-4.468156
2026-06-15 19:37:10.174248,1.01262,7,5.0,-116.667,5.65159251892774,-121.14457650193451,-2.923,-4.837,-2.244011,-4.468156
2026-06-15 19:37:10.184248,1.02262,7,5.0,-116.667,5.6624822295526895,-121.32643811971508,-2.944,-4.837,-2.244011,-4.468156
2026-06-15 19:37:10.194248,1.03262,7,5.0,-116.667,5.6624822295526895,-121.32643811971508,-2.944,-4.837,-2.244011,-4.468156
2026-06-15 19:37:10.204248,1.04262,7,5.0,-116.667,5.65832704957923,-121.257240060453,-2.936,-4.837,-2.244011,-4.468156
2026-06-15 19:37:10.214248,1.05262,7,5.0,-116.667,,,,,-2.244011,-4.468156
2026-06-15 19:37:10.224248,1.06262,7,5.0,-116.667,5.652771554733129,-121.29142561154947,-2.936,-4.8305,-2.244011,-4.468156
2026-06-15 19:37:10.234248,1.07262,7,5.0,-116.667,5.6596093725627385,-121.24936061885295,-2.936,-4.8385,-2.244011,-4.468156
2026-06-15 19:37:10.244248,1.08262,7,5.0,-116.667,5.676789233360703,-121.42765180030543,-2.96,-4.843999999999999,-2.244011,-4.468156
2026-06-15 19:37:10.254248,1.09262,7,5.0,-116.667,5.665984468739744,-121.09208998426848,-2.926,-4.852,-2.244011,-4.468156
2026-06-15 19:37:10.264248,1.10262,7,5.0,-116.667,5.674121804297119,-121.04255105911358,-2.926,-4.8614999999999995,-2.244011,-4.468156
2026-06-15 19:37:10.274248,1.11262,7,5.0,-116.667,5.68360591966051,-121.22049274041247,-2.9459999999999997,-4.8605,-2.244011,-4.468156
2026-06-15 19:37:10.284248,1.12262,7,5.0,-116.667,5.660360280052852,-121.20331937094106,-2.9325,-4.8415,-2.244011,-4.468156
2026-06-15 19:37:10.294248,1.13262,7,5.0,-116.667,5.683314965757221,-121.12800663446875,-2.9379999999999997,-4.865,-2.244011,-4.468156
2026-06-15 19:37:10.304248,1.14262,7,5.0,-116.667,5.666670848037673,-121.09380846850502,-2.9265,-4.8525,-2.244011,-4.468156
2026-06-15 19:37:10.314248,1.15262,7,5.0,-116.667,5.651549898036821,-121.25150659765184,-2.932,-4.8315,-2.244011,-4.468156
2026-06-15 19:37:10.324248,1.16262,7,5.0,-116.667,5.666905416539082,-121.26373169437744,-2.941,-4.843999999999999,-2.244011,-4.468156
2026-06-15 19:37:10.334248,1.17262,7,5.0,-116.667,5.666905416539082,-121.26373169437744,-2.941,-4.843999999999999,-2.244011,-4.468156
2026-06-15 19:37:10.344248,1.18262,7,5.0,-116.667,5.6587126186085825,-121.33188922213212,-2.9425,-4.8335,-2.244011,-4.468156
2026-06-15 19:37:10.354248,1.19262,7,5.0,-116.667,5.653588462206991,-121.3635082523613,-2.9425,-4.827500000000001,-2.244011,-4.468156
2026-06-15 19:37:10.364248,1.20262,7,5.0,-116.667,5.6736373033531144,-121.45302286771613,-2.9604999999999997,-4.84,-2.244011,-4.468156
2026-06-15 19:37:10.374248,1.21262,7,5.0,-116.667,5.668093374319093,-121.48730773834052,-2.9604999999999997,-4.8335,-2.244011,-4.468156
2026-06-15 19:37:10.384248,1.22262,7,5.0,-116.667,5.668093374319093,-121.48730773834052,-2.9604999999999997,-4.8335,-2.244011,-4.468156
2026-06-15 19:37:10.394248,1.23262,7,5.0,-116.667,5.665757583942327,-121.5551646425005,-2.965,-4.827999999999999,-2.244011,-4.468156
2026-06-15 19:37:10.404248,1.24262,7,5.0,-116.667,5.665757583942327,-121.5551646425005,-2.965,-4.827999999999999,-2.244011,-4.468156
2026-06-15 19:37:10.414248,1.25262,7,5.0,-116.667,5.674108410138108,-121.58633340768829,-2.972,-4.8335,-2.244011,-4.468156
2026-06-15 19:37:10.424248,1.26262,7,5.0,-116.667,5.674108410138108,-121.58633340768829,-2.972,-4.8335,-2.244011,-4.468156
2026-06-15 19:37:10.434248,1.27262,7,5.0,-116.667,5.6641796625813345,-121.42261259273667,-2.953,-4.8335,-2.244011,-4.468156
2026-06-15 19:37:10.444248,1.28262,7,5.0,-116.667,5.657672887327439,-121.31458871296152,-2.9405,-4.8335,-2.244011,-4.468156
2026-06-15 19:37:10.454248,1.29262,7,5.0,-116.667,5.657672887327439,-121.31458871296152,-2.9405,-4.8335,-2.244011,-4.468156
2026-06-15 19:37:10.464248,1.30262,7,5.0,-116.667,5.662875704975344,-121.26481276430455,-2.939,-4.8405000000000005,-2.244011,-4.468156
2026-06-15 19:37:10.474248,1.31262,7,5.0,-116.667,5.680408612063045,-121.15749793801382,-2.939,-4.861000000000001,-2.244011,-4.468156
2026-06-15 19:37:10.484248,1.32262,7,5.0,-116.667,5.680408612063045,-121.15749793801382,-2.939,-4.861000000000001,-2.244011,-4.468156
2026-06-15 19:37:10.494248,1.33262,7,5.0,-116.667,5.680408612063045,-121.15749793801382,-2.939,-4.861000000000001,-2.244011,-4.468156
2026-06-15 19:37:10.504248,1.34262,7,5.0,-116.667,5.680408612063045,-121.15749793801382,-2.939,-4.861000000000001,-2.244011,-4.468156
2026-06-15 19:37:10.514248,1.35262,7,5.0,-116.667,5.685642553836813,-121.16682495538464,-2.9425,-4.865,-2.244011,-4.468156
2026-06-15 19:37:10.524248,1.36262,7,5.0,-116.667,5.689762231411784,-121.17703991295132,-2.9455,-4.868,-2.244011,-4.468156
2026-06-15 19:37:10.534248,1.37262,7,5.0,-116.667,5.685680280318266,-121.25496400412497,-2.95,-4.8605,-2.244011,-4.468156
2026-06-15 19:37:10.544248,1.38262,7,5.0,-116.667,5.68375195183604,-121.15479073920038,-2.9405,-4.864,-2.244011,-4.468156
2026-06-15 19:37:10.554248,1.39262,7,5.0,-116.667,5.853988490764224,-119.06078328400828,-2.8435,-5.117,-2.244011,-4.468156
2026-06-15 19:37:10.564248,1.40262,7,5.0,-116.667,5.853988490764224,-119.06078328400828,-2.8435,-5.117,-2.244011,-4.468156
2026-06-15 19:37:10.574248,1.41262,7,5.0,-116.667,5.849379881662671,-118.97944404419415,-2.834,-5.117,-2.244011,-4.468156
2026-06-15 19:37:10.584248,1.42262,7,5.0,-116.667,5.850647079597264,-118.79920960727365,-2.8185000000000002,-5.127,-2.244011,-4.468156
2026-06-15 19:37:10.594248,1.43262,7,5.0,-116.667,5.910575966012111,-118.21048077372559,-2.7939999999999996,-5.2085,-2.244011,-4.468156
2026-06-15 19:37:10.604248,1.44262,7,5.0,-116.667,5.932391697283651,-118.17418136238672,-2.801,-5.2295,-2.244011,-4.468156
2026-06-15 19:37:10.614248,1.45262,7,5.0,-116.667,5.978262895691357,-117.50589310466337,-2.761,-5.3025,-2.244011,-4.468156
2026-06-15 19:37:10.624248,1.46262,7,5.0,-116.667,6.041951857636735,-117.15454985066008,-2.7575000000000003,-5.3759999999999994,-2.244011,-4.468156
2026-06-15 19:37:10.634248,1.47262,7,5.0,-116.667,6.041951857636735,-117.15454985066008,-2.7575000000000003,-5.3759999999999994,-2.244011,-4.468156
2026-06-15 19:37:10.644248,1.48262,7,5.0,-116.667,6.0413249581528055,-116.95525958058585,-2.7385,-5.385,-2.244011,-4.468156
2026-06-15 19:37:10.654248,1.49262,7,5.0,-116.667,6.037410040737668,-116.73481595291372,-2.716,-5.392,-2.244011,-4.468156
2026-06-15 19:37:10.664248,1.50262,7,5.0,-116.667,6.033142319720297,-116.6542406361727,-2.7065,-5.392,-2.244011,-4.468156
2026-06-15 19:37:10.674248,1.51262,7,5.0,-116.667,6.088457050025071,-116.25151415887989,-2.6929999999999996,-5.4605,-2.244011,-4.468156
2026-06-15 19:37:10.684248,1.52262,7,5.0,-116.667,6.124255424131165,-115.41648566676521,-2.6285,-5.531499999999999,-2.244011,-4.468156
2026-06-15 19:37:10.694248,1.53262,7,5.0,-116.667,6.128771859026896,-115.3964236829256,-2.6285,-5.5365,-2.244011,-4.468156
2026-06-15 19:37:10.704248,1.54262,7,5.0,-116.667,6.128771859026896,-115.3964236829256,-2.6285,-5.5365,-2.244011,-4.468156
2026-06-15 19:37:10.714248,1.55262,7,5.0,-116.667,6.14223139420846,-115.37812204168458,-2.6325000000000003,-5.5495,-2.244011,-4.468156
2026-06-15 19:37:10.724248,1.56262,7,5.0,-116.667,6.14223139420846,-115.37812204168458,-2.6325000000000003,-5.5495,-2.244011,-4.468156
2026-06-15 19:37:10.734248,1.57262,7,5.0,-116.667,,,,,-2.244011,-4.468156
2026-06-15 19:37:10.744248,1.58262,7,5.0,-116.667,,,,,-2.244011,-4.468156
2026-06-15 19:37:10.754248,1.59262,7,5.0,-116.667,6.14223139420846,-115.37812204168458,-2.6325000000000003,-5.5495,-2.244011,-4.468156
2026-06-15 19:37:10.764248,1.60262,7,5.0,-116.667,6.141091800323458,-115.29025988708818,-2.6235,-5.5525,-2.244011,-4.468156
2026-06-15 19:37:10.774248,1.61262,7,5.0,-116.667,6.135416876627048,-115.23268567707866,-2.6155,-5.55,-2.244011,-4.468156
2026-06-15 19:37:10.784248,1.62262,7,5.0,-116.667,6.10784090329799,-115.35465362906456,-2.6155,-5.519500000000001,-2.244011,-4.468156
2026-06-15 19:37:10.794248,1.63262,7,5.0,-116.667,6.028702845554755,-115.68521631527197,-2.613,-5.433,-2.244011,-4.468156
2026-06-15 19:37:10.804248,1.64262,7,5.0,-116.667,6.019343755759427,-115.66469006247249,-2.607,-5.4254999999999995,-2.244011,-4.468156
2026-06-15 19:37:10.814248,1.65262,7,5.0,-116.667,6.002223858704372,-115.74324184882528,-2.607,-5.4065,-2.244011,-4.468156
2026-06-15 19:37:10.824248,1.66262,7,5.0,-116.667,5.98454361250714,-115.92065604696379,-2.6159999999999997,-5.3825,-2.244011,-4.468156
2026-06-15 19:37:10.834248,1.67262,7,5.0,-116.667,5.98454361250714,-115.92065604696379,-2.6159999999999997,-5.3825,-2.244011,-4.468156
2026-06-15 19:37:10.844248,1.68262,7,5.0,-116.667,5.969377061302126,-116.10360422996808,-2.6265,-5.3605,-2.244011,-4.468156
2026-06-15 19:37:10.854248,1.69262,7,5.0,-116.667,5.794401371151294,-119.29230869237767,-2.835,-5.0535,-2.244011,-4.468156
2026-06-15 19:37:10.864248,1.70262,7,5.0,-116.667,5.788153872349973,-120.34835373288244,-2.9245,-4.994999999999999,-2.244011,-4.468156
2026-06-15 19:37:10.874248,1.71262,7,5.0,-116.667,5.751034906866764,-120.9244590214228,-2.9555,-4.9335,-2.244011,-4.468156
2026-06-15 19:37:10.884248,1.72262,7,5.0,-116.667,5.7585,-121.0482219935085,-2.9699999999999998,-4.9335,-2.244011,-4.468156
2026-06-15 19:37:10.894248,1.73262,7,5.0,-116.667,5.755922797432224,-121.00558137672844,-2.965,-4.9335,-2.244011,-4.468156
2026-06-15 19:37:10.904248,1.74262,7,5.0,-116.667,5.7721317552529925,-120.89736516026652,-2.964,-4.952999999999999,-2.244011,-4.468156
2026-06-15 19:37:10.914248,1.75262,7,5.0,-116.667,,,,,-2.244011,-4.468156
2026-06-15 19:37:10.924248,1.76262,7,5.0,-116.667,5.775986604035712,-120.96120472253916,-2.9715,-4.952999999999999,-2.244011,-4.468156
2026-06-15 19:37:10.934248,1.77262,7,5.0,-116.667,5.746493039237062,-121.03300902600087,-2.9625000000000004,-4.9239999999999995,-2.244011,-4.468156
2026-06-15 19:37:10.944248,1.78262,7,5.0,-116.667,5.754563080721246,-121.08926080300157,-2.9715,-4.928,-2.244011,-4.468156
2026-06-15 19:37:10.954248,1.79262,7,5.0,-116.667,5.725175499493444,-121.17314616097214,-2.9635,-4.8985,-2.244011,-4.468156
2026-06-15 19:37:10.964248,1.80262,7,5.0,-116.667,5.72000563810911,-121.08744224900643,-2.9535,-4.8985,-2.244011,-4.468156
2026-06-15 19:37:10.974248,1.81262,7,5.0,-116.667,5.722574988586869,-121.07193292323475,-2.9535,-4.9015,-2.244011,-4.468156
2026-06-15 19:37:10.984248,1.82262,7,5.0,-116.667,5.745414736988097,-121.17924962715477,-2.9745,-4.9155,-2.244011,-4.468156
2026-06-15 19:37:10.994248,1.83262,7,5.0,-116.667,5.740282266578883,-121.21025473489088,-2.9745,-4.9094999999999995,-2.244011,-4.468156
2026-06-15 19:37:11.004248,1.84262,7,5.0,-116.667,5.733441592970142,-121.25168121073372,-2.9745,-4.9015,-2.244011,-4.468156
2026-06-15 19:37:11.014248,1.85262,7,5.0,-116.667,5.7538818201280435,-121.30872248176411,-2.99,-4.916,-2.244011,-4.468156
2026-06-15 19:37:11.024248,1.86262,7,5.0,-116.667,5.754141660578057,-121.31297614422182,-2.9905,-4.916,-2.244011,-4.468156
2026-06-15 19:37:11.034248,1.87262,7,5.0,-116.667,5.754141660578057,-121.31297614422182,-2.9905,-4.916,-2.244011,-4.468156
2026-06-15 19:37:11.044248,1.88262,7,5.0,-116.667,5.747735423625552,-121.35183145773968,-2.9905,-4.9085,-2.244011,-4.468156
2026-06-15 19:37:11.054248,1.89262,7,5.0,-116.667,5.747735423625552,-121.35183145773968,-2.9905,-4.9085,-2.244011,-4.468156
2026-06-15 19:37:11.064248,1.90262,7,5.0,-116.667,5.747735423625552,-121.35183145773968,-2.9905,-4.9085,-2.244011,-4.468156
2026-06-15 19:37:11.074248,1.91262,7,5.0,-116.667,5.7461751191553505,-121.3262858010831,-2.9875,-4.9085,-2.244011,-4.468156
2026-06-15 19:37:11.084248,1.92262,7,5.0,-116.667,5.755574384889835,-121.26935388840444,-2.9875,-4.9195,-2.244011,-4.468156
2026-06-15 19:37:11.094248,1.93262,7,5.0,-116.667,5.759730939896412,-121.33737485811437,-2.9955,-4.9195,-2.244011,-4.468156
2026-06-15 19:37:11.104248,1.94262,7,5.0,-116.667,5.759730939896412,-121.33737485811437,-2.9955,-4.9195,-2.244011,-4.468156
2026-06-15 19:37:11.114248,1.95262,7,5.0,-116.667,5.755574384889835,-121.26935388840444,-2.9875,-4.9195,-2.244011,-4.468156
2026-06-15 19:37:11.124248,1.96262,7,5.0,-116.667,5.755574384889835,-121.26935388840444,-2.9875,-4.9195,-2.244011,-4.468156
2026-06-15 19:37:11.134248,1.97262,7,5.0,-116.667,5.763206420908417,-121.26980169300535,-2.9915000000000003,-4.926,-2.244011,-4.468156
2026-06-15 19:37:11.144248,1.98262,7,5.0,-116.667,5.760215143551498,-121.28787246938002,-2.9915000000000003,-4.9225,-2.244011,-4.468156
2026-06-15 19:37:11.154248,1.99262,7,5.0,-116.667,5.764551695492027,-121.21518303208977,-2.9875,-4.93,-2.244011,-4.468156
2026-06-15 19:37:13.164248,0.00798,8,5.0,-103.622,4.961412424904827,-114.6718999553378,-2.0709999999999997,-4.5085,-1.177589,-4.85935
2026-06-15 19:37:13.174248,0.01798,8,5.0,-103.622,4.961412424904827,-114.6718999553378,-2.0709999999999997,-4.5085,-1.177589,-4.85935
2026-06-15 19:37:13.184248,0.02798,8,5.0,-103.622,4.9473316040063455,-114.74683038149853,-2.0709999999999997,-4.493,-1.177589,-4.85935
2026-06-15 19:37:13.194248,0.03798,8,5.0,-103.622,4.9473316040063455,-114.74683038149853,-2.0709999999999997,-4.493,-1.177589,-4.85935
2026-06-15 19:37:13.204248,0.04798,8,5.0,-103.622,4.940067408446974,-114.78567124315128,-2.0709999999999997,-4.485,-1.177589,-4.85935
2026-06-15 19:37:13.214248,0.05798,8,5.0,-103.622,4.940067408446974,-114.78567124315128,-2.0709999999999997,-4.485,-1.177589,-4.85935
2026-06-15 19:37:13.224248,0.06798,8,5.0,-103.622,4.962557606718535,-114.74207895708706,-2.077,-4.507,-1.177589,-4.85935
2026-06-15 19:37:13.234248,0.07798,8,5.0,-103.622,4.95827439740884,-114.52333163370135,-2.058,-4.511,-1.177589,-4.85935
2026-06-15 19:37:13.244248,0.08798,8,5.0,-103.622,4.965198812736505,-114.60105471641415,-2.067,-4.5145,-1.177589,-4.85935
2026-06-15 19:37:13.254248,0.09798,8,5.0,-103.622,4.965198812736505,-114.60105471641415,-2.067,-4.5145,-1.177589,-4.85935
2026-06-15 19:37:13.264248,0.10798,8,5.0,-103.622,4.965198812736505,-114.60105471641415,-2.067,-4.5145,-1.177589,-4.85935
2026-06-15 19:37:13.274248,0.11798,8,5.0,-103.622,,,,,-1.177589,-4.85935
2026-06-15 19:37:13.284248,0.12798,8,5.0,-103.622,4.954744998483777,-114.65641560676924,-2.067,-4.503,-1.177589,-4.85935
2026-06-15 19:37:13.294248,0.13798,8,5.0,-103.622,4.971461983159481,-114.75823690371485,-2.082,-4.5145,-1.177589,-4.85935
2026-06-15 19:37:13.304248,0.14798,8,5.0,-103.622,4.954812332470323,-114.87892252614134,-2.0845000000000002,-4.495,-1.177589,-4.85935
2026-06-15 19:37:13.314248,0.15798,8,5.0,-103.622,4.9606433554530005,-114.87315368271854,-2.0865,-4.500500000000001,-1.177589,-4.85935
2026-06-15 19:37:13.324248,0.16798,8,5.0,-103.622,4.9606433554530005,-114.87315368271854,-2.0865,-4.500500000000001,-1.177589,-4.85935
2026-06-15 19:37:13.334248,0.17798,8,5.0,-103.622,4.9606433554530005,-114.87315368271854,-2.0865,-4.500500000000001,-1.177589,-4.85935
2026-06-15 19:37:13.344248,0.18798,8,5.0,-103.622,4.965226379531955,-114.91859933915474,-2.092,-4.503,-1.177589,-4.85935
2026-06-15 19:37:13.354248,0.19798,8,5.0,-103.622,4.966913025209925,-114.96044582567981,-2.096,-4.503,-1.177589,-4.85935
2026-06-15 19:37:13.364248,0.20798,8,5.0,-103.622,4.964646638986506,-114.97262110755766,-2.096,-4.500500000000001,-1.177589,-4.85935
2026-06-15 19:37:13.374248,0.21798,8,5.0,-103.622,4.9629592230845505,-114.93075964683302,-2.092,-4.500500000000001,-1.177589,-4.85935
2026-06-15 19:37:13.384248,0.22798,8,5.0,-103.622,4.965647792584569,-114.92906362550467,-2.093,-4.503,-1.177589,-4.85935
2026-06-15 19:37:13.394248,0.23798,8,5.0,-103.622,4.968602318560019,-115.00226387941771,-2.1,-4.503,-1.177589,-4.85935
2026-06-15 19:37:13.404248,0.24798,8,5.0,-103.622,4.966913025209925,-114.96044582567981,-2.096,-4.503,-1.177589,-4.85935
2026-06-15 19:37:13.414248,0.25798,8,5.0,-103.622,4.976788447382509,-115.04088828606601,-2.1065,-4.509,-1.177589,-4.85935
2026-06-15 19:37:13.424248,0.26798,8,5.0,-103.622,4.970505935013055,-115.04927518446443,-2.1045,-4.503,-1.177589,-4.85935
2026-06-15 19:37:13.434248,0.27798,8,5.0,-103.622,4.970958911517978,-115.04683512282793,-2.1045,-4.5035,-1.177589,-4.85935
2026-06-15 19:37:13.444248,0.28798,8,5.0,-103.622,4.970958911517978,-115.04683512282793,-2.1045,-4.5035,-1.177589,-4.85935
2026-06-15 19:37:13.454248,0.29798,8,5.0,-103.622,4.976395331964693,-115.01758903470174,-2.1045,-4.509499999999999,-1.177589,-4.85935
2026-06-15 19:37:13.464248,0.30798,8,5.0,-103.622,4.977794792877665,-114.90215882777194,-2.096,-4.515,-1.177589,-4.85935
2026-06-15 19:37:13.474248,0.31798,8,5.0,-103.622,4.9799022078751705,-114.95433745486632,-2.101,-4.515,-1.177589,-4.85935
2026-06-15 19:37:13.484248,0.32798,8,5.0,-103.622,4.9799022078751705,-114.95433745486632,-2.101,-4.515,-1.177589,-4.85935
2026-06-15 19:37:13.494248,0.33798,8,5.0,-103.622,4.974916205324467,-114.98106166053898,-2.101,-4.509499999999999,-1.177589,-4.85935
2026-06-15 19:37:13.504248,0.34798,8,5.0,-103.622,,,,,-1.177589,-4.85935
2026-06-15 19:37:13.514248,0.35798,8,5.0,-103.622,4.97070128352127,-114.87657813233864,-2.091,-4.509499999999999,-1.177589,-4.85935
2026-06-15 19:37:13.524248,0.36798,8,5.0,-103.622,4.97070128352127,-114.87657813233864,-2.091,-4.509499999999999,-1.177589,-4.85935
2026-06-15 19:37:13.534248,0.37798,8,5.0,-103.622,4.978413904046147,-114.8354265098768,-2.091,-4.518,-1.177589,-4.85935
2026-06-15 19:37:13.544248,0.38798,8,5.0,-103.622,4.978413904046147,-114.8354265098768,-2.091,-4.518,-1.177589,-4.85935
2026-06-15 19:37:13.554248,0.39798,8,5.0,-103.622,4.978413904046147,-114.8354265098768,-2.091,-4.518,-1.177589,-4.85935
2026-06-15 19:37:13.564248,0.40798,8,5.0,-103.622,4.9552837708853765,-114.9592655716102,-2.091,-4.4925,-1.177589,-4.85935
2026-06-15 19:37:13.574248,0.41798,8,5.0,-103.622,4.9552837708853765,-114.9592655716102,-2.091,-4.4925,-1.177589,-4.85935
2026-06-15 19:37:13.584248,0.42798,8,5.0,-103.622,4.982348366985191,-114.96027333792878,-2.1025,-4.5169999999999995,-1.177589,-4.85935
2026-06-15 19:37:13.594248,0.43798,8,5.0,-103.622,4.982348366985191,-114.96027333792878,-2.1025,-4.5169999999999995,-1.177589,-4.85935
2026-06-15 19:37:13.604248,0.44798,8,5.0,-103.622,4.984460377011738,-115.01237967552372,-2.1075,-4.5169999999999995,-1.177589,-4.85935
2026-06-15 19:37:13.614248,0.45798,8,5.0,-103.622,4.9831010926931825,-115.01967196046496,-2.1075,-4.515499999999999,-1.177589,-4.85935
2026-06-15 19:37:13.624248,0.46798,8,5.0,-103.622,4.9831010926931825,-115.01967196046496,-2.1075,-4.515499999999999,-1.177589,-4.85935
2026-06-15 19:37:13.634248,0.47798,8,5.0,-103.622,4.98098850631077,-114.96755449277681,-2.1025,-4.515499999999999,-1.177589,-4.85935
2026-06-15 19:37:13.644248,0.48798,8,5.0,-103.622,4.978394570541792,-114.93067906309295,-2.0985,-4.5145,-1.177589,-4.85935
2026-06-15 19:37:13.654248,0.49798,8,5.0,-103.622,,,,,-1.177589,-4.85935
2026-06-15 19:37:13.664248,0.50798,8,5.0,-103.622,4.978394570541792,-114.93067906309295,-2.0985,-4.5145,-1.177589,-4.85935
2026-06-15 19:37:13.674248,0.51798,8,5.0,-103.622,4.978394570541792,-114.93067906309295,-2.0985,-4.5145,-1.177589,-4.85935
2026-06-15 19:37:13.684248,0.52798,8,5.0,-103.622,4.964373726866261,-114.99318728531291,-2.0975,-4.4995,-1.177589,-4.85935
2026-06-15 19:37:13.694248,0.53798,8,5.0,-103.622,4.964373726866261,-114.99318728531291,-2.0975,-4.4995,-1.177589,-4.85935
2026-06-15 19:37:13.704248,0.54798,8,5.0,-103.622,4.964373726866261,-114.99318728531291,-2.0975,-4.4995,-1.177589,-4.85935
2026-06-15 19:37:13.714248,0.55798,8,5.0,-103.622,4.97479921705389,-114.9372266694364,-2.0975,-4.511,-1.177589,-4.85935
2026-06-15 19:37:13.724248,0.56798,8,5.0,-103.622,4.9605778393247695,-114.89896950760561,-2.0885,-4.4995,-1.177589,-4.85935
2026-06-15 19:37:13.734248,0.57798,8,5.0,-103.622,4.97944708275929,-115.05199756127146,-2.1085000000000003,-4.511,-1.177589,-4.85935
2026-06-15 19:37:13.744248,0.58798,8,5.0,-103.622,4.990565123310184,-115.08104979845379,-2.1155,-4.52,-1.177589,-4.85935
2026-06-15 19:37:13.754248,0.59798,8,5.0,-103.622,4.982497466130816,-114.99118940171611,-2.105,-4.516,-1.177589,-4.85935
2026-06-15 19:37:13.764248,0.60798,8,5.0,-103.622,4.982497466130816,-114.99118940171611,-2.105,-4.516,-1.177589,-4.85935
2026-06-15 19:37:13.774248,0.61798,8,5.0,-103.622,4.9696594702253,-115.02838571756865,-2.1025,-4.503,-1.177589,-4.85935
2026-06-15 19:37:13.784248,0.62798,8,5.0,-103.622,4.975770216760416,-114.9066338383022,-2.0955,-4.513,-1.177589,-4.85935
2026-06-15 19:37:13.794248,0.63798,8,5.0,-103.622,4.975770216760416,-114.9066338383022,-2.0955,-4.513,-1.177589,-4.85935
2026-06-15 19:37:13.804248,0.64798,8,5.0,-103.622,4.975770216760416,-114.9066338383022,-2.0955,-4.513,-1.177589,-4.85935
2026-06-15 19:37:13.814248,0.65798,8,5.0,-103.622,4.982497466130816,-114.99118940171611,-2.105,-4.516,-1.177589,-4.85935
2026-06-15 19:37:13.824248,0.66798,8,5.0,-103.622,4.9797785091307025,-115.00577213319288,-2.105,-4.513,-1.177589,-4.85935
2026-06-15 19:37:13.834248,0.67798,8,5.0,-103.622,4.981047379818826,-115.03704578113287,-2.108,-4.513,-1.177589,-4.85935
2026-06-15 19:37:13.844248,0.68798,8,5.0,-103.622,4.979235383068368,-115.04678535390273,-2.108,-4.511,-1.177589,-4.85935
2026-06-15 19:37:13.854248,0.69798,8,5.0,-103.622,4.96361826191338,-115.0290970518267,-2.1,-4.4975000000000005,-1.177589,-4.85935
2026-06-15 19:37:13.864248,0.70798,8,5.0,-103.622,4.96361826191338,-115.0290970518267,-2.1,-4.4975000000000005,-1.177589,-4.85935
2026-06-15 19:37:13.874248,0.71798,8,5.0,-103.622,4.977120653550605,-114.99463890994261,-2.103,-4.511,-1.177589,-4.85935
2026-06-15 19:37:13.884248,0.72798,8,5.0,-103.622,4.9790237245869795,-115.0415727033486,-2.1075,-4.511,-1.177589,-4.85935
2026-06-15 19:37:13.894248,0.73798,8,5.0,-103.622,4.971324018810281,-115.08303877686808,-2.1075,-4.5025,-1.177589,-4.85935
2026-06-15 19:37:13.904248,0.74798,8,5.0,-103.622,4.962602467455962,-114.89448392425336,-2.0890000000000004,-4.5015,-1.177589,-4.85935
2026-06-15 19:37:13.914248,0.75798,8,5.0,-103.622,4.962602467455962,-114.89448392425336,-2.0890000000000004,-4.5015,-1.177589,-4.85935
2026-06-15 19:37:13.924248,0.76798,8,5.0,-103.622,4.972923109198452,-114.97269479038378,-2.0995,-4.508,-1.177589,-4.85935
2026-06-15 19:37:13.934248,0.77798,8,5.0,-103.622,4.972923109198452,-114.97269479038378,-2.0995,-4.508,-1.177589,-4.85935
2026-06-15 19:37:13.944248,0.78798,8,5.0,-103.622,4.967031558184425,-115.00434985661644,-2.0995,-4.5015,-1.177589,-4.85935
2026-06-15 19:37:13.954248,0.79798,8,5.0,-103.622,4.954893540733242,-114.93585875411311,-2.0890000000000004,-4.493,-1.177589,-4.85935
2026-06-15 19:37:13.964248,0.80798,8,5.0,-103.622,4.954893540733242,-114.93585875411311,-2.0890000000000004,-4.493,-1.177589,-4.85935
2026-06-15 19:37:13.974248,0.81798,8,5.0,-103.622,4.954893540733242,-114.93585875411311,-2.0890000000000004,-4.493,-1.177589,-4.85935
2026-06-15 19:37:13.984248,0.82798,8,5.0,-103.622,4.962602467455962,-114.89448392425336,-2.0890000000000004,-4.5015,-1.177589,-4.85935
2026-06-15 19:37:13.994248,0.83798,8,5.0,-103.622,4.967031558184425,-115.00434985661644,-2.0995,-4.5015,-1.177589,-4.85935
2026-06-15 19:37:14.004248,0.84798,8,5.0,-103.622,4.967031558184425,-115.00434985661644,-2.0995,-4.5015,-1.177589,-4.85935
2026-06-15 19:37:14.014248,0.85798,8,5.0,-103.622,4.967031558184425,-115.00434985661644,-2.0995,-4.5015,-1.177589,-4.85935
2026-06-15 19:37:14.024248,0.86798,8,5.0,-103.622,4.959511896346252,-114.96838772284434,-2.0935,-4.496,-1.177589,-4.85935
