timestamp,Fx,Fy
2026-06-18 16:39:13.786941,-2.419000,-2.426000
2026-06-18 16:39:13.788842,-2.481000,-2.565000
2026-06-18 16:39:13.790394,-2.611000,-2.618000
2026-06-18 16:39:13.793330,-2.599000,-2.588000
2026-06-18 16:39:13.795490,-2.505000,-2.509000
2026-06-18 16:39:13.798469,-2.358000,-2.525000
2026-06-18 16:39:13.802363,-2.400000,-2.334000
2026-06-18 16:39:13.805693,-2.415000,-2.425000
2026-06-18 16:39:13.812530,-2.494000,-2.557000
2026-06-18 16:39:13.813167,-2.595000,-2.608000
2026-06-18 16:39:13.813404,-2.606000,-2.609000
2026-06-18 16:39:13.815489,-2.547000,-2.516000
2026-06-18 16:39:13.819667,-2.381000,-2.550000
2026-06-18 16:39:13.821321,-2.387000,-2.328000
2026-06-18 16:39:13.824561,-2.395000,-2.440000
2026-06-18 16:39:13.828624,-2.487000,-2.569000
2026-06-18 16:39:13.839766,-2.585000,-2.606000
2026-06-18 16:39:13.841345,-2.652000,-2.572000
2026-06-18 16:39:13.842234,-2.537000,-2.521000
2026-06-18 16:39:13.845380,-2.354000,-2.525000
2026-06-18 16:39:13.846257,-2.412000,-2.335000
2026-06-18 16:39:13.847531,-2.422000,-2.456000
2026-06-18 16:39:13.847847,-2.474000,-2.538000
2026-06-18 16:39:13.850666,-2.599000,-2.622000
2026-06-18 16:39:13.854904,-2.604000,-2.607000
2026-06-18 16:39:13.871482,-2.519000,-2.529000
2026-06-18 16:39:13.871900,-2.347000,-2.530000
2026-06-18 16:39:13.872050,-2.390000,-2.313000
2026-06-18 16:39:13.872355,-2.395000,-2.445000
2026-06-18 16:39:13.872526,-2.498000,-2.574000
2026-06-18 16:39:13.872637,-2.600000,-2.601000
2026-06-18 16:39:13.874284,-2.596000,-2.618000
2026-06-18 16:39:13.875318,-2.503000,-2.548000
2026-06-18 16:39:13.878372,-2.360000,-2.534000
2026-06-18 16:39:13.881892,-2.379000,-2.334000
2026-06-18 16:39:13.885767,-2.394000,-2.431000
2026-06-18 16:39:13.887379,-2.471000,-2.547000
2026-06-18 16:39:13.894000,-2.573000,-2.592000
2026-06-18 16:39:13.894153,-2.590000,-2.612000
2026-06-18 16:39:13.906393,-2.535000,-2.524000
2026-06-18 16:39:13.907223,-2.327000,-2.514000
2026-06-18 16:39:13.908912,-2.410000,-2.346000
2026-06-18 16:39:13.909695,-2.443000,-2.431000
2026-06-18 16:39:13.909817,-2.485000,-2.557000
2026-06-18 16:39:13.910575,-2.607000,-2.604000
2026-06-18 16:39:13.912891,-2.613000,-2.611000
2026-06-18 16:39:13.915518,-2.514000,-2.533000
2026-06-18 16:39:13.918466,-2.360000,-2.540000
2026-06-18 16:39:13.922110,-2.386000,-2.327000
2026-06-18 16:39:13.927784,-2.399000,-2.410000
2026-06-18 16:39:13.928538,-2.477000,-2.541000
2026-06-18 16:39:13.930496,-2.582000,-2.589000
2026-06-18 16:39:13.932607,-2.630000,-2.606000
2026-06-18 16:39:13.935271,-2.524000,-2.541000
2026-06-18 16:39:13.938814,-2.367000,-2.554000
2026-06-18 16:39:13.948731,-2.388000,-2.357000
2026-06-18 16:39:13.949090,-2.392000,-2.451000
2026-06-18 16:39:13.949452,-2.479000,-2.577000
2026-06-18 16:39:13.950472,-2.590000,-2.603000
2026-06-18 16:39:13.952523,-2.602000,-2.618000
2026-06-18 16:39:13.955394,-2.499000,-2.503000
2026-06-18 16:39:13.958602,-2.359000,-2.522000
2026-06-18 16:39:13.962553,-2.407000,-2.331000
2026-06-18 16:39:13.964370,-2.392000,-2.441000
2026-06-18 16:39:13.967919,-2.476000,-2.546000
2026-06-18 16:39:13.973943,-2.595000,-2.598000
2026-06-18 16:39:13.974497,-2.586000,-2.596000
2026-06-18 16:39:13.976875,-2.505000,-2.550000
2026-06-18 16:39:13.978412,-2.380000,-2.515000
2026-06-18 16:39:13.984339,-2.377000,-2.360000
2026-06-18 16:39:13.985902,-2.392000,-2.414000
2026-06-18 16:39:13.987218,-2.484000,-2.552000
2026-06-18 16:39:13.991125,-2.591000,-2.591000
2026-06-18 16:39:14.006835,-2.601000,-2.600000
2026-06-18 16:39:14.007412,-2.506000,-2.526000
2026-06-18 16:39:14.007696,-2.381000,-2.535000
2026-06-18 16:39:14.007949,-2.385000,-2.355000
2026-06-18 16:39:14.008326,-2.385000,-2.433000
2026-06-18 16:39:14.008583,-2.477000,-2.576000
2026-06-18 16:39:14.010769,-2.570000,-2.601000
2026-06-18 16:39:14.012693,-2.611000,-2.588000
2026-06-18 16:39:14.015878,-2.519000,-2.511000
2026-06-18 16:39:14.027226,-2.381000,-2.529000
2026-06-18 16:39:14.027599,-2.388000,-2.353000
2026-06-18 16:39:14.027747,-2.372000,-2.424000
2026-06-18 16:39:14.027981,-2.497000,-2.570000
2026-06-18 16:39:14.029860,-2.591000,-2.591000
2026-06-18 16:39:14.032276,-2.583000,-2.612000
2026-06-18 16:39:14.035549,-2.506000,-2.505000
