Format Version,1.23,Take Name,table_frame_may_12,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2026-05-12 06.37.23.040 PM,Total Frames in Take,648,Total Exported Frames,648,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.060000,0.000047,-0.000032,-0.000098,-1.000000,0.320521,0.078849,0.036236,0.000382,-0.178510,0.064208,-0.429771,0.962256,0.565115,0.061969,-0.470970,0.951924,0.620272,0.071778,0.512992,0.944447,-0.122277,0.070085,0.552650,0.969416,0.515073,0.103524,-0.038333,0.945808,0.523455,0.101530,0.090849,0.421074,-0.000854,0.000175,-0.000564,-0.999999,-0.172032,0.072400,0.147402,0.000221,-0.168527,-0.007661,0.063746,0.979940,-0.159221,-0.006593,0.231548,0.924745,-0.188266,0.153065,0.230169,0.908127,-0.172116,0.150789,0.064144,0.946272,-0.178398,0.064139,-0.429741,0.565213,0.061855,-0.470840,0.620391,0.071610,0.513022,-0.122162,0.070012,0.552705,0.515209,0.103350,-0.038267,0.521977,0.103052,0.090055,-0.168597,-0.007687,0.063737,-0.159211,-0.006299,0.231619,-0.188284,0.152713,0.230299,-0.172039,0.150875,0.063953
7,0.070000,0.000035,-0.000034,-0.000079,-1.000000,0.320524,0.078839,0.036233,0.000387,-0.178510,0.064227,-0.429773,0.966225,0.565115,0.061962,-0.470975,0.950375,0.620277,0.071744,0.512987,0.948165,-0.122273,0.070079,0.552648,0.963311,0.515076,0.103508,-0.038337,0.942173,0.523458,0.101511,0.090845,0.433688,-0.000869,0.000208,-0.000519,-0.999999,-0.172032,0.072408,0.147403,0.000205,-0.168528,-0.007651,0.063745,0.981212,-0.159234,-0.006588,0.231548,0.924462,-0.188264,0.153073,0.230171,0.905937,-0.172103,0.150800,0.064147,0.944078,-0.178390,0.064140,-0.429733,0.565208,0.061862,-0.470839,0.620393,0.071559,0.512998,-0.122168,0.070023,0.552701,0.515213,0.103345,-0.038274,0.521965,0.103056,0.090057,-0.168601,-0.007631,0.063765,-0.159223,-0.006294,0.231597,-0.188284,0.152711,0.230297,-0.172023,0.150848,0.063950
8,0.080000,0.000040,-0.000037,-0.000089,-1.000000,0.320523,0.078846,0.036235,0.000386,-0.178513,0.064219,-0.429768,0.961571,0.565112,0.061968,-0.470973,0.951993,0.620278,0.071762,0.512988,0.945245,-0.122271,0.070082,0.552653,0.967355,0.515074,0.103519,-0.038336,0.944491,0.523457,0.101522,0.090846,0.427849,0.000477,-0.000410,0.000464,-1.000000,-0.171918,0.072681,0.147260,0.000145,-0.168675,-0.007610,0.063814,0.980522,-0.159171,-0.006114,0.231602,0.925433,-0.187889,0.153599,0.229831,0.904122,-0.171938,0.150848,0.063794,0.945409,-0.178400,0.064153,-0.429739,0.565208,0.061852,-0.470839,0.620389,0.071601,0.513010,-0.122158,0.070006,0.552715,0.515210,0.103348,-0.038278,0.521969,0.103067,0.090046,-0.168595,-0.007632,0.063776,-0.159213,-0.006304,0.231615,-0.187834,0.153813,0.229706,-0.172031,0.150846,0.063943
9,0.090000,0.000010,-0.000031,-0.000009,-1.000000,0.320647,0.078703,0.036282,0.000050,-0.178387,0.064184,-0.429727,0.966384,0.565238,0.061817,-0.470925,0.949507,0.620396,0.071543,0.513037,0.950720,-0.122154,0.069979,0.552695,0.962443,0.515203,0.103349,-0.038285,0.943520,0.523584,0.101344,0.090896,0.427668,-0.000879,0.000215,-0.000565,-1.000000,-0.172031,0.072406,0.147402,0.000202,-0.168519,-0.007651,0.063743,0.977072,-0.159227,-0.006591,0.231546,0.951152,-0.188272,0.153067,0.230172,0.936562,-0.172108,0.150799,0.064148,0.956027,-0.178393,0.064156,-0.429739,0.565218,0.061873,-0.470843,0.620389,0.071543,0.512984,-0.122171,0.070011,0.552699,0.515204,0.103342,-0.038279,0.523632,0.101292,0.090869,-0.168591,-0.007630,0.063767,-0.159216,-0.006302,0.231591,-0.188292,0.152711,0.230303,-0.172028,0.150844,0.063947
10,0.100000,0.000032,-0.000035,-0.000082,-1.000000,0.320526,0.078835,0.036229,0.000390,-0.178509,0.064223,-0.429776,0.992245,0.565116,0.061963,-0.470979,0.974736,0.620280,0.071739,0.512982,0.986630,-0.122270,0.070069,0.552645,0.991035,0.515077,0.103506,-0.038341,0.997512,0.523460,0.101508,0.090841,0.981042,-0.000846,0.000203,-0.000567,-1.000000,-0.172034,0.072395,0.147385,0.000210,-0.168523,-0.007668,0.063731,0.980348,-0.159227,-0.006596,0.231534,0.926816,-0.188273,0.153061,0.230150,0.905079,-0.172113,0.150782,0.064126,0.944667,-0.178402,0.064130,-0.429745,0.565210,0.061867,-0.470834,0.620399,0.071548,0.512997,-0.122161,0.070018,0.552694,0.515213,0.103349,-0.038278,0.521969,0.103065,0.090041,-0.168596,-0.007681,0.063741,-0.159217,-0.006283,0.231573,-0.188293,0.152700,0.230283,-0.172031,0.150843,0.063944
11,0.110000,0.000040,-0.000034,-0.000088,-1.000000,0.320519,0.078845,0.036228,0.000383,-0.178514,0.064219,-0.429777,0.963611,0.565111,0.061967,-0.470979,0.950664,0.620271,0.071761,0.512983,0.943489,-0.122278,0.070082,0.552644,0.967525,0.515070,0.103517,-0.038341,0.945785,0.523453,0.101521,0.090840,0.425156,-0.000851,0.000191,-0.000620,-1.000000,-0.172032,0.072403,0.147398,0.000203,-0.168514,-0.007659,0.063743,0.981433,-0.159214,-0.006588,0.231545,0.920915,-0.188277,0.153066,0.230163,0.903559,-0.172121,0.150791,0.064140,0.947693,-0.178399,0.064149,-0.429741,0.565211,0.061850,-0.470845,0.620385,0.071589,0.513014,-0.122167,0.070010,0.552705,0.515210,0.103354,-0.038291,0.521972,0.103043,0.090044,-0.168589,-0.007627,0.063775,-0.159202,-0.006292,0.231589,-0.188296,0.152697,0.230285,-0.172039,0.150832,0.063942
12,0.120000,0.000030,-0.000039,-0.000082,-1.000000,0.320520,0.078836,0.036230,0.000390,-0.178518,0.064226,-0.429771,0.965043,0.565107,0.061966,-0.470980,0.949024,0.620277,0.071738,0.512981,0.947885,-0.122272,0.070068,0.552649,0.963516,0.515071,0.103508,-0.038341,0.944824,0.523455,0.101509,0.090840,0.433060,-0.000821,0.000188,-0.000547,-1.000000,-0.172032,0.072415,0.147407,0.000206,-0.168527,-0.007652,0.063757,0.978187,-0.159226,-0.006573,0.231559,0.925114,-0.188265,0.153086,0.230168,0.902758,-0.172111,0.150798,0.064144,0.945555,-0.178406,0.064138,-0.429736,0.565209,0.061864,-0.470837,0.620395,0.071550,0.512985,-0.122171,0.070012,0.552710,0.515206,0.103350,-0.038280,0.521967,0.103057,0.090043,-0.168599,-0.007631,0.063772,-0.159216,-0.006279,0.231613,-0.188284,0.152726,0.230301,-0.172031,0.150843,0.063942
13,0.130000,0.000051,-0.000034,-0.000094,-1.000000,0.320520,0.078853,0.036229,0.000384,-0.178514,0.064212,-0.429776,0.963631,0.565112,0.061967,-0.470978,0.952586,0.620273,0.071782,0.512983,0.948137,-0.122276,0.070096,0.552645,0.963441,0.515071,0.103526,-0.038341,0.942183,0.523454,0.101533,0.090840,0.431958,-0.000862,0.000199,-0.000514,-1.000000,-0.172037,0.072412,0.147398,0.000209,-0.168535,-0.007649,0.063742,0.980559,-0.159238,-0.006584,0.231544,0.923329,-0.188266,0.153077,0.230166,0.901619,-0.172109,0.150802,0.064142,0.943584,-0.178394,0.064135,-0.429744,0.565211,0.061866,-0.470852,0.620385,0.071610,0.513012,-0.122160,0.070032,0.552708,0.515204,0.103347,-0.038280,0.521967,0.103053,0.090040,-0.168608,-0.007630,0.063762,-0.159228,-0.006281,0.231592,-0.188285,0.152708,0.230302,-0.172027,0.150849,0.063937
14,0.140000,0.000011,-0.000033,-0.000022,-1.000000,0.320647,0.078704,0.036284,0.000048,-0.178388,0.064172,-0.429723,0.992258,0.565237,0.061823,-0.470924,0.975303,0.620398,0.071552,0.513038,0.988954,-0.122151,0.069969,0.552698,0.990961,0.515202,0.103355,-0.038284,0.997826,0.523584,0.101350,0.090897,0.984035,-0.000875,0.000237,-0.000541,-0.999999,-0.172039,0.072394,0.147410,0.000216,-0.168526,-0.007664,0.063751,0.979510,-0.159241,-0.006603,0.231554,0.931664,-0.188279,0.153056,0.230178,0.906965,-0.172108,0.150786,0.064155,0.942760,-0.178390,0.064146,-0.429740,0.565214,0.061873,-0.470841,0.620400,0.071548,0.512994,-0.122171,0.069998,0.552709,0.515208,0.103350,-0.038284,0.523618,0.101307,0.090864,-0.168599,-0.007632,0.063770,-0.159227,-0.006343,0.231637,-0.188297,0.152700,0.230283,-0.172031,0.150850,0.063949
15,0.150000,0.000036,-0.000033,-0.000080,-1.000000,0.320526,0.078836,0.036229,0.000387,-0.178507,0.064223,-0.429777,0.962495,0.565118,0.061958,-0.470978,0.952890,0.620278,0.071743,0.512984,0.947561,-0.122271,0.070077,0.552644,0.965063,0.515078,0.103506,-0.038340,0.943969,0.523461,0.101508,0.090842,0.426593,-0.000884,0.000284,-0.000475,-1.000000,-0.172042,0.072395,0.147413,0.000213,-0.168533,-0.007662,0.063753,0.982873,-0.159264,-0.006605,0.231557,0.932567,-0.188279,0.153058,0.230181,0.907612,-0.172094,0.150789,0.064160,0.941203,-0.178386,0.064141,-0.429744,0.565209,0.061854,-0.470849,0.620388,0.071565,0.512999,-0.122162,0.070015,0.552706,0.515213,0.103340,-0.038273,0.521974,0.103063,0.090044,-0.168593,-0.007641,0.063778,-0.159260,-0.006343,0.231623,-0.188290,0.152711,0.230307,-0.172026,0.150854,0.063944
16,0.160000,0.000018,-0.000038,-0.000069,-1.000000,0.320525,0.078827,0.036227,0.000395,-0.178513,0.064241,-0.429775,0.961154,0.565112,0.061963,-0.470983,0.950209,0.620281,0.071710,0.512979,0.942885,-0.122268,0.070058,0.552645,0.968625,0.515077,0.103495,-0.038343,0.946883,0.523460,0.101493,0.090838,0.423214,-0.000834,0.000197,-0.000584,-1.000000,-0.172028,0.072413,0.147408,0.000211,-0.168515,-0.007651,0.063756,0.979701,-0.159217,-0.006576,0.231558,0.923702,-0.188268,0.153081,0.230171,0.902194,-0.172111,0.150799,0.064147,0.943017,-0.178395,0.064145,-0.429744,0.565209,0.061867,-0.470837,0.620399,0.071514,0.512972,-0.122177,0.070009,0.552716,0.515212,0.103343,-0.038281,0.521969,0.103059,0.090034,-0.168593,-0.007632,0.063768,-0.159202,-0.006276,0.231616,-0.188293,0.152715,0.230306,-0.172024,0.150847,0.063942
17,0.170000,0.000029,-0.000032,-0.000072,-1.000000,0.320526,0.078832,0.036232,0.000386,-0.178507,0.064233,-0.429776,0.962547,0.565119,0.061957,-0.470975,0.950455,0.620277,0.071729,0.512987,0.946199,-0.122273,0.070073,0.552645,0.965702,0.515078,0.103500,-0.038337,0.944930,0.523460,0.101501,0.090845,0.429864,-0.000850,0.000257,-0.000568,-0.999999,-0.172030,0.072395,0.147421,0.000212,-0.168510,-0.007666,0.063767,0.980675,-0.159232,-0.006597,0.231570,0.933400,-0.188277,0.153061,0.230185,0.907430,-0.172100,0.150784,0.064163,0.940832,-0.178387,0.064151,-0.429738,0.565215,0.061850,-0.470839,0.620389,0.071545,0.512999,-0.122165,0.070012,0.552703,0.515214,0.103338,-0.038274,0.521981,0.103045,0.090052,-0.168573,-0.007630,0.063794,-0.159227,-0.006339,0.231640,-0.188289,0.152712,0.230308,-0.172031,0.150839,0.063944
18,0.180000,0.000025,-0.000037,-0.000076,-1.000000,0.320530,0.078833,0.036234,0.000391,-0.178507,0.064235,-0.429770,0.961321,0.565118,0.061965,-0.470975,0.951149,0.620285,0.071727,0.512986,0.945401,-0.122264,0.070066,0.552651,0.965998,0.515081,0.103503,-0.038336,0.947819,0.523465,0.101503,0.090845,0.423963,-0.000890,0.000268,-0.000486,-0.999999,-0.172035,0.072401,0.147411,0.000210,-0.168527,-0.007655,0.063750,0.982506,-0.159252,-0.006600,0.231554,0.929318,-0.188272,0.153063,0.230181,0.905960,-0.172091,0.150796,0.064159,0.943003,-0.178383,0.064147,-0.429737,0.565211,0.061863,-0.470837,0.620398,0.071541,0.512994,-0.122156,0.070010,0.552711,0.515207,0.103350,-0.038271,0.521969,0.103059,0.090040,-0.168588,-0.007626,0.063766,-0.159250,-0.006325,0.231620,-0.188282,0.152710,0.230311,-0.172022,0.150845,0.063948
19,0.190000,0.000044,-0.000029,-0.000099,-1.000000,0.320524,0.078850,0.036237,0.000384,-0.178505,0.064210,-0.429773,0.965140,0.565121,0.061974,-0.470968,0.950391,0.620273,0.071776,0.512994,0.950160,-0.122277,0.070082,0.552648,0.962552,0.515076,0.103526,-0.038331,0.942156,0.523457,0.101531,0.090851,0.433482,-0.000888,0.000322,-0.000503,-0.999999,-0.172043,0.072380,0.147413,0.000216,-0.168523,-0.007676,0.063753,0.981810,-0.159267,-0.006620,0.231558,0.937121,-0.188291,0.153041,0.230180,0.910504,-0.172093,0.150775,0.064161,0.940332,-0.178386,0.064148,-0.429736,0.565215,0.061856,-0.470839,0.620387,0.071617,0.513031,-0.122163,0.070003,0.552705,0.515215,0.103350,-0.038276,0.521976,0.103047,0.090048,-0.168584,-0.007649,0.063780,-0.159260,-0.006381,0.231636,-0.188302,0.152701,0.230291,-0.172027,0.150849,0.063944
20,0.200000,0.000023,-0.000034,-0.000070,-1.000000,0.320525,0.078841,0.036232,0.000389,-0.178509,0.064251,-0.429774,0.960810,0.565116,0.061972,-0.470976,0.949510,0.620277,0.071730,0.512986,0.943039,-0.122272,0.070077,0.552647,0.967259,0.515077,0.103509,-0.038337,0.946862,0.523459,0.101508,0.090845,0.432378,-0.000810,0.000293,-0.000531,-1.000000,-0.172025,0.072393,0.147433,0.000229,-0.168505,-0.007676,0.063785,0.983826,-0.159239,-0.006593,0.231590,0.930535,-0.188273,0.153066,0.230189,0.905136,-0.172084,0.150775,0.064169,0.939390,-0.178385,0.064163,-0.429736,0.565211,0.061864,-0.470835,0.620396,0.071535,0.512994,-0.122172,0.070020,0.552709,0.515212,0.103358,-0.038274,0.521988,0.103042,0.090048,-0.168565,-0.007655,0.063798,-0.159238,-0.006330,0.231679,-0.188278,0.152706,0.230308,-0.172019,0.150851,0.063948
