timestamp,Fx,Fy
2026-06-22 16:41:03.455199,-2.770000,-1.363000
2026-06-22 16:41:03.455492,-2.382000,-1.389000
2026-06-22 16:41:03.455617,-1.481000,-1.620000
2026-06-22 16:41:03.455744,-0.954000,-1.830000
2026-06-22 16:41:03.457066,-1.180000,-1.900000
2026-06-22 16:41:03.460873,-1.738000,-1.831000
2026-06-22 16:41:03.462456,-1.796000,-1.781000
2026-06-22 16:41:03.465003,-2.735000,-1.343000
2026-06-22 16:41:03.473988,-2.352000,-1.340000
2026-06-22 16:41:03.474996,-1.472000,-1.585000
2026-06-22 16:41:03.476279,-0.922000,-1.841000
2026-06-22 16:41:03.477007,-1.172000,-1.887000
2026-06-22 16:41:03.480884,-1.726000,-1.766000
2026-06-22 16:41:03.482673,-1.794000,-1.757000
2026-06-22 16:41:03.493945,-2.653000,-1.354000
2026-06-22 16:41:03.494307,-2.345000,-1.378000
2026-06-22 16:41:03.494431,-1.449000,-1.607000
2026-06-22 16:41:03.494524,-0.872000,-1.823000
2026-06-22 16:41:03.497267,-1.191000,-1.876000
2026-06-22 16:41:03.500142,-1.729000,-1.845000
2026-06-22 16:41:03.502112,-1.786000,-1.776000
2026-06-22 16:41:03.505795,-2.550000,-1.361000
2026-06-22 16:41:03.508347,-2.415000,-1.312000
2026-06-22 16:41:03.513058,-1.476000,-1.604000
2026-06-22 16:41:03.513976,-0.884000,-1.823000
2026-06-22 16:41:03.520330,-1.175000,-1.891000
2026-06-22 16:41:03.520719,-1.688000,-1.789000
2026-06-22 16:41:03.522746,-1.784000,-1.765000
2026-06-22 16:41:03.525276,-2.526000,-1.377000
2026-06-22 16:41:03.527967,-2.493000,-1.336000
2026-06-22 16:41:03.530930,-1.520000,-1.573000
2026-06-22 16:41:03.534384,-0.852000,-1.780000
2026-06-22 16:41:03.537605,-1.135000,-1.861000
2026-06-22 16:41:03.545124,-1.659000,-1.797000
2026-06-22 16:41:03.545762,-1.841000,-1.781000
2026-06-22 16:41:03.546013,-2.377000,-1.373000
2026-06-22 16:41:03.547844,-2.496000,-1.327000
2026-06-22 16:41:03.551089,-1.487000,-1.601000
2026-06-22 16:41:03.553952,-0.860000,-1.774000
2026-06-22 16:41:03.558299,-1.116000,-1.890000
2026-06-22 16:41:03.563902,-1.638000,-1.810000
2026-06-22 16:41:03.564185,-1.776000,-1.759000
2026-06-22 16:41:03.565488,-2.256000,-1.370000
2026-06-22 16:41:03.567956,-2.566000,-1.340000
2026-06-22 16:41:03.571018,-1.552000,-1.580000
2026-06-22 16:41:03.573971,-0.858000,-1.743000
2026-06-22 16:41:03.576369,-1.077000,-1.875000
2026-06-22 16:41:03.579360,-1.652000,-1.801000
2026-06-22 16:41:03.584649,-1.807000,-1.765000
2026-06-22 16:41:03.584961,-2.116000,-1.384000
2026-06-22 16:41:03.587987,-2.575000,-1.314000
2026-06-22 16:41:03.590853,-1.549000,-1.560000
2026-06-22 16:41:03.596014,-0.862000,-1.750000
2026-06-22 16:41:03.608802,-1.089000,-1.873000
2026-06-22 16:41:03.609032,-1.581000,-1.802000
2026-06-22 16:41:03.609304,-1.817000,-1.771000
2026-06-22 16:41:03.609471,-2.014000,-1.409000
2026-06-22 16:41:03.609936,-2.654000,-1.310000
2026-06-22 16:41:03.611278,-1.546000,-1.526000
2026-06-22 16:41:03.613866,-0.879000,-1.741000
2026-06-22 16:41:03.616187,-1.079000,-1.887000
2026-06-22 16:41:03.619036,-1.600000,-1.787000
2026-06-22 16:41:03.621956,-1.786000,-1.749000
2026-06-22 16:41:03.626613,-1.941000,-1.390000
2026-06-22 16:41:03.634750,-2.657000,-1.284000
2026-06-22 16:41:03.635052,-1.571000,-1.502000
2026-06-22 16:41:03.635420,-0.877000,-1.750000
2026-06-22 16:41:03.636450,-1.052000,-1.880000
2026-06-22 16:41:03.639059,-1.562000,-1.790000
2026-06-22 16:41:03.641973,-1.760000,-1.749000
2026-06-22 16:41:03.645529,-1.845000,-1.425000
2026-06-22 16:41:03.648331,-2.670000,-1.304000
2026-06-22 16:41:03.650937,-1.622000,-1.496000
2026-06-22 16:41:03.660838,-0.868000,-1.772000
2026-06-22 16:41:03.660977,-1.012000,-1.851000
2026-06-22 16:41:03.662780,-1.550000,-1.814000
2026-06-22 16:41:03.663062,-1.761000,-1.756000
2026-06-22 16:41:03.665138,-1.825000,-1.421000
2026-06-22 16:41:03.667999,-2.690000,-1.287000
2026-06-22 16:41:03.670977,-1.602000,-1.490000
2026-06-22 16:41:03.673295,-0.907000,-1.754000
2026-06-22 16:41:03.675900,-0.982000,-1.875000
2026-06-22 16:41:03.685244,-1.563000,-1.776000
2026-06-22 16:41:03.686068,-1.785000,-1.777000
2026-06-22 16:41:03.686583,-1.805000,-1.451000
2026-06-22 16:41:03.688001,-2.765000,-1.291000
2026-06-22 16:41:03.690978,-1.632000,-1.484000
2026-06-22 16:41:03.693585,-0.899000,-1.746000
2026-06-22 16:41:03.695869,-0.918000,-1.859000
2026-06-22 16:41:03.699066,-1.539000,-1.800000
2026-06-22 16:41:03.704524,-1.799000,-1.780000
2026-06-22 16:41:03.704921,-1.823000,-1.459000
2026-06-22 16:41:03.708166,-2.777000,-1.291000
2026-06-22 16:41:03.710655,-1.640000,-1.464000
2026-06-22 16:41:03.713047,-0.908000,-1.735000
2026-06-22 16:41:03.719664,-0.909000,-1.854000
2026-06-22 16:41:03.724488,-1.578000,-1.787000
2026-06-22 16:41:03.725739,-1.769000,-1.770000
2026-06-22 16:41:03.726146,-1.798000,-1.500000
2026-06-22 16:41:03.728072,-2.779000,-1.298000
2026-06-22 16:41:03.730215,-1.637000,-1.446000
2026-06-22 16:41:03.733063,-0.920000,-1.748000
2026-06-22 16:41:03.736276,-0.868000,-1.858000
2026-06-22 16:41:03.739267,-1.566000,-1.789000
2026-06-22 16:41:03.743823,-1.749000,-1.780000
2026-06-22 16:41:03.747588,-1.780000,-1.490000
2026-06-22 16:41:03.749209,-2.812000,-1.263000
2026-06-22 16:41:03.750106,-1.650000,-1.437000
2026-06-22 16:41:03.753236,-0.943000,-1.729000
2026-06-22 16:41:03.757950,-0.770000,-1.858000
2026-06-22 16:41:03.760384,-1.533000,-1.770000
2026-06-22 16:41:03.763191,-1.746000,-1.743000
2026-06-22 16:41:03.772108,-1.784000,-1.514000
2026-06-22 16:41:03.774860,-2.844000,-1.295000
2026-06-22 16:41:03.775231,-1.689000,-1.404000
2026-06-22 16:41:03.775430,-0.903000,-1.745000
2026-06-22 16:41:03.775987,-0.743000,-1.846000
2026-06-22 16:41:03.781113,-1.509000,-1.812000
2026-06-22 16:41:03.782439,-1.717000,-1.727000
2026-06-22 16:41:03.790984,-1.794000,-1.546000
2026-06-22 16:41:03.791749,-2.866000,-1.287000
2026-06-22 16:41:03.792364,-1.684000,-1.403000
2026-06-22 16:41:03.793612,-0.919000,-1.727000
2026-06-22 16:41:03.796012,-0.750000,-1.859000
2026-06-22 16:41:03.798863,-1.569000,-1.783000
2026-06-22 16:41:03.801890,-1.741000,-1.775000
2026-06-22 16:41:03.804993,-1.798000,-1.589000
2026-06-22 16:41:03.809360,-2.876000,-1.269000
2026-06-22 16:41:03.810118,-1.707000,-1.434000
2026-06-22 16:41:03.816120,-0.961000,-1.713000
2026-06-22 16:41:03.816441,-0.852000,-1.849000
2026-06-22 16:41:03.820468,-1.506000,-1.799000
2026-06-22 16:41:03.822178,-1.726000,-1.734000
2026-06-22 16:41:03.824206,-1.773000,-1.605000
2026-06-22 16:41:03.828721,-2.886000,-1.262000
2026-06-22 16:41:03.829941,-1.700000,-1.440000
2026-06-22 16:41:03.837120,-0.931000,-1.750000
2026-06-22 16:41:03.837518,-0.730000,-1.843000
2026-06-22 16:41:03.839547,-1.496000,-1.781000
2026-06-22 16:41:03.843356,-1.738000,-1.722000
2026-06-22 16:41:03.844982,-1.773000,-1.600000
2026-06-22 16:41:03.847230,-2.894000,-1.276000
2026-06-22 16:41:03.850135,-1.713000,-1.422000
2026-06-22 16:41:03.856000,-0.951000,-1.707000
2026-06-22 16:41:03.856434,-0.743000,-1.849000
2026-06-22 16:41:03.858873,-1.521000,-1.778000
2026-06-22 16:41:03.861858,-1.728000,-1.753000
2026-06-22 16:41:03.864107,-1.776000,-1.614000
2026-06-22 16:41:03.867002,-2.927000,-1.272000
2026-06-22 16:41:03.875651,-1.702000,-1.404000
2026-06-22 16:41:03.877771,-0.949000,-1.700000
2026-06-22 16:41:03.878279,-0.952000,-1.845000
2026-06-22 16:41:03.878979,-1.425000,-1.799000
2026-06-22 16:41:03.882061,-1.748000,-1.733000
2026-06-22 16:41:03.884171,-1.778000,-1.670000
