Format Version,1.23,Take Name,Rotation_t1_may_15_lee,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2026-05-15 05.12.04.138 PM,Total Frames in Take,25316,Total Exported Frames,25316,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
4218,42.180000,0.000106,0.000017,-0.000050,-1.000000,0.678946,0.081311,-0.011290,0.000600,0.171336,0.066628,-0.465938,0.852214,0.912779,0.064881,-0.524704,0.822676,0.246968,0.071404,0.515334,0.791316,0.988911,0.072990,0.458386,0.900369,0.881545,0.105194,0.039432,0.848521,0.872134,0.106769,-0.090249,0.827737,-0.004998,0.436254,0.010733,-0.899746,0.525205,0.162168,0.146861,0.000718,0.601143,0.196014,0.230573,0.788167,0.478601,0.160250,0.088479,0.798998,0.479164,0.145781,0.164700,0.791037,0.541914,0.146625,0.103691,0.907559,0.600750,0.195968,0.229823,0.479202,0.160689,0.088782,0.478581,0.145452,0.165201,0.542272,0.146557,0.103630,0.170767,0.066685,-0.466087,0.912291,0.064802,-0.524195,0.247428,0.071283,0.514647,0.988543,0.073050,0.458526,0.882029,0.105424,0.039149,0.872624,0.106617,-0.089789
4219,42.190000,0.000095,0.000015,-0.000080,-1.000000,0.678888,0.081345,-0.011268,0.000610,0.171278,0.066641,-0.465915,0.852214,0.912721,0.064940,-0.524683,0.822676,0.246913,0.071401,0.515356,0.791316,0.988855,0.073033,0.458407,0.900369,0.881486,0.105239,0.039453,0.848521,0.872075,0.106816,-0.090227,0.827737,-0.007662,0.436918,0.009018,-0.899424,0.524293,0.162047,0.148822,0.000830,0.599917,0.196027,0.232763,0.788167,0.477789,0.160070,0.090361,0.798998,0.478314,0.145354,0.166536,0.791037,0.541152,0.146738,0.105627,0.907559,0.599422,0.196026,0.231985,0.478321,0.160716,0.090486,0.477848,0.144901,0.167325,0.541522,0.146517,0.105527,0.170741,0.066692,-0.466074,0.912275,0.064850,-0.524172,0.247447,0.071287,0.514655,0.988523,0.073052,0.458509,0.881784,0.105547,0.039222,0.872578,0.106638,-0.089773
4220,42.200000,0.000110,0.000006,-0.000085,-1.000000,0.678877,0.081334,-0.011270,0.000595,0.171259,0.066611,-0.465907,0.859359,0.912701,0.064915,-0.524689,0.828914,0.246912,0.071402,0.515363,0.777750,0.988853,0.073039,0.458399,0.913007,0.881476,0.105231,0.039447,0.878165,0.872062,0.106805,-0.090233,0.824814,-0.005373,0.439540,0.010441,-0.898146,0.523233,0.162269,0.150612,0.000786,0.598529,0.196144,0.234890,0.769556,0.477059,0.160336,0.091890,0.788485,0.477076,0.145840,0.168109,0.744296,0.540270,0.146756,0.107560,0.889296,0.598045,0.196113,0.234068,0.477629,0.160893,0.092157,0.476580,0.145476,0.168686,0.540649,0.146594,0.107500,0.170748,0.066662,-0.466072,0.912255,0.064803,-0.524215,0.247482,0.071284,0.514676,0.988493,0.073039,0.458490,0.881759,0.105564,0.039249,0.872549,0.106647,-0.089777
4221,42.210000,0.000108,0.000003,-0.000094,-1.000000,0.678878,0.081341,-0.011264,0.000592,0.171258,0.066611,-0.465899,0.865598,0.912699,0.064929,-0.524684,0.835886,0.246916,0.071399,0.515371,0.770366,0.988857,0.073050,0.458403,0.908987,0.881477,0.105242,0.039451,0.879276,0.872062,0.106815,-0.090229,0.833414,-0.005492,0.441065,0.010559,-0.897396,0.522328,0.162325,0.152415,0.000821,0.597341,0.196165,0.236958,0.751966,0.476353,0.160416,0.093536,0.819407,0.476109,0.145898,0.169750,0.805019,0.539508,0.146822,0.109416,0.902897,0.596826,0.196058,0.236118,0.476901,0.160810,0.093793,0.475656,0.145650,0.170334,0.539888,0.146775,0.109348,0.170749,0.066671,-0.466062,0.912255,0.064805,-0.524217,0.247491,0.071269,0.514667,0.988501,0.073057,0.458480,0.881777,0.105583,0.039287,0.872524,0.106654,-0.089776
4222,42.220000,0.000100,0.000007,-0.000123,-1.000000,0.678828,0.081378,-0.011258,0.000581,0.171212,0.066626,-0.465896,0.879285,0.912654,0.064987,-0.524676,0.845304,0.246863,0.071402,0.515374,0.760072,0.988804,0.073096,0.458412,0.923067,0.881425,0.105289,0.039460,0.888635,0.872011,0.106865,-0.090221,0.864716,-0.005042,0.442681,0.010922,-0.896599,0.521097,0.162311,0.154108,0.000711,0.595843,0.196113,0.238903,0.781795,0.475331,0.160422,0.095065,0.812258,0.474798,0.145943,0.171285,0.797491,0.538414,0.146768,0.111179,0.884850,0.595425,0.196072,0.238138,0.475828,0.160912,0.095342,0.474262,0.145615,0.171797,0.538856,0.146644,0.111135,0.170763,0.066668,-0.466070,0.912262,0.064807,-0.524233,0.247483,0.071288,0.514650,0.988507,0.073054,0.458480,0.881766,0.105531,0.039306,0.872230,0.106909,-0.089727
4223,42.230000,0.000094,0.000032,-0.000078,-1.000000,0.678853,0.081336,-0.011258,0.000599,0.171258,0.066634,-0.465922,0.879285,0.912703,0.064930,-0.524665,0.845304,0.246860,0.071392,0.515352,0.760072,0.988804,0.073021,0.458428,0.923067,0.881449,0.105229,0.039471,0.888635,0.872042,0.106806,-0.090210,0.864716,-0.006020,0.443968,0.010785,-0.895958,0.520090,0.162446,0.155785,0.000816,0.594553,0.196192,0.240850,0.781795,0.474497,0.160602,0.096606,0.812258,0.473759,0.146000,0.172801,0.797491,0.537549,0.146990,0.112881,0.884850,0.594020,0.196108,0.239987,0.475011,0.161047,0.096921,0.473278,0.145733,0.173368,0.538001,0.146889,0.112784,0.170774,0.066685,-0.466089,0.912297,0.064850,-0.524168,0.247458,0.071288,0.514629,0.988532,0.073048,0.458488,0.881599,0.105489,0.039330,0.872494,0.106647,-0.089780
4224,42.240000,0.000085,0.000035,-0.000111,-1.000000,0.678836,0.081369,-0.011235,0.000586,0.171245,0.066644,-0.465902,0.871247,0.912691,0.064989,-0.524641,0.838403,0.246841,0.071388,0.515372,0.764022,0.988785,0.073067,0.458452,0.929840,0.881431,0.105275,0.039495,0.917093,0.872024,0.106854,-0.090186,0.839041,-0.004374,0.445773,0.010377,-0.895075,0.519125,0.162362,0.157398,0.000683,0.593275,0.196335,0.242647,0.745560,0.473768,0.160355,0.098045,0.812757,0.472715,0.146008,0.174284,0.802374,0.536743,0.146750,0.114617,0.881690,0.592853,0.196309,0.241912,0.474311,0.160871,0.098379,0.472255,0.145681,0.174719,0.537078,0.146591,0.114570,0.170783,0.066687,-0.466092,0.912331,0.064854,-0.524152,0.247452,0.071290,0.514645,0.988542,0.073075,0.458503,0.881740,0.105393,0.039362,0.872207,0.106911,-0.089722
4225,42.250000,0.000084,0.000037,-0.000127,-1.000000,0.678834,0.081422,-0.011249,0.000583,0.171245,0.066681,-0.465918,0.885512,0.912691,0.065050,-0.524655,0.840726,0.246838,0.071426,0.515356,0.760316,0.988783,0.073128,0.458438,0.934612,0.881428,0.105334,0.039481,0.886771,0.872022,0.106913,-0.090200,0.872177,-0.006619,0.446895,0.009646,-0.894510,0.518075,0.162442,0.159041,0.000809,0.591894,0.196372,0.244593,0.747504,0.472877,0.160485,0.099565,0.809337,0.471675,0.145879,0.175753,0.791909,0.535854,0.147031,0.116253,0.888330,0.591396,0.196317,0.243717,0.473384,0.160999,0.099809,0.471190,0.145543,0.176340,0.536280,0.146899,0.116229,0.170832,0.066759,-0.466101,0.912338,0.064827,-0.524173,0.247475,0.071276,0.514656,0.988533,0.073090,0.458506,0.881682,0.105653,0.039285,0.872188,0.106917,-0.089716
4226,42.260000,0.000066,0.000052,-0.000130,-1.000000,0.678819,0.081424,-0.011231,0.000591,0.171244,0.066696,-0.465916,0.886587,0.912692,0.065072,-0.524629,0.840791,0.246806,0.071406,0.515361,0.755432,0.988752,0.073116,0.458467,0.937249,0.881411,0.105335,0.039507,0.895723,0.872009,0.106919,-0.090174,0.876673,-0.007694,0.447153,0.008283,-0.894386,0.517208,0.162197,0.160651,0.000844,0.590859,0.196318,0.246272,0.765094,0.472052,0.160129,0.101146,0.773503,0.470854,0.145465,0.177323,0.751999,0.535065,0.146877,0.117863,0.894880,0.590361,0.196314,0.245476,0.472630,0.160809,0.101303,0.470399,0.145016,0.178081,0.535401,0.146643,0.117766,0.170837,0.066750,-0.466109,0.912358,0.064878,-0.524123,0.247478,0.071284,0.514661,0.988513,0.073051,0.458507,0.881596,0.105669,0.039340,0.872182,0.106902,-0.089712
4227,42.270000,0.000065,0.000061,-0.000122,-1.000000,0.678770,0.081408,-0.011198,0.000571,0.171202,0.066689,-0.465892,0.893207,0.912651,0.065053,-0.524592,0.850603,0.246748,0.071397,0.515387,0.742774,0.988695,0.073093,0.458505,0.957810,0.881361,0.105316,0.039543,0.931497,0.871962,0.106900,-0.090138,0.882773,-0.005770,0.449401,0.010000,-0.893256,0.516008,0.162331,0.162222,0.000756,0.589397,0.196260,0.248144,0.757263,0.471139,0.160366,0.102497,0.792838,0.469492,0.145856,0.178695,0.798053,0.534003,0.146841,0.119553,0.886142,0.588947,0.196227,0.247284,0.471673,0.160903,0.102834,0.468949,0.145502,0.179178,0.534434,0.146695,0.119537,0.170836,0.066755,-0.466101,0.912335,0.064857,-0.524124,0.247471,0.071271,0.514666,0.988531,0.073056,0.458516,0.881363,0.105586,0.039498,0.872154,0.106911,-0.089710
4228,42.280000,0.000077,0.000059,-0.000081,-1.000000,0.678805,0.081373,-0.011184,0.000569,0.171235,0.066685,-0.465875,0.893207,0.912683,0.064987,-0.524579,0.850603,0.246785,0.071408,0.515403,0.742774,0.988732,0.073043,0.458518,0.957810,0.881399,0.105265,0.039556,0.931497,0.871999,0.106847,-0.090125,0.882773,-0.004149,0.450541,0.010329,-0.892686,0.514985,0.162334,0.163808,0.000765,0.588229,0.196336,0.249825,0.757263,0.470262,0.160305,0.103975,0.792838,0.468393,0.145998,0.180207,0.798053,0.533055,0.146695,0.121225,0.886142,0.587732,0.196284,0.248995,0.470782,0.160802,0.104344,0.467916,0.145704,0.180702,0.533476,0.146543,0.121133,0.170849,0.066764,-0.466033,0.912343,0.064875,-0.524118,0.247461,0.071280,0.514664,0.988550,0.073068,0.458529,0.881308,0.105600,0.039527,0.872381,0.106637,-0.089736
4229,42.290000,0.000072,0.000049,-0.000167,-1.000000,0.678731,0.081426,-0.011169,0.000576,0.171154,0.066656,-0.465851,0.894002,0.912601,0.065086,-0.524569,0.854209,0.246722,0.071383,0.515426,0.747588,0.988668,0.073146,0.458526,0.953917,0.881321,0.105353,0.039567,0.912879,0.871919,0.106935,-0.090114,0.853980,-0.005954,0.451836,0.010033,-0.892025,0.513909,0.162273,0.165365,0.000792,0.586826,0.196178,0.251697,0.757716,0.469367,0.160325,0.105395,0.797917,0.467304,0.145790,0.181579,0.812851,0.532137,0.146798,0.122790,0.885663,0.586413,0.196077,0.250837,0.469930,0.160691,0.105696,0.466697,0.145509,0.182109,0.532553,0.146802,0.122775,0.170771,0.066694,-0.466052,0.912331,0.064915,-0.524098,0.247455,0.071290,0.514670,0.988555,0.073068,0.458517,0.881262,0.105664,0.039580,0.872091,0.106917,-0.089713
4230,42.300000,0.000058,0.000043,-0.000171,-1.000000,0.678702,0.081411,-0.011171,0.000578,0.171120,0.066649,-0.465848,0.892568,0.912567,0.065086,-0.524574,0.863610,0.246699,0.071351,0.515428,0.731975,0.988644,0.073121,0.458520,0.967850,0.881293,0.105338,0.039563,0.934879,0.871888,0.106924,-0.090118,0.892630,-0.007901,0.451930,0.007703,-0.891985,0.512873,0.162158,0.167073,0.000891,0.585566,0.196376,0.253471,0.752941,0.468359,0.160028,0.107088,0.761219,0.466362,0.145377,0.183251,0.750869,0.531204,0.146849,0.124482,0.914579,0.585048,0.196363,0.252630,0.468985,0.160744,0.107180,0.465968,0.144909,0.184038,0.531457,0.146622,0.124450,0.170743,0.066683,-0.466051,0.912324,0.064931,-0.524111,0.247458,0.071269,0.514676,0.988534,0.073056,0.458511,0.881225,0.105590,0.039569,0.872014,0.106930,-0.089707
4231,42.310000,0.000057,0.000046,-0.000140,-1.000000,0.678708,0.081380,-0.011193,0.000577,0.171127,0.066650,-0.465871,0.888347,0.912574,0.065042,-0.524594,0.865098,0.246702,0.071345,0.515405,0.737577,0.988648,0.073069,0.458500,0.963996,0.881300,0.105294,0.039543,0.958217,0.871897,0.106881,-0.090138,0.894483,-0.008473,0.454138,0.007781,-0.890857,0.511700,0.162217,0.168697,0.000872,0.583952,0.196366,0.255491,0.745786,0.467486,0.160138,0.108489,0.784162,0.465116,0.145404,0.184626,0.758280,0.530248,0.146960,0.126181,0.902536,0.583449,0.196344,0.254608,0.468053,0.160769,0.108647,0.464650,0.144969,0.185353,0.530587,0.146770,0.126154,0.170732,0.066680,-0.466077,0.912327,0.064918,-0.524131,0.247448,0.071275,0.514669,0.988510,0.073034,0.458523,0.881299,0.105459,0.039516,0.872010,0.106909,-0.089733
4232,42.320000,0.000064,0.000055,-0.000145,-1.000000,0.678631,0.081380,-0.011194,0.000577,0.171059,0.066639,-0.465882,0.888347,0.912507,0.065038,-0.524590,0.865098,0.246615,0.071347,0.515396,0.737577,0.988562,0.073079,0.458506,0.963996,0.881222,0.105297,0.039546,0.958217,0.871821,0.106882,-0.090136,0.894483,-0.005150,0.457129,0.009676,-0.889333,0.510452,0.162368,0.170366,0.000740,0.582348,0.196417,0.257494,0.745786,0.466624,0.160319,0.109875,0.784162,0.463655,0.145924,0.186055,0.758280,0.529181,0.146812,0.128038,0.902536,0.581910,0.196374,0.256710,0.467121,0.160832,0.110139,0.463183,0.145603,0.186588,0.529575,0.146661,0.127993,0.170722,0.066673,-0.466096,0.912315,0.064918,-0.524142,0.247436,0.071288,0.514648,0.988527,0.073054,0.458503,0.880942,0.105405,0.039564,0.871949,0.106936,-0.089736
4233,42.330000,0.000082,0.000056,-0.000154,-1.000000,0.678601,0.081381,-0.011203,0.000552,0.171030,0.066614,-0.465891,0.899882,0.912479,0.065023,-0.524599,0.874279,0.246585,0.071360,0.515387,0.721957,0.988532,0.073102,0.458497,0.989330,0.881192,0.105303,0.039536,0.924915,0.871791,0.106882,-0.090145,0.894043,-0.008560,0.458482,0.009140,-0.888616,0.509113,0.162369,0.172064,0.000764,0.580597,0.196223,0.259605,0.775130,0.465483,0.160480,0.111425,0.809724,0.462334,0.145650,0.187514,0.804798,0.528037,0.147124,0.129709,0.893814,0.580207,0.196185,0.258765,0.466062,0.160980,0.111800,0.461673,0.145279,0.188017,0.528471,0.147025,0.129658,0.170730,0.066664,-0.466101,0.912299,0.064869,-0.524202,0.247414,0.071282,0.514638,0.988551,0.073069,0.458511,0.880796,0.105454,0.039592,0.871928,0.106936,-0.089754
4234,42.340000,0.000058,0.000068,-0.000161,-1.000000,0.678603,0.081382,-0.011199,0.000560,0.171044,0.066630,-0.465901,0.906274,0.912493,0.065053,-0.524590,0.879187,0.246574,0.071329,0.515379,0.720257,0.988522,0.073085,0.458508,0.988389,0.881192,0.105305,0.039546,0.890319,0.871794,0.106890,-0.090136,0.899567,-0.009653,0.460206,0.008354,-0.887720,0.507849,0.162330,0.173933,0.000851,0.578910,0.196246,0.261796,0.761278,0.464462,0.160411,0.113122,0.779071,0.461049,0.145481,0.189180,0.751246,0.526975,0.147181,0.131635,0.905283,0.578442,0.196241,0.260963,0.465023,0.161085,0.113234,0.460601,0.145015,0.189936,0.527284,0.146963,0.131611,0.170747,0.066671,-0.466126,0.912324,0.064931,-0.524154,0.247410,0.071270,0.514638,0.988560,0.073062,0.458494,0.880776,0.105427,0.039611,0.871914,0.106922,-0.089754
4235,42.350000,0.000073,0.000057,-0.000137,-1.000000,0.678595,0.081368,-0.011208,0.000555,0.171024,0.066627,-0.465897,0.913670,0.912472,0.065012,-0.524604,0.884549,0.246577,0.071351,0.515380,0.711735,0.988524,0.073069,0.458492,0.988988,0.881186,0.105282,0.039531,0.887708,0.871785,0.106864,-0.090150,0.904912,-0.011242,0.462218,0.007239,-0.886666,0.506373,0.162381,0.175610,0.000916,0.576915,0.196380,0.263858,0.743217,0.463272,0.160424,0.114597,0.762066,0.459562,0.145347,0.190612,0.749181,0.525744,0.147372,0.133374,0.908091,0.576393,0.196362,0.262974,0.463901,0.161119,0.114764,0.459119,0.144891,0.191389,0.526032,0.147154,0.133308,0.170746,0.066671,-0.466098,0.912302,0.064893,-0.524191,0.247433,0.071289,0.514610,0.988564,0.073054,0.458505,0.880755,0.105388,0.039601,0.871894,0.106902,-0.089788
4236,42.360000,0.000065,0.000044,-0.000122,-1.000000,0.678623,0.081346,-0.011211,0.000557,0.171040,0.066626,-0.465887,0.913670,0.912487,0.064991,-0.524613,0.884549,0.246619,0.071334,0.515389,0.711735,0.988564,0.073031,0.458481,0.988988,0.881216,0.105253,0.039524,0.887708,0.871812,0.106838,-0.090157,0.904912,-0.012080,0.464844,0.008257,-0.885272,0.505080,0.162486,0.177223,0.000958,0.575135,0.196193,0.265970,0.743217,0.462340,0.160726,0.115950,0.762066,0.458162,0.145469,0.191905,0.749181,0.524685,0.147558,0.135066,0.908091,0.574645,0.196167,0.264967,0.462947,0.161335,0.116177,0.457529,0.144984,0.192691,0.525076,0.147416,0.135037,0.170753,0.066679,-0.466096,0.912306,0.064901,-0.524185,0.247475,0.071271,0.514653,0.988534,0.073079,0.458491,0.880916,0.105219,0.039555,0.871872,0.106916,-0.089784
4237,42.370000,0.000072,0.000052,-0.000080,-1.000000,0.678648,0.081304,-0.011204,0.000581,0.171072,0.066622,-0.465890,0.910358,0.912520,0.064923,-0.524602,0.881681,0.246634,0.071336,0.515388,0.717352,0.988581,0.072970,0.458493,0.985681,0.881243,0.105196,0.039533,0.924069,0.871841,0.106779,-0.090148,0.903477,-0.009063,0.468470,0.009831,-0.883378,0.503632,0.162546,0.178757,0.000729,0.573159,0.196201,0.267937,0.720935,0.461379,0.160789,0.117147,0.777591,0.456500,0.145854,0.193125,0.720274,0.523491,0.147342,0.136818,0.895750,0.572775,0.196161,0.267126,0.461857,0.161296,0.117412,0.455971,0.145511,0.193623,0.523909,0.147216,0.136834,0.170771,0.066687,-0.466075,0.912321,0.064898,-0.524162,0.247491,0.071267,0.514658,0.988529,0.073062,0.458483,0.880768,0.105239,0.039544,0.872128,0.106662,-0.089774
4238,42.380000,0.000043,0.000077,-0.000121,-1.000000,0.678559,0.081386,-0.011182,0.000585,0.171007,0.066688,-0.465893,0.931554,0.912457,0.065053,-0.524569,0.883485,0.246520,0.071352,0.515388,0.700627,0.988469,0.073050,0.458531,0.980622,0.881149,0.105291,0.039567,0.825630,0.871754,0.106881,-0.090114,0.910479,-0.012406,0.469663,0.008894,-0.882714,0.502302,0.162342,0.180350,0.000926,0.571418,0.195878,0.269894,0.733266,0.460231,0.160694,0.118614,0.797344,0.455210,0.145354,0.194501,0.730474,0.522350,0.147443,0.138392,0.905463,0.570975,0.195832,0.268924,0.460818,0.161215,0.118813,0.454579,0.144915,0.195257,0.522718,0.147353,0.138387,0.170827,0.066761,-0.466086,0.912340,0.064911,-0.524141,0.247474,0.071265,0.514670,0.988542,0.073046,0.458506,0.880465,0.105419,0.039616,0.871865,0.106899,-0.089774
4239,42.390000,0.000071,0.000042,-0.000140,-1.000000,0.678617,0.081366,-0.011225,0.000593,0.171034,0.066623,-0.465900,0.921961,0.912480,0.065013,-0.524628,0.873994,0.246615,0.071344,0.515376,0.722697,0.988561,0.073068,0.458466,0.987175,0.881210,0.105281,0.039509,0.893498,0.871805,0.106864,-0.090172,0.897295,-0.008005,0.473757,0.010026,-0.880562,0.500679,0.162567,0.181743,0.000752,0.569185,0.196274,0.271690,0.782186,0.459163,0.160764,0.119636,0.800942,0.453353,0.145969,0.195575,0.798772,0.521015,0.147260,0.140072,0.910142,0.568809,0.196217,0.270906,0.459740,0.161194,0.119976,0.452795,0.145670,0.196073,0.521358,0.147184,0.139996,0.170779,0.066687,-0.466068,0.912355,0.064893,-0.524155,0.247467,0.071266,0.514669,0.988551,0.073079,0.458515,0.880816,0.105354,0.039364,0.871848,0.106906,-0.089766
4240,42.400000,0.000076,0.000054,-0.000117,-1.000000,0.678629,0.081347,-0.011227,0.000633,0.171055,0.066623,-0.465914,0.921961,0.912503,0.064978,-0.524624,0.873994,0.246613,0.071351,0.515363,0.722697,0.988560,0.073040,0.458471,0.987175,0.881221,0.105254,0.039511,0.893498,0.871820,0.106835,-0.090171,0.897295,-0.010620,0.476120,0.008624,-0.879274,0.499268,0.162695,0.183188,0.000869,0.567118,0.196442,0.273617,0.782186,0.458100,0.160892,0.120850,0.800942,0.451949,0.145821,0.196708,0.798772,0.519905,0.147623,0.141579,0.910142,0.566690,0.196290,0.272638,0.458535,0.161193,0.121280,0.451229,0.145608,0.197212,0.520537,0.147660,0.141532,0.170773,0.066694,-0.466072,0.912370,0.064934,-0.524134,0.247467,0.071275,0.514673,0.988535,0.073083,0.458516,0.880660,0.105450,0.039339,0.872073,0.106634,-0.089771
4241,42.410000,0.000048,0.000036,-0.000092,-1.000000,0.678628,0.081320,-0.011241,0.000586,0.171037,0.066648,-0.465909,0.917321,0.912483,0.064968,-0.524647,0.872504,0.246632,0.071317,0.515366,0.724881,0.988577,0.072971,0.458446,0.983280,0.881224,0.105214,0.039491,0.845371,0.871818,0.106803,-0.090190,0.871456,-0.010772,0.477849,0.007698,-0.878342,0.497689,0.162406,0.184727,0.000919,0.565123,0.196326,0.275402,0.730290,0.456771,0.160494,0.122228,0.829675,0.450347,0.145459,0.198071,0.773903,0.518517,0.147344,0.143209,0.841349,0.564675,0.196299,0.274472,0.457423,0.161137,0.122415,0.449807,0.144994,0.198809,0.518795,0.147183,0.143204,0.170766,0.066693,-0.466078,0.912347,0.064932,-0.524145,0.247461,0.071278,0.514667,0.988526,0.073046,0.458522,0.880991,0.105082,0.039291,0.871778,0.106885,-0.089784
4242,42.420000,0.000066,0.000034,-0.000060,-1.000000,0.678678,0.081283,-0.011254,0.000602,0.171085,0.066627,-0.465921,0.907270,0.912530,0.064899,-0.524661,0.860764,0.246683,0.071326,0.515354,0.740760,0.988628,0.072931,0.458432,0.953166,0.881276,0.105166,0.039476,0.920322,0.871869,0.106752,-0.090204,0.888173,-0.009965,0.481321,0.008967,-0.876442,0.496210,0.162702,0.186051,0.000899,0.563032,0.196434,0.277247,0.724564,0.455779,0.160903,0.123232,0.851990,0.448711,0.145906,0.199025,0.783539,0.517316,0.147566,0.144702,0.843609,0.562605,0.196246,0.276249,0.456177,0.161165,0.123583,0.448047,0.145727,0.199551,0.517937,0.147642,0.144712,0.170755,0.066683,-0.466080,0.912335,0.064936,-0.524141,0.247445,0.071280,0.514651,0.988533,0.073068,0.458518,0.881068,0.105080,0.039251,0.872010,0.106650,-0.089793
4243,42.430000,0.000061,0.000038,-0.000045,-1.000000,0.678629,0.081259,-0.011251,0.000600,0.171039,0.066622,-0.465922,0.915091,0.912484,0.064872,-0.524656,0.868816,0.246630,0.071309,0.515353,0.733939,0.988575,0.072892,0.458437,0.951186,0.881227,0.105135,0.039481,0.888575,0.871821,0.106721,-0.090200,0.892810,-0.006925,0.484294,0.009697,-0.874824,0.494570,0.162470,0.187352,0.000740,0.560926,0.196340,0.278837,0.776749,0.454553,0.160551,0.124272,0.793578,0.446914,0.145938,0.200084,0.807706,0.515888,0.147052,0.146216,0.901566,0.560545,0.196297,0.278031,0.455095,0.161040,0.124659,0.446377,0.145626,0.200538,0.516254,0.146922,0.146154,0.170744,0.066681,-0.466080,0.912324,0.064941,-0.524162,0.247426,0.071279,0.514648,0.988536,0.073070,0.458509,0.880863,0.104944,0.039307,0.871970,0.106633,-0.089807
4244,42.440000,0.000061,0.000030,-0.000036,-1.000000,0.678608,0.081254,-0.011274,0.000625,0.171010,0.066626,-0.465936,0.915091,0.912455,0.064863,-0.524683,0.868816,0.246616,0.071312,0.515337,0.733939,0.988560,0.072882,0.458410,0.951186,0.881206,0.105126,0.039455,0.888575,0.871799,0.106714,-0.090225,0.892810,-0.006331,0.486356,0.010198,-0.873678,0.492885,0.162385,0.188857,0.000883,0.558861,0.196208,0.280634,0.776749,0.453162,0.160489,0.125591,0.793578,0.445144,0.145931,0.201375,0.807706,0.514372,0.146910,0.147830,0.901566,0.558483,0.196100,0.279695,0.453772,0.160862,0.125870,0.444496,0.145626,0.201991,0.514715,0.146922,0.147826,0.170731,0.066690,-0.466088,0.912320,0.064932,-0.524166,0.247437,0.071279,0.514650,0.988528,0.073061,0.458502,0.880780,0.104926,0.039217,0.871944,0.106632,-0.089834
4245,42.450000,0.000065,0.000013,-0.000039,-1.000000,0.678580,0.081251,-0.011302,0.000643,0.170966,0.066617,-0.465947,0.919034,0.912408,0.064858,-0.524719,0.865451,0.246606,0.071311,0.515325,0.732347,0.988549,0.072885,0.458371,0.949131,0.881180,0.105125,0.039420,0.868013,0.871768,0.106711,-0.090260,0.893747,-0.005427,0.490159,0.007857,-0.871581,0.491096,0.162535,0.190124,0.000791,0.556165,0.196922,0.282337,0.745573,0.451932,0.160268,0.126522,0.808180,0.443300,0.145981,0.202290,0.763563,0.512987,0.146968,0.149346,0.914092,0.555703,0.196886,0.281401,0.452380,0.160849,0.126913,0.442832,0.145650,0.202747,0.513428,0.146758,0.149344,0.170691,0.066684,-0.466096,0.912296,0.064913,-0.524213,0.247447,0.071274,0.514651,0.988519,0.073053,0.458487,0.880708,0.104950,0.039127,0.871913,0.106629,-0.089844
4246,42.460000,0.000181,0.000044,-0.000005,-1.000000,0.678505,0.081372,-0.011375,0.000750,0.170918,0.066667,-0.466048,0.946664,0.912365,0.064843,-0.524774,0.864569,0.246498,0.071583,0.515227,0.719350,0.988444,0.073093,0.458319,0.953045,0.881104,0.105244,0.039354,0.762491,0.871700,0.106800,-0.090328,0.863899,-0.005237,0.492916,0.009515,-0.870009,0.489503,0.162464,0.191467,0.000800,0.554095,0.196531,0.284133,0.745617,0.450735,0.160400,0.127616,0.810413,0.441579,0.146044,0.203309,0.809407,0.511603,0.146879,0.150808,0.893380,0.553670,0.196464,0.283211,0.451209,0.160895,0.127940,0.441087,0.145741,0.203806,0.512009,0.146748,0.150826,0.170711,0.066662,-0.466099,0.912294,0.064874,-0.524237,0.247336,0.071608,0.514480,0.988521,0.073051,0.458485,0.880321,0.105415,0.038843,0.871910,0.106633,-0.089854
