timestamp,Millis,enc1,enc2
2026-04-17 17:08:15.167112,43396.56,100.42,-0.77
2026-04-17 17:08:15.168852,43398.23,100.42,-0.77
2026-04-17 17:08:15.170889,43400.3,100.42,-0.76
2026-04-17 17:08:15.173018,43402.41,100.42,-0.76
2026-04-17 17:08:15.175034,43404.43,100.42,-0.76
2026-04-17 17:08:15.177449,43406.87,100.42,-0.76
2026-04-17 17:08:15.179416,43408.83,100.42,-0.76
2026-04-17 17:08:15.180887,43410.28,100.42,-0.76
2026-04-17 17:08:15.183089,43412.55,100.42,-0.76
2026-04-17 17:08:15.185052,43414.46,100.42,-0.77
2026-04-17 17:08:15.186879,43416.29,100.42,-0.77
2026-04-17 17:08:15.189083,43418.92,100.42,-0.77
2026-04-17 17:08:15.191061,43420.46,100.44,-0.77
2026-04-17 17:08:15.193136,43422.54,100.44,-0.77
2026-04-17 17:08:15.195552,43425.01,100.44,-0.77
2026-04-17 17:08:15.197039,43426.46,100.44,-0.77
2026-04-17 17:08:15.198944,43428.33,100.44,-0.79
2026-04-17 17:08:15.201374,43430.75,100.44,-0.79
2026-04-17 17:08:15.203060,43432.46,100.44,-0.79
2026-04-17 17:08:15.204967,43434.36,100.44,-0.79
2026-04-17 17:08:15.207073,43436.46,100.44,-0.79
2026-04-17 17:08:15.208972,43438.38,100.44,-0.79
2026-04-17 17:08:15.211201,43440.65,100.44,-0.79
2026-04-17 17:08:15.215067,43444.46,100.44,-0.79
2026-04-17 17:08:15.215814,43445.2,100.44,-0.79
2026-04-17 17:08:15.216911,43446.28,100.44,-0.79
2026-04-17 17:08:15.219180,43448.55,100.44,-0.79
2026-04-17 17:08:15.220985,43450.38,100.44,-0.79
2026-04-17 17:08:15.222979,43452.37,100.44,-0.79
2026-04-17 17:08:15.225011,43454.42,100.45,-0.79
2026-04-17 17:08:15.227195,43456.67,100.45,-0.79
2026-04-17 17:08:15.229375,43458.86,100.45,-0.79
2026-04-17 17:08:15.231071,43460.54,100.45,-0.79
2026-04-17 17:08:15.233099,43462.52,100.45,-0.79
2026-04-17 17:08:15.235061,43464.45,100.45,-0.79
2026-04-17 17:08:15.237212,43466.62,100.45,-0.79
2026-04-17 17:08:15.239094,43468.49,100.45,-0.79
2026-04-17 17:08:15.241102,43470.51,100.45,-0.79
2026-04-17 17:08:15.243180,43472.61,100.45,-0.79
2026-04-17 17:08:15.245194,43474.67,100.45,-0.79
2026-04-17 17:08:15.247093,43476.5,100.45,-0.79
2026-04-17 17:08:15.249083,43478.48,100.45,-0.79
2026-04-17 17:08:15.251127,43480.53,100.45,-0.79
2026-04-17 17:08:15.253203,43482.59,100.45,-0.79
2026-04-17 17:08:15.255137,43484.55,100.45,-0.79
2026-04-17 17:08:15.257134,43486.53,100.45,-0.79
2026-04-17 17:08:15.259101,43488.51,100.45,-0.79
2026-04-17 17:08:15.262670,43492.12,100.47,-0.79
2026-04-17 17:08:15.263930,43493.39,100.47,-0.8
