timestamp,magnitude,direction,Fx,Fz,T1_left,T3_right,tau1,tau2
2026-06-13 13:26:16.400306,5.000000,-129.218155,-3.161374,-3.873721,4.967069,0.439029,-0.163913,0.014488
2026-06-13 13:26:16.413795,5.000000,-129.218155,-3.161374,-3.873721,4.967069,0.439029,-0.163913,0.014488
2026-06-13 13:26:16.419552,5.000000,-129.218155,-3.161374,-3.873721,4.967069,0.439029,-0.163913,0.014488
2026-06-13 13:26:16.425432,5.000000,-129.218155,-3.161374,-3.873721,4.967149,0.436030,-0.163916,0.014389
2026-06-13 13:26:16.430579,5.000000,-129.218155,-3.161374,-3.873721,4.967149,0.436030,-0.163916,0.014389
2026-06-13 13:26:16.440941,5.000000,-129.218155,-3.161374,-3.873721,4.967149,0.436030,-0.163916,0.014389
2026-06-13 13:26:16.446391,5.000000,-129.218155,-3.161374,-3.873721,4.967149,0.436030,-0.163916,0.014389
2026-06-13 13:26:16.451676,5.000000,-129.218155,-3.161374,-3.873721,4.967149,0.436030,-0.163916,0.014389
2026-06-13 13:26:16.456966,5.000000,-129.218155,-3.161374,-3.873721,4.967149,0.436030,-0.163916,0.014389
2026-06-13 13:26:16.462331,5.000000,-129.218155,-3.161374,-3.873721,4.967149,0.436030,-0.163916,0.014389
2026-06-13 13:26:16.467563,5.000000,-129.218155,-3.161374,-3.873721,4.967241,0.436335,-0.163919,0.014399
2026-06-13 13:26:16.472747,5.000000,-129.218155,-3.161374,-3.873721,4.967241,0.436335,-0.163919,0.014399
2026-06-13 13:26:16.478212,5.000000,-129.218155,-3.161374,-3.873721,4.967241,0.436335,-0.163919,0.014399
2026-06-13 13:26:16.484390,5.000000,-129.218155,-3.161374,-3.873721,4.967241,0.436335,-0.163919,0.014399
2026-06-13 13:26:16.497319,5.000000,-129.218155,-3.161374,-3.873721,4.967241,0.436335,-0.163919,0.014399
2026-06-13 13:26:16.503093,5.000000,-129.218155,-3.161374,-3.873721,4.967241,0.436335,-0.163919,0.014399
2026-06-13 13:26:16.508668,5.000000,-129.218155,-3.161374,-3.873721,4.967241,0.436335,-0.163919,0.014399
2026-06-13 13:26:16.521710,5.000000,-129.218155,-3.161374,-3.873721,4.967241,0.436335,-0.163919,0.014399
2026-06-13 13:26:16.527239,5.000000,-129.218155,-3.161374,-3.873721,4.966446,0.439454,-0.163893,0.014502
2026-06-13 13:26:16.532442,5.000000,-129.218155,-3.161374,-3.873721,4.966446,0.439454,-0.163893,0.014502
2026-06-13 13:26:16.540050,5.000000,-129.218155,-3.161374,-3.873721,4.966446,0.439454,-0.163893,0.014502
2026-06-13 13:26:16.546389,5.000000,-129.218155,-3.161374,-3.873721,4.966446,0.439454,-0.163893,0.014502
2026-06-13 13:26:16.556295,5.000000,-129.218155,-3.161374,-3.873721,4.966446,0.439454,-0.163893,0.014502
2026-06-13 13:26:16.561571,5.000000,-129.218155,-3.161374,-3.873721,4.966446,0.439454,-0.163893,0.014502
2026-06-13 13:26:16.570368,5.000000,-129.218155,-3.161374,-3.873721,4.966446,0.439454,-0.163893,0.014502
2026-06-13 13:26:16.575784,5.000000,-129.218155,-3.161374,-3.873721,4.967170,0.434643,-0.163917,0.014343
2026-06-13 13:26:16.582143,5.000000,-129.218155,-3.161374,-3.873721,4.967170,0.434643,-0.163917,0.014343
2026-06-13 13:26:16.588705,5.000000,-129.218155,-3.161374,-3.873721,4.967170,0.434643,-0.163917,0.014343
2026-06-13 13:26:16.596062,5.000000,-129.218155,-3.161374,-3.873721,4.967170,0.434643,-0.163917,0.014343
2026-06-13 13:26:16.601584,5.000000,-129.218155,-3.161374,-3.873721,4.967170,0.434643,-0.163917,0.014343
2026-06-13 13:26:16.608514,5.000000,-129.218155,-3.161374,-3.873721,4.967170,0.434643,-0.163917,0.014343
2026-06-13 13:26:16.615512,5.000000,-129.218155,-3.161374,-3.873721,4.967170,0.434643,-0.163917,0.014343
2026-06-13 13:26:16.620701,5.000000,-129.218155,-3.161374,-3.873721,4.966944,0.439685,-0.163909,0.014510
2026-06-13 13:26:16.626003,5.000000,-129.218155,-3.161374,-3.873721,4.966944,0.439685,-0.163909,0.014510
2026-06-13 13:26:16.634947,5.000000,-129.218155,-3.161374,-3.873721,4.966944,0.439685,-0.163909,0.014510
2026-06-13 13:26:16.644051,5.000000,-129.218155,-3.161374,-3.873721,4.966944,0.439685,-0.163909,0.014510
2026-06-13 13:26:16.650168,5.000000,-129.218155,-3.161374,-3.873721,4.966944,0.439685,-0.163909,0.014510
2026-06-13 13:26:16.656281,5.000000,-129.218155,-3.161374,-3.873721,4.966944,0.439685,-0.163909,0.014510
2026-06-13 13:26:16.663189,5.000000,-129.218155,-3.161374,-3.873721,4.966944,0.439685,-0.163909,0.014510
2026-06-13 13:26:16.670410,5.000000,-129.218155,-3.161374,-3.873721,4.967064,0.438471,-0.163913,0.014470
2026-06-13 13:26:16.675664,5.000000,-129.218155,-3.161374,-3.873721,4.967064,0.438471,-0.163913,0.014470
2026-06-13 13:26:16.683730,5.000000,-129.218155,-3.161374,-3.873721,4.967064,0.438471,-0.163913,0.014470
