timestamp,Fx,Fy
2026-06-16 15:42:54.934031,-2.107000,-2.036000
2026-06-16 15:42:54.944263,-2.229000,-2.069000
2026-06-16 15:42:54.946651,-2.302000,-2.249000
2026-06-16 15:42:54.955274,-2.479000,-2.143000
2026-06-16 15:42:54.955739,-2.148000,-1.999000
2026-06-16 15:42:54.956346,-1.958000,-1.991000
2026-06-16 15:42:54.956488,-1.941000,-1.979000
2026-06-16 15:42:54.956612,-2.090000,-2.050000
2026-06-16 15:42:54.956728,-2.191000,-2.085000
2026-06-16 15:42:54.956844,-2.179000,-2.258000
2026-06-16 15:42:54.960572,-2.426000,-2.159000
2026-06-16 15:42:54.963293,-2.137000,-2.018000
2026-06-16 15:42:54.963695,-1.950000,-1.993000
2026-06-16 15:42:54.967164,-1.979000,-2.007000
2026-06-16 15:42:54.994993,-2.088000,-2.076000
2026-06-16 15:42:55.007678,-2.138000,-2.074000
2026-06-16 15:42:55.008081,-2.218000,-2.261000
2026-06-16 15:42:55.008560,-2.445000,-2.155000
2026-06-16 15:42:55.009055,-2.188000,-1.979000
2026-06-16 15:42:55.011494,-1.944000,-1.944000
2026-06-16 15:42:55.012408,-1.993000,-1.970000
2026-06-16 15:42:55.013276,-2.080000,-2.013000
2026-06-16 15:42:55.014310,-2.201000,-2.061000
2026-06-16 15:42:55.016876,-2.183000,-2.249000
2026-06-16 15:42:55.017551,-2.425000,-2.139000
2026-06-16 15:42:55.020113,-2.163000,-2.033000
2026-06-16 15:42:55.022744,-1.967000,-1.948000
2026-06-16 15:42:55.024411,-1.944000,-1.974000
2026-06-16 15:42:55.030240,-2.086000,-2.036000
2026-06-16 15:42:55.030564,-2.167000,-2.070000
2026-06-16 15:42:55.030754,-2.168000,-2.275000
2026-06-16 15:42:55.030923,-2.421000,-2.162000
2026-06-16 15:42:55.031077,-2.184000,-1.996000
2026-06-16 15:42:55.046633,-1.966000,-1.960000
2026-06-16 15:42:55.047094,-1.920000,-1.959000
2026-06-16 15:42:55.047462,-2.084000,-2.018000
2026-06-16 15:42:55.048111,-2.144000,-2.041000
2026-06-16 15:42:55.050171,-2.161000,-2.216000
2026-06-16 15:42:55.054459,-2.453000,-2.148000
2026-06-16 15:42:55.055111,-2.156000,-2.016000
2026-06-16 15:42:55.056889,-1.965000,-1.956000
2026-06-16 15:42:55.062513,-1.884000,-1.961000
2026-06-16 15:42:55.062816,-2.066000,-2.023000
2026-06-16 15:42:55.062965,-2.195000,-2.066000
2026-06-16 15:42:55.063066,-2.205000,-2.245000
2026-06-16 15:42:55.063182,-2.474000,-2.143000
2026-06-16 15:42:55.063339,-2.167000,-1.994000
2026-06-16 15:42:55.081619,-1.974000,-1.925000
2026-06-16 15:42:55.086127,-1.889000,-1.971000
2026-06-16 15:42:55.088699,-2.048000,-2.034000
2026-06-16 15:42:55.114358,-2.150000,-2.053000
2026-06-16 15:42:55.120957,-2.186000,-2.209000
2026-06-16 15:42:55.125385,-2.427000,-2.132000
2026-06-16 15:42:55.128308,-2.165000,-2.005000
2026-06-16 15:42:55.131103,-1.982000,-1.948000
2026-06-16 15:42:55.141971,-1.907000,-1.929000
2026-06-16 15:42:55.148422,-2.057000,-2.042000
2026-06-16 15:42:55.148772,-2.143000,-2.076000
2026-06-16 15:42:55.148956,-2.175000,-2.225000
2026-06-16 15:42:55.149115,-2.502000,-2.145000
2026-06-16 15:42:55.149263,-2.227000,-1.993000
2026-06-16 15:42:55.149434,-2.009000,-1.915000
2026-06-16 15:42:55.149630,-1.938000,-1.965000
2026-06-16 15:42:55.149797,-2.071000,-2.037000
2026-06-16 15:42:55.149955,-2.135000,-2.043000
2026-06-16 15:42:55.150149,-2.193000,-2.193000
2026-06-16 15:42:55.150279,-2.441000,-2.156000
2026-06-16 15:42:55.150398,-2.181000,-2.020000
2026-06-16 15:42:55.162699,-1.951000,-1.935000
2026-06-16 15:42:55.167315,-1.912000,-1.915000
2026-06-16 15:42:55.172429,-2.051000,-2.041000
2026-06-16 15:42:55.173364,-2.127000,-2.043000
2026-06-16 15:42:55.173808,-2.286000,-2.170000
2026-06-16 15:42:55.185753,-2.453000,-2.171000
2026-06-16 15:42:55.217385,-2.190000,-2.018000
2026-06-16 15:42:55.218000,-2.004000,-1.934000
2026-06-16 15:42:55.234887,-1.891000,-1.941000
2026-06-16 15:42:55.243234,-2.067000,-2.037000
2026-06-16 15:42:55.255020,-2.143000,-2.049000
2026-06-16 15:42:55.269465,-2.177000,-2.190000
2026-06-16 15:42:55.273300,-2.489000,-2.159000
2026-06-16 15:42:55.282848,-2.189000,-2.003000
2026-06-16 15:42:55.284295,-1.950000,-1.930000
2026-06-16 15:42:55.298973,-1.974000,-1.944000
2026-06-16 15:42:55.299164,-2.009000,-2.001000
2026-06-16 15:42:55.299303,-2.183000,-2.067000
2026-06-16 15:42:55.299444,-2.200000,-2.127000
2026-06-16 15:42:55.310808,-2.470000,-2.194000
2026-06-16 15:42:55.311272,-2.229000,-2.027000
2026-06-16 15:42:55.312162,-1.988000,-1.916000
2026-06-16 15:42:55.312347,-1.967000,-1.936000
2026-06-16 15:42:55.314971,-2.048000,-2.032000
2026-06-16 15:42:55.325369,-2.183000,-2.055000
2026-06-16 15:42:55.330700,-2.215000,-2.134000
2026-06-16 15:42:55.331479,-2.455000,-2.186000
2026-06-16 15:42:55.331984,-2.218000,-2.050000
2026-06-16 15:42:55.332436,-1.974000,-1.941000
2026-06-16 15:42:55.332883,-1.919000,-1.939000
2026-06-16 15:42:55.334587,-2.031000,-2.044000
2026-06-16 15:42:55.336163,-2.151000,-2.097000
2026-06-16 15:42:55.338611,-2.181000,-2.128000
2026-06-16 15:42:55.361130,-2.437000,-2.180000
2026-06-16 15:42:55.361746,-2.244000,-2.039000
2026-06-16 15:42:55.364023,-2.074000,-1.900000
2026-06-16 15:42:55.379851,-1.972000,-1.969000
2026-06-16 15:42:55.382175,-2.032000,-2.041000
2026-06-16 15:42:55.390996,-2.172000,-2.077000
2026-06-16 15:42:55.392779,-2.160000,-2.107000
2026-06-16 15:42:55.392961,-2.459000,-2.183000
2026-06-16 15:42:55.393087,-2.250000,-2.054000
2026-06-16 15:42:55.393210,-1.998000,-1.950000
2026-06-16 15:42:55.393334,-1.942000,-1.952000
