timestamp,magnitude,direction
2026-06-16 15:43:41.936281,18.6966636395374,-105.51918984158283
2026-06-16 15:43:41.936426,18.696396103260117,-105.51623703579396
2026-06-16 15:43:41.938234,18.687724266212836,-105.5236186458316
2026-06-16 15:43:41.938585,18.678570997268498,-105.53141778099791
2026-06-16 15:43:41.958506,18.678570997268498,-105.53141778099791
2026-06-16 15:43:41.959014,18.689918947122273,-105.52493148526742
2026-06-16 15:43:41.981451,18.689918947122273,-105.52493148526742
2026-06-16 15:43:41.987061,18.683656186624717,-105.53026672332238
2026-06-16 15:43:41.988015,18.683388464087557,-105.52731202043341
2026-06-16 15:43:41.988666,18.684057863590553,-105.5346986188697
2026-06-16 15:43:41.989517,18.684057863590553,-105.5346986188697
2026-06-16 15:43:41.993778,18.69802855918238,-105.52279878450597
2026-06-16 15:43:41.998298,18.701243595012603,-105.55822265188768
2026-06-16 15:43:41.999104,18.701243595012603,-105.55822265188768
2026-06-16 15:43:42.019320,18.676679208306815,-105.57920481233971
2026-06-16 15:43:42.036410,18.676679208306815,-105.57920481233971
2026-06-16 15:43:42.039527,18.676679208306815,-105.57920481233971
2026-06-16 15:43:42.042621,18.676679208306815,-105.57920481233971
2026-06-16 15:43:42.046868,18.676679208306815,-105.57920481233971
2026-06-16 15:43:42.052073,18.700960202620614,-105.5950413684461
2026-06-16 15:43:42.052633,18.700960202620614,-105.5950413684461
2026-06-16 15:43:42.053308,18.700960202620614,-105.5950413684461
2026-06-16 15:43:42.054483,18.701243595012603,-105.55822265188768
2026-06-16 15:43:42.064508,18.701481391857705,-105.5150912031323
2026-06-16 15:43:42.064817,18.701481391857705,-105.5150912031323
2026-06-16 15:43:42.064969,18.70340851957204,-105.51345233897865
2026-06-16 15:43:42.065096,18.70702381459969,-105.55329368132034
2026-06-16 15:43:42.065222,18.70702381459969,-105.55329368132034
2026-06-16 15:43:42.065331,18.70509705935791,-105.55493633303284
2026-06-16 15:43:42.065431,18.705817711343173,-105.54001494526253
2026-06-16 15:43:42.065531,18.705415900214568,-105.53558831946584
2026-06-16 15:43:42.065632,18.700116904714793,-105.54010179775578
2026-06-16 15:43:42.070876,18.705415900214568,-105.53558831946584
2026-06-16 15:43:42.071569,18.709707640687494,-105.58279584964887
2026-06-16 15:43:42.071850,18.709707640687494,-105.58279584964887
2026-06-16 15:43:42.073024,18.704409861046138,-105.5873216646225
2026-06-16 15:43:42.073570,18.685665689238903,-105.55242429485612
2026-06-16 15:43:42.082715,18.684032126390708,-105.54586079347426
2026-06-16 15:43:42.095539,18.684032126390708,-105.54586079347426
2026-06-16 15:43:42.111205,18.684032126390708,-105.54586079347426
2026-06-16 15:43:42.114823,18.691586482960727,-105.57760208304617
2026-06-16 15:43:42.119352,18.691586482960727,-105.57760208304617
2026-06-16 15:43:42.119834,18.68243561476929,-105.58542605056665
2026-06-16 15:43:42.120386,18.68243561476929,-105.58542605056665
2026-06-16 15:43:42.120973,18.6690754189917,-105.56978109550575
2026-06-16 15:43:42.121212,18.6690754189917,-105.56978109550575
2026-06-16 15:43:42.121326,18.6734103272541,-105.56607502993778
2026-06-16 15:43:42.121486,18.687251817749985,-105.5813072177572
2026-06-16 15:43:42.126998,18.687251817749985,-105.5813072177572
2026-06-16 15:43:42.135381,18.675693092894843,-105.59119598541301
2026-06-16 15:43:42.144119,18.6734103272541,-105.56607502993778
2026-06-16 15:43:42.146531,18.684970464252817,-105.55620059557741
2026-06-16 15:43:42.150362,18.684970464252817,-105.55620059557741
2026-06-16 15:43:42.152652,18.68834227533304,-105.55332285338423
2026-06-16 15:43:42.165884,18.692369887202638,-105.5976171483207
2026-06-16 15:43:42.171603,18.692369887202638,-105.5976171483207
2026-06-16 15:43:42.172624,18.692369887202638,-105.5976171483207
2026-06-16 15:43:42.172843,18.68738612674336,-105.58278388692904
2026-06-16 15:43:42.174384,18.68151528249248,-105.53527466019098
2026-06-16 15:43:42.175774,18.68151528249248,-105.53527466019098
2026-06-16 15:43:42.176496,18.68199701584389,-105.5348639541007
2026-06-16 15:43:42.177303,18.686422885346463,-105.58360755383589
2026-06-16 15:43:42.199433,18.686422885346463,-105.58360755383589
2026-06-16 15:43:42.209763,18.676309083970526,-105.5922611858747
2026-06-16 15:43:42.210588,18.683611836312593,-105.5812362842619
2026-06-16 15:43:42.210710,18.676511264152094,-105.50292719590131
2026-06-16 15:43:42.210809,18.676511264152094,-105.50292719590131
2026-06-16 15:43:42.213214,18.676511264152094,-105.50292719590131
2026-06-16 15:43:42.215696,18.683477540329584,-105.57975930566076
2026-06-16 15:43:42.236048,18.683477540329584,-105.57975930566076
2026-06-16 15:43:42.255867,18.674808379204322,-105.58717551416748
2026-06-16 15:43:42.258205,18.667838867956835,-105.5103104858178
2026-06-16 15:43:42.259599,18.666636018576032,-105.49700110271515
2026-06-16 15:43:42.261977,18.666636018576032,-105.49700110271515
2026-06-16 15:43:42.262555,18.67530897334767,-105.48962351814137
2026-06-16 15:43:42.263202,18.67798209791411,-105.5191849194898
2026-06-16 15:43:42.263750,18.67798209791411,-105.5191849194898
2026-06-16 15:43:42.264945,18.66931038496066,-105.52657517944169
2026-06-16 15:43:42.282653,18.67820002703687,-105.48716584582111
2026-06-16 15:43:42.309102,18.67820002703687,-105.48716584582111
2026-06-16 15:43:42.312137,18.67820002703687,-105.48716584582111
2026-06-16 15:43:42.314374,18.694101436014517,-105.47366223625889
2026-06-16 15:43:42.322848,18.69610379865281,-105.49581350608108
2026-06-16 15:43:42.325868,18.69610379865281,-105.49581350608108
2026-06-16 15:43:42.341507,18.69610379865281,-105.49581350608108
2026-06-16 15:43:42.378076,18.686467489870846,-105.5040053148645
2026-06-16 15:43:42.405695,18.665619906662624,-105.49149519673891
2026-06-16 15:43:42.426856,18.665619906662624,-105.49149519673891
2026-06-16 15:43:42.438874,18.683930327958304,-105.47593287813693
2026-06-16 15:43:42.439065,18.686467489870846,-105.5040053148645
2026-06-16 15:43:42.439190,18.686467489870846,-105.5040053148645
2026-06-16 15:43:42.439289,18.66815955711757,-105.51959304999198
2026-06-16 15:43:42.439395,18.6589269854941,-105.5035647132674
2026-06-16 15:43:42.439493,18.6589269854941,-105.5035647132674
2026-06-16 15:43:42.439587,18.6589269854941,-105.5035647132674
2026-06-16 15:43:42.439680,18.67482713440743,-105.49003320417538
2026-06-16 15:43:42.440654,18.6785709972685,-105.53141778099791
2026-06-16 15:43:42.445274,18.6785709972685,-105.53141778099791
2026-06-16 15:43:42.458929,18.66267403803646,-105.54498182954762
2026-06-16 15:43:42.474923,18.65483085557197,-105.52139829188036
2026-06-16 15:43:42.492634,18.65483085557197,-105.52139829188036
2026-06-16 15:43:42.513430,18.65483085557197,-105.52139829188036
2026-06-16 15:43:42.523505,18.663502786186733,-105.51400470384819
2026-06-16 15:43:42.527345,18.66872798291303,-105.57167121174226
2026-06-16 15:43:42.542878,18.66872798291303,-105.57167121174226
2026-06-16 15:43:42.554958,18.660058480615756,-105.57908952467376
2026-06-16 15:43:42.555276,18.65909522190184,-105.57991420718668
2026-06-16 15:43:42.558649,18.658021291123024,-105.56808218112768
2026-06-16 15:43:42.572230,18.658021291123024,-105.56808218112768
2026-06-16 15:43:42.575098,18.667654606296956,-105.55984481725501
2026-06-16 15:43:42.577920,18.667654606296956,-105.55984481725501
2026-06-16 15:43:42.589673,18.667654606296956,-105.55984481725501
2026-06-16 15:43:42.590321,18.658021291123024,-105.56808218112768
2026-06-16 15:43:42.590706,18.63832141717703,-105.5626161638318
2026-06-16 15:43:42.590997,18.63872391018226,-105.56705814107426
2026-06-16 15:43:42.591253,18.63872391018226,-105.56705814107426
2026-06-16 15:43:42.597748,18.656545935676306,-105.5518109221438
2026-06-16 15:43:42.615745,18.65949815107577,-105.58435086575173
2026-06-16 15:43:42.657770,18.65949815107577,-105.58435086575173
2026-06-16 15:43:42.676674,18.64167894799178,-105.59962677561876
2026-06-16 15:43:42.691558,18.63872391018226,-105.56705814107426
2026-06-16 15:43:42.693132,18.634035130641994,-105.5152231456461
2026-06-16 15:43:42.724303,18.631629699250677,-105.48855500032785
2026-06-16 15:43:42.730021,18.647049129822122,-105.47542640112059
2026-06-16 15:43:42.762267,18.66054193344877,-105.46395667535607
2026-06-16 15:43:42.762498,18.677890920818655,-105.44923423560085
2026-06-16 15:43:42.762602,18.684188348708112,-105.43276257781342
2026-06-16 15:43:42.762701,18.684481241126285,-105.36095018934832
2026-06-16 15:43:42.762796,18.677742502775864,-105.28552090478367
2026-06-16 15:43:42.762891,18.675371857074225,-105.25888582548197
2026-06-16 15:43:42.762986,18.672176158659173,-105.12324673618666
2026-06-16 15:43:42.763080,18.691484224105906,-105.1072520171342
2026-06-16 15:43:42.763174,18.705000735097553,-105.09607536176804
2026-06-16 15:43:42.763523,18.73701316912597,-104.87025605724403
2026-06-16 15:43:42.763677,18.78972536387906,-104.72035953662626
2026-06-16 15:43:42.763984,18.77168447422873,-104.50928657445066
2026-06-16 15:43:42.764102,18.771977626238527,-104.30422094725918
2026-06-16 15:43:42.764197,18.79830963145357,-104.22400813303678
2026-06-16 15:43:42.764322,18.850993674074584,-104.14423800965288
2026-06-16 15:43:42.764418,18.898631326104017,-104.10315628430872
2026-06-16 15:43:42.764511,18.94790152629045,-103.90679940619589
2026-06-16 15:43:42.764605,18.965403291256425,-103.50501625008395
2026-06-16 15:43:42.764709,18.985198510945313,-103.05501288287752
2026-06-16 15:43:42.764802,19.023512399133867,-102.81040694892222
2026-06-16 15:43:42.764895,19.03300049913308,-102.77304322833386
2026-06-16 15:43:42.764987,19.03255317869886,-102.71933525718326
2026-06-16 15:43:42.765079,19.04699578017489,-102.59699965334468
2026-06-16 15:43:42.765171,19.112523544786022,-102.43028462949594
2026-06-16 15:43:42.765263,19.17016854386001,-102.31582045818779
2026-06-16 15:43:42.765392,19.171919570037844,-102.04257514288498
2026-06-16 15:43:42.765490,19.16817248070353,-101.78682204116149
2026-06-16 15:43:42.765584,19.185980011456284,-101.73454612540796
2026-06-16 15:43:42.765677,19.20021314985852,-101.60079526193196
2026-06-16 15:43:42.765768,19.198273724478454,-101.46796194773127
2026-06-16 15:43:42.765860,19.200177512200245,-101.38308694019413
2026-06-16 15:43:42.765953,19.22781424135359,-101.30876368523356
2026-06-16 15:43:42.766047,19.252461829594676,-101.09690110785743
2026-06-16 15:43:42.770704,19.269421533870705,-100.88861541267609
2026-06-16 15:43:42.776114,19.30815784195893,-100.8498860505419
2026-06-16 15:43:42.779811,19.32431993628754,-100.67320322871495
2026-06-16 15:43:42.780527,19.326433873066183,-100.43981548574517
2026-06-16 15:43:42.792256,19.343830398863613,-100.35955376760656
2026-06-16 15:43:42.805300,19.36846305208547,-100.30564023701172
2026-06-16 15:43:42.805568,19.393844468026447,-100.21394679129519
2026-06-16 15:43:42.805754,19.413299107828117,-100.01473304248175
2026-06-16 15:43:42.806261,19.42546722732815,-99.90358365268894
2026-06-16 15:43:42.806700,19.444082660285112,-99.81474991804077
2026-06-16 15:43:42.822750,19.474150437182107,-99.71287220028246
2026-06-16 15:43:42.828994,19.50571985982573,-99.55697121386575
2026-06-16 15:43:42.835869,19.54367228798109,-99.43123545702177
2026-06-16 15:43:42.859251,19.56670929154926,-99.37254150710383
2026-06-16 15:43:42.859919,19.572893916076897,-99.25682991695288
2026-06-16 15:43:42.861044,19.58581407549863,-99.14250336825408
2026-06-16 15:43:42.861592,19.602810927262446,-99.11082613781564
2026-06-16 15:43:42.861864,19.598946413009042,-99.04010615521081
2026-06-16 15:43:42.867625,19.603483803905878,-98.94626402907186
2026-06-16 15:43:42.871011,19.61117157387595,-98.81557611839611
2026-06-16 15:43:42.871771,19.61607121724429,-98.68775815729995
2026-06-16 15:43:42.872680,19.63732479870922,-98.67828273896691
2026-06-16 15:43:42.873170,19.658084628213402,-98.66904745918741
2026-06-16 15:43:42.873490,19.65590431651518,-98.62726370402065
2026-06-16 15:43:42.900414,19.652020977497457,-98.55231797637857
2026-06-16 15:43:42.910163,19.648835162675677,-98.49032133345204
2026-06-16 15:43:42.911244,19.66762713826963,-98.48214920493086
2026-06-16 15:43:42.911593,19.660703732318435,-98.48515817159509
2026-06-16 15:43:42.913153,19.660703732318435,-98.48515817159509
2026-06-16 15:43:42.924142,19.676034204076796,-98.47849830649005
2026-06-16 15:43:42.925186,19.676034204076796,-98.47849830649005
2026-06-16 15:43:42.926343,19.676034204076796,-98.47849830649005
2026-06-16 15:43:42.949957,19.676034204076796,-98.47849830649005
2026-06-16 15:43:42.965306,19.65724204968744,-98.48666344975805
2026-06-16 15:43:42.965692,19.65576874609589,-98.45783302969257
2026-06-16 15:43:42.966018,19.65576874609589,-98.45783302969257
2026-06-16 15:43:42.966237,19.675150469564393,-98.46121672789636
2026-06-16 15:43:42.966384,19.675150469564393,-98.46121672789636
2026-06-16 15:43:42.966532,19.67861238121225,-98.45971729611698
2026-06-16 15:43:42.966687,19.680166361085465,-98.42078253988689
2026-06-16 15:43:42.966824,19.68804596703289,-98.3967953375384
2026-06-16 15:43:42.966961,19.68513535640535,-98.33920710556198
2026-06-16 15:43:42.967068,19.68513535640535,-98.33920710556198
2026-06-16 15:43:42.967190,19.70937663270962,-98.32887750476968
2026-06-16 15:43:42.967389,19.70937663270962,-98.32887750476968
2026-06-16 15:43:42.967512,19.733123808713106,-98.31878331977849
2026-06-16 15:43:42.967619,19.751472666614,-98.11902587039795
2026-06-16 15:43:42.967729,19.780850259784085,-97.9445392469268
2026-06-16 15:43:42.967838,19.779264072507857,-97.91154623095629
2026-06-16 15:43:42.976969,19.7931309107478,-97.90596803288257
2026-06-16 15:43:42.981357,19.802045405715038,-97.90238617391846
2026-06-16 15:43:42.988801,19.80122138278344,-97.88518975450053
2026-06-16 15:43:42.989484,19.798964518378227,-97.83789223768936
2026-06-16 15:43:42.994424,19.813611142343536,-97.79557644013684
2026-06-16 15:43:43.000272,19.835924940622256,-97.77654896696288
2026-06-16 15:43:43.001119,19.834776593145687,-97.75222123037403
2026-06-16 15:43:43.001228,19.854098550425302,-97.74463047992617
2026-06-16 15:43:43.001322,19.874950628869495,-97.7480926633085
2026-06-16 15:43:43.001415,19.874950628869495,-97.7480926633085
2026-06-16 15:43:43.029644,19.874950628869495,-97.7480926633085
2026-06-16 15:43:43.036522,19.88661560572839,-97.64176488568391
2026-06-16 15:43:43.048626,19.882714226181495,-97.55751004154826
2026-06-16 15:43:43.050850,19.88159808088877,-97.53322710332814
2026-06-16 15:43:43.057222,19.88159808088877,-97.53322710332814
2026-06-16 15:43:43.057563,19.886554936690267,-97.53133850534402
2026-06-16 15:43:43.057686,19.886554936690267,-97.53133850534402
2026-06-16 15:43:43.057790,19.886554936690267,-97.53133850534402
2026-06-16 15:43:43.057889,19.894208937527523,-97.48920753735013
2026-06-16 15:43:43.061633,19.906076672714793,-97.43972217421512
2026-06-16 15:43:43.075629,19.901830631879072,-97.3455175513168
2026-06-16 15:43:43.081362,19.922162564591225,-97.33797966741258
2026-06-16 15:43:43.081736,19.937535717836344,-97.33229049849734
2026-06-16 15:43:43.081996,19.944974410863505,-97.3295408233441
2026-06-16 15:43:43.089592,19.944974410863505,-97.3295408233441
2026-06-16 15:43:43.094513,19.963498146617493,-97.24747460868218
2026-06-16 15:43:43.100078,19.97867785915775,-97.2260387705347
2026-06-16 15:43:43.101083,19.974615897433424,-97.13355518663599
2026-06-16 15:43:43.101682,19.982553997174637,-97.1307066460021
2026-06-16 15:43:43.103234,19.983175279469478,-97.1449317699261
2026-06-16 15:43:43.104681,19.983175279469478,-97.1449317699261
2026-06-16 15:43:43.106075,19.988632582045227,-97.14297088771542
2026-06-16 15:43:43.128587,19.99647825243235,-97.0217737779854
2026-06-16 15:43:43.145584,20.00762544631421,-96.9644666820696
2026-06-16 15:43:43.151698,20.00377054457484,-96.8734869560706
2026-06-16 15:43:43.152306,20.013698708634543,-96.87006079672936
2026-06-16 15:43:43.178814,20.023130530713722,-96.8668090924096
2026-06-16 15:43:43.184105,20.026109014234393,-96.86578287476226
2026-06-16 15:43:43.184371,20.026109014234393,-96.86578287476226
2026-06-16 15:43:43.185625,20.025145442667824,-96.78254820942965
2026-06-16 15:43:43.193778,20.027934547776013,-96.72830459847384
2026-06-16 15:43:43.193994,20.026765396588637,-96.69989203234134
2026-06-16 15:43:43.223931,20.03918008552246,-96.6957223048528
2026-06-16 15:43:43.232552,20.040524200978375,-96.72837650899743
2026-06-16 15:43:43.235139,20.047476006969056,-96.72603255013397
2026-06-16 15:43:43.239004,20.047476006969056,-96.72603255013397
2026-06-16 15:43:43.239235,20.05584624243016,-96.63548429313852
2026-06-16 15:43:43.239378,20.06363262846487,-96.56677825242222
2026-06-16 15:43:43.239504,20.062150090406565,-96.52989494564123
2026-06-16 15:43:43.239632,20.068607936276994,-96.52778456041223
2026-06-16 15:43:43.239763,20.08202047230308,-96.52340578954112
2026-06-16 15:43:43.239901,20.08897516674258,-96.52113761768015
2026-06-16 15:43:43.240045,20.08897516674258,-96.52113761768015
2026-06-16 15:43:43.240176,20.08977257213232,-96.49073769787161
2026-06-16 15:43:43.240291,20.098179550645874,-96.43636856360149
2026-06-16 15:43:43.240405,20.097061010257196,-96.40803872749312
2026-06-16 15:43:43.240522,20.11693617949811,-96.40168121073715
2026-06-16 15:43:43.240635,20.1189510971621,-96.4526229070955
2026-06-16 15:43:43.240740,20.1189510971621,-96.4526229070955
2026-06-16 15:43:43.242572,20.1189510971621,-96.4526229070955
2026-06-16 15:43:43.255613,20.105507926933853,-96.40533524705317
2026-06-16 15:43:43.256461,20.102844599707772,-96.33735904514141
2026-06-16 15:43:43.256897,20.10108477172314,-96.29203161119638
2026-06-16 15:43:43.262924,20.12941333596188,-96.28314100490604
2026-06-16 15:43:43.266824,20.141109781985698,-96.32526978410188
2026-06-16 15:43:43.270253,20.141109781985698,-96.32526978410188
2026-06-16 15:43:43.270565,20.141109781985698,-96.32526978410188
2026-06-16 15:43:43.279761,20.14332929905084,-96.2787828486688
2026-06-16 15:43:43.283064,20.142292533373656,-96.25192171090075
2026-06-16 15:43:43.301555,20.142129238240926,-96.24768022608198
2026-06-16 15:43:43.305883,20.14958471036066,-96.24535934457572
2026-06-16 15:43:43.318342,20.157081497577966,-96.27019255413599
2026-06-16 15:43:43.345243,20.157081497577966,-96.27019255413599
2026-06-16 15:43:43.361229,20.15211141543238,-96.27174516678244
2026-06-16 15:43:43.367101,20.151075808750264,-96.24489537435718
2026-06-16 15:43:43.372358,20.143239765489565,-96.2373195710066
2026-06-16 15:43:43.399689,20.14226393060125,-96.21187012175989
2026-06-16 15:43:43.400454,20.149719911204723,-96.2095625061226
2026-06-16 15:43:43.402520,20.15069538502332,-96.23500265074884
2026-06-16 15:43:43.404408,20.15069538502332,-96.23500265074884
2026-06-16 15:43:43.409536,20.158648082150748,-96.23253315814765
2026-06-16 15:43:43.413942,20.162643688266673,-96.20556668195401
2026-06-16 15:43:43.416829,20.15873084422727,-96.10243305354795
2026-06-16 15:43:43.423229,20.15650922779041,-96.04307786016099
2026-06-16 15:43:43.443380,20.183856618594973,-96.03485957449465
2026-06-16 15:43:43.451885,20.220555043074363,-96.1150507672636
2026-06-16 15:43:43.468647,20.220555043074363,-96.1150507672636
2026-06-16 15:43:43.481257,20.220555043074363,-96.1150507672636
2026-06-16 15:43:43.482143,20.22462986064269,-96.02264812725416
2026-06-16 15:43:43.489515,20.22202210462643,-95.9522056790754
2026-06-16 15:43:43.490650,20.221607700675037,-95.94093320569142
2026-06-16 15:43:43.491558,20.24150038905219,-95.93507366634081
2026-06-16 15:43:43.502422,20.25886596036412,-95.96977698102302
2026-06-16 15:43:43.522120,20.25886596036412,-95.96977698102302
2026-06-16 15:43:43.530084,20.25886596036412,-95.96977698102302
2026-06-16 15:43:43.532850,20.257414691909727,-95.93039432071724
2026-06-16 15:43:43.536406,20.257259766562704,-95.9261744157298
2026-06-16 15:43:43.537702,20.256383931985493,-95.90226040330938
2026-06-16 15:43:43.537887,20.259368030617342,-95.90138794367398
2026-06-16 15:43:43.541924,20.26024373619429,-95.92529847162712
2026-06-16 15:43:43.552130,20.26024373619429,-95.92529847162712
2026-06-16 15:43:43.561540,20.257259766562704,-95.9261744157298
2026-06-16 15:43:43.563128,20.256383931985493,-95.90226040330938
2026-06-16 15:43:43.564274,20.253625280428192,-95.8262845948417
2026-06-16 15:43:43.567195,20.251856291461284,-95.77703001442299
2026-06-16 15:43:43.567485,20.255835980033012,-95.77589113346687
2026-06-16 15:43:43.567670,20.262691091017498,-95.84072298846385
2026-06-16 15:43:43.569085,20.262691091017498,-95.84072298846385
2026-06-16 15:43:43.573008,20.259706667422407,-95.84158636903507
2026-06-16 15:43:43.582741,20.27001115564567,-95.76473569373528
2026-06-16 15:43:43.590636,20.267763529802686,-95.70145117406837
2026-06-16 15:43:43.606468,20.267763529802686,-95.70145117406837
2026-06-16 15:43:43.611726,20.287664688179365,-95.6958398367595
2026-06-16 15:43:43.612253,20.28991010946081,-95.75906290915647
2026-06-16 15:43:43.612709,20.28991010946081,-95.75906290915647
2026-06-16 15:43:43.619906,20.28991010946081,-95.75906290915647
2026-06-16 15:43:43.623930,20.29562520594032,-95.69359838311902
2026-06-16 15:43:43.625673,20.28653731542177,-95.63513632822122
2026-06-16 15:43:43.629667,20.28653731542177,-95.63513632822122
2026-06-16 15:43:43.638782,20.305943169427024,-95.62973357055861
2026-06-16 15:43:43.649177,20.307321339851793,-95.6690431346506
2026-06-16 15:43:43.649626,20.307321339851793,-95.6690431346506
2026-06-16 15:43:43.650148,20.307321339851793,-95.6690431346506
2026-06-16 15:43:43.653492,20.30992387971949,-95.6286265887201
2026-06-16 15:43:43.680303,20.308360839811765,-95.58370358552241
2026-06-16 15:43:43.681019,20.308360839811765,-95.58370358552241
2026-06-16 15:43:43.683444,20.320303934734834,-95.5804113890283
2026-06-16 15:43:43.684226,20.321132258070662,-95.60426370343764
2026-06-16 15:43:43.684730,20.321132258070662,-95.60426370343764
2026-06-16 15:43:43.694202,20.318644209198602,-95.60495215139588
2026-06-16 15:43:43.704193,20.307863212312615,-95.58384084441043
2026-06-16 15:43:43.712647,20.29896601430723,-95.57353391455374
2026-06-16 15:43:43.732894,20.29896601430723,-95.57353391455374
2026-06-16 15:43:43.733539,20.307425846226792,-95.5712046997207
2026-06-16 15:43:43.745285,20.310848979055507,-95.58301739197006
2026-06-16 15:43:43.749889,20.310848979055507,-95.58301739197006
2026-06-16 15:43:43.767598,20.304379823082506,-95.58480184500999
2026-06-16 15:43:43.768074,20.303942381961193,-95.57216355311463
2026-06-16 15:43:43.768721,20.303118799829743,-95.54828974077542
2026-06-16 15:43:43.769110,20.303118799829743,-95.54828974077542
2026-06-16 15:43:43.769388,20.30958835747293,-95.54651680741559
2026-06-16 15:43:43.769505,20.3138951520874,-95.56942484445443
2026-06-16 15:43:43.769602,20.3138951520874,-95.56942484445443
2026-06-16 15:43:43.769984,20.31041167726543,-95.57038308716737
2026-06-16 15:43:43.770423,20.309636690497445,-95.54792075975485
2026-06-16 15:43:43.779160,20.307330462175475,-95.48052353912767
2026-06-16 15:43:43.779822,20.307330462175475,-95.48052353912767
2026-06-16 15:43:43.784834,20.304816651474596,-95.40608810532459
2026-06-16 15:43:43.791930,20.332194495430144,-95.39878702763487
2026-06-16 15:43:43.793949,20.364052764614417,-95.39031594119746
2026-06-16 15:43:43.802092,20.374224899367338,-95.37914289806312
2026-06-16 15:43:43.814619,20.384655877644832,-95.300161920536
2026-06-16 15:43:43.814916,20.379424832413697,-95.13919438631403
2026-06-16 15:43:43.815901,20.37929052371549,-95.13499413323765
2026-06-16 15:43:43.823180,20.382914542577076,-95.01132063288406
2026-06-16 15:43:43.825760,20.3809183122351,-94.946909116757
2026-06-16 15:43:43.832283,20.379673059202887,-94.90629540296673
2026-06-16 15:43:43.833332,20.375122582453336,-94.6520153797598
2026-06-16 15:43:43.841589,20.370814079216373,-94.50063296208138
2026-06-16 15:43:43.849746,20.369487137628184,-94.45296239930039
2026-06-16 15:43:43.850347,20.369487137628184,-94.45296239930039
2026-06-16 15:43:43.851298,20.373354129843225,-94.42954942612633
2026-06-16 15:43:43.851655,20.3720864235846,-94.38328236031239
2026-06-16 15:43:43.851926,20.380992499139975,-94.34189159487114
2026-06-16 15:43:43.852160,20.386794672042,-94.31528724587103
2026-06-16 15:43:43.852475,20.386194274557475,-94.29286683645832
2026-06-16 15:43:43.862252,20.386194274557475,-94.29286683645832
2026-06-16 15:43:43.862678,20.386194274557475,-94.29286683645832
2026-06-16 15:43:43.862915,20.386794672042,-94.31528724587103
2026-06-16 15:43:43.872238,20.386794672042,-94.31528724587103
2026-06-16 15:43:43.885119,20.381808850050575,-94.3163448577576
2026-06-16 15:43:43.892220,20.38143314391802,-94.30232884821864
2026-06-16 15:43:43.894745,20.386007290541226,-94.28586018806647
2026-06-16 15:43:43.895302,20.386007290541226,-94.28586018806647
2026-06-16 15:43:43.905467,20.406948626632058,-94.28145388728223
2026-06-16 15:43:43.917218,20.41502629192527,-94.30227218414284
2026-06-16 15:43:43.917415,20.41502629192527,-94.30227218414284
2026-06-16 15:43:43.917555,20.41502629192527,-94.30227218414284
2026-06-16 15:43:43.917668,20.41442770444472,-94.27988239926518
2026-06-16 15:43:43.917799,20.41442770444472,-94.27988239926518
2026-06-16 15:43:43.917907,20.41442770444472,-94.27988239926518
2026-06-16 15:43:43.918012,20.427391475663256,-94.27716121267537
2026-06-16 15:43:43.918663,20.42844038344582,-94.31631774891832
2026-06-16 15:43:43.919094,20.42844038344582,-94.31631774891832
2026-06-16 15:43:43.919311,20.41547727828081,-94.31906365930833
2026-06-16 15:43:43.919789,20.427941801610853,-94.3164232964151
2026-06-16 15:43:43.920193,20.426743799489923,-94.27167155552549
2026-06-16 15:43:43.920628,20.426743799489923,-94.27167155552549
2026-06-16 15:43:43.924718,20.427242410565356,-94.2715670941575
2026-06-16 15:43:43.925645,20.42844038344582,-94.31631774891832
2026-06-16 15:43:43.945303,20.42844038344582,-94.31631774891832
2026-06-16 15:43:43.945672,20.427941801610853,-94.3164232964151
2026-06-16 15:43:43.954874,20.41513887412966,-94.30647012246231
2026-06-16 15:43:43.956232,20.41401798397366,-94.26448866206428
2026-06-16 15:43:43.956581,20.41401798397366,-94.26448866206428
2026-06-16 15:43:43.973298,20.42698201521703,-94.2617771904837
2026-06-16 15:43:43.979806,20.428177262056444,-94.3065289921189
2026-06-16 15:43:43.980274,20.428177262056444,-94.3065289921189
2026-06-16 15:43:43.980635,20.413718230640885,-94.30958506889665
2026-06-16 15:43:43.980933,20.38659422267486,-94.2702358305171
2026-06-16 15:43:43.985063,20.38659422267486,-94.2702358305171
2026-06-16 15:43:43.994452,20.38659422267486,-94.2702358305171
2026-06-16 15:43:43.997104,20.41252213715885,-94.26480174579572
2026-06-16 15:43:44.005304,20.412633741141786,-94.26900040496868
2026-06-16 15:43:44.006940,20.412633741141786,-94.26900040496868
2026-06-16 15:43:44.024919,20.391692064416823,-94.273392688071
2026-06-16 15:43:44.025591,20.391692064416823,-94.273392688071
2026-06-16 15:43:44.025867,20.391692064416823,-94.273392688071
2026-06-16 15:43:44.030577,20.391692064416823,-94.273392688071
2026-06-16 15:43:44.033273,20.393686504651384,-94.27297398675171
2026-06-16 15:43:44.041010,20.393761037385918,-94.27577565337329
2026-06-16 15:43:44.045209,20.393761037385918,-94.27577565337329
2026-06-16 15:43:44.073141,20.386780526851215,-94.27724242034887
2026-06-16 15:43:44.077268,20.376309786121723,-94.27944445512718
2026-06-16 15:43:44.078599,20.375306850450126,-94.24158801632227
2026-06-16 15:43:44.079142,20.375306850450126,-94.24158801632227
2026-06-16 15:43:44.082279,20.385778106317158,-94.23940531790628
2026-06-16 15:43:44.097867,20.386780526851215,-94.27724242034887
