timestamp,t_rel,step,target_mag,target_angle,Fml,Fdl,lc_Fx,lc_Fy,gui_Fx,gui_Fz
2026-06-15 18:46:31.870426,0.200627,15,15.0,-116.443,9.945843403150887,-125.70844559021002,-5.805,-8.076,-6.679502,-13.430721
2026-06-15 18:46:31.880426,0.210627,15,15.0,-116.443,10.19429840646231,-126.43150412130689,-6.054,-8.202,-6.679502,-13.430721
2026-06-15 18:46:31.890426,0.220627,15,15.0,-116.443,9.842981509684959,-126.06075479889037,-5.794,-7.957,-6.679502,-13.430721
2026-06-15 18:46:31.900426,0.230627,15,15.0,-116.443,9.744504502538854,-125.2068554843637,-5.618,-7.962,-6.679502,-13.430721
2026-06-15 18:46:31.910426,0.240627,15,15.0,-116.443,9.888270425104684,-125.44202999233326,-5.734,-8.056,-6.679502,-13.430721
2026-06-15 18:46:31.920426,0.250627,15,15.0,-116.443,9.940844430932414,-125.70786144842941,-5.802,-8.072,-6.679502,-13.430721
2026-06-15 18:46:31.930426,0.260627,15,15.0,-116.443,10.182729545657196,-124.75600689802044,-5.805,-8.366,-6.679502,-13.430721
2026-06-15 18:46:31.940426,0.270627,15,15.0,-116.443,9.751472606739968,-125.21392224334411,-5.623,-7.967,-6.679502,-13.430721
2026-06-15 18:46:31.950426,0.280627,15,15.0,-116.443,9.94630046801322,-125.69236617698526,-5.803,-8.078,-6.679502,-13.430721
2026-06-15 18:46:31.960426,0.290627,15,15.0,-116.443,10.166965427304255,-126.38411303267982,-6.031,-8.185,-6.679502,-13.430721
2026-06-15 18:46:31.970426,0.300627,15,15.0,-116.443,9.834125329687435,-125.86074413380948,-5.761,-7.97,-6.679502,-13.430721
2026-06-15 18:46:31.980426,0.310627,15,15.0,-116.443,9.70343815356186,-125.43608963688067,-5.626,-7.906,-6.679502,-13.430721
2026-06-15 18:46:31.990426,0.320627,15,15.0,-116.443,10.17912461855144,-124.75638444299672,-5.803,-8.363,-6.679502,-13.430721
2026-06-15 18:46:32.000426,0.330627,15,15.0,-116.443,9.867095063897985,-126.01627344062452,-5.802,-7.981,-6.679502,-13.430721
2026-06-15 18:46:32.010426,0.340627,15,15.0,-116.443,9.867095063897985,-126.01627344062452,-5.802,-7.981,-6.679502,-13.430721
2026-06-15 18:46:32.020426,0.350627,15,15.0,-116.443,9.714276607138588,-125.20993996342054,-5.601,-7.937,-6.679502,-13.430721
2026-06-15 18:46:32.030426,0.360627,15,15.0,-116.443,9.733451237870359,-125.21674430946591,-5.613,-7.952,-6.679502,-13.430721
2026-06-15 18:46:32.040426,0.370627,15,15.0,-116.443,9.943211654189003,-125.77614646790757,-5.813,-8.067,-6.679502,-13.430721
2026-06-15 18:46:32.050426,0.380627,15,15.0,-116.443,10.184624538980316,-124.74176351465663,-5.804,-8.369,-6.679502,-13.430721
2026-06-15 18:46:32.060426,0.390627,15,15.0,-116.443,10.170772291227447,-126.5363999326928,-6.055,-8.172,-6.679502,-13.430721
2026-06-15 18:46:32.070426,0.400627,15,15.0,-116.443,9.837098403492769,-126.01367025645945,-5.784,-7.957,-6.679502,-13.430721
2026-06-15 18:46:32.080426,0.410627,15,15.0,-116.443,9.941884982235512,-125.69645455360222,-5.801,-8.074,-6.679502,-13.430721
2026-06-15 18:46:32.090426,0.420627,15,15.0,-116.443,9.812450254650976,-126.32101479663442,-5.812,-7.906,-6.679502,-13.430721
2026-06-15 18:46:32.100426,0.430627,15,15.0,-116.443,9.722158299472396,-125.23486907330323,-5.609,-7.941,-6.679502,-13.430721
2026-06-15 18:46:32.110426,0.440627,15,15.0,-116.443,9.87314499032603,-125.51878877760707,-5.736,-8.036,-6.679502,-13.430721
2026-06-15 18:46:32.120426,0.450627,15,15.0,-116.443,9.925975015080382,-125.72690496126995,-5.796,-8.058,-6.679502,-13.430721
2026-06-15 18:46:32.130426,0.460627,15,15.0,-116.443,9.925975015080382,-125.72690496126995,-5.796,-8.058,-6.679502,-13.430721
2026-06-15 18:46:32.140426,0.470627,15,15.0,-116.443,9.853569201056033,-126.06627652213564,-5.801,-7.965,-6.679502,-13.430721
2026-06-15 18:46:32.150426,0.480627,15,15.0,-116.443,9.694915987258476,-125.28348345479984,-5.6,-7.914,-6.679502,-13.430721
2026-06-15 18:46:32.160426,0.490627,15,15.0,-116.443,9.884844561246274,-125.3139725734881,-5.714,-8.066,-6.679502,-13.430721
2026-06-15 18:46:32.170426,0.500627,15,15.0,-116.443,9.694285017472923,-125.20651583162972,-5.589,-7.921,-6.679502,-13.430721
2026-06-15 18:46:32.180426,0.510627,15,15.0,-116.443,9.719720366347994,-125.12240887192681,-5.592,-7.95,-6.679502,-13.430721
2026-06-15 18:46:32.190426,0.520627,15,15.0,-116.443,9.719720366347994,-125.12240887192681,-5.592,-7.95,-6.679502,-13.430721
2026-06-15 18:46:32.200426,0.530627,15,15.0,-116.443,9.885972385152611,-125.37328688114039,-5.723,-8.061,-6.679502,-13.430721
2026-06-15 18:46:32.210426,0.540627,15,15.0,-116.443,9.885972385152611,-125.37328688114039,-5.723,-8.061,-6.679502,-13.430721
2026-06-15 18:46:32.220426,0.550627,15,15.0,-116.443,9.913515673059685,-125.68615911711143,-5.783,-8.052,-6.679502,-13.430721
2026-06-15 18:46:32.230426,0.560627,15,15.0,-116.443,10.16441267363737,-124.83454863672651,-5.806,-8.343,-6.679502,-13.430721
2026-06-15 18:46:32.240426,0.570627,15,15.0,-116.443,,,,,-6.679502,-13.430721
2026-06-15 18:46:32.250426,0.580627,15,15.0,-116.443,10.157940736192547,-126.40060349644457,-6.028,-8.176,-6.679502,-13.430721
2026-06-15 18:46:32.260426,0.590627,15,15.0,-116.443,10.157940736192547,-126.40060349644457,-6.028,-8.176,-6.679502,-13.430721
2026-06-15 18:46:32.270426,0.600627,15,15.0,-116.443,9.848506282680638,-125.93669527832519,-5.78,-7.974,-6.679502,-13.430721
2026-06-15 18:46:32.280426,0.610627,15,15.0,-116.443,9.72708306739487,-125.09190914648569,-5.592,-7.959,-6.679502,-13.430721
2026-06-15 18:46:32.290426,0.620627,15,15.0,-116.443,9.736416024390083,-125.06770874317843,-5.594,-7.969,-6.679502,-13.430721
2026-06-15 18:46:32.300426,0.630627,15,15.0,-116.443,,,,,-6.679502,-13.430721
2026-06-15 18:46:32.310426,0.640627,15,15.0,-116.443,9.880868888918625,-125.35163130185815,-5.717,-8.059,-6.679502,-13.430721
2026-06-15 18:46:32.320426,0.650627,15,15.0,-116.443,10.162128369588725,-124.81603729452975,-5.802,-8.343,-6.679502,-13.430721
2026-06-15 18:46:32.330426,0.660627,15,15.0,-116.443,10.162351007517897,-126.55754847535681,-6.053,-8.163,-6.679502,-13.430721
2026-06-15 18:46:32.340426,0.670627,15,15.0,-116.443,,,,,-6.679502,-13.430721
2026-06-15 18:46:32.350426,0.680627,15,15.0,-116.443,9.850333040055041,-126.00085924425888,-5.79,-7.969,-6.679502,-13.430721
2026-06-15 18:46:32.360426,0.690627,15,15.0,-116.443,9.729626149035738,-125.10297892220376,-5.595,-7.96,-6.679502,-13.430721
2026-06-15 18:46:32.370426,0.700627,15,15.0,-116.443,9.72274950824097,-125.11705776426813,-5.593,-7.953,-6.679502,-13.430721
2026-06-15 18:46:32.380426,0.710627,15,15.0,-116.443,9.893159252736204,-125.42187993689926,-5.734,-8.062,-6.679502,-13.430721
2026-06-15 18:46:32.390426,0.720627,15,15.0,-116.443,9.918022585172913,-125.6034902104892,-5.774,-8.064,-6.679502,-13.430721
2026-06-15 18:46:32.400426,0.730627,15,15.0,-116.443,,,,,-6.679502,-13.430721
2026-06-15 18:46:32.410426,0.740627,15,15.0,-116.443,,,,,-6.679502,-13.430721
2026-06-15 18:46:32.420426,0.750627,15,15.0,-116.443,10.126761575153234,-124.77602412399054,-5.776,-8.318,-6.679502,-13.430721
2026-06-15 18:46:32.430426,0.760627,15,15.0,-116.443,10.173787544469366,-126.3697958103588,-6.033,-8.192,-6.679502,-13.430721
2026-06-15 18:46:32.440426,0.770627,15,15.0,-116.443,9.85151100085667,-125.80202956288625,-5.763,-7.99,-6.679502,-13.430721
2026-06-15 18:46:32.450426,0.780627,15,15.0,-116.443,9.665691284124483,-125.20277976047484,-5.572,-7.898,-6.679502,-13.430721
2026-06-15 18:46:32.460426,0.790627,15,15.0,-116.443,9.665691284124483,-125.20277976047484,-5.572,-7.898,-6.679502,-13.430721
2026-06-15 18:46:32.470426,0.800627,15,15.0,-116.443,9.756134480417948,-125.20178817058788,-5.624,-7.972,-6.679502,-13.430721
2026-06-15 18:46:32.480426,0.810627,15,15.0,-116.443,9.873556856574028,-125.33193060133534,-5.71,-8.055,-6.679502,-13.430721
2026-06-15 18:46:32.490426,0.820627,15,15.0,-116.443,10.153253714942812,-124.73405570959308,-5.785,-8.344,-6.679502,-13.430721
2026-06-15 18:46:32.500426,0.830627,15,15.0,-116.443,10.15675400903261,-126.39152251258535,-6.026,-8.176,-6.679502,-13.430721
2026-06-15 18:46:32.510426,0.840627,15,15.0,-116.443,,,,,-6.679502,-13.430721
2026-06-15 18:46:32.520426,0.850627,15,15.0,-116.443,9.84342140721406,-126.04449129310177,-5.792,-7.959,-6.679502,-13.430721
2026-06-15 18:46:32.530426,0.860627,15,15.0,-116.443,9.84342140721406,-126.04449129310177,-5.792,-7.959,-6.679502,-13.430721
2026-06-15 18:46:32.540426,0.870627,15,15.0,-116.443,9.685887310928203,-125.12577197618312,-5.573,-7.922,-6.679502,-13.430721
2026-06-15 18:46:32.550426,0.880627,15,15.0,-116.443,9.732969998926329,-125.03879973307583,-5.588,-7.969,-6.679502,-13.430721
2026-06-15 18:46:32.560426,0.890627,15,15.0,-116.443,9.865709908567148,-125.47826756915613,-5.726,-8.034,-6.679502,-13.430721
2026-06-15 18:46:32.570426,0.900627,15,15.0,-116.443,10.12399175226847,-124.93174742900092,-5.797,-8.3,-6.679502,-13.430721
2026-06-15 18:46:32.580426,0.910627,15,15.0,-116.443,10.152482701290358,-126.31117991768853,-6.012,-8.181,-6.679502,-13.430721
2026-06-15 18:46:32.590426,0.920627,15,15.0,-116.443,9.807248441841372,-126.03209817256032,-5.769,-7.931,-6.679502,-13.430721
2026-06-15 18:46:32.600426,0.930627,15,15.0,-116.443,,,,,-6.679502,-13.430721
2026-06-15 18:46:32.610426,0.940627,15,15.0,-116.443,9.710523981742694,-125.04519178038593,-5.576,-7.95,-6.679502,-13.430721
2026-06-15 18:46:32.620426,0.950627,15,15.0,-116.443,9.6923694213541,-125.14941248579443,-5.58,-7.925,-6.679502,-13.430721
2026-06-15 18:46:32.630426,0.960627,15,15.0,-116.443,10.17228833645606,-124.70085325685345,-5.791,-8.363,-6.679502,-13.430721
2026-06-15 18:46:32.640426,0.970627,15,15.0,-116.443,10.139404519004062,-126.50598347288826,-6.032,-8.15,-6.679502,-13.430721
2026-06-15 18:46:32.650426,0.980627,15,15.0,-116.443,,,,,-6.679502,-13.430721
2026-06-15 18:46:32.660426,0.990627,15,15.0,-116.443,9.829263298945655,-125.88123286476886,-5.761,-7.964,-6.679502,-13.430721
2026-06-15 18:46:32.670426,1.000627,15,15.0,-116.443,9.829263298945655,-125.88123286476886,-5.761,-7.964,-6.679502,-13.430721
2026-06-15 18:46:32.680426,1.010627,15,15.0,-116.443,9.710609919052459,-125.06645976459015,-5.579,-7.948,-6.679502,-13.430721
2026-06-15 18:46:32.690426,1.020627,15,15.0,-116.443,9.683829459464887,-125.09817184362485,-5.568,-7.923,-6.679502,-13.430721
2026-06-15 18:46:32.700426,1.030627,15,15.0,-116.443,9.878153116853372,-125.61926396008715,-5.753,-8.03,-6.679502,-13.430721
2026-06-15 18:46:32.710426,1.040627,15,15.0,-116.443,10.124160854115267,-124.65542371054376,-5.757,-8.328,-6.679502,-13.430721
2026-06-15 18:46:32.720426,1.050627,15,15.0,-116.443,10.169199034338938,-124.77461761546346,-5.8,-8.353,-6.679502,-13.430721
2026-06-15 18:46:32.730426,1.060627,15,15.0,-116.443,10.13090958404032,-126.42197419699635,-6.015,-8.152,-6.679502,-13.430721
2026-06-15 18:46:32.740426,1.070627,15,15.0,-116.443,9.80513176861994,-125.92555366276383,-5.753,-7.94,-6.679502,-13.430721
2026-06-15 18:46:32.750426,1.080627,15,15.0,-116.443,9.667184181549455,-124.95754649997022,-5.539,-7.923,-6.679502,-13.430721
2026-06-15 18:46:32.760426,1.090627,15,15.0,-116.443,9.687581328690872,-124.99589638023345,-5.556,-7.936,-6.679502,-13.430721
2026-06-15 18:46:32.770426,1.100627,15,15.0,-116.443,9.874336534674114,-125.67797938975349,-5.759,-8.021,-6.679502,-13.430721
2026-06-15 18:46:32.780426,1.110627,15,15.0,-116.443,10.121186195303395,-124.68083227189014,-5.759,-8.323,,
2026-06-15 18:46:32.790426,1.120627,15,15.0,-116.443,10.121186195303395,-124.68083227189014,-5.759,-8.323,-6.679502,-13.430721
2026-06-15 18:46:32.800426,1.130627,15,15.0,-116.443,10.146398080107048,-126.51188132999309,-6.037,-8.155,-6.679502,-13.430721
2026-06-15 18:46:32.810426,1.140627,15,15.0,-116.443,,,,,-6.679502,-13.430721
2026-06-15 18:46:32.820426,1.150627,15,15.0,-116.443,9.79656317286833,-125.8463453476298,-5.737,-7.941,-6.679502,-13.430721
2026-06-15 18:46:32.830426,1.160627,15,15.0,-116.443,9.660304860613872,-125.04401052009536,-5.547,-7.909,-6.679502,-13.430721
2026-06-15 18:46:32.840426,1.170627,15,15.0,-116.443,9.694861577144874,-125.21134469869187,-5.59,-7.921,-6.679502,-13.430721
2026-06-15 18:46:32.850426,1.180627,15,15.0,-116.443,,,,,-6.679502,-13.430721
2026-06-15 18:46:32.860426,1.190627,15,15.0,-116.443,,,,,-6.679502,-13.430721
2026-06-15 18:46:32.870426,1.200627,15,15.0,-116.443,9.86565730197436,-125.1866133787018,-5.685,-8.063,-6.679502,-13.430721
2026-06-15 18:46:32.880426,1.210627,15,15.0,-116.443,9.903499432018966,-125.6351961327669,-5.77,-8.049,-6.679502,-13.430721
2026-06-15 18:46:32.890426,1.220627,15,15.0,-116.443,9.903499432018966,-125.6351961327669,-5.77,-8.049,-6.679502,-13.430721
2026-06-15 18:46:32.900426,1.230627,15,15.0,-116.443,,,,,-6.679502,-13.430721
2026-06-15 18:46:32.910426,1.240627,15,15.0,-116.443,10.117708485620646,-124.72201512303674,-5.763,-8.316,-6.679502,-13.430721
2026-06-15 18:46:32.920426,1.250627,15,15.0,-116.443,9.776451094338887,-125.9532621409493,-5.74,-7.914,-6.679502,-13.430721
2026-06-15 18:46:32.930426,1.260627,15,15.0,-116.443,9.680349270558372,-125.19227798298733,-5.579,-7.911,-6.679502,-13.430721
2026-06-15 18:46:32.940426,1.270627,15,15.0,-116.443,9.880003491902217,-125.55453127583168,-5.745,-8.038,-6.679502,-13.430721
2026-06-15 18:46:32.950426,1.280627,15,15.0,-116.443,9.81504936309543,-125.95569951348205,-5.763,-7.945,-6.679502,-13.430721
2026-06-15 18:46:32.960426,1.290627,15,15.0,-116.443,9.676934690282868,-125.04004072685696,-5.556,-7.923,-6.679502,-13.430721
2026-06-15 18:46:32.970426,1.300627,15,15.0,-116.443,9.66047793848731,-125.08676724803215,-5.553,-7.905,-6.679502,-13.430721
2026-06-15 18:46:32.980426,1.310627,15,15.0,-116.443,9.845949928777822,-125.46732479574482,-5.713,-8.019,-6.679502,-13.430721
2026-06-15 18:46:32.990426,1.320627,15,15.0,-116.443,10.096331066283435,-124.71632939170087,-5.75,-8.299,-6.679502,-13.430721
2026-06-15 18:46:33.000426,1.330627,15,15.0,-116.443,9.78620442255321,-125.83237926077783,-5.729,-7.934,-6.679502,-13.430721
2026-06-15 18:46:33.010426,1.340627,15,15.0,-116.443,9.645802040266014,-125.02462383033857,-5.536,-7.899,-6.679502,-13.430721
2026-06-15 18:46:33.020426,1.350627,15,15.0,-116.443,9.680202993739336,-125.39593859389298,-5.607,-7.891,-6.679502,-13.430721
2026-06-15 18:46:33.030426,1.360627,15,15.0,-116.443,9.808683754714492,-125.34279263008565,-5.674,-8.001,-6.679502,-13.430721
2026-06-15 18:46:33.040426,1.370627,15,15.0,-116.443,10.106456005939966,-124.75933458746894,-5.762,-8.303,-6.679502,-13.430721
2026-06-15 18:46:33.050426,1.380627,15,15.0,-116.443,,,,,-6.679502,-13.430721
2026-06-15 18:46:33.060426,1.390627,15,15.0,-116.443,10.116466280277912,-126.45418458967013,-6.011,-8.137,-6.679502,-13.430721
2026-06-15 18:46:33.070426,1.400627,15,15.0,-116.443,9.655796859917881,-125.02653455284305,-5.542,-7.907,-6.679502,-13.430721
2026-06-15 18:46:33.080426,1.410627,15,15.0,-116.443,9.760756169477855,-125.41280301023161,-5.656,-7.955,-6.679502,-13.430721
2026-06-15 18:46:33.090426,1.420627,15,15.0,-116.443,10.085238718047282,-124.95385590741743,-5.778,-8.266,-6.679502,-13.430721
2026-06-15 18:46:33.100426,1.430627,15,15.0,-116.443,10.073155662452557,-126.55136983907975,-5.999,-8.092,-6.679502,-13.430721
2026-06-15 18:46:33.110426,1.440627,15,15.0,-116.443,9.766230081254486,-125.96051719664487,-5.735,-7.905,-6.679502,-13.430721
2026-06-15 18:46:33.120426,1.450627,15,15.0,-116.443,9.628550150463983,-125.14753073435983,-5.543,-7.873,-6.679502,-13.430721
2026-06-15 18:46:33.130426,1.460627,15,15.0,-116.443,,,,,-6.679502,-13.430721
2026-06-15 18:46:33.140426,1.470627,15,15.0,-116.443,9.644817468464606,-124.98520680427174,-5.53,-7.902,-6.679502,-13.430721
2026-06-15 18:46:33.150426,1.480627,15,15.0,-116.443,9.821500954538466,-125.29693209115693,-5.675,-8.016,-6.679502,-13.430721
2026-06-15 18:46:33.160426,1.490627,15,15.0,-116.443,9.845826374662515,-125.54647202468418,-5.724,-8.011,-6.679502,-13.430721
2026-06-15 18:46:33.170426,1.500627,15,15.0,-116.443,10.100135494140659,-124.77731365017989,-5.761,-8.296,-6.679502,-13.430721
2026-06-15 18:46:33.180426,1.510627,15,15.0,-116.443,9.746374197618312,-126.0597890529269,-5.737,-7.879,-6.679502,-13.430721
2026-06-15 18:46:33.190426,1.520627,15,15.0,-116.443,9.746374197618312,-126.0597890529269,-5.737,-7.879,-6.679502,-13.430721
2026-06-15 18:46:33.200426,1.530627,15,15.0,-116.443,9.60307919367533,-125.28382685636555,-5.547,-7.839,-6.679502,-13.430721
2026-06-15 18:46:33.210426,1.540627,15,15.0,-116.443,9.690449783162801,-125.02011419828337,-5.561,-7.936,-6.679502,-13.430721
2026-06-15 18:46:33.220426,1.550627,15,15.0,-116.443,9.805214174101451,-125.3141936625749,-5.668,-8.001,-6.679502,-13.430721
2026-06-15 18:46:33.230426,1.560627,15,15.0,-116.443,9.709976416037271,-126.24558990637195,-5.741,-7.831,-6.679502,-13.430721
2026-06-15 18:46:33.240426,1.570627,15,15.0,-116.443,9.601924078016864,-125.27408493731471,-5.545,-7.839,-6.679502,-13.430721
2026-06-15 18:46:33.250426,1.580627,15,15.0,-116.443,9.601924078016864,-125.27408493731471,-5.545,-7.839,-6.679502,-13.430721
2026-06-15 18:46:33.260426,1.590627,15,15.0,-116.443,9.781790684736615,-125.83659773966062,-5.727,-7.93,-6.679502,-13.430721
2026-06-15 18:46:33.270426,1.600627,15,15.0,-116.443,9.628599067361773,-124.95107097060679,-5.516,-7.892,-6.679502,-13.430721
2026-06-15 18:46:33.280426,1.610627,15,15.0,-116.443,9.715591026798112,-125.90033483768592,-5.697,-7.87,-6.679502,-13.430721
2026-06-15 18:46:33.290426,1.620627,15,15.0,-116.443,9.62122923539399,-125.05446682645804,-5.526,-7.876,-6.679502,-13.430721
2026-06-15 18:46:33.300426,1.630627,15,15.0,-116.443,9.804479384444642,-125.21703129442363,-5.654,-8.01,-6.679502,-13.430721
2026-06-15 18:46:33.310426,1.640627,15,15.0,-116.443,9.83876099923156,-125.66900916111662,-5.737,-7.993,-6.679502,-13.430721
2026-06-15 18:46:33.320426,1.650627,15,15.0,-116.443,10.088836057742242,-126.33718787451555,-5.978,-8.127,-6.679502,-13.430721
2026-06-15 18:46:33.330426,1.660627,15,15.0,-116.443,9.752206109388789,-125.89692424669772,-5.718,-7.9,-6.679502,-13.430721
2026-06-15 18:46:33.340426,1.670627,15,15.0,-116.443,9.608531885777348,-124.92558297600692,-5.501,-7.878,-6.679502,-13.430721
2026-06-15 18:46:33.350426,1.680627,15,15.0,-116.443,9.616062863771223,-125.01056899813469,-5.517,-7.876,-6.679502,-13.430721
2026-06-15 18:46:33.360426,1.690627,15,15.0,-116.443,10.045544484994329,-124.70886117304843,-5.72,-8.258,-6.679502,-13.430721
2026-06-15 18:46:33.370426,1.700627,15,15.0,-116.443,10.092481657154497,-126.4418421773861,-5.995,-8.119,-6.679502,-13.430721
2026-06-15 18:46:33.380426,1.710627,15,15.0,-116.443,10.092481657154497,-126.4418421773861,-5.995,-8.119,-6.679502,-13.430721
2026-06-15 18:46:33.390426,1.720627,15,15.0,-116.443,9.692628539256004,-126.03519628378548,-5.702,-7.838,-6.679502,-13.430721
2026-06-15 18:46:33.400426,1.730627,15,15.0,-116.443,9.562378992698418,-125.30224945084788,-5.526,-7.804,-6.679502,-13.430721
2026-06-15 18:46:33.410426,1.740627,15,15.0,-116.443,10.059342423836659,-126.39714272209365,-5.969,-8.097,-6.679502,-13.430721
2026-06-15 18:46:33.420426,1.750627,15,15.0,-116.443,9.758120823191318,-124.94247511264103,-5.589,-7.999,-6.679502,-13.430721
2026-06-15 18:46:33.430426,1.760627,15,15.0,-116.443,11.387879565573217,-102.88789417833118,-2.54,-11.101,-6.679502,-13.430721
2026-06-15 18:46:33.440426,1.770627,15,15.0,-116.443,11.177746865983323,-105.03707704651573,-2.9,-10.795,-6.679502,-13.430721
2026-06-15 18:46:33.450426,1.780627,15,15.0,-116.443,10.186860409370494,-115.55886212079662,-4.395,-9.19,-6.679502,-13.430721
2026-06-15 18:46:33.460426,1.790627,15,15.0,-116.443,9.971882470225971,-115.04882782580376,-4.222,-9.034,-6.679502,-13.430721
2026-06-15 18:46:33.470426,1.800627,15,15.0,-116.443,10.138872373198117,-113.37148277690157,-4.022,-9.307,-6.679502,-13.430721
2026-06-15 18:46:33.480426,1.810627,15,15.0,-116.443,10.138872373198117,-113.37148277690157,-4.022,-9.307,-6.679502,-13.430721
2026-06-15 18:46:33.490426,1.820627,15,15.0,-116.443,10.363998697414043,-112.93072966894407,-4.038,-9.545,-6.679502,-13.430721
2026-06-15 18:46:33.500426,1.830627,15,15.0,-116.443,10.771846638343863,-112.63704950798582,-4.146,-9.942,-6.679502,-13.430721
2026-06-15 18:46:33.510426,1.840627,15,15.0,-116.443,10.26734649264356,-109.10201055223865,-3.36,-9.702,-6.679502,-13.430721
2026-06-15 18:46:33.520426,1.850627,15,15.0,-116.443,10.450285211418874,-110.4135873383579,-3.645,-9.794,-6.679502,-13.430721
2026-06-15 18:46:33.530426,1.860627,15,15.0,-116.443,10.744181169358603,-111.1121701990986,-3.87,-10.023,-6.679502,-13.430721
2026-06-15 18:46:33.540426,1.870627,15,15.0,-116.443,10.636651023701022,-112.15950969726208,-4.012,-9.851,-6.679502,-13.430721
2026-06-15 18:46:33.550426,1.880627,15,15.0,-116.443,10.355695051516339,-112.5781562972764,-3.976,-9.562,-6.679502,-13.430721
2026-06-15 18:46:33.560426,1.890627,15,15.0,-116.443,10.401403991769573,-112.50927183261821,-3.982,-9.609,-6.679502,-13.430721
2026-06-15 18:46:33.570426,1.900627,15,15.0,-116.443,10.619681539481304,-112.09195354517905,-3.994,-9.84,-6.679502,-13.430721
2026-06-15 18:46:33.580426,1.910627,15,15.0,-116.443,10.349162139999548,-111.11978965908415,-3.729,-9.654,-6.679502,-13.430721
2026-06-15 18:46:33.590426,1.920627,15,15.0,-116.443,10.334297460398554,-110.96745369480601,-3.698,-9.65,-6.679502,-13.430721
2026-06-15 18:46:33.600426,1.930627,15,15.0,-116.443,10.628647373960622,-110.6771844348184,-3.753,-9.944,-6.679502,-13.430721
2026-06-15 18:46:33.610426,1.940627,15,15.0,-116.443,10.612941204020684,-112.72576201938486,-4.1,-9.789,-6.679502,-13.430721
2026-06-15 18:46:33.620426,1.950627,15,15.0,-116.443,10.333062711510077,-112.42024821360113,-3.941,-9.552,-6.679502,-13.430721
2026-06-15 18:46:33.630426,1.960627,15,15.0,-116.443,10.186301438696972,-111.3230243984079,-3.704,-9.489,-6.679502,-13.430721
2026-06-15 18:46:33.640426,1.970627,15,15.0,-116.443,10.361433153767871,-111.74698682960893,-3.839,-9.624,-6.679502,-13.430721
2026-06-15 18:46:33.650426,1.980627,15,15.0,-116.443,10.651200871263296,-112.89627819471015,-4.144,-9.812,-6.679502,-13.430721
2026-06-15 18:46:33.660426,1.990627,15,15.0,-116.443,,,,,-6.679502,-13.430721
2026-06-15 18:46:33.680426,0.005988,16,15.0,-103.394,10.164087760345245,-110.53889119016418,-3.566,-9.518,-3.474672,-14.592007
2026-06-15 18:46:33.690426,0.015988,16,15.0,-103.394,10.180831891353478,-110.48556588043617,-3.563,-9.537,-3.474672,-14.592007
2026-06-15 18:46:33.700426,0.025988,16,15.0,-103.394,10.367283009544979,-111.37755899399093,-3.779,-9.654,-3.474672,-14.592007
2026-06-15 18:46:33.710426,0.035988,16,15.0,-103.394,10.633976208361576,-112.80098467552058,-4.121,-9.803,-3.474672,-14.592007
2026-06-15 18:46:33.720426,0.045988,16,15.0,-103.394,9.833515393794835,-111.00613671056782,-3.525,-9.18,-3.474672,-14.592007
2026-06-15 18:46:33.730426,0.055988,16,15.0,-103.394,,,,,-3.474672,-14.592007
2026-06-15 18:46:33.740426,0.065988,16,15.0,-103.394,9.86661279264571,-110.7273203492355,-3.492,-9.228,-3.474672,-14.592007
2026-06-15 18:46:33.750426,0.075988,16,15.0,-103.394,10.202297045273678,-111.1975828425552,-3.689,-9.512,-3.474672,-14.592007
2026-06-15 18:46:33.760426,0.085988,16,15.0,-103.394,10.01381146217563,-111.85665889500862,-3.728,-9.294,-3.474672,-14.592007
2026-06-15 18:46:33.770426,0.095988,16,15.0,-103.394,,,,,-3.474672,-14.592007
2026-06-15 18:46:33.780426,0.105988,16,15.0,-103.394,9.84378179359945,-111.06425585156259,-3.538,-9.186,-3.474672,-14.592007
2026-06-15 18:46:33.790426,0.115988,16,15.0,-103.394,9.856152849869973,-110.5329121799854,-3.457,-9.23,-3.474672,-14.592007
2026-06-15 18:46:33.800426,0.125988,16,15.0,-103.394,,,,,-3.474672,-14.592007
2026-06-15 18:46:33.810426,0.135988,16,15.0,-103.394,,,,,-3.474672,-14.592007
2026-06-15 18:46:33.820426,0.145988,16,15.0,-103.394,10.036242324695035,-111.21621648555755,-3.632,-9.356,-3.474672,-14.592007
2026-06-15 18:46:33.830426,0.155988,16,15.0,-103.394,10.055441561662024,-111.41837816165972,-3.672,-9.361,-3.474672,-14.592007
2026-06-15 18:46:33.840426,0.165988,16,15.0,-103.394,10.260779697469388,-111.11288117526716,-3.696,-9.572,-3.474672,-14.592007
2026-06-15 18:46:33.850426,0.175988,16,15.0,-103.394,10.260779697469388,-111.11288117526716,-3.696,-9.572,-3.474672,-14.592007
2026-06-15 18:46:33.860426,0.185988,16,15.0,-103.394,,,,,-3.474672,-14.592007
2026-06-15 18:46:33.870426,0.195988,16,15.0,-103.394,10.2896185546404,-112.66483975918877,-3.965,-9.495,-3.474672,-14.592007
2026-06-15 18:46:33.880426,0.205988,16,15.0,-103.394,10.033559936532995,-112.01454982094937,-3.761,-9.302,-3.474672,-14.592007
2026-06-15 18:46:33.890426,0.215988,16,15.0,-103.394,9.83955207313829,-110.96769373056505,-3.521,-9.188,-3.474672,-14.592007
