timestamp,sync_pin,tvec_12_x,tvec_12_y,tvec_12_z,tvec_14_x,tvec_14_y,tvec_14_z,tvec_20_x,tvec_20_y,tvec_20_z,rvec_12_x,rvec_12_y,rvec_12_z,rvec_14_x,rvec_14_y,rvec_14_z,rvec_20_x,rvec_20_y,rvec_20_z
2026-05-04 11:41:46.276068,0,-0.034476,-0.044022,0.401317,nan,nan,nan,nan,nan,nan,-3.062999,-0.008887,0.054075,nan,nan,nan,nan,nan,nan
2026-05-04 11:41:46.304035,0,-0.034471,-0.044025,0.401271,nan,nan,nan,nan,nan,nan,-3.070699,-0.008747,0.058025,nan,nan,nan,nan,nan,nan
2026-05-04 11:41:46.328400,0,-0.034471,-0.044025,0.401271,nan,nan,nan,nan,nan,nan,-3.070699,-0.008747,0.058025,nan,nan,nan,nan,nan,nan
2026-05-04 11:41:46.349726,0,-0.034471,-0.044025,0.401271,nan,nan,nan,nan,nan,nan,-3.070699,-0.008747,0.058025,nan,nan,nan,nan,nan,nan
2026-05-04 11:41:46.368995,0,-0.034459,-0.044023,0.401193,nan,nan,nan,nan,nan,nan,-3.075443,-0.008872,0.05781,nan,nan,nan,nan,nan,nan
2026-05-04 11:41:46.391106,0,-0.034471,-0.044025,0.401271,nan,nan,nan,nan,nan,nan,-3.070699,-0.008747,0.058025,nan,nan,nan,nan,nan,nan
2026-05-04 11:41:46.411074,0,-0.034459,-0.044023,0.401193,nan,nan,nan,nan,nan,nan,-3.075443,-0.008872,0.05781,nan,nan,nan,nan,nan,nan
2026-05-04 11:41:46.430501,0,-0.034459,-0.044023,0.401193,nan,nan,nan,nan,nan,nan,-3.075443,-0.008872,0.05781,nan,nan,nan,nan,nan,nan
2026-05-04 11:41:46.451518,0,-0.034455,-0.044027,0.401267,nan,nan,nan,nan,nan,nan,-3.076532,-0.007699,0.052941,nan,nan,nan,nan,nan,nan
2026-05-04 11:41:46.472681,0,-0.034456,-0.044028,0.401277,nan,nan,nan,nan,nan,nan,-3.075991,-0.00766,0.052628,nan,nan,nan,nan,nan,nan
2026-05-04 11:41:46.492921,0,-0.034455,-0.044025,0.401263,nan,nan,nan,nan,nan,nan,-3.071371,-0.00839,0.052971,nan,nan,nan,nan,nan,nan
2026-05-04 11:41:46.512802,0,-0.034453,-0.044022,0.401131,nan,nan,nan,nan,nan,nan,-3.07878,-0.009319,0.062135,nan,nan,nan,nan,nan,nan
2026-05-04 11:41:46.532782,0,-0.034453,-0.044022,0.401131,nan,nan,nan,nan,nan,nan,-3.07878,-0.009319,0.062135,nan,nan,nan,nan,nan,nan
2026-05-04 11:41:46.552123,0,-0.03444,-0.044019,0.401043,nan,nan,nan,nan,nan,nan,-3.083202,-0.009465,0.0622,nan,nan,nan,nan,nan,nan
2026-05-04 11:41:46.572802,0,-0.03444,-0.044019,0.401043,nan,nan,nan,nan,nan,nan,-3.083202,-0.009465,0.0622,nan,nan,nan,nan,nan,nan
2026-05-04 11:41:46.596067,0,-0.034453,-0.044022,0.401131,nan,nan,nan,nan,nan,nan,-3.07878,-0.009319,0.062135,nan,nan,nan,nan,nan,nan
2026-05-04 11:41:46.614386,0,-0.034453,-0.044022,0.401131,nan,nan,nan,nan,nan,nan,-3.07878,-0.009319,0.062135,nan,nan,nan,nan,nan,nan
2026-05-04 11:41:46.639276,0,-0.034436,-0.044021,0.40111,nan,nan,nan,nan,nan,nan,-3.079987,-0.008996,0.057567,nan,nan,nan,nan,nan,nan
2026-05-04 11:41:46.658365,0,-0.03444,-0.044019,0.401043,nan,nan,nan,nan,nan,nan,-3.083202,-0.009465,0.0622,nan,nan,nan,nan,nan,nan
2026-05-04 11:41:46.678251,0,-0.034453,-0.044022,0.401131,nan,nan,nan,nan,nan,nan,-3.07878,-0.009319,0.062135,nan,nan,nan,nan,nan,nan
2026-05-04 11:41:46.694569,0,-0.034452,-0.044019,0.401116,nan,nan,nan,nan,nan,nan,-3.074525,-0.010011,0.062481,nan,nan,nan,nan,nan,nan
2026-05-04 11:41:46.710075,0,-0.03444,-0.044017,0.401035,nan,nan,nan,nan,nan,nan,-3.079005,-0.010144,0.062331,nan,nan,nan,nan,nan,nan
2026-05-04 11:41:46.726513,0,-0.034451,-0.044016,0.401092,nan,nan,nan,nan,nan,nan,-3.070378,-0.010694,0.063079,nan,nan,nan,nan,nan,nan
2026-05-04 11:41:46.741958,0,-0.034452,-0.044019,0.401116,nan,nan,nan,nan,nan,nan,-3.074525,-0.010011,0.062481,nan,nan,nan,nan,nan,nan
2026-05-04 11:41:46.757461,0,-0.03446,-0.044003,0.401044,nan,nan,nan,nan,nan,nan,-3.055972,-0.012053,0.061993,nan,nan,nan,nan,nan,nan
2026-05-04 11:41:46.771993,0,-0.034486,-0.044036,0.401244,nan,nan,nan,nan,nan,nan,-3.050586,-0.014625,0.06121,nan,nan,nan,nan,nan,nan
2026-05-04 11:41:46.791284,0,-0.034503,-0.044047,0.401395,nan,nan,nan,nan,nan,nan,-3.053366,-0.013234,0.059412,nan,nan,nan,nan,nan,nan
2026-05-04 11:41:46.806952,0,-0.034099,-0.044029,0.401,nan,nan,nan,nan,nan,nan,-3.021101,0.003447,-0.327802,nan,nan,nan,nan,nan,nan
2026-05-04 11:41:46.822450,0,-0.034488,-0.044025,0.401036,nan,nan,nan,nan,nan,nan,-3.027768,-0.019342,0.063732,nan,nan,nan,nan,nan,nan
2026-05-04 11:41:46.839955,0,-0.034098,-0.044068,0.400921,nan,nan,nan,nan,nan,nan,-3.033214,0.002094,-0.328694,nan,nan,nan,nan,nan,nan
2026-05-04 11:41:46.855423,0,-0.034074,-0.044049,0.400642,nan,nan,nan,nan,nan,nan,-3.036876,0.003036,-0.334857,nan,nan,nan,nan,nan,nan
2026-05-04 11:41:46.870614,0,-0.034067,-0.044084,0.400583,nan,nan,nan,nan,nan,nan,-3.047703,0.002688,-0.337636,nan,nan,nan,nan,nan,nan
2026-05-04 11:41:46.886086,0,-0.034086,-0.044093,0.400608,nan,nan,nan,nan,nan,nan,-3.04598,0.000778,-0.33159,nan,nan,nan,nan,nan,nan
2026-05-04 11:41:46.901054,0,-0.034266,-0.044137,0.400502,nan,nan,nan,nan,nan,nan,-3.067714,-0.0037,-0.269558,nan,nan,nan,nan,nan,nan
2026-05-04 11:41:46.916435,0,-0.034371,-0.044133,0.400161,nan,nan,nan,nan,nan,nan,-3.092779,-0.005435,-0.222927,nan,nan,nan,nan,nan,nan
2026-05-04 11:41:46.931025,0,-0.034309,-0.044096,0.398578,nan,nan,nan,nan,nan,nan,3.12307,0.001899,0.236765,nan,nan,nan,nan,nan,nan
2026-05-04 11:41:46.946816,0,-0.034275,-0.044083,0.398133,nan,nan,nan,nan,nan,nan,3.114992,0.000788,0.247596,nan,nan,nan,nan,nan,nan
2026-05-04 11:41:46.961424,0,-0.034461,-0.044452,0.401509,nan,nan,nan,nan,nan,nan,3.118553,0.001662,0.198069,nan,nan,nan,nan,nan,nan
2026-05-04 11:41:46.977025,0,-0.034415,-0.04436,0.400109,nan,nan,nan,nan,nan,nan,3.090411,-0.002486,0.202776,nan,nan,nan,nan,nan,nan
2026-05-04 11:41:46.991566,0,-0.034392,-0.044255,0.398901,nan,nan,nan,nan,nan,nan,3.076,-0.002038,0.197924,nan,nan,nan,nan,nan,nan
2026-05-04 11:41:47.006971,0,-0.034396,-0.044264,0.398924,nan,nan,nan,nan,nan,nan,3.075228,-0.002133,0.195692,nan,nan,nan,nan,nan,nan
2026-05-04 11:41:47.021458,0,-0.034624,-0.044398,0.400291,nan,nan,nan,nan,nan,nan,3.094558,0.004161,0.151383,nan,nan,nan,nan,nan,nan
2026-05-04 11:41:47.037106,0,-0.034845,-0.044152,0.401786,nan,nan,nan,nan,nan,nan,-2.908668,-0.02522,-0.140859,nan,nan,nan,nan,nan,nan
2026-05-04 11:41:47.051873,0,-0.034947,-0.044244,0.402519,nan,nan,nan,nan,nan,nan,-2.918392,-0.023005,-0.150725,nan,nan,nan,nan,nan,nan
2026-05-04 11:41:47.067467,0,-0.034989,-0.044287,0.402829,nan,nan,nan,nan,nan,nan,-2.927442,-0.022745,-0.157286,nan,nan,nan,nan,nan,nan
2026-05-04 11:41:47.084717,0,-0.035105,-0.044394,0.403421,nan,nan,nan,nan,nan,nan,-2.950029,-0.022715,-0.124631,nan,nan,nan,nan,nan,nan
2026-05-04 11:41:47.100315,0,-0.035116,-0.044409,0.403508,nan,nan,nan,nan,nan,nan,-2.949922,-0.022275,-0.126696,nan,nan,nan,nan,nan,nan
2026-05-04 11:41:47.116209,0,-0.035149,-0.04468,0.403812,nan,nan,nan,nan,nan,nan,-3.106128,-0.010233,-0.148173,nan,nan,nan,nan,nan,nan
2026-05-04 11:41:47.130838,0,-0.035131,-0.044437,0.403674,nan,nan,nan,nan,nan,nan,-2.951985,-0.021812,-0.136621,nan,nan,nan,nan,nan,nan
2026-05-04 11:41:47.146545,0,-0.034315,-0.044175,0.39841,nan,nan,nan,nan,nan,nan,3.114162,0.000253,0.241305,nan,nan,nan,nan,nan,nan
2026-05-04 11:41:47.161772,0,-0.035201,-0.044484,0.403841,nan,nan,nan,nan,nan,nan,-2.965476,-0.023043,-0.097142,nan,nan,nan,nan,nan,nan
2026-05-04 11:41:47.177549,0,-0.034294,-0.044155,0.398263,nan,nan,nan,nan,nan,nan,3.112699,-0.000242,0.244801,nan,nan,nan,nan,nan,nan
2026-05-04 11:41:47.192618,0,-0.034333,-0.044165,0.398533,nan,nan,nan,nan,nan,nan,3.123427,0.000862,0.239719,nan,nan,nan,nan,nan,nan
2026-05-04 11:41:47.208737,0,-0.034394,-0.044156,0.398951,nan,nan,nan,nan,nan,nan,3.130779,0.002869,0.235349,nan,nan,nan,nan,nan,nan
2026-05-04 11:41:47.224561,0,-0.034341,-0.044101,0.398592,nan,nan,nan,nan,nan,nan,-3.13185,-0.000541,-0.231731,nan,nan,nan,nan,nan,nan
2026-05-04 11:41:47.241198,0,-0.034341,-0.044114,0.398589,nan,nan,nan,nan,nan,nan,3.128188,0.000758,0.236954,nan,nan,nan,nan,nan,nan
2026-05-04 11:41:47.257192,0,-0.034338,-0.044133,0.398568,nan,nan,nan,nan,nan,nan,3.127641,0.000981,0.238169,nan,nan,nan,nan,nan,nan
2026-05-04 11:41:47.272148,0,-0.034289,-0.044123,0.398232,nan,nan,nan,nan,nan,nan,3.12528,-7.6e-05,0.247617,nan,nan,nan,nan,nan,nan
2026-05-04 11:41:47.287387,0,-0.034298,-0.044128,0.398291,nan,nan,nan,nan,nan,nan,3.119829,-0.000162,0.243868,nan,nan,nan,nan,nan,nan
2026-05-04 11:41:47.302566,0,-0.034306,-0.044115,0.398349,nan,nan,nan,nan,nan,nan,3.129603,0.000487,0.246174,nan,nan,nan,nan,nan,nan
2026-05-04 11:41:47.318549,0,-0.034309,-0.044112,0.398367,nan,nan,nan,nan,nan,nan,-3.128086,-0.000195,-0.24498,nan,nan,nan,nan,nan,nan
2026-05-04 11:41:47.338559,0,-0.034297,-0.044112,0.398285,nan,nan,nan,nan,nan,nan,3.130172,-2.4e-05,0.245102,nan,nan,nan,nan,nan,nan
2026-05-04 11:41:47.353399,0,-0.034309,-0.044126,0.39837,nan,nan,nan,nan,nan,nan,3.13028,0.000523,0.24496,nan,nan,nan,nan,nan,nan
2026-05-04 11:41:47.369057,0,-0.034311,-0.044135,0.39838,nan,nan,nan,nan,nan,nan,3.128709,0.000499,0.244264,nan,nan,nan,nan,nan,nan
2026-05-04 11:41:47.383567,0,-0.034295,-0.04409,0.398277,nan,nan,nan,nan,nan,nan,-3.126398,-7.1e-05,-0.245272,nan,nan,nan,nan,nan,nan
2026-05-04 11:41:47.399752,0,-0.034301,-0.044107,0.398318,nan,nan,nan,nan,nan,nan,-3.131435,-1e-05,-0.243347,nan,nan,nan,nan,nan,nan
2026-05-04 11:41:47.415274,0,-0.034305,-0.044117,0.398348,nan,nan,nan,nan,nan,nan,3.131775,-8e-06,0.24164,nan,nan,nan,nan,nan,nan
2026-05-04 11:41:47.431192,0,-0.03429,-0.044126,0.398239,nan,nan,nan,nan,nan,nan,3.127233,-5.4e-05,0.247393,nan,nan,nan,nan,nan,nan
2026-05-04 11:41:47.446812,0,-0.034301,-0.044132,0.398315,nan,nan,nan,nan,nan,nan,3.129129,-4.2e-05,0.243293,nan,nan,nan,nan,nan,nan
2026-05-04 11:41:47.462350,0,-0.034299,-0.044124,0.398305,nan,nan,nan,nan,nan,nan,3.130703,-1.9e-05,0.243984,nan,nan,nan,nan,nan,nan
2026-05-04 11:41:47.477660,0,-0.034296,-0.044116,0.398277,nan,nan,nan,nan,nan,nan,-3.130222,-2.3e-05,-0.245518,nan,nan,nan,nan,nan,nan
2026-05-04 11:41:47.492483,0,-0.0343,-0.044132,0.398308,nan,nan,nan,nan,nan,nan,3.128965,-4.3e-05,0.243655,nan,nan,nan,nan,nan,nan
2026-05-04 11:41:47.508173,0,-0.034303,-0.044141,0.398331,nan,nan,nan,nan,nan,nan,3.127728,-6.4e-05,0.242269,nan,nan,nan,nan,nan,nan
2026-05-04 11:41:47.522512,0,-0.034302,-0.044133,0.398325,nan,nan,nan,nan,nan,nan,3.129377,-4e-05,0.242749,nan,nan,nan,nan,nan,nan
2026-05-04 11:41:47.537708,0,-0.034296,-0.044116,0.398277,nan,nan,nan,nan,nan,nan,-3.130222,-2.3e-05,-0.245518,nan,nan,nan,nan,nan,nan
2026-05-04 11:41:47.552284,0,-0.034304,-0.044116,0.398338,nan,nan,nan,nan,nan,nan,3.131522,-1e-05,0.24219,nan,nan,nan,nan,nan,nan
