Format Version,1.23,Take Name,table_frame_may_11,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2026-05-11 09.54.54.415 AM,Total Frames in Take,1051,Total Exported Frames,1051,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
536,5.360000,0.000454,0.000510,0.000300,-1.000000,0.218784,0.081864,0.251632,0.000674,0.762526,0.061929,-0.158273,0.829185,0.675631,0.068881,0.580837,0.777038,-0.303488,0.076607,0.464255,0.878356,-0.210813,0.067570,-0.274155,0.694455,0.129942,0.108296,0.439283,0.602078,0.258904,0.107900,0.457843,0.739544,0.006989,-0.000854,0.001489,-0.999974,0.196662,0.063124,-0.252790,0.000219,0.275477,-0.011795,-0.234642,0.925048,0.109120,-0.007523,-0.254591,0.894301,0.277433,0.146743,-0.240130,0.924887,0.124617,0.125071,-0.281798,0.899465,0.762729,0.062146,-0.157658,0.675954,0.068072,0.581030,-0.303222,0.076379,0.463918,-0.211786,0.067078,-0.273603,0.130576,0.109749,0.439141,0.258465,0.108136,0.456929,0.275352,-0.011845,-0.234910,0.109153,-0.007755,-0.254239,0.277465,0.146856,-0.239853,0.124677,0.125240,-0.282158
537,5.370000,0.000457,0.000506,0.000303,-1.000000,0.218786,0.081873,0.251627,0.000676,0.762524,0.061932,-0.158282,0.829185,0.675636,0.068890,0.580829,0.777038,-0.303484,0.076620,0.464255,0.878356,-0.210815,0.067578,-0.274156,0.694455,0.129946,0.108307,0.439278,0.602078,0.258907,0.107910,0.457838,0.739544,0.007004,-0.000874,0.001456,-0.999974,0.196669,0.063115,-0.252782,0.000210,0.275490,-0.011799,-0.234636,0.925048,0.109132,-0.007538,-0.254577,0.894301,0.277435,0.146739,-0.240128,0.924887,0.124620,0.125056,-0.281789,0.899465,0.762727,0.062156,-0.157657,0.675963,0.068069,0.581006,-0.303221,0.076399,0.463916,-0.211781,0.067081,-0.273597,0.130575,0.109750,0.439134,0.258461,0.108146,0.456925,0.275348,-0.011836,-0.234902,0.109153,-0.007761,-0.254240,0.277468,0.146867,-0.239862,0.124709,0.125189,-0.282125
538,5.380000,0.000451,0.000425,0.000256,-1.000000,0.218788,0.081835,0.251692,0.000648,0.762462,0.061950,-0.158305,0.819620,0.675692,0.068891,0.580819,0.784480,-0.303447,0.076530,0.464404,0.884920,-0.210897,0.067506,-0.274022,0.732693,0.129976,0.108258,0.439358,0.591412,0.258940,0.107873,0.457896,0.721079,0.006363,-0.000284,0.000930,-0.999979,0.196681,0.063009,-0.252879,0.000311,0.275559,-0.011844,-0.234736,0.932997,0.109221,-0.007734,-0.254867,0.871558,0.277343,0.146703,-0.240022,0.934754,0.124600,0.124912,-0.281891,0.905964,0.762721,0.062136,-0.157658,0.675959,0.068094,0.581010,-0.303145,0.076263,0.464182,-0.211786,0.067084,-0.273605,0.130570,0.109766,0.439147,0.258461,0.108148,0.456927,0.275354,-0.011838,-0.234908,0.109198,-0.008187,-0.254627,0.277463,0.146871,-0.239863,0.124708,0.125190,-0.282119
539,5.390000,0.000431,0.000427,0.000249,-1.000000,0.218796,0.081826,0.251683,0.000663,0.762472,0.061966,-0.158313,0.819620,0.675700,0.068876,0.580812,0.784480,-0.303439,0.076506,0.464394,0.884920,-0.210887,0.067513,-0.274032,0.732693,0.129983,0.108241,0.439350,0.591412,0.258948,0.107857,0.457889,0.721079,0.007007,-0.000844,0.001446,-0.999974,0.196664,0.063127,-0.252789,0.000229,0.275485,-0.011784,-0.234638,0.932997,0.109129,-0.007527,-0.254589,0.871558,0.277428,0.146754,-0.240130,0.934754,0.124615,0.125067,-0.281801,0.905964,0.762734,0.062149,-0.157657,0.675957,0.068100,0.580992,-0.303146,0.076261,0.464186,-0.211786,0.067074,-0.273593,0.130643,0.109838,0.439078,0.258470,0.108124,0.456919,0.275352,-0.011828,-0.234902,0.109148,-0.007787,-0.254242,0.277469,0.146879,-0.239861,0.124687,0.125246,-0.282153
540,5.400000,0.000447,0.000425,0.000250,-1.000000,0.218791,0.081837,0.251691,0.000655,0.762465,0.061962,-0.158307,0.817435,0.675696,0.068896,0.580818,0.786410,-0.303444,0.076524,0.464403,0.884775,-0.210893,0.067507,-0.274023,0.730638,0.129979,0.108257,0.439357,0.593613,0.258943,0.107874,0.457895,0.714960,0.007030,-0.000859,0.001447,-0.999974,0.196672,0.063118,-0.252779,0.000214,0.275494,-0.011793,-0.234626,0.925585,0.109137,-0.007536,-0.254573,0.898980,0.277436,0.146745,-0.240126,0.925522,0.124622,0.125057,-0.281791,0.907077,0.762725,0.062147,-0.157650,0.675954,0.068103,0.581004,-0.303140,0.076254,0.464185,-0.211788,0.067084,-0.273598,0.130582,0.109751,0.439139,0.258459,0.108159,0.456903,0.275357,-0.011840,-0.234886,0.109154,-0.007765,-0.254240,0.277475,0.146880,-0.239864,0.124702,0.125197,-0.282126
541,5.410000,0.000356,0.000348,0.000158,-1.000000,0.218803,0.081746,0.251763,0.000639,0.762418,0.062046,-0.158322,0.817435,0.675762,0.068829,0.580818,0.786410,-0.303398,0.076299,0.464556,0.884775,-0.210960,0.067433,-0.273887,0.730638,0.130015,0.108116,0.439448,0.593613,0.258983,0.107753,0.457967,0.714960,0.006945,-0.000905,0.001419,-0.999975,0.196668,0.063113,-0.252783,0.000217,0.275495,-0.011797,-0.234650,0.925585,0.109136,-0.007546,-0.254581,0.898980,0.277428,0.146742,-0.240123,0.925522,0.124612,0.125053,-0.281778,0.907077,0.762719,0.062156,-0.157658,0.675955,0.068075,0.581025,-0.303023,0.075955,0.464467,-0.211782,0.067089,-0.273601,0.130582,0.109761,0.439135,0.258463,0.108129,0.456927,0.275350,-0.011844,-0.234916,0.109156,-0.007769,-0.254244,0.277466,0.146883,-0.239857,0.124699,0.125181,-0.282114
542,5.420000,0.000455,0.000507,0.000304,-1.000000,0.218790,0.081869,0.251632,0.000679,0.762529,0.061929,-0.158276,0.827310,0.675640,0.068885,0.580834,0.781313,-0.303480,0.076617,0.464259,0.876310,-0.210810,0.067577,-0.274152,0.695075,0.129950,0.108303,0.439284,0.605652,0.258912,0.107906,0.457843,0.736109,0.006972,-0.000899,0.001453,-0.999974,0.196668,0.063116,-0.252783,0.000214,0.275490,-0.011798,-0.234645,0.924678,0.109131,-0.007537,-0.254578,0.899388,0.277434,0.146740,-0.240127,0.925965,0.124616,0.125059,-0.281782,0.907875,0.762735,0.062137,-0.157650,0.675965,0.068092,0.581014,-0.303216,0.076377,0.463917,-0.211783,0.067097,-0.273595,0.130580,0.109743,0.439149,0.258464,0.108146,0.456918,0.275347,-0.011840,-0.234907,0.109153,-0.007763,-0.254246,0.277471,0.146873,-0.239865,0.124701,0.125193,-0.282115
543,5.430000,0.000442,0.000507,0.000302,-1.000000,0.218791,0.081866,0.251621,0.000691,0.762531,0.061939,-0.158287,0.827310,0.675640,0.068874,0.580823,0.781313,-0.303479,0.076605,0.464247,0.876310,-0.210809,0.067586,-0.274164,0.695075,0.129950,0.108294,0.439273,0.605652,0.258912,0.107896,0.457833,0.736109,0.007012,-0.000872,0.001458,-0.999974,0.196675,0.063115,-0.252779,0.000211,0.275495,-0.011799,-0.234631,0.924678,0.109137,-0.007538,-0.254573,0.899388,0.277441,0.146739,-0.240125,0.925965,0.124625,0.125056,-0.281787,0.907875,0.762718,0.062148,-0.157659,0.675956,0.068083,0.581008,-0.303210,0.076390,0.463912,-0.211777,0.067086,-0.273594,0.130648,0.109847,0.439083,0.258476,0.108132,0.456922,0.275350,-0.011844,-0.234891,0.109163,-0.007755,-0.254244,0.277476,0.146873,-0.239866,0.124710,0.125184,-0.282116
544,5.440000,0.000443,0.000429,0.000261,-1.000000,0.218791,0.081828,0.251694,0.000646,0.762468,0.061945,-0.158300,0.820065,0.675694,0.068874,0.580824,0.787168,-0.303445,0.076525,0.464403,0.885777,-0.210890,0.067512,-0.274023,0.730121,0.129979,0.108250,0.439360,0.591759,0.258943,0.107863,0.457899,0.719289,0.007013,-0.000867,0.001488,-0.999974,0.196667,0.063129,-0.252797,0.000228,0.275483,-0.011789,-0.234647,0.924446,0.109126,-0.007518,-0.254592,0.893791,0.277439,0.146749,-0.240142,0.923853,0.124622,0.125075,-0.281806,0.900142,0.762733,0.062130,-0.157657,0.675949,0.068086,0.581020,-0.303145,0.076258,0.464186,-0.211786,0.067088,-0.273596,0.130575,0.109754,0.439141,0.258471,0.108136,0.456918,0.275352,-0.011848,-0.234913,0.109156,-0.007759,-0.254243,0.277475,0.146879,-0.239869,0.124686,0.125244,-0.282161
545,5.450000,0.000439,0.000424,0.000248,-1.000000,0.218792,0.081831,0.251690,0.000651,0.762465,0.061965,-0.158309,0.820065,0.675697,0.068887,0.580816,0.787168,-0.303443,0.076513,0.464404,0.885777,-0.210894,0.067507,-0.274023,0.730121,0.129980,0.108248,0.439357,0.591759,0.258944,0.107865,0.457895,0.719289,0.007020,-0.000868,0.001463,-0.999974,0.196676,0.063113,-0.252783,0.000210,0.275496,-0.011801,-0.234633,0.924446,0.109138,-0.007539,-0.254576,0.893791,0.277444,0.146736,-0.240130,0.923853,0.124628,0.125054,-0.281792,0.900142,0.762722,0.062157,-0.157659,0.675961,0.068083,0.581005,-0.303145,0.076257,0.464182,-0.211784,0.067074,-0.273591,0.130583,0.109770,0.439135,0.258470,0.108137,0.456916,0.275358,-0.011848,-0.234896,0.109156,-0.007764,-0.254241,0.277469,0.146872,-0.239867,0.124722,0.125191,-0.282126
546,5.460000,0.000437,0.000421,0.000252,-1.000000,0.218791,0.081831,0.251696,0.000646,0.762463,0.061962,-0.158306,0.820597,0.675699,0.068881,0.580819,0.787222,-0.303442,0.076516,0.464412,0.882149,-0.210897,0.067514,-0.274015,0.731826,0.129981,0.108248,0.439364,0.587866,0.258946,0.107863,0.457901,0.719117,0.006385,-0.000266,0.000965,-0.999979,0.196682,0.063023,-0.252895,0.000338,0.275555,-0.011835,-0.234746,0.934373,0.109217,-0.007714,-0.254884,0.862861,0.277350,0.146711,-0.240039,0.933239,0.124606,0.124929,-0.281913,0.894485,0.762723,0.062140,-0.157662,0.675957,0.068094,0.581016,-0.303128,0.076244,0.464190,-0.211789,0.067095,-0.273590,0.130571,0.109772,0.439142,0.258466,0.108141,0.456923,0.275356,-0.011845,-0.234917,0.109208,-0.008200,-0.254630,0.277478,0.146876,-0.239873,0.124687,0.125259,-0.282162
547,5.470000,0.000462,0.000506,0.000306,-1.000000,0.218791,0.081884,0.251624,0.000682,0.762530,0.061935,-0.158284,0.820597,0.675641,0.068902,0.580826,0.787222,-0.303478,0.076637,0.464252,0.882149,-0.210809,0.067586,-0.274159,0.731826,0.129952,0.108321,0.439276,0.587866,0.258913,0.107923,0.457835,0.719117,0.007013,-0.000838,0.001475,-0.999974,0.196669,0.063134,-0.252792,0.000229,0.275485,-0.011782,-0.234638,0.934373,0.109129,-0.007516,-0.254592,0.862861,0.277437,0.146755,-0.240133,0.933239,0.124623,0.125077,-0.281805,0.894485,0.762726,0.062158,-0.157656,0.675960,0.068100,0.581005,-0.303212,0.076411,0.463907,-0.211790,0.067087,-0.273588,0.130583,0.109736,0.439143,0.258471,0.108157,0.456900,0.275358,-0.011842,-0.234906,0.109158,-0.007756,-0.254241,0.277473,0.146884,-0.239857,0.124686,0.125248,-0.282164
548,5.480000,0.000443,0.000511,0.000289,-1.000000,0.218786,0.081875,0.251623,0.000689,0.762530,0.061960,-0.158281,0.828467,0.675633,0.068896,0.580829,0.790048,-0.303486,0.076602,0.464246,0.879344,-0.210809,0.067582,-0.274165,0.691423,0.129944,0.108301,0.439274,0.571417,0.258905,0.107907,0.457835,0.739673,0.006997,-0.000842,0.001491,-0.999974,0.196667,0.063131,-0.252798,0.000226,0.275482,-0.011788,-0.234647,0.923706,0.109126,-0.007516,-0.254599,0.892812,0.277439,0.146750,-0.240137,0.923476,0.124624,0.125078,-0.281808,0.898887,0.762726,0.062157,-0.157654,0.675927,0.068130,0.581010,-0.303218,0.076371,0.463917,-0.211786,0.067092,-0.273591,0.130648,0.109853,0.439083,0.258482,0.108150,0.456915,0.275352,-0.011847,-0.234917,0.109156,-0.007756,-0.254246,0.277470,0.146878,-0.239860,0.124691,0.125249,-0.282168
549,5.490000,0.000367,0.000342,0.000152,-1.000000,0.218813,0.081753,0.251759,0.000645,0.762424,0.062050,-0.158332,0.828467,0.675776,0.068849,0.580808,0.790048,-0.303385,0.076303,0.464557,0.879344,-0.210956,0.067423,-0.273886,0.691423,0.130027,0.108126,0.439444,0.571417,0.258995,0.107765,0.457961,0.739673,0.007015,-0.000870,0.001446,-0.999974,0.196672,0.063119,-0.252788,0.000216,0.275494,-0.011792,-0.234639,0.923706,0.109136,-0.007535,-0.254582,0.892812,0.277436,0.146745,-0.240135,0.923476,0.124621,0.125059,-0.281797,0.898887,0.762719,0.062155,-0.157658,0.675951,0.068107,0.581003,-0.302981,0.075948,0.464456,-0.211784,0.067084,-0.273594,0.130580,0.109755,0.439146,0.258475,0.108143,0.456922,0.275348,-0.011830,-0.234905,0.109156,-0.007768,-0.254246,0.277474,0.146877,-0.239869,0.124708,0.125197,-0.282134
550,5.500000,0.000436,0.000423,0.000241,-1.000000,0.218793,0.081832,0.251684,0.000660,0.762466,0.061977,-0.158315,0.820632,0.675699,0.068892,0.580810,0.786384,-0.303441,0.076506,0.464399,0.888943,-0.210893,0.067507,-0.274028,0.731203,0.129981,0.108248,0.439352,0.567970,0.258946,0.107866,0.457890,0.722826,0.007001,-0.000885,0.001436,-0.999974,0.196675,0.063110,-0.252786,0.000216,0.275499,-0.011801,-0.234642,0.923393,0.109141,-0.007547,-0.254579,0.898069,0.277438,0.146737,-0.240132,0.924602,0.124622,0.125049,-0.281791,0.906470,0.762716,0.062161,-0.157668,0.675954,0.068101,0.581008,-0.303143,0.076254,0.464187,-0.211783,0.067076,-0.273605,0.130643,0.109822,0.439088,0.258472,0.108147,0.456927,0.275355,-0.011847,-0.234908,0.109160,-0.007774,-0.254241,0.277471,0.146876,-0.239867,0.124714,0.125183,-0.282128
551,5.510000,0.000363,0.000348,0.000153,-1.000000,0.218806,0.081750,0.251761,0.000637,0.762421,0.062049,-0.158324,0.813910,0.675765,0.068843,0.580815,0.798441,-0.303395,0.076301,0.464553,0.870353,-0.210956,0.067425,-0.273889,0.764631,0.130018,0.108122,0.439445,0.560570,0.258985,0.107761,0.457964,0.693427,0.007035,-0.000856,0.001448,-0.999974,0.196674,0.063119,-0.252781,0.000210,0.275495,-0.011792,-0.234627,0.924023,0.109138,-0.007536,-0.254575,0.899419,0.277438,0.146745,-0.240129,0.924996,0.124624,0.125057,-0.281794,0.907221,0.762726,0.062155,-0.157653,0.675957,0.068084,0.581010,-0.303028,0.075947,0.464457,-0.211783,0.067083,-0.273595,0.130573,0.109763,0.439148,0.258479,0.108152,0.456918,0.275356,-0.011838,-0.234894,0.109153,-0.007755,-0.254238,0.277466,0.146882,-0.239863,0.124718,0.125185,-0.282130
552,5.520000,0.000446,0.000421,0.000243,-1.000000,0.218791,0.081834,0.251688,0.000647,0.762462,0.061967,-0.158314,0.813910,0.675699,0.068898,0.580811,0.798441,-0.303442,0.076514,0.464405,0.870353,-0.210898,0.067499,-0.274022,0.764631,0.129980,0.108253,0.439355,0.560570,0.258945,0.107871,0.457892,0.693427,0.007035,-0.000879,0.001473,-0.999974,0.196677,0.063117,-0.252786,0.000214,0.275495,-0.011798,-0.234636,0.924023,0.109137,-0.007533,-0.254576,0.899419,0.277446,0.146739,-0.240137,0.924996,0.124629,0.125059,-0.281796,0.907221,0.762719,0.062155,-0.157663,0.675953,0.068108,0.580997,-0.303142,0.076249,0.464181,-0.211786,0.067075,-0.273595,0.130575,0.109749,0.439149,0.258478,0.108141,0.456912,0.275362,-0.011847,-0.234893,0.109150,-0.007766,-0.254247,0.277482,0.146878,-0.239879,0.124714,0.125202,-0.282126
553,5.530000,0.000439,0.000428,0.000249,-1.000000,0.218796,0.081833,0.251686,0.000661,0.762472,0.061966,-0.158309,0.819693,0.675699,0.068888,0.580815,0.788733,-0.303440,0.076515,0.464396,0.888079,-0.210886,0.067510,-0.274030,0.728377,0.129983,0.108250,0.439352,0.568405,0.258947,0.107867,0.457891,0.721714,0.006959,-0.000863,0.001434,-0.999974,0.196671,0.063115,-0.252790,0.000221,0.275495,-0.011797,-0.234648,0.923887,0.109137,-0.007542,-0.254593,0.897137,0.277433,0.146742,-0.240126,0.924635,0.124619,0.125056,-0.281793,0.906266,0.762728,0.062146,-0.157659,0.675951,0.068104,0.581007,-0.303142,0.076258,0.464183,-0.211784,0.067079,-0.273596,0.130642,0.109823,0.439086,0.258474,0.108151,0.456925,0.275350,-0.011847,-0.234911,0.109156,-0.007779,-0.254258,0.277470,0.146886,-0.239864,0.124709,0.125199,-0.282128
554,5.540000,0.000361,0.000346,0.000153,-1.000000,0.218804,0.081744,0.251761,0.000635,0.762417,0.062045,-0.158326,0.819693,0.675764,0.068835,0.580814,0.788733,-0.303396,0.076294,0.464555,0.888079,-0.210961,0.067422,-0.273887,0.728377,0.130016,0.108116,0.439446,0.568405,0.258984,0.107754,0.457964,0.721714,0.007049,-0.000810,0.001482,-0.999974,0.196667,0.063134,-0.252793,0.000229,0.275481,-0.011782,-0.234629,0.923887,0.109127,-0.007514,-0.254593,0.897137,0.277436,0.146756,-0.240135,0.924635,0.124624,0.125077,-0.281814,0.906266,0.762718,0.062154,-0.157665,0.675954,0.068079,0.581019,-0.303030,0.075946,0.464463,-0.211776,0.067080,-0.273597,0.130576,0.109759,0.439146,0.258473,0.108136,0.456918,0.275353,-0.011838,-0.234892,0.109156,-0.007764,-0.254245,0.277469,0.146880,-0.239866,0.124690,0.125258,-0.282168
555,5.550000,0.000446,0.000421,0.000249,-1.000000,0.218791,0.081833,0.251692,0.000649,0.762462,0.061961,-0.158310,0.818561,0.675699,0.068892,0.580815,0.788390,-0.303442,0.076519,0.464409,0.885536,-0.210898,0.067504,-0.274018,0.732228,0.129981,0.108253,0.439360,0.590669,0.258946,0.107870,0.457897,0.720850,0.007016,-0.000897,0.001463,-0.999974,0.196669,0.063122,-0.252787,0.000209,0.275489,-0.011792,-0.234642,0.923485,0.109131,-0.007529,-0.254576,0.898083,0.277437,0.146746,-0.240137,0.924474,0.124619,0.125064,-0.281792,0.905482,0.762721,0.062145,-0.157657,0.675955,0.068107,0.581001,-0.303143,0.076251,0.464189,-0.211787,0.067083,-0.273594,0.130583,0.109760,0.439142,0.258475,0.108142,0.456922,0.275353,-0.011840,-0.234912,0.109148,-0.007751,-0.254234,0.277462,0.146881,-0.239869,0.124714,0.125197,-0.282133
556,5.560000,0.000435,0.000418,0.000240,-1.000000,0.218800,0.081838,0.251689,0.000650,0.762469,0.061983,-0.158316,0.818561,0.675709,0.068898,0.580810,0.788390,-0.303432,0.076511,0.464408,0.885536,-0.210892,0.067513,-0.274019,0.732228,0.129990,0.108253,0.439357,0.590669,0.258954,0.107872,0.457894,0.720850,0.007031,-0.000874,0.001496,-0.999974,0.196664,0.063132,-0.252799,0.000228,0.275478,-0.011786,-0.234649,0.923485,0.109121,-0.007513,-0.254591,0.898083,0.277436,0.146751,-0.240149,0.924474,0.124619,0.125078,-0.281810,0.905482,0.762735,0.062168,-0.157657,0.675961,0.068111,0.580985,-0.303136,0.076243,0.464194,-0.211781,0.067088,-0.273594,0.130589,0.109764,0.439146,0.258484,0.108149,0.456905,0.275347,-0.011836,-0.234918,0.109151,-0.007766,-0.254236,0.277470,0.146871,-0.239874,0.124687,0.125261,-0.282170
557,5.570000,0.000441,0.000425,0.000247,-1.000000,0.218792,0.081830,0.251691,0.000648,0.762467,0.061963,-0.158307,0.819041,0.675697,0.068888,0.580818,0.787932,-0.303442,0.076513,0.464403,0.886680,-0.210892,0.067504,-0.274023,0.731776,0.129980,0.108249,0.439357,0.590400,0.258945,0.107865,0.457896,0.722813,0.007059,-0.000830,0.001497,-0.999974,0.196673,0.063135,-0.252795,0.000236,0.275486,-0.011783,-0.234633,0.926821,0.109130,-0.007511,-0.254589,0.893528,0.277444,0.146754,-0.240142,0.925556,0.124631,0.125079,-0.281814,0.899235,0.762724,0.062151,-0.157657,0.675960,0.068104,0.581006,-0.303144,0.076253,0.464181,-0.211782,0.067078,-0.273601,0.130579,0.109759,0.439145,0.258473,0.108122,0.456926,0.275364,-0.011850,-0.234890,0.109159,-0.007761,-0.254246,0.277479,0.146883,-0.239876,0.124689,0.125266,-0.282167
558,5.580000,0.000435,0.000428,0.000247,-1.000000,0.218789,0.081829,0.251694,0.000646,0.762466,0.061967,-0.158301,0.819041,0.675692,0.068882,0.580824,0.787932,-0.303447,0.076509,0.464403,0.886680,-0.210892,0.067509,-0.274023,0.731776,0.129976,0.108245,0.439361,0.590400,0.258940,0.107861,0.457900,0.722813,0.007009,-0.000837,0.001475,-0.999974,0.196668,0.063132,-0.252796,0.000233,0.275484,-0.011784,-0.234642,0.926821,0.109128,-0.007517,-0.254596,0.893528,0.277436,0.146754,-0.240136,0.925556,0.124623,0.125076,-0.281808,0.899235,0.762728,0.062157,-0.157658,0.675953,0.068073,0.581017,-0.303149,0.076251,0.464184,-0.211784,0.067076,-0.273596,0.130577,0.109779,0.439145,0.258473,0.108139,0.456925,0.275347,-0.011836,-0.234907,0.109162,-0.007775,-0.254246,0.277473,0.146878,-0.239865,0.124690,0.125262,-0.282165
559,5.590000,0.000448,0.000421,0.000244,-1.000000,0.218792,0.081837,0.251690,0.000647,0.762463,0.061968,-0.158312,0.818167,0.675701,0.068903,0.580814,0.782496,-0.303440,0.076519,0.464407,0.887926,-0.210897,0.067500,-0.274020,0.732185,0.129982,0.108258,0.439357,0.588996,0.258946,0.107876,0.457895,0.721192,0.007015,-0.000845,0.001489,-0.999974,0.196670,0.063129,-0.252796,0.000230,0.275484,-0.011790,-0.234643,0.926296,0.109128,-0.007518,-0.254594,0.892320,0.277440,0.146748,-0.240138,0.925499,0.124626,0.125074,-0.281808,0.898753,0.762721,0.062159,-0.157659,0.675966,0.068096,0.581000,-0.303149,0.076258,0.464189,-0.211782,0.067072,-0.273596,0.130579,0.109774,0.439139,0.258480,0.108152,0.456920,0.275361,-0.011844,-0.234905,0.109151,-0.007772,-0.254247,0.277474,0.146872,-0.239869,0.124693,0.125259,-0.282162
560,5.600000,0.000433,0.000425,0.000254,-1.000000,0.218793,0.081827,0.251693,0.000648,0.762468,0.061959,-0.158304,0.818167,0.675698,0.068873,0.580821,0.782496,-0.303442,0.076513,0.464405,0.887926,-0.210891,0.067515,-0.274021,0.732185,0.129981,0.108244,0.439361,0.588996,0.258946,0.107858,0.457899,0.721192,0.007028,-0.000867,0.001494,-0.999974,0.196671,0.063134,-0.252799,0.000227,0.275486,-0.011785,-0.234647,0.926296,0.109129,-0.007512,-0.254591,0.892320,0.277444,0.146753,-0.240147,0.925499,0.124627,0.125079,-0.281809,0.898753,0.762718,0.062151,-0.157658,0.675963,0.068067,0.581017,-0.303141,0.076256,0.464180,-0.211780,0.067084,-0.273598,0.130585,0.109767,0.439144,0.258480,0.108130,0.456931,0.275357,-0.011835,-0.234911,0.109158,-0.007760,-0.254244,0.277482,0.146873,-0.239876,0.124689,0.125257,-0.282164
561,5.610000,0.000363,0.000346,0.000150,-1.000000,0.218809,0.081748,0.251760,0.000639,0.762423,0.062051,-0.158327,0.813103,0.675769,0.068844,0.580813,0.798560,-0.303391,0.076295,0.464554,0.871606,-0.210956,0.067420,-0.273888,0.766284,0.130021,0.108120,0.439445,0.561275,0.258989,0.107759,0.457963,0.692970,0.006980,-0.000863,0.001482,-0.999974,0.196668,0.063133,-0.252796,0.000237,0.275484,-0.011785,-0.234651,0.924562,0.109127,-0.007515,-0.254597,0.890615,0.277438,0.146753,-0.240136,0.924970,0.124622,0.125080,-0.281802,0.897677,0.762721,0.062160,-0.157650,0.675966,0.068087,0.581007,-0.303026,0.075947,0.464459,-0.211775,0.067077,-0.273597,0.130577,0.109757,0.439146,0.258481,0.108141,0.456912,0.275349,-0.011843,-0.234915,0.109161,-0.007775,-0.254247,0.277473,0.146880,-0.239866,0.124688,0.125270,-0.282158
562,5.620000,0.000446,0.000421,0.000247,-1.000000,0.218793,0.081831,0.251690,0.000646,0.762464,0.061960,-0.158312,0.813103,0.675701,0.068891,0.580814,0.798560,-0.303440,0.076515,0.464407,0.871606,-0.210895,0.067500,-0.274020,0.766284,0.129982,0.108251,0.439357,0.561275,0.258947,0.107868,0.457895,0.692970,0.007011,-0.000837,0.001478,-0.999974,0.196664,0.063136,-0.252797,0.000226,0.275479,-0.011780,-0.234643,0.924562,0.109124,-0.007513,-0.254597,0.890615,0.277432,0.146757,-0.240137,0.924970,0.124619,0.125081,-0.281810,0.897677,0.762722,0.062147,-0.157667,0.675959,0.068096,0.581003,-0.303140,0.076251,0.464183,-0.211777,0.067077,-0.273596,0.130582,0.109762,0.439145,0.258472,0.108141,0.456926,0.275349,-0.011830,-0.234908,0.109152,-0.007762,-0.254248,0.277467,0.146878,-0.239865,0.124686,0.125258,-0.282165
563,5.630000,0.000432,0.000430,0.000238,-1.000000,0.218789,0.081834,0.251687,0.000665,0.762468,0.061984,-0.158305,0.819117,0.675690,0.068893,0.580819,0.792116,-0.303448,0.076502,0.464394,0.887675,-0.210890,0.067509,-0.274032,0.728806,0.129974,0.108247,0.439353,0.562856,0.258938,0.107865,0.457893,0.722743,0.007021,-0.000839,0.001494,-0.999974,0.196669,0.063128,-0.252792,0.000239,0.275483,-0.011791,-0.234637,0.926625,0.109127,-0.007519,-0.254590,0.893092,0.277441,0.146746,-0.240134,0.925600,0.124626,0.125074,-0.281806,0.898494,0.762717,0.062166,-0.157651,0.675928,0.068119,0.581007,-0.303139,0.076254,0.464183,-0.211785,0.067073,-0.273600,0.130644,0.109839,0.439084,0.258472,0.108139,0.456924,0.275361,-0.011862,-0.234894,0.109159,-0.007769,-0.254245,0.277472,0.146877,-0.239868,0.124685,0.125265,-0.282159
