Format Version,1.23,Take Name,linear_t1_mixed_may_11,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2026-05-11 10.02.46.084 AM,Total Frames in Take,4310,Total Exported Frames,4310,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1182,11.820000,0.000843,-0.000084,0.000763,-0.999999,0.222071,0.081630,0.252084,0.001093,0.765307,0.060873,-0.158450,0.724541,0.679298,0.068480,0.580757,0.741969,-0.299952,0.077022,0.465332,0.790410,-0.208163,0.067325,-0.273180,0.726489,0.133478,0.108290,0.439820,0.800810,0.262461,0.107789,0.458228,0.353458,-0.028367,-0.658841,0.023325,-0.751385,0.373387,0.155260,-0.084862,0.000422,0.327177,0.138453,-0.106529,0.899615,0.416971,0.137757,-0.093531,0.791380,0.380267,0.152978,-0.162713,0.874946,0.369132,0.191852,0.023326,0.932598,0.326819,0.138275,-0.106494,0.417648,0.137283,-0.093418,0.380077,0.153440,-0.162703,0.369012,0.192036,0.023169,0.765042,0.061103,-0.157406,0.680153,0.067967,0.581023,-0.299722,0.076819,0.464552,-0.209187,0.067110,-0.272862,0.133674,0.109062,0.439842,0.262220,0.107342,0.455692
1183,11.830000,0.000834,-0.000071,0.000753,-0.999999,0.222088,0.081679,0.252181,0.001189,0.765335,0.060940,-0.158340,0.724541,0.679307,0.068532,0.580866,0.741969,-0.299940,0.077057,0.465416,0.790410,-0.208132,0.067376,-0.273095,0.726489,0.133489,0.108334,0.439916,0.800810,0.262472,0.107835,0.458326,0.353458,-0.029353,-0.661092,0.024329,-0.749335,0.376245,0.155204,-0.084886,0.000428,0.329857,0.138534,-0.106277,0.899615,0.419727,0.137583,-0.093827,0.791380,0.382644,0.152932,-0.162779,0.874946,0.372751,0.191766,0.023340,0.932598,0.329594,0.138314,-0.106132,0.420379,0.136912,-0.093937,0.382497,0.153510,-0.162700,0.372547,0.192039,0.023218,0.765045,0.061125,-0.157398,0.680150,0.067967,0.581051,-0.299735,0.076793,0.464584,-0.209086,0.067159,-0.272863,0.133725,0.109173,0.439755,0.261903,0.107654,0.455365
1184,11.840000,0.000729,-0.000015,0.000693,-1.000000,0.222095,0.081684,0.252194,0.001151,0.765391,0.061096,-0.158270,0.783964,0.679278,0.068522,0.580927,0.736762,-0.299957,0.076954,0.465369,0.792343,-0.208064,0.067440,-0.273133,0.750676,0.133471,0.108289,0.439924,0.825693,0.262452,0.107801,0.458349,0.253821,-0.027758,-0.663622,0.022285,-0.747221,0.379311,0.155322,-0.084816,0.000400,0.332872,0.138422,-0.105913,0.889537,0.422825,0.137934,-0.094052,0.823690,0.385212,0.153126,-0.162750,0.874205,0.376334,0.191806,0.023451,0.938047,0.332512,0.138165,-0.105907,0.423360,0.137483,-0.093966,0.385103,0.153618,-0.162742,0.376267,0.192023,0.023351,0.765170,0.061308,-0.157461,0.680151,0.067970,0.581132,-0.299735,0.076811,0.464581,-0.208981,0.067203,-0.272820,0.133591,0.108955,0.439754,0.261829,0.107624,0.455436
1185,11.850000,0.000773,0.000012,0.000670,-0.999999,0.222087,0.081758,0.252234,0.001082,0.765405,0.061159,-0.158200,0.783964,0.679253,0.068647,0.580992,0.736762,-0.299976,0.077023,0.465381,0.792343,-0.208044,0.067448,-0.273115,0.750676,0.133452,0.108376,0.439956,0.825693,0.262432,0.107896,0.458388,0.253821,-0.028430,-0.665728,0.022957,-0.745300,0.382411,0.155337,-0.084858,0.000405,0.335821,0.138530,-0.105695,0.889537,0.425839,0.137870,-0.094347,0.823690,0.387863,0.153155,-0.162826,0.874205,0.380121,0.191792,0.023435,0.938047,0.335493,0.138319,-0.105701,0.426447,0.137403,-0.094271,0.387686,0.153622,-0.162804,0.380019,0.192003,0.023342,0.765168,0.061348,-0.157414,0.680098,0.067996,0.581175,-0.299804,0.076791,0.464595,-0.208806,0.067213,-0.272821,0.133631,0.109432,0.440013,0.261887,0.107431,0.455694
1186,11.860000,0.000719,0.000069,0.000655,-1.000000,0.222115,0.081722,0.252285,0.001113,0.765481,0.061184,-0.158088,0.780644,0.679244,0.068590,0.581094,0.734808,-0.299972,0.076949,0.465372,0.794840,-0.207955,0.067455,-0.273115,0.798588,0.133458,0.108318,0.440000,0.782053,0.262436,0.107839,0.458447,0.272261,-0.027960,-0.668037,0.023641,-0.743227,0.385619,0.155362,-0.085147,0.000386,0.338893,0.138543,-0.105668,0.912209,0.428980,0.137867,-0.094883,0.813144,0.390582,0.153070,-0.163144,0.874868,0.384019,0.191969,0.023108,0.939426,0.338608,0.138338,-0.105666,0.429558,0.137406,-0.094771,0.390388,0.153531,-0.163175,0.383921,0.192174,0.023026,0.765178,0.061440,-0.157306,0.680041,0.067920,0.581294,-0.299830,0.076787,0.464580,-0.208626,0.067198,-0.272751,0.133660,0.109154,0.439858,0.261750,0.107497,0.455638
1187,11.870000,0.000739,0.000102,0.000633,-1.000000,0.222139,0.081734,0.252421,0.001180,0.765533,0.061203,-0.157915,0.780644,0.679246,0.068635,0.581262,0.734808,-0.299963,0.076947,0.465474,0.794840,-0.207896,0.067427,-0.273007,0.798588,0.133468,0.108333,0.440130,0.782053,0.262444,0.107861,0.458585,0.272261,-0.028509,-0.670231,0.023503,-0.741233,0.388857,0.155296,-0.085489,0.000377,0.342003,0.138525,-0.105755,0.912209,0.432152,0.137791,-0.095503,0.813144,0.393360,0.153096,-0.163517,0.874868,0.387914,0.191771,0.022818,0.939426,0.341726,0.138322,-0.105758,0.432770,0.137292,-0.095429,0.393137,0.153595,-0.163417,0.387795,0.191975,0.022646,0.765174,0.061454,-0.157261,0.679987,0.067944,0.581370,-0.299858,0.076782,0.464571,-0.208461,0.067143,-0.272630,0.133637,0.109182,0.439893,0.261475,0.107682,0.455514
1188,11.880000,0.000661,0.000129,0.000707,-1.000000,0.222178,0.081816,0.252559,0.001176,0.765591,0.061268,-0.157751,0.821558,0.679266,0.068597,0.581422,0.773897,-0.299935,0.077072,0.465583,0.735570,-0.207831,0.067655,-0.272894,0.851641,0.133501,0.108398,0.440267,0.746056,0.262477,0.107904,0.458729,0.161966,-0.028793,-0.673001,0.023166,-0.738718,0.392212,0.155328,-0.085861,0.000403,0.345211,0.138573,-0.105796,0.898713,0.435434,0.137842,-0.096216,0.803051,0.396134,0.153219,-0.163922,0.870551,0.392070,0.191679,0.022492,0.930027,0.344868,0.138366,-0.105734,0.436055,0.137362,-0.096154,0.395974,0.153710,-0.163886,0.391950,0.191875,0.022332,0.765140,0.061454,-0.157231,0.679920,0.067977,0.581341,-0.299876,0.076796,0.464564,-0.208002,0.067386,-0.272393,0.133454,0.109413,0.440281,0.261358,0.107720,0.455575
1189,11.890000,0.000808,0.000049,0.000698,-0.999999,0.222096,0.081737,0.252622,0.001235,0.765444,0.061078,-0.157770,0.821558,0.679237,0.068623,0.581415,0.773897,-0.299983,0.077047,0.465730,0.735570,-0.207996,0.067413,-0.272758,0.851641,0.133449,0.108373,0.440336,0.746056,0.262427,0.107887,0.458777,0.161966,-0.028044,-0.676083,0.023981,-0.735901,0.395608,0.155407,-0.086335,0.000416,0.348439,0.138621,-0.105842,0.898713,0.438739,0.137894,-0.097021,0.803051,0.398872,0.153149,-0.164423,0.870551,0.396384,0.191963,0.021946,0.930027,0.348110,0.138392,-0.105824,0.439330,0.137416,-0.096943,0.398707,0.153629,-0.164465,0.396286,0.192189,0.021893,0.764978,0.061299,-0.157154,0.679896,0.067972,0.581331,-0.299888,0.076781,0.464571,-0.208252,0.067125,-0.272272,0.133479,0.109357,0.440343,0.261190,0.107763,0.455597
1190,11.900000,0.000780,0.000004,0.000714,-0.999999,0.222124,0.081707,0.252604,0.001290,0.765435,0.061055,-0.157838,0.782959,0.679294,0.068561,0.581355,0.791759,-0.299936,0.077022,0.465759,0.705956,-0.208016,0.067427,-0.272739,0.822723,0.133495,0.108336,0.440327,0.781145,0.262475,0.107844,0.458757,0.163684,-0.028342,-0.679623,0.023041,-0.732651,0.398869,0.155279,-0.086859,0.000357,0.351532,0.138485,-0.105950,0.910758,0.441913,0.137833,-0.097992,0.823546,0.401390,0.153185,-0.164979,0.888093,0.400641,0.191614,0.021485,0.938009,0.351222,0.138315,-0.105902,0.442481,0.137414,-0.097983,0.401248,0.153602,-0.164900,0.400524,0.191786,0.021349,0.764945,0.061308,-0.157167,0.679878,0.067968,0.581316,-0.299922,0.076803,0.464603,-0.208273,0.067138,-0.272144,0.133662,0.109176,0.440148,0.261057,0.107762,0.455728
1191,11.910000,0.000765,-0.000043,0.000716,-0.999999,0.222149,0.081703,0.252594,0.001319,0.765420,0.061060,-0.157899,0.782959,0.679350,0.068545,0.581302,0.791759,-0.299891,0.077013,0.465799,0.705956,-0.208041,0.067439,-0.272708,0.822723,0.133537,0.108326,0.440327,0.781145,0.262519,0.107834,0.458745,0.163684,-0.027891,-0.681915,0.022324,-0.730558,0.402035,0.155249,-0.087646,0.000384,0.354609,0.138385,-0.106453,0.910758,0.445039,0.137882,-0.099055,0.823546,0.404076,0.153201,-0.165781,0.888093,0.404415,0.191529,0.020704,0.938009,0.354246,0.138203,-0.106428,0.445658,0.137474,-0.098961,0.403913,0.153636,-0.165707,0.404322,0.191684,0.020511,0.764936,0.061303,-0.157170,0.679854,0.067992,0.581252,-0.299923,0.076766,0.464604,-0.208334,0.067144,-0.272024,0.133843,0.109212,0.440051,0.260950,0.107718,0.455913
1192,11.920000,0.000756,-0.000073,0.000731,-1.000000,0.222115,0.081709,0.252574,0.001296,0.765361,0.061058,-0.157952,0.771798,0.679335,0.068531,0.581254,0.807590,-0.299913,0.077030,0.465810,0.691222,-0.208107,0.067469,-0.272702,0.779287,0.133515,0.108331,0.440313,0.748148,0.262498,0.107835,0.458723,0.239766,-0.028764,-0.684787,0.023831,-0.727785,0.405413,0.155129,-0.088510,0.000433,0.357782,0.138415,-0.106927,0.888424,0.448266,0.137612,-0.100254,0.766818,0.406820,0.153036,-0.166658,0.834491,0.408784,0.191453,0.019800,0.906372,0.357459,0.138137,-0.106794,0.448894,0.136939,-0.100403,0.406726,0.153667,-0.166479,0.408608,0.191736,0.019629,0.764931,0.061297,-0.157183,0.679861,0.067974,0.581184,-0.299939,0.076767,0.464604,-0.208387,0.067154,-0.271926,0.133842,0.109269,0.440146,0.260912,0.107760,0.456129
1193,11.930000,0.000759,-0.000081,0.000735,-0.999999,0.222106,0.081723,0.252594,0.001321,0.765346,0.061064,-0.157940,0.771798,0.679331,0.068543,0.581268,0.807590,-0.299919,0.077050,0.465838,0.691222,-0.208124,0.067482,-0.272676,0.779287,0.133509,0.108347,0.440334,0.748148,0.262492,0.107849,0.458742,0.239766,-0.026203,-0.688220,0.021415,-0.724712,0.408963,0.155203,-0.089326,0.000376,0.361285,0.138151,-0.107304,0.888424,0.451829,0.137989,-0.101463,0.766818,0.409667,0.153112,-0.167483,0.834491,0.413072,0.191562,0.018947,0.906372,0.360878,0.138064,-0.107276,0.452494,0.137707,-0.101351,0.409498,0.153400,-0.167449,0.412983,0.191643,0.018773,0.764949,0.061290,-0.157180,0.679864,0.068002,0.581236,-0.299923,0.076763,0.464573,-0.208480,0.067161,-0.271838,0.133846,0.109295,0.440093,0.260798,0.107795,0.456200
1194,11.940000,0.000630,-0.000073,0.000681,-1.000000,0.222110,0.081708,0.252522,0.001262,0.765358,0.061214,-0.158009,0.799465,0.679332,0.068492,0.581199,0.810388,-0.299917,0.076924,0.465757,0.693201,-0.208110,0.067557,-0.272758,0.712168,0.133508,0.108274,0.440267,0.771273,0.262491,0.107785,0.458677,0.303757,-0.027842,-0.691192,0.023782,-0.721743,0.412289,0.155111,-0.090296,0.000373,0.364364,0.138318,-0.107861,0.923158,0.454953,0.137647,-0.102784,0.837856,0.412321,0.152970,-0.168455,0.907706,0.417518,0.191508,0.017915,0.951595,0.364089,0.138182,-0.107881,0.455496,0.137295,-0.102736,0.412137,0.153286,-0.168512,0.417433,0.191680,0.017944,0.765111,0.061457,-0.157286,0.679891,0.067980,0.581192,-0.299936,0.076744,0.464543,-0.208622,0.067178,-0.271799,0.133966,0.109061,0.440179,0.260845,0.107735,0.456431
1195,11.950000,0.000623,-0.000079,0.000697,-1.000000,0.222124,0.081710,0.252533,0.001314,0.765368,0.061205,-0.158004,0.799465,0.679349,0.068475,0.581205,0.810388,-0.299901,0.076940,0.465773,0.693201,-0.208102,0.067580,-0.272743,0.712168,0.133525,0.108276,0.440280,0.771273,0.262508,0.107784,0.458688,0.303757,-0.028117,-0.694119,0.023105,-0.718940,0.415674,0.155158,-0.091271,0.000313,0.367619,0.138364,-0.108476,0.923158,0.458246,0.137742,-0.104130,0.837856,0.415077,0.153145,-0.169431,0.907706,0.421751,0.191383,0.016954,0.951595,0.367320,0.138166,-0.108410,0.458694,0.137392,-0.104042,0.414991,0.153552,-0.169418,0.421690,0.191523,0.016787,0.765128,0.061435,-0.157298,0.679906,0.067983,0.581195,-0.299915,0.076743,0.464536,-0.208724,0.067173,-0.271692,0.133974,0.109038,0.440107,0.260733,0.107886,0.456414
1196,11.960000,0.000700,-0.000139,0.000751,-0.999999,0.222083,0.081672,0.252552,0.001347,0.765274,0.061044,-0.158048,0.773246,0.679346,0.068438,0.581170,0.817078,-0.299916,0.076991,0.465856,0.666893,-0.208208,0.067508,-0.272670,0.684402,0.133509,0.108277,0.440305,0.769424,0.262494,0.107773,0.458698,0.309280,-0.028247,-0.697084,0.024121,-0.716027,0.419098,0.155091,-0.092301,0.000393,0.370875,0.138358,-0.109089,0.890617,0.461534,0.137594,-0.105500,0.822116,0.417845,0.153007,-0.170452,0.877451,0.426138,0.191405,0.015835,0.937187,0.370508,0.138127,-0.109035,0.462097,0.137165,-0.105431,0.417729,0.153483,-0.170424,0.426059,0.191590,0.015685,0.765009,0.061261,-0.157209,0.679921,0.067986,0.581187,-0.299884,0.076743,0.464547,-0.208836,0.067167,-0.271629,0.134031,0.109008,0.440098,0.260696,0.107869,0.456603
1197,11.970000,0.000623,-0.000038,0.000705,-1.000000,0.222092,0.081729,0.252379,0.001334,0.765368,0.061216,-0.158114,0.773246,0.679290,0.068488,0.581088,0.817078,-0.299951,0.076966,0.465577,0.666893,-0.208092,0.067606,-0.272932,0.684402,0.133477,0.108297,0.440119,0.769424,0.262459,0.107802,0.458538,0.309280,-0.028182,-0.699770,0.023511,-0.713425,0.422342,0.155044,-0.093414,0.000369,0.374012,0.138280,-0.109859,0.890617,0.464696,0.137602,-0.106945,0.822116,0.420510,0.153039,-0.171555,0.877451,0.430151,0.191253,0.014705,0.937187,0.373782,0.138072,-0.109747,0.465251,0.137109,-0.106863,0.420316,0.153542,-0.171620,0.430019,0.191451,0.014576,0.765130,0.061372,-0.157369,0.679936,0.068043,0.581119,-0.299876,0.076746,0.464566,-0.208980,0.067121,-0.271582,0.134385,0.109369,0.439867,0.260793,0.107822,0.456853
1198,11.980000,0.000533,-0.000059,0.000678,-1.000000,0.222117,0.081593,0.252371,0.001346,0.765377,0.061182,-0.158149,0.793579,0.679329,0.068317,0.581059,0.832586,-0.299916,0.076765,0.465590,0.746896,-0.208088,0.067542,-0.272924,0.540943,0.133509,0.108122,0.440119,0.789243,0.262491,0.107631,0.458533,0.384592,-0.027486,-0.702749,0.023502,-0.710518,0.425581,0.155111,-0.094501,0.000347,0.377132,0.138287,-0.110531,0.910991,0.467838,0.137704,-0.108374,0.841651,0.423098,0.153051,-0.172623,0.889923,0.434255,0.191402,0.013524,0.937536,0.376847,0.138107,-0.110419,0.468338,0.137328,-0.108274,0.422976,0.153474,-0.172646,0.434163,0.191536,0.013334,0.765121,0.061363,-0.157385,0.679945,0.068057,0.581087,-0.299862,0.076769,0.464579,-0.209188,0.067115,-0.271517,0.134292,0.108364,0.439919,0.260767,0.107943,0.456804
1199,11.990000,0.000610,-0.000113,0.000748,-1.000000,0.222026,0.081577,0.252370,0.001334,0.765238,0.061027,-0.158206,0.793579,0.679271,0.068287,0.581009,0.832586,-0.299985,0.076854,0.465645,0.746896,-0.208239,0.067505,-0.272877,0.540943,0.133442,0.108147,0.440123,0.789243,0.262426,0.107641,0.458523,0.384592,-0.028053,-0.705815,0.023541,-0.707449,0.428926,0.155070,-0.095584,0.000304,0.380327,0.138303,-0.111213,0.910991,0.471047,0.137642,-0.109841,0.841651,0.425767,0.153095,-0.173684,0.889923,0.438565,0.191238,0.012400,0.937536,0.380115,0.138142,-0.111109,0.471498,0.137267,-0.109786,0.425632,0.153486,-0.173723,0.438461,0.191384,0.012281,0.764977,0.061193,-0.157305,0.679951,0.068034,0.581083,-0.299865,0.076810,0.464600,-0.209345,0.067188,-0.271568,0.134241,0.108382,0.439902,0.260831,0.107926,0.456947
1200,12.000000,0.000586,-0.000071,0.000747,-1.000000,0.222011,0.081739,0.252364,0.001270,0.765258,0.061209,-0.158167,0.797921,0.679229,0.068434,0.581042,0.796537,-0.300017,0.077005,0.465597,0.740413,-0.208209,0.067691,-0.272919,0.537380,0.133411,0.108300,0.440112,0.743186,0.262394,0.107793,0.458522,0.456214,-0.027627,-0.708148,0.024900,-0.705084,0.432123,0.155090,-0.096739,0.000370,0.383398,0.138352,-0.112001,0.928102,0.474125,0.137575,-0.111239,0.813401,0.428435,0.152942,-0.174811,0.862013,0.442536,0.191492,0.011096,0.917997,0.383248,0.138170,-0.111836,0.474651,0.137047,-0.111266,0.428248,0.153460,-0.174763,0.442346,0.191685,0.010911,0.765108,0.061360,-0.157387,0.679938,0.068034,0.581058,-0.299854,0.076782,0.464596,-0.209442,0.067232,-0.271617,0.134184,0.108973,0.440043,0.260826,0.108050,0.457037
1201,12.010000,0.000569,-0.000066,0.000737,-1.000000,0.221960,0.081606,0.252346,0.001240,0.765212,0.061102,-0.158180,0.751811,0.679176,0.068300,0.581028,0.798672,-0.300070,0.076854,0.465573,0.750457,-0.208254,0.067567,-0.272942,0.550308,0.133358,0.108159,0.440093,0.759797,0.262341,0.107654,0.458505,0.584655,-0.028117,-0.710957,0.025105,-0.702225,0.435391,0.155259,-0.097809,0.000377,0.386529,0.138578,-0.112693,0.908889,0.477258,0.137714,-0.112657,0.816331,0.431077,0.153170,-0.175851,0.853406,0.446701,0.191575,0.009964,0.924481,0.386325,0.138332,-0.112519,0.477758,0.137176,-0.112625,0.430927,0.153733,-0.175912,0.446554,0.191795,0.009818,0.764989,0.061263,-0.157226,0.679934,0.068035,0.581080,-0.299864,0.076801,0.464597,-0.209475,0.067276,-0.271654,0.134263,0.108394,0.439871,0.261049,0.107857,0.457480
1202,12.020000,0.000394,0.000021,0.000761,-1.000000,0.222022,0.081670,0.252346,0.001186,0.765345,0.061283,-0.158093,0.751811,0.679180,0.068227,0.581103,0.798672,-0.300046,0.076869,0.465479,0.750457,-0.208101,0.067836,-0.273022,0.550308,0.133389,0.108162,0.440087,0.759797,0.262368,0.107644,0.458521,0.584655,-0.027757,-0.714531,0.025273,-0.698596,0.438779,0.155010,-0.098961,0.000343,0.389772,0.138310,-0.113339,0.908889,0.480497,0.137471,-0.114229,0.816331,0.433668,0.152891,-0.176953,0.853406,0.451177,0.191368,0.008678,0.924481,0.389542,0.138123,-0.113214,0.480987,0.137046,-0.114197,0.433536,0.153350,-0.176909,0.451050,0.191521,0.008476,0.765132,0.061368,-0.157347,0.679931,0.068024,0.581117,-0.299867,0.076793,0.464582,-0.209304,0.067640,-0.271511,0.134258,0.108316,0.439883,0.261102,0.107873,0.457606
1203,12.030000,0.000348,0.000036,0.000753,-1.000000,0.222022,0.081675,0.252364,0.001190,0.765357,0.061335,-0.158060,0.798950,0.679169,0.068209,0.581134,0.800401,-0.300052,0.076845,0.465482,0.774246,-0.208085,0.067882,-0.273018,0.522488,0.133382,0.108148,0.440105,0.765929,0.262361,0.107631,0.458543,0.599112,-0.028771,-0.717159,0.025055,-0.695865,0.441975,0.154957,-0.100063,0.000366,0.392843,0.138341,-0.114107,0.912505,0.483557,0.137402,-0.115680,0.824345,0.436277,0.153001,-0.178019,0.849393,0.455223,0.191084,0.007552,0.926853,0.392675,0.138092,-0.113927,0.484023,0.136890,-0.115558,0.436106,0.153565,-0.178147,0.455096,0.191282,0.007378,0.765145,0.061431,-0.157290,0.679932,0.067982,0.581197,-0.299872,0.076776,0.464599,-0.209369,0.067655,-0.271622,0.134285,0.108281,0.439896,0.261113,0.107940,0.457585
1204,12.040000,0.000421,-0.000014,0.000785,-1.000000,0.221986,0.081758,0.252424,0.001086,0.765278,0.061323,-0.158051,0.798950,0.679165,0.068311,0.581150,0.800401,-0.300068,0.076993,0.465595,0.774246,-0.208175,0.067915,-0.272913,0.522488,0.133367,0.108264,0.440170,0.765929,0.262347,0.107741,0.458595,0.599112,-0.028099,-0.719689,0.026873,-0.693207,0.445238,0.154903,-0.101102,0.000312,0.395976,0.138318,-0.114724,0.912505,0.486675,0.137232,-0.116971,0.824345,0.438954,0.152702,-0.179007,0.849393,0.459345,0.191359,0.006293,0.926853,0.395851,0.138164,-0.114567,0.487095,0.136817,-0.116942,0.438806,0.153132,-0.179007,0.459199,0.191498,0.006106,0.765147,0.061436,-0.157289,0.679916,0.067973,0.581202,-0.299876,0.076791,0.464589,-0.209407,0.067649,-0.271755,0.134320,0.108823,0.440060,0.261341,0.107848,0.457849
1205,12.050000,0.000571,0.000043,0.000694,-1.000000,0.221945,0.081740,0.252312,0.001138,0.765288,0.061280,-0.158096,0.788627,0.679090,0.068474,0.581093,0.756136,-0.300132,0.076945,0.465425,0.786906,-0.208154,0.067662,-0.273070,0.560961,0.133300,0.108287,0.440040,0.698094,0.262278,0.107793,0.458479,0.661387,-0.028545,-0.722355,0.026986,-0.690406,0.448368,0.154841,-0.102127,0.000353,0.398989,0.138306,-0.115381,0.931844,0.489667,0.137149,-0.118329,0.843822,0.441481,0.152704,-0.179983,0.892664,0.463332,0.191204,0.005183,0.922702,0.398823,0.138193,-0.115197,0.490158,0.136764,-0.118285,0.441322,0.153103,-0.179968,0.463168,0.191304,0.004941,0.765138,0.061444,-0.157280,0.679925,0.067982,0.581195,-0.299904,0.076790,0.464618,-0.209628,0.067248,-0.272211,0.134348,0.108885,0.440024,0.261263,0.108072,0.457628
1206,12.060000,0.000668,-0.000017,0.000721,-1.000000,0.221882,0.081637,0.252330,0.001049,0.765175,0.061068,-0.158138,0.788627,0.679065,0.068410,0.581060,0.756136,-0.300169,0.076911,0.465506,0.786906,-0.208280,0.067480,-0.272997,0.560961,0.133261,0.108224,0.440064,0.698094,0.262241,0.107727,0.458488,0.661387,-0.027625,-0.724677,0.026752,-0.688015,0.451606,0.154822,-0.103046,0.000316,0.402167,0.138196,-0.115958,0.931844,0.492825,0.137187,-0.119512,0.843822,0.444202,0.152621,-0.180852,0.892664,0.467229,0.191282,0.004137,0.922702,0.402052,0.138019,-0.115832,0.493288,0.136718,-0.119484,0.444004,0.153087,-0.180883,0.467079,0.191462,0.004015,0.764980,0.061216,-0.157275,0.679924,0.067971,0.581176,-0.299921,0.076746,0.464649,-0.209690,0.067184,-0.272443,0.134325,0.108890,0.439993,0.261508,0.107824,0.458009
1207,12.070000,0.000721,-0.000002,0.000734,-0.999999,0.221915,0.081638,0.252268,0.001013,0.765219,0.061012,-0.158182,0.764278,0.679088,0.068434,0.581013,0.761050,-0.300143,0.076948,0.465430,0.779147,-0.208232,0.067437,-0.273070,0.623598,0.133289,0.108248,0.439996,0.698152,0.262269,0.107749,0.458425,0.811176,-0.027744,-0.727547,0.025912,-0.685007,0.454905,0.154858,-0.104003,0.000359,0.405378,0.138206,-0.116535,0.918439,0.496004,0.137293,-0.120838,0.833680,0.446861,0.152782,-0.181749,0.918709,0.471377,0.191153,0.003110,0.943126,0.405080,0.138153,-0.116414,0.496607,0.137023,-0.120758,0.446680,0.153052,-0.181767,0.471253,0.191206,0.002926,0.764972,0.061186,-0.157289,0.679915,0.067979,0.581160,-0.299895,0.076802,0.464595,-0.209642,0.067120,-0.272647,0.134321,0.108870,0.439923,0.261652,0.107865,0.458004
1208,12.080000,0.000761,0.000014,0.000705,-0.999999,0.221927,0.081678,0.252168,0.001070,0.765247,0.061051,-0.158262,0.764278,0.679091,0.068527,0.580929,0.761050,-0.300137,0.076975,0.465313,0.779147,-0.208202,0.067411,-0.273183,0.623598,0.133293,0.108298,0.439891,0.698152,0.262273,0.107808,0.458324,0.811176,-0.028178,-0.729562,0.027322,-0.682787,0.457898,0.154689,-0.104902,0.000308,0.408253,0.138148,-0.117113,0.918439,0.498849,0.136997,-0.121964,0.833680,0.449379,0.152539,-0.182595,0.918709,0.475110,0.191072,0.002064,0.943126,0.408146,0.138058,-0.116935,0.499285,0.136631,-0.121968,0.449212,0.152881,-0.182656,0.474948,0.191187,0.001950,0.764977,0.061190,-0.157300,0.679910,0.068031,0.581103,-0.299905,0.076776,0.464582,-0.209577,0.067114,-0.272769,0.134518,0.109186,0.439744,0.261683,0.107935,0.457812
1209,12.090000,0.000715,-0.000014,0.000703,-1.000000,0.221961,0.081609,0.252223,0.000915,0.765257,0.061021,-0.158242,0.751217,0.679144,0.068429,0.580955,0.782690,-0.300091,0.076884,0.465396,0.796084,-0.208198,0.067388,-0.273106,0.661622,0.133338,0.108210,0.439953,0.720123,0.262319,0.107720,0.458378,0.876318,-0.027176,-0.732099,0.026398,-0.680143,0.461135,0.154721,-0.105722,0.000274,0.411448,0.138049,-0.117574,0.932576,0.502009,0.137146,-0.123088,0.859219,0.452053,0.152568,-0.183352,0.871440,0.479031,0.191123,0.001125,0.925401,0.411474,0.137862,-0.117381,0.502306,0.136667,-0.123094,0.451906,0.153060,-0.183370,0.478857,0.191296,0.000956,0.764973,0.061194,-0.157304,0.679899,0.068022,0.581096,-0.299926,0.076732,0.464612,-0.209503,0.067110,-0.272878,0.134255,0.108834,0.439796,0.261905,0.107784,0.458115
