Format Version,1.23,Take Name,rotation_random_t1_mixed_may_11,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2026-05-11 10.09.47.930 AM,Total Frames in Take,4154,Total Exported Frames,4154,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1275,12.750000,0.000234,-0.000206,0.000095,-1.000000,0.220919,0.081503,0.252538,0.000797,0.764081,0.061971,-0.158154,0.855166,0.678243,0.068563,0.581083,0.754531,-0.301045,0.075938,0.465907,0.910871,-0.209425,0.067263,-0.272639,0.845482,0.132335,0.107816,0.440328,0.724150,0.261324,0.107465,0.458703,0.426303,0.021184,0.777983,-0.024045,0.627468,0.333193,0.155792,-0.011357,0.000513,0.282536,0.138536,-0.016191,0.858746,0.371449,0.138691,-0.034275,0.740119,0.313405,0.153514,-0.086966,0.711848,0.365384,0.192426,0.092004,0.881483,0.282404,0.138090,-0.015871,0.371925,0.137774,-0.034384,0.313344,0.154662,-0.086889,0.365140,0.192713,0.091716,0.764509,0.062062,-0.157774,0.677387,0.068117,0.580907,-0.301128,0.075661,0.466117,-0.209666,0.067123,-0.272088,0.132970,0.108709,0.440194,0.261673,0.107349,0.456438
1276,12.760000,0.000136,-0.000211,0.000065,-1.000000,0.220768,0.081387,0.252507,0.000752,0.763928,0.061969,-0.158194,0.872973,0.678096,0.068410,0.581045,0.808369,-0.301194,0.075749,0.465880,0.929518,-0.209580,0.067225,-0.272669,0.856310,0.132185,0.107659,0.440303,0.801152,0.261173,0.107311,0.458677,0.481530,0.018646,0.777336,-0.022478,0.628408,0.324569,0.155967,-0.012184,0.000609,0.274026,0.138407,-0.017116,0.860407,0.362976,0.139075,-0.035003,0.690411,0.304962,0.153510,-0.087834,0.576961,0.356312,0.192875,0.091218,0.878558,0.273934,0.138005,-0.016739,0.363455,0.137973,-0.035303,0.304994,0.155178,-0.087551,0.356000,0.193060,0.090894,0.763892,0.062085,-0.157700,0.677379,0.068147,0.581105,-0.301191,0.075603,0.466121,-0.209657,0.067125,-0.272108,0.132746,0.108040,0.439888,0.261736,0.107337,0.456681
1277,12.770000,0.000097,-0.000105,0.000032,-1.000000,0.220713,0.081371,0.252682,0.000876,0.763961,0.062021,-0.157906,0.802355,0.677972,0.068400,0.581315,0.807278,-0.301293,0.075682,0.465944,0.947661,-0.209522,0.067221,-0.272586,0.873421,0.132089,0.107622,0.440461,0.790013,0.261073,0.107282,0.458862,0.517789,0.017602,0.776765,-0.021284,0.629184,0.316477,0.156132,-0.013449,0.000713,0.265998,0.138416,-0.018487,0.870973,0.354980,0.139372,-0.036203,0.573255,0.297023,0.153651,-0.089138,0.609880,0.347905,0.193089,0.090031,0.867890,0.265839,0.138097,-0.018114,0.355676,0.137875,-0.036637,0.297096,0.155165,-0.088766,0.347579,0.193302,0.089674,0.763689,0.062194,-0.157184,0.677230,0.068195,0.581293,-0.301189,0.075616,0.466113,-0.209664,0.067122,-0.272110,0.132610,0.108050,0.439960,0.262080,0.106860,0.457272
1278,12.780000,0.000146,-0.000125,0.000138,-1.000000,0.220719,0.081309,0.252781,0.001079,0.763946,0.061803,-0.157826,0.802355,0.677988,0.068272,0.581397,0.807278,-0.301281,0.075751,0.466064,0.947661,-0.209541,0.067200,-0.272469,0.873421,0.132107,0.107597,0.440561,0.790013,0.261092,0.107231,0.458957,0.517789,0.018326,0.774519,-0.023672,0.631842,0.308470,0.156022,-0.014751,0.000568,0.257956,0.138498,-0.020084,0.870973,0.347061,0.139037,-0.037188,0.573255,0.289529,0.153394,-0.090565,0.609880,0.339336,0.193161,0.088834,0.867890,0.257855,0.138065,-0.019773,0.347532,0.138047,-0.037357,0.289484,0.155106,-0.090296,0.339067,0.193327,0.088493,0.763195,0.062114,-0.156270,0.677417,0.068093,0.581417,-0.301201,0.075619,0.466108,-0.209661,0.067128,-0.272108,0.132566,0.108046,0.440019,0.262150,0.106805,0.457529
1279,12.790000,0.000183,-0.000196,0.000258,-1.000000,0.220826,0.081226,0.252770,0.001030,0.763990,0.061559,-0.157913,0.560946,0.678139,0.068104,0.581323,0.850163,-0.301145,0.075810,0.466128,0.959928,-0.209512,0.067181,-0.272417,0.903211,0.132247,0.107550,0.440561,0.790148,0.261235,0.107154,0.458939,0.543061,0.016813,0.772925,-0.022523,0.633875,0.300343,0.155946,-0.016388,0.000612,0.249924,0.138227,-0.021975,0.864288,0.339112,0.139103,-0.038622,0.722784,0.281801,0.153224,-0.092297,0.566456,0.330533,0.193231,0.087343,0.883740,0.249853,0.137859,-0.021666,0.339583,0.137844,-0.039018,0.281811,0.155197,-0.091959,0.330264,0.193394,0.087127,0.763531,0.062116,-0.155595,0.677679,0.067946,0.581521,-0.301206,0.075628,0.466176,-0.209680,0.067135,-0.272091,0.132451,0.108006,0.440001,0.262186,0.106770,0.457757
1280,12.800000,0.000240,-0.000147,0.000303,-1.000000,0.220932,0.081226,0.252849,0.000862,0.764135,0.061463,-0.157779,0.512349,0.678212,0.068100,0.581448,0.913447,-0.301059,0.075880,0.466157,0.941443,-0.209355,0.067159,-0.272379,0.887435,0.132338,0.107578,0.440628,0.803303,0.261323,0.107173,0.459018,0.648387,0.017859,0.770823,-0.020324,0.636474,0.292393,0.156110,-0.018210,0.000681,0.242035,0.138355,-0.024221,0.885764,0.331334,0.139414,-0.040255,0.534104,0.274372,0.153711,-0.094255,0.632701,0.321832,0.192959,0.085892,0.882185,0.241880,0.138035,-0.023934,0.332035,0.137727,-0.040626,0.274392,0.155148,-0.093954,0.321572,0.193226,0.085605,0.764071,0.061653,-0.155838,0.677896,0.067960,0.581442,-0.301154,0.075668,0.466128,-0.209682,0.067141,-0.272070,0.132468,0.108146,0.440099,0.262188,0.106773,0.457983
1281,12.810000,0.000319,-0.000235,0.000303,-1.000000,0.220957,0.081401,0.252805,0.000685,0.764088,0.061573,-0.157914,0.525852,0.678295,0.068327,0.581326,0.882735,-0.300997,0.076089,0.466205,0.877987,-0.209422,0.067252,-0.272345,0.887113,0.132395,0.107783,0.440596,0.687623,0.261384,0.107381,0.458964,0.679787,0.021628,0.768918,-0.023887,0.638535,0.285103,0.155861,-0.020091,0.000564,0.234599,0.138622,-0.026372,0.863999,0.323992,0.138745,-0.041904,0.735575,0.267485,0.153581,-0.096235,0.565669,0.314335,0.192495,0.084145,0.879923,0.234468,0.138177,-0.026086,0.324485,0.137812,-0.041987,0.267406,0.155296,-0.095968,0.314089,0.192644,0.083760,0.764467,0.061620,-0.156056,0.678108,0.067915,0.581202,-0.301194,0.075643,0.466209,-0.209728,0.067154,-0.272028,0.132641,0.108970,0.440292,0.261739,0.107339,0.457734
1282,12.820000,0.000221,-0.000380,0.000185,-1.000000,0.220918,0.081464,0.252653,0.000606,0.763934,0.061844,-0.158228,0.525852,0.678354,0.068433,0.581039,0.882735,-0.300973,0.075987,0.466204,0.877987,-0.209611,0.067315,-0.272374,0.887113,0.132404,0.107788,0.440475,0.687623,0.261399,0.107413,0.458805,0.679787,0.018624,0.767478,-0.023043,0.640390,0.277259,0.155883,-0.022148,0.000565,0.226884,0.138338,-0.028613,0.863999,0.316346,0.138932,-0.043736,0.735575,0.260005,0.153299,-0.098365,0.565669,0.305802,0.192962,0.082122,0.879923,0.226760,0.137912,-0.028332,0.316804,0.137766,-0.044060,0.260028,0.155051,-0.098058,0.305560,0.193183,0.081898,0.764943,0.062212,-0.156269,0.678139,0.067971,0.580814,-0.301205,0.075616,0.466230,-0.209739,0.067169,-0.272011,0.132332,0.108679,0.440265,0.261606,0.107384,0.457910
1283,12.830000,0.000080,-0.000341,0.000116,-1.000000,0.220957,0.081340,0.252657,0.000594,0.764008,0.061912,-0.158187,0.441430,0.678369,0.068280,0.581075,0.860641,-0.300950,0.075731,0.466166,0.890325,-0.209529,0.067281,-0.272408,0.897015,0.132426,0.107599,0.440479,0.770656,0.261419,0.107236,0.458820,0.770166,0.016624,0.766828,-0.019230,0.641349,0.269772,0.156111,-0.024216,0.000736,0.219553,0.138186,-0.030857,0.868794,0.309042,0.139542,-0.045766,0.676556,0.252717,0.153636,-0.100482,0.555232,0.297774,0.193079,0.080239,0.900989,0.219407,0.137865,-0.030395,0.309622,0.137947,-0.046270,0.252891,0.155307,-0.100287,0.297462,0.193285,0.079953,0.765282,0.062334,-0.156834,0.678018,0.068077,0.580583,-0.301167,0.075678,0.466209,-0.209795,0.067128,-0.272011,0.132230,0.108163,0.439956,0.261723,0.106841,0.458623
1284,12.840000,0.000063,-0.000252,-0.000026,-1.000000,0.220818,0.081486,0.252561,0.000528,0.763947,0.062226,-0.158188,0.673997,0.678176,0.068544,0.581059,0.788639,-0.301125,0.075722,0.465977,0.940863,-0.209570,0.067324,-0.272581,0.843639,0.132246,0.107714,0.440368,0.802110,0.261236,0.107387,0.458731,0.936875,0.017495,0.764708,-0.019827,0.643835,0.262282,0.156181,-0.026356,0.000538,0.212071,0.138361,-0.033326,0.871229,0.301659,0.139531,-0.047649,0.731676,0.245722,0.153744,-0.102732,0.542146,0.289676,0.193088,0.078282,0.896875,0.211993,0.137914,-0.033083,0.302125,0.138568,-0.047732,0.245557,0.155554,-0.102502,0.289458,0.193244,0.077969,0.764858,0.062500,-0.157295,0.677802,0.068115,0.580434,-0.301228,0.075617,0.466161,-0.209805,0.067131,-0.272034,0.132181,0.108243,0.439782,0.261278,0.107358,0.458484
1285,12.850000,0.000188,-0.000200,0.000033,-1.000000,0.220691,0.081539,0.252610,0.000438,0.763861,0.062112,-0.158076,0.799842,0.678012,0.068626,0.581160,0.766630,-0.301275,0.075891,0.465972,0.914546,-0.209644,0.067295,-0.272574,0.855143,0.132102,0.107825,0.440401,0.762411,0.261090,0.107487,0.458778,0.929380,0.016968,0.763515,-0.019489,0.645273,0.254778,0.155937,-0.028379,0.000587,0.204615,0.138052,-0.035531,0.857506,0.294254,0.139331,-0.049520,0.693286,0.238505,0.153460,-0.104815,0.540997,0.281736,0.192905,0.076351,0.890794,0.204554,0.137652,-0.035130,0.294624,0.138225,-0.049901,0.238617,0.155272,-0.104543,0.281434,0.193080,0.076087,0.764516,0.062230,-0.157630,0.677529,0.068116,0.580546,-0.301250,0.075634,0.466196,-0.209799,0.067126,-0.272042,0.132078,0.108701,0.440033,0.261046,0.107455,0.458501
1286,12.860000,0.000230,-0.000250,0.000036,-1.000000,0.220622,0.081572,0.252564,0.000470,0.763751,0.062107,-0.158176,0.799842,0.677976,0.068683,0.581068,0.766630,-0.301323,0.075944,0.465978,0.914546,-0.209766,0.067286,-0.272576,0.855143,0.132052,0.107873,0.440361,0.762411,0.261041,0.107537,0.458725,0.929380,0.016690,0.761203,-0.020771,0.647967,0.247330,0.156062,-0.030697,0.000619,0.197197,0.138220,-0.038158,0.857506,0.286934,0.139356,-0.051519,0.693286,0.231593,0.153413,-0.107240,0.540997,0.273594,0.193260,0.074128,0.890794,0.197063,0.137845,-0.037909,0.287441,0.138312,-0.051829,0.231494,0.155819,-0.107002,0.273394,0.193348,0.074005,0.764139,0.062181,-0.157711,0.677517,0.068194,0.580461,-0.301239,0.075621,0.466118,-0.209782,0.067139,-0.272065,0.132213,0.108840,0.440035,0.260877,0.107527,0.458485
1287,12.870000,0.000253,-0.000221,0.000059,-1.000000,0.220463,0.081553,0.252617,0.000596,0.763615,0.062044,-0.158089,0.847393,0.677797,0.068659,0.581149,0.773731,-0.301495,0.075959,0.466002,0.909615,-0.209895,0.067263,-0.272547,0.867071,0.131883,0.107868,0.440408,0.741820,0.260871,0.107526,0.458780,0.927222,0.017589,0.758134,-0.020065,0.651552,0.239667,0.156211,-0.032471,0.000601,0.189601,0.138404,-0.040443,0.882622,0.279461,0.139530,-0.052949,0.699582,0.224657,0.153721,-0.109164,0.395192,0.264950,0.193190,0.072673,0.937317,0.189425,0.137966,-0.040157,0.279954,0.138618,-0.053086,0.224589,0.155828,-0.108997,0.264744,0.193288,0.072415,0.763539,0.062133,-0.157429,0.677401,0.068160,0.580661,-0.301253,0.075621,0.466114,-0.209772,0.067094,-0.272106,0.132202,0.108855,0.440021,0.260698,0.107580,0.458392
1288,12.880000,0.000284,-0.000186,0.000101,-1.000000,0.220305,0.081527,0.252669,0.000857,0.763484,0.061948,-0.157998,0.661409,0.677615,0.068615,0.581234,0.819594,-0.301668,0.075989,0.466017,0.857909,-0.210017,0.067240,-0.272524,0.874062,0.131714,0.107860,0.440453,0.757479,0.260701,0.107509,0.458833,0.831792,0.016813,0.755343,-0.021012,0.654777,0.231905,0.155779,-0.034547,0.000680,0.181907,0.137952,-0.042895,0.894679,0.271870,0.139043,-0.054643,0.705059,0.217545,0.153084,-0.111358,0.292471,0.256299,0.193038,0.070707,0.941411,0.181818,0.137677,-0.042588,0.272375,0.138062,-0.055061,0.217419,0.155907,-0.111198,0.256073,0.193044,0.070643,0.763019,0.062059,-0.156731,0.677294,0.068130,0.580807,-0.301245,0.075622,0.466114,-0.209804,0.067125,-0.272082,0.132042,0.108601,0.439919,0.260440,0.107702,0.458244
1289,12.890000,0.000319,-0.000213,0.000086,-1.000000,0.220314,0.081520,0.252615,0.001009,0.763471,0.061928,-0.158081,0.423623,0.677643,0.068644,0.581156,0.847519,-0.301647,0.075982,0.465993,0.861995,-0.210037,0.067184,-0.272553,0.878294,0.131732,0.107864,0.440402,0.750137,0.260721,0.107518,0.458775,0.797722,0.018567,0.752333,-0.020705,0.658195,0.224057,0.155939,-0.036633,0.000719,0.174099,0.138243,-0.045484,0.891115,0.264168,0.139165,-0.056403,0.618214,0.210397,0.153469,-0.113579,0.379981,0.247564,0.192879,0.068935,0.922327,0.173946,0.137949,-0.045202,0.264835,0.137856,-0.056821,0.210365,0.155918,-0.113194,0.247325,0.192941,0.068746,0.763248,0.062196,-0.155802,0.677314,0.068176,0.580944,-0.301255,0.075611,0.466108,-0.209834,0.067081,-0.272123,0.132034,0.108564,0.439756,0.260262,0.107719,0.458140
1290,12.900000,0.000369,-0.000102,0.000148,-1.000000,0.220377,0.081478,0.252728,0.000958,0.763623,0.061779,-0.157845,0.423623,0.677631,0.068579,0.581372,0.847519,-0.301632,0.076026,0.465990,0.861995,-0.209858,0.067143,-0.272535,0.878294,0.131757,0.107852,0.440492,0.750137,0.260742,0.107491,0.458895,0.797722,0.017978,0.748790,-0.021021,0.662230,0.216069,0.155975,-0.038592,0.000626,0.166217,0.138240,-0.047950,0.891115,0.256397,0.139191,-0.057906,0.618214,0.203234,0.153379,-0.115677,0.379981,0.238426,0.193090,0.067164,0.922327,0.166054,0.137861,-0.047789,0.256965,0.137901,-0.058221,0.203116,0.155744,-0.115434,0.238276,0.193234,0.067095,0.763797,0.061705,-0.155991,0.677412,0.068189,0.581128,-0.301244,0.075604,0.466128,-0.209876,0.067104,-0.272055,0.132157,0.108757,0.439676,0.260075,0.107692,0.457986
1291,12.910000,0.000346,-0.000023,0.000202,-1.000000,0.220432,0.081435,0.252801,0.000943,0.763741,0.061696,-0.157687,0.534032,0.677633,0.068471,0.581517,0.872684,-0.301611,0.076030,0.465980,0.852746,-0.209721,0.067171,-0.272530,0.879616,0.131786,0.107810,0.440553,0.679208,0.260767,0.107434,0.458975,0.713951,0.016720,0.744786,-0.022255,0.666722,0.207728,0.155740,-0.040716,0.000619,0.157996,0.137954,-0.050600,0.889147,0.248289,0.138895,-0.059483,0.639215,0.195815,0.152844,-0.117937,0.404762,0.228811,0.193269,0.065156,0.945261,0.157854,0.137695,-0.050376,0.248805,0.138137,-0.059840,0.195584,0.155798,-0.117472,0.228621,0.193234,0.065070,0.764359,0.061647,-0.156045,0.677439,0.068097,0.581297,-0.301261,0.075636,0.466153,-0.209903,0.067123,-0.272036,0.132196,0.108703,0.439714,0.259820,0.107627,0.457867
1292,12.920000,0.000144,-0.000057,0.000065,-1.000000,0.220561,0.081520,0.252795,0.000869,0.763847,0.062096,-0.157739,0.589574,0.677788,0.068549,0.581473,0.854409,-0.301466,0.075885,0.466007,0.908411,-0.209625,0.067350,-0.272513,0.841636,0.131920,0.107795,0.440563,0.675289,0.260903,0.107447,0.458977,0.541054,0.013803,0.742528,-0.019570,0.669387,0.199729,0.155718,-0.042627,0.000654,0.150211,0.137536,-0.052854,0.915354,0.240553,0.139195,-0.061109,0.701853,0.188376,0.152723,-0.119928,0.212040,0.219778,0.193419,0.063385,0.946170,0.150149,0.137332,-0.052590,0.241053,0.138260,-0.061655,0.188177,0.155841,-0.119511,0.219564,0.193397,0.063368,0.764775,0.062413,-0.156422,0.677736,0.067981,0.581354,-0.301296,0.075646,0.466226,-0.209937,0.067102,-0.272021,0.132243,0.108697,0.439686,0.259702,0.107679,0.457608
1293,12.930000,-0.000091,-0.000163,0.000034,-1.000000,0.220663,0.081367,0.252694,0.000764,0.763863,0.062167,-0.157963,0.638200,0.677960,0.068269,0.581270,0.906031,-0.301319,0.075600,0.466015,0.943149,-0.209634,0.067417,-0.272529,0.827561,0.132060,0.107547,0.440494,0.522415,0.261046,0.107199,0.458880,0.586202,0.014869,0.739467,-0.020963,0.672702,0.192586,0.155960,-0.044584,0.000613,0.143101,0.137937,-0.055242,0.921908,0.233518,0.139283,-0.062684,0.772475,0.181921,0.152936,-0.121983,0.168883,0.211806,0.193685,0.061572,0.957802,0.142965,0.137731,-0.055050,0.234005,0.138629,-0.063089,0.181585,0.156220,-0.121587,0.211645,0.193644,0.061600,0.764954,0.062544,-0.157090,0.677919,0.067931,0.581111,-0.301337,0.075654,0.466235,-0.209991,0.067145,-0.272005,0.132483,0.109081,0.439436,0.260077,0.106343,0.457847
1294,12.940000,0.000098,-0.000252,-0.000013,-1.000000,0.220519,0.081536,0.252524,0.000907,0.763647,0.062233,-0.158223,0.638200,0.677876,0.068606,0.581024,0.906031,-0.301425,0.075801,0.465940,0.943149,-0.209870,0.067347,-0.272617,0.827561,0.131947,0.107780,0.440329,0.522415,0.260937,0.107451,0.458693,0.586202,0.016420,0.737446,-0.020609,0.674892,0.185753,0.156146,-0.046281,0.000640,0.136300,0.138237,-0.057282,0.921908,0.226763,0.139439,-0.064174,0.772475,0.175549,0.153331,-0.123750,0.168883,0.204398,0.193575,0.060082,0.957802,0.136175,0.137961,-0.057031,0.227305,0.138492,-0.064590,0.175405,0.156115,-0.123303,0.204184,0.193580,0.059977,0.764281,0.062385,-0.157502,0.677827,0.068089,0.580688,-0.301437,0.075574,0.466236,-0.209977,0.067127,-0.272005,0.132267,0.108705,0.439600,0.259357,0.107588,0.457219
1295,12.950000,0.000060,-0.000266,-0.000014,-1.000000,0.220424,0.081378,0.252445,0.000797,0.763542,0.062108,-0.158318,0.757016,0.677791,0.068425,0.580931,0.845364,-0.301513,0.075625,0.465875,0.906646,-0.209979,0.067228,-0.272685,0.835218,0.131858,0.107607,0.440255,0.694705,0.260848,0.107277,0.458615,0.458795,0.017004,0.733678,-0.021553,0.678943,0.178710,0.156033,-0.047924,0.000631,0.129344,0.138218,-0.059455,0.901532,0.219880,0.139224,-0.065348,0.708127,0.169357,0.153169,-0.125498,0.294209,0.196257,0.193519,0.058606,0.940211,0.129150,0.137923,-0.059355,0.220384,0.138398,-0.065783,0.169188,0.156278,-0.125080,0.196136,0.193553,0.058701,0.764046,0.062296,-0.157635,0.677591,0.068173,0.580505,-0.301452,0.075579,0.466212,-0.209974,0.067104,-0.272018,0.132178,0.108491,0.439589,0.259786,0.106411,0.457483
1296,12.960000,0.000113,-0.000271,-0.000022,-1.000000,0.220248,0.081524,0.252459,0.001117,0.763362,0.062219,-0.158308,0.779407,0.677618,0.068612,0.580942,0.834074,-0.301687,0.075785,0.465894,0.904505,-0.210160,0.067311,-0.272666,0.832153,0.131683,0.107771,0.440267,0.718462,0.260673,0.107445,0.458625,0.410660,0.018204,0.729149,-0.021497,0.683775,0.172002,0.156011,-0.049586,0.000578,0.122766,0.138293,-0.061796,0.906239,0.213374,0.139159,-0.066484,0.756953,0.163677,0.153267,-0.127281,0.272116,0.188193,0.193326,0.057219,0.953068,0.122630,0.138003,-0.061601,0.213839,0.138379,-0.066830,0.163499,0.156138,-0.126831,0.188016,0.193322,0.057156,0.763320,0.062363,-0.157438,0.677307,0.068174,0.580551,-0.301464,0.075593,0.466137,-0.209978,0.067122,-0.272048,0.132176,0.108478,0.439542,0.259314,0.107638,0.456709
1297,12.970000,0.000183,-0.000244,0.000035,-1.000000,0.220184,0.081490,0.252559,0.001416,0.763318,0.062065,-0.158176,0.606787,0.677535,0.068572,0.581068,0.828067,-0.301763,0.075841,0.465967,0.896187,-0.210197,0.067253,-0.272587,0.850005,0.131612,0.107774,0.440358,0.675684,0.260601,0.107436,0.458724,0.330733,0.017245,0.723907,-0.022985,0.689299,0.165320,0.155927,-0.051252,0.000526,0.116263,0.138188,-0.064137,0.918703,0.206932,0.138985,-0.067456,0.829881,0.158170,0.152883,-0.129053,0.210875,0.179916,0.193650,0.055639,0.961855,0.116139,0.137939,-0.063969,0.207255,0.138452,-0.067729,0.158082,0.156023,-0.128740,0.179770,0.193605,0.055640,0.762887,0.062206,-0.156669,0.677104,0.068230,0.580656,-0.301461,0.075600,0.466118,-0.209947,0.067120,-0.272058,0.132165,0.108494,0.439432,0.259369,0.107643,0.456357
1298,12.980000,0.000262,-0.000390,0.000127,-1.000000,0.220276,0.081412,0.252343,0.001490,0.763286,0.061821,-0.158548,0.606787,0.677720,0.068461,0.580720,0.828067,-0.301610,0.075893,0.465905,0.896187,-0.210262,0.067171,-0.272675,0.850005,0.131764,0.107742,0.440164,0.675684,0.260758,0.107383,0.458492,0.330733,0.018394,0.718563,-0.021375,0.694890,0.158455,0.156026,-0.052779,0.000620,0.109616,0.138303,-0.066487,0.918703,0.200325,0.139166,-0.068392,0.829881,0.152518,0.153249,-0.130692,0.210875,0.171360,0.193386,0.054457,0.961855,0.109426,0.138027,-0.066284,0.200850,0.138358,-0.068788,0.152442,0.156217,-0.130299,0.171174,0.193386,0.054437,0.763050,0.062325,-0.155723,0.677242,0.068177,0.580754,-0.301448,0.075582,0.466118,-0.209934,0.067108,-0.272052,0.132160,0.108398,0.439405,0.259686,0.107405,0.456293
1299,12.990000,0.000223,-0.000179,0.000130,-1.000000,0.220348,0.081367,0.252749,0.001400,0.763532,0.061806,-0.157914,0.280182,0.677654,0.068388,0.581318,0.860779,-0.301628,0.075834,0.466089,0.897406,-0.209967,0.067169,-0.272452,0.823315,0.131757,0.107682,0.440534,0.730453,0.260744,0.107321,0.458917,0.388500,0.016559,0.712493,-0.021980,0.701139,0.152023,0.155924,-0.054214,0.000602,0.103460,0.138056,-0.068696,0.902198,0.194187,0.139082,-0.069034,0.739463,0.147441,0.152832,-0.132207,0.251235,0.163001,0.193725,0.053082,0.953309,0.103305,0.137840,-0.068539,0.194668,0.138392,-0.069480,0.147254,0.156148,-0.131843,0.162839,0.193718,0.053177,0.763506,0.061839,-0.155965,0.677156,0.068169,0.580886,-0.301429,0.075592,0.466126,-0.209949,0.067115,-0.272066,0.132156,0.108338,0.439333,0.259745,0.107529,0.455847
1300,13.000000,0.000252,-0.000055,0.000126,-1.000000,0.220446,0.081353,0.252883,0.001253,0.763731,0.061773,-0.157643,0.594526,0.677669,0.068397,0.581567,0.833603,-0.301584,0.075827,0.466094,0.924219,-0.209739,0.067121,-0.272424,0.891000,0.131807,0.107678,0.440645,0.627732,0.260790,0.107319,0.459059,0.160631,0.016879,0.708217,-0.021101,0.705477,0.146172,0.155880,-0.055579,0.000607,0.097806,0.137992,-0.070678,0.905849,0.188529,0.139093,-0.069906,0.687689,0.142547,0.152892,-0.133626,0.289036,0.155807,0.193543,0.051894,0.948778,0.097678,0.137710,-0.070464,0.189038,0.138057,-0.070384,0.142484,0.155701,-0.133185,0.155610,0.193584,0.051856,0.764102,0.061732,-0.156065,0.677217,0.068234,0.581107,-0.301416,0.075595,0.466192,-0.209966,0.067109,-0.272052,0.132191,0.108264,0.439331,0.260033,0.107352,0.455789
1301,13.010000,0.000074,0.000026,0.000007,-1.000000,0.220563,0.081427,0.252927,0.001066,0.763920,0.062122,-0.157519,0.650265,0.677737,0.068462,0.581680,0.829414,-0.301499,0.075701,0.466052,0.943851,-0.209534,0.067280,-0.272454,0.846440,0.131888,0.107664,0.440684,0.622553,0.260868,0.107329,0.459119,0.168245,0.017709,0.703085,-0.025792,0.710418,0.141046,0.155374,-0.056726,0.000557,0.092759,0.137771,-0.072403,0.943564,0.183468,0.138176,-0.070354,0.829135,0.138498,0.151953,-0.134798,0.079917,0.149459,0.193595,0.050653,0.943218,0.092657,0.137693,-0.072218,0.183822,0.137768,-0.070773,0.138366,0.155615,-0.134455,0.149275,0.193576,0.050784,0.764697,0.062308,-0.156371,0.677263,0.068155,0.581297,-0.301402,0.075575,0.466211,-0.209974,0.067130,-0.272053,0.132248,0.108282,0.439354,0.260369,0.107200,0.455832
1302,13.020000,0.000008,0.000008,0.000044,-1.000000,0.220789,0.081418,0.252829,0.000798,0.764129,0.062128,-0.157638,0.705943,0.677973,0.068376,0.581564,0.865286,-0.301266,0.075703,0.465972,0.952656,-0.209328,0.067373,-0.272539,0.794852,0.132122,0.107637,0.440593,0.636927,0.261103,0.107290,0.459023,0.215011,0.018858,0.699498,-0.024011,0.713982,0.136104,0.155780,-0.057933,0.000508,0.087997,0.138191,-0.074171,0.904888,0.178680,0.138675,-0.071193,0.761556,0.134358,0.152655,-0.136040,0.295345,0.143380,0.193598,0.049670,0.966174,0.087901,0.137833,-0.074088,0.179049,0.137845,-0.071484,0.134123,0.155438,-0.135655,0.143262,0.193661,0.049687,0.765080,0.062396,-0.157000,0.677654,0.067961,0.581438,-0.301308,0.075642,0.466146,-0.209948,0.067132,-0.272059,0.132375,0.108371,0.439365,0.261034,0.106069,0.456131
