Format Version,1.23,Take Name,rotation_random_t0_mixed_may_11,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2026-05-11 10.08.13.038 AM,Total Frames in Take,4142,Total Exported Frames,4142,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.060000,0.000775,0.000289,0.000900,-0.999999,0.221917,0.081537,0.252274,0.001051,0.765454,0.060686,-0.157858,0.858544,0.678894,0.068217,0.581286,0.921461,-0.300267,0.077044,0.465131,0.871355,-0.207928,0.067421,-0.273315,0.769272,0.133190,0.108196,0.439947,0.669262,0.262159,0.107657,0.458450,0.190279,-0.013464,-0.990817,0.036319,-0.129541,0.430709,0.154815,-0.146327,0.000515,0.403007,0.138343,-0.103332,0.910749,0.427480,0.137439,-0.190697,0.862784,0.354373,0.153707,-0.163206,0.901773,0.537978,0.189771,-0.128071,0.869130,0.403282,0.138282,-0.103112,0.427749,0.137138,-0.191069,0.354350,0.154082,-0.163093,0.537456,0.189757,-0.128032,0.765616,0.060656,-0.157316,0.679086,0.067990,0.581388,-0.300392,0.076728,0.464744,-0.208710,0.067390,-0.272826,0.133840,0.108959,0.439082,0.261343,0.107459,0.455322
7,0.070000,0.000707,0.000257,0.000836,-0.999999,0.221909,0.081572,0.252247,0.001033,0.765423,0.060847,-0.157922,0.858544,0.678909,0.068266,0.581229,0.921461,-0.300260,0.076982,0.465137,0.871355,-0.207968,0.067473,-0.273315,0.769272,0.133191,0.108194,0.439930,0.669262,0.262161,0.107669,0.458425,0.190279,-0.013351,-0.990805,0.036308,-0.129652,0.430720,0.154823,-0.146313,0.000492,0.403013,0.138345,-0.103324,0.910749,0.427504,0.137445,-0.190684,0.862784,0.354388,0.153696,-0.163208,0.901773,0.537977,0.189804,-0.128035,0.869130,0.403274,0.138281,-0.103115,0.427751,0.137133,-0.191064,0.354387,0.154075,-0.163084,0.537470,0.189802,-0.127988,0.765565,0.060861,-0.157438,0.679085,0.067998,0.581383,-0.300388,0.076709,0.464740,-0.208713,0.067394,-0.272827,0.133848,0.108951,0.439086,0.261351,0.107477,0.455325
8,0.080000,0.000704,0.000255,0.000841,-0.999999,0.221914,0.081572,0.252252,0.001036,0.765425,0.060844,-0.157919,0.873975,0.678915,0.068260,0.581231,0.911104,-0.300255,0.076987,0.465145,0.875453,-0.207966,0.067480,-0.273308,0.776376,0.133196,0.108195,0.439935,0.672450,0.262167,0.107668,0.458430,0.197361,-0.013488,-0.990813,0.036365,-0.129558,0.430716,0.154811,-0.146330,0.000519,0.403011,0.138345,-0.103334,0.914858,0.427486,0.137431,-0.190699,0.862466,0.354379,0.153706,-0.163211,0.900403,0.537986,0.189762,-0.128074,0.872561,0.403287,0.138286,-0.103115,0.427761,0.137131,-0.191075,0.354353,0.154081,-0.163095,0.537462,0.189747,-0.128034,0.765573,0.060866,-0.157438,0.679102,0.067982,0.581390,-0.300390,0.076723,0.464753,-0.208711,0.067391,-0.272818,0.133843,0.108958,0.439078,0.261337,0.107463,0.455324
9,0.090000,0.000569,0.000150,0.000703,-1.000000,0.221925,0.081358,0.252446,0.000987,0.765355,0.060890,-0.157846,0.841704,0.678999,0.068082,0.581325,0.961264,-0.300198,0.076570,0.465447,0.870371,-0.208062,0.067289,-0.273028,0.828149,0.133240,0.107905,0.440155,0.598169,0.262214,0.107408,0.458623,0.147685,-0.013268,-0.990813,0.036321,-0.129595,0.430716,0.154822,-0.146323,0.000512,0.403016,0.138343,-0.103330,0.911999,0.427497,0.137442,-0.190694,0.860880,0.354381,0.153683,-0.163210,0.899395,0.537969,0.189821,-0.128060,0.866541,0.403289,0.138281,-0.103117,0.427756,0.137131,-0.191075,0.354381,0.154066,-0.163085,0.537437,0.189811,-0.128016,0.765621,0.060675,-0.157312,0.679097,0.067978,0.581385,-0.300317,0.076066,0.465429,-0.208710,0.067393,-0.272825,0.133835,0.108942,0.439081,0.261351,0.107468,0.455325
10,0.100000,0.000757,0.000290,0.000888,-0.999999,0.221919,0.081530,0.252275,0.001052,0.765457,0.060706,-0.157857,0.858416,0.678896,0.068209,0.581287,0.921404,-0.300264,0.077016,0.465132,0.870680,-0.207925,0.067423,-0.273314,0.768873,0.133192,0.108180,0.439949,0.668989,0.262161,0.107643,0.458453,0.191469,-0.013531,-0.990806,0.036434,-0.129590,0.430714,0.154816,-0.146334,0.000527,0.403005,0.138358,-0.103338,0.910732,0.427486,0.137431,-0.190701,0.857449,0.354379,0.153716,-0.163220,0.896114,0.537987,0.189758,-0.128075,0.868796,0.403278,0.138284,-0.103121,0.427784,0.137117,-0.191072,0.354331,0.154112,-0.163101,0.537463,0.189751,-0.128041,0.765613,0.060675,-0.157313,0.679091,0.067984,0.581389,-0.300388,0.076700,0.464741,-0.208705,0.067393,-0.272818,0.133838,0.108942,0.439080,0.261352,0.107458,0.455327
11,0.110000,0.000766,0.000294,0.000898,-0.999999,0.221929,0.081527,0.252274,0.001054,0.765469,0.060686,-0.157853,0.858416,0.678903,0.068203,0.581290,0.921404,-0.300257,0.077028,0.465127,0.870680,-0.207912,0.067420,-0.273318,0.768873,0.133200,0.108183,0.439947,0.668989,0.262169,0.107644,0.458452,0.191469,-0.013218,-0.990808,0.036358,-0.129623,0.430716,0.154834,-0.146325,0.000508,0.403015,0.138356,-0.103332,0.910732,0.427501,0.137450,-0.190694,0.857449,0.354382,0.153687,-0.163215,0.896114,0.537965,0.189845,-0.128060,0.868796,0.403291,0.138294,-0.103119,0.427757,0.137134,-0.191079,0.354372,0.154071,-0.163091,0.537443,0.189839,-0.128011,0.765627,0.060656,-0.157307,0.679102,0.067976,0.581386,-0.300387,0.076712,0.464733,-0.208694,0.067388,-0.272819,0.133845,0.108944,0.439084,0.261353,0.107476,0.455329
12,0.120000,0.000578,0.000150,0.000708,-1.000000,0.221923,0.081354,0.252451,0.000984,0.765354,0.060874,-0.157840,0.857703,0.678997,0.068080,0.581331,0.920841,-0.300199,0.076576,0.465452,0.869789,-0.208063,0.067281,-0.273023,0.767985,0.133239,0.107906,0.440160,0.670352,0.262213,0.107408,0.458627,0.191974,-0.013339,-0.990812,0.036300,-0.129597,0.430698,0.154840,-0.146336,0.000519,0.402996,0.138361,-0.103344,0.911633,0.427477,0.137463,-0.190708,0.859863,0.354364,0.153712,-0.163223,0.898970,0.537956,0.189823,-0.128070,0.868967,0.403268,0.138290,-0.103128,0.427760,0.137147,-0.191084,0.354330,0.154105,-0.163102,0.537435,0.189818,-0.128031,0.765620,0.060659,-0.157315,0.679084,0.067975,0.581388,-0.300319,0.076070,0.465440,-0.208702,0.067383,-0.272818,0.133839,0.108954,0.439085,0.261360,0.107484,0.455321
13,0.130000,0.000572,0.000151,0.000717,-1.000000,0.221926,0.081361,0.252451,0.000985,0.765357,0.060876,-0.157839,0.845077,0.678998,0.068075,0.581332,0.960362,-0.300198,0.076589,0.465450,0.872001,-0.208060,0.067301,-0.273024,0.829672,0.133241,0.107911,0.440160,0.597049,0.262215,0.107412,0.458627,0.150051,-0.013265,-0.990810,0.036320,-0.129620,0.430703,0.154825,-0.146336,0.000511,0.403001,0.138345,-0.103344,0.911579,0.427486,0.137445,-0.190707,0.860158,0.354369,0.153685,-0.163226,0.896728,0.537955,0.189824,-0.128068,0.867926,0.403280,0.138276,-0.103138,0.427750,0.137124,-0.191081,0.354352,0.154079,-0.163103,0.537429,0.189820,-0.128023,0.765621,0.060666,-0.157318,0.679092,0.067967,0.581400,-0.300321,0.076093,0.465430,-0.208700,0.067399,-0.272813,0.133840,0.108948,0.439081,0.261357,0.107455,0.455338
14,0.140000,0.000577,0.000149,0.000718,-1.000000,0.221925,0.081359,0.252448,0.000996,0.765354,0.060869,-0.157845,0.843574,0.678999,0.068075,0.581326,0.961618,-0.300197,0.076590,0.465449,0.869760,-0.208063,0.067295,-0.273025,0.829340,0.133241,0.107911,0.440156,0.599595,0.262215,0.107412,0.458623,0.145062,-0.013452,-0.990814,0.036383,-0.129547,0.430703,0.154814,-0.146336,0.000509,0.403000,0.138348,-0.103339,0.912745,0.427474,0.137432,-0.190705,0.864897,0.354366,0.153703,-0.163216,0.902708,0.537971,0.189773,-0.128085,0.869716,0.403269,0.138287,-0.103125,0.427741,0.137136,-0.191069,0.354350,0.154075,-0.163102,0.537452,0.189759,-0.128049,0.765614,0.060653,-0.157318,0.679094,0.067974,0.581392,-0.300322,0.076084,0.465432,-0.208706,0.067401,-0.272823,0.133846,0.108939,0.439087,0.261307,0.107462,0.455327
15,0.150000,0.000522,0.000123,0.000657,-1.000000,0.221917,0.081396,0.252417,0.000973,0.765328,0.061017,-0.157905,0.843574,0.679010,0.068132,0.581271,0.961618,-0.300194,0.076540,0.465445,0.869760,-0.208096,0.067337,-0.273035,0.829340,0.133240,0.107917,0.440133,0.599595,0.262215,0.107431,0.458594,0.145062,-0.013421,-0.990813,0.036400,-0.129558,0.430704,0.154821,-0.146332,0.000505,0.403002,0.138356,-0.103335,0.912745,0.427477,0.137437,-0.190700,0.864897,0.354368,0.153705,-0.163213,0.902708,0.537971,0.189787,-0.128080,0.869716,0.403267,0.138286,-0.103121,0.427743,0.137131,-0.191066,0.354351,0.154087,-0.163097,0.537456,0.189781,-0.128042,0.765570,0.060847,-0.157438,0.679093,0.067984,0.581385,-0.300319,0.076080,0.465435,-0.208713,0.067395,-0.272843,0.133849,0.108947,0.439087,0.261335,0.107500,0.455322
16,0.160000,0.000762,0.000280,0.000888,-0.999999,0.221920,0.081540,0.252271,0.001051,0.765449,0.060713,-0.157872,0.861785,0.678904,0.068223,0.581274,0.948869,-0.300259,0.077028,0.465138,0.880837,-0.207935,0.067428,-0.273309,0.837827,0.133196,0.108193,0.439947,0.602652,0.262166,0.107656,0.458448,0.152752,-0.013301,-0.990808,0.036374,-0.129612,0.430697,0.154829,-0.146328,0.000516,0.402995,0.138356,-0.103334,0.913110,0.427479,0.137445,-0.190697,0.863239,0.354363,0.153695,-0.163217,0.900104,0.537953,0.189822,-0.128065,0.871078,0.403266,0.138288,-0.103118,0.427749,0.137133,-0.191073,0.354348,0.154083,-0.163097,0.537425,0.189814,-0.128025,0.765619,0.060695,-0.157347,0.679093,0.067986,0.581389,-0.300389,0.076725,0.464755,-0.208713,0.067385,-0.272818,0.133835,0.108946,0.439086,0.261315,0.107489,0.455313
17,0.170000,0.000535,0.000131,0.000671,-1.000000,0.221915,0.081385,0.252422,0.000975,0.765331,0.060980,-0.157891,0.858676,0.679002,0.068117,0.581283,0.950851,-0.300199,0.076550,0.465442,0.877889,-0.208090,0.067325,-0.273037,0.835158,0.133235,0.107914,0.440136,0.602614,0.262210,0.107424,0.458599,0.151136,-0.013315,-0.990811,0.036369,-0.129592,0.430689,0.154838,-0.146324,0.000514,0.402988,0.138364,-0.103329,0.910745,0.427469,0.137454,-0.190693,0.860004,0.354355,0.153705,-0.163210,0.897877,0.537947,0.189826,-0.128064,0.869874,0.403267,0.138296,-0.103117,0.427742,0.137139,-0.191066,0.354320,0.154095,-0.163092,0.537428,0.189820,-0.128021,0.765575,0.060799,-0.157414,0.679092,0.067978,0.581389,-0.300321,0.076078,0.465411,-0.208710,0.067394,-0.272823,0.133831,0.108947,0.439085,0.261347,0.107481,0.455315
18,0.180000,0.000535,0.000126,0.000663,-1.000000,0.221916,0.081389,0.252427,0.000977,0.765328,0.060993,-0.157893,0.858554,0.679007,0.068128,0.581283,0.951061,-0.300196,0.076545,0.465453,0.879282,-0.208095,0.067322,-0.273027,0.835084,0.133238,0.107916,0.440142,0.600796,0.262213,0.107429,0.458603,0.152277,-0.013237,-0.990803,0.036326,-0.129670,0.430709,0.154824,-0.146324,0.000512,0.403004,0.138343,-0.103334,0.912856,0.427498,0.137443,-0.190694,0.859318,0.354377,0.153679,-0.163221,0.894621,0.537958,0.189830,-0.128045,0.868901,0.403276,0.138266,-0.103130,0.427775,0.137119,-0.191061,0.354351,0.154081,-0.163097,0.537435,0.189830,-0.128006,0.765577,0.060817,-0.157416,0.679091,0.067985,0.581387,-0.300317,0.076079,0.465429,-0.208718,0.067386,-0.272819,0.133841,0.108955,0.439089,0.261329,0.107480,0.455330
19,0.190000,0.000772,0.000293,0.000894,-0.999999,0.221923,0.081534,0.252272,0.001057,0.765463,0.060692,-0.157856,0.858554,0.678898,0.068218,0.581287,0.951061,-0.300262,0.077032,0.465125,0.879282,-0.207919,0.067416,-0.273319,0.835084,0.133195,0.108191,0.439945,0.600796,0.262164,0.107653,0.458449,0.152277,-0.013258,-0.990810,0.036330,-0.129613,0.430706,0.154830,-0.146318,0.000511,0.403005,0.138351,-0.103325,0.912856,0.427489,0.137449,-0.190688,0.859318,0.354371,0.153689,-0.163207,0.894621,0.537958,0.189831,-0.128052,0.868901,0.403287,0.138278,-0.103108,0.427747,0.137129,-0.191063,0.354352,0.154084,-0.163094,0.537436,0.189829,-0.128007,0.765626,0.060656,-0.157315,0.679085,0.067997,0.581388,-0.300383,0.076710,0.464736,-0.208706,0.067391,-0.272826,0.133846,0.108953,0.439083,0.261321,0.107495,0.455321
20,0.200000,0.000752,0.000288,0.000888,-0.999999,0.221917,0.081547,0.252266,0.001051,0.765453,0.060728,-0.157868,0.858360,0.678895,0.068223,0.581277,0.923358,-0.300266,0.077031,0.465124,0.870130,-0.207930,0.067445,-0.273322,0.767603,0.133190,0.108195,0.439941,0.669667,0.262159,0.107658,0.458444,0.189139,-0.013299,-0.990813,0.036263,-0.129606,0.430704,0.154819,-0.146323,0.000510,0.403002,0.138336,-0.103332,0.909155,0.427485,0.137445,-0.190695,0.860819,0.354369,0.153686,-0.163211,0.897205,0.537958,0.189811,-0.128053,0.869098,0.403279,0.138263,-0.103125,0.427749,0.137125,-0.191064,0.354353,0.154082,-0.163092,0.537434,0.189808,-0.128010,0.765608,0.060708,-0.157338,0.679080,0.067987,0.581394,-0.300386,0.076724,0.464737,-0.208704,0.067402,-0.272842,0.133843,0.108959,0.439083,0.261318,0.107488,0.455320
