Format Version,1.23,Take Name,table_frame_may_13,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2026-05-13 08.56.14.720 AM,Total Frames in Take,599,Total Exported Frames,599,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
7,0.070000,-0.000123,-0.000059,0.000251,-1.000000,0.321131,0.079434,0.036878,0.000299,-0.122347,0.070186,0.553565,0.949858,0.621416,0.071729,0.513768,0.901615,0.516141,0.103867,-0.038995,0.925461,0.522368,0.103409,0.092164,0.791119,-0.176457,0.065374,-0.427993,0.956684,0.565664,0.062039,-0.471241,0.917960,0.000003,0.000022,-0.002315,-0.999997,-0.171973,0.072394,0.146975,0.000035,-0.168240,-0.007893,0.063412,0.994121,-0.159039,-0.006312,0.231385,0.992401,-0.188234,0.153372,0.229704,0.992371,-0.172377,0.150409,0.063397,0.986194,-0.122534,0.070242,0.553611,0.621031,0.071784,0.513822,0.516408,0.103833,-0.038868,0.523027,0.103218,0.091687,-0.176565,0.065297,-0.427881,0.565429,0.062228,-0.471110,-0.168227,-0.007902,0.063395,-0.159050,-0.006300,0.231359,-0.188225,0.153401,0.229703,-0.172388,0.150378,0.063442
8,0.080000,-0.000114,-0.000059,0.000235,-1.000000,0.321132,0.079440,0.036881,0.000295,-0.122345,0.070187,0.553569,0.948716,0.621418,0.071753,0.513771,0.903663,0.516141,0.103878,-0.038993,0.925217,0.522368,0.103422,0.092167,0.791414,-0.176456,0.065355,-0.427988,0.957675,0.565664,0.062044,-0.471238,0.919051,-0.000016,0.000034,-0.002280,-0.999997,-0.171970,0.072397,0.146976,0.000036,-0.168241,-0.007887,0.063411,0.994749,-0.159044,-0.006313,0.231384,0.992809,-0.188227,0.153372,0.229709,0.992937,-0.172367,0.150414,0.063402,0.985315,-0.122541,0.070233,0.553613,0.621044,0.071826,0.513830,0.516407,0.103836,-0.038864,0.523027,0.103226,0.091693,-0.176568,0.065290,-0.427879,0.565429,0.062228,-0.471111,-0.168229,-0.007891,0.063393,-0.159053,-0.006301,0.231360,-0.188219,0.153399,0.229704,-0.172377,0.150379,0.063448
9,0.090000,-0.000121,-0.000059,0.000233,-1.000000,0.321133,0.079436,0.036882,0.000296,-0.122344,0.070174,0.553569,0.950051,0.621420,0.071744,0.513772,0.902938,0.516142,0.103876,-0.038992,0.924571,0.522370,0.103418,0.092167,0.791884,-0.176454,0.065355,-0.427989,0.958492,0.565666,0.062048,-0.471237,0.918221,0.000031,-0.000055,-0.002207,-0.999998,-0.171979,0.072403,0.146979,0.000055,-0.168277,-0.007889,0.063421,0.995653,-0.159050,-0.006301,0.231392,0.981307,-0.188210,0.153389,0.229707,0.996668,-0.172380,0.150413,0.063397,0.982842,-0.122532,0.070221,0.553617,0.621044,0.071818,0.513834,0.516413,0.103836,-0.038865,0.523020,0.103214,0.091690,-0.176568,0.065289,-0.427888,0.565432,0.062234,-0.471106,-0.168282,-0.007904,0.063429,-0.159047,-0.006261,0.231329,-0.188218,0.153400,0.229704,-0.172371,0.150376,0.063455
10,0.100000,-0.000129,-0.000062,0.000243,-1.000000,0.321129,0.079431,0.036877,0.000298,-0.122346,0.070170,0.553566,0.949365,0.621417,0.071725,0.513765,0.902488,0.516138,0.103868,-0.038997,0.926277,0.522366,0.103408,0.092162,0.791749,-0.176462,0.065368,-0.427991,0.958560,0.565659,0.062046,-0.471244,0.917880,-0.000030,-0.000008,-0.002221,-0.999998,-0.171976,0.072400,0.146982,0.000039,-0.168263,-0.007882,0.063414,0.998143,-0.159052,-0.006313,0.231387,0.992175,-0.188217,0.153376,0.229718,0.992796,-0.172371,0.150420,0.063410,0.986022,-0.122532,0.070228,0.553622,0.621033,0.071776,0.513808,0.516398,0.103835,-0.038862,0.523026,0.103221,0.091689,-0.176567,0.065289,-0.427891,0.565425,0.062234,-0.471111,-0.168263,-0.007875,0.063411,-0.159050,-0.006309,0.231356,-0.188221,0.153403,0.229712,-0.172369,0.150382,0.063450
11,0.110000,-0.000122,-0.000059,0.000238,-1.000000,0.321127,0.079428,0.036879,0.000299,-0.122350,0.070169,0.553566,0.948502,0.621413,0.071731,0.513769,0.902727,0.516136,0.103866,-0.038995,0.923958,0.522364,0.103408,0.092165,0.791287,-0.176460,0.065354,-0.427992,0.955620,0.565660,0.062039,-0.471240,0.917005,-0.000019,-0.000008,-0.002228,-0.999998,-0.171974,0.072408,0.146975,0.000052,-0.168260,-0.007876,0.063408,0.999523,-0.159049,-0.006304,0.231381,0.984515,-0.188216,0.153385,0.229709,0.998579,-0.172370,0.150426,0.063400,0.983167,-0.122539,0.070233,0.553616,0.621031,0.071776,0.513824,0.516409,0.103832,-0.038864,0.523020,0.103218,0.091685,-0.176575,0.065268,-0.427887,0.565427,0.062235,-0.471108,-0.168260,-0.007874,0.063408,-0.159052,-0.006265,0.231333,-0.188217,0.153390,0.229708,-0.172367,0.150380,0.063449
12,0.120000,-0.000121,-0.000058,0.000239,-1.000000,0.321131,0.079436,0.036878,0.000298,-0.122347,0.070180,0.553564,0.948731,0.621417,0.071740,0.513768,0.902862,0.516141,0.103874,-0.038995,0.923826,0.522368,0.103416,0.092164,0.792276,-0.176456,0.065362,-0.427993,0.956383,0.565665,0.062045,-0.471241,0.918423,-0.000035,-0.000000,-0.002200,-0.999998,-0.171975,0.072397,0.146984,0.000034,-0.168265,-0.007885,0.063415,0.996322,-0.159056,-0.006319,0.231388,0.995304,-0.188214,0.153372,0.229721,0.993780,-0.172365,0.150418,0.063413,0.987581,-0.122537,0.070239,0.553614,0.621035,0.071788,0.513822,0.516412,0.103843,-0.038861,0.523020,0.103228,0.091684,-0.176567,0.065280,-0.427886,0.565432,0.062235,-0.471112,-0.168264,-0.007870,0.063413,-0.159055,-0.006319,0.231370,-0.188215,0.153391,0.229706,-0.172366,0.150384,0.063449
13,0.130000,-0.000127,-0.000058,0.000244,-1.000000,0.321132,0.079425,0.036877,0.000300,-0.122347,0.070167,0.553564,0.948731,0.621417,0.071720,0.513767,0.902862,0.516141,0.103862,-0.038996,0.923826,0.522369,0.103402,0.092164,0.792276,-0.176456,0.065362,-0.427994,0.956383,0.565665,0.062038,-0.471242,0.918423,0.000023,-0.000006,-0.002222,-0.999998,-0.171985,0.072408,0.146976,0.000044,-0.168272,-0.007883,0.063417,0.996322,-0.159062,-0.006297,0.231389,0.995304,-0.188227,0.153392,0.229704,0.993780,-0.172380,0.150419,0.063395,0.987581,-0.122541,0.070221,0.553607,0.621039,0.071775,0.513823,0.516409,0.103829,-0.038862,0.523030,0.103213,0.091679,-0.176571,0.065286,-0.427882,0.565433,0.062224,-0.471109,-0.168268,-0.007874,0.063409,-0.159060,-0.006318,0.231368,-0.188229,0.153440,0.229691,-0.172384,0.150383,0.063437
14,0.140000,-0.000131,-0.000056,0.000246,-1.000000,0.321135,0.079426,0.036876,0.000300,-0.122346,0.070166,0.553561,0.948466,0.621418,0.071716,0.513768,0.903577,0.516145,0.103862,-0.038995,0.924660,0.522372,0.103402,0.092164,0.789631,-0.176450,0.065368,-0.427997,0.955676,0.565671,0.062041,-0.471241,0.918775,-0.000003,0.000018,-0.002296,-0.999997,-0.171973,0.072390,0.146982,0.000034,-0.168244,-0.007896,0.063418,0.996827,-0.159042,-0.006317,0.231391,0.992457,-0.188231,0.153368,0.229713,0.987494,-0.172376,0.150406,0.063405,0.986131,-0.122537,0.070226,0.553600,0.621046,0.071772,0.513814,0.516413,0.103826,-0.038856,0.523028,0.103203,0.091689,-0.176565,0.065287,-0.427892,0.565435,0.062237,-0.471102,-0.168234,-0.007896,0.063393,-0.159051,-0.006306,0.231380,-0.188223,0.153392,0.229709,-0.172385,0.150371,0.063446
15,0.150000,-0.000124,-0.000057,0.000242,-1.000000,0.321133,0.079427,0.036874,0.000299,-0.122346,0.070170,0.553560,0.948873,0.621418,0.071726,0.513765,0.905197,0.516143,0.103864,-0.038999,0.924038,0.522370,0.103405,0.092161,0.791575,-0.176453,0.065358,-0.427998,0.956057,0.565667,0.062037,-0.471244,0.915928,-0.000021,-0.000021,-0.002251,-0.999997,-0.171980,0.072394,0.146983,0.000032,-0.168265,-0.007889,0.063416,0.993178,-0.159050,-0.006317,0.231388,0.995492,-0.188224,0.153370,0.229718,0.993602,-0.172382,0.150413,0.063409,0.986441,-0.122537,0.070229,0.553607,0.621046,0.071782,0.513818,0.516405,0.103818,-0.038866,0.523027,0.103217,0.091683,-0.176564,0.065279,-0.427898,0.565431,0.062233,-0.471105,-0.168256,-0.007877,0.063411,-0.159059,-0.006302,0.231364,-0.188217,0.153383,0.229715,-0.172390,0.150373,0.063441
16,0.160000,-0.000108,-0.000058,0.000230,-1.000000,0.321134,0.079438,0.036881,0.000299,-0.122345,0.070187,0.553567,0.948691,0.621418,0.071760,0.513772,0.905237,0.516143,0.103877,-0.038993,0.925740,0.522370,0.103423,0.092166,0.791558,-0.176453,0.065343,-0.427991,0.957876,0.565668,0.062038,-0.471237,0.915798,-0.000025,-0.000017,-0.002233,-0.999997,-0.171981,0.072396,0.146982,0.000034,-0.168268,-0.007886,0.063414,0.996069,-0.159053,-0.006316,0.231387,0.992467,-0.188222,0.153372,0.229717,0.996199,-0.172379,0.150416,0.063409,0.987097,-0.122534,0.070237,0.553608,0.621046,0.071831,0.513837,0.516412,0.103837,-0.038857,0.523025,0.103219,0.091680,-0.176563,0.065274,-0.427886,0.565427,0.062227,-0.471106,-0.168257,-0.007879,0.063414,-0.159063,-0.006309,0.231359,-0.188214,0.153392,0.229710,-0.172388,0.150382,0.063445
17,0.170000,-0.000133,-0.000061,0.000245,-1.000000,0.321130,0.079424,0.036878,0.000300,-0.122345,0.070161,0.553567,0.950110,0.621418,0.071713,0.513767,0.903772,0.516139,0.103861,-0.038995,0.923975,0.522368,0.103400,0.092164,0.789837,-0.176460,0.065367,-0.427990,0.958357,0.565661,0.062043,-0.471242,0.916738,-0.000016,0.000004,-0.002217,-0.999998,-0.171977,0.072401,0.146984,0.000038,-0.168263,-0.007883,0.063418,0.996735,-0.159056,-0.006310,0.231391,0.992320,-0.188219,0.153379,0.229718,0.994346,-0.172369,0.150419,0.063409,0.987328,-0.122539,0.070228,0.553610,0.621044,0.071760,0.513817,0.516397,0.103824,-0.038862,0.523039,0.103204,0.091682,-0.176574,0.065280,-0.427881,0.565428,0.062246,-0.471106,-0.168262,-0.007872,0.063412,-0.159056,-0.006297,0.231363,-0.188220,0.153399,0.229710,-0.172369,0.150376,0.063452
18,0.180000,-0.000114,-0.000059,0.000233,-1.000000,0.321133,0.079437,0.036876,0.000302,-0.122344,0.070183,0.553564,0.947501,0.621419,0.071751,0.513767,0.904697,0.516142,0.103876,-0.038997,0.926807,0.522370,0.103420,0.092162,0.787649,-0.176454,0.065351,-0.427994,0.954838,0.565666,0.062042,-0.471242,0.915725,0.000031,-0.000046,-0.002164,-0.999998,-0.171978,0.072388,0.146986,0.000039,-0.168282,-0.007905,0.063428,0.996877,-0.159057,-0.006317,0.231399,0.992121,-0.188204,0.153375,0.229714,0.994773,-0.172371,0.150398,0.063404,0.984768,-0.122536,0.070228,0.553603,0.621046,0.071828,0.513830,0.516411,0.103827,-0.038866,0.523030,0.103218,0.091670,-0.176568,0.065287,-0.427883,0.565431,0.062231,-0.471104,-0.168281,-0.007907,0.063438,-0.159057,-0.006301,0.231359,-0.188205,0.153388,0.229698,-0.172370,0.150372,0.063450
19,0.190000,-0.000120,-0.000056,0.000240,-1.000000,0.321132,0.079434,0.036879,0.000301,-0.122349,0.070179,0.553563,0.948819,0.621415,0.071738,0.513771,0.902726,0.516141,0.103871,-0.038993,0.923025,0.522368,0.103413,0.092166,0.789814,-0.176453,0.065360,-0.427994,0.955969,0.565668,0.062041,-0.471238,0.918608,0.000044,-0.000052,-0.002147,-0.999998,-0.171983,0.072393,0.146985,0.000040,-0.168289,-0.007902,0.063428,0.998801,-0.159063,-0.006310,0.231400,0.989876,-0.188204,0.153383,0.229711,0.993193,-0.172373,0.150401,0.063401,0.986457,-0.122543,0.070231,0.553607,0.621034,0.071795,0.513829,0.516416,0.103835,-0.038859,0.523027,0.103227,0.091679,-0.176567,0.065286,-0.427882,0.565433,0.062225,-0.471107,-0.168292,-0.007899,0.063431,-0.159059,-0.006302,0.231361,-0.188212,0.153409,0.229709,-0.172368,0.150363,0.063439
