timestamp,magnitude,direction,given_Fx,given_Fz,measured_Fx,measured_Fy,measured_magnitude,measured_direction,t_sec,step,t_in_step
2026-06-22 10:55:10.491638000,15.0,-111.756911,-5.560042,-13.931473,-6.06866243432574,-13.83296322241681,15.105612707021601,-113.68755273934845,10.76,6,0.7400000000000002
2026-06-22 10:55:10.501638000,15.0,-111.756911,-5.560042,-13.931473,-5.74065151515145,-13.823708448117557,14.96829967220617,-112.55192897572807,10.77,6,0.75
2026-06-22 10:55:10.511638000,15.0,-111.756911,-5.560042,-13.931473,-5.980663242375616,-13.830333226324239,15.068060590861421,-113.38514638249204,10.78,6,0.7599999999999998
2026-06-22 10:55:10.521638000,15.0,-111.756911,-5.560042,-13.931473,-5.723914819136477,-13.943685530921837,15.072808863711142,-112.31826226524592,10.79,6,0.7699999999999996
2026-06-22 10:55:10.531638000,15.0,-111.756911,-5.560042,-13.931473,-6.061615636363634,-13.85215090909091,15.12035941805737,-113.63388947872191,10.8,6,0.7800000000000011
2026-06-22 10:55:10.541638000,15.0,-111.756911,-5.560042,-13.931473,-5.803109379199132,-13.902816715936577,15.065337404249346,-112.65591561195164,10.81,6,0.7900000000000009
2026-06-22 10:55:10.551638000,15.0,-111.756911,-5.560042,-13.931473,-6.015214643304122,-13.837156758448064,15.088065295553479,-113.49529048892047,10.82,6,0.8000000000000007
2026-06-22 10:55:10.561638000,15.0,-111.756911,-5.560042,-13.931473,-5.705378859663438,-13.821030713935633,14.952332190258701,-112.43103843158039,10.83,6,0.8100000000000005
2026-06-22 10:55:10.571638000,15.0,-111.756911,-5.560042,-13.931473,-6.006269662921346,-13.840384269662923,15.08746207934463,-113.45925110826337,10.84,6,0.8200000000000003
2026-06-22 10:55:10.581638000,15.0,-111.756911,-5.560042,-13.931473,-5.653913573017919,-13.845653940742476,14.95556323706847,-112.212793803098,10.85,6,0.8300000000000001
2026-06-22 10:55:10.591638000,15.0,-111.756911,-5.560042,-13.931473,-6.038063775510209,-13.823423469387725,15.084603096241809,-113.59567902110769,10.86,6,0.8399999999999999
2026-06-22 10:55:10.601638000,15.0,-111.756911,-5.560042,-13.931473,-5.6918351836038505,-13.810017079419282,14.936986292126099,-112.39913784720143,10.87,6,0.8499999999999996
2026-06-22 10:55:10.611638000,15.0,-111.756911,-5.560042,-13.931473,-5.985760166840408,-13.835416058394168,15.074749161555046,-113.39525958456585,10.88,6,0.8600000000000012
2026-06-22 10:55:10.621638000,15.0,-111.756911,-5.560042,-13.931473,-5.703371406065382,-13.799341473020874,14.931519362896669,-112.45567510749733,10.89,6,0.870000000000001
2026-06-22 10:55:10.631638000,15.0,-111.756911,-5.560042,-13.931473,-6.001533431300516,-13.815961058045556,15.063173088179296,-113.47970759420791,10.9,6,0.8800000000000008
2026-06-22 10:55:10.641638000,15.0,-111.756911,-5.560042,-13.931473,-5.659605076031069,-13.868489990154249,14.978856572637486,-112.19992614352435,10.91,6,0.8900000000000006
2026-06-22 10:55:10.651638000,15.0,-111.756911,-5.560042,-13.931473,-5.989172774869125,-13.825947643979054,15.067415796389357,-113.42146612285796,10.92,6,0.9000000000000004
2026-06-22 10:55:10.661638000,15.0,-111.756911,-5.560042,-13.931473,-5.699093555093553,-13.785548856548857,14.917138620593574,-112.4607254088842,10.93,6,0.9100000000000001
2026-06-22 10:55:10.671638000,15.0,-111.756911,-5.560042,-13.931473,-6.051176815847479,-13.788895084372717,15.058232582361322,-113.69399021624376,10.94,6,0.9199999999999999
2026-06-22 10:55:10.681638000,15.0,-111.756911,-5.560042,-13.931473,-5.660385930945481,-13.81519006131006,14.929817323643508,-112.27998694642356,10.95,6,0.9299999999999997
2026-06-22 10:55:10.691638000,15.0,-111.756911,-5.560042,-13.931473,-6.002745170371827,-13.764565964469469,15.016531749064216,-113.56207868363187,10.96,6,0.9400000000000013
2026-06-22 10:55:10.701638000,15.0,-111.756911,-5.560042,-13.931473,-5.647265457543284,-13.817853256389112,14.92731307915342,-112.22951062479632,10.97,6,0.9500000000000011
2026-06-22 10:55:10.711638000,15.0,-111.756911,-5.560042,-13.931473,-5.970597650513938,-13.805259911894273,15.041051743122143,-113.38786266990606,10.98,6,0.9600000000000009
2026-06-22 10:55:10.721638000,15.0,-111.756911,-5.560042,-13.931473,-5.715392120075045,-13.905350844277674,15.03411085460892,-112.34369488106589,10.99,6,0.9700000000000006
2026-06-22 10:55:10.731638000,15.0,-111.756911,-5.560042,-13.931473,-5.974673851921266,-13.792656982193062,15.031104891699437,-113.42119345060736,11.0,6,0.9800000000000004
2026-06-22 10:55:10.741638000,15.0,-111.756911,-5.560042,-13.931473,-5.713173694298021,-13.845747724005744,14.978153547685011,-112.42252247499941,11.01,6,0.9900000000000002
2026-06-22 10:55:10.751638000,15.0,-111.756911,-5.560042,-13.931473,-5.959167181599731,-13.80490353587367,15.036190845191898,-113.34842425833659,11.02,6,1.0
2026-06-22 10:55:10.761638000,15.0,-111.756911,-5.560042,-13.931473,-5.6433041018387335,-13.800750212164091,14.90998281703829,-112.24028367162218,11.03,6,1.0099999999999998
2026-06-22 10:55:10.771638000,15.0,-111.756911,-5.560042,-13.931473,-5.992273684210668,-13.763789473684227,15.011636972108818,-113.52662842357226,11.04,6,1.0199999999999996
2026-06-22 10:55:10.781638000,15.0,-111.756911,-5.560042,-13.931473,-5.655221814848847,-13.7812428964252,14.896448890437355,-112.31111064510014,11.05,6,1.0300000000000011
2026-06-22 10:55:10.791638000,15.0,-111.756911,-5.560042,-13.931473,-5.853975573092832,-13.731866967305523,14.927598615254368,-113.08883640851354,11.06,6,1.040000000000001
2026-06-22 10:55:10.801638000,15.0,-111.756911,-5.560042,-13.931473,-5.991027831094048,-13.76391074856046,15.011250899484747,-113.52208368931149,11.07,6,1.0500000000000007
2026-06-22 10:55:10.811638000,15.0,-111.756911,-5.560042,-13.931473,-5.982446368570698,-13.771870767640213,15.01512867055783,-113.47993640609097,11.08,6,1.0600000000000005
2026-06-22 10:55:10.821638000,15.0,-111.756911,-5.560042,-13.931473,-5.614857428714354,-13.81374787393697,14.911279431004132,-112.12020761723304,11.09,6,1.0700000000000003
2026-06-22 10:55:10.831638000,15.0,-111.756911,-5.560042,-13.931473,-5.968100511073249,-13.782557069846678,15.019224450478575,-113.41349832675604,11.1,6,1.08
2026-06-22 10:55:10.841638000,15.0,-111.756911,-5.560042,-13.931473,-5.701278497409317,-13.7318238341969,14.868340940348386,-112.54760294890059,11.11,6,1.0899999999999999
2026-06-22 10:55:10.851638000,15.0,-111.756911,-5.560042,-13.931473,-5.974591765221185,-13.755190100744636,14.996699685886627,-113.47780378459521,11.12,6,1.0999999999999996
2026-06-22 10:55:10.861638000,15.0,-111.756911,-5.560042,-13.931473,-5.719216624684983,-13.869153022669968,15.002094665956104,-112.40976062973438,11.13,6,1.1100000000000012
2026-06-22 10:55:10.871638000,15.0,-111.756911,-5.560042,-13.931473,-5.951785201149414,-13.774749281609193,15.005581123429181,-113.36817745649165,11.14,6,1.120000000000001
2026-06-22 10:55:10.881638000,15.0,-111.756911,-5.560042,-13.931473,-5.629746440055155,-13.795780891134571,14.90025554732225,-112.19926140509997,11.15,6,1.1300000000000008
2026-06-22 10:55:10.891638000,15.0,-111.756911,-5.560042,-13.931473,-5.933753458673272,-13.734171692089394,14.961179839040325,-113.36642321074763,11.16,6,1.1400000000000006
2026-06-22 10:55:10.901638000,15.0,-111.756911,-5.560042,-13.931473,-5.635267586206886,-13.76532229885058,14.874150018047652,-112.26328238740203,11.17,6,1.1500000000000004
2026-06-22 10:55:10.911638000,15.0,-111.756911,-5.560042,-13.931473,-5.983045722465477,-13.729078477601886,14.976128737469633,-113.54726821598521,11.18,6,1.1600000000000001
2026-06-22 10:55:10.921638000,15.0,-111.756911,-5.560042,-13.931473,-5.58058766233766,-13.760565746753247,14.849112038359536,-112.07497949185614,11.19,6,1.17
2026-06-22 10:55:10.931638000,15.0,-111.756911,-5.560042,-13.931473,-5.935369701437506,-13.762686693697011,14.988000484441116,-113.32886196303919,11.2,6,1.1799999999999997
2026-06-22 10:55:10.941638000,15.0,-111.756911,-5.560042,-13.931473,-5.606099308300386,-13.782025691699596,14.87859474618466,-112.13496241713229,11.21,6,1.1900000000000013
2026-06-22 10:55:10.951638000,15.0,-111.756911,-5.560042,-13.931473,-5.954869047619007,-13.740773809523818,14.975624536518888,-113.43056647327433,11.22,6,1.200000000000001
2026-06-22 10:55:10.961638000,15.0,-111.756911,-5.560042,-13.931473,-5.79645789839943,-13.812728601252616,14.979666070369499,-112.76516783130917,11.23,6,1.2100000000000009
2026-06-22 10:55:10.971638000,15.0,-111.756911,-5.560042,-13.931473,-5.968340316374534,-13.749511757161175,14.989001290692286,-113.4645331263868,11.24,6,1.2200000000000006
2026-06-22 10:55:10.981638000,15.0,-111.756911,-5.560042,-13.931473,-5.6025207899509715,-13.757038086921472,14.854101660041271,-112.15849268257065,11.25,6,1.2300000000000004
2026-06-22 10:55:10.991638000,15.0,-111.756911,-5.560042,-13.931473,-5.734851010949156,-13.708673742191172,14.8598873443787,-112.70138214813498,11.26,6,1.2400000000000002
2026-06-22 10:55:11.001638000,15.0,-111.756911,-5.560042,-13.931473,-5.655632653061216,-13.748295918367349,14.866130006338858,-112.36078220426758,11.27,6,1.25
2026-06-22 10:55:11.011638000,15.0,-111.756911,-5.560042,-13.931473,-5.960315599639311,-13.737642019837692,14.974918040260318,-113.45445200217289,11.28,6,1.2599999999999998
2026-06-22 10:55:11.021638000,15.0,-111.756911,-5.560042,-13.931473,-5.8521585903080835,-13.783310572687325,14.97422487173446,-113.00524925828518,11.29,6,1.2699999999999996
2026-06-22 10:55:11.031638000,15.0,-111.756911,-5.560042,-13.931473,-5.93619452786119,-13.73274207540874,14.960835885147285,-113.37717656263989,11.3,6,1.2800000000000011
2026-06-22 10:55:11.041638000,15.0,-111.756911,-5.560042,-13.931473,-5.629935430463571,-13.766974889624722,14.873660294720551,-112.24186141285176,11.31,6,1.290000000000001
2026-06-22 10:55:11.051638000,15.0,-111.756911,-5.560042,-13.931473,-5.925288153681971,-13.742744219139094,14.965696053870829,-113.32365535495245,11.32,6,1.3000000000000007
2026-06-22 10:55:11.061638000,15.0,-111.756911,-5.560042,-13.931473,-5.609768975946996,-13.781098084401554,14.87911866930947,-112.14939781109076,11.33,6,1.3100000000000005
2026-06-22 10:55:11.071638000,15.0,-111.756911,-5.560042,-13.931473,-5.937500000000009,-13.726076923076926,14.95523633876192,-113.39189938712498,11.34,6,1.3200000000000003
2026-06-22 10:55:11.081638000,15.0,-111.756911,-5.560042,-13.931473,-5.642780617460648,-13.73643672050705,14.850274976352596,-112.33233174869059,11.35,6,1.33
2026-06-22 10:55:11.091638000,15.0,-111.756911,-5.560042,-13.931473,-5.9193020527859455,-13.72089345063539,14.943261152633486,-113.33574973123616,11.36,6,1.3399999999999999
2026-06-22 10:55:11.101638000,15.0,-111.756911,-5.560042,-13.931473,-5.61,-13.763675114352814,14.863070095153793,-112.17554502097262,11.37,6,1.3499999999999996
2026-06-22 10:55:11.111638000,15.0,-111.756911,-5.560042,-13.931473,-5.962055555555524,-13.712416666666671,14.952473952085935,-113.49904101093394,11.38,6,1.3600000000000012
2026-06-22 10:55:11.121638000,15.0,-111.756911,-5.560042,-13.931473,-5.60079214043487,-13.752124875324133,14.84889932577044,-112.15946557639022,11.39,6,1.370000000000001
2026-06-22 10:55:11.131638000,15.0,-111.756911,-5.560042,-13.931473,-5.962889212827977,-13.711508746355682,14.951973778262476,-113.50335788994977,11.4,6,1.3800000000000008
2026-06-22 10:55:11.141638000,15.0,-111.756911,-5.560042,-13.931473,-5.601223793271582,-13.719878108239866,14.819202518599685,-112.20803734344071,11.41,6,1.3900000000000006
2026-06-22 10:55:11.151638000,15.0,-111.756911,-5.560042,-13.931473,-5.924049900199602,-13.72042747837658,14.944714698161556,-113.35317093644085,11.42,6,1.4000000000000004
2026-06-22 10:55:11.161638000,15.0,-111.756911,-5.560042,-13.931473,-5.663049776862337,-13.693970820460008,14.818737112413821,-112.46721266804721,11.43,6,1.4100000000000001
2026-06-22 10:55:11.171638000,15.0,-111.756911,-5.560042,-13.931473,-5.9174286668894345,-13.737292348813895,14.957578784833649,-113.3042777303384,11.44,6,1.42
2026-06-22 10:55:11.181638000,15.0,-111.756911,-5.560042,-13.931473,-5.59709607577809,-13.674003721244885,14.775177232443253,-112.26045667543326,11.45,6,1.4299999999999997
2026-06-22 10:55:11.191638000,15.0,-111.756911,-5.560042,-13.931473,-5.916794003527306,-13.705890652557315,14.928492551494765,-113.34972009244748,11.46,6,1.4400000000000013
2026-06-22 10:55:11.201638000,15.0,-111.756911,-5.560042,-13.931473,-5.625111185757496,-13.693528048370815,14.803870651409122,-112.33217777074996,11.47,6,1.450000000000001
2026-06-22 10:55:11.211638000,15.0,-111.756911,-5.560042,-13.931473,-5.9326452502956135,-13.697524635396137,14.927104903602011,-113.41830751847839,11.48,6,1.4600000000000009
2026-06-22 10:55:11.221638000,15.0,-111.756911,-5.560042,-13.931473,-5.644279148360939,-13.709467387630951,14.825902439890083,-112.377291778251,11.49,6,1.4700000000000006
2026-06-22 10:55:11.231637999,15.0,-111.756911,-5.560042,-13.931473,-5.91103390388413,-13.693483212639894,14.9148182794065,-113.34829576884776,11.499999999,6,1.4799999990000003
2026-06-22 10:55:11.241637999,15.0,-111.756911,-5.560042,-13.931473,-5.608211502782899,-13.704528756957371,14.807638053052823,-112.25551781608318,11.509999999,6,1.4899999990000001
2026-06-22 10:55:11.251637999,15.0,-111.756911,-5.560042,-13.931473,-5.925748889985224,-13.701816477553047,14.928304481477637,-113.38747234017589,11.519999999,6,1.499999999
2026-06-22 10:55:11.261638000,15.0,-111.756911,-5.560042,-13.931473,-5.614418620227703,-13.663718017414611,14.77223363281871,-112.33774940702617,11.53,6,1.5099999999999998
2026-06-22 10:55:11.271638000,15.0,-111.756911,-5.560042,-13.931473,-5.94804228329808,-13.696353065539123,14.93215638478933,-113.47430720996212,11.54,6,1.5199999999999996
2026-06-22 10:55:11.281638000,15.0,-111.756911,-5.560042,-13.931473,-5.560995830437798,-13.727904794996524,14.811483541044602,-112.05222987626469,11.55,6,1.5300000000000011
2026-06-22 10:55:11.291638000,15.0,-111.756911,-5.560042,-13.931473,-5.9025956392467736,-13.701409646514694,14.918755363034174,-113.30647757843148,11.56,6,1.540000000000001
2026-06-22 10:55:11.301638000,15.0,-111.756911,-5.560042,-13.931473,-5.624137499999999,-13.656493750000001,14.76924995261084,-112.38327516479967,11.57,6,1.5500000000000007
2026-06-22 10:55:11.311638000,15.0,-111.756911,-5.560042,-13.931473,-5.9128126677402095,-13.697892646269459,14.919571595475254,-113.34785628715453,11.58,6,1.5600000000000005
2026-06-22 10:55:11.321638000,15.0,-111.756911,-5.560042,-13.931473,-5.793547498023266,-13.773237207726197,14.942130229393163,-112.81347394468193,11.59,6,1.5700000000000003
2026-06-22 10:55:11.331638000,15.0,-111.756911,-5.560042,-13.931473,-5.903126853377267,-13.685672158154858,14.904513714561734,-113.33228898705053,11.6,6,1.58
2026-06-22 10:55:11.341638000,15.0,-111.756911,-5.560042,-13.931473,-5.548782077392995,-13.714552443991893,14.7945236922789,-112.02780409785846,11.61,6,1.5899999999999999
2026-06-22 10:55:11.351638000,15.0,-111.756911,-5.560042,-13.931473,-5.919307692307685,-13.661717948717953,14.88894693611792,-113.42597367868045,11.62,6,1.5999999999999996
2026-06-22 10:55:11.361638000,15.0,-111.756911,-5.560042,-13.931473,-5.5444142946187105,-13.687425306461648,14.767739887685558,-112.05156886390343,11.63,6,1.6100000000000012
2026-06-22 10:55:11.371638000,15.0,-111.756911,-5.560042,-13.931473,-5.906343347639479,-13.652045889732587,14.874920124678638,-113.3949644932834,11.64,6,1.620000000000001
2026-06-22 10:55:11.381638000,15.0,-111.756911,-5.560042,-13.931473,-5.523515585509723,-13.672850042122995,14.74639117539446,-111.99757043263118,11.65,6,1.6300000000000008
2026-06-22 10:55:11.391638000,15.0,-111.756911,-5.560042,-13.931473,-5.908974021475587,-13.651221683408385,14.875208483783771,-113.4055247575819,11.66,6,1.6400000000000006
2026-06-22 10:55:11.401638000,15.0,-111.756911,-5.560042,-13.931473,-5.540392156862755,-13.693656862745103,14.772006753533265,-112.0280350748425,11.67,6,1.6500000000000004
2026-06-22 10:55:11.411638000,15.0,-111.756911,-5.560042,-13.931473,-5.902643882433361,-13.66249145591251,14.883039930931798,-113.36592622942148,11.68,6,1.6600000000000001
2026-06-22 10:55:11.421638000,15.0,-111.756911,-5.560042,-13.931473,-5.560692725298473,-13.6800287730728,14.767006833386619,-112.12088314268411,11.69,6,1.67
2026-06-22 10:55:11.431638000,15.0,-111.756911,-5.560042,-13.931473,-5.904281767955768,-13.659458563535921,14.880905598933477,-113.37634670749783,11.7,6,1.6799999999999997
2026-06-22 10:55:11.441638000,15.0,-111.756911,-5.560042,-13.931473,-5.517811478843755,-13.682263510682859,14.752985402684553,-111.96333653355408,11.71,6,1.6900000000000013
2026-06-22 10:55:11.451638000,15.0,-111.756911,-5.560042,-13.931473,-5.896883495145627,-13.656941747572818,14.875661089575758,-113.35403636763503,11.72,6,1.700000000000001
2026-06-22 10:55:11.461638000,15.0,-111.756911,-5.560042,-13.931473,-5.561565888689397,-13.710029084380603,14.795131382613521,-112.0802668750495,11.73,6,1.7100000000000009
2026-06-22 10:55:11.471638000,15.0,-111.756911,-5.560042,-13.931473,-5.931589021479716,-13.661696420047733,14.893814064680804,-113.4693580371132,11.74,6,1.7200000000000006
2026-06-22 10:55:11.481638000,15.0,-111.756911,-5.560042,-13.931473,-5.535916836526746,-13.6548948226661,14.73439947330782,-112.06843530602804,11.75,6,1.7300000000000004
2026-06-22 10:55:11.491638000,15.0,-111.756911,-5.560042,-13.931473,-5.910620516258805,-13.64254743546765,14.867902858715631,-113.42462633539917,11.76,6,1.7400000000000002
2026-06-22 10:55:11.501638000,15.0,-111.756911,-5.560042,-13.931473,-5.562170842824607,-13.642749430523924,14.7330362284503,-112.1808010873362,11.77,6,1.75
2026-06-22 10:55:11.511638000,15.0,-111.756911,-5.560042,-13.931473,-5.885696027633872,-13.646943005181344,14.862048012180997,-113.32972065038625,11.78,6,1.7599999999999998
2026-06-22 10:55:11.521638000,15.0,-111.756911,-5.560042,-13.931473,-5.601511332728919,-13.72203535811423,14.82130843009576,-112.20591438557395,11.79,6,1.7699999999999996
2026-06-22 10:55:11.531638000,15.0,-111.756911,-5.560042,-13.931473,-5.9239171917191635,-13.62740594059406,14.859306429442935,-113.49488135024103,11.8,6,1.7800000000000011
2026-06-22 10:55:11.541638000,15.0,-111.756911,-5.560042,-13.931473,-5.543493029871959,-13.658399715504961,14.740495166742026,-112.09060768923631,11.81,6,1.790000000000001
2026-06-22 10:55:11.551638000,15.0,-111.756911,-5.560042,-13.931473,-5.889365669074629,-13.640286549707605,14.857390253412914,-113.35288099459855,11.82,6,1.8000000000000007
2026-06-22 10:55:11.561638000,15.0,-111.756911,-5.560042,-13.931473,-5.61387922705315,-13.61642028985507,14.72829051471744,-112.40573945553238,11.83,6,1.8100000000000005
2026-06-22 10:55:11.571638000,15.0,-111.756911,-5.560042,-13.931473,-5.870835780129761,-13.642423352680087,14.85201763030878,-113.28398511740608,11.84,6,1.8200000000000003
2026-06-22 10:55:11.581638000,15.0,-111.756911,-5.560042,-13.931473,-5.563907832107314,-13.651739939420168,14.742017288612331,-112.17386067914846,11.85,6,1.83
2026-06-22 10:55:11.591638000,15.0,-111.756911,-5.560042,-13.931473,-5.888826843792962,-13.632227668346305,14.849778207023938,-113.36329778933829,11.86,6,1.8399999999999999
2026-06-22 10:55:11.601638000,15.0,-111.756911,-5.560042,-13.931473,-5.580467956469156,-13.696062877871748,14.789312389959028,-112.16846437741661,11.87,6,1.8499999999999996
2026-06-22 10:55:11.611638000,15.0,-111.756911,-5.560042,-13.931473,-5.90614438027543,-13.629504664593515,14.854155608543875,-113.42878373929054,11.88,6,1.8600000000000012
2026-06-22 10:55:11.621638000,15.0,-111.756911,-5.560042,-13.931473,-5.572167256878235,-13.600982293652939,14.698155234276397,-112.2783526974181,11.89,6,1.870000000000001
2026-06-22 10:55:11.631638000,15.0,-111.756911,-5.560042,-13.931473,-5.907340958605658,-13.605820624546112,14.832903696462955,-113.46940020301547,11.9,6,1.8800000000000008
2026-06-22 10:55:11.641638000,15.0,-111.756911,-5.560042,-13.931473,-5.544825454545455,-13.614570909090906,14.70039558515483,-112.15966252173926,11.91,6,1.8900000000000006
2026-06-22 10:55:11.651638000,15.0,-111.756911,-5.560042,-13.931473,-5.905660184735053,-13.625565872630045,14.850349072225386,-113.43311196784842,11.92,6,1.9000000000000004
2026-06-22 10:55:11.661638000,15.0,-111.756911,-5.560042,-13.931473,-5.566717811874583,-13.605892261507671,14.700634388651263,-112.25144409011841,11.93,6,1.9100000000000001
2026-06-22 10:55:11.671638000,15.0,-111.756911,-5.560042,-13.931473,-5.8987357654279124,-13.607598704398233,14.831110077478318,-113.43617095379848,11.94,6,1.92
2026-06-22 10:55:11.681638000,15.0,-111.756911,-5.560042,-13.931473,-5.593628525121578,-13.59650729335492,14.702166189215362,-112.36235759867512,11.95,6,1.9299999999999997
2026-06-22 10:55:11.691638000,15.0,-111.756911,-5.560042,-13.931473,-5.902539046504796,-13.612500438724773,14.837120185190786,-113.44211778630324,11.96,6,1.9400000000000013
2026-06-22 10:55:11.701638000,15.0,-111.756911,-5.560042,-13.931473,-5.5298870183314675,-13.630967826412267,14.70996037792751,-112.08168486016446,11.97,6,1.950000000000001
2026-06-22 10:55:11.711638000,15.0,-111.756911,-5.560042,-13.931473,-5.88767310625318,-13.603655312658871,14.823094564622089,-113.40300030929329,11.98,6,1.9600000000000009
2026-06-22 10:55:11.721638000,15.0,-111.756911,-5.560042,-13.931473,-5.556824259620498,-13.615502039368685,14.705787691802154,-112.20159010534758,11.99,6,1.9700000000000006
2026-06-22 10:55:11.731638000,15.0,-111.756911,-5.560042,-13.931473,-5.892410452961684,-13.603602787456445,14.82492865902109,-113.41988375117859,12.0,6,1.9800000000000004
2026-06-22 10:55:11.741638000,15.0,-111.756911,-5.560042,-13.931473,-5.572383292383274,-13.59714250614252,14.694684069063205,-112.28480800912625,12.01,6,1.9900000000000002
2026-06-22 10:55:11.751638000,10.0,-111.756911,-3.706695,-9.287649,-5.920333333333353,-13.604666666666676,14.837024697994183,-113.51719666317656,12.02,7,0.0
2026-06-22 10:55:11.761638000,10.0,-111.756911,-3.706695,-9.287649,-5.536348246674745,-13.612548972188613,14.695327197061376,-112.13202548298456,12.03,7,0.009999999999999787
2026-06-22 10:55:11.771638000,10.0,-111.756911,-3.706695,-9.287649,-5.874685601056833,-13.547509907529719,14.766413092077588,-113.44328260654343,12.04,7,0.019999999999999574
2026-06-22 10:55:11.781638000,10.0,-111.756911,-3.706695,-9.287649,-5.60183607183802,-13.549218952999588,14.661579096811806,-112.462328275138,12.05,7,0.030000000000001137
2026-06-22 10:55:11.791638000,10.0,-111.756911,-3.706695,-9.287649,-5.927707671043537,-13.531053628196268,14.77251266787312,-113.6573486896298,12.06,7,0.040000000000000924
2026-06-22 10:55:11.801638000,10.0,-111.756911,-3.706695,-9.287649,-5.542707855251533,-13.613869373345116,14.698947230436987,-112.15304935806591,12.07,7,0.05000000000000071
2026-06-22 10:55:11.811638000,10.0,-111.756911,-3.706695,-9.287649,-5.926662699357291,-13.567317543442044,14.805317830987057,-113.59733111294997,12.08,7,0.0600000000000005
2026-06-22 10:55:11.821638000,10.0,-111.756911,-3.706695,-9.287649,-6.46429467084632,-13.113401253918541,14.62013673115968,-116.2411455671636,12.09,7,0.07000000000000028
2026-06-22 10:55:11.831638000,10.0,-111.756911,-3.706695,-9.287649,-7.898872596153194,-12.473740384616006,14.764362074707465,-122.34363069798599,12.1,7,0.08000000000000007
2026-06-22 10:55:11.841638000,10.0,-111.756911,-3.706695,-9.287649,-8.021139509337225,-12.124991944342728,14.538022860025592,-123.48613920767775,12.11,7,0.08999999999999986
2026-06-22 10:55:11.851638000,10.0,-111.756911,-3.706695,-9.287649,-8.163944342731616,-12.156116074697916,14.643126211733225,-123.88497408108708,12.12,7,0.09999999999999964
2026-06-22 10:55:11.861638000,10.0,-111.756911,-3.706695,-9.287649,-7.396003486345226,-12.530539221382863,14.550439194355784,-120.55072950183717,12.13,7,0.11000000000000121
2026-06-22 10:55:11.871638000,10.0,-111.756911,-3.706695,-9.287649,-7.830971356109233,-12.508382067730857,14.75749756335857,-122.04894933312094,12.14,7,0.120000000000001
2026-06-22 10:55:11.881638000,10.0,-111.756911,-3.706695,-9.287649,-7.59173254959595,-12.453377663482705,14.584958633260657,-121.36699996642082,12.15,7,0.13000000000000078
2026-06-22 10:55:11.891638000,10.0,-111.756911,-3.706695,-9.287649,-7.967315124007121,-12.410452099205697,14.747794126306202,-122.6998250203354,12.16,7,0.14000000000000057
2026-06-22 10:55:11.901638000,10.0,-111.756911,-3.706695,-9.287649,-6.497704175964305,-11.681648071405789,13.367163544392001,-119.08420351338779,12.17,7,0.15000000000000036
2026-06-22 10:55:11.911638000,10.0,-111.756911,-3.706695,-9.287649,-7.224971954229304,-11.705719093560692,13.755874353771604,-121.6836010983731,12.18,7,0.16000000000000014
2026-06-22 10:55:11.921638000,10.0,-111.756911,-3.706695,-9.287649,-6.6948688524589945,-11.713654734024768,13.491885567983687,-119.74986581959013,12.19,7,0.16999999999999993
2026-06-22 10:55:11.931638000,10.0,-111.756911,-3.706695,-9.287649,-7.07266511747996,-11.724377485153626,13.692465785182561,-121.10024524874143,12.2,7,0.17999999999999972
2026-06-22 10:55:11.941638000,10.0,-111.756911,-3.706695,-9.287649,-6.670433341116098,-11.776134485173934,13.534105968669524,-119.52880254855573,12.21,7,0.19000000000000128
2026-06-22 10:55:11.951638000,10.0,-111.756911,-3.706695,-9.287649,-6.925258293838851,-11.604027843601894,13.513425347833607,-120.82865966326463,12.22,7,0.20000000000000107
2026-06-22 10:55:11.961638000,10.0,-111.756911,-3.706695,-9.287649,-6.65905728088335,-11.59740579710145,13.373214463722919,-119.86379924678276,12.23,7,0.21000000000000085
2026-06-22 10:55:11.971638000,10.0,-111.756911,-3.706695,-9.287649,-6.80684430749272,-11.647370094064225,13.490528512054215,-120.30245963612775,12.24,7,0.22000000000000064
2026-06-22 10:55:11.981638000,10.0,-111.756911,-3.706695,-9.287649,-6.562925081433273,-11.60805863192181,13.334879483018975,-119.48280324430513,12.25,7,0.23000000000000043
2026-06-22 10:55:11.991638000,10.0,-111.756911,-3.706695,-9.287649,-6.91082801382395,-11.57643077861354,13.482332639743197,-120.83610258220038,12.26,7,0.2400000000000002
2026-06-22 10:55:12.001638000,10.0,-111.756911,-3.706695,-9.287649,-6.527414995640744,-11.627965562336565,13.334793948321838,-119.30788769206401,12.27,7,0.25
2026-06-22 10:55:12.011638000,10.0,-111.756911,-3.706695,-9.287649,-6.844657035538853,-11.60677809881537,13.474666146858395,-120.52836557814243,12.28,7,0.2599999999999998
2026-06-22 10:55:12.021638000,10.0,-111.756911,-3.706695,-9.287649,-6.565129593175914,-11.63030380577426,13.35533201346194,-119.44406701883861,12.29,7,0.2699999999999996
2026-06-22 10:55:12.031638000,10.0,-111.756911,-3.706695,-9.287649,-6.877352026510316,-11.60816900331379,13.492500083603506,-120.64495819882919,12.3,7,0.28000000000000114
2026-06-22 10:55:12.041638000,10.0,-111.756911,-3.706695,-9.287649,-6.497773715414997,-11.678041996047417,13.364046098326105,-119.0919792502476,12.31,7,0.2900000000000009
2026-06-22 10:55:12.051638000,10.0,-111.756911,-3.706695,-9.287649,-6.896083771353475,-11.630474047306173,13.521238772634229,-120.66507116122334,12.32,7,0.3000000000000007
