Format Version,1.23,Take Name,table_frame_may_15_t1,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2026-05-15 03.15.30.868 PM,Total Frames in Take,991,Total Exported Frames,991,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
142,1.420000,-0.000000,0.000013,0.000122,-1.000000,0.678123,0.081114,-0.011725,0.000093,0.170505,0.066702,-0.466373,0.977550,0.911947,0.064712,-0.525144,0.983485,0.246146,0.071244,0.514899,0.986878,0.988089,0.072586,0.457947,0.983630,0.880731,0.104916,0.039000,0.951816,0.871319,0.106522,-0.090680,0.976965,-0.000108,-0.000036,0.000211,-1.000000,0.219421,0.180261,0.136543,0.000023,0.178004,0.179414,0.027316,0.998151,0.190609,0.179970,0.194377,0.994047,0.289651,0.181401,0.187935,0.995714,0.170441,0.066745,-0.466412,0.912037,0.064644,-0.525217,0.246194,0.071206,0.514906,0.988139,0.072630,0.457971,0.880593,0.104830,0.039120,0.871333,0.106627,-0.090720,0.178007,0.179414,0.027309,0.190587,0.179969,0.194391,0.289670,0.181401,0.187928
143,1.430000,0.000001,0.000015,0.000125,-1.000000,0.678123,0.081116,-0.011728,0.000095,0.170507,0.066706,-0.466377,0.978443,0.911949,0.064711,-0.525146,0.966404,0.246145,0.071251,0.514895,0.984477,0.988088,0.072589,0.457945,0.982187,0.880731,0.104917,0.038997,0.949512,0.871320,0.106523,-0.090683,0.971637,-0.000103,-0.000016,0.000443,-1.000000,0.219397,0.180240,0.136547,0.000017,0.177984,0.179410,0.027319,0.998061,0.190582,0.179962,0.194380,0.993593,0.289625,0.181348,0.187942,0.995037,0.170439,0.066749,-0.466414,0.912042,0.064628,-0.525231,0.246201,0.071210,0.514897,0.988134,0.072623,0.457984,0.880590,0.104843,0.039109,0.871333,0.106645,-0.090716,0.177988,0.179410,0.027309,0.190571,0.179962,0.194399,0.289633,0.181348,0.187934
144,1.440000,-0.000055,0.000017,0.000079,-1.000000,0.678118,0.081155,-0.011696,0.000073,0.170505,0.066749,-0.466349,0.978366,0.911947,0.064829,-0.525115,0.979951,0.246138,0.071191,0.514924,0.981967,0.988081,0.072604,0.457977,0.983098,0.880723,0.104970,0.039033,0.949480,0.871313,0.106589,-0.090647,0.977643,-0.000153,-0.000021,0.000166,-1.000000,0.219391,0.180258,0.136556,0.000043,0.177978,0.179416,0.027328,0.995014,0.190577,0.179958,0.194389,0.992622,0.289619,0.181399,0.187950,0.992371,0.170440,0.066738,-0.466406,0.911993,0.064862,-0.525058,0.246201,0.071214,0.514898,0.988143,0.072629,0.457985,0.880590,0.104839,0.039111,0.871339,0.106649,-0.090708,0.177973,0.179416,0.027309,0.190552,0.179958,0.194404,0.289649,0.181400,0.187954
145,1.450000,-0.000064,0.000026,0.000079,-1.000000,0.678106,0.081140,-0.011704,0.000073,0.170501,0.066743,-0.466367,0.980478,0.911945,0.064825,-0.525119,0.984789,0.246117,0.071166,0.514908,0.993651,0.988061,0.072580,0.457974,0.978839,0.880711,0.104954,0.039029,0.951365,0.871303,0.106575,-0.090651,0.974162,-0.000203,-0.000018,0.000060,-1.000000,0.219374,0.180252,0.136552,0.000044,0.177962,0.179412,0.027324,0.995522,0.190560,0.179941,0.194385,0.991375,0.289601,0.181403,0.187947,0.991628,0.170441,0.066743,-0.466417,0.911994,0.064836,-0.525085,0.246139,0.071175,0.514901,0.988140,0.072610,0.457979,0.880589,0.104826,0.039111,0.871334,0.106651,-0.090714,0.177958,0.179412,0.027306,0.190529,0.179940,0.194402,0.289635,0.181403,0.187948
146,1.460000,-0.000008,0.000018,0.000118,-1.000000,0.678125,0.081119,-0.011722,0.000081,0.170511,0.066711,-0.466375,0.981106,0.911954,0.064727,-0.525139,0.967388,0.246143,0.071238,0.514898,0.986629,0.988086,0.072587,0.457953,0.982901,0.880732,0.104922,0.039005,0.950307,0.871322,0.106530,-0.090675,0.972646,-0.000178,-0.000018,0.000151,-1.000000,0.219362,0.180262,0.136546,0.000032,0.177949,0.179424,0.027318,0.998203,0.190547,0.179959,0.194379,0.992358,0.289589,0.181403,0.187941,0.992590,0.170447,0.066743,-0.466399,0.912056,0.064673,-0.525200,0.246189,0.071212,0.514896,0.988141,0.072620,0.457976,0.880585,0.104834,0.039106,0.871331,0.106632,-0.090712,0.177949,0.179424,0.027311,0.190518,0.179958,0.194388,0.289619,0.181403,0.187939
147,1.470000,-0.000067,0.000016,0.000067,-1.000000,0.678115,0.081147,-0.011696,0.000081,0.170501,0.066741,-0.466348,0.977795,0.911944,0.064839,-0.525116,0.980315,0.246137,0.071160,0.514925,0.987674,0.988080,0.072591,0.457976,0.982062,0.880720,0.104965,0.039033,0.949051,0.871309,0.106587,-0.090647,0.974216,-0.000180,-0.000023,0.000075,-1.000000,0.219359,0.180273,0.136554,0.000041,0.177946,0.179429,0.027327,0.995425,0.190545,0.179965,0.194388,0.993608,0.289587,0.181424,0.187949,0.991936,0.170436,0.066741,-0.466409,0.911999,0.064864,-0.525066,0.246185,0.071171,0.514925,0.988140,0.072630,0.457980,0.880590,0.104834,0.039119,0.871340,0.106643,-0.090728,0.177938,0.179429,0.027310,0.190521,0.179965,0.194397,0.289618,0.181425,0.187957
148,1.480000,-0.000060,0.000022,0.000074,-1.000000,0.678111,0.081165,-0.011699,0.000078,0.170503,0.066759,-0.466357,0.979516,0.911946,0.064847,-0.525115,0.978550,0.246125,0.071190,0.514916,0.982642,0.988069,0.072611,0.457978,0.986255,0.880716,0.104980,0.039033,0.951037,0.871307,0.106601,-0.090648,0.975857,-0.000188,-0.000037,0.000100,-1.000000,0.219352,0.180261,0.136548,0.000029,0.177936,0.179421,0.027322,0.997328,0.190540,0.179953,0.194383,0.991511,0.289582,0.181408,0.187941,0.993791,0.170439,0.066752,-0.466408,0.911991,0.064876,-0.525049,0.246189,0.071208,0.514895,0.988115,0.072641,0.457971,0.880593,0.104852,0.039115,0.871340,0.106658,-0.090718,0.177940,0.179421,0.027312,0.190513,0.179953,0.194403,0.289604,0.181408,0.187930
149,1.490000,-0.000068,0.000016,0.000059,-1.000000,0.678111,0.081150,-0.011695,0.000074,0.170497,0.066736,-0.466347,0.978530,0.911940,0.064847,-0.525115,0.982068,0.246133,0.071155,0.514926,0.987014,0.988076,0.072599,0.457977,0.983574,0.880716,0.104971,0.039034,0.953186,0.871305,0.106594,-0.090646,0.973722,-0.000213,-0.000002,-0.000005,-1.000000,0.219353,0.180265,0.136548,0.000036,0.177944,0.179422,0.027318,0.997199,0.190536,0.179949,0.194380,0.992792,0.289578,0.181424,0.187945,0.992131,0.170438,0.066738,-0.466409,0.911983,0.064859,-0.525059,0.246184,0.071162,0.514923,0.988132,0.072630,0.457988,0.880592,0.104850,0.039106,0.871335,0.106663,-0.090719,0.177940,0.179422,0.027308,0.190509,0.179948,0.194388,0.289609,0.181425,0.187948
150,1.500000,0.000001,0.000016,0.000108,-1.000000,0.678126,0.081120,-0.011730,0.000094,0.170511,0.066693,-0.466380,0.977673,0.911953,0.064724,-0.525147,0.963986,0.246146,0.071239,0.514892,0.986046,0.988089,0.072602,0.457944,0.982203,0.880733,0.104928,0.038997,0.949959,0.871322,0.106533,-0.090684,0.965676,-0.000186,-0.000044,-0.000021,-1.000000,0.219359,0.180261,0.136546,0.000035,0.177941,0.179411,0.027320,0.997295,0.190548,0.179947,0.194380,0.990479,0.289589,0.181426,0.187937,0.992329,0.170437,0.066732,-0.466412,0.912050,0.064648,-0.525222,0.246188,0.071203,0.514893,0.988145,0.072636,0.457974,0.880594,0.104837,0.039109,0.871340,0.106665,-0.090719,0.177945,0.179411,0.027310,0.190515,0.179947,0.194400,0.289618,0.181426,0.187928
151,1.510000,-0.000066,0.000010,0.000071,-1.000000,0.678114,0.081141,-0.011702,0.000072,0.170495,0.066737,-0.466348,0.977673,0.911937,0.064831,-0.525124,0.963986,0.246142,0.071159,0.514924,0.986046,0.988084,0.072584,0.457967,0.982203,0.880720,0.104958,0.039025,0.949959,0.871308,0.106580,-0.090655,0.965676,-0.000219,-0.000034,0.000066,-1.000000,0.219358,0.180263,0.136540,0.000036,0.177942,0.179428,0.027313,0.997295,0.190546,0.179950,0.194374,0.990479,0.289587,0.181412,0.187933,0.992329,0.170445,0.066755,-0.466407,0.911990,0.064829,-0.525091,0.246177,0.071151,0.514940,0.988144,0.072629,0.457967,0.880588,0.104851,0.039106,0.871341,0.106635,-0.090726,0.177945,0.179428,0.027297,0.190519,0.179950,0.194399,0.289611,0.181412,0.187924
152,1.520000,-0.000050,0.000013,0.000082,-1.000000,0.678120,0.081151,-0.011704,0.000071,0.170503,0.066744,-0.466353,0.980214,0.911945,0.064819,-0.525125,0.984396,0.246143,0.071194,0.514919,0.989988,0.988086,0.072602,0.457967,0.981300,0.880726,0.104965,0.039023,0.952942,0.871314,0.106583,-0.090657,0.976127,-0.000212,-0.000005,0.000235,-1.000000,0.219348,0.180256,0.136555,0.000032,0.177938,0.179433,0.027325,0.995934,0.190532,0.179954,0.194387,0.990833,0.289574,0.181382,0.187951,0.993610,0.170443,0.066751,-0.466406,0.911996,0.064834,-0.525086,0.246196,0.071199,0.514904,0.988151,0.072648,0.457979,0.880594,0.104826,0.039105,0.871337,0.106648,-0.090721,0.177931,0.179433,0.027305,0.190521,0.179954,0.194398,0.289592,0.181382,0.187960
153,1.530000,-0.000056,0.000013,0.000067,-1.000000,0.678115,0.081146,-0.011699,0.000073,0.170499,0.066729,-0.466348,0.979986,0.911941,0.064827,-0.525120,0.983599,0.246140,0.071171,0.514925,0.986259,0.988082,0.072601,0.457972,0.979988,0.880721,0.104965,0.039029,0.947991,0.871309,0.106584,-0.090651,0.976318,-0.000190,0.000021,0.000173,-1.000000,0.219352,0.180256,0.136554,0.000040,0.177947,0.179423,0.027323,0.994707,0.190532,0.179953,0.194385,0.996069,0.289575,0.181393,0.187954,0.995080,0.170441,0.066741,-0.466409,0.911993,0.064833,-0.525083,0.246185,0.071169,0.514927,0.988145,0.072645,0.457976,0.880587,0.104847,0.039111,0.871341,0.106642,-0.090716,0.177938,0.179423,0.027302,0.190515,0.179953,0.194395,0.289602,0.181393,0.187965
154,1.540000,-0.000020,0.000014,0.000096,-1.000000,0.678124,0.081122,-0.011714,0.000090,0.170507,0.066702,-0.466364,0.978749,0.911950,0.064752,-0.525133,0.983997,0.246146,0.071210,0.514909,0.988739,0.988089,0.072593,0.457958,0.980837,0.880730,0.104933,0.039012,0.950920,0.871319,0.106544,-0.090668,0.977047,-0.000120,0.000026,0.000187,-1.000000,0.219341,0.180249,0.136551,0.000040,0.177938,0.179402,0.027320,0.994326,0.190521,0.179954,0.194382,0.994939,0.289564,0.181391,0.187952,0.992744,0.170442,0.066746,-0.466409,0.912043,0.064688,-0.525191,0.246180,0.071171,0.514932,0.988146,0.072642,0.457979,0.880591,0.104837,0.039112,0.871338,0.106651,-0.090710,0.177927,0.179402,0.027297,0.190507,0.179954,0.194391,0.289589,0.181391,0.187965
155,1.550000,-0.000060,0.000012,0.000057,-1.000000,0.678113,0.081149,-0.011698,0.000073,0.170496,0.066725,-0.466346,0.977272,0.911939,0.064839,-0.525119,0.968122,0.246138,0.071160,0.514926,0.985796,0.988081,0.072606,0.457972,0.980368,0.880718,0.104972,0.039030,0.950879,0.871306,0.106592,-0.090650,0.970867,-0.000226,-0.000012,0.000136,-1.000000,0.219348,0.180261,0.136555,0.000034,0.177936,0.179433,0.027326,0.993748,0.190532,0.179952,0.194387,0.995705,0.289574,0.181399,0.187950,0.992935,0.170442,0.066733,-0.466407,0.911991,0.064859,-0.525077,0.246185,0.071165,0.514934,0.988141,0.072652,0.457981,0.880582,0.104846,0.039107,0.871337,0.106640,-0.090725,0.177935,0.179433,0.027313,0.190508,0.179951,0.194403,0.289600,0.181400,0.187948
156,1.560000,-0.000061,0.000013,0.000070,-1.000000,0.678115,0.081147,-0.011702,0.000077,0.170499,0.066738,-0.466352,0.979632,0.911941,0.064832,-0.525123,0.982463,0.246139,0.071169,0.514921,0.988150,0.988082,0.072596,0.457969,0.981102,0.880721,0.104965,0.039026,0.949843,0.871309,0.106585,-0.090654,0.976491,-0.000204,0.000019,0.000210,-1.000000,0.219341,0.180256,0.136566,0.000031,0.177937,0.179430,0.027334,0.996715,0.190523,0.179954,0.194397,0.992762,0.289565,0.181386,0.187966,0.993679,0.170444,0.066750,-0.466412,0.911994,0.064849,-0.525075,0.246178,0.071170,0.514927,0.988150,0.072647,0.457970,0.880587,0.104835,0.039108,0.871339,0.106635,-0.090732,0.177928,0.179429,0.027318,0.190510,0.179953,0.194401,0.289586,0.181387,0.187977
157,1.570000,-0.000070,0.000022,0.000081,-1.000000,0.678121,0.081151,-0.011703,0.000064,0.170512,0.066762,-0.466361,0.985854,0.911955,0.064840,-0.525120,0.985107,0.246135,0.071173,0.514913,0.986593,0.988079,0.072584,0.457973,0.979373,0.880726,0.104963,0.039029,0.949597,0.871317,0.106586,-0.090651,0.977892,-0.000970,0.000504,-0.002427,-0.999997,0.219283,0.180306,0.136638,0.000188,0.177989,0.179428,0.027365,0.980573,0.190410,0.179762,0.194440,0.966983,0.289450,0.181727,0.188108,0.948426,0.170493,0.066791,-0.466406,0.912002,0.064850,-0.525084,0.246183,0.071160,0.514935,0.988119,0.072656,0.457967,0.880590,0.104834,0.039103,0.871338,0.106618,-0.090731,0.177927,0.179427,0.027317,0.190283,0.179760,0.194403,0.289638,0.181731,0.188193
158,1.580000,0.000005,0.000013,0.000113,-1.000000,0.678127,0.081113,-0.011732,0.000098,0.170509,0.066688,-0.466379,0.977814,0.911952,0.064710,-0.525151,0.963871,0.246151,0.071241,0.514893,0.984452,0.988094,0.072595,0.457940,0.980580,0.880735,0.104919,0.038993,0.950332,0.871324,0.106523,-0.090687,0.971147,-0.000210,-0.000037,0.000115,-1.000000,0.219344,0.180255,0.136547,0.000024,0.177927,0.179421,0.027320,0.997445,0.190532,0.179946,0.194381,0.992278,0.289573,0.181398,0.187939,0.994735,0.170442,0.066733,-0.466415,0.912048,0.064639,-0.525232,0.246197,0.071200,0.514903,0.988144,0.072641,0.457978,0.880600,0.104835,0.039112,0.871333,0.106627,-0.090736,0.177933,0.179422,0.027312,0.190508,0.179946,0.194401,0.289590,0.181398,0.187927
159,1.590000,-0.000068,0.000012,0.000069,-1.000000,0.678115,0.081147,-0.011698,0.000076,0.170498,0.066743,-0.466347,0.979748,0.911940,0.064839,-0.525120,0.983146,0.246140,0.071161,0.514926,0.988804,0.988083,0.072589,0.457972,0.983017,0.880720,0.104964,0.039030,0.949819,0.871309,0.106586,-0.090650,0.973244,-0.000201,-0.000026,0.000152,-1.000000,0.219363,0.180259,0.136553,0.000044,0.177948,0.179426,0.027326,0.997079,0.190549,0.179953,0.194387,0.990784,0.289591,0.181397,0.187947,0.989623,0.170441,0.066746,-0.466405,0.911992,0.064857,-0.525081,0.246183,0.071169,0.514934,0.988138,0.072628,0.457978,0.880596,0.104832,0.039116,0.871338,0.106650,-0.090731,0.177943,0.179426,0.027315,0.190513,0.179952,0.194393,0.289632,0.181398,0.187951
160,1.600000,-0.000074,0.000017,0.000081,-1.000000,0.678121,0.081162,-0.011697,0.000064,0.170508,0.066776,-0.466351,0.986669,0.911951,0.064855,-0.525117,0.986755,0.246141,0.071179,0.514922,0.986673,0.988084,0.072591,0.457976,0.979687,0.880727,0.104973,0.039033,0.947403,0.871316,0.106598,-0.090647,0.974354,-0.000163,-0.000047,0.000250,-1.000000,0.219369,0.180257,0.136548,0.000037,0.177950,0.179425,0.027323,0.996545,0.190558,0.179961,0.194383,0.991072,0.289600,0.181386,0.187939,0.992844,0.170501,0.066809,-0.466392,0.911989,0.064844,-0.525082,0.246187,0.071158,0.514939,0.988125,0.072658,0.457959,0.880586,0.104842,0.039117,0.871338,0.106660,-0.090725,0.177951,0.179425,0.027309,0.190528,0.179961,0.194403,0.289628,0.181386,0.187933
161,1.610000,-0.000010,0.000010,0.000101,-1.000000,0.678125,0.081109,-0.011722,0.000104,0.170505,0.066685,-0.466366,0.975540,0.911947,0.064727,-0.525142,0.958621,0.246152,0.071211,0.514905,0.980611,0.988094,0.072586,0.457948,0.977637,0.880732,0.104919,0.039003,0.950826,0.871320,0.106527,-0.090677,0.969644,-0.000197,-0.000065,0.000100,-1.000000,0.219378,0.180263,0.136543,0.000037,0.177955,0.179425,0.027319,0.997043,0.190569,0.179954,0.194379,0.992254,0.289610,0.181409,0.187931,0.992235,0.170445,0.066751,-0.466407,0.912046,0.064632,-0.525235,0.246184,0.071149,0.514938,0.988146,0.072648,0.457986,0.880593,0.104840,0.039116,0.871337,0.106636,-0.090728,0.177953,0.179425,0.027307,0.190540,0.179954,0.194390,0.289641,0.181409,0.187932
162,1.620000,-0.000068,0.000012,0.000075,-1.000000,0.678121,0.081143,-0.011696,0.000070,0.170503,0.066745,-0.466345,0.981227,0.911946,0.064832,-0.525118,0.983150,0.246146,0.071162,0.514928,0.988335,0.988088,0.072582,0.457974,0.983700,0.880727,0.104957,0.039032,0.951695,0.871315,0.106580,-0.090648,0.973823,-0.000181,-0.000041,0.000180,-1.000000,0.219378,0.180255,0.136551,0.000044,0.177960,0.179420,0.027325,0.995371,0.190566,0.179953,0.194385,0.991681,0.289608,0.181391,0.187943,0.991649,0.170457,0.066748,-0.466403,0.911994,0.064849,-0.525073,0.246190,0.071170,0.514939,0.988141,0.072619,0.457980,0.880609,0.104824,0.039107,0.871333,0.106647,-0.090726,0.177956,0.179420,0.027307,0.190537,0.179952,0.194401,0.289641,0.181392,0.187945
163,1.630000,-0.000056,0.000018,0.000066,-1.000000,0.678122,0.081160,-0.011705,0.000075,0.170510,0.066742,-0.466359,0.981227,0.911953,0.064842,-0.525124,0.983150,0.246141,0.071183,0.514914,0.988335,0.988084,0.072614,0.457969,0.983700,0.880727,0.104979,0.039025,0.951695,0.871317,0.106598,-0.090656,0.973823,-0.000181,-0.000048,0.000303,-1.000000,0.219379,0.180249,0.136542,0.000034,0.177960,0.179425,0.027316,0.995371,0.190568,0.179954,0.194377,0.991681,0.289610,0.181368,0.187932,0.991649,0.170460,0.066741,-0.466405,0.911998,0.064876,-0.525067,0.246204,0.071197,0.514899,0.988127,0.072659,0.457971,0.880602,0.104832,0.039108,0.871342,0.106653,-0.090737,0.177959,0.179425,0.027302,0.190544,0.179954,0.194394,0.289634,0.181368,0.187930
164,1.640000,-0.000070,0.000014,0.000066,-1.000000,0.678118,0.081149,-0.011696,0.000078,0.170502,0.066744,-0.466346,0.982924,0.911945,0.064845,-0.525117,0.980166,0.246142,0.071158,0.514926,0.983504,0.988084,0.072592,0.457975,0.984610,0.880723,0.104967,0.039032,0.947484,0.871312,0.106590,-0.090648,0.974623,-0.000213,-0.000040,0.000053,-1.000000,0.219383,0.180258,0.136547,0.000046,0.177966,0.179420,0.027321,0.996465,0.190571,0.179945,0.194381,0.992633,0.289613,0.181409,0.187939,0.993876,0.170444,0.066747,-0.466411,0.911994,0.064867,-0.525056,0.246187,0.071166,0.514933,0.988144,0.072633,0.457974,0.880597,0.104833,0.039110,0.871341,0.106649,-0.090727,0.177965,0.179420,0.027306,0.190534,0.179945,0.194398,0.289651,0.181410,0.187937
165,1.650000,-0.000069,0.000015,0.000070,-1.000000,0.678117,0.081149,-0.011700,0.000071,0.170502,0.066747,-0.466351,0.978193,0.911945,0.064842,-0.525120,0.979597,0.246139,0.071163,0.514922,0.988304,0.988082,0.072590,0.457972,0.981747,0.880722,0.104965,0.039029,0.950035,0.871311,0.106588,-0.090651,0.974341,-0.000171,0.000002,0.000274,-1.000000,0.219371,0.180254,0.136548,0.000036,0.177962,0.179425,0.027318,0.996343,0.190554,0.179959,0.194380,0.989832,0.289596,0.181378,0.187945,0.990338,0.170445,0.066756,-0.466407,0.911996,0.064844,-0.525081,0.246181,0.071164,0.514923,0.988142,0.072629,0.457982,0.880600,0.104829,0.039104,0.871338,0.106673,-0.090722,0.177957,0.179425,0.027297,0.190539,0.179958,0.194396,0.289617,0.181379,0.187950
166,1.660000,-0.000059,0.000010,0.000059,-1.000000,0.678132,0.081146,-0.011703,0.000076,0.170513,0.066724,-0.466349,0.979950,0.911955,0.064834,-0.525125,0.983814,0.246159,0.071161,0.514923,0.989551,0.988102,0.072603,0.457966,0.982012,0.880737,0.104968,0.039024,0.950480,0.871325,0.106588,-0.090656,0.971548,-0.000187,-0.000024,0.000150,-1.000000,0.219376,0.180258,0.136546,0.000042,0.177962,0.179423,0.027319,0.994643,0.190563,0.179954,0.194380,0.994457,0.289605,0.181398,0.187940,0.994818,0.170434,0.066737,-0.466407,0.911996,0.064841,-0.525083,0.246183,0.071156,0.514929,0.988137,0.072654,0.457972,0.880699,0.104834,0.039100,0.871341,0.106657,-0.090727,0.177959,0.179423,0.027305,0.190530,0.179953,0.194392,0.289640,0.181399,0.187942
167,1.670000,-0.000061,0.000014,0.000062,-1.000000,0.678132,0.081140,-0.011699,0.000074,0.170516,0.066722,-0.466349,0.975238,0.911959,0.064827,-0.525120,0.985121,0.246156,0.071155,0.514924,0.993839,0.988099,0.072593,0.457972,0.984409,0.880737,0.104960,0.039029,0.960333,0.871326,0.106580,-0.090651,0.974930,-0.000137,0.000010,0.000289,-1.000000,0.219367,0.180257,0.136557,0.000029,0.177960,0.179422,0.027326,0.996472,0.190549,0.179966,0.194388,0.991391,0.289592,0.181382,0.187955,0.991008,0.170445,0.066733,-0.466410,0.911998,0.064835,-0.525089,0.246179,0.071152,0.514930,0.988144,0.072639,0.457982,0.880688,0.104839,0.039111,0.871341,0.106639,-0.090721,0.177953,0.179422,0.027311,0.190537,0.179966,0.194394,0.289611,0.181383,0.187965
168,1.680000,-0.000060,0.000014,0.000061,-1.000000,0.678111,0.081146,-0.011702,0.000072,0.170496,0.066726,-0.466352,0.976436,0.911939,0.064833,-0.525122,0.987318,0.246135,0.071161,0.514921,0.994101,0.988078,0.072600,0.457970,0.983684,0.880716,0.104966,0.039026,0.961512,0.871305,0.106587,-0.090654,0.977048,-0.000221,-0.000042,0.000267,-1.000000,0.219365,0.180255,0.136551,0.000046,0.177947,0.179436,0.027325,0.995718,0.190553,0.179953,0.194385,0.996629,0.289596,0.181375,0.187943,0.994641,0.170438,0.066744,-0.466407,0.911996,0.064831,-0.525092,0.246181,0.071153,0.514935,0.988119,0.072649,0.457963,0.880591,0.104839,0.039110,0.871344,0.106658,-0.090721,0.177943,0.179436,0.027303,0.190526,0.179953,0.194406,0.289627,0.181376,0.187944
169,1.690000,-0.000050,0.000016,0.000077,-1.000000,0.678116,0.081153,-0.011708,0.000076,0.170502,0.066741,-0.466359,0.979961,0.911945,0.064823,-0.525127,0.984855,0.246137,0.071192,0.514914,0.984121,0.988080,0.072607,0.457965,0.983408,0.880722,0.104968,0.039021,0.948742,0.871311,0.106586,-0.090659,0.973328,-0.000173,0.000017,0.000163,-1.000000,0.219350,0.180264,0.136552,0.000034,0.177944,0.179426,0.027321,0.996934,0.190531,0.179962,0.194383,0.994021,0.289573,0.181404,0.187952,0.992003,0.170443,0.066742,-0.466414,0.911991,0.064834,-0.525089,0.246198,0.071201,0.514897,0.988138,0.072636,0.457980,0.880584,0.104848,0.039114,0.871343,0.106656,-0.090733,0.177937,0.179426,0.027311,0.190507,0.179962,0.194384,0.289604,0.181404,0.187960
170,1.700000,-0.000024,0.000015,0.000106,-1.000000,0.678127,0.081116,-0.011718,0.000094,0.170511,0.066710,-0.466368,0.977218,0.911954,0.064746,-0.525137,0.966330,0.246149,0.071207,0.514904,0.984937,0.988092,0.072576,0.457955,0.981949,0.880734,0.104922,0.039009,0.951764,0.871323,0.106534,-0.090671,0.968649,-0.000185,-0.000020,0.000061,-1.000000,0.219351,0.180267,0.136548,0.000036,0.177938,0.179423,0.027320,0.997360,0.190536,0.179957,0.194381,0.992668,0.289578,0.181419,0.187942,0.991894,0.170445,0.066751,-0.466415,0.912050,0.064678,-0.525202,0.246186,0.071170,0.514933,0.988144,0.072617,0.457984,0.880598,0.104833,0.039112,0.871341,0.106648,-0.090720,0.177934,0.179423,0.027310,0.190508,0.179957,0.194388,0.289611,0.181420,0.187945
171,1.710000,-0.000056,0.000015,0.000078,-1.000000,0.678117,0.081156,-0.011699,0.000075,0.170502,0.066751,-0.466350,0.978155,0.911945,0.064832,-0.525119,0.983484,0.246139,0.071191,0.514922,0.983436,0.988082,0.072604,0.457973,0.982080,0.880723,0.104971,0.039029,0.948050,0.871312,0.106590,-0.090651,0.976065,-0.000203,0.000000,0.000255,-1.000000,0.219351,0.180257,0.136555,0.000044,0.177942,0.179434,0.027325,0.995418,0.190534,0.179957,0.194387,0.991929,0.289576,0.181381,0.187952,0.991575,0.170440,0.066749,-0.466412,0.911986,0.064850,-0.525071,0.246200,0.071203,0.514900,0.988146,0.072635,0.457977,0.880586,0.104841,0.039118,0.871343,0.106660,-0.090709,0.177937,0.179434,0.027307,0.190505,0.179957,0.194401,0.289610,0.181381,0.187956
172,1.720000,-0.000065,0.000018,0.000069,-1.000000,0.678117,0.081154,-0.011699,0.000073,0.170504,0.066747,-0.466353,0.979294,0.911947,0.064843,-0.525118,0.983474,0.246136,0.071171,0.514920,0.990780,0.988079,0.072600,0.457975,0.980790,0.880722,0.104972,0.039031,0.949191,0.871311,0.106593,-0.090649,0.974740,-0.000221,0.000023,0.000063,-1.000000,0.219349,0.180272,0.136559,0.000046,0.177946,0.179437,0.027327,0.993836,0.190530,0.179959,0.194389,0.993687,0.289572,0.181421,0.187959,0.991800,0.170444,0.066749,-0.466410,0.912001,0.064859,-0.525082,0.246172,0.071180,0.514922,0.988147,0.072636,0.457978,0.880589,0.104840,0.039111,0.871348,0.106662,-0.090713,0.177936,0.179437,0.027304,0.190508,0.179959,0.194402,0.289604,0.181422,0.187970
173,1.730000,-0.000059,0.000014,0.000066,-1.000000,0.678114,0.081150,-0.011696,0.000075,0.170498,0.066735,-0.466346,0.980201,0.911941,0.064834,-0.525117,0.982434,0.246138,0.071170,0.514927,0.990024,0.988081,0.072601,0.457975,0.979376,0.880720,0.104968,0.039032,0.949064,0.871308,0.106589,-0.090648,0.974770,-0.000198,0.000033,0.000169,-1.000000,0.219346,0.180260,0.136565,0.000044,0.177944,0.179428,0.027333,0.994565,0.190525,0.179955,0.194395,0.993851,0.289568,0.181396,0.187967,0.991123,0.170446,0.066749,-0.466404,0.911991,0.064851,-0.525070,0.246177,0.071169,0.514934,0.988142,0.072657,0.457979,0.880592,0.104831,0.039111,0.871339,0.106641,-0.090729,0.177934,0.179428,0.027314,0.190502,0.179955,0.194403,0.289602,0.181397,0.187979
