Format Version,1.23,Take Name,linear_t1_may_14,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2026-05-14 08.12.24.116 AM,Total Frames in Take,4302,Total Exported Frames,4302,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
2432,24.320000,-0.000249,0.001193,0.000436,-0.999999,0.561838,0.081375,-0.029328,0.000449,0.062058,0.069881,-0.494063,0.948530,0.805844,0.065368,-0.537555,0.912234,0.119775,0.070635,0.489710,0.922163,0.862710,0.070716,0.446659,0.948895,0.757957,0.105452,-0.103765,0.847797,0.762687,0.106200,0.023049,0.596831,0.003191,-0.014620,0.008552,-0.999852,0.514547,0.128387,-0.009284,0.000823,0.469129,0.115334,-0.007071,0.776731,0.522941,0.179148,-0.059774,0.875072,0.526910,0.177987,0.038957,0.882199,0.524640,0.084156,-0.058048,0.845474,0.529115,0.085312,0.039515,0.613848,0.469422,0.116011,-0.006977,0.522640,0.179592,-0.059360,0.526776,0.178431,0.038867,0.524912,0.083302,-0.057729,0.528906,0.083720,0.038102,0.062041,0.069661,-0.494078,0.805924,0.065618,-0.537797,0.119761,0.070952,0.489622,0.862720,0.070577,0.446497,0.757756,0.105955,-0.104043,0.762900,0.105127,0.024233
2433,24.330000,-0.000249,0.001182,0.000440,-0.999999,0.561826,0.081371,-0.029325,0.000447,0.062034,0.069881,-0.494049,0.944625,0.805820,0.065361,-0.537557,0.910665,0.119774,0.070634,0.489723,0.917747,0.862708,0.070709,0.446655,0.946627,0.757942,0.105447,-0.103767,0.847938,0.762676,0.106194,0.023047,0.596995,0.002763,-0.017109,0.006785,-0.999827,0.511842,0.128144,-0.011743,0.000726,0.466482,0.114930,-0.009317,0.814053,0.519807,0.178982,-0.062225,0.830785,0.524272,0.177742,0.036484,0.881873,0.521847,0.083994,-0.060599,0.762288,0.526804,0.085075,0.036941,0.465255,0.467030,0.115400,-0.009123,0.519626,0.179485,-0.061911,0.524022,0.178327,0.036310,0.521931,0.083201,-0.060227,0.526535,0.083997,0.036009,0.062040,0.069665,-0.494068,0.805857,0.065598,-0.537802,0.119748,0.070943,0.489635,0.862719,0.070571,0.446499,0.757760,0.105958,-0.104046,0.762909,0.105129,0.024240
2434,24.340000,-0.000250,0.001179,0.000433,-0.999999,0.561817,0.081373,-0.029322,0.000446,0.062023,0.069876,-0.494044,0.945830,0.805809,0.065368,-0.537556,0.914300,0.119769,0.070629,0.489728,0.919497,0.862702,0.070714,0.446656,0.947790,0.757933,0.105451,-0.103765,0.847366,0.762667,0.106199,0.023049,0.596023,0.005532,-0.016898,0.007496,-0.999814,0.509069,0.127737,-0.013937,0.000897,0.463690,0.114596,-0.011455,0.813065,0.517121,0.178282,-0.064698,0.845039,0.521546,0.177586,0.034018,0.835066,0.519034,0.083303,-0.062543,0.779821,0.523955,0.084919,0.034992,0.637592,0.464189,0.115094,-0.011360,0.516962,0.178141,-0.063800,0.521227,0.178479,0.033799,0.519050,0.082759,-0.062407,0.523848,0.083969,0.033663,0.062021,0.069654,-0.494065,0.805853,0.065610,-0.537791,0.119746,0.070944,0.489638,0.862711,0.070568,0.446496,0.757751,0.105966,-0.104045,0.762904,0.105127,0.024244
2435,24.350000,-0.000251,0.001170,0.000428,-0.999999,0.561825,0.081377,-0.029323,0.000445,0.062023,0.069877,-0.494036,0.944177,0.805807,0.065376,-0.537562,0.914790,0.119785,0.070627,0.489735,0.917720,0.862718,0.070720,0.446650,0.945715,0.757939,0.105458,-0.103770,0.846503,0.762675,0.106205,0.023044,0.594180,0.003764,-0.020601,0.008885,-0.999741,0.506139,0.127297,-0.016063,0.000690,0.460742,0.114278,-0.013293,0.822262,0.513963,0.177999,-0.066703,0.769424,0.519112,0.176939,0.031975,0.756664,0.515618,0.083008,-0.064897,0.859872,0.521261,0.084263,0.032604,0.590594,0.461168,0.114810,-0.013252,0.513728,0.178058,-0.066176,0.518912,0.177512,0.031836,0.515726,0.082449,-0.064500,0.521137,0.083510,0.031576,0.062012,0.069654,-0.494062,0.805862,0.065623,-0.537805,0.119769,0.070945,0.489649,0.862725,0.070575,0.446488,0.757752,0.105970,-0.104037,0.762906,0.105130,0.024235
2436,24.360000,-0.000242,0.001180,0.000439,-0.999999,0.561823,0.081372,-0.029330,0.000448,0.062029,0.069875,-0.494051,0.943757,0.805814,0.065356,-0.537563,0.912450,0.119773,0.070641,0.489720,0.917610,0.862707,0.070717,0.446649,0.945644,0.757939,0.105447,-0.103773,0.848253,0.762673,0.106196,0.023041,0.594664,0.003433,-0.021588,0.009003,-0.999721,0.502883,0.127256,-0.017998,0.000762,0.457488,0.114247,-0.015148,0.829320,0.510621,0.177990,-0.068619,0.855171,0.515964,0.176863,0.030047,0.844470,0.512254,0.082997,-0.066881,0.826506,0.518090,0.084186,0.030610,0.679890,0.457946,0.114939,-0.014908,0.510319,0.178504,-0.068546,0.515791,0.177194,0.030023,0.512579,0.082210,-0.066414,0.517666,0.082903,0.029474,0.062019,0.069652,-0.494073,0.805858,0.065602,-0.537804,0.119760,0.070957,0.489617,0.862718,0.070573,0.446495,0.757752,0.105951,-0.104043,0.762908,0.105133,0.024242
2437,24.370000,-0.000247,0.001179,0.000437,-0.999999,0.561820,0.081372,-0.029326,0.000445,0.062025,0.069878,-0.494046,0.944129,0.805811,0.065362,-0.537560,0.913287,0.119772,0.070635,0.489725,0.916853,0.862705,0.070714,0.446652,0.947172,0.757936,0.105449,-0.103769,0.849504,0.762670,0.106197,0.023045,0.594599,0.003430,-0.021424,0.008690,-0.999727,0.499613,0.126833,-0.019438,0.000849,0.454225,0.113794,-0.016602,0.783945,0.507334,0.177572,-0.070055,0.850008,0.512647,0.176446,0.028613,0.906473,0.509027,0.082580,-0.068318,0.757298,0.514830,0.083770,0.029174,0.558890,0.454662,0.114397,-0.016703,0.506979,0.177744,-0.069407,0.512624,0.176846,0.028503,0.509186,0.082052,-0.068098,0.514286,0.082157,0.027530,0.062022,0.069666,-0.494073,0.805852,0.065600,-0.537801,0.119742,0.070940,0.489638,0.862724,0.070583,0.446490,0.757757,0.105953,-0.104039,0.762901,0.105128,0.024238
2438,24.380000,-0.000252,0.001180,0.000441,-0.999999,0.561827,0.081371,-0.029328,0.000445,0.062034,0.069885,-0.494050,0.943351,0.805819,0.065364,-0.537562,0.910866,0.119778,0.070632,0.489721,0.916256,0.862712,0.070706,0.446650,0.948760,0.757944,0.105447,-0.103771,0.850106,0.762678,0.106194,0.023043,0.599209,-0.000046,-0.020172,0.007874,-0.999766,0.495878,0.126664,-0.021093,0.000846,0.450502,0.113539,-0.018465,0.794331,0.503653,0.177767,-0.071337,0.805081,0.508715,0.175961,0.027335,0.860224,0.505484,0.082767,-0.070256,0.856095,0.511036,0.083287,0.027257,0.478694,0.450835,0.114289,-0.018409,0.503356,0.177784,-0.070616,0.508525,0.176454,0.027150,0.505666,0.082249,-0.070083,0.510995,0.081851,0.025745,0.062026,0.069659,-0.494071,0.805862,0.065616,-0.537811,0.119761,0.070950,0.489619,0.862729,0.070563,0.446504,0.757756,0.105948,-0.104042,0.762908,0.105138,0.024227
2439,24.390000,-0.000243,0.001180,0.000459,-0.999999,0.561832,0.081366,-0.029327,0.000452,0.062038,0.069890,-0.494049,0.947037,0.805823,0.065342,-0.537561,0.912576,0.119782,0.070652,0.489723,0.920571,0.862716,0.070698,0.446651,0.948209,0.757950,0.105433,-0.103771,0.846819,0.762684,0.106182,0.023043,0.598282,-0.005262,-0.021641,0.008662,-0.999715,0.492227,0.126655,-0.022473,0.000874,0.446836,0.113584,-0.019852,0.760384,0.499951,0.178265,-0.072203,0.839071,0.505290,0.175422,0.026429,0.845012,0.501614,0.083256,-0.072118,0.731949,0.507445,0.082750,0.025379,0.539945,0.447186,0.114409,-0.019513,0.499760,0.178713,-0.071783,0.504970,0.175901,0.026200,0.501899,0.082260,-0.071842,0.507348,0.081377,0.024157,0.062040,0.069678,-0.494061,0.805874,0.065569,-0.537821,0.119764,0.070955,0.489629,0.862724,0.070562,0.446495,0.757759,0.105949,-0.104041,0.762907,0.105130,0.024237
2440,24.400000,-0.000252,0.001176,0.000439,-0.999999,0.561824,0.081372,-0.029327,0.000445,0.062027,0.069884,-0.494045,0.946062,0.805812,0.065367,-0.537562,0.913214,0.119779,0.070630,0.489726,0.919342,0.862712,0.070708,0.446650,0.948954,0.757940,0.105449,-0.103771,0.849787,0.762675,0.106196,0.023043,0.594284,-0.010089,-0.021097,0.009184,-0.999684,0.488429,0.125862,-0.023766,0.000773,0.443019,0.112824,-0.021323,0.793028,0.496276,0.177938,-0.072988,0.818514,0.501497,0.174140,0.025618,0.865790,0.497820,0.082931,-0.073815,0.777594,0.503536,0.081479,0.023679,0.654096,0.443349,0.113583,-0.021307,0.495905,0.177993,-0.072367,0.501339,0.174609,0.025409,0.498108,0.082226,-0.073355,0.503441,0.080693,0.022544,0.062029,0.069669,-0.494069,0.805852,0.065611,-0.537807,0.119754,0.070940,0.489640,0.862723,0.070575,0.446495,0.757759,0.105953,-0.104044,0.762909,0.105117,0.024233
2441,24.410000,-0.000254,0.001178,0.000442,-0.999999,0.561827,0.081381,-0.029325,0.000446,0.062032,0.069897,-0.494046,0.945448,0.805818,0.065376,-0.537559,0.914040,0.119779,0.070641,0.489726,0.919479,0.862712,0.070714,0.446653,0.947073,0.757943,0.105457,-0.103768,0.847180,0.762678,0.106204,0.023046,0.596218,-0.010685,-0.021507,0.008709,-0.999674,0.484472,0.125663,-0.024953,0.000868,0.439076,0.112579,-0.022490,0.745024,0.492231,0.177806,-0.074119,0.830881,0.497534,0.173893,0.024479,0.884895,0.493863,0.082802,-0.075063,0.826110,0.499658,0.081237,0.022425,0.530415,0.439407,0.113521,-0.022281,0.491934,0.177820,-0.073511,0.497297,0.174255,0.024323,0.494125,0.082205,-0.074820,0.499614,0.080147,0.020896,0.062039,0.069680,-0.494068,0.805860,0.065615,-0.537803,0.119766,0.070951,0.489640,0.862713,0.070574,0.446494,0.757752,0.105967,-0.104046,0.762910,0.105140,0.024239
2442,24.420000,-0.000249,0.001189,0.000458,-0.999999,0.561816,0.081377,-0.029327,0.000447,0.062030,0.069905,-0.494058,0.943048,0.805816,0.065359,-0.537556,0.911301,0.119756,0.070655,0.489715,0.916425,0.862691,0.070704,0.446657,0.945614,0.757934,0.105446,-0.103766,0.848492,0.762666,0.106193,0.023048,0.601106,-0.006864,-0.019128,0.006114,-0.999775,0.480417,0.125678,-0.026516,0.001096,0.435079,0.112372,-0.024169,0.756413,0.488135,0.177488,-0.076038,0.720767,0.492988,0.174348,0.022610,0.813293,0.490273,0.082489,-0.076254,0.823059,0.495611,0.081692,0.021269,0.398611,0.435466,0.113233,-0.023927,0.487895,0.177481,-0.074947,0.492645,0.174945,0.022320,0.490424,0.081814,-0.076401,0.495694,0.080138,0.019435,0.062035,0.069677,-0.494063,0.805855,0.065608,-0.537807,0.119764,0.070974,0.489613,0.862664,0.070556,0.446499,0.757756,0.105956,-0.104040,0.762896,0.105144,0.024227
2443,24.430000,-0.000261,0.001186,0.000421,-0.999999,0.561827,0.081379,-0.029319,0.000442,0.062039,0.069881,-0.494047,0.943068,0.805825,0.065391,-0.537550,0.912102,0.119772,0.070612,0.489725,0.916801,0.862706,0.070717,0.446663,0.945508,0.757943,0.105464,-0.103759,0.848867,0.762676,0.106208,0.023055,0.598851,-0.009147,-0.019281,0.008894,-0.999733,0.476454,0.124379,-0.028116,0.000951,0.431042,0.111319,-0.025812,0.816223,0.484448,0.176366,-0.077409,0.682403,0.489314,0.172758,0.021223,0.857449,0.486050,0.081358,-0.078049,0.929212,0.491414,0.080096,0.019468,0.590943,0.431267,0.112009,-0.025695,0.484185,0.175535,-0.076485,0.489051,0.173263,0.021182,0.486206,0.081213,-0.077863,0.491555,0.079517,0.017944,0.062023,0.069654,-0.494067,0.805890,0.065647,-0.537782,0.119754,0.070933,0.489640,0.862715,0.070575,0.446498,0.757755,0.105965,-0.104039,0.762900,0.105140,0.024231
2444,24.440000,-0.000246,0.001179,0.000435,-0.999999,0.561819,0.081373,-0.029323,0.000444,0.062025,0.069874,-0.494044,0.943901,0.805811,0.065363,-0.537557,0.913235,0.119771,0.070634,0.489727,0.917679,0.862704,0.070717,0.446655,0.947207,0.757936,0.105450,-0.103767,0.848048,0.762670,0.106199,0.023047,0.598759,-0.002601,-0.016799,0.008802,-0.999817,0.472106,0.123871,-0.029631,0.001097,0.426688,0.110822,-0.027377,0.830421,0.480321,0.175209,-0.079563,0.698131,0.484709,0.172899,0.019130,0.895277,0.481960,0.080202,-0.078948,0.911272,0.486851,0.080222,0.018602,0.227872,0.427103,0.111359,-0.027379,0.480065,0.174583,-0.078563,0.484488,0.173232,0.019004,0.481931,0.080100,-0.079287,0.487169,0.078442,0.016098,0.062022,0.069651,-0.494066,0.805852,0.065609,-0.537798,0.119744,0.070950,0.489637,0.862720,0.070574,0.446501,0.757756,0.105959,-0.104047,0.762898,0.105140,0.024232
2445,24.450000,-0.000239,0.001178,0.000443,-0.999999,0.561828,0.081376,-0.029328,0.000447,0.062033,0.069879,-0.494048,0.946136,0.805818,0.065356,-0.537562,0.914551,0.119781,0.070651,0.489724,0.919068,0.862714,0.070722,0.446650,0.948232,0.757945,0.105449,-0.103772,0.846942,0.762679,0.106199,0.023042,0.595232,-0.000966,-0.020423,0.003480,-0.999785,0.467592,0.123623,-0.031997,0.000873,0.422334,0.110096,-0.029374,0.833228,0.474894,0.174893,-0.082141,0.781277,0.480021,0.172933,0.016524,0.787348,0.477557,0.079911,-0.081253,0.814417,0.483153,0.080283,0.016258,0.465483,0.422689,0.110649,-0.029254,0.474708,0.175253,-0.081365,0.479781,0.173636,0.016110,0.477684,0.079203,-0.081069,0.483007,0.078633,0.014905,0.062035,0.069665,-0.494066,0.805861,0.065591,-0.537806,0.119771,0.070960,0.489626,0.862721,0.070584,0.446496,0.757754,0.105963,-0.104046,0.762904,0.105131,0.024237
2446,24.460000,-0.000249,0.001183,0.000442,-0.999999,0.561821,0.081372,-0.029327,0.000445,0.062030,0.069885,-0.494052,0.944586,0.805816,0.065362,-0.537559,0.913612,0.119768,0.070637,0.489720,0.918300,0.862702,0.070709,0.446654,0.947712,0.757938,0.105447,-0.103769,0.846919,0.762671,0.106195,0.023045,0.597449,-0.004682,-0.023856,0.007000,-0.999680,0.463154,0.122242,-0.034010,0.000729,0.417819,0.109020,-0.031174,0.809591,0.470484,0.173825,-0.083828,0.846116,0.476269,0.171104,0.014782,0.883275,0.472467,0.078822,-0.083651,0.657290,0.478731,0.078438,0.013819,0.671854,0.418229,0.109625,-0.030959,0.470212,0.174377,-0.083842,0.476049,0.171509,0.014709,0.472854,0.077736,-0.082910,0.478458,0.077506,0.012937,0.062032,0.069664,-0.494076,0.805858,0.065605,-0.537802,0.119744,0.070951,0.489632,0.862719,0.070567,0.446501,0.757753,0.105960,-0.104047,0.762892,0.105127,0.024231
2447,24.470000,-0.000244,0.001180,0.000437,-0.999999,0.561823,0.081371,-0.029328,0.000451,0.062030,0.069873,-0.494050,0.946602,0.805815,0.065359,-0.537561,0.912280,0.119773,0.070637,0.489722,0.920683,0.862707,0.070716,0.446651,0.947828,0.757939,0.105448,-0.103771,0.847544,0.762673,0.106197,0.023043,0.599502,0.000003,-0.024092,0.006059,-0.999691,0.458488,0.121374,-0.036120,0.000786,0.413182,0.108085,-0.033137,0.827672,0.465683,0.172506,-0.086420,0.851513,0.471525,0.170716,0.012208,0.928442,0.467867,0.077513,-0.085359,0.844006,0.474182,0.078052,0.012107,0.370990,0.413531,0.108668,-0.033021,0.465469,0.172955,-0.086096,0.471360,0.170942,0.012145,0.468004,0.076936,-0.085167,0.473878,0.076137,0.010504,0.062028,0.069660,-0.494068,0.805869,0.065591,-0.537818,0.119742,0.070941,0.489639,0.862723,0.070582,0.446492,0.757753,0.105960,-0.104045,0.762895,0.105143,0.024229
2448,24.480000,-0.000247,0.001181,0.000439,-0.999999,0.561821,0.081376,-0.029323,0.000446,0.062028,0.069883,-0.494046,0.945425,0.805814,0.065365,-0.537556,0.913639,0.119770,0.070640,0.489725,0.917989,0.862704,0.070716,0.446656,0.947094,0.757938,0.105452,-0.103766,0.849960,0.762671,0.106200,0.023048,0.594904,-0.002132,-0.025426,0.008948,-0.999634,0.453823,0.119811,-0.038200,0.000753,0.408448,0.106776,-0.035152,0.816928,0.461187,0.171108,-0.088307,0.839391,0.467277,0.168875,0.010297,0.866872,0.462814,0.076101,-0.087645,0.876354,0.469389,0.076197,0.009806,0.556390,0.408813,0.107398,-0.035025,0.460928,0.171012,-0.087727,0.467113,0.169353,0.010129,0.463026,0.075767,-0.087348,0.469139,0.075099,0.008435,0.062033,0.069665,-0.494062,0.805849,0.065610,-0.537797,0.119738,0.070953,0.489630,0.862722,0.070580,0.446495,0.757759,0.105956,-0.104038,0.762904,0.105126,0.024239
2449,24.490000,-0.000246,0.001181,0.000422,-0.999999,0.561818,0.081372,-0.029320,0.000449,0.062026,0.069860,-0.494043,0.946504,0.805812,0.065368,-0.537553,0.912757,0.119768,0.070622,0.489729,0.919555,0.862702,0.070723,0.446659,0.948416,0.757934,0.105454,-0.103763,0.849301,0.762668,0.106202,0.023051,0.595477,-0.001692,-0.024349,0.010194,-0.999650,0.448969,0.118771,-0.040237,0.001030,0.403556,0.105850,-0.037273,0.770739,0.456567,0.170001,-0.090377,0.690609,0.462441,0.167848,0.008242,0.858725,0.457958,0.074991,-0.089620,0.951179,0.464324,0.075165,0.007844,0.508307,0.403831,0.106685,-0.037011,0.456350,0.169232,-0.089432,0.462105,0.168278,0.008096,0.458127,0.074907,-0.089569,0.464480,0.074222,0.006125,0.062022,0.069647,-0.494060,0.805862,0.065610,-0.537799,0.119730,0.070930,0.489645,0.862721,0.070592,0.446501,0.757746,0.105955,-0.104040,0.762912,0.105130,0.024238
2450,24.500000,-0.000246,0.001178,0.000435,-0.999999,0.561822,0.081374,-0.029324,0.000444,0.062026,0.069876,-0.494044,0.944850,0.805812,0.065364,-0.537559,0.913029,0.119774,0.070636,0.489727,0.918184,0.862708,0.070718,0.446653,0.947108,0.757938,0.105451,-0.103768,0.850511,0.762672,0.106200,0.023046,0.595776,-0.001595,-0.028055,0.006254,-0.999586,0.443826,0.118303,-0.042442,0.000953,0.398539,0.105024,-0.039144,0.843373,0.450648,0.169594,-0.092632,0.793732,0.457269,0.167483,0.005941,0.923350,0.452795,0.074598,-0.091896,0.802962,0.459880,0.074817,0.005519,0.185186,0.399073,0.105287,-0.039341,0.450525,0.170184,-0.092069,0.457110,0.167668,0.005756,0.452576,0.073842,-0.091843,0.459562,0.072297,0.003478,0.062029,0.069656,-0.494068,0.805851,0.065613,-0.537798,0.119747,0.070950,0.489640,0.862723,0.070582,0.446493,0.757756,0.105951,-0.104041,0.762902,0.105128,0.024235
2451,24.510000,-0.000249,0.001180,0.000451,-0.999999,0.561827,0.081376,-0.029323,0.000444,0.062033,0.069896,-0.494045,0.944850,0.805819,0.065361,-0.537556,0.913029,0.119777,0.070648,0.489727,0.918184,0.862711,0.070707,0.446656,0.947108,0.757944,0.105447,-0.103766,0.850511,0.762678,0.106195,0.023048,0.595776,-0.007851,-0.031629,0.008691,-0.999431,0.438734,0.116687,-0.044675,0.000811,0.393403,0.103602,-0.041219,0.843373,0.445471,0.168561,-0.094273,0.793732,0.452776,0.165191,0.004217,0.923350,0.447124,0.073554,-0.094729,0.802962,0.454897,0.072526,0.002628,0.185186,0.393870,0.104245,-0.041220,0.445167,0.169100,-0.093963,0.452652,0.165439,0.004177,0.447276,0.072806,-0.094334,0.454473,0.070791,0.001097,0.062037,0.069681,-0.494066,0.805854,0.065603,-0.537802,0.119766,0.070957,0.489628,0.862719,0.070574,0.446507,0.757759,0.105949,-0.104039,0.762905,0.105132,0.024237
2452,24.520000,-0.000252,0.001184,0.000443,-0.999999,0.561814,0.081368,-0.029321,0.000445,0.062024,0.069883,-0.494047,0.945915,0.805809,0.065360,-0.537553,0.913312,0.119760,0.070630,0.489725,0.918831,0.862694,0.070701,0.446660,0.949890,0.757931,0.105443,-0.103762,0.849844,0.762664,0.106189,0.023052,0.597399,-0.010944,-0.032494,0.011377,-0.999347,0.433869,0.115329,-0.046587,0.000920,0.388471,0.102476,-0.043131,0.801267,0.440810,0.167464,-0.095883,0.826972,0.448263,0.163459,0.002572,0.929968,0.441933,0.072453,-0.096914,0.785379,0.449867,0.070794,0.000421,0.411923,0.388677,0.103375,-0.042868,0.440513,0.167090,-0.095252,0.448134,0.163646,0.002300,0.442317,0.072416,-0.096781,0.449514,0.069348,-0.001349,0.062014,0.069649,-0.494068,0.805853,0.065613,-0.537797,0.119749,0.070955,0.489643,0.862676,0.070546,0.446500,0.757763,0.105954,-0.104044,0.762913,0.105133,0.024243
2453,24.530000,-0.000255,0.001190,0.000430,-0.999999,0.561833,0.081388,-0.029316,0.000446,0.062049,0.069894,-0.494049,0.941307,0.805836,0.065390,-0.537545,0.911437,0.119773,0.070636,0.489724,0.916315,0.862708,0.070727,0.446669,0.943976,0.757951,0.105469,-0.103755,0.848159,0.762682,0.106215,0.023059,0.597207,-0.010085,-0.033491,0.009698,-0.999341,0.428501,0.113988,-0.048956,0.000843,0.383154,0.100984,-0.045390,0.760165,0.435165,0.166068,-0.098347,0.802058,0.442827,0.162244,0.000098,0.911384,0.436613,0.071060,-0.099231,0.898014,0.444744,0.069583,-0.001909,0.421792,0.383697,0.101458,-0.045251,0.435022,0.166748,-0.098094,0.442616,0.162689,0.000076,0.436651,0.070088,-0.098850,0.444294,0.068071,-0.003323,0.062035,0.069668,-0.494062,0.805903,0.065651,-0.537772,0.119742,0.070959,0.489636,0.862725,0.070585,0.446498,0.757760,0.105964,-0.104036,0.762915,0.105134,0.024244
2454,24.540000,-0.000235,0.001179,0.000449,-0.999999,0.561828,0.081370,-0.029334,0.000452,0.062034,0.069876,-0.494055,0.943282,0.805819,0.065342,-0.537567,0.911813,0.119780,0.070656,0.489717,0.915869,0.862713,0.070716,0.446645,0.944524,0.757945,0.105440,-0.103778,0.849845,0.762679,0.106191,0.023036,0.594790,-0.011741,-0.036303,0.012280,-0.999196,0.423265,0.112456,-0.051252,0.000761,0.377872,0.099677,-0.047471,0.816506,0.429922,0.164659,-0.100515,0.815127,0.438119,0.160479,-0.002127,0.877064,0.430869,0.069648,-0.101709,0.738933,0.439541,0.067816,-0.004440,0.470326,0.378260,0.100287,-0.047386,0.429643,0.165106,-0.100113,0.437967,0.160979,-0.002305,0.431142,0.068756,-0.101200,0.439246,0.066635,-0.005585,0.062032,0.069660,-0.494074,0.805870,0.065575,-0.537828,0.119762,0.070965,0.489628,0.862721,0.070574,0.446488,0.757757,0.105959,-0.104042,0.762904,0.105122,0.024237
2455,24.550000,-0.000239,0.001185,0.000456,-0.999999,0.561828,0.081376,-0.029328,0.000453,0.062039,0.069892,-0.494056,0.945751,0.805825,0.065348,-0.537559,0.911721,0.119773,0.070663,0.489717,0.919350,0.862707,0.070713,0.446654,0.947194,0.757946,0.105443,-0.103770,0.847067,0.762679,0.106193,0.023044,0.594060,-0.009010,-0.035457,0.014907,-0.999219,0.418220,0.110319,-0.053181,0.000885,0.372757,0.097792,-0.049399,0.818110,0.425218,0.162207,-0.102728,0.834103,0.433242,0.158544,-0.004305,0.862067,0.425685,0.067187,-0.103382,0.734524,0.434197,0.065864,-0.006090,0.582126,0.373057,0.098231,-0.049256,0.425157,0.161886,-0.101808,0.433012,0.159239,-0.004429,0.425706,0.066901,-0.103359,0.434124,0.064796,-0.007864,0.062044,0.069675,-0.494068,0.805869,0.065585,-0.537813,0.119742,0.070973,0.489623,0.862722,0.070572,0.446498,0.757759,0.105955,-0.104045,0.762913,0.105133,0.024241
2456,24.560000,-0.000240,0.001182,0.000443,-0.999999,0.561822,0.081363,-0.029329,0.000455,0.062031,0.069867,-0.494054,0.945537,0.805816,0.065343,-0.537562,0.912444,0.119770,0.070638,0.489718,0.918698,0.862704,0.070708,0.446651,0.947297,0.757939,0.105436,-0.103772,0.847380,0.762672,0.106186,0.023042,0.595925,-0.013268,-0.040059,0.013489,-0.999018,0.412797,0.108651,-0.055590,0.000729,0.367402,0.095971,-0.051506,0.862423,0.419213,0.160988,-0.104742,0.755907,0.428137,0.156487,-0.006431,0.814630,0.419917,0.065979,-0.106232,0.928013,0.429314,0.063828,-0.009037,0.482212,0.367945,0.096319,-0.051423,0.418985,0.161608,-0.104551,0.428059,0.156958,-0.006528,0.420070,0.065189,-0.105628,0.428761,0.062758,-0.010102,0.062021,0.069651,-0.494075,0.805871,0.065570,-0.537829,0.119743,0.070945,0.489635,0.862717,0.070565,0.446504,0.757759,0.105962,-0.104045,0.762897,0.105130,0.024235
2457,24.570000,-0.000251,0.001179,0.000433,-0.999999,0.561822,0.081374,-0.029326,0.000447,0.062028,0.069879,-0.494048,0.945692,0.805813,0.065370,-0.537560,0.911262,0.119773,0.070629,0.489724,0.920268,0.862706,0.070715,0.446652,0.948666,0.757938,0.105453,-0.103769,0.845090,0.762672,0.106200,0.023045,0.597639,-0.008939,-0.038379,0.017118,-0.999077,0.407410,0.106919,-0.057051,0.000907,0.361916,0.094592,-0.052999,0.837534,0.414344,0.158767,-0.106650,0.828213,0.422930,0.155089,-0.008275,0.878308,0.414391,0.063746,-0.107286,0.748531,0.423471,0.062404,-0.010046,0.597897,0.362222,0.095086,-0.053229,0.414034,0.158856,-0.106061,0.422872,0.155116,-0.008482,0.414455,0.063160,-0.107412,0.423274,0.059881,-0.012547,0.062032,0.069661,-0.494067,0.805852,0.065609,-0.537799,0.119742,0.070938,0.489637,0.862718,0.070575,0.446489,0.757757,0.105964,-0.104050,0.762910,0.105139,0.024238
