timestamp,sync_pin,tvec_12_x,tvec_12_y,tvec_12_z,tvec_14_x,tvec_14_y,tvec_14_z,tvec_20_x,tvec_20_y,tvec_20_z,rvec_12_x,rvec_12_y,rvec_12_z,rvec_14_x,rvec_14_y,rvec_14_z,rvec_20_x,rvec_20_y,rvec_20_z
2026-05-04 09:17:29.334609,0,-0.014087,-0.044818,0.417672,nan,nan,nan,nan,nan,nan,-3.115685,-0.010602,0.203257,nan,nan,nan,nan,nan,nan
2026-05-04 09:17:29.351540,0,-0.014057,-0.044838,0.417984,nan,nan,nan,nan,nan,nan,-3.107614,-0.008405,0.189264,nan,nan,nan,nan,nan,nan
2026-05-04 09:17:29.369160,0,-0.014057,-0.044839,0.418001,nan,nan,nan,nan,nan,nan,-3.107122,-0.008318,0.188834,nan,nan,nan,nan,nan,nan
2026-05-04 09:17:29.386668,0,-0.014073,-0.044823,0.417753,nan,nan,nan,nan,nan,nan,-3.113858,-0.009777,0.197013,nan,nan,nan,nan,nan,nan
2026-05-04 09:17:29.404455,0,-0.014073,-0.044822,0.417732,nan,nan,nan,nan,nan,nan,-3.114415,-0.009883,0.197517,nan,nan,nan,nan,nan,nan
2026-05-04 09:17:29.422043,0,-0.014074,-0.044826,0.417795,nan,nan,nan,nan,nan,nan,-3.112745,-0.009565,0.19599,nan,nan,nan,nan,nan,nan
2026-05-04 09:17:29.451896,0,-0.014073,-0.044821,0.417721,nan,nan,nan,nan,nan,nan,-3.114691,-0.009936,0.197775,nan,nan,nan,nan,nan,nan
2026-05-04 09:17:29.474991,0,-0.014138,-0.044789,0.417205,nan,nan,nan,nan,nan,nan,-3.121267,-0.012612,0.229835,nan,nan,nan,nan,nan,nan
2026-05-04 09:17:29.493289,0,-0.014199,-0.044765,0.416916,nan,nan,nan,nan,nan,nan,-3.129138,-0.016176,0.247042,nan,nan,nan,nan,nan,nan
2026-05-04 09:17:29.511327,0,-0.01424,-0.044786,0.41719,nan,nan,nan,nan,nan,nan,-3.12226,-0.015361,0.24487,nan,nan,nan,nan,nan,nan
2026-05-04 09:17:29.527928,0,-0.014371,-0.044847,0.418137,nan,nan,nan,nan,nan,nan,-3.098181,-0.014177,0.254757,nan,nan,nan,nan,nan,nan
2026-05-04 09:17:29.545402,0,-0.014413,-0.044865,0.418447,nan,nan,nan,nan,nan,nan,-3.090785,-0.01426,0.257498,nan,nan,nan,nan,nan,nan
