Format Version,1.23,Take Name,linear_t1_may_14_t1,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2026-05-14 03.13.20.950 PM,Total Frames in Take,4536,Total Exported Frames,4536,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
3648,36.480000,0.000107,0.000029,-0.000241,-1.000000,0.561426,0.080937,-0.029656,0.000451,0.061796,0.068587,-0.493443,0.922711,0.804879,0.065514,-0.538297,0.912993,0.863920,0.069719,0.446869,0.599448,0.761854,0.104918,0.024414,0.841544,0.756625,0.105835,-0.105100,0.956865,0.119481,0.071047,0.487619,0.841403,-0.046944,-0.305839,-0.036772,0.950214,0.347335,0.112852,0.135497,0.000740,0.302851,0.098687,0.130129,0.832355,0.363984,0.161617,0.085838,0.974721,0.349167,0.165664,0.181477,0.705601,0.367896,0.067045,0.092529,0.822579,0.352779,0.071248,0.187513,0.762565,0.302680,0.098769,0.129636,0.364201,0.162277,0.085616,0.348983,0.165835,0.181936,0.367357,0.065630,0.092492,0.353300,0.071342,0.187795,0.061923,0.068799,-0.493285,0.804998,0.065302,-0.538188,0.862631,0.070358,0.446359,0.762314,0.104587,0.024221,0.756640,0.105983,-0.105109,0.119660,0.070785,0.487911
3649,36.490000,-0.000134,-0.000043,-0.000419,-1.000000,0.561411,0.080794,-0.029533,0.000619,0.061719,0.068490,-0.493253,0.909881,0.804797,0.065704,-0.538216,0.893665,0.863977,0.069455,0.446944,0.569694,0.761838,0.104821,0.024521,0.844463,0.756591,0.105799,-0.104993,0.944137,0.119544,0.070498,0.487800,0.757875,-0.045140,-0.307831,-0.038487,0.949590,0.347307,0.112794,0.140153,0.000583,0.302819,0.098742,0.134526,0.843609,0.364274,0.161736,0.090778,0.878221,0.349038,0.165405,0.186366,0.780416,0.367967,0.067128,0.097081,0.716774,0.352434,0.070957,0.192014,0.825164,0.302725,0.099050,0.133990,0.364269,0.162118,0.090475,0.348832,0.165141,0.187178,0.367779,0.066020,0.097226,0.352896,0.071478,0.191944,0.061904,0.068796,-0.493305,0.804987,0.065326,-0.538177,0.862634,0.070360,0.446361,0.762320,0.104562,0.024225,0.756647,0.105983,-0.105106,0.119462,0.070045,0.488652
3650,36.500000,-0.000126,-0.000042,-0.000410,-1.000000,0.561415,0.080796,-0.029536,0.000618,0.061724,0.068494,-0.493257,0.909319,0.804801,0.065693,-0.538219,0.891064,0.863981,0.069459,0.446941,0.569957,0.761843,0.104820,0.024517,0.840982,0.756596,0.105796,-0.104996,0.942222,0.119548,0.070516,0.487797,0.757149,-0.045596,-0.311911,-0.036266,0.948324,0.347214,0.113464,0.144379,0.000541,0.302834,0.099210,0.138422,0.890076,0.364386,0.162348,0.095015,0.892194,0.348342,0.166205,0.190463,0.833119,0.368423,0.067773,0.101603,0.694509,0.352087,0.071787,0.196393,0.887365,0.302873,0.099269,0.137988,0.364509,0.162761,0.095011,0.348111,0.166594,0.190954,0.367968,0.066639,0.101582,0.352529,0.071863,0.196357,0.061903,0.068805,-0.493311,0.804993,0.065304,-0.538180,0.862638,0.070370,0.446372,0.762342,0.104559,0.024222,0.756640,0.105991,-0.105112,0.119467,0.070053,0.488647
3651,36.510000,-0.000008,-0.000000,-0.000334,-1.000000,0.561412,0.080872,-0.029601,0.000529,0.061758,0.068537,-0.493361,0.909319,0.804839,0.065612,-0.538259,0.891064,0.863936,0.069600,0.446905,0.569957,0.761839,0.104878,0.024464,0.840982,0.756603,0.105824,-0.105050,0.942222,0.119499,0.070781,0.487697,0.757149,-0.046151,-0.314157,-0.038097,0.947483,0.347185,0.113442,0.148793,0.000542,0.302783,0.099350,0.142620,0.890076,0.364778,0.162254,0.099507,0.892194,0.348280,0.166185,0.194875,0.833119,0.368436,0.067666,0.106128,0.694509,0.351649,0.071755,0.200836,0.887365,0.302688,0.099681,0.142082,0.364824,0.162068,0.099483,0.347910,0.166008,0.195692,0.368201,0.067085,0.106139,0.352337,0.072407,0.200592,0.061902,0.068800,-0.493313,0.804989,0.065312,-0.538173,0.862639,0.070370,0.446371,0.762337,0.104570,0.024211,0.756649,0.105988,-0.105112,0.119528,0.070445,0.488235
3652,36.520000,-0.000122,-0.000034,-0.000430,-1.000000,0.561405,0.080798,-0.029536,0.000621,0.061722,0.068472,-0.493266,0.907281,0.804801,0.065702,-0.538214,0.889557,0.863963,0.069476,0.446946,0.573483,0.761831,0.104831,0.024520,0.844842,0.756586,0.105805,-0.104993,0.941116,0.119529,0.070504,0.487789,0.749477,-0.047102,-0.315392,-0.037179,0.947063,0.347001,0.114412,0.152706,0.000748,0.302631,0.100250,0.146459,0.706395,0.364655,0.163122,0.103340,0.931256,0.347919,0.167272,0.198657,0.845527,0.368412,0.068555,0.110208,0.688074,0.351389,0.072862,0.204864,0.810809,0.302369,0.101330,0.146081,0.364707,0.163362,0.103217,0.347423,0.167458,0.198975,0.368396,0.067312,0.110312,0.352069,0.072534,0.204905,0.061907,0.068790,-0.493313,0.804991,0.065305,-0.538176,0.862628,0.070372,0.446377,0.762313,0.104588,0.024215,0.756649,0.105998,-0.105113,0.119443,0.070022,0.488664
3653,36.530000,-0.000143,-0.000031,-0.000428,-1.000000,0.561416,0.080792,-0.029532,0.000627,0.061735,0.068487,-0.493265,0.907281,0.804814,0.065716,-0.538210,0.889557,0.863972,0.069448,0.446951,0.573483,0.761841,0.104821,0.024526,0.844842,0.756597,0.105801,-0.104987,0.941116,0.119537,0.070477,0.487790,0.749477,-0.046188,-0.318312,-0.035862,0.946181,0.347002,0.114214,0.156586,0.000665,0.302718,0.099911,0.150064,0.706395,0.364794,0.163011,0.107357,0.931256,0.347470,0.167049,0.202574,0.845527,0.368820,0.068454,0.114191,0.688074,0.351211,0.072647,0.208745,0.810809,0.302950,0.100258,0.149397,0.364690,0.163145,0.107208,0.347172,0.166935,0.203547,0.368438,0.067409,0.114366,0.351683,0.073173,0.208528,0.061936,0.068800,-0.493312,0.804991,0.065330,-0.538172,0.862638,0.070351,0.446376,0.762343,0.104568,0.024221,0.756644,0.105990,-0.105109,0.119441,0.070002,0.488669
3654,36.540000,-0.000016,0.000004,-0.000335,-1.000000,0.561415,0.080871,-0.029600,0.000534,0.061765,0.068542,-0.493365,0.919521,0.804847,0.065620,-0.538256,0.913117,0.863935,0.069592,0.446908,0.599841,0.761841,0.104877,0.024467,0.841832,0.756606,0.105825,-0.105047,0.954535,0.119497,0.070770,0.487694,0.840807,-0.048387,-0.320625,-0.032388,0.945415,0.346966,0.115097,0.160235,0.000649,0.302787,0.100514,0.153614,0.889767,0.364714,0.163663,0.110762,0.822190,0.346949,0.168235,0.205873,0.839559,0.369212,0.069175,0.118239,0.696576,0.351166,0.073898,0.212686,0.926518,0.302980,0.100530,0.153218,0.364798,0.164295,0.110447,0.346760,0.168509,0.206422,0.368755,0.068060,0.118389,0.351457,0.073902,0.212724,0.061937,0.068808,-0.493306,0.804988,0.065314,-0.538174,0.862638,0.070355,0.446361,0.762338,0.104577,0.024215,0.756638,0.105992,-0.105111,0.119523,0.070433,0.488234
3655,36.550000,-0.000011,-0.000001,-0.000329,-1.000000,0.561415,0.080870,-0.029599,0.000533,0.061760,0.068542,-0.493358,0.919521,0.804841,0.065611,-0.538258,0.913117,0.863940,0.069592,0.446906,0.599841,0.761842,0.104873,0.024465,0.841832,0.756606,0.105820,-0.105049,0.954535,0.119503,0.070780,0.487700,0.840807,-0.047518,-0.323461,-0.033789,0.944443,0.346828,0.114876,0.164308,0.000633,0.302663,0.100392,0.157381,0.889767,0.364973,0.163520,0.115056,0.822190,0.346629,0.167912,0.210066,0.839559,0.369248,0.069007,0.122346,0.696576,0.350627,0.073551,0.216690,0.926518,0.302766,0.100530,0.156688,0.365016,0.163923,0.114763,0.346389,0.167523,0.210999,0.368771,0.068039,0.122576,0.351120,0.074215,0.216636,0.061899,0.068795,-0.493309,0.804998,0.065323,-0.538182,0.862632,0.070356,0.446364,0.762358,0.104557,0.024228,0.756640,0.105986,-0.105110,0.119531,0.070456,0.488235
3656,36.560000,0.000105,0.000037,-0.000243,-1.000000,0.561432,0.080940,-0.029658,0.000458,0.061809,0.068591,-0.493452,0.930143,0.804893,0.065521,-0.538295,0.936851,0.863918,0.069721,0.446873,0.619589,0.761858,0.104922,0.024416,0.841131,0.756632,0.105840,-0.105098,0.963390,0.119479,0.071046,0.487610,0.894332,-0.049342,-0.326132,-0.031016,0.943526,0.346729,0.115308,0.167945,0.000765,0.302663,0.100598,0.160867,0.819632,0.364926,0.163758,0.118521,0.813905,0.346064,0.168593,0.213408,0.825201,0.369563,0.069306,0.126356,0.709866,0.350427,0.074288,0.220574,0.870018,0.302734,0.100566,0.160150,0.364993,0.164413,0.118175,0.345950,0.168849,0.214048,0.369052,0.068271,0.126482,0.350841,0.074291,0.220889,0.061937,0.068793,-0.493308,0.804991,0.065328,-0.538165,0.862638,0.070363,0.446360,0.762348,0.104569,0.024218,0.756638,0.105986,-0.105104,0.119656,0.070795,0.487899
3657,36.570000,0.000102,0.000031,-0.000240,-1.000000,0.561425,0.080931,-0.029659,0.000452,0.061798,0.068587,-0.493448,0.930143,0.804881,0.065513,-0.538298,0.936851,0.863917,0.069707,0.446868,0.619589,0.761853,0.104911,0.024413,0.841131,0.756625,0.105829,-0.105101,0.963390,0.119478,0.071037,0.487614,0.894332,-0.048971,-0.328511,-0.033741,0.942626,0.346618,0.115041,0.171741,0.000638,0.302522,0.100555,0.164393,0.819632,0.365310,0.163514,0.122524,0.813905,0.345961,0.168226,0.217319,0.825201,0.369459,0.069023,0.130171,0.709866,0.349840,0.073886,0.224296,0.870018,0.302623,0.100757,0.163767,0.365367,0.164016,0.122114,0.345647,0.167694,0.218312,0.369082,0.068110,0.130361,0.350293,0.074468,0.224318,0.061907,0.068796,-0.493312,0.804994,0.065303,-0.538182,0.862630,0.070351,0.446373,0.762339,0.104562,0.024222,0.756641,0.105988,-0.105113,0.119657,0.070776,0.487913
3658,36.580000,-0.000131,-0.000042,-0.000421,-1.000000,0.561416,0.080799,-0.029537,0.000620,0.061725,0.068491,-0.493258,0.909339,0.804803,0.065707,-0.538219,0.891078,0.863982,0.069463,0.446941,0.570261,0.761843,0.104827,0.024517,0.839989,0.756596,0.105804,-0.104997,0.942693,0.119548,0.070504,0.487796,0.756355,-0.052170,-0.331469,-0.035859,0.941340,0.346329,0.115281,0.175353,0.000678,0.302196,0.101018,0.167794,0.700080,0.365621,0.163398,0.126019,0.984929,0.345694,0.168697,0.220663,0.833886,0.369162,0.068924,0.134159,0.737594,0.348971,0.074371,0.228131,0.838997,0.301980,0.102145,0.167444,0.365590,0.163416,0.125970,0.345206,0.168905,0.221062,0.369273,0.067882,0.134102,0.349571,0.074137,0.228125,0.061900,0.068802,-0.493318,0.804985,0.065313,-0.538179,0.862636,0.070366,0.446369,0.762352,0.104577,0.024220,0.756649,0.105999,-0.105105,0.119465,0.070038,0.488648
3659,36.590000,-0.000129,-0.000043,-0.000425,-1.000000,0.561417,0.080800,-0.029534,0.000621,0.061725,0.068486,-0.493255,0.909295,0.804803,0.065708,-0.538217,0.889422,0.863984,0.069469,0.446942,0.568520,0.761844,0.104830,0.024519,0.841627,0.756597,0.105806,-0.104995,0.942073,0.119550,0.070503,0.487799,0.755724,-0.049534,-0.335181,-0.032884,0.940276,0.346260,0.114871,0.178477,0.000708,0.302296,0.100290,0.170547,0.742977,0.365555,0.163263,0.129415,0.833199,0.344873,0.168159,0.223919,0.790204,0.369759,0.068798,0.137337,0.737325,0.348816,0.073842,0.231168,0.924935,0.302826,0.100059,0.169697,0.365520,0.163815,0.129041,0.344802,0.168389,0.224723,0.369116,0.067994,0.137547,0.349015,0.073995,0.231334,0.061900,0.068799,-0.493309,0.804996,0.065313,-0.538171,0.862632,0.070380,0.446375,0.762337,0.104580,0.024211,0.756650,0.106001,-0.105108,0.119471,0.070034,0.488653
3660,36.600000,-0.000014,-0.000001,-0.000336,-1.000000,0.561415,0.080865,-0.029600,0.000533,0.061760,0.068533,-0.493360,0.909295,0.804842,0.065614,-0.538259,0.889422,0.863940,0.069590,0.446905,0.568520,0.761841,0.104872,0.024465,0.841627,0.756606,0.105820,-0.105049,0.942073,0.119502,0.070765,0.487698,0.755724,-0.051294,-0.335991,-0.033959,0.939854,0.346060,0.115000,0.181509,0.000654,0.302065,0.100537,0.173539,0.742977,0.365595,0.163200,0.132352,0.833199,0.344760,0.168415,0.226805,0.790204,0.369488,0.068744,0.140536,0.737325,0.348393,0.074106,0.234314,0.924935,0.302221,0.100574,0.172859,0.365516,0.163697,0.132131,0.344693,0.168730,0.227480,0.369088,0.067592,0.140704,0.348713,0.074204,0.234402,0.061900,0.068792,-0.493309,0.804995,0.065315,-0.538176,0.862633,0.070361,0.446359,0.762345,0.104558,0.024222,0.756653,0.105992,-0.105111,0.119527,0.070434,0.488232
3661,36.610000,-0.000135,-0.000031,-0.000419,-1.000000,0.561416,0.080791,-0.029531,0.000625,0.061735,0.068489,-0.493263,0.905016,0.804814,0.065702,-0.538209,0.891759,0.863971,0.069449,0.446953,0.571674,0.761842,0.104817,0.024527,0.839879,0.756597,0.105795,-0.104986,0.941976,0.119537,0.070492,0.487792,0.747274,-0.049551,-0.337472,-0.034519,0.939396,0.345998,0.115047,0.184181,0.000778,0.302032,0.100601,0.176016,0.841266,0.365682,0.163423,0.135257,0.770705,0.344536,0.168302,0.229659,0.747213,0.369571,0.068939,0.143122,0.663454,0.348168,0.073968,0.236849,0.863205,0.302273,0.100647,0.175431,0.365687,0.164125,0.134668,0.344403,0.168057,0.230631,0.369098,0.067696,0.143331,0.348411,0.074448,0.236949,0.061940,0.068806,-0.493302,0.804993,0.065309,-0.538181,0.862641,0.070366,0.446382,0.762345,0.104562,0.024223,0.756641,0.105988,-0.105109,0.119431,0.070008,0.488673
3662,36.620000,-0.000012,0.000001,-0.000337,-1.000000,0.561415,0.080875,-0.029597,0.000528,0.061762,0.068539,-0.493358,0.905016,0.804843,0.065621,-0.538255,0.891759,0.863939,0.069602,0.446909,0.571674,0.761842,0.104882,0.024468,0.839879,0.756606,0.105829,-0.105046,0.941976,0.119502,0.070777,0.487700,0.747274,-0.049492,-0.339014,-0.034043,0.938862,0.345832,0.115111,0.186528,0.000828,0.301908,0.100617,0.178228,0.841266,0.365622,0.163490,0.137650,0.770705,0.344168,0.168382,0.231982,0.747213,0.369585,0.069014,0.145562,0.663454,0.347876,0.074054,0.239219,0.863205,0.302069,0.100585,0.177599,0.365714,0.164159,0.137161,0.344104,0.167952,0.232952,0.368853,0.067501,0.145777,0.348159,0.074797,0.239331,0.061904,0.068804,-0.493308,0.804992,0.065316,-0.538173,0.862643,0.070386,0.446367,0.762343,0.104562,0.024225,0.756648,0.106004,-0.105102,0.119530,0.070439,0.488229
3663,36.630000,-0.000127,-0.000027,-0.000424,-1.000000,0.561419,0.080804,-0.029542,0.000606,0.061742,0.068488,-0.493278,0.907065,0.804821,0.065709,-0.538217,0.893888,0.863970,0.069474,0.446945,0.577439,0.761844,0.104833,0.024518,0.841267,0.756601,0.105809,-0.104996,0.945809,0.119535,0.070510,0.487777,0.772982,-0.049598,-0.340041,-0.034727,0.938460,0.345717,0.115054,0.188620,0.000678,0.301794,0.100617,0.180218,0.859734,0.365680,0.163415,0.139795,0.838862,0.344019,0.168320,0.234079,0.853576,0.369504,0.068933,0.147701,0.582166,0.347590,0.073987,0.241309,0.941579,0.302065,0.100593,0.179728,0.365652,0.163996,0.139517,0.344007,0.168594,0.234596,0.368849,0.067470,0.148178,0.347783,0.074104,0.241251,0.061945,0.068798,-0.493306,0.804994,0.065324,-0.538173,0.862641,0.070348,0.446375,0.762347,0.104583,0.024222,0.756640,0.105991,-0.105106,0.119459,0.070074,0.488570
3664,36.640000,0.000105,0.000032,-0.000248,-1.000000,0.561431,0.080941,-0.029658,0.000453,0.061804,0.068587,-0.493447,0.907065,0.804888,0.065525,-0.538297,0.893888,0.863923,0.069725,0.446869,0.577439,0.761858,0.104925,0.024414,0.841267,0.756631,0.105843,-0.105101,0.945809,0.119484,0.071042,0.487614,0.772982,-0.051468,-0.340553,-0.035136,0.938158,0.345614,0.115105,0.190667,0.000675,0.301671,0.100729,0.182265,0.859734,0.365726,0.163265,0.141703,0.838862,0.343974,0.168524,0.235947,0.853576,0.369352,0.068801,0.149925,0.582166,0.347347,0.074208,0.243492,0.941579,0.301928,0.100824,0.181753,0.365717,0.163916,0.141313,0.343823,0.168706,0.236556,0.368935,0.067593,0.149986,0.347587,0.074251,0.243736,0.061927,0.068796,-0.493305,0.804993,0.065316,-0.538176,0.862631,0.070370,0.446374,0.762336,0.104580,0.024217,0.756649,0.105998,-0.105116,0.119664,0.070782,0.487911
3665,36.650000,-0.000165,-0.000068,-0.000359,-1.000000,0.561445,0.080743,-0.029556,0.000643,0.061728,0.068528,-0.493252,0.916952,0.804803,0.065656,-0.538252,0.898988,0.864034,0.069337,0.446905,0.545898,0.761877,0.104742,0.024489,0.797780,0.756624,0.105729,-0.105024,0.932748,0.119603,0.070467,0.487799,0.758533,-0.050708,-0.341672,-0.037446,0.937703,0.345529,0.114632,0.192807,0.000845,0.301555,0.100444,0.184245,0.791285,0.365953,0.162857,0.144037,0.701841,0.343966,0.167927,0.238237,0.691118,0.369204,0.068357,0.151997,0.715360,0.346967,0.073578,0.245519,0.842372,0.301838,0.100572,0.183470,0.365723,0.163802,0.143347,0.343949,0.167325,0.239316,0.368882,0.067277,0.152160,0.347171,0.074085,0.245833,0.061906,0.068803,-0.493306,0.804996,0.065310,-0.538172,0.862635,0.070367,0.446376,0.762439,0.104341,0.024068,0.756645,0.105983,-0.105110,0.119471,0.070039,0.488655
3666,36.660000,-0.000130,-0.000047,-0.000413,-1.000000,0.561421,0.080795,-0.029532,0.000620,0.061725,0.068494,-0.493248,0.916952,0.804802,0.065698,-0.538217,0.898988,0.863992,0.069456,0.446943,0.545898,0.761849,0.104820,0.024520,0.797780,0.756601,0.105797,-0.104993,0.932748,0.119559,0.070508,0.487806,0.758533,-0.051185,-0.342603,-0.035095,0.937428,0.345314,0.114831,0.194227,0.000714,0.301414,0.100438,0.185630,0.791285,0.365619,0.163013,0.145366,0.701841,0.343454,0.168236,0.239515,0.691118,0.369249,0.068549,0.153577,0.715360,0.346834,0.073919,0.247048,0.842372,0.301667,0.100431,0.185133,0.365595,0.163637,0.145005,0.343413,0.168520,0.240100,0.368691,0.067139,0.153986,0.347030,0.073990,0.247039,0.061917,0.068798,-0.493282,0.804996,0.065314,-0.538180,0.862632,0.070354,0.446368,0.762342,0.104569,0.024210,0.756653,0.105986,-0.105107,0.119467,0.070057,0.488646
3667,36.670000,-0.000008,0.000003,-0.000339,-1.000000,0.561407,0.080874,-0.029600,0.000527,0.061755,0.068533,-0.493363,0.909591,0.804836,0.065616,-0.538257,0.892124,0.863928,0.069606,0.446907,0.567936,0.761833,0.104882,0.024466,0.841471,0.756597,0.105828,-0.105048,0.943368,0.119491,0.070779,0.487696,0.760513,-0.052317,-0.345558,-0.039777,0.936093,0.345376,0.114192,0.196076,0.000661,0.301403,0.100216,0.187167,0.860614,0.366465,0.162217,0.147392,0.819633,0.343704,0.167580,0.241392,0.837187,0.369156,0.067717,0.155555,0.607479,0.346152,0.073231,0.248875,0.948020,0.301664,0.100299,0.186578,0.366490,0.162009,0.147446,0.343240,0.167448,0.242329,0.368698,0.067160,0.155471,0.346860,0.074198,0.248614,0.061903,0.068797,-0.493310,0.804989,0.065316,-0.538174,0.862630,0.070362,0.446374,0.762330,0.104586,0.024210,0.756638,0.105987,-0.105107,0.119526,0.070444,0.488230
3668,36.680000,-0.000128,-0.000044,-0.000429,-1.000000,0.561410,0.080804,-0.029537,0.000620,0.061718,0.068485,-0.493257,0.909273,0.804796,0.065713,-0.538220,0.890913,0.863978,0.069476,0.446939,0.572855,0.761837,0.104836,0.024516,0.846047,0.756590,0.105812,-0.104998,0.942536,0.119544,0.070505,0.487797,0.755731,-0.051295,-0.344576,-0.036829,0.936632,0.345005,0.114485,0.197390,0.000779,0.301098,0.100238,0.188588,0.817673,0.365678,0.162639,0.148655,0.720940,0.343114,0.167861,0.242710,0.753695,0.368972,0.068157,0.156810,0.709846,0.346162,0.073528,0.250185,0.877497,0.301505,0.100288,0.187985,0.365563,0.163484,0.147936,0.343008,0.167560,0.243642,0.368549,0.067089,0.156972,0.346313,0.073934,0.250415,0.061899,0.068795,-0.493309,0.804989,0.065324,-0.538179,0.862636,0.070360,0.446359,0.762316,0.104591,0.024216,0.756651,0.106003,-0.105109,0.119470,0.070044,0.488655
3669,36.690000,-0.000132,-0.000045,-0.000423,-1.000000,0.561417,0.080800,-0.029536,0.000622,0.061723,0.068490,-0.493254,0.909273,0.804801,0.065710,-0.538220,0.890913,0.863986,0.069464,0.446940,0.572855,0.761844,0.104828,0.024517,0.846047,0.756596,0.105806,-0.104997,0.942536,0.119552,0.070502,0.487800,0.755731,-0.050706,-0.344966,-0.037148,0.936508,0.344932,0.114453,0.198586,0.000829,0.301031,0.100225,0.189726,0.817673,0.365657,0.162666,0.149932,0.720940,0.343010,0.167772,0.243973,0.753695,0.368928,0.068174,0.157968,0.709846,0.346036,0.073429,0.251330,0.877497,0.301255,0.100324,0.189028,0.365585,0.163422,0.149264,0.342907,0.167317,0.245117,0.368498,0.067084,0.158373,0.346314,0.073910,0.251367,0.061896,0.068797,-0.493312,0.804990,0.065326,-0.538174,0.862632,0.070374,0.446373,0.762349,0.104570,0.024214,0.756648,0.105996,-0.105113,0.119468,0.070043,0.488651
3670,36.700000,-0.000134,-0.000040,-0.000409,-1.000000,0.561426,0.080793,-0.029535,0.000622,0.061736,0.068499,-0.493259,0.907906,0.804814,0.065698,-0.538217,0.893684,0.863989,0.069447,0.446943,0.570181,0.761853,0.104815,0.024519,0.840909,0.756607,0.105793,-0.104994,0.942566,0.119556,0.070505,0.487795,0.756794,-0.051236,-0.343276,-0.040853,0.936946,0.344578,0.114610,0.199739,0.000920,0.300544,0.100724,0.190993,0.741129,0.365509,0.162752,0.151104,0.800643,0.343195,0.167862,0.245224,0.654717,0.368102,0.068224,0.158967,0.580628,0.345541,0.073487,0.252409,0.857994,0.300467,0.101611,0.190464,0.365454,0.163234,0.150471,0.342722,0.166999,0.246193,0.368217,0.066653,0.159544,0.345950,0.073881,0.252406,0.061936,0.068805,-0.493306,0.804997,0.065315,-0.538185,0.862641,0.070345,0.446367,0.762355,0.104556,0.024226,0.756645,0.105987,-0.105112,0.119470,0.070050,0.488650
3671,36.710000,-0.000131,-0.000045,-0.000420,-1.000000,0.561416,0.080801,-0.029536,0.000620,0.061721,0.068493,-0.493254,0.907906,0.804799,0.065709,-0.538220,0.893684,0.863984,0.069465,0.446939,0.570181,0.761843,0.104828,0.024516,0.840909,0.756595,0.105806,-0.104997,0.942566,0.119551,0.070506,0.487799,0.756794,-0.051893,-0.344165,-0.040158,0.936613,0.344362,0.114275,0.200773,0.000869,0.300356,0.100333,0.191974,0.741129,0.365335,0.162349,0.152087,0.800643,0.342849,0.167609,0.246158,0.654717,0.368000,0.067837,0.160126,0.580628,0.345269,0.073249,0.253519,0.857994,0.300245,0.101346,0.191235,0.365221,0.162777,0.151565,0.342460,0.166890,0.247148,0.368142,0.066601,0.160292,0.345671,0.073575,0.253714,0.061903,0.068803,-0.493308,0.804987,0.065322,-0.538179,0.862638,0.070369,0.446368,0.762345,0.104574,0.024219,0.756642,0.105996,-0.105114,0.119468,0.070045,0.488651
3672,36.720000,-0.000119,-0.000039,-0.000427,-1.000000,0.561408,0.080805,-0.029539,0.000615,0.061721,0.068480,-0.493263,0.908385,0.804799,0.065704,-0.538219,0.891693,0.863971,0.069484,0.446941,0.574682,0.761834,0.104837,0.024516,0.845212,0.756588,0.105811,-0.104998,0.943962,0.119537,0.070517,0.487791,0.757010,-0.050228,-0.345395,-0.039461,0.936281,0.344353,0.114064,0.201350,0.000748,0.300407,0.100032,0.192402,0.765975,0.365329,0.162313,0.152839,0.726267,0.342587,0.167280,0.246865,0.765753,0.368215,0.067789,0.160649,0.677294,0.345229,0.072908,0.253995,0.911572,0.300801,0.100596,0.191768,0.365073,0.162974,0.152005,0.342355,0.166957,0.247713,0.367977,0.066595,0.161078,0.345491,0.073058,0.254180,0.061905,0.068793,-0.493312,0.804987,0.065316,-0.538178,0.862635,0.070371,0.446373,0.762317,0.104594,0.024214,0.756647,0.105993,-0.105114,0.119462,0.070055,0.488643
3673,36.730000,-0.000119,-0.000040,-0.000424,-1.000000,0.561410,0.080798,-0.029540,0.000616,0.061721,0.068476,-0.493263,0.908385,0.804799,0.065695,-0.538221,0.891693,0.863973,0.069475,0.446939,0.574682,0.761836,0.104828,0.024514,0.845212,0.756590,0.105802,-0.104999,0.943962,0.119539,0.070512,0.487791,0.757010,-0.051169,-0.347497,-0.036557,0.935570,0.344097,0.114014,0.201437,0.000689,0.300257,0.099729,0.192368,0.765975,0.365032,0.162172,0.152819,0.726267,0.341883,0.167401,0.246730,0.765753,0.368353,0.067695,0.161019,0.677294,0.344961,0.073073,0.254251,0.911572,0.300552,0.099719,0.191876,0.364993,0.162778,0.152450,0.341782,0.167752,0.247321,0.367927,0.066737,0.161379,0.345177,0.072962,0.254206,0.061906,0.068793,-0.493315,0.804989,0.065302,-0.538186,0.862641,0.070362,0.446367,0.762327,0.104590,0.024220,0.756634,0.105986,-0.105112,0.119467,0.070042,0.488649
3674,36.740000,-0.000126,-0.000037,-0.000424,-1.000000,0.561422,0.080803,-0.029534,0.000620,0.061735,0.068488,-0.493260,0.906487,0.804813,0.065708,-0.538214,0.893782,0.863983,0.069473,0.446946,0.572416,0.761848,0.104833,0.024521,0.841214,0.756602,0.105808,-0.104992,0.941644,0.119549,0.070510,0.487794,0.756924,-0.049735,-0.347961,-0.037761,0.935427,0.343966,0.113780,0.201851,0.000800,0.300119,0.099580,0.192680,0.831353,0.365018,0.162080,0.153425,0.733756,0.341763,0.167012,0.247327,0.709390,0.368213,0.067572,0.161302,0.716970,0.344717,0.072655,0.254523,0.866940,0.300399,0.099626,0.192068,0.364957,0.162882,0.152726,0.341651,0.166563,0.248393,0.367809,0.066574,0.161653,0.344936,0.073140,0.254547,0.061940,0.068797,-0.493308,0.804987,0.065322,-0.538178,0.862638,0.070366,0.446381,0.762347,0.104576,0.024223,0.756646,0.106003,-0.105114,0.119468,0.070051,0.488647
