Format Version,1.23,Take Name,linear_t3_may_14_t1,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2026-05-14 03.19.23.542 PM,Total Frames in Take,3806,Total Exported Frames,3806,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1730,17.300000,0.000003,-0.000057,-0.000639,-1.000000,0.561396,0.081024,-0.029411,0.000604,0.061697,0.068373,-0.493114,0.903658,0.804774,0.065902,-0.538097,0.891880,0.863981,0.069948,0.447060,0.587914,0.761814,0.105154,0.024630,0.916671,0.756563,0.106094,-0.104883,0.961535,0.119548,0.070674,0.487938,0.766475,0.011644,0.092200,-0.000904,-0.995672,0.296519,0.120067,-0.231297,0.000603,0.254940,0.102283,-0.218523,0.773392,0.287421,0.172336,-0.279323,0.828591,0.314568,0.170673,-0.186355,0.781765,0.299539,0.078273,-0.282400,0.846405,0.326126,0.076770,-0.189885,0.914364,0.254598,0.102946,-0.218917,0.287111,0.171886,-0.279144,0.314793,0.171009,-0.185614,0.299743,0.077712,-0.282680,0.326346,0.076800,-0.190125,0.061943,0.068683,-0.493159,0.805036,0.065560,-0.538021,0.862632,0.070640,0.446464,0.761977,0.105146,0.024331,0.756629,0.106063,-0.104999,0.119713,0.070259,0.488771
1731,17.310000,-0.000008,-0.000051,-0.000626,-1.000000,0.561397,0.081034,-0.029407,0.000614,0.061703,0.068406,-0.493116,0.902563,0.804781,0.065916,-0.538090,0.890550,0.863976,0.069939,0.447068,0.590612,0.761815,0.105157,0.024637,0.915165,0.756565,0.106100,-0.104876,0.963027,0.119543,0.070684,0.487937,0.766010,0.013156,0.092146,-0.002299,-0.995656,0.295546,0.120463,-0.233132,0.000647,0.254013,0.102617,-0.220294,0.777875,0.286312,0.172552,-0.281327,0.807019,0.313475,0.171261,-0.188358,0.769917,0.298664,0.078510,-0.284099,0.816859,0.325267,0.077376,-0.191583,0.925903,0.253832,0.103322,-0.220803,0.286013,0.171945,-0.280955,0.313707,0.171676,-0.187571,0.298787,0.077909,-0.284499,0.325398,0.077510,-0.191813,0.061945,0.068708,-0.493163,0.805050,0.065587,-0.537982,0.862626,0.070629,0.446451,0.761960,0.105140,0.024331,0.756637,0.106065,-0.105001,0.119714,0.070283,0.488765
1732,17.320000,-0.000023,-0.000053,-0.000635,-1.000000,0.561402,0.081030,-0.029401,0.000615,0.061706,0.068407,-0.493109,0.902563,0.804784,0.065932,-0.538086,0.890550,0.863983,0.069927,0.447072,0.590612,0.761820,0.105155,0.024642,0.915165,0.756570,0.106102,-0.104871,0.963027,0.119550,0.070657,0.487943,0.766010,0.011463,0.090470,-0.001715,-0.995832,0.294723,0.120628,-0.234738,0.000580,0.253218,0.102774,-0.221822,0.777875,0.285374,0.172892,-0.282720,0.807019,0.312848,0.171254,-0.189848,0.769917,0.297632,0.078850,-0.285860,0.816859,0.324545,0.077370,-0.193439,0.925903,0.252834,0.103618,-0.222274,0.284994,0.172380,-0.282546,0.313146,0.171319,-0.189118,0.297921,0.078304,-0.286101,0.324685,0.077599,-0.193695,0.061938,0.068706,-0.493156,0.805062,0.065606,-0.537982,0.862628,0.070622,0.446452,0.761984,0.105131,0.024341,0.756630,0.106072,-0.104997,0.119711,0.070259,0.488771
1733,17.330000,-0.000011,-0.000045,-0.000641,-1.000000,0.561402,0.081027,-0.029408,0.000611,0.061713,0.068386,-0.493123,0.905027,0.804792,0.065920,-0.538088,0.892495,0.863975,0.069939,0.447071,0.591789,0.761818,0.105156,0.024639,0.914803,0.756570,0.106100,-0.104875,0.962506,0.119541,0.070661,0.487930,0.765377,0.010499,0.090161,-0.002553,-0.995869,0.293876,0.120681,-0.236403,0.000505,0.252412,0.102729,-0.223492,0.836321,0.284400,0.173013,-0.284287,0.841527,0.311937,0.171261,-0.191436,0.752287,0.296829,0.078999,-0.287601,0.893869,0.323804,0.077406,-0.195200,0.912021,0.252318,0.103077,-0.224039,0.284038,0.172521,-0.284118,0.312399,0.171566,-0.190614,0.296925,0.078610,-0.287742,0.323739,0.077657,-0.195438,0.061945,0.068683,-0.493177,0.805063,0.065602,-0.537986,0.862624,0.070622,0.446460,0.761975,0.105134,0.024337,0.756643,0.106062,-0.105000,0.119710,0.070266,0.488764
1734,17.340000,-0.000005,-0.000049,-0.000646,-1.000000,0.561396,0.081026,-0.029407,0.000613,0.061704,0.068376,-0.493118,0.903048,0.804783,0.065915,-0.538089,0.891690,0.863974,0.069946,0.447069,0.592015,0.761813,0.105158,0.024638,0.914708,0.756564,0.106100,-0.104876,0.961806,0.119541,0.070662,0.487935,0.765391,0.010915,0.088651,-0.002001,-0.996001,0.292886,0.120820,-0.237672,0.000567,0.251440,0.102927,-0.224623,0.801402,0.283329,0.173128,-0.285565,0.860499,0.311144,0.171411,-0.192796,0.758757,0.295634,0.079097,-0.288848,0.859660,0.322886,0.077539,-0.196527,0.919573,0.251306,0.103571,-0.225068,0.283011,0.172677,-0.285485,0.311328,0.171757,-0.191914,0.295732,0.078578,-0.289039,0.323069,0.077542,-0.196791,0.061943,0.068677,-0.493171,0.805048,0.065592,-0.537975,0.862628,0.070633,0.446454,0.761968,0.105147,0.024334,0.756631,0.106054,-0.105005,0.119713,0.070262,0.488766
1735,17.350000,-0.000005,-0.000053,-0.000639,-1.000000,0.561403,0.081029,-0.029405,0.000615,0.061708,0.068386,-0.493113,0.903048,0.804786,0.065915,-0.538089,0.891690,0.863984,0.069944,0.447069,0.592015,0.761821,0.105157,0.024638,0.914708,0.756571,0.106100,-0.104875,0.961806,0.119551,0.070670,0.487940,0.765391,0.011062,0.087968,-0.002837,-0.996058,0.292033,0.120839,-0.238990,0.000584,0.250634,0.102885,-0.225875,0.801402,0.282325,0.173111,-0.286893,0.860499,0.310271,0.171479,-0.194162,0.758757,0.294778,0.079098,-0.290151,0.859660,0.322160,0.077625,-0.197868,0.919573,0.250266,0.103602,-0.226449,0.282037,0.172502,-0.286608,0.310567,0.171650,-0.193404,0.294937,0.078590,-0.290367,0.322334,0.077912,-0.198155,0.061942,0.068688,-0.493158,0.805064,0.065588,-0.537982,0.862628,0.070643,0.446455,0.761980,0.105144,0.024336,0.756634,0.106059,-0.105011,0.119714,0.070266,0.488773
1736,17.360000,-0.000015,-0.000052,-0.000642,-1.000000,0.561406,0.081029,-0.029398,0.000618,0.061712,0.068392,-0.493107,0.901330,0.804790,0.065927,-0.538082,0.892848,0.863986,0.069937,0.447076,0.587852,0.761823,0.105158,0.024646,0.913255,0.756574,0.106103,-0.104868,0.962085,0.119553,0.070658,0.487945,0.769765,0.011194,0.086709,-0.002845,-0.996167,0.291128,0.120872,-0.240194,0.000651,0.249761,0.102923,-0.226970,0.733880,0.281300,0.173131,-0.288086,0.859168,0.309481,0.171524,-0.195426,0.763647,0.293742,0.079117,-0.291350,0.792038,0.321357,0.077668,-0.199136,0.902066,0.249462,0.103818,-0.227461,0.280998,0.172700,-0.287884,0.309682,0.171759,-0.194532,0.293920,0.078366,-0.291660,0.321561,0.077820,-0.199434,0.061972,0.068687,-0.493140,0.805057,0.065610,-0.537975,0.862621,0.070622,0.446456,0.761977,0.105145,0.024335,0.756632,0.106057,-0.105000,0.119712,0.070270,0.488765
1737,17.370000,0.000006,-0.000055,-0.000630,-1.000000,0.561395,0.081021,-0.029412,0.000609,0.061697,0.068377,-0.493118,0.901330,0.804775,0.065891,-0.538097,0.892848,0.863978,0.069943,0.447060,0.587852,0.761813,0.105148,0.024630,0.913255,0.756563,0.106087,-0.104884,0.962085,0.119544,0.070683,0.487934,0.769765,0.010773,0.086137,-0.004311,-0.996216,0.290338,0.120542,-0.241561,0.000584,0.249040,0.102462,-0.228298,0.733880,0.280297,0.172799,-0.289411,0.859168,0.308593,0.171222,-0.196785,0.763647,0.293015,0.078824,-0.292745,0.792038,0.320744,0.077404,-0.200564,0.902066,0.249110,0.102925,-0.229122,0.279887,0.172483,-0.289218,0.309005,0.171442,-0.195904,0.293014,0.078228,-0.292746,0.320712,0.077679,-0.200791,0.061935,0.068683,-0.493165,0.805046,0.065553,-0.538012,0.862623,0.070635,0.446453,0.761964,0.105137,0.024333,0.756638,0.106057,-0.105006,0.119711,0.070271,0.488772
1738,17.380000,0.000001,-0.000056,-0.000621,-1.000000,0.561398,0.081021,-0.029415,0.000606,0.061699,0.068390,-0.493119,0.901148,0.804777,0.065892,-0.538101,0.889806,0.863982,0.069932,0.447056,0.590091,0.761817,0.105144,0.024626,0.916673,0.756566,0.106084,-0.104887,0.964863,0.119549,0.070686,0.487932,0.763548,0.011041,0.085163,-0.002121,-0.996304,0.289433,0.120573,-0.242719,0.000669,0.248081,0.102677,-0.229375,0.724689,0.279532,0.172866,-0.290559,0.828464,0.307997,0.171178,-0.197987,0.760964,0.291827,0.078835,-0.293902,0.816257,0.319725,0.077307,-0.201774,0.914603,0.247702,0.103580,-0.229881,0.279219,0.172296,-0.290341,0.308271,0.171414,-0.197102,0.292015,0.078234,-0.294280,0.319926,0.077468,-0.201998,0.061939,0.068701,-0.493168,0.805038,0.065546,-0.538024,0.862628,0.070630,0.446449,0.761986,0.105140,0.024339,0.756635,0.106056,-0.105006,0.119708,0.070268,0.488766
1739,17.390000,-0.000006,-0.000048,-0.000651,-1.000000,0.561399,0.081028,-0.029410,0.000612,0.061708,0.068373,-0.493123,0.901148,0.804787,0.065921,-0.538092,0.889806,0.863976,0.069950,0.447066,0.590091,0.761815,0.105161,0.024635,0.916673,0.756566,0.106103,-0.104878,0.964863,0.119542,0.070657,0.487930,0.763548,0.010207,0.085450,-0.000848,-0.996290,0.288719,0.120173,-0.244047,0.000694,0.247316,0.102351,-0.230761,0.724689,0.278972,0.172580,-0.291794,0.828464,0.307377,0.170650,-0.199208,0.760964,0.291045,0.078526,-0.295306,0.816257,0.318884,0.076758,-0.203165,0.914603,0.247021,0.103084,-0.231235,0.278701,0.171668,-0.291522,0.307620,0.170966,-0.198335,0.291173,0.078174,-0.295536,0.319059,0.076958,-0.203549,0.061944,0.068667,-0.493181,0.805053,0.065606,-0.537986,0.862625,0.070626,0.446451,0.761978,0.105139,0.024339,0.756633,0.106066,-0.105005,0.119713,0.070265,0.488768
1740,17.400000,0.000005,-0.000055,-0.000626,-1.000000,0.561394,0.081022,-0.029417,0.000605,0.061696,0.068382,-0.493122,0.900660,0.804774,0.065891,-0.538102,0.889920,0.863977,0.069939,0.447055,0.590082,0.761813,0.105146,0.024624,0.916610,0.756562,0.106086,-0.104889,0.963673,0.119544,0.070686,0.487929,0.763750,0.011383,0.083126,-0.001272,-0.996473,0.287969,0.119909,-0.245294,0.000633,0.246639,0.102095,-0.231772,0.758417,0.277968,0.172195,-0.293121,0.849031,0.306806,0.170505,-0.200664,0.764293,0.290080,0.078140,-0.296462,0.805470,0.318350,0.076611,-0.204448,0.898455,0.246283,0.102859,-0.232245,0.277645,0.171735,-0.292899,0.307108,0.170705,-0.199794,0.290278,0.077460,-0.296785,0.318522,0.076852,-0.204726,0.061938,0.068694,-0.493169,0.805036,0.065546,-0.538023,0.862622,0.070641,0.446456,0.761972,0.105146,0.024332,0.756634,0.106048,-0.105010,0.119709,0.070267,0.488760
1741,17.410000,-0.000012,-0.000055,-0.000634,-1.000000,0.561401,0.081032,-0.029406,0.000614,0.061704,0.068400,-0.493112,0.900660,0.804782,0.065922,-0.538091,0.889920,0.863984,0.069938,0.447066,0.590082,0.761819,0.105158,0.024637,0.916610,0.756569,0.106102,-0.104877,0.963673,0.119551,0.070671,0.487940,0.763750,0.010343,0.082209,-0.001511,-0.996560,0.287243,0.119258,-0.246602,0.000538,0.245950,0.101390,-0.233040,0.758417,0.277121,0.171634,-0.294304,0.849031,0.306131,0.169775,-0.201905,0.764293,0.289286,0.077594,-0.297859,0.805470,0.317727,0.075896,-0.205901,0.898455,0.245980,0.101718,-0.233569,0.276851,0.171293,-0.294062,0.306499,0.170140,-0.201013,0.289258,0.076945,-0.298148,0.317664,0.076229,-0.206131,0.061936,0.068696,-0.493160,0.805057,0.065607,-0.537978,0.862625,0.070639,0.446456,0.761979,0.105132,0.024326,0.756635,0.106057,-0.105006,0.119715,0.070280,0.488761
1742,17.420000,-0.000000,-0.000061,-0.000619,-1.000000,0.561399,0.081020,-0.029415,0.000609,0.061695,0.068392,-0.493114,0.905179,0.804772,0.065891,-0.538103,0.891578,0.863987,0.069928,0.447054,0.588505,0.761818,0.105141,0.024625,0.912497,0.756566,0.106082,-0.104888,0.962066,0.119555,0.070684,0.487937,0.768906,0.011186,0.079960,0.000443,-0.996735,0.286622,0.119076,-0.247683,0.000656,0.245317,0.101395,-0.233912,0.844163,0.276500,0.171428,-0.295411,0.875542,0.305915,0.169576,-0.203140,0.742120,0.288266,0.077335,-0.298891,0.822263,0.317111,0.075644,-0.207059,0.897583,0.245153,0.102201,-0.234452,0.276160,0.171016,-0.295091,0.306184,0.169814,-0.202276,0.288447,0.076423,-0.299217,0.317182,0.075928,-0.207394,0.061935,0.068703,-0.493166,0.805033,0.065544,-0.538020,0.862625,0.070643,0.446447,0.761970,0.105133,0.024322,0.756646,0.106052,-0.104998,0.119720,0.070262,0.488773
1743,17.430000,-0.000013,-0.000049,-0.000634,-1.000000,0.561401,0.081030,-0.029407,0.000613,0.061710,0.068399,-0.493119,0.904497,0.804788,0.065922,-0.538089,0.891663,0.863978,0.069935,0.447069,0.589006,0.761818,0.105156,0.024638,0.914195,0.756570,0.106100,-0.104875,0.964200,0.119544,0.070667,0.487933,0.766294,0.011050,0.079114,0.000284,-0.996804,0.286139,0.118588,-0.248861,0.000662,0.244864,0.100891,-0.235024,0.772697,0.275919,0.170949,-0.296559,0.834763,0.305492,0.169084,-0.204338,0.728227,0.287709,0.076860,-0.300083,0.829902,0.316711,0.075157,-0.208299,0.902023,0.244531,0.101607,-0.235475,0.275545,0.170432,-0.296386,0.305888,0.169365,-0.203366,0.287951,0.076279,-0.300341,0.316812,0.075324,-0.208639,0.061941,0.068698,-0.493175,0.805058,0.065600,-0.537985,0.862622,0.070631,0.446452,0.761978,0.105138,0.024335,0.756638,0.106059,-0.104995,0.119713,0.070269,0.488762
1744,17.440000,-0.000015,-0.000054,-0.000635,-1.000000,0.561401,0.081031,-0.029404,0.000615,0.061705,0.068401,-0.493111,0.904497,0.804783,0.065925,-0.538088,0.891663,0.863983,0.069935,0.447069,0.589006,0.761819,0.105157,0.024640,0.914195,0.756569,0.106101,-0.104874,0.964200,0.119549,0.070666,0.487941,0.766294,0.011980,0.077924,0.001083,-0.996887,0.285724,0.118275,-0.249863,0.000680,0.244450,0.100675,-0.235898,0.772697,0.275484,0.170572,-0.297627,0.834763,0.305272,0.168813,-0.205473,0.728227,0.287100,0.076457,-0.301016,0.829902,0.316315,0.074860,-0.209299,0.902023,0.244187,0.101509,-0.236351,0.275128,0.170067,-0.297363,0.305582,0.169087,-0.204564,0.287319,0.075721,-0.301426,0.316418,0.075057,-0.209581,0.061941,0.068699,-0.493160,0.805054,0.065607,-0.537973,0.862627,0.070629,0.446459,0.761974,0.105136,0.024325,0.756638,0.106059,-0.105001,0.119717,0.070271,0.488770
1745,17.450000,-0.000006,-0.000055,-0.000618,-1.000000,0.561398,0.081022,-0.029409,0.000607,0.061700,0.068401,-0.493115,0.901480,0.804777,0.065899,-0.538094,0.890436,0.863980,0.069923,0.447063,0.590696,0.761816,0.105142,0.024633,0.915398,0.756566,0.106084,-0.104880,0.965749,0.119547,0.070681,0.487937,0.762585,0.013123,0.077737,0.000104,-0.996888,0.285489,0.118037,-0.250880,0.000640,0.244252,0.100398,-0.236855,0.811776,0.275138,0.170199,-0.298767,0.794630,0.304965,0.168717,-0.206621,0.737432,0.286918,0.076096,-0.301932,0.894284,0.316173,0.074774,-0.210223,0.909216,0.244034,0.100935,-0.237336,0.274878,0.169442,-0.298581,0.305305,0.169042,-0.205683,0.286960,0.075792,-0.302223,0.316302,0.074999,-0.210477,0.061941,0.068709,-0.493162,0.805042,0.065557,-0.538022,0.862622,0.070612,0.446461,0.761976,0.105141,0.024335,0.756638,0.106051,-0.104992,0.119712,0.070266,0.488775
1746,17.460000,-0.000029,-0.000052,-0.000625,-1.000000,0.561406,0.081019,-0.029399,0.000620,0.061710,0.068412,-0.493108,0.901480,0.804789,0.065922,-0.538083,0.890436,0.863986,0.069904,0.447075,0.590696,0.761824,0.105139,0.024646,0.915398,0.756574,0.106088,-0.104867,0.965749,0.119552,0.070649,0.487945,0.762585,0.013334,0.076333,0.000756,-0.996993,0.285286,0.117743,-0.251794,0.000751,0.244064,0.100165,-0.237649,0.811776,0.274871,0.169905,-0.299669,0.794630,0.304954,0.168410,-0.207606,0.737432,0.286514,0.075785,-0.302837,0.894284,0.316024,0.074452,-0.211209,0.909216,0.243817,0.100911,-0.238018,0.274520,0.169425,-0.299352,0.305219,0.169082,-0.206763,0.286794,0.075098,-0.303142,0.316105,0.074308,-0.211595,0.061951,0.068697,-0.493162,0.805054,0.065608,-0.537973,0.862570,0.070589,0.446470,0.761997,0.105127,0.024337,0.756643,0.106052,-0.105004,0.119717,0.070268,0.488770
1747,17.470000,-0.000012,-0.000053,-0.000631,-1.000000,0.561404,0.081027,-0.029403,0.000612,0.061708,0.068398,-0.493111,0.903471,0.804786,0.065916,-0.538087,0.892462,0.863985,0.069931,0.447070,0.590420,0.761822,0.105152,0.024640,0.913709,0.756572,0.106095,-0.104873,0.963306,0.119551,0.070669,0.487941,0.767116,0.012562,0.075631,-0.000796,-0.997056,0.285383,0.117429,-0.252616,0.000601,0.244239,0.099701,-0.238434,0.765624,0.274733,0.169619,-0.300407,0.830409,0.304954,0.168101,-0.208390,0.741642,0.286672,0.075542,-0.303715,0.829184,0.316319,0.074183,-0.212132,0.914953,0.244182,0.100387,-0.239071,0.274345,0.169135,-0.300133,0.305310,0.168419,-0.207474,0.286776,0.074902,-0.303933,0.316336,0.074372,-0.212414,0.061948,0.068695,-0.493164,0.805051,0.065596,-0.537976,0.862630,0.070620,0.446458,0.761982,0.105133,0.024335,0.756635,0.106055,-0.104999,0.119723,0.070274,0.488768
1748,17.480000,-0.000012,-0.000051,-0.000634,-1.000000,0.561401,0.081024,-0.029400,0.000617,0.061707,0.068392,-0.493109,0.903471,0.804785,0.065914,-0.538083,0.892462,0.863980,0.069931,0.447075,0.590420,0.761818,0.105150,0.024645,0.913709,0.756569,0.106094,-0.104869,0.963306,0.119547,0.070664,0.487943,0.767116,0.013686,0.075431,0.000133,-0.997057,0.285448,0.117267,-0.253232,0.000625,0.244273,0.099652,-0.238997,0.765624,0.274886,0.169378,-0.301129,0.830409,0.305139,0.167992,-0.209120,0.741642,0.286633,0.075270,-0.304243,0.829184,0.316311,0.074043,-0.212669,0.914953,0.244099,0.100293,-0.239668,0.274490,0.168970,-0.300860,0.305537,0.168266,-0.208267,0.286714,0.074616,-0.304563,0.316423,0.074249,-0.212777,0.061940,0.068690,-0.493163,0.805054,0.065592,-0.537966,0.862618,0.070626,0.446458,0.761978,0.105132,0.024338,0.756642,0.106056,-0.105001,0.119712,0.070265,0.488773
1749,17.490000,-0.000017,-0.000050,-0.000634,-1.000000,0.561404,0.081034,-0.029403,0.000619,0.061711,0.068407,-0.493113,0.903895,0.804789,0.065930,-0.538086,0.890372,0.863983,0.069935,0.447072,0.586799,0.761822,0.105159,0.024642,0.913287,0.756572,0.106105,-0.104872,0.962253,0.119549,0.070668,0.487939,0.765310,0.014464,0.076307,-0.001247,-0.996979,0.285667,0.116872,-0.254047,0.000700,0.244514,0.099173,-0.239852,0.817732,0.275048,0.168871,-0.302054,0.820104,0.305146,0.167727,-0.209991,0.710386,0.287051,0.074788,-0.304982,0.791607,0.316574,0.073802,-0.213355,0.923617,0.244479,0.099690,-0.240365,0.274760,0.168359,-0.301638,0.305491,0.168339,-0.209070,0.287099,0.074082,-0.305422,0.316556,0.073973,-0.213608,0.061947,0.068707,-0.493164,0.805064,0.065607,-0.537972,0.862621,0.070637,0.446452,0.761980,0.105144,0.024334,0.756634,0.106061,-0.105002,0.119715,0.070268,0.488772
1750,17.500000,-0.000019,-0.000050,-0.000625,-1.000000,0.561399,0.081023,-0.029403,0.000622,0.061706,0.068407,-0.493114,0.905457,0.804785,0.065917,-0.538086,0.891009,0.863977,0.069917,0.447072,0.579569,0.761817,0.105145,0.024642,0.912569,0.756568,0.106091,-0.104872,0.961752,0.119543,0.070662,0.487938,0.767717,0.016005,0.073661,0.000739,-0.997155,0.285999,0.116857,-0.254484,0.000807,0.244846,0.099374,-0.240025,0.778414,0.275351,0.168768,-0.302579,0.830284,0.305926,0.167749,-0.210673,0.712601,0.286936,0.074627,-0.305309,0.775610,0.316936,0.073768,-0.213835,0.865486,0.244508,0.100081,-0.240438,0.275128,0.168279,-0.302165,0.306156,0.168440,-0.209783,0.287169,0.073802,-0.305574,0.317066,0.073776,-0.214357,0.061949,0.068693,-0.493164,0.805060,0.065597,-0.537976,0.862564,0.070592,0.446460,0.761978,0.105135,0.024332,0.756632,0.106063,-0.105008,0.119715,0.070278,0.488767
1751,17.510000,-0.000013,-0.000050,-0.000629,-1.000000,0.561399,0.081022,-0.029408,0.000613,0.061706,0.068396,-0.493119,0.905457,0.804784,0.065911,-0.538090,0.891009,0.863977,0.069924,0.447068,0.579569,0.761817,0.105146,0.024637,0.912569,0.756567,0.106090,-0.104876,0.961752,0.119543,0.070664,0.487934,0.767717,0.015908,0.073771,0.001482,-0.997147,0.286526,0.116659,-0.255027,0.000652,0.245344,0.099231,-0.240584,0.778414,0.275966,0.168599,-0.303109,0.830284,0.306517,0.167508,-0.211195,0.712601,0.287414,0.074443,-0.305864,0.775610,0.317390,0.073512,-0.214384,0.865486,0.245253,0.099945,-0.241034,0.275642,0.168101,-0.302772,0.306779,0.167895,-0.210305,0.287588,0.073698,-0.306126,0.317389,0.073699,-0.214832,0.061943,0.068696,-0.493170,0.805052,0.065585,-0.537981,0.862627,0.070612,0.446452,0.761979,0.105128,0.024333,0.756633,0.106055,-0.105003,0.119709,0.070263,0.488766
1752,17.520000,-0.000013,-0.000052,-0.000632,-1.000000,0.561399,0.081027,-0.029402,0.000617,0.061704,0.068399,-0.493111,0.902971,0.804782,0.065918,-0.538085,0.888294,0.863978,0.069931,0.447072,0.588327,0.761816,0.105152,0.024642,0.914125,0.756567,0.106097,-0.104871,0.962726,0.119545,0.070667,0.487941,0.765565,0.014890,0.075156,0.000552,-0.997061,0.287198,0.116635,-0.255585,0.000622,0.246012,0.099096,-0.241287,0.804318,0.276663,0.168645,-0.303598,0.785920,0.306964,0.167443,-0.211603,0.725704,0.288312,0.074517,-0.306499,0.871417,0.318038,0.073475,-0.214938,0.905742,0.245871,0.099755,-0.241685,0.276286,0.167889,-0.303456,0.307339,0.167671,-0.210597,0.288469,0.074156,-0.306830,0.318061,0.073712,-0.215230,0.061939,0.068704,-0.493158,0.805059,0.065587,-0.537970,0.862626,0.070637,0.446452,0.761966,0.105135,0.024334,0.756631,0.106060,-0.105001,0.119713,0.070260,0.488770
1753,17.530000,0.000001,-0.000061,-0.000633,-1.000000,0.561400,0.081016,-0.029413,0.000603,0.061697,0.068374,-0.493112,0.902971,0.804774,0.065894,-0.538100,0.888294,0.863988,0.069934,0.447056,0.588327,0.761818,0.105143,0.024627,0.914125,0.756566,0.106084,-0.104886,0.962726,0.119556,0.070670,0.487939,0.765565,0.014637,0.073696,-0.000145,-0.997173,0.287820,0.116650,-0.255975,0.000724,0.246701,0.099048,-0.241563,0.804318,0.277072,0.168665,-0.303935,0.785920,0.307645,0.167467,-0.212031,0.725704,0.288842,0.074554,-0.306909,0.871417,0.318840,0.073516,-0.215437,0.905742,0.246335,0.099943,-0.241980,0.276775,0.168217,-0.303737,0.307927,0.167707,-0.211001,0.289091,0.073718,-0.307237,0.318983,0.073741,-0.215856,0.061935,0.068684,-0.493161,0.805039,0.065547,-0.538027,0.862626,0.070635,0.446459,0.761984,0.105135,0.024338,0.756636,0.106060,-0.105005,0.119720,0.070253,0.488768
1754,17.540000,-0.000002,-0.000057,-0.000623,-1.000000,0.561397,0.081022,-0.029410,0.000605,0.061697,0.068391,-0.493113,0.900740,0.804775,0.065897,-0.538096,0.888360,0.863982,0.069931,0.447061,0.588504,0.761816,0.105144,0.024631,0.916786,0.756565,0.106086,-0.104882,0.966154,0.119549,0.070681,0.487939,0.763666,0.015365,0.072918,0.001982,-0.997218,0.288597,0.116614,-0.256461,0.000648,0.247423,0.099208,-0.241968,0.758463,0.278005,0.168621,-0.304465,0.868110,0.308710,0.167394,-0.212604,0.764529,0.289359,0.074456,-0.307349,0.801746,0.319489,0.073391,-0.215920,0.908428,0.247149,0.100033,-0.242391,0.277652,0.168260,-0.304310,0.308949,0.167697,-0.211745,0.289575,0.073734,-0.307594,0.319656,0.073422,-0.216244,0.061938,0.068704,-0.493157,0.805043,0.065546,-0.538028,0.862621,0.070635,0.446459,0.761976,0.105145,0.024340,0.756633,0.106056,-0.104995,0.119712,0.070260,0.488769
1755,17.550000,-0.000002,-0.000060,-0.000622,-1.000000,0.561396,0.081019,-0.029418,0.000605,0.061693,0.068390,-0.493119,0.900740,0.804771,0.065894,-0.538106,0.888360,0.863983,0.069927,0.447051,0.588504,0.761815,0.105141,0.024622,0.916786,0.756563,0.106082,-0.104891,0.966154,0.119550,0.070678,0.487933,0.763666,0.013611,0.073427,0.000416,-0.997208,0.289591,0.116662,-0.257014,0.000600,0.248462,0.099069,-0.242618,0.758463,0.278868,0.168789,-0.304858,0.868110,0.309488,0.167366,-0.212972,0.764529,0.290545,0.074674,-0.308038,0.801746,0.320589,0.073411,-0.216584,0.908428,0.248507,0.099603,-0.243266,0.278487,0.168196,-0.304638,0.309885,0.167800,-0.212017,0.290561,0.074251,-0.308216,0.320566,0.073526,-0.216818,0.061939,0.068701,-0.493161,0.805034,0.065546,-0.538034,0.862622,0.070635,0.446448,0.761967,0.105136,0.024332,0.756640,0.106052,-0.105011,0.119711,0.070260,0.488762
