Format Version,1.23,Take Name,linear_t0_may_14_t1,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2026-05-14 03.11.40.135 PM,Total Frames in Take,4260,Total Exported Frames,4260,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
2222,22.220000,-0.000121,-0.000024,-0.000412,-1.000000,0.561399,0.080723,-0.029551,0.000636,0.061724,0.068414,-0.493290,0.903336,0.804803,0.065617,-0.538225,0.890650,0.863947,0.069392,0.446937,0.573584,0.761824,0.104749,0.024509,0.842538,0.756582,0.105723,-0.105005,0.940133,0.119512,0.070445,0.487766,0.746538,0.049965,0.107025,0.052107,-0.991632,0.404391,0.111178,-0.236424,0.000826,0.360730,0.099031,-0.223999,0.733867,0.402599,0.160735,-0.288020,0.833950,0.426793,0.162416,-0.194241,0.681033,0.404084,0.065919,-0.284579,0.747518,0.427752,0.067790,-0.191281,0.923750,0.360725,0.099827,-0.224707,0.402148,0.160284,-0.287836,0.427147,0.162703,-0.193050,0.404036,0.065189,-0.285275,0.427967,0.067968,-0.191158,0.061938,0.068732,-0.493332,0.804973,0.065217,-0.538173,0.862628,0.070286,0.446331,0.762314,0.104501,0.024201,0.756628,0.105926,-0.105123,0.119413,0.069960,0.488650
2223,22.230000,0.000119,0.000040,-0.000233,-1.000000,0.561411,0.080867,-0.029670,0.000460,0.061791,0.068514,-0.493467,0.903336,0.804875,0.065429,-0.538305,0.890650,0.863895,0.069656,0.446863,0.573584,0.761838,0.104846,0.024405,0.842538,0.756612,0.105761,-0.105110,0.940133,0.119455,0.070996,0.487596,0.746538,0.052560,0.108989,0.051215,-0.991330,0.407901,0.111296,-0.235904,0.000811,0.364212,0.099158,-0.223569,0.733867,0.406227,0.160562,-0.287781,0.833950,0.430080,0.162800,-0.193927,0.681033,0.407829,0.065769,-0.283806,0.747518,0.431158,0.068193,-0.190436,0.923750,0.364175,0.099906,-0.224246,0.405685,0.160090,-0.287660,0.430661,0.162999,-0.192502,0.407882,0.065237,-0.284413,0.431281,0.068374,-0.190319,0.061932,0.068725,-0.493317,0.804968,0.065205,-0.538177,0.862619,0.070284,0.446333,0.762311,0.104495,0.024214,0.756627,0.105946,-0.105118,0.119630,0.070733,0.487889
2224,22.240000,-0.000146,-0.000055,-0.000347,-1.000000,0.561433,0.080677,-0.029575,0.000658,0.061728,0.068457,-0.493284,0.911207,0.804805,0.065564,-0.538265,0.897609,0.864010,0.069282,0.446894,0.547172,0.761865,0.104674,0.024474,0.797288,0.756615,0.105655,-0.105039,0.925296,0.119577,0.070432,0.487769,0.755055,0.052150,0.111833,0.051411,-0.991025,0.411463,0.111693,-0.235045,0.000840,0.367702,0.099550,-0.222969,0.769677,0.410090,0.160987,-0.286906,0.817037,0.433401,0.163173,-0.192914,0.671578,0.411666,0.066191,-0.282972,0.755859,0.434456,0.068565,-0.189467,0.944059,0.367704,0.100142,-0.223674,0.409623,0.160533,-0.286571,0.433879,0.163679,-0.191799,0.411634,0.065443,-0.283598,0.434573,0.068751,-0.189428,0.061939,0.068737,-0.493342,0.804968,0.065200,-0.538173,0.862619,0.070296,0.446329,0.762434,0.104269,0.024062,0.756623,0.105942,-0.105124,0.119445,0.069992,0.488634
2225,22.250000,0.000090,0.000049,-0.000580,-1.000000,0.561240,0.080983,-0.029722,0.000781,0.061637,0.068310,-0.493529,0.861576,0.804724,0.065743,-0.538353,0.847273,0.863722,0.069954,0.446816,0.688196,0.761649,0.105098,0.024358,0.686784,0.756425,0.106016,-0.105157,0.945657,0.119281,0.070776,0.487535,0.658706,0.049450,0.115686,0.053567,-0.990607,0.415188,0.112552,-0.234143,0.001147,0.371290,0.100489,-0.222493,0.939128,0.414405,0.162128,-0.285746,0.625999,0.436948,0.163731,-0.191555,0.793355,0.415637,0.067308,-0.282312,0.669944,0.437663,0.069102,-0.188611,0.894588,0.371204,0.100555,-0.222711,0.414171,0.163282,-0.286669,0.437119,0.163928,-0.190771,0.415367,0.066039,-0.282557,0.437957,0.069020,-0.188320,0.061948,0.068726,-0.493335,0.804966,0.065208,-0.538183,0.862620,0.070295,0.446342,0.761675,0.105750,0.023288,0.756622,0.105933,-0.105117,0.119444,0.069991,0.488640
2226,22.260000,-0.000147,-0.000054,-0.000345,-1.000000,0.561434,0.080680,-0.029575,0.000657,0.061730,0.068462,-0.493285,0.861576,0.804806,0.065567,-0.538264,0.847273,0.864010,0.069283,0.446894,0.688196,0.761866,0.104676,0.024474,0.686784,0.756616,0.105658,-0.105039,0.945657,0.119577,0.070436,0.487768,0.658706,0.052985,0.115726,0.049346,-0.990639,0.418469,0.112635,-0.232817,0.000836,0.374671,0.100335,-0.221038,0.939128,0.417275,0.161790,-0.284813,0.625999,0.439871,0.164315,-0.190655,0.793355,0.419226,0.067013,-0.280623,0.669944,0.441303,0.069721,-0.186957,0.894588,0.374675,0.100885,-0.221602,0.416885,0.161150,-0.284592,0.440206,0.164897,-0.189478,0.419163,0.066570,-0.281259,0.441494,0.069807,-0.186883,0.061945,0.068739,-0.493339,0.804964,0.065211,-0.538177,0.862628,0.070302,0.446322,0.762438,0.104260,0.024063,0.756625,0.105939,-0.105117,0.119439,0.070005,0.488626
2227,22.270000,-0.000117,-0.000035,-0.000422,-1.000000,0.561398,0.080730,-0.029547,0.000629,0.061713,0.068408,-0.493276,0.905761,0.804792,0.065624,-0.538226,0.889581,0.863957,0.069408,0.446935,0.571827,0.761824,0.104759,0.024509,0.843880,0.756579,0.105733,-0.105005,0.938987,0.119522,0.070449,0.487779,0.755645,0.045048,0.120824,0.052893,-0.990240,0.422376,0.113277,-0.230834,0.000862,0.378391,0.101000,-0.219749,0.801880,0.422001,0.163262,-0.282045,0.754047,0.443534,0.164175,-0.187609,0.887568,0.423468,0.068422,-0.279353,0.600573,0.444489,0.069528,-0.185412,0.871018,0.378176,0.101401,-0.220398,0.421936,0.163117,-0.281074,0.443669,0.164555,-0.187411,0.423135,0.066937,-0.279843,0.444852,0.069876,-0.185526,0.061919,0.068721,-0.493316,0.804969,0.065222,-0.538174,0.862619,0.070292,0.446332,0.762311,0.104513,0.024206,0.756630,0.105942,-0.105120,0.119434,0.069981,0.488633
2228,22.280000,-0.000116,-0.000029,-0.000406,-1.000000,0.561404,0.080725,-0.029552,0.000629,0.061725,0.068418,-0.493287,0.905761,0.804803,0.065611,-0.538228,0.889581,0.863957,0.069394,0.446933,0.571827,0.761830,0.104749,0.024506,0.843880,0.756586,0.105722,-0.105008,0.938987,0.119522,0.070458,0.487769,0.755645,0.043463,0.122679,0.052970,-0.990078,0.425859,0.113657,-0.229320,0.000729,0.381835,0.101331,-0.218443,0.801880,0.425663,0.163793,-0.280385,0.754047,0.446828,0.164435,-0.185864,0.887568,0.427156,0.068945,-0.277967,0.600573,0.447811,0.069783,-0.183942,0.871018,0.381711,0.101754,-0.219058,0.425531,0.163664,-0.279634,0.446980,0.164919,-0.185537,0.426983,0.067494,-0.278170,0.448041,0.070052,-0.184259,0.061944,0.068733,-0.493337,0.804967,0.065211,-0.538181,0.862624,0.070287,0.446334,0.762318,0.104496,0.024214,0.756626,0.105930,-0.105124,0.119442,0.069989,0.488628
2229,22.290000,-0.000159,-0.000048,-0.000357,-1.000000,0.561429,0.080674,-0.029571,0.000661,0.061731,0.068456,-0.493288,0.910121,0.804808,0.065580,-0.538257,0.899073,0.863999,0.069272,0.446902,0.548653,0.761859,0.104673,0.024482,0.794201,0.756611,0.105658,-0.105031,0.925179,0.119565,0.070406,0.487766,0.749744,0.047187,0.126157,0.049977,-0.989626,0.429544,0.114517,-0.227906,0.001363,0.385518,0.102051,-0.217202,0.859971,0.429410,0.164215,-0.279397,0.603346,0.449970,0.165773,-0.184753,0.703068,0.431385,0.069401,-0.276160,0.626664,0.451437,0.071147,-0.182017,0.790033,0.385200,0.102141,-0.217655,0.429218,0.165410,-0.280423,0.450250,0.165476,-0.183637,0.430889,0.068058,-0.276584,0.452013,0.071469,-0.181497,0.061946,0.068739,-0.493341,0.804963,0.065216,-0.538178,0.862618,0.070291,0.446339,0.762436,0.104261,0.024063,0.756628,0.105946,-0.105111,0.119417,0.069957,0.488648
2230,22.300000,0.000206,0.000074,-0.000495,-1.000000,0.561226,0.080949,-0.029692,0.000743,0.061644,0.068253,-0.493521,0.910121,0.804733,0.065550,-0.538308,0.899073,0.863683,0.069979,0.446863,0.548653,0.761636,0.105043,0.024392,0.794201,0.756419,0.105932,-0.105123,0.925179,0.119239,0.070936,0.487545,0.749744,0.045652,0.129006,0.051852,-0.989235,0.432865,0.114754,-0.226313,0.001108,0.388736,0.102391,-0.215917,0.859971,0.433197,0.164616,-0.277645,0.603346,0.453186,0.165809,-0.182873,0.703068,0.434860,0.069786,-0.274699,0.626664,0.454345,0.071170,-0.180431,0.790033,0.388692,0.102414,-0.216088,0.432927,0.165819,-0.278583,0.453399,0.166074,-0.182055,0.434704,0.068288,-0.274745,0.454481,0.071140,-0.180370,0.061938,0.068728,-0.493315,0.804959,0.064860,-0.538074,0.862618,0.070289,0.446341,0.761624,0.105867,0.023405,0.756632,0.105938,-0.105123,0.119433,0.070028,0.488548
2231,22.310000,-0.000049,-0.000036,-0.000273,-1.000000,0.561421,0.080616,-0.029566,0.000672,0.061732,0.068379,-0.493292,0.895065,0.804810,0.065369,-0.538243,0.859942,0.863977,0.069269,0.446917,0.551048,0.761854,0.104593,0.024486,0.803645,0.756609,0.105551,-0.105027,0.897837,0.119543,0.070536,0.487763,0.731969,0.050668,0.132454,0.051189,-0.988569,0.436559,0.114214,-0.224285,0.000764,0.392367,0.101948,-0.214042,0.834497,0.437209,0.163534,-0.276135,0.754934,0.456590,0.165729,-0.181255,0.717985,0.438875,0.068741,-0.272182,0.766893,0.457754,0.071121,-0.177810,0.855958,0.392393,0.102333,-0.214580,0.437150,0.162686,-0.275646,0.456623,0.166225,-0.180242,0.438517,0.068234,-0.272879,0.458092,0.071569,-0.177942,0.061944,0.068738,-0.493340,0.804949,0.064848,-0.538092,0.862620,0.070286,0.446327,0.762431,0.104271,0.024063,0.756609,0.105947,-0.105127,0.119410,0.069943,0.488646
2232,22.320000,0.000091,0.000050,-0.000603,-1.000000,0.561229,0.081008,-0.029701,0.000750,0.061627,0.068311,-0.493509,0.895065,0.804714,0.065778,-0.538332,0.859942,0.863711,0.069994,0.446837,0.551048,0.761637,0.105132,0.024379,0.803645,0.756413,0.106050,-0.105136,0.897837,0.119270,0.070781,0.487555,0.731969,0.052296,0.132127,0.046928,-0.988739,0.439832,0.114740,-0.222432,0.000965,0.395752,0.102166,-0.212079,0.834497,0.440022,0.163840,-0.274494,0.754934,0.459506,0.166598,-0.179650,0.717985,0.442449,0.069081,-0.270137,0.766893,0.461429,0.072018,-0.175801,0.855958,0.395561,0.102639,-0.212793,0.439752,0.163224,-0.274096,0.459917,0.166547,-0.178312,0.442249,0.068390,-0.271008,0.461761,0.072845,-0.175763,0.061930,0.068730,-0.493318,0.804969,0.065221,-0.538166,0.862625,0.070299,0.446330,0.761624,0.105878,0.023405,0.756621,0.105935,-0.105118,0.119440,0.069992,0.488639
2233,22.330000,0.000100,0.000020,-0.000181,-1.000000,0.561443,0.080822,-0.029700,0.000492,0.061803,0.068540,-0.493477,0.930068,0.804885,0.065378,-0.538346,0.935689,0.863944,0.069561,0.446820,0.602416,0.761874,0.104778,0.024367,0.793400,0.756644,0.105698,-0.105147,0.940946,0.119506,0.070978,0.487583,0.897369,0.049295,0.134842,0.049822,-0.988385,0.443424,0.115005,-0.220671,0.001139,0.399225,0.102572,-0.210665,0.900728,0.444159,0.164435,-0.272415,0.701238,0.463080,0.166495,-0.177439,0.591970,0.446118,0.069640,-0.268651,0.685871,0.464540,0.071885,-0.174186,0.831148,0.398986,0.102742,-0.210933,0.444151,0.165358,-0.273174,0.463162,0.165783,-0.175972,0.445825,0.068483,-0.269045,0.464966,0.072355,-0.173954,0.061949,0.068730,-0.493334,0.804959,0.065196,-0.538179,0.862623,0.070298,0.446331,0.762452,0.104277,0.024055,0.756621,0.105932,-0.105125,0.119630,0.070732,0.487888
2234,22.340000,-0.000118,-0.000028,-0.000415,-1.000000,0.561398,0.080726,-0.029546,0.000630,0.061720,0.068412,-0.493281,0.902760,0.804799,0.065618,-0.538221,0.890513,0.863950,0.069399,0.446940,0.573028,0.761824,0.104753,0.024513,0.843654,0.756581,0.105727,-0.105001,0.938783,0.119515,0.070450,0.487774,0.751123,0.046394,0.135545,0.051932,-0.988321,0.446390,0.114103,-0.218381,0.000670,0.402131,0.101755,-0.208537,0.792862,0.447388,0.163851,-0.269815,0.790843,0.466134,0.165257,-0.174792,0.680572,0.449025,0.069028,-0.266638,0.839886,0.467273,0.070624,-0.172126,0.931659,0.402185,0.102442,-0.208997,0.446805,0.163261,-0.269703,0.466529,0.165612,-0.173630,0.449249,0.068532,-0.266975,0.467251,0.070734,-0.172375,0.061941,0.068730,-0.493318,0.804968,0.065216,-0.538181,0.862629,0.070297,0.446338,0.762311,0.104497,0.024216,0.756625,0.105937,-0.105119,0.119419,0.069971,0.488642
2235,22.350000,0.000098,0.000020,-0.000172,-1.000000,0.561437,0.080824,-0.029696,0.000485,0.061798,0.068552,-0.493475,0.902760,0.804880,0.065378,-0.538342,0.890513,0.863938,0.069555,0.446824,0.573028,0.761869,0.104776,0.024371,0.843654,0.756639,0.105697,-0.105143,0.938783,0.119500,0.070984,0.487585,0.751123,0.047099,0.137999,0.050337,-0.988030,0.449866,0.114042,-0.215777,0.000943,0.405600,0.101575,-0.206114,0.792862,0.450949,0.163685,-0.267310,0.790843,0.469243,0.165349,-0.172203,0.680572,0.452870,0.068875,-0.263925,0.839886,0.470668,0.070726,-0.169331,0.931659,0.405450,0.102279,-0.206939,0.450588,0.163388,-0.267088,0.469633,0.164959,-0.170806,0.452784,0.068051,-0.264612,0.470957,0.071413,-0.169223,0.061938,0.068740,-0.493320,0.804967,0.065198,-0.538179,0.862625,0.070279,0.446332,0.762432,0.104268,0.024065,0.756618,0.105941,-0.105122,0.119628,0.070742,0.487884
2236,22.360000,-0.000124,-0.000023,-0.000411,-1.000000,0.561402,0.080723,-0.029551,0.000641,0.061728,0.068418,-0.493291,0.903107,0.804807,0.065619,-0.538224,0.891427,0.863949,0.069388,0.446938,0.568903,0.761827,0.104748,0.024510,0.841961,0.756585,0.105723,-0.105003,0.937709,0.119514,0.070444,0.487765,0.745213,0.041000,0.141634,0.056133,-0.987476,0.453062,0.113420,-0.213365,0.000639,0.408599,0.101250,-0.204243,0.809996,0.455055,0.163726,-0.264224,0.873419,0.472548,0.163961,-0.168953,0.724896,0.456052,0.068865,-0.262082,0.788469,0.473057,0.069299,-0.167325,0.947193,0.408807,0.101683,-0.204831,0.454558,0.163816,-0.264260,0.472854,0.164454,-0.168017,0.456074,0.068020,-0.262106,0.473057,0.069173,-0.167495,0.061950,0.068732,-0.493340,0.804972,0.065220,-0.538176,0.862617,0.070295,0.446326,0.762318,0.104488,0.024208,0.756628,0.105938,-0.105122,0.119414,0.069960,0.488657
2237,22.370000,-0.000155,-0.000054,-0.000366,-1.000000,0.561425,0.080672,-0.029570,0.000657,0.061721,0.068441,-0.493281,0.903107,0.804798,0.065578,-0.538259,0.891427,0.864000,0.069280,0.446899,0.568903,0.761855,0.104675,0.024480,0.841961,0.756605,0.105659,-0.105033,0.937709,0.119567,0.070401,0.487772,0.745213,0.040668,0.146839,0.064073,-0.986245,0.456617,0.112233,-0.210731,0.000858,0.411873,0.100725,-0.202139,0.809996,0.459955,0.162611,-0.261447,0.873419,0.476369,0.162375,-0.165984,0.724896,0.459478,0.067742,-0.259513,0.788469,0.475412,0.067713,-0.164569,0.947193,0.411598,0.101414,-0.202379,0.460108,0.161373,-0.261297,0.475899,0.163148,-0.164940,0.459380,0.067608,-0.259684,0.476024,0.067570,-0.165081,0.061933,0.068728,-0.493317,0.804962,0.065206,-0.538185,0.862626,0.070283,0.446336,0.762433,0.104271,0.024065,0.756626,0.105951,-0.105120,0.119410,0.069949,0.488647
2238,22.380000,-0.000310,-0.000120,-0.000268,-1.000000,0.561588,0.080564,-0.029449,0.000399,0.061820,0.068576,-0.493096,0.920458,0.804890,0.065580,-0.538175,0.907387,0.864225,0.068964,0.446977,0.970617,0.762030,0.104511,0.024582,0.883430,0.756763,0.105536,-0.104930,0.882845,0.119798,0.070219,0.487950,0.801300,0.039576,0.148048,0.064253,-0.986097,0.459462,0.111857,-0.207878,0.000752,0.414696,0.100329,-0.199425,0.799863,0.462927,0.162338,-0.258483,0.914219,0.479095,0.161908,-0.162978,0.705910,0.462451,0.067465,-0.256743,0.729739,0.478139,0.067243,-0.161759,0.850324,0.414560,0.101081,-0.199664,0.462625,0.162210,-0.258583,0.479104,0.162261,-0.161856,0.462690,0.066412,-0.256800,0.478358,0.067249,-0.162316,0.061944,0.068737,-0.493340,0.804968,0.065218,-0.538166,0.864234,0.068986,0.447092,0.762315,0.104491,0.024214,0.756626,0.105942,-0.105120,0.119440,0.070012,0.488629
2239,22.390000,0.000081,0.000056,-0.000582,-1.000000,0.561236,0.080984,-0.029722,0.000787,0.061639,0.068318,-0.493536,0.920458,0.804727,0.065755,-0.538351,0.907387,0.863712,0.069948,0.446819,0.970617,0.761644,0.105100,0.024360,0.883430,0.756422,0.106020,-0.105154,0.882845,0.119270,0.070766,0.487528,0.801300,0.040948,0.150662,0.064425,-0.985634,0.462342,0.111397,-0.205387,0.000749,0.417527,0.099921,-0.197130,0.799863,0.466098,0.161722,-0.256126,0.914219,0.481775,0.161572,-0.160539,0.705910,0.465555,0.066855,-0.254102,0.729739,0.480756,0.066912,-0.159038,0.850324,0.417446,0.100326,-0.197614,0.465854,0.161675,-0.256114,0.482027,0.161759,-0.159029,0.465509,0.065926,-0.254306,0.480947,0.067293,-0.159424,0.061941,0.068735,-0.493337,0.804968,0.065218,-0.538178,0.862618,0.070290,0.446333,0.761677,0.105761,0.023286,0.756630,0.105941,-0.105115,0.119417,0.069957,0.488653
2240,22.400000,-0.000152,-0.000048,-0.000360,-1.000000,0.561424,0.080676,-0.029571,0.000659,0.061726,0.068448,-0.493288,0.911722,0.804803,0.065576,-0.538257,0.899528,0.863994,0.069283,0.446902,0.550477,0.761854,0.104677,0.024481,0.794054,0.756606,0.105660,-0.105032,0.927350,0.119561,0.070412,0.487766,0.752097,0.042947,0.154155,0.066301,-0.984884,0.465257,0.110770,-0.202866,0.000771,0.420338,0.099510,-0.194879,0.819886,0.469576,0.160881,-0.253772,0.867822,0.484583,0.161039,-0.158077,0.617629,0.468627,0.066026,-0.251384,0.800186,0.483162,0.066391,-0.156217,0.826267,0.420253,0.099949,-0.195444,0.469351,0.160466,-0.253534,0.484793,0.161198,-0.156571,0.468520,0.065341,-0.251782,0.483433,0.066940,-0.156546,0.061933,0.068729,-0.493338,0.804968,0.065219,-0.538174,0.862622,0.070298,0.446335,0.762436,0.104265,0.024068,0.756617,0.105938,-0.105118,0.119412,0.069970,0.488641
2241,22.410000,-0.000318,-0.000125,-0.000284,-1.000000,0.561579,0.080556,-0.029444,0.000407,0.061808,0.068558,-0.493087,0.911722,0.804877,0.065588,-0.538172,0.899528,0.864220,0.068959,0.446979,0.550477,0.762021,0.104509,0.024586,0.794054,0.756753,0.105536,-0.104926,0.927350,0.119794,0.070188,0.487958,0.752097,0.039924,0.155268,0.068583,-0.984680,0.467966,0.110119,-0.200647,0.000827,0.422985,0.098966,-0.192861,0.819886,0.472605,0.160545,-0.251214,0.867822,0.487338,0.160030,-0.155479,0.617629,0.471319,0.065680,-0.249446,0.800186,0.485583,0.065377,-0.154238,0.826267,0.422958,0.099621,-0.193353,0.472198,0.160595,-0.251448,0.487455,0.160684,-0.154396,0.471404,0.064940,-0.249445,0.485838,0.064890,-0.154388,0.061934,0.068738,-0.493315,0.804963,0.065207,-0.538175,0.864224,0.068994,0.447093,0.762304,0.104505,0.024205,0.756629,0.105934,-0.105119,0.119414,0.069956,0.488658
2242,22.420000,0.000114,0.000034,-0.000567,-1.000000,0.561247,0.081025,-0.029761,0.000698,0.061630,0.068344,-0.493553,0.920753,0.804715,0.065755,-0.538399,0.902267,0.863743,0.070010,0.446768,0.970174,0.761658,0.105137,0.024311,0.881394,0.756431,0.106049,-0.105203,0.885106,0.119303,0.070853,0.487509,0.792715,0.046367,0.160809,0.072788,-0.983205,0.470934,0.109541,-0.198521,0.000815,0.425761,0.098933,-0.191090,0.795145,0.476626,0.159291,-0.249646,0.882011,0.490322,0.159808,-0.153757,0.682458,0.474362,0.064472,-0.246734,0.813893,0.487597,0.065200,-0.151380,0.857490,0.425658,0.099267,-0.191400,0.476649,0.158378,-0.249231,0.490207,0.160607,-0.152421,0.474221,0.064065,-0.247168,0.487900,0.065561,-0.151932,0.061939,0.068724,-0.493338,0.804963,0.065223,-0.538175,0.862623,0.070291,0.446330,0.761672,0.105758,0.023284,0.756622,0.105935,-0.105123,0.119468,0.070348,0.488237
2243,22.430000,-0.000126,-0.000023,-0.000414,-1.000000,0.561402,0.080720,-0.029550,0.000640,0.061729,0.068413,-0.493290,0.904080,0.804808,0.065618,-0.538223,0.891459,0.863949,0.069384,0.446940,0.571229,0.761827,0.104745,0.024511,0.837537,0.756585,0.105721,-0.105002,0.937537,0.119514,0.070436,0.487766,0.746982,0.046353,0.160747,0.073069,-0.983195,0.473520,0.109506,-0.196506,0.000892,0.428342,0.098923,-0.189072,0.884274,0.479235,0.159260,-0.247625,0.740191,0.492940,0.159757,-0.151737,0.557161,0.476919,0.064442,-0.244725,0.854360,0.490163,0.065150,-0.149371,0.691363,0.428290,0.099236,-0.189408,0.479253,0.158366,-0.247094,0.492703,0.160547,-0.150169,0.476756,0.063955,-0.244999,0.490579,0.065764,-0.150358,0.061940,0.068728,-0.493346,0.804968,0.065218,-0.538176,0.862630,0.070291,0.446324,0.762344,0.104479,0.024222,0.756618,0.105941,-0.105116,0.119409,0.069953,0.488649
2244,22.440000,-0.000126,-0.000031,-0.000418,-1.000000,0.561399,0.080712,-0.029546,0.000633,0.061718,0.068401,-0.493278,0.904080,0.804797,0.065614,-0.538223,0.891459,0.863954,0.069380,0.446938,0.571229,0.761825,0.104739,0.024512,0.837537,0.756581,0.105715,-0.105002,0.937537,0.119520,0.070424,0.487777,0.746982,0.040762,0.158915,0.068942,-0.984038,0.475802,0.109848,-0.194265,0.000773,0.430757,0.098745,-0.186784,0.884274,0.480849,0.160164,-0.244902,0.740191,0.494883,0.159838,-0.149060,0.557161,0.479477,0.065304,-0.242944,0.854360,0.493046,0.065190,-0.147634,0.691363,0.430860,0.099197,-0.187362,0.480399,0.160515,-0.245023,0.495129,0.160366,-0.148318,0.479492,0.064135,-0.242919,0.493149,0.064882,-0.147653,0.061931,0.068723,-0.493311,0.804965,0.065205,-0.538181,0.862628,0.070278,0.446342,0.762337,0.104494,0.024207,0.756624,0.105925,-0.105122,0.119407,0.069935,0.488648
2245,22.450000,0.000076,0.000056,-0.000588,-1.000000,0.561236,0.080983,-0.029723,0.000784,0.061639,0.068315,-0.493537,0.861767,0.804727,0.065761,-0.538351,0.846200,0.863712,0.069946,0.446819,0.691455,0.761644,0.105100,0.024360,0.686447,0.756422,0.106022,-0.105155,0.943056,0.119270,0.070754,0.487528,0.653674,0.045315,0.160649,0.068809,-0.983567,0.478343,0.109981,-0.192005,0.000695,0.433264,0.098998,-0.184554,0.894802,0.483594,0.159819,-0.243092,0.939380,0.497348,0.160368,-0.147211,0.699194,0.482109,0.064983,-0.240259,0.754853,0.495400,0.065739,-0.144912,0.822279,0.433266,0.099236,-0.184900,0.483411,0.159706,-0.242980,0.497564,0.160693,-0.146072,0.482044,0.064029,-0.240473,0.495461,0.066225,-0.145426,0.061940,0.068733,-0.493336,0.804969,0.065224,-0.538176,0.862629,0.070285,0.446334,0.761675,0.105756,0.023291,0.756633,0.105944,-0.105119,0.119408,0.069950,0.488647
2246,22.460000,-0.000112,-0.000039,-0.000407,-1.000000,0.561403,0.080724,-0.029548,0.000628,0.061715,0.068411,-0.493272,0.861767,0.804793,0.065605,-0.538229,0.846200,0.863966,0.069397,0.446932,0.691455,0.761830,0.104748,0.024506,0.686447,0.756584,0.105720,-0.105008,0.943056,0.119532,0.070460,0.487782,0.653674,0.042401,0.161352,0.068579,-0.983598,0.480751,0.110543,-0.189439,0.000703,0.435675,0.099452,-0.182127,0.894802,0.486019,0.160672,-0.240238,0.939380,0.499604,0.160707,-0.144331,0.699194,0.484668,0.065819,-0.237935,0.754853,0.497790,0.066063,-0.142562,0.822279,0.435610,0.099879,-0.182456,0.485765,0.160826,-0.240400,0.499750,0.160895,-0.143413,0.484752,0.064335,-0.237844,0.497913,0.066369,-0.142997,0.061930,0.068726,-0.493313,0.804961,0.065196,-0.538186,0.862626,0.070289,0.446322,0.762317,0.104496,0.024215,0.756631,0.105942,-0.105118,0.119445,0.069992,0.488629
2247,22.470000,-0.000039,-0.000050,-0.000265,-1.000000,0.561428,0.080619,-0.029563,0.000661,0.061725,0.068381,-0.493275,0.897020,0.804802,0.065357,-0.538247,0.862821,0.863997,0.069276,0.446912,0.549975,0.761863,0.104594,0.024483,0.803699,0.756614,0.105549,-0.105031,0.900490,0.119564,0.070557,0.487778,0.743262,0.044474,0.163993,0.067104,-0.983171,0.483163,0.110506,-0.186617,0.000584,0.438078,0.099343,-0.179473,0.860390,0.488561,0.160395,-0.237638,0.917126,0.501674,0.160937,-0.141667,0.738633,0.487426,0.065552,-0.234871,0.782518,0.500077,0.066300,-0.139438,0.878572,0.438124,0.099663,-0.179928,0.488231,0.160415,-0.237648,0.501926,0.161182,-0.140682,0.487433,0.064683,-0.234900,0.500129,0.066583,-0.139829,0.061936,0.068732,-0.493324,0.804939,0.064846,-0.538103,0.862626,0.070292,0.446336,0.762438,0.104265,0.024062,0.756618,0.105936,-0.105122,0.119442,0.069995,0.488629
