Format Version,1.23,Take Name,table_frame_may_14_t1,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2026-05-14 02.50.55.209 PM,Total Frames in Take,946,Total Exported Frames,946,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
395,3.950000,-0.000052,-0.000003,0.000082,-1.000000,0.561501,0.080583,-0.029366,0.000233,0.061834,0.068704,-0.493125,0.959006,0.804912,0.065166,-0.538027,0.932918,0.864018,0.069018,0.447137,0.979135,0.761947,0.104418,0.024699,0.820214,0.756712,0.105380,-0.104815,0.807019,0.119582,0.070814,0.487933,0.978689,-0.001485,-0.000166,-0.000327,-0.999999,0.095208,0.181819,0.112792,0.000195,0.164154,0.184788,0.165486,0.971511,0.065514,0.180742,0.170003,0.978208,0.055957,0.179927,0.002887,0.950341,0.061985,0.068641,-0.493130,0.804867,0.065194,-0.537764,0.864091,0.069049,0.447113,0.762218,0.103753,0.024742,0.756290,0.105969,-0.105080,0.119554,0.070894,0.487923,0.164183,0.184790,0.165597,0.065561,0.180744,0.170076,0.055881,0.179924,0.002704
396,3.960000,-0.000049,-0.000003,0.000090,-1.000000,0.561511,0.080593,-0.029371,0.000236,0.061844,0.068719,-0.493129,0.959006,0.804922,0.065169,-0.538032,0.932918,0.864028,0.069026,0.447132,0.979135,0.761958,0.104425,0.024695,0.820214,0.756722,0.105386,-0.104819,0.807019,0.119592,0.070835,0.487929,0.978689,-0.001458,-0.000165,-0.000374,-0.999999,0.095196,0.181823,0.112790,0.000198,0.164141,0.184802,0.165484,0.971511,0.065502,0.180746,0.170001,0.978208,0.055945,0.179922,0.002885,0.950341,0.061997,0.068643,-0.493135,0.804867,0.065214,-0.537765,0.864100,0.069049,0.447110,0.762221,0.103754,0.024749,0.756292,0.105972,-0.105076,0.119591,0.070929,0.487893,0.164159,0.184803,0.165589,0.065557,0.180749,0.170078,0.055873,0.179918,0.002703
397,3.970000,-0.000052,-0.000004,0.000086,-1.000000,0.561517,0.080575,-0.029378,0.000224,0.061848,0.068700,-0.493135,0.961737,0.804927,0.065156,-0.538040,0.937700,0.864035,0.069008,0.447124,0.980560,0.761964,0.104408,0.024687,0.817419,0.756728,0.105370,-0.104827,0.806023,0.119600,0.070809,0.487923,0.978862,-0.001531,-0.000126,-0.000550,-0.999999,0.095180,0.181820,0.112795,0.000200,0.164120,0.184815,0.165495,0.972636,0.065482,0.180724,0.170004,0.976247,0.055939,0.179921,0.002887,0.949595,0.061989,0.068638,-0.493137,0.804891,0.065185,-0.537795,0.864102,0.069045,0.447111,0.762231,0.103730,0.024736,0.756296,0.105963,-0.105080,0.119594,0.070889,0.487896,0.164144,0.184816,0.165602,0.065532,0.180727,0.170085,0.055865,0.179917,0.002700
398,3.980000,-0.000044,-0.000002,0.000094,-1.000000,0.561509,0.080589,-0.029372,0.000236,0.061843,0.068714,-0.493132,0.961737,0.804921,0.065158,-0.538033,0.937700,0.864024,0.069024,0.447131,0.980560,0.761956,0.104420,0.024693,0.817419,0.756720,0.105380,-0.104821,0.806023,0.119589,0.070838,0.487926,0.978862,-0.001503,-0.000086,-0.000567,-0.999999,0.095169,0.181816,0.112807,0.000203,0.164104,0.184817,0.165512,0.972636,0.065465,0.180723,0.170013,0.976247,0.055936,0.179909,0.002895,0.949595,0.061997,0.068643,-0.493131,0.804869,0.065198,-0.537767,0.864096,0.069052,0.447103,0.762209,0.103747,0.024752,0.756293,0.105966,-0.105078,0.119590,0.070928,0.487886,0.164131,0.184818,0.165627,0.065518,0.180725,0.170087,0.055857,0.179906,0.002707
399,3.990000,-0.000039,-0.000003,0.000089,-1.000000,0.561512,0.080586,-0.029375,0.000224,0.061845,0.068702,-0.493134,0.960757,0.804924,0.065152,-0.538035,0.937109,0.864029,0.069028,0.447128,0.978928,0.761959,0.104419,0.024690,0.817338,0.756723,0.105377,-0.104824,0.807442,0.119593,0.070835,0.487925,0.975260,-0.001467,-0.000089,-0.000431,-0.999999,0.095167,0.181817,0.112800,0.000199,0.164104,0.184802,0.165505,0.970625,0.065464,0.180736,0.170007,0.978025,0.055933,0.179913,0.002889,0.949799,0.061983,0.068627,-0.493138,0.804891,0.065200,-0.537791,0.864106,0.069057,0.447111,0.762216,0.103737,0.024749,0.756292,0.105963,-0.105077,0.119585,0.070930,0.487896,0.164129,0.184804,0.165619,0.065517,0.180738,0.170077,0.055854,0.179909,0.002704
400,4.000000,-0.000040,0.000002,0.000094,-1.000000,0.561507,0.080598,-0.029369,0.000237,0.061845,0.068721,-0.493133,0.959248,0.804923,0.065163,-0.538028,0.930802,0.864019,0.069036,0.447137,0.983057,0.761954,0.104429,0.024698,0.817498,0.756719,0.105388,-0.104816,0.806527,0.119583,0.070852,0.487926,0.972915,-0.001422,-0.000092,-0.000530,-0.999999,0.095156,0.181821,0.112806,0.000209,0.164092,0.184825,0.165511,0.968125,0.065453,0.180739,0.170013,0.977497,0.055922,0.179900,0.002896,0.947958,0.061988,0.068644,-0.493128,0.804873,0.065210,-0.537759,0.864081,0.069060,0.447121,0.762218,0.103751,0.024751,0.756291,0.105977,-0.105076,0.119594,0.070947,0.487875,0.164115,0.184826,0.165636,0.065516,0.180742,0.170077,0.055836,0.179896,0.002706
401,4.010000,-0.000048,0.000003,0.000087,-1.000000,0.561504,0.080586,-0.029377,0.000240,0.061842,0.068708,-0.493141,0.959248,0.804921,0.065163,-0.538034,0.930802,0.864014,0.069022,0.447130,0.983057,0.761950,0.104419,0.024691,0.817498,0.756716,0.105380,-0.104823,0.806527,0.119578,0.070825,0.487917,0.972915,-0.001506,-0.000051,-0.000534,-0.999999,0.095166,0.181817,0.112801,0.000204,0.164098,0.184813,0.165512,0.968125,0.065459,0.180725,0.170005,0.977497,0.055941,0.179914,0.002887,0.947958,0.061983,0.068643,-0.493128,0.804871,0.065200,-0.537759,0.864089,0.069060,0.447113,0.762218,0.103733,0.024735,0.756289,0.105973,-0.105082,0.119571,0.070909,0.487861,0.164104,0.184813,0.165622,0.065529,0.180728,0.170076,0.055866,0.179910,0.002706
402,4.020000,-0.000042,-0.000006,0.000089,-1.000000,0.561518,0.080575,-0.029382,0.000223,0.061849,0.068694,-0.493138,0.962900,0.804927,0.065144,-0.538044,0.940278,0.864038,0.069016,0.447120,0.981239,0.761966,0.104408,0.024682,0.815624,0.756729,0.105367,-0.104832,0.804715,0.119603,0.070823,0.487920,0.978749,-0.001363,-0.000262,-0.000077,-0.999999,0.095221,0.181804,0.112781,0.000196,0.164178,0.184751,0.165461,0.971095,0.065537,0.180755,0.169998,0.979504,0.055947,0.179905,0.002884,0.950618,0.061986,0.068636,-0.493133,0.804889,0.065167,-0.537809,0.864100,0.069058,0.447114,0.762236,0.103724,0.024740,0.756298,0.105967,-0.105084,0.119603,0.070898,0.487881,0.164224,0.184754,0.165567,0.065565,0.180757,0.170075,0.055873,0.179901,0.002701
403,4.030000,-0.000030,0.000001,0.000102,-1.000000,0.561514,0.080584,-0.029379,0.000229,0.061850,0.068705,-0.493140,0.962900,0.804928,0.065135,-0.538037,0.940278,0.864027,0.069028,0.447127,0.981239,0.761961,0.104413,0.024687,0.815624,0.756726,0.105369,-0.104827,0.804715,0.119591,0.070855,0.487918,0.978749,-0.001380,-0.000182,-0.000030,-0.999999,0.095234,0.181809,0.112800,0.000207,0.164183,0.184748,0.165491,0.971095,0.065540,0.180761,0.170012,0.979504,0.055978,0.179917,0.002897,0.950618,0.061990,0.068630,-0.493136,0.804883,0.065171,-0.537793,0.864092,0.069051,0.447116,0.762227,0.103732,0.024750,0.756298,0.105973,-0.105084,0.119593,0.070947,0.487873,0.164232,0.184750,0.165621,0.065580,0.180763,0.170077,0.055888,0.179913,0.002702
404,4.040000,-0.000035,-0.000001,0.000102,-1.000000,0.561510,0.080593,-0.029378,0.000238,0.061845,0.068718,-0.493138,0.958561,0.804923,0.065149,-0.538037,0.930270,0.864025,0.069033,0.447127,0.980080,0.761957,0.104422,0.024688,0.815785,0.756722,0.105379,-0.104826,0.805897,0.119589,0.070859,0.487920,0.971030,-0.001351,-0.000159,0.000127,-0.999999,0.095249,0.181801,0.112793,0.000216,0.164197,0.184721,0.165487,0.963727,0.065553,0.180766,0.170004,0.980196,0.055998,0.179915,0.002888,0.944152,0.061990,0.068638,-0.493131,0.804867,0.065196,-0.537768,0.864098,0.069055,0.447105,0.762219,0.103735,0.024741,0.756293,0.105978,-0.105073,0.119594,0.070957,0.487859,0.164249,0.184724,0.165623,0.065595,0.180767,0.170072,0.055905,0.179911,0.002685
405,4.050000,-0.000034,0.000001,0.000088,-1.000000,0.561508,0.080598,-0.029373,0.000239,0.061845,0.068707,-0.493135,0.958561,0.804923,0.065160,-0.538032,0.930270,0.864022,0.069047,0.447132,0.980080,0.761955,0.104432,0.024693,0.815785,0.756720,0.105389,-0.104821,0.805897,0.119586,0.070852,0.487923,0.971030,-0.001335,-0.000230,0.000014,-0.999999,0.095257,0.181807,0.112780,0.000192,0.164211,0.184745,0.165464,0.963727,0.065569,0.180767,0.169995,0.980196,0.055990,0.179909,0.002881,0.944152,0.061992,0.068631,-0.493130,0.804866,0.065207,-0.537762,0.864085,0.069073,0.447122,0.762220,0.103745,0.024748,0.756292,0.105984,-0.105086,0.119596,0.070947,0.487870,0.164248,0.184747,0.165568,0.065605,0.180769,0.170078,0.055918,0.179906,0.002695
406,4.060000,-0.000028,0.000001,0.000110,-1.000000,0.561515,0.080594,-0.029378,0.000226,0.061850,0.068721,-0.493140,0.958673,0.804929,0.065138,-0.538037,0.939471,0.864028,0.069035,0.447127,0.981005,0.761962,0.104420,0.024688,0.819324,0.756728,0.105376,-0.104826,0.805535,0.119592,0.070875,0.487919,0.973596,-0.001403,-0.000066,0.000105,-0.999999,0.095270,0.181800,0.112792,0.000202,0.164207,0.184718,0.165499,0.968718,0.065563,0.180758,0.169997,0.978771,0.056039,0.179924,0.002879,0.948034,0.061996,0.068644,-0.493129,0.804885,0.065178,-0.537802,0.864101,0.069053,0.447121,0.762221,0.103748,0.024748,0.756296,0.105972,-0.105078,0.119589,0.070969,0.487871,0.164243,0.184720,0.165619,0.065610,0.180760,0.170068,0.055956,0.179920,0.002689
407,4.070000,-0.000045,-0.000001,0.000083,-1.000000,0.561512,0.080588,-0.029370,0.000236,0.061846,0.068702,-0.493130,0.958673,0.804924,0.065163,-0.538030,0.939471,0.864027,0.069029,0.447134,0.981005,0.761958,0.104423,0.024696,0.819324,0.756723,0.105383,-0.104818,0.805535,0.119592,0.070826,0.487928,0.973596,-0.001438,-0.000132,0.000159,-0.999999,0.095282,0.181795,0.112784,0.000205,0.164227,0.184702,0.165482,0.968718,0.065583,0.180752,0.169993,0.978771,0.056036,0.179931,0.002876,0.948034,0.061988,0.068628,-0.493139,0.804869,0.065206,-0.537757,0.864100,0.069057,0.447108,0.762224,0.103739,0.024749,0.756299,0.105977,-0.105069,0.119591,0.070919,0.487887,0.164284,0.184705,0.165587,0.065599,0.180753,0.170071,0.055963,0.179928,0.002694
408,4.080000,-0.000037,0.000001,0.000098,-1.000000,0.561513,0.080591,-0.029376,0.000237,0.061849,0.068715,-0.493137,0.959377,0.804927,0.065151,-0.538034,0.930822,0.864026,0.069030,0.447130,0.980400,0.761960,0.104421,0.024691,0.820873,0.756725,0.105379,-0.104823,0.807294,0.119591,0.070852,0.487921,0.973302,-0.001381,-0.000072,0.000166,-0.999999,0.095277,0.181802,0.112794,0.000207,0.164215,0.184714,0.165501,0.967401,0.065570,0.180766,0.170000,0.978540,0.056044,0.179926,0.002882,0.946477,0.061994,0.068641,-0.493135,0.804865,0.065185,-0.537767,0.864101,0.069050,0.447115,0.762221,0.103756,0.024749,0.756305,0.105973,-0.105078,0.119593,0.070941,0.487863,0.164254,0.184716,0.165625,0.065618,0.180768,0.170071,0.055958,0.179922,0.002686
409,4.090000,-0.000039,-0.000001,0.000092,-1.000000,0.561511,0.080590,-0.029372,0.000233,0.061845,0.068709,-0.493132,0.957839,0.804924,0.065155,-0.538032,0.932775,0.864026,0.069031,0.447132,0.982654,0.761958,0.104422,0.024694,0.815700,0.756722,0.105381,-0.104820,0.804946,0.119590,0.070842,0.487926,0.973986,-0.001440,-0.000086,0.000096,-0.999999,0.095272,0.181812,0.112796,0.000196,0.164212,0.184727,0.165501,0.970191,0.065568,0.180765,0.170002,0.979074,0.056037,0.179944,0.002885,0.949821,0.061994,0.068630,-0.493138,0.804863,0.065199,-0.537773,0.864091,0.069052,0.447119,0.762230,0.103739,0.024748,0.756293,0.105981,-0.105073,0.119593,0.070939,0.487887,0.164245,0.184729,0.165615,0.065614,0.180767,0.170072,0.055958,0.179940,0.002700
410,4.100000,-0.000034,0.000000,0.000104,-1.000000,0.561513,0.080592,-0.029376,0.000238,0.061848,0.068717,-0.493137,0.957839,0.804926,0.065146,-0.538035,0.932775,0.864026,0.069030,0.447129,0.982654,0.761960,0.104419,0.024690,0.815700,0.756725,0.105377,-0.104824,0.804946,0.119591,0.070860,0.487922,0.973986,-0.001381,-0.000113,0.000182,-0.999999,0.095288,0.181801,0.112796,0.000215,0.164231,0.184711,0.165497,0.970191,0.065587,0.180766,0.170004,0.979074,0.056047,0.179926,0.002887,0.949821,0.061992,0.068633,-0.493138,0.804862,0.065193,-0.537762,0.864098,0.069042,0.447119,0.762222,0.103746,0.024745,0.756298,0.105973,-0.105077,0.119605,0.070961,0.487858,0.164284,0.184713,0.165621,0.065619,0.180767,0.170079,0.055961,0.179922,0.002689
411,4.110000,-0.000050,-0.000005,0.000099,-1.000000,0.561513,0.080593,-0.029364,0.000232,0.061844,0.068729,-0.493121,0.959005,0.804922,0.065165,-0.538026,0.930522,0.864031,0.069019,0.447137,0.979486,0.761961,0.104420,0.024700,0.819132,0.756724,0.105382,-0.104814,0.806319,0.119596,0.070840,0.487937,0.972732,-0.001478,-0.000056,0.000114,-0.999999,0.095282,0.181796,0.112800,0.000210,0.164219,0.184705,0.165509,0.967386,0.065574,0.180745,0.170004,0.979320,0.056053,0.179937,0.002886,0.946710,0.061985,0.068646,-0.493130,0.804868,0.065212,-0.537758,0.864112,0.069033,0.447129,0.762219,0.103746,0.024745,0.756298,0.105977,-0.105066,0.119596,0.070940,0.487893,0.164269,0.184707,0.165629,0.065608,0.180747,0.170080,0.055970,0.179933,0.002690
412,4.120000,-0.000043,-0.000002,0.000092,-1.000000,0.561508,0.080592,-0.029370,0.000238,0.061842,0.068715,-0.493130,0.959005,0.804920,0.065161,-0.538031,0.930522,0.864024,0.069029,0.447133,0.979486,0.761955,0.104423,0.024695,0.819132,0.756720,0.105383,-0.104819,0.806319,0.119588,0.070840,0.487928,0.972732,-0.001398,-0.000217,0.000165,-0.999999,0.095303,0.181800,0.112787,0.000201,0.164257,0.184711,0.165474,0.967386,0.065613,0.180762,0.170001,0.979320,0.056039,0.179928,0.002887,0.946710,0.061988,0.068640,-0.493135,0.804865,0.065201,-0.537758,0.864097,0.069052,0.447110,0.762218,0.103749,0.024752,0.756291,0.105976,-0.105075,0.119590,0.070933,0.487884,0.164310,0.184713,0.165576,0.065632,0.180763,0.170080,0.055967,0.179924,0.002706
413,4.130000,-0.000038,-0.000000,0.000110,-1.000000,0.561512,0.080595,-0.029382,0.000233,0.061847,0.068730,-0.493143,0.961335,0.804925,0.065149,-0.538041,0.928468,0.864025,0.069026,0.447123,0.979245,0.761959,0.104420,0.024684,0.818951,0.756724,0.105378,-0.104830,0.806915,0.119590,0.070865,0.487915,0.968959,-0.001457,-0.000155,0.000179,-0.999999,0.095311,0.181800,0.112783,0.000208,0.164259,0.184702,0.165479,0.971736,0.065615,0.180756,0.169994,0.976708,0.056061,0.179942,0.002877,0.948665,0.061971,0.068640,-0.493164,0.804870,0.065203,-0.537766,0.864107,0.069034,0.447109,0.762218,0.103747,0.024751,0.756297,0.105971,-0.105079,0.119608,0.070973,0.487856,0.164307,0.184705,0.165581,0.065638,0.180757,0.170084,0.055988,0.179938,0.002685
414,4.140000,-0.000039,-0.000015,0.000038,-1.000000,0.561512,0.080635,-0.029404,0.000212,0.061835,0.068700,-0.493150,0.961335,0.804913,0.065226,-0.538070,0.928468,0.864042,0.069109,0.447092,0.979245,0.761958,0.104489,0.024656,0.818951,0.756719,0.105446,-0.104858,0.806915,0.119607,0.070841,0.487907,0.968959,-0.001419,-0.000103,0.000260,-0.999999,0.095301,0.181787,0.112794,0.000200,0.164244,0.184682,0.165496,0.971736,0.065598,0.180752,0.170001,0.976708,0.056061,0.179927,0.002884,0.948665,0.061987,0.068641,-0.493130,0.804887,0.065176,-0.537801,0.864094,0.069042,0.447117,0.762219,0.104083,0.024569,0.756298,0.105973,-0.105080,0.119589,0.070896,0.487903,0.164284,0.184684,0.165613,0.065638,0.180754,0.170077,0.055981,0.179923,0.002692
415,4.150000,-0.000043,-0.000001,0.000107,-1.000000,0.561512,0.080586,-0.029373,0.000236,0.061846,0.068724,-0.493134,0.956986,0.804925,0.065148,-0.538033,0.930730,0.864026,0.069014,0.447131,0.979147,0.761959,0.104412,0.024693,0.818414,0.756724,0.105371,-0.104821,0.804280,0.119591,0.070848,0.487924,0.971816,-0.001403,-0.000139,0.000159,-0.999999,0.095301,0.181807,0.112783,0.000192,0.164247,0.184718,0.165481,0.972372,0.065603,0.180768,0.169993,0.978379,0.056054,0.179935,0.002877,0.950749,0.061996,0.068638,-0.493133,0.804873,0.065196,-0.537765,0.864107,0.069024,0.447114,0.762215,0.103734,0.024745,0.756294,0.105973,-0.105080,0.119586,0.070951,0.487879,0.164286,0.184719,0.165584,0.065635,0.180769,0.170073,0.055982,0.179932,0.002693
416,4.160000,-0.000054,-0.000005,0.000089,-1.000000,0.561513,0.080581,-0.029367,0.000237,0.061844,0.068711,-0.493124,0.956986,0.804922,0.065162,-0.538030,0.930730,0.864032,0.069010,0.447134,0.979147,0.761960,0.104413,0.024697,0.818414,0.756724,0.105375,-0.104817,0.804280,0.119597,0.070816,0.487934,0.971816,-0.001484,-0.000167,0.000172,-0.999999,0.095302,0.181806,0.112777,0.000213,0.164251,0.184706,0.165471,0.972372,0.065607,0.180758,0.169988,0.978379,0.056049,0.179953,0.002872,0.950749,0.061993,0.068641,-0.493132,0.804869,0.065201,-0.537756,0.864103,0.069041,0.447111,0.762226,0.103728,0.024746,0.756293,0.105971,-0.105076,0.119594,0.070903,0.487901,0.164305,0.184709,0.165572,0.065625,0.180759,0.170079,0.055977,0.179949,0.002680
417,4.170000,-0.000028,-0.000014,0.000052,-1.000000,0.561509,0.080650,-0.029398,0.000226,0.061833,0.068718,-0.493145,0.958853,0.804911,0.065223,-0.538064,0.929619,0.864037,0.069126,0.447099,0.979613,0.761955,0.104499,0.024662,0.816114,0.756717,0.105454,-0.104852,0.805170,0.119602,0.070878,0.487911,0.976564,-0.001455,-0.000110,0.000096,-0.999999,0.095294,0.181809,0.112797,0.000212,0.164237,0.184723,0.165499,0.971345,0.065593,0.180761,0.170005,0.976794,0.056054,0.179944,0.002888,0.948705,0.061985,0.068641,-0.493136,0.804865,0.065204,-0.537758,0.864100,0.069050,0.447124,0.762218,0.104083,0.024568,0.756297,0.105967,-0.105079,0.119591,0.070954,0.487892,0.164287,0.184726,0.165616,0.065624,0.180762,0.170084,0.055972,0.179940,0.002691
418,4.180000,-0.000034,0.000006,0.000104,-1.000000,0.561502,0.080591,-0.029375,0.000233,0.061842,0.068717,-0.493141,0.961378,0.804921,0.065146,-0.538031,0.928670,0.864010,0.069030,0.447134,0.979179,0.761948,0.104419,0.024693,0.813760,0.756715,0.105377,-0.104821,0.808053,0.119574,0.070859,0.487918,0.973248,-0.001456,-0.000110,0.000143,-0.999999,0.095296,0.181808,0.112791,0.000211,0.164238,0.184716,0.165493,0.967645,0.065594,0.180762,0.169999,0.979235,0.056055,0.179947,0.002882,0.946878,0.061973,0.068637,-0.493162,0.804865,0.065204,-0.537757,0.864088,0.069058,0.447127,0.762221,0.103728,0.024745,0.756292,0.105962,-0.105080,0.119572,0.070959,0.487879,0.164289,0.184718,0.165612,0.065626,0.180764,0.170076,0.055972,0.179943,0.002686
419,4.190000,-0.000033,0.000002,0.000107,-1.000000,0.561508,0.080591,-0.029375,0.000239,0.061845,0.068719,-0.493137,0.961378,0.804923,0.065143,-0.538033,0.928670,0.864020,0.069030,0.447131,0.979179,0.761955,0.104418,0.024692,0.813760,0.756721,0.105375,-0.104822,0.808053,0.119585,0.070864,0.487921,0.973248,-0.001365,-0.000182,0.000386,-0.999999,0.095310,0.181783,0.112784,0.000218,0.164262,0.184666,0.165475,0.967645,0.065616,0.180762,0.169996,0.979235,0.056053,0.179921,0.002880,0.946878,0.061984,0.068633,-0.493133,0.804869,0.065205,-0.537756,0.864095,0.069048,0.447123,0.762222,0.103733,0.024736,0.756299,0.105962,-0.105088,0.119580,0.070969,0.487870,0.164324,0.184669,0.165591,0.065635,0.180762,0.170072,0.055971,0.179917,0.002688
420,4.200000,0.000065,0.000002,0.000182,-1.000000,0.561515,0.080510,-0.029368,0.000251,0.061850,0.068623,-0.493128,0.963794,0.804928,0.064925,-0.538023,0.911196,0.864025,0.068996,0.447141,0.975140,0.761965,0.104317,0.024694,0.840797,0.756731,0.105250,-0.104820,0.780975,0.119589,0.070950,0.487930,0.980692,-0.001442,-0.000098,0.000380,-0.999999,0.095325,0.181785,0.112788,0.000224,0.164268,0.184661,0.165492,0.966709,0.065622,0.180755,0.169996,0.979405,0.056086,0.179939,0.002878,0.946740,0.061994,0.068633,-0.493141,0.804847,0.064788,-0.537706,0.864114,0.069033,0.447115,0.762218,0.103735,0.024741,0.756296,0.105964,-0.105081,0.119606,0.070932,0.487857,0.164333,0.184664,0.165608,0.065638,0.180756,0.170076,0.056005,0.179935,0.002682
421,4.210000,-0.000043,-0.000002,0.000101,-1.000000,0.561509,0.080584,-0.029372,0.000238,0.061843,0.068717,-0.493132,0.963794,0.804921,0.065149,-0.538033,0.911196,0.864025,0.069016,0.447131,0.975140,0.761957,0.104412,0.024693,0.840797,0.756721,0.105372,-0.104821,0.780975,0.119590,0.070841,0.487927,0.980692,-0.001446,-0.000102,0.000245,-0.999999,0.095319,0.181790,0.112783,0.000199,0.164261,0.184684,0.165485,0.966709,0.065616,0.180751,0.169990,0.979405,0.056079,0.179934,0.002873,0.946740,0.061993,0.068642,-0.493126,0.804867,0.065193,-0.537765,0.864101,0.069041,0.447116,0.762219,0.103737,0.024741,0.756296,0.105960,-0.105085,0.119581,0.070933,0.487883,0.164304,0.184686,0.165587,0.065644,0.180752,0.170076,0.056008,0.179931,0.002685
422,4.220000,-0.000048,-0.000004,0.000097,-1.000000,0.561509,0.080589,-0.029372,0.000242,0.061840,0.068721,-0.493129,0.958472,0.804918,0.065160,-0.538033,0.928681,0.864027,0.069018,0.447130,0.976312,0.761956,0.104418,0.024693,0.814982,0.756720,0.105379,-0.104821,0.807509,0.119592,0.070836,0.487929,0.974682,-0.001392,-0.000086,0.000446,-0.999999,0.095345,0.181772,0.112783,0.000216,0.164287,0.184645,0.165487,0.968780,0.065640,0.180752,0.169989,0.978470,0.056109,0.179921,0.002872,0.947624,0.061990,0.068649,-0.493134,0.804862,0.065212,-0.537759,0.864112,0.069054,0.447108,0.762222,0.103729,0.024750,0.756291,0.105959,-0.105087,0.119577,0.070929,0.487890,0.164345,0.184647,0.165598,0.065661,0.180753,0.170073,0.056031,0.179917,0.002678
423,4.230000,-0.000038,-0.000004,0.000112,-1.000000,0.561515,0.080593,-0.029375,0.000237,0.061846,0.068731,-0.493131,0.958472,0.804924,0.065147,-0.538036,0.928681,0.864033,0.069022,0.447128,0.976312,0.761963,0.104417,0.024690,0.814982,0.756727,0.105375,-0.104824,0.807509,0.119598,0.070864,0.487927,0.974682,-0.001477,-0.000095,0.000272,-0.999999,0.095336,0.181787,0.112785,0.000199,0.164278,0.184674,0.165488,0.968780,0.065633,0.180746,0.169991,0.978470,0.056098,0.179940,0.002874,0.947624,0.061994,0.068646,-0.493130,0.804868,0.065198,-0.537770,0.864125,0.069035,0.447122,0.762217,0.103742,0.024744,0.756296,0.105968,-0.105086,0.119590,0.070967,0.487872,0.164315,0.184676,0.165597,0.065672,0.180748,0.170074,0.056022,0.179936,0.002683
424,4.240000,-0.000038,-0.000003,0.000090,-1.000000,0.561509,0.080591,-0.029374,0.000239,0.061841,0.068707,-0.493132,0.958968,0.804919,0.065156,-0.538035,0.930326,0.864026,0.069034,0.447129,0.981382,0.761955,0.104424,0.024691,0.816906,0.756720,0.105383,-0.104823,0.807026,0.119590,0.070843,0.487926,0.975635,-0.001434,-0.000123,0.000537,-0.999999,0.095350,0.181784,0.112783,0.000222,0.164296,0.184639,0.165483,0.968073,0.065649,0.180763,0.169992,0.977443,0.056104,0.179948,0.002875,0.945813,0.061991,0.068640,-0.493127,0.804868,0.065197,-0.537764,0.864086,0.069070,0.447105,0.762219,0.103743,0.024745,0.756290,0.105968,-0.105084,0.119597,0.070929,0.487882,0.164353,0.184642,0.165597,0.065671,0.180765,0.170079,0.056024,0.179945,0.002674
425,4.250000,0.000074,0.000002,0.000177,-1.000000,0.561507,0.080517,-0.029369,0.000242,0.061842,0.068617,-0.493129,0.965801,0.804920,0.064926,-0.538023,0.913632,0.864016,0.069014,0.447140,0.975428,0.761957,0.104327,0.024693,0.840991,0.756723,0.105258,-0.104821,0.783680,0.119581,0.070962,0.487929,0.987070,-0.001417,-0.000110,0.000541,-0.999999,0.095352,0.181779,0.112788,0.000226,0.164297,0.184636,0.165490,0.966748,0.065650,0.180761,0.169996,0.978213,0.056110,0.179941,0.002879,0.945362,0.061975,0.068634,-0.493154,0.804851,0.064781,-0.537718,0.864100,0.069057,0.447109,0.762220,0.103750,0.024741,0.756297,0.105965,-0.105081,0.119584,0.070937,0.487884,0.164359,0.184639,0.165607,0.065670,0.180762,0.170081,0.056027,0.179937,0.002677
