timestamp,t_rel,step,target_mag,target_angle,Fml,Fdl,lc_Fx,lc_Fy,gui_Fx,gui_Fz
2026-06-15 18:22:11.332961,0.675447,2,15.0,-129.485,0.24943536236869063,-127.83469126708408,-0.153,-0.197,-9.53823,-11.576795
2026-06-15 18:22:11.342961,0.685447,2,15.0,-129.485,,,,,-9.53823,-11.576795
2026-06-15 18:22:11.352961,0.695447,2,15.0,-129.485,0.7124071869373582,-142.87273955047542,-0.568,-0.43,-9.53823,-11.576795
2026-06-15 18:22:11.362961,0.705447,2,15.0,-129.485,0.7124071869373582,-142.87273955047542,-0.568,-0.43,-9.53823,-11.576795
2026-06-15 18:22:11.372961,0.715447,2,15.0,-129.485,0.05360037313302959,-126.65610841596693,-0.032,-0.043,-9.53823,-11.576795
2026-06-15 18:22:11.382961,0.725447,2,15.0,-129.485,0.046238512086787566,-111.5713071912546,-0.017,-0.043,-9.53823,-11.576795
2026-06-15 18:22:11.392961,0.735447,2,15.0,-129.485,0.17507141400011594,-91.63657704161672,-0.005,-0.175,-9.53823,-11.576795
2026-06-15 18:22:11.402961,0.745447,2,15.0,-129.485,0.24961570463414356,-127.51261180285636,-0.152,-0.198,-9.53823,-11.576795
2026-06-15 18:22:11.412961,0.755447,2,15.0,-129.485,0.26683328128252665,-130.1354855622395,-0.172,-0.204,-9.53823,-11.576795
2026-06-15 18:22:11.422961,0.765447,2,15.0,-129.485,0.26683328128252665,-130.1354855622395,-0.172,-0.204,-9.53823,-11.576795
2026-06-15 18:22:11.432961,0.775447,2,15.0,-129.485,0.6683008304648439,-137.78974867051468,-0.495,-0.449,-9.53823,-11.576795
2026-06-15 18:22:11.442961,0.785447,2,15.0,-129.485,0.10378824596263297,-154.9164059938091,-0.094,-0.044,-9.53823,-11.576795
2026-06-15 18:22:11.452961,0.795447,2,15.0,-129.485,0.08095060222135471,-117.19812794850912,-0.037,-0.072,-9.53823,-11.576795
2026-06-15 18:22:11.462961,0.805447,2,15.0,-129.485,,,,,-9.53823,-11.576795
2026-06-15 18:22:11.472961,0.815447,2,15.0,-129.485,0.04657252408878007,-104.93141717813755,-0.012,-0.045,-9.53823,-11.576795
2026-06-15 18:22:11.482961,0.825447,2,15.0,-129.485,0.3981519810323691,-144.7132510249403,-0.325,-0.23,-9.53823,-11.576795
2026-06-15 18:22:11.492961,0.835447,2,15.0,-129.485,0.05412023651093923,-73.90918365114783,0.015,-0.052,-9.53823,-11.576795
2026-06-15 18:22:11.502961,0.845447,2,15.0,-129.485,,,,,-9.53823,-11.576795
2026-06-15 18:22:11.512961,0.855447,2,15.0,-129.485,0.17613914953808535,-83.48019824834302,0.02,-0.175,-9.53823,-11.576795
2026-06-15 18:22:11.522961,0.865447,2,15.0,-129.485,0.17613914953808535,-83.48019824834302,0.02,-0.175,-9.53823,-11.576795
2026-06-15 18:22:11.532961,0.875447,2,15.0,-129.485,0.2923576576729264,-128.75162833496177,-0.183,-0.228,-9.53823,-11.576795
2026-06-15 18:22:11.542961,0.885447,2,15.0,-129.485,0.3946707488527621,-146.47098835204142,-0.329,-0.218,-9.53823,-11.576795
2026-06-15 18:22:11.552961,0.895447,2,15.0,-129.485,0.12137956994486346,-140.01311375503582,-0.093,-0.078,-9.53823,-11.576795
2026-06-15 18:22:11.562961,0.905447,2,15.0,-129.485,0.12137956994486346,-140.01311375503582,-0.093,-0.078,-9.53823,-11.576795
2026-06-15 18:22:11.572961,0.915447,2,15.0,-129.485,,,,,-9.53823,-11.576795
2026-06-15 18:22:11.582961,0.925447,2,15.0,-129.485,,,,,-9.53823,-11.576795
2026-06-15 18:22:11.592961,0.935447,2,15.0,-129.485,0.04925444142409901,-95.82634202955579,-0.005,-0.049,-9.53823,-11.576795
2026-06-15 18:22:11.602961,0.945447,2,15.0,-129.485,0.15769590990257165,-105.44631636769256,-0.042,-0.152,-9.53823,-11.576795
2026-06-15 18:22:11.612961,0.955447,2,15.0,-129.485,,,,,-9.53823,-11.576795
2026-06-15 18:22:11.622961,0.965447,2,15.0,-129.485,0.23964348520249826,-124.28687697720898,-0.135,-0.198,-9.53823,-11.576795
2026-06-15 18:22:11.632961,0.975447,2,15.0,-129.485,0.23964348520249826,-124.28687697720898,-0.135,-0.198,-9.53823,-11.576795
2026-06-15 18:22:11.642961,0.985447,2,15.0,-129.485,0.2962330163908135,-138.8322697461948,-0.223,-0.195,-9.53823,-11.576795
2026-06-15 18:22:11.652961,0.995447,2,15.0,-129.485,0.6683838717383895,-138.94310100213914,-0.504,-0.439,-9.53823,-11.576795
2026-06-15 18:22:11.662961,1.005447,2,15.0,-129.485,0.42171672957092887,-148.873140835465,-0.361,-0.218,-9.53823,-11.576795
2026-06-15 18:22:11.672961,1.015447,2,15.0,-129.485,0.14000357138301867,-152.336761672182,-0.124,-0.065,-9.53823,-11.576795
2026-06-15 18:22:11.682961,1.025447,2,15.0,-129.485,0.06262587324740469,-70.40771810894847,0.021,-0.059,-9.53823,-11.576795
2026-06-15 18:22:11.692961,1.035447,2,15.0,-129.485,0.06262587324740469,-70.40771810894847,0.021,-0.059,-9.53823,-11.576795
2026-06-15 18:22:11.702961,1.045447,2,15.0,-129.485,0.12909686285886268,-87.78034444680212,0.005,-0.129,-9.53823,-11.576795
2026-06-15 18:22:11.712961,1.055447,2,15.0,-129.485,0.12909686285886268,-87.78034444680212,0.005,-0.129,-9.53823,-11.576795
2026-06-15 18:22:11.722961,1.065447,2,15.0,-129.485,0.25324296633865273,-133.39997528485225,-0.174,-0.184,-9.53823,-11.576795
2026-06-15 18:22:11.732961,1.075447,2,15.0,-129.485,0.6360416653018889,-130.72831441196195,-0.415,-0.482,-9.53823,-11.576795
2026-06-15 18:22:11.742961,1.085447,2,15.0,-129.485,,,,,-9.53823,-11.576795
2026-06-15 18:22:11.752961,1.095447,2,15.0,-129.485,0.44001022715386967,-147.71856120935868,-0.372,-0.235,-9.53823,-11.576795
2026-06-15 18:22:11.762961,1.105447,2,15.0,-129.485,0.25428330656966064,-129.5747736315797,-0.162,-0.196,-9.53823,-11.576795
2026-06-15 18:22:11.772961,1.115447,2,15.0,-129.485,0.5856526274166283,-128.55285625655497,-0.365,-0.458,-9.53823,-11.576795
2026-06-15 18:22:11.782961,1.125447,2,15.0,-129.485,0.5856526274166283,-128.55285625655497,-0.365,-0.458,-9.53823,-11.576795
2026-06-15 18:22:11.792961,1.135447,2,15.0,-129.485,0.16037767924496227,-150.07787014393645,-0.139,-0.08,-9.53823,-11.576795
2026-06-15 18:22:11.802961,1.145447,2,15.0,-129.485,0.26127571643763603,-124.23746277685756,-0.147,-0.216,-9.53823,-11.576795
2026-06-15 18:22:11.812961,1.155447,2,15.0,-129.485,0.2633723599772763,-129.91698714922978,-0.169,-0.202,-9.53823,-11.576795
2026-06-15 18:22:11.822961,1.165447,2,15.0,-129.485,0.5858165241780058,-127.30024364980333,-0.355,-0.466,-9.53823,-11.576795
2026-06-15 18:22:11.832961,1.175447,2,15.0,-129.485,0.4775290567075474,-148.00733505575047,-0.405,-0.253,-9.53823,-11.576795
2026-06-15 18:22:11.842961,1.185447,2,15.0,-129.485,0.06859300255857007,-45.59065721464667,0.048,-0.049,-9.53823,-11.576795
2026-06-15 18:22:11.852961,1.195447,2,15.0,-129.485,0.2773535649671733,-123.97654403625687,-0.155,-0.23,-9.53823,-11.576795
2026-06-15 18:22:11.862961,1.205447,2,15.0,-129.485,0.1164560002747819,-69.38637110180139,0.041,-0.109,-9.53823,-11.576795
2026-06-15 18:22:11.872961,1.215447,2,15.0,-129.485,0.10309219175087898,-108.08344538304866,-0.032,-0.098,-9.53823,-11.576795
2026-06-15 18:22:11.882961,1.225447,2,15.0,-129.485,0.24226019070412705,-125.59266412779309,-0.141,-0.197,-9.53823,-11.576795
2026-06-15 18:22:11.892961,1.235447,2,15.0,-129.485,0.54903733934952,-114.65123435673367,-0.229,-0.499,-9.53823,-11.576795
2026-06-15 18:22:11.902961,1.245447,2,15.0,-129.485,0.10309219175087898,-71.91655461695134,0.032,-0.098,-9.53823,-11.576795
2026-06-15 18:22:11.912961,1.255447,2,15.0,-129.485,,,,,-9.53823,-11.576795
2026-06-15 18:22:11.922961,1.265447,2,15.0,-129.485,0.11410959644131602,-87.48863673283692,0.005,-0.114,-9.53823,-11.576795
2026-06-15 18:22:11.932961,1.275447,2,15.0,-129.485,0.22803508501982758,-111.61477894278626,-0.084,-0.212,-9.53823,-11.576795
2026-06-15 18:22:11.942961,1.285447,2,15.0,-129.485,0.26893121797217967,-128.6598082540901,-0.168,-0.21,-9.53823,-11.576795
2026-06-15 18:22:11.952961,1.295447,2,15.0,-129.485,0.2687936011143123,-133.492564241225,-0.185,-0.195,-9.53823,-11.576795
2026-06-15 18:22:11.962961,1.305447,2,15.0,-129.485,,,,,-9.53823,-11.576795
2026-06-15 18:22:11.972961,1.315447,2,15.0,-129.485,0.5158682002217233,-112.0901546708319,-0.194,-0.478,-9.53823,-11.576795
2026-06-15 18:22:11.982961,1.325447,2,15.0,-129.485,0.5744005571027939,-143.2099014383707,-0.46,-0.344,-9.53823,-11.576795
2026-06-15 18:22:11.992961,1.335447,2,15.0,-129.485,0.23020860105565127,-150.3168598208767,-0.2,-0.114,-9.53823,-11.576795
2026-06-15 18:22:12.002961,1.345447,2,15.0,-129.485,0.07816009211867653,-73.65182845264876,0.022,-0.075,-9.53823,-11.576795
2026-06-15 18:22:12.012961,1.355447,2,15.0,-129.485,,,,,-9.53823,-11.576795
2026-06-15 18:22:12.022961,1.365447,2,15.0,-129.485,0.11985407794480753,-79.90894276111109,0.021,-0.118,-9.53823,-11.576795
2026-06-15 18:22:12.032961,1.375447,2,15.0,-129.485,0.26702996086581743,-126.0115981158125,-0.157,-0.216,-9.53823,-11.576795
2026-06-15 18:22:12.042961,1.385447,2,15.0,-129.485,0.5198624818161048,-113.70510732133646,-0.209,-0.476,-9.53823,-11.576795
2026-06-15 18:22:12.052961,1.395447,2,15.0,-129.485,0.5540577587219585,-143.95742072897073,-0.448,-0.326,-9.53823,-11.576795
2026-06-15 18:22:12.062961,1.405447,2,15.0,-129.485,0.5540577587219585,-143.95742072897073,-0.448,-0.326,-9.53823,-11.576795
2026-06-15 18:22:12.072961,1.415447,2,15.0,-129.485,0.2656501458685841,-107.75288842974936,-0.081,-0.253,-9.53823,-11.576795
2026-06-15 18:22:12.082961,1.425447,2,15.0,-129.485,0.5033587190066345,-65.21690941324864,0.211,-0.457,-9.53823,-11.576795
2026-06-15 18:22:12.092961,1.435447,2,15.0,-129.485,0.6159293790687371,-84.4097370787495,0.06,-0.613,-9.53823,-11.576795
2026-06-15 18:22:12.102961,1.445447,2,15.0,-129.485,0.7269938101524661,-87.00378154668883,0.038,-0.726,-9.53823,-11.576795
2026-06-15 18:22:12.112961,1.455447,2,15.0,-129.485,1.0458393758125575,-86.60136877312718,0.062,-1.044,-9.53823,-11.576795
2026-06-15 18:22:12.122961,1.465447,2,15.0,-129.485,0.9866128926787852,-102.82485846460249,-0.219,-0.962,-9.53823,-11.576795
2026-06-15 18:22:12.132961,1.475447,2,15.0,-129.485,0.9866128926787852,-102.82485846460249,-0.219,-0.962,-9.53823,-11.576795
2026-06-15 18:22:12.142961,1.485447,2,15.0,-129.485,0.8393932332345787,-83.50151219983344,0.095,-0.834,-9.53823,-11.576795
2026-06-15 18:22:12.152961,1.495447,2,15.0,-129.485,1.002183615910777,-76.37973987760469,0.236,-0.974,-9.53823,-11.576795
2026-06-15 18:22:12.162961,1.505447,2,15.0,-129.485,1.025557896951703,-81.02446895059943,0.16,-1.013,-9.53823,-11.576795
2026-06-15 18:22:12.172961,1.515447,2,15.0,-129.485,1.2829941543124816,-83.60062860960265,0.143,-1.275,-9.53823,-11.576795
2026-06-15 18:22:12.182961,1.525447,2,15.0,-129.485,1.1709081945225253,-100.58057836423124,-0.215,-1.151,-9.53823,-11.576795
2026-06-15 18:22:12.192961,1.535447,2,15.0,-129.485,0.9827899063380738,-85.68177875245672,0.074,-0.98,-9.53823,-11.576795
2026-06-15 18:22:12.202961,1.545447,2,15.0,-129.485,0.9212871430775532,-74.31942540768532,0.249,-0.887,-9.53823,-11.576795
2026-06-15 18:22:12.212961,1.555447,2,15.0,-129.485,1.0374632523612581,-88.28771421489368,0.031,-1.037,-9.53823,-11.576795
2026-06-15 18:22:12.222961,1.565447,2,15.0,-129.485,1.0757713511708704,-94.7990258329087,-0.09,-1.072,-9.53823,-11.576795
2026-06-15 18:22:12.232961,1.575447,2,15.0,-129.485,1.3684918706371625,-95.99804864657187,-0.143,-1.361,-9.53823,-11.576795
2026-06-15 18:22:12.242961,1.585447,2,15.0,-129.485,1.8109237974028614,-112.67097407431014,-0.698,-1.671,-9.53823,-11.576795
2026-06-15 18:22:12.252961,1.595447,2,15.0,-129.485,2.1486293305267896,-117.37601138300711,-0.988,-1.908,-9.53823,-11.576795
2026-06-15 18:22:12.262961,1.605447,2,15.0,-129.485,2.340902603697984,-118.91909713492096,-1.132,-2.049,-9.53823,-11.576795
2026-06-15 18:22:12.272961,1.615447,2,15.0,-129.485,2.6402622975757537,-118.33162079059113,-1.253,-2.324,-9.53823,-11.576795
2026-06-15 18:22:12.282961,1.625447,2,15.0,-129.485,2.931078470461001,-123.99909740517757,-1.639,-2.43,-9.53823,-11.576795
2026-06-15 18:22:12.292961,1.635447,2,15.0,-129.485,2.60215545269686,-120.02345146047251,-1.302,-2.253,-9.53823,-11.576795
2026-06-15 18:22:12.302961,1.645447,2,15.0,-129.485,3.331654994143301,-125.0638723482428,-1.914,-2.727,-9.53823,-11.576795
2026-06-15 18:22:12.312961,1.655447,2,15.0,-129.485,4.03584204348981,-126.24238941943574,-2.386,-3.255,-9.53823,-11.576795
2026-06-15 18:22:12.322961,1.665447,2,15.0,-129.485,12.525653555802986,-133.17866942528744,-8.571,-9.134,-9.53823,-11.576795
2026-06-15 18:22:12.332961,1.675447,2,15.0,-129.485,12.703878541610825,-133.29037626650458,-8.711,-9.247,-9.53823,-11.576795
2026-06-15 18:22:12.342961,1.685447,2,15.0,-129.485,12.703878541610825,-133.29037626650458,-8.711,-9.247,-9.53823,-11.576795
2026-06-15 18:22:12.352961,1.695447,2,15.0,-129.485,12.735124655848486,-133.49825512117386,-8.766,-9.238,-9.53823,-11.576795
2026-06-15 18:22:12.362961,1.705447,2,15.0,-129.485,12.875697728666978,-133.19986804148988,-8.814,-9.386,-9.53823,-11.576795
2026-06-15 18:22:12.372961,1.715447,2,15.0,-129.485,13.093676832731132,-134.10574476330012,-9.113,-9.402,-9.53823,-11.576795
2026-06-15 18:22:12.382961,1.725447,2,15.0,-129.485,12.800598814118032,-133.68323307422975,-8.841,-9.257,-9.53823,-11.576795
2026-06-15 18:22:12.392961,1.735447,2,15.0,-129.485,12.506690209643798,-133.61988003245241,-8.628,-9.054,-9.53823,-11.576795
2026-06-15 18:22:12.402961,1.745447,2,15.0,-129.485,12.484752660745825,-133.1597135630269,-8.54,-9.107,-9.53823,-11.576795
2026-06-15 18:22:12.412961,1.755447,2,15.0,-129.485,12.690814197678572,-133.23431989882172,-8.693,-9.246,-9.53823,-11.576795
2026-06-15 18:22:12.422961,1.765447,2,15.0,-129.485,13.092015276495824,-133.98492602367244,-9.092,-9.42,-9.53823,-11.576795
2026-06-15 18:22:12.432961,1.775447,2,15.0,-129.485,12.73287528408254,-133.5202703309582,-8.768,-9.233,-9.53823,-11.576795
2026-06-15 18:22:12.442961,1.785447,2,15.0,-129.485,12.837757592352336,-133.1629716490228,-8.782,-9.364,-9.53823,-11.576795
2026-06-15 18:22:12.452961,1.795447,2,15.0,-129.485,13.099958206040201,-133.94532991082457,-9.091,-9.432,-9.53823,-11.576795
2026-06-15 18:22:12.462961,1.805447,2,15.0,-129.485,12.755058329933266,-133.89139275818036,-8.843,-9.192,-9.53823,-11.576795
2026-06-15 18:22:12.472961,1.815447,2,15.0,-129.485,,,,,-9.53823,-11.576795
2026-06-15 18:22:12.482961,1.825447,2,15.0,-129.485,12.51897767391571,-133.44642141624576,-8.609,-9.089,-9.53823,-11.576795
2026-06-15 18:22:12.492961,1.835447,2,15.0,-129.485,12.461472023802003,-133.05218024087625,-8.507,-9.106,-9.53823,-11.576795
2026-06-15 18:22:12.502961,1.845447,2,15.0,-129.485,12.461472023802003,-133.05218024087625,-8.507,-9.106,-9.53823,-11.576795
2026-06-15 18:22:12.512961,1.855447,2,15.0,-129.485,12.63809423924351,-133.18525715690902,-8.649,-9.215,-9.53823,-11.576795
2026-06-15 18:22:12.522961,1.865447,2,15.0,-129.485,,,,,-9.53823,-11.576795
2026-06-15 18:22:12.532961,1.875447,2,15.0,-129.485,12.714420474406218,-133.66155707897624,-8.778,-9.198,-9.53823,-11.576795
2026-06-15 18:22:12.542961,1.885447,2,15.0,-129.485,12.79258961274065,-133.24837171017776,-8.765,-9.318,-9.53823,-11.576795
2026-06-15 18:22:12.552961,1.895447,2,15.0,-129.485,12.47117636792937,-133.64844469440067,-8.608,-9.024,-9.53823,-11.576795
2026-06-15 18:22:12.562961,1.905447,2,15.0,-129.485,12.62172733820534,-133.19896055199078,-8.64,-9.201,-9.53823,-11.576795
2026-06-15 18:22:12.572961,1.915447,2,15.0,-129.485,12.700317240132232,-133.40478516700512,-8.727,-9.227,-9.53823,-11.576795
2026-06-15 18:22:12.582961,1.925447,2,15.0,-129.485,12.494180605385854,-133.45306880117658,-8.593,-9.07,-9.53823,-11.576795
2026-06-15 18:22:12.592961,1.935447,2,15.0,-129.485,12.433673069531787,-133.28581091119176,-8.525,-9.051,-9.53823,-11.576795
2026-06-15 18:22:12.602961,1.945447,2,15.0,-129.485,12.720678794781353,-133.42964210642583,-8.745,-9.238,-9.53823,-11.576795
2026-06-15 18:22:12.612961,1.955447,2,15.0,-129.485,13.09119708048122,-134.01271975181467,-9.096,-9.415,-9.53823,-11.576795
2026-06-15 18:22:12.622961,1.965447,2,15.0,-129.485,12.728504429036429,-133.81904073551928,-8.813,-9.184,-9.53823,-11.576795
2026-06-15 18:22:12.632961,1.975447,2,15.0,-129.485,12.586466700388955,-133.28730466670265,-8.63,-9.162,-9.53823,-11.576795
2026-06-15 18:22:12.642961,1.985447,2,15.0,-129.485,12.439369758954832,-133.28007937197071,-8.528,-9.056,-9.53823,-11.576795
2026-06-15 18:22:12.652961,1.995447,2,15.0,-129.485,12.580340575676,-133.25102938338514,-8.62,-9.163,-9.53823,-11.576795
2026-06-15 18:22:12.662961,2.005447,2,15.0,-129.485,12.655727754657178,-133.40877083929325,-8.697,-9.194,-9.53823,-11.576795
2026-06-15 18:22:12.672961,2.015447,2,15.0,-129.485,12.652836559443893,-133.6710557135966,-8.737,-9.152,-9.53823,-11.576795
2026-06-15 18:22:12.682961,2.025447,2,15.0,-129.485,13.057883442579811,-134.03192254812032,-9.076,-9.388,-9.53823,-11.576795
2026-06-15 18:22:12.692961,2.035447,2,15.0,-129.485,12.438390450536597,-133.3223060435283,-8.534,-9.049,-9.53823,-11.576795
2026-06-15 18:22:12.702961,2.045447,2,15.0,-129.485,12.583297858669642,-133.23211334875722,-8.619,-9.168,-9.53823,-11.576795
2026-06-15 18:22:12.712961,2.055447,2,15.0,-129.485,12.676180221186506,-133.53922785158662,-8.732,-9.189,-9.53823,-11.576795
2026-06-15 18:22:12.722961,2.065447,2,15.0,-129.485,13.065919676777444,-133.96739221571636,-9.071,-9.404,-9.53823,-11.576795
2026-06-15 18:22:12.732961,2.075447,2,15.0,-129.485,12.41298711028091,-133.31234109736994,-8.515,-9.032,-9.53823,-11.576795
2026-06-15 18:22:12.742961,2.085447,2,15.0,-129.485,12.549134312772336,-133.15946781038514,-8.584,-9.154,-9.53823,-11.576795
2026-06-15 18:22:12.752961,2.095447,2,15.0,-129.485,12.653626910890015,-133.40530355799487,-8.695,-9.193,-9.53823,-11.576795
2026-06-15 18:22:12.762961,2.105447,2,15.0,-129.485,12.62156634495101,-133.44299655898828,-8.679,-9.164,-9.53823,-11.576795
2026-06-15 18:22:12.772961,2.115447,2,15.0,-129.485,12.616345152222177,-133.6158167523163,-8.703,-9.134,-9.53823,-11.576795
2026-06-15 18:22:12.782961,2.125447,2,15.0,-129.485,12.716863135223246,-133.7382947111374,-8.792,-9.188,-9.53823,-11.576795
2026-06-15 18:22:12.792961,2.135447,2,15.0,-129.485,12.51927034615037,-133.18097825325512,-8.567,-9.129,-9.53823,-11.576795
2026-06-15 18:22:12.802961,2.145447,2,15.0,-129.485,12.591282897306375,-133.54225113932708,-8.674,-9.127,-9.53823,-11.576795
2026-06-15 18:22:12.812961,2.155447,2,15.0,-129.485,12.972753639840695,-133.92249285518898,-8.999,-9.344,-9.53823,-11.576795
2026-06-15 18:22:12.822961,2.165447,2,15.0,-129.485,12.712951388249701,-133.8175957434521,-8.802,-9.173,-9.53823,-11.576795
2026-06-15 18:22:12.832961,2.175447,2,15.0,-129.485,12.404890043849642,-133.4811372357409,-8.536,-9.001,-9.53823,-11.576795
2026-06-15 18:22:12.842961,2.185447,2,15.0,-129.485,12.366941173952434,-133.3224427415458,-8.485,-8.997,-9.53823,-11.576795
2026-06-15 18:22:12.852961,2.195447,2,15.0,-129.485,12.48448304896923,-133.19863548655522,-8.546,-9.101,-9.53823,-11.576795
2026-06-15 18:22:12.862961,2.205447,2,15.0,-129.485,12.583205990525625,-133.47045759185804,-8.657,-9.132,-9.53823,-11.576795
2026-06-15 18:22:12.872961,2.215447,2,15.0,-129.485,,,,,-9.53823,-11.576795
2026-06-15 18:22:12.882961,2.225447,2,15.0,-129.485,12.63925670282869,-133.44196972083054,-8.691,-9.177,-9.53823,-11.576795
2026-06-15 18:22:12.892961,2.235447,2,15.0,-129.485,12.99463042952742,-133.93366201546982,-9.016,-9.358,-9.53823,-11.576795
2026-06-15 18:22:12.902961,2.245447,2,15.0,-129.485,12.399415228146852,-133.57525323936537,-8.547,-8.983,-9.53823,-11.576795
2026-06-15 18:22:12.912961,2.255447,2,15.0,-129.485,12.38681468336392,-133.31204634101908,-8.497,-9.013,-9.53823,-11.576795
2026-06-15 18:22:12.922961,2.265447,2,15.0,-129.485,12.606588912152247,-133.46365063617907,-8.672,-9.15,-9.53823,-11.576795
2026-06-15 18:22:12.932961,2.275447,2,15.0,-129.485,12.698090722624405,-133.8194030266687,-8.792,-9.162,-9.53823,-11.576795
2026-06-15 18:22:12.942961,2.285447,2,15.0,-129.485,12.48890263393866,-133.17330800688575,-8.545,-9.108,-9.53823,-11.576795
2026-06-15 18:22:12.952961,2.295447,2,15.0,-129.485,12.553480354069146,-133.4732918577213,-8.637,-9.11,-9.53823,-11.576795
2026-06-15 18:22:12.962961,2.305447,2,15.0,-129.485,12.976806772083801,-133.8072909190879,-8.983,-9.365,-9.53823,-11.576795
2026-06-15 18:22:12.972961,2.315447,2,15.0,-129.485,12.976806772083801,-133.8072909190879,-8.983,-9.365,-9.53823,-11.576795
2026-06-15 18:22:12.982961,2.325447,2,15.0,-129.485,12.669298678301022,-133.7751386975587,-8.765,-9.148,-9.53823,-11.576795
2026-06-15 18:22:12.992961,2.335447,2,15.0,-129.485,12.59700162737149,-133.41100302258187,-8.657,-9.151,-9.53823,-11.576795
2026-06-15 18:22:13.002961,2.345447,2,15.0,-129.485,12.998886298448802,-133.77502527968198,-8.993,-9.386,-9.53823,-11.576795
2026-06-15 18:22:13.012961,2.355447,2,15.0,-129.485,12.673332671400999,-133.82029382763005,-8.775,-9.144,-9.53823,-11.576795
2026-06-15 18:22:13.022961,2.365447,2,15.0,-129.485,12.360338587595406,-133.2494033337667,-8.469,-9.003,-9.53823,-11.576795
2026-06-15 18:22:13.032961,2.375447,2,15.0,-129.485,12.3040149951144,-133.31715496149369,-8.441,-8.952,-9.53823,-11.576795
2026-06-15 18:22:13.042961,2.385447,2,15.0,-129.485,12.530210931983548,-133.46075253569902,-8.619,-9.095,-9.53823,-11.576795
2026-06-15 18:22:13.052961,2.395447,2,15.0,-129.485,12.530210931983548,-133.46075253569902,-8.619,-9.095,-9.53823,-11.576795
2026-06-15 18:22:13.062961,2.405447,2,15.0,-129.485,12.60067244237386,-133.50795823767686,-8.675,-9.139,-9.53823,-11.576795
2026-06-15 18:22:13.072961,2.415447,2,15.0,-129.485,12.60067244237386,-133.50795823767686,-8.675,-9.139,-9.53823,-11.576795
2026-06-15 18:22:13.082961,2.425447,2,15.0,-129.485,12.672940503292832,-133.9097883352669,-8.789,-9.13,-9.53823,-11.576795
2026-06-15 18:22:13.092961,2.435447,2,15.0,-129.485,12.345704394646749,-133.44102568755955,-8.489,-8.964,-9.53823,-11.576795
2026-06-15 18:22:13.102961,2.445447,2,15.0,-129.485,12.345704394646749,-133.44102568755955,-8.489,-8.964,-9.53823,-11.576795
2026-06-15 18:22:13.112961,2.455447,2,15.0,-129.485,12.339596427760512,-133.39755504607103,-8.478,-8.966,-9.53823,-11.576795
2026-06-15 18:22:13.122961,2.465447,2,15.0,-129.485,12.547977566125944,-133.4467828707894,-8.629,-9.11,-9.53823,-11.576795
2026-06-15 18:22:13.132961,2.475447,2,15.0,-129.485,12.566203762473375,-133.47483803055277,-8.646,-9.119,-9.53823,-11.576795
2026-06-15 18:22:13.142961,2.485447,2,15.0,-129.485,12.54576167476491,-133.46266092448207,-8.63,-9.106,-9.53823,-11.576795
2026-06-15 18:22:13.152961,2.495447,2,15.0,-129.485,12.516227306980328,-133.4331273932897,-8.605,-9.089,-9.53823,-11.576795
2026-06-15 18:22:13.162961,2.505447,2,15.0,-129.485,12.630548879601394,-133.89971238568168,-8.758,-9.101,-9.53823,-11.576795
2026-06-15 18:22:13.172961,2.515447,2,15.0,-129.485,12.633243011990231,-133.93202234391683,-8.765,-9.098,-9.53823,-11.576795
2026-06-15 18:22:13.182961,2.525447,2,15.0,-129.485,12.333586866763454,-133.58407674943908,-8.503,-8.934,-9.53823,-11.576795
2026-06-15 18:22:13.192961,2.535447,2,15.0,-129.485,12.206894977839369,-133.4697760937328,-8.398,-8.859,-9.53823,-11.576795
2026-06-15 18:22:13.202961,2.545447,2,15.0,-129.485,,,,,-9.53823,-11.576795
2026-06-15 18:22:13.212961,2.555447,2,15.0,-129.485,12.36295919268522,-132.8890919346009,-8.414,-9.058,-9.53823,-11.576795
2026-06-15 18:22:13.222961,2.565447,2,15.0,-129.485,12.486593010104878,-133.54300914425534,-8.602,-9.051,-9.53823,-11.576795
2026-06-15 18:22:13.232961,2.575447,2,15.0,-129.485,12.486593010104878,-133.54300914425534,-8.602,-9.051,-9.53823,-11.576795
2026-06-15 18:22:13.242961,2.585447,2,15.0,-129.485,12.633657348527384,-134.0058268549768,-8.777,-9.087,-9.53823,-11.576795
2026-06-15 18:22:13.252961,2.595447,2,15.0,-129.485,12.176800606070545,-133.5392159733763,-8.388,-8.827,-9.53823,-11.576795
2026-06-15 18:22:13.262961,2.605447,2,15.0,-129.485,12.479206905889493,-133.60060248316992,-8.606,-9.037,-9.53823,-11.576795
2026-06-15 18:22:13.272961,2.615447,2,15.0,-129.485,12.479206905889493,-133.60060248316992,-8.606,-9.037,-9.53823,-11.576795
2026-06-15 18:22:13.282961,2.625447,2,15.0,-129.485,12.916128367277867,-133.77658756345969,-8.936,-9.326,-9.53823,-11.576795
2026-06-15 18:22:13.292961,2.635447,2,15.0,-129.485,12.626763084813147,-133.9603564945099,-8.765,-9.089,-9.53823,-11.576795
2026-06-15 18:22:13.302961,2.645447,2,15.0,-129.485,12.314109062372316,-133.65753015297534,-8.501,-8.909,-9.53823,-11.576795
2026-06-15 18:22:13.312961,2.655447,2,15.0,-129.485,12.21454808824297,-133.37119077295003,-8.388,-8.879,-9.53823,-11.576795
2026-06-15 18:22:13.322961,2.665447,2,15.0,-129.485,12.348670940631628,-132.9063467838518,-8.407,-9.045,-9.53823,-11.576795
