timestamp,magnitude,direction,given_Fx,given_Fz,measured_Fx,measured_Fy,measured_magnitude,measured_direction,t_sec,step
2026-06-18 16:01:56.220029000,5.0,-102.331419,-1.067831,-4.884643,-2.008184536082615,-5.2362237113404655,5.608105195711424,-110.98270350572312,17.61,8
2026-06-18 16:01:56.230029000,5.0,-102.331419,-1.067831,-4.884643,-2.1633881856539863,-5.4325938818564365,5.84750585523531,-111.71362415134334,17.62,8
2026-06-18 16:01:56.240029000,5.0,-102.331419,-1.067831,-4.884643,-2.0013519676352134,-5.204808385435995,5.576328543716034,-111.03274087051447,17.63,8
2026-06-18 16:01:56.250029000,5.0,-102.331419,-1.067831,-4.884643,-2.184635355512115,-5.428831702544053,5.851909542286253,-111.92052170070849,17.64,8
2026-06-18 16:01:56.260029000,5.0,-102.331419,-1.067831,-4.884643,-1.9844594687824728,-5.252277681959189,5.614668310029276,-110.69798694086599,17.65,8
2026-06-18 16:01:56.270029000,5.0,-102.331419,-1.067831,-4.884643,-2.201562983596372,-5.42135778396772,5.851324618625182,-112.10161370550689,17.66,8
2026-06-18 16:01:56.280029000,5.0,-102.331419,-1.067831,-4.884643,-1.972692041522609,-5.247667820069341,5.606204726950128,-110.60213702029667,17.67,8
2026-06-18 16:01:56.290029000,5.0,-102.331419,-1.067831,-4.884643,-2.1858508300210606,-5.425962356792073,5.849701817052588,-111.94205801274856,17.68,8
2026-06-18 16:01:56.300029000,5.0,-102.331419,-1.067831,-4.884643,-1.998235733695774,-5.261094429348001,5.627793585583541,-110.79746302741064,17.69,8
2026-06-18 16:01:56.310029000,5.0,-102.331419,-1.067831,-4.884643,-2.1762164364152277,-5.420014877789415,5.840588947493428,-111.87619301383967,17.7,8
2026-06-18 16:01:56.320029000,5.0,-102.331419,-1.067831,-4.884643,-1.9987297297297628,-5.231015647226384,5.599861179889451,-110.91146148710371,17.71,8
2026-06-18 16:01:56.330029000,5.0,-102.331419,-1.067831,-4.884643,-2.1873795560427864,-5.4384105234310045,5.861820395027387,-111.91045246293403,17.72,8
2026-06-18 16:01:56.340029000,5.0,-102.331419,-1.067831,-4.884643,-1.962082872928506,-5.243215469612907,5.598310250515549,-110.51653585635808,17.73,8
2026-06-18 16:01:56.350029000,5.0,-102.331419,-1.067831,-4.884643,-2.18567229254568,-5.427911392405002,5.851443023238105,-111.93330519706092,17.74,8
2026-06-18 16:01:56.360029000,5.0,-102.331419,-1.067831,-4.884643,-1.985310509554239,-5.22274641719769,5.5873551844945215,-110.81318349116594,17.75,8
2026-06-18 16:01:56.370029000,5.0,-102.331419,-1.067831,-4.884643,-2.1745424063116423,-5.440897435897305,5.85935146452246,-111.78491663421788,17.76,8
2026-06-18 16:01:56.380029000,5.0,-102.331419,-1.067831,-4.884643,-1.9853888698042867,-5.258302988663899,5.620633352651144,-110.6851408586141,17.77,8
2026-06-18 16:01:56.390029000,5.0,-102.331419,-1.067831,-4.884643,-2.1912914188615322,-5.419314358538507,5.84557321389766,-112.01587004836814,17.78,8
2026-06-18 16:01:56.400029000,5.0,-102.331419,-1.067831,-4.884643,-2.0144184823441584,-5.223357625845465,5.5983342798985944,-111.0894254839298,17.79,8
2026-06-18 16:01:56.410029000,5.0,-102.331419,-1.067831,-4.884643,-2.16359880803015,-5.4150050188204215,5.83124679257874,-111.77948537239418,17.8,8
2026-06-18 16:01:56.420029000,5.0,-102.331419,-1.067831,-4.884643,-1.9885586015097723,-5.2135876042909315,5.579951704025274,-110.87777491536887,17.81,8
2026-06-18 16:01:56.430029000,5.0,-102.331419,-1.067831,-4.884643,-2.1805859164420203,-5.4221816037733594,5.8442286303055875,-111.90803104526942,17.82,8
2026-06-18 16:01:56.440029000,5.0,-102.331419,-1.067831,-4.884643,-1.958377503852184,-5.246292758089232,5.599895548237827,-110.4699938006404,17.83,8
2026-06-18 16:01:56.450029000,5.0,-102.331419,-1.067831,-4.884643,-2.190646788990858,-5.4179816513760715,5.844096040343942,-112.01490885621253,17.84,8
2026-06-18 16:01:56.460029000,5.0,-102.331419,-1.067831,-4.884643,-1.9879943143813636,-5.2473852842811155,5.6113433075960195,-110.74940676705818,17.85,8
2026-06-18 16:01:56.470029000,5.0,-102.331419,-1.067831,-4.884643,-2.1871852876105837,-5.401654867256447,5.827662892386231,-112.04352840904598,17.86,8
2026-06-18 16:01:56.480029000,5.0,-102.331419,-1.067831,-4.884643,-1.9826628849272168,-5.227413290113761,5.590778284007146,-110.77082644373478,17.87,8
2026-06-18 16:01:56.490029000,5.0,-102.331419,-1.067831,-4.884643,-2.194930622009576,-5.418693779904239,5.846363204232888,-112.05121428248006,17.88,8
2026-06-18 16:01:56.500029000,5.0,-102.331419,-1.067831,-4.884643,-1.9748888888890046,-5.239155555555436,5.599012150260493,-110.65383121058714,17.89,8
2026-06-18 16:01:56.510029000,5.0,-102.331419,-1.067831,-4.884643,-2.191158284023676,-5.406798323471247,5.8339217286776375,-112.06073673416799,17.9,8
2026-06-18 16:01:56.520029000,5.0,-102.331419,-1.067831,-4.884643,-1.9954648841354794,-5.235224955436948,5.602629778759937,-110.86490794107297,17.91,8
2026-06-18 16:01:56.530029000,5.0,-102.331419,-1.067831,-4.884643,-2.2099612002069144,-5.401728401448401,5.836317180331642,-112.25050668644948,17.92,8
2026-06-18 16:01:56.540029000,5.0,-102.331419,-1.067831,-4.884643,-1.9561507096193858,-5.264368100923507,5.616057077769545,-110.38421996862405,17.93,8
2026-06-18 16:01:56.550029000,5.0,-102.331419,-1.067831,-4.884643,-2.1885365053322507,-5.414265791632347,5.83986010942147,-112.00937994433932,17.94,8
2026-06-18 16:01:56.560029000,5.0,-102.331419,-1.067831,-4.884643,-1.9500805394268979,-5.2438392957482165,5.594699694343268,-110.3991762945797,17.95,8
2026-06-18 16:01:56.570029000,5.0,-102.331419,-1.067831,-4.884643,-2.1892257030972755,-5.382272338910507,5.810470265761881,-112.13390973808337,17.96,8
2026-06-18 16:01:56.580029000,5.0,-102.331419,-1.067831,-4.884643,-2.0030587295246676,-5.2376448262087605,5.607599094036268,-110.92860386827392,17.97,8
