timestamp,Fx,Fy
2026-06-18 16:01:39.416692,-3.536000,-3.348000
2026-06-18 16:01:39.417011,-3.420000,-3.320000
2026-06-18 16:01:39.419477,-3.344000,-3.158000
2026-06-18 16:01:39.422358,-3.436000,-3.236000
2026-06-18 16:01:39.425532,-3.516000,-3.360000
2026-06-18 16:01:39.429315,-3.587000,-3.402000
2026-06-18 16:01:39.430641,-3.645000,-3.383000
2026-06-18 16:01:39.437841,-3.534000,-3.292000
2026-06-18 16:01:39.445270,-3.403000,-3.337000
2026-06-18 16:01:39.445736,-3.381000,-3.180000
2026-06-18 16:01:39.446039,-3.389000,-3.206000
2026-06-18 16:01:39.447804,-3.491000,-3.326000
2026-06-18 16:01:39.448520,-3.581000,-3.358000
2026-06-18 16:01:39.451470,-3.629000,-3.414000
2026-06-18 16:01:39.454081,-3.558000,-3.337000
2026-06-18 16:01:39.456592,-3.367000,-3.320000
2026-06-18 16:01:39.459257,-3.357000,-3.150000
2026-06-18 16:01:39.471215,-3.391000,-3.180000
2026-06-18 16:01:39.471571,-3.475000,-3.314000
2026-06-18 16:01:39.471838,-3.616000,-3.384000
2026-06-18 16:01:39.472070,-3.649000,-3.388000
2026-06-18 16:01:39.474045,-3.523000,-3.315000
2026-06-18 16:01:39.476730,-3.404000,-3.316000
2026-06-18 16:01:39.479322,-3.313000,-3.146000
2026-06-18 16:01:39.482560,-3.406000,-3.195000
2026-06-18 16:01:39.485992,-3.492000,-3.346000
2026-06-18 16:01:39.487498,-3.561000,-3.389000
2026-06-18 16:01:39.490905,-3.637000,-3.383000
2026-06-18 16:01:39.498372,-3.514000,-3.299000
2026-06-18 16:01:39.499218,-3.370000,-3.314000
2026-06-18 16:01:39.499542,-3.372000,-3.161000
2026-06-18 16:01:39.502351,-3.350000,-3.206000
2026-06-18 16:01:39.505328,-3.443000,-3.320000
2026-06-18 16:01:39.507462,-3.602000,-3.382000
2026-06-18 16:01:39.515941,-3.609000,-3.369000
2026-06-18 16:01:39.517541,-3.543000,-3.337000
2026-06-18 16:01:39.518452,-3.365000,-3.318000
2026-06-18 16:01:39.519207,-3.332000,-3.172000
2026-06-18 16:01:39.522536,-3.400000,-3.164000
2026-06-18 16:01:39.525334,-3.466000,-3.309000
2026-06-18 16:01:39.527431,-3.598000,-3.373000
2026-06-18 16:01:39.535551,-3.633000,-3.384000
2026-06-18 16:01:39.538508,-3.521000,-3.310000
2026-06-18 16:01:39.540961,-3.385000,-3.309000
2026-06-18 16:01:39.542861,-3.340000,-3.146000
2026-06-18 16:01:39.543110,-3.369000,-3.203000
2026-06-18 16:01:39.546807,-3.495000,-3.311000
2026-06-18 16:01:39.547390,-3.587000,-3.376000
2026-06-18 16:01:39.555806,-3.615000,-3.374000
2026-06-18 16:01:39.556550,-3.524000,-3.293000
2026-06-18 16:01:39.557955,-3.357000,-3.309000
2026-06-18 16:01:39.559252,-3.355000,-3.180000
2026-06-18 16:01:39.562341,-3.375000,-3.205000
2026-06-18 16:01:39.565173,-3.474000,-3.320000
2026-06-18 16:01:39.567417,-3.591000,-3.363000
2026-06-18 16:01:39.570880,-3.625000,-3.374000
2026-06-18 16:01:39.578214,-3.565000,-3.301000
2026-06-18 16:01:39.581895,-3.381000,-3.319000
2026-06-18 16:01:39.584439,-3.326000,-3.157000
2026-06-18 16:01:39.584719,-3.395000,-3.177000
2026-06-18 16:01:39.585295,-3.453000,-3.296000
2026-06-18 16:01:39.587804,-3.575000,-3.367000
2026-06-18 16:01:39.590422,-3.620000,-3.395000
2026-06-18 16:01:39.593230,-3.536000,-3.335000
2026-06-18 16:01:39.602923,-3.376000,-3.285000
2026-06-18 16:01:39.608013,-3.342000,-3.131000
2026-06-18 16:01:39.609019,-3.387000,-3.228000
2026-06-18 16:01:39.609138,-3.475000,-3.318000
2026-06-18 16:01:39.609246,-3.601000,-3.382000
2026-06-18 16:01:39.610477,-3.624000,-3.353000
2026-06-18 16:01:39.613515,-3.516000,-3.304000
2026-06-18 16:01:39.618776,-3.347000,-3.301000
2026-06-18 16:01:39.620061,-3.363000,-3.166000
2026-06-18 16:01:39.626225,-3.389000,-3.174000
2026-06-18 16:01:39.626371,-3.465000,-3.319000
2026-06-18 16:01:39.628424,-3.597000,-3.351000
2026-06-18 16:01:39.632101,-3.624000,-3.367000
2026-06-18 16:01:39.634604,-3.545000,-3.300000
2026-06-18 16:01:39.636668,-3.425000,-3.339000
2026-06-18 16:01:39.639256,-3.332000,-3.163000
2026-06-18 16:01:39.646645,-3.369000,-3.166000
2026-06-18 16:01:39.649189,-3.461000,-3.293000
2026-06-18 16:01:39.650461,-3.575000,-3.376000
2026-06-18 16:01:39.651332,-3.626000,-3.377000
2026-06-18 16:01:39.656054,-3.531000,-3.320000
2026-06-18 16:01:39.657079,-3.352000,-3.305000
2026-06-18 16:01:39.659408,-3.320000,-3.135000
2026-06-18 16:01:39.664263,-3.378000,-3.176000
2026-06-18 16:01:39.669605,-3.480000,-3.330000
2026-06-18 16:01:39.669933,-3.568000,-3.351000
2026-06-18 16:01:39.673834,-3.626000,-3.385000
2026-06-18 16:01:39.673944,-3.513000,-3.316000
2026-06-18 16:01:39.676142,-3.344000,-3.291000
2026-06-18 16:01:39.680240,-3.324000,-3.150000
2026-06-18 16:01:39.682217,-3.382000,-3.180000
2026-06-18 16:01:39.684410,-3.459000,-3.305000
2026-06-18 16:01:39.690406,-3.591000,-3.367000
2026-06-18 16:01:39.692054,-3.619000,-3.381000
2026-06-18 16:01:39.693826,-3.535000,-3.319000
2026-06-18 16:01:39.696223,-3.385000,-3.300000
2026-06-18 16:01:39.700042,-3.322000,-3.134000
2026-06-18 16:01:39.703231,-3.362000,-3.179000
2026-06-18 16:01:39.705443,-3.465000,-3.301000
2026-06-18 16:01:39.707895,-3.575000,-3.353000
2026-06-18 16:01:39.715861,-3.627000,-3.387000
2026-06-18 16:01:39.716369,-3.511000,-3.292000
2026-06-18 16:01:39.716480,-3.343000,-3.288000
2026-06-18 16:01:39.719196,-3.331000,-3.140000
2026-06-18 16:01:39.721337,-3.388000,-3.165000
2026-06-18 16:01:39.724808,-3.453000,-3.347000
2026-06-18 16:01:39.731605,-3.561000,-3.365000
2026-06-18 16:01:39.731727,-3.597000,-3.367000
2026-06-18 16:01:39.733316,-3.518000,-3.308000
