Format Version,1.23,Take Name,linear_fast_t1_may_4,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2026-05-04 12.35.52.446 PM,Total Frames in Take,4221,Total Exported Frames,4221,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
632,6.320000,-0.001050,0.005141,0.001563,-0.999985,-0.253176,0.090436,0.716910,0.000336,-0.184493,0.114819,0.916491,0.832374,-0.748923,0.089160,0.987662,0.807913,0.236236,0.069504,0.990993,0.979729,-0.313432,0.118014,0.914050,0.879766,-0.744933,0.083462,0.244150,0.983833,0.236493,0.067658,0.248112,0.903387,-0.015302,0.003251,0.010588,-0.999822,-0.534222,0.171111,0.353153,0.000460,-0.476234,0.149542,0.317552,0.838476,-0.525934,0.171117,0.279677,0.780167,-0.555911,0.208028,0.472817,0.885593,-0.578811,0.155757,0.342566,0.738044,-0.475868,0.150076,0.317623,-0.525780,0.170284,0.279573,-0.555768,0.207671,0.472675,-0.579540,0.156464,0.342757,-0.184160,0.114837,0.917019,-0.749309,0.088997,0.987418,0.236267,0.069464,0.991111,-0.313058,0.118239,0.913934,-0.744856,0.083464,0.244021,0.236063,0.067615,0.247956
633,6.330000,-0.001051,0.005260,0.001550,-0.999984,-0.253164,0.090447,0.716941,0.000277,-0.184529,0.114831,0.916538,0.843815,-0.748976,0.089157,0.987575,0.878831,0.236183,0.069527,0.991140,0.967913,-0.313467,0.118022,0.914067,0.887156,-0.744809,0.083461,0.244064,0.962403,0.236617,0.067682,0.248259,0.885203,-0.015876,0.005603,0.010414,-0.999804,-0.535989,0.171136,0.353093,0.000521,-0.477827,0.149622,0.317743,0.837361,-0.527354,0.171225,0.279658,0.786573,-0.558252,0.207916,0.472694,0.897742,-0.580523,0.155781,0.342279,0.741525,-0.477497,0.150182,0.317850,-0.527196,0.170359,0.279614,-0.558081,0.207521,0.472445,-0.581263,0.156543,0.342488,-0.184210,0.114828,0.916974,-0.749339,0.088979,0.987449,0.236224,0.069474,0.991222,-0.313177,0.118288,0.913811,-0.744910,0.083472,0.243976,0.236432,0.067640,0.248212
634,6.340000,-0.001090,0.005281,0.001532,-0.999984,-0.253139,0.090414,0.717025,0.000350,-0.184515,0.114785,0.916627,0.878718,-0.748963,0.089085,0.987638,0.910153,0.236196,0.069491,0.991244,0.976864,-0.313452,0.117972,0.914151,0.000000,-0.744764,0.083446,0.244127,0.935332,0.236662,0.067703,0.248362,0.982234,-0.015615,0.007534,0.009871,-0.999801,-0.537594,0.171103,0.353024,0.000474,-0.479273,0.149629,0.317911,0.831477,-0.528675,0.171160,0.279622,0.787521,-0.560358,0.207927,0.472516,0.884526,-0.582070,0.155697,0.342046,0.731806,-0.478904,0.150177,0.318042,-0.528541,0.170324,0.279539,-0.560178,0.207549,0.472322,-0.582837,0.156428,0.342209,-0.184060,0.114955,0.916627,-0.749282,0.088949,0.987733,0.236216,0.069473,0.991332,-0.312817,0.118166,0.913234,-0.744942,0.083498,0.243946,0.236684,0.067636,0.248360
635,6.350000,-0.001092,0.005248,0.001516,-0.999985,-0.253153,0.090406,0.717046,0.000426,-0.184515,0.114778,0.916644,0.879522,-0.748958,0.089061,0.987693,0.895671,0.236202,0.069497,0.991232,0.958477,-0.313453,0.117961,0.914176,0.000000,-0.744809,0.083425,0.244181,0.907240,0.236618,0.067712,0.248351,0.964173,-0.016111,0.009648,0.011000,-0.999763,-0.539143,0.171106,0.352932,0.000485,-0.480725,0.149531,0.318043,0.824801,-0.529916,0.171213,0.279568,0.776551,-0.562324,0.207868,0.472363,0.875268,-0.583608,0.155814,0.341752,0.717363,-0.480337,0.150083,0.318231,-0.529827,0.170331,0.279453,-0.562133,0.207465,0.472139,-0.584378,0.156624,0.341921,-0.184071,0.114958,0.916588,-0.749272,0.088890,0.987908,0.236220,0.069503,0.991397,-0.312183,0.117894,0.912569,-0.745047,0.083509,0.243909,0.236708,0.067614,0.248299
636,6.360000,-0.001111,0.005237,0.001536,-0.999985,-0.253017,0.090382,0.716857,0.000626,-0.184374,0.114744,0.916454,0.879522,-0.748817,0.089045,0.987514,0.895671,0.236343,0.069444,0.991031,0.958477,-0.313312,0.117932,0.913989,0.000000,-0.744684,0.083437,0.244002,0.907240,0.236742,0.067687,0.248150,0.964173,-0.015970,0.011216,0.010030,-0.999759,-0.540529,0.171181,0.352838,0.000515,-0.481961,0.149704,0.318142,0.824801,-0.531070,0.171280,0.279504,0.776551,-0.564157,0.207938,0.472183,0.875268,-0.584930,0.155801,0.341523,0.717363,-0.481698,0.150297,0.318268,-0.530837,0.170378,0.279427,-0.563964,0.207562,0.471970,-0.585685,0.156512,0.341701,-0.184061,0.114957,0.916571,-0.749365,0.088903,0.987768,0.236255,0.069471,0.991461,-0.312300,0.117764,0.913042,-0.745052,0.083527,0.243873,0.236673,0.067626,0.248190
637,6.370000,-0.001149,0.005267,0.001520,-0.999984,-0.253083,0.090383,0.717084,0.000479,-0.184453,0.114733,0.916687,0.900993,-0.748899,0.089011,0.987711,0.844877,0.236261,0.069440,0.991286,0.890040,-0.313391,0.117916,0.914214,0.650905,-0.744722,0.083459,0.244199,0.899943,0.236705,0.067740,0.248404,0.974770,-0.016254,0.012857,0.011410,-0.999720,-0.541806,0.171072,0.352682,0.000499,-0.483186,0.149450,0.318163,0.834917,-0.532109,0.171186,0.279379,0.766257,-0.565718,0.207829,0.471970,0.881602,-0.586213,0.155823,0.341214,0.736684,-0.482705,0.149934,0.318323,-0.532070,0.170412,0.279242,-0.565561,0.207438,0.471768,-0.586997,0.156613,0.341423,-0.184063,0.114981,0.916522,-0.749348,0.088868,0.987824,0.236292,0.069467,0.991488,-0.313136,0.117801,0.914492,-0.745133,0.083545,0.243875,0.236888,0.067636,0.248301
638,6.380000,-0.001116,0.005264,0.001532,-0.999984,-0.252964,0.090406,0.716869,0.000653,-0.184332,0.114767,0.916470,0.912306,-0.748778,0.089063,0.987499,0.841983,0.236381,0.069469,0.991069,0.890945,-0.313270,0.117954,0.913998,0.683706,-0.744606,0.083463,0.243988,0.843406,0.236820,0.067719,0.248188,0.944700,-0.016085,0.013598,0.010039,-0.999728,-0.542989,0.171184,0.352446,0.000482,-0.484258,0.149708,0.318026,0.827340,-0.533180,0.171296,0.279158,0.792696,-0.567181,0.207922,0.471684,0.875048,-0.587336,0.155810,0.340917,0.740062,-0.483896,0.150272,0.318196,-0.533069,0.170475,0.279125,-0.566974,0.207533,0.471449,-0.588091,0.156517,0.341026,-0.184076,0.115006,0.916454,-0.749301,0.088897,0.987814,0.236327,0.069467,0.991502,-0.312352,0.117832,0.913136,-0.745208,0.083556,0.243844,0.237002,0.067653,0.248294
639,6.390000,-0.001106,0.005278,0.001545,-0.999984,-0.252955,0.090414,0.716825,0.000678,-0.184329,0.114777,0.916428,0.910072,-0.748777,0.089089,0.987441,0.828772,0.236382,0.069469,0.991041,0.877754,-0.313266,0.117967,0.913952,0.685588,-0.744583,0.083474,0.243930,0.839634,0.236843,0.067706,0.248159,0.943426,-0.016145,0.014101,0.010540,-0.999715,-0.544028,0.171169,0.352280,0.000545,-0.485284,0.149637,0.317915,0.825897,-0.534146,0.171280,0.279002,0.790589,-0.568301,0.207916,0.471499,0.858102,-0.588379,0.155841,0.340705,0.741785,-0.485001,0.150233,0.318137,-0.533987,0.170459,0.278957,-0.568059,0.207504,0.471192,-0.589133,0.156532,0.340848,-0.184069,0.115024,0.916395,-0.749378,0.088892,0.987704,0.236367,0.069449,0.991529,-0.312310,0.117908,0.913137,-0.745210,0.083568,0.243832,0.237053,0.067631,0.248199
640,6.400000,-0.001064,0.005288,0.001553,-0.999984,-0.252931,0.090459,0.716859,0.000663,-0.184308,0.114837,0.916461,0.910072,-0.748759,0.089165,0.987465,0.828772,0.236400,0.069529,0.991086,0.877754,-0.313246,0.118030,0.913982,0.685588,-0.744550,0.083488,0.243954,0.839634,0.236876,0.067703,0.248205,0.943426,-0.016450,0.014267,0.010575,-0.999707,-0.544926,0.171237,0.352104,0.000519,-0.486172,0.149722,0.317746,0.825897,-0.535019,0.171392,0.278829,0.790589,-0.569237,0.207914,0.471337,0.858102,-0.589274,0.155919,0.340505,0.741785,-0.485844,0.150309,0.317951,-0.534932,0.170534,0.278827,-0.569019,0.207493,0.471021,-0.589970,0.156658,0.340629,-0.184060,0.115005,0.916379,-0.749390,0.088892,0.987680,0.236411,0.069435,0.991491,-0.312422,0.118260,0.913447,-0.745276,0.083550,0.243841,0.237220,0.067630,0.248268
641,6.410000,-0.001041,0.005414,0.001572,-0.999984,-0.252871,0.090469,0.716899,0.000695,-0.184297,0.114855,0.916517,0.922355,-0.748767,0.089207,0.987380,0.819938,0.236390,0.069534,0.991250,0.896016,-0.313234,0.118052,0.914006,0.747606,-0.744371,0.083494,0.243871,0.815722,0.237053,0.067673,0.248369,0.910686,-0.016029,0.013996,0.010692,-0.999716,-0.545652,0.171280,0.351894,0.000489,-0.486923,0.149723,0.317521,0.824294,-0.535786,0.171372,0.278613,0.784350,-0.569888,0.208062,0.471109,0.857680,-0.590011,0.155964,0.340331,0.744486,-0.486589,0.150312,0.317739,-0.535673,0.170537,0.278585,-0.569650,0.207665,0.470852,-0.590765,0.156657,0.340404,-0.184056,0.115067,0.916253,-0.749426,0.088941,0.987629,0.236436,0.069420,0.991519,-0.312413,0.118232,0.913456,-0.745304,0.083566,0.243832,0.237555,0.067609,0.248655
642,6.420000,-0.000974,0.005327,0.001541,-0.999984,-0.252973,0.090562,0.716784,0.000692,-0.184366,0.114979,0.916387,0.796168,-0.748821,0.089306,0.987353,0.806944,0.236338,0.069694,0.991052,0.863629,-0.313303,0.118167,0.913898,0.739044,-0.744555,0.083494,0.243844,0.807201,0.236870,0.067733,0.248172,0.878014,-0.016389,0.014031,0.012737,-0.999686,-0.546159,0.171144,0.351700,0.000511,-0.487518,0.149374,0.317311,0.834895,-0.536292,0.171252,0.278420,0.827379,-0.570247,0.207932,0.470943,0.871070,-0.590580,0.156018,0.340125,0.758543,-0.487092,0.149862,0.317440,-0.536219,0.170568,0.278469,-0.570057,0.207568,0.470632,-0.591320,0.156621,0.340267,-0.184343,0.115577,0.915833,-0.749416,0.088908,0.987642,0.236441,0.069422,0.991514,-0.312388,0.118272,0.913408,-0.745322,0.083571,0.243845,0.237284,0.067638,0.248412
643,6.430000,-0.001072,0.005298,0.001557,-0.999984,-0.252922,0.090466,0.716860,0.000674,-0.184303,0.114841,0.916464,0.916267,-0.748755,0.089171,0.987457,0.823356,0.236403,0.069528,0.991096,0.895783,-0.313240,0.118034,0.913983,0.737289,-0.744532,0.083505,0.243946,0.799291,0.236893,0.067714,0.248215,0.900992,-0.016152,0.012957,0.010941,-0.999726,-0.546562,0.171168,0.351478,0.000559,-0.487914,0.149593,0.316977,0.824950,-0.536848,0.171275,0.278177,0.800702,-0.570533,0.207928,0.470753,0.850064,-0.590951,0.155875,0.340003,0.747962,-0.487625,0.150192,0.317197,-0.536703,0.170492,0.278217,-0.570269,0.207516,0.470407,-0.591714,0.156527,0.340098,-0.184079,0.115025,0.916295,-0.749373,0.088893,0.987658,0.236469,0.069411,0.991490,-0.312381,0.118280,0.913430,-0.745326,0.083562,0.243844,0.237246,0.067649,0.248383
644,6.440000,-0.001055,0.005280,0.001575,-0.999984,-0.252907,0.090452,0.716849,0.000682,-0.184280,0.114831,0.916450,0.916267,-0.748730,0.089185,0.987464,0.823356,0.236428,0.069506,0.991069,0.895783,-0.313217,0.118029,0.913973,0.737289,-0.744533,0.083494,0.243953,0.799291,0.236892,0.067667,0.248188,0.900992,-0.016006,0.011692,0.010730,-0.999746,-0.546829,0.171196,0.351339,0.000556,-0.488259,0.149639,0.316696,0.824950,-0.537301,0.171288,0.278014,0.800702,-0.570516,0.207977,0.470665,0.850064,-0.591240,0.155879,0.339981,0.747962,-0.487966,0.150258,0.316905,-0.537188,0.170374,0.278088,-0.570270,0.207551,0.470304,-0.591957,0.156627,0.340072,-0.184034,0.115023,0.916250,-0.749348,0.088905,0.987682,0.236456,0.069384,0.991493,-0.312377,0.118268,0.913442,-0.745355,0.083551,0.243860,0.237285,0.067603,0.248318
645,6.450000,-0.001074,0.005251,0.001563,-0.999985,-0.252938,0.090454,0.716841,0.000682,-0.184299,0.114827,0.916439,0.907351,-0.748745,0.089165,0.987485,0.821836,0.236413,0.069509,0.991031,0.889392,-0.313237,0.118022,0.913970,0.744329,-0.744592,0.083503,0.243974,0.792858,0.236834,0.067699,0.248150,0.895147,-0.015894,0.010888,0.010841,-0.999756,-0.546916,0.171171,0.351221,0.000529,-0.488406,0.149595,0.316488,0.820832,-0.537506,0.171246,0.277881,0.769200,-0.570402,0.207982,0.470578,0.847364,-0.591349,0.155861,0.339938,0.740058,-0.488102,0.150200,0.316691,-0.537394,0.170344,0.277883,-0.570179,0.207561,0.470260,-0.592052,0.156613,0.340062,-0.184051,0.115018,0.916335,-0.749361,0.088893,0.987695,0.236439,0.069380,0.991465,-0.312377,0.118274,0.913431,-0.745355,0.083546,0.243840,0.237166,0.067641,0.248229
646,6.460000,-0.001074,0.005282,0.001563,-0.999984,-0.252940,0.090454,0.716836,0.000707,-0.184314,0.114827,0.916437,0.913988,-0.748764,0.089164,0.987449,0.816290,0.236394,0.069509,0.991055,0.889960,-0.313251,0.118022,0.913961,0.736734,-0.744565,0.083502,0.243938,0.796028,0.236860,0.067698,0.248174,0.905366,-0.016016,0.010508,0.011241,-0.999753,-0.546874,0.171158,0.351159,0.000513,-0.488407,0.149546,0.316375,0.827632,-0.537521,0.171245,0.277811,0.767851,-0.570240,0.207956,0.470543,0.864315,-0.591327,0.155886,0.339906,0.744165,-0.488094,0.150141,0.316525,-0.537411,0.170324,0.277850,-0.570043,0.207548,0.470245,-0.592005,0.156643,0.340029,-0.184053,0.115022,0.916327,-0.749402,0.088894,0.987691,0.236431,0.069380,0.991475,-0.312387,0.118265,0.913410,-0.745364,0.083547,0.243778,0.237221,0.067640,0.248273
647,6.470000,-0.001071,0.005290,0.001572,-0.999984,-0.252937,0.090460,0.716836,0.000701,-0.184313,0.114834,0.916439,0.914495,-0.748765,0.089181,0.987440,0.812076,0.236393,0.069509,0.991064,0.893461,-0.313251,0.118031,0.913960,0.737069,-0.744554,0.083514,0.243930,0.800387,0.236871,0.067693,0.248183,0.902844,-0.015783,0.010096,0.011567,-0.999758,-0.546752,0.171190,0.351177,0.000475,-0.488329,0.149524,0.316354,0.826032,-0.537461,0.171238,0.277822,0.767226,-0.569994,0.208057,0.470564,0.873275,-0.591225,0.155941,0.339969,0.750326,-0.488016,0.150125,0.316512,-0.537346,0.170314,0.277839,-0.569792,0.207665,0.470314,-0.591906,0.156667,0.340051,-0.184042,0.115012,0.916332,-0.749432,0.088908,0.987654,0.236432,0.069402,0.991475,-0.312387,0.118269,0.913409,-0.745341,0.083570,0.243811,0.237242,0.067625,0.248278
648,6.480000,-0.001075,0.005287,0.001574,-0.999984,-0.252931,0.090464,0.716839,0.000687,-0.184306,0.114836,0.916441,0.914495,-0.748758,0.089186,0.987446,0.812076,0.236400,0.069508,0.991064,0.893461,-0.313244,0.118034,0.913963,0.737069,-0.744551,0.083524,0.243935,0.800387,0.236874,0.067698,0.248183,0.902844,-0.015832,0.009979,0.012383,-0.999748,-0.546530,0.171141,0.351207,0.000467,-0.488151,0.149384,0.316366,0.826032,-0.537257,0.171182,0.277849,0.767226,-0.569681,0.208032,0.470604,0.873275,-0.591030,0.155966,0.340008,0.750326,-0.487824,0.149976,0.316566,-0.537168,0.170327,0.277837,-0.569464,0.207635,0.470346,-0.591711,0.156655,0.340082,-0.184059,0.115027,0.916335,-0.749405,0.088921,0.987664,0.236441,0.069396,0.991492,-0.312393,0.118252,0.913417,-0.745323,0.083577,0.243815,0.237238,0.067635,0.248256
649,6.490000,-0.000978,0.005295,0.001545,-0.999984,-0.252968,0.090550,0.716767,0.000683,-0.184347,0.114964,0.916366,0.917567,-0.748798,0.089296,0.987368,0.816904,0.236360,0.069675,0.991004,0.888902,-0.313285,0.118154,0.913885,0.741616,-0.744580,0.083491,0.243858,0.804191,0.236845,0.067721,0.248123,0.905882,-0.015858,0.010335,0.013192,-0.999734,-0.546280,0.171100,0.351241,0.000524,-0.487912,0.149250,0.316439,0.823685,-0.536957,0.171130,0.277890,0.784950,-0.569453,0.208021,0.470625,0.869820,-0.590797,0.155998,0.340011,0.757125,-0.487592,0.149839,0.316630,-0.536848,0.170306,0.277926,-0.569224,0.207611,0.470308,-0.591513,0.156690,0.340109,-0.184410,0.115555,0.915829,-0.749353,0.088900,0.987705,0.236453,0.069410,0.991507,-0.312377,0.118253,0.913413,-0.745295,0.083572,0.243833,0.237264,0.067621,0.248273
650,6.500000,-0.001078,0.005284,0.001573,-0.999984,-0.252899,0.090470,0.716861,0.000678,-0.184273,0.114840,0.916463,0.917373,-0.748724,0.089188,0.987472,0.824102,0.236434,0.069514,0.991083,0.886478,-0.313210,0.118038,0.913986,0.741276,-0.744522,0.083531,0.243961,0.805543,0.236903,0.067708,0.248201,0.907695,-0.015951,0.010605,0.013740,-0.999722,-0.546077,0.171100,0.351276,0.000514,-0.487715,0.149192,0.316500,0.827000,-0.536715,0.171134,0.277929,0.795522,-0.569272,0.208024,0.470654,0.860988,-0.590605,0.156049,0.340019,0.755648,-0.487405,0.149778,0.316698,-0.536602,0.170324,0.277930,-0.569050,0.207615,0.470349,-0.591301,0.156725,0.340135,-0.184026,0.115018,0.916334,-0.749330,0.088918,0.987705,0.236444,0.069405,0.991523,-0.312367,0.118271,0.913433,-0.745288,0.083586,0.243835,0.237258,0.067644,0.248281
651,6.510000,-0.001070,0.005289,0.001559,-0.999984,-0.252889,0.090465,0.716865,0.000683,-0.184266,0.114841,0.916468,0.900290,-0.748717,0.089175,0.987471,0.815678,0.236442,0.069527,0.991092,0.884169,-0.313203,0.118035,0.913989,0.745173,-0.744507,0.083506,0.243960,0.804461,0.236918,0.067709,0.248211,0.906734,-0.016034,0.011375,0.014875,-0.999696,-0.545836,0.171053,0.351248,0.000519,-0.487472,0.149017,0.316557,0.827321,-0.536363,0.171078,0.277916,0.821421,-0.569126,0.208010,0.470598,0.867471,-0.590381,0.156106,0.339922,0.749692,-0.487009,0.149500,0.316730,-0.536348,0.170364,0.277889,-0.568952,0.207618,0.470286,-0.591093,0.156786,0.340104,-0.183986,0.115073,0.916302,-0.749348,0.088868,0.987695,0.236459,0.069402,0.991538,-0.312372,0.118268,0.913447,-0.745278,0.083573,0.243850,0.237269,0.067630,0.248309
652,6.520000,-0.001086,0.005293,0.001571,-0.999984,-0.252890,0.090461,0.716878,0.000682,-0.184268,0.114829,0.916482,0.915206,-0.748720,0.089174,0.987480,0.819649,0.236437,0.069502,0.991109,0.889023,-0.313206,0.118026,0.914003,0.738899,-0.744505,0.083529,0.243969,0.804160,0.236920,0.067708,0.248228,0.906418,-0.015889,0.012266,0.015576,-0.999677,-0.545501,0.171027,0.351262,0.000574,-0.487108,0.148897,0.316680,0.817175,-0.535900,0.171016,0.277947,0.833153,-0.568947,0.208053,0.470560,0.864534,-0.590047,0.156141,0.339862,0.739650,-0.486571,0.149343,0.316898,-0.535930,0.170351,0.277899,-0.568756,0.207666,0.470233,-0.590823,0.156814,0.340038,-0.184008,0.115015,0.916371,-0.749346,0.088893,0.987704,0.236461,0.069399,0.991540,-0.312363,0.118257,0.913430,-0.745276,0.083593,0.243851,0.237276,0.067634,0.248316
653,6.530000,-0.001126,0.005310,0.001577,-0.999984,-0.252904,0.090429,0.716923,0.000689,-0.184288,0.114780,0.916531,0.915206,-0.748743,0.089125,0.987508,0.819649,0.236414,0.069443,0.991168,0.889023,-0.313226,0.117978,0.914047,0.738899,-0.744503,0.083539,0.243996,0.804160,0.236922,0.067708,0.248287,0.906418,-0.016388,0.011995,0.014891,-0.999683,-0.545218,0.171132,0.351150,0.000555,-0.486812,0.149118,0.316516,0.817175,-0.535654,0.171208,0.277829,0.833153,-0.568656,0.208008,0.470496,0.864534,-0.589750,0.156196,0.339757,0.739650,-0.486496,0.149699,0.316723,-0.535567,0.170349,0.277808,-0.568452,0.207568,0.470140,-0.590423,0.156970,0.339947,-0.184126,0.114830,0.916614,-0.749336,0.088880,0.987707,0.236470,0.069406,0.991536,-0.312345,0.118258,0.913439,-0.745266,0.083609,0.243843,0.237292,0.067625,0.248320
654,6.540000,-0.001116,0.005316,0.001578,-0.999984,-0.252910,0.090424,0.716925,0.000693,-0.184296,0.114779,0.916533,0.952630,-0.748752,0.089126,0.987504,0.832117,0.236405,0.069442,0.991176,0.906390,-0.313234,0.117977,0.914048,0.723357,-0.744503,0.083527,0.243992,0.804598,0.236922,0.067694,0.248295,0.904898,-0.015953,0.012263,0.014109,-0.999698,-0.544818,0.171135,0.351078,0.000526,-0.486360,0.149181,0.316496,0.826798,-0.535214,0.171160,0.277763,0.784144,-0.568378,0.208082,0.470378,0.849564,-0.589321,0.156120,0.339675,0.739131,-0.485988,0.149743,0.316672,-0.535157,0.170284,0.277764,-0.568187,0.207654,0.470060,-0.590021,0.156927,0.339834,-0.184125,0.114823,0.916701,-0.749353,0.088890,0.987681,0.236447,0.069409,0.991516,-0.312366,0.118253,0.913426,-0.745255,0.083593,0.243849,0.237304,0.067611,0.248298
655,6.550000,-0.001102,0.005310,0.001575,-0.999984,-0.252917,0.090425,0.716910,0.000693,-0.184302,0.114785,0.916517,0.941656,-0.748757,0.089133,0.987495,0.832941,0.236401,0.069453,0.991157,0.912941,-0.313239,0.117983,0.914033,0.728665,-0.744515,0.083511,0.243984,0.806309,0.236909,0.067683,0.248275,0.900897,-0.016166,0.013337,0.014286,-0.999678,-0.544258,0.171158,0.350974,0.000543,-0.485734,0.149195,0.316509,0.833812,-0.534497,0.171208,0.277680,0.782929,-0.568061,0.208066,0.470238,0.869280,-0.588742,0.156164,0.339469,0.718907,-0.485390,0.149746,0.316647,-0.534358,0.170353,0.277622,-0.567878,0.207657,0.469968,-0.589507,0.156959,0.339686,-0.184137,0.114817,0.916679,-0.749359,0.088899,0.987664,0.236450,0.069431,0.991501,-0.312377,0.118253,0.913432,-0.745274,0.083581,0.243841,0.237297,0.067599,0.248272
656,6.560000,-0.001067,0.005291,0.001576,-0.999984,-0.252892,0.090469,0.716829,0.000680,-0.184269,0.114844,0.916432,0.912726,-0.748721,0.089197,0.987433,0.812012,0.236436,0.069515,0.991059,0.894010,-0.313206,0.118042,0.913952,0.741875,-0.744508,0.083524,0.243922,0.810422,0.236917,0.067694,0.248177,0.902036,-0.015830,0.014672,0.015045,-0.999654,-0.543454,0.171150,0.350894,0.000603,-0.484874,0.149071,0.316599,0.834396,-0.533500,0.171134,0.277626,0.798717,-0.567513,0.208177,0.470070,0.854127,-0.587931,0.156217,0.339283,0.707919,-0.484529,0.149611,0.316766,-0.533361,0.170342,0.277581,-0.567307,0.207747,0.469734,-0.588744,0.157018,0.339535,-0.184012,0.115034,0.916293,-0.749376,0.088906,0.987659,0.236442,0.069420,0.991472,-0.312358,0.118271,0.913411,-0.745258,0.083598,0.243830,0.237291,0.067610,0.248257
657,6.570000,-0.001053,0.005398,0.001580,-0.999984,-0.252844,0.090461,0.716895,0.000687,-0.184263,0.114841,0.916512,0.912726,-0.748731,0.089200,0.987393,0.812012,0.236426,0.069511,0.991230,0.894010,-0.313200,0.118040,0.914005,0.741875,-0.744359,0.083506,0.243883,0.810422,0.237064,0.067669,0.248349,0.902036,-0.016144,0.016480,0.015987,-0.999606,-0.542409,0.171102,0.350756,0.000573,-0.483749,0.148930,0.316658,0.834396,-0.532191,0.171110,0.277524,0.798717,-0.566825,0.208105,0.469867,0.854127,-0.586873,0.156263,0.338976,0.707919,-0.483250,0.149364,0.316769,-0.532168,0.170403,0.277478,-0.566690,0.207703,0.469546,-0.587635,0.157044,0.339274,-0.184023,0.115009,0.916370,-0.749370,0.088930,0.987621,0.236438,0.069424,0.991455,-0.312363,0.118253,0.913413,-0.745263,0.083585,0.243834,0.237563,0.067591,0.248613
658,6.580000,-0.001065,0.005296,0.001579,-0.999984,-0.252892,0.090466,0.716831,0.000666,-0.184271,0.114841,0.916434,0.918361,-0.748724,0.089198,0.987429,0.817426,0.236433,0.069510,0.991065,0.939357,-0.313208,0.118040,0.913953,0.738219,-0.744503,0.083522,0.243918,0.772866,0.236921,0.067686,0.248184,0.857640,-0.015950,0.018391,0.016188,-0.999573,-0.541255,0.171172,0.350548,0.000506,-0.482475,0.148957,0.316683,0.832487,-0.530758,0.171143,0.277355,0.822777,-0.566106,0.208238,0.469548,0.867100,-0.585680,0.156348,0.338604,0.717204,-0.482140,0.149511,0.316817,-0.530620,0.170329,0.277316,-0.565924,0.207846,0.469303,-0.586403,0.157060,0.338770,-0.184009,0.114997,0.916398,-0.749386,0.088925,0.987594,0.236437,0.069445,0.991443,-0.312360,0.118253,0.913406,-0.745247,0.083600,0.243852,0.237296,0.067598,0.248238
659,6.590000,-0.001064,0.005288,0.001575,-0.999984,-0.252887,0.090461,0.716829,0.000668,-0.184263,0.114837,0.916431,0.923674,-0.748714,0.089190,0.987436,0.812213,0.236443,0.069511,0.991056,0.908200,-0.313200,0.118035,0.913953,0.742611,-0.744507,0.083511,0.243925,0.818432,0.236918,0.067684,0.248175,0.903537,-0.016040,0.021642,0.017028,-0.999492,-0.539617,0.171035,0.350363,0.000567,-0.480659,0.148719,0.316877,0.813446,-0.528646,0.170995,0.277240,0.824680,-0.565172,0.208133,0.469204,0.883984,-0.583990,0.156291,0.338131,0.712040,-0.480060,0.149125,0.317061,-0.528684,0.170308,0.277101,-0.565019,0.207758,0.468978,-0.584824,0.157057,0.338342,-0.184002,0.114995,0.916412,-0.749392,0.088917,0.987611,0.236439,0.069448,0.991417,-0.312351,0.118243,0.913409,-0.745226,0.083589,0.243858,0.237291,0.067595,0.248217
