timestamp,t_rel,step,target_mag,target_angle,Fmg,Fml,Fdg,Fdl
2026-06-15 12:04:05.182281,1.101439,15,24.0,-90.085,24.0,,-90.084832,
2026-06-15 12:04:05.192281,1.111439,15,24.0,-90.085,24.0,,-90.084832,
2026-06-15 12:04:05.202281,1.121439,15,24.0,-90.085,24.0,,-90.084832,
2026-06-15 12:04:05.212281,1.131439,15,24.0,-90.085,24.0,14.955925113479273,-90.084832,-86.02792870047898
2026-06-15 12:04:05.222281,1.141439,15,24.0,-90.085,24.0,15.877347196556483,-90.084832,-89.01479016311323
2026-06-15 12:04:05.232281,1.151439,15,24.0,-90.085,24.0,15.091072990347639,-90.084832,-87.80498956220076
2026-06-15 12:04:05.242281,1.161439,15,24.0,-90.085,24.0,14.77257709406182,-90.084832,-84.93970859341054
2026-06-15 12:04:05.252281,1.171439,15,24.0,-90.085,24.0,14.883170965892987,-90.084832,-86.00462135819927
2026-06-15 12:04:05.262281,1.181439,15,24.0,-90.085,24.0,15.060865977758384,-90.084832,-87.82342729565886
2026-06-15 12:04:05.272281,1.191439,15,24.0,-90.085,24.0,15.060865977758384,-90.084832,-87.82342729565886
2026-06-15 12:04:05.282281,1.201439,15,24.0,-90.085,24.0,14.490130503208036,-90.084832,-85.68196382733812
2026-06-15 12:04:05.292281,1.211439,15,24.0,-90.085,24.0,14.326938123688537,-90.084832,-84.71360595255587
2026-06-15 12:04:05.302281,1.221439,15,24.0,-90.085,24.0,14.75407692809008,-90.084832,-84.87096596697265
2026-06-15 12:04:05.312281,1.231439,15,24.0,-90.085,24.0,15.805252829360244,-90.084832,-89.2785840556835
2026-06-15 12:04:05.322281,1.241439,15,24.0,-90.085,24.0,14.373408851069394,-90.084832,-85.49490046150531
2026-06-15 12:04:05.332281,1.251439,15,24.0,-90.085,24.0,14.317064259127987,-90.084832,-84.88274464213657
2026-06-15 12:04:05.342281,1.261439,15,24.0,-90.085,24.0,14.81584574028766,-90.084832,-86.18412447134533
2026-06-15 12:04:05.352281,1.271439,15,24.0,-90.085,24.0,14.386662191071284,-90.084832,-85.53501228606274
2026-06-15 12:04:05.362281,1.281439,15,24.0,-90.085,24.0,14.799054699540777,-90.084832,-86.0556128901396
2026-06-15 12:04:05.372281,1.291439,15,24.0,-90.085,24.0,23.1464625807055,-90.084832,-87.65022669703859
2026-06-15 12:04:05.382281,1.301439,15,24.0,-90.085,24.0,23.1464625807055,-90.084832,-87.65022669703859
2026-06-15 12:04:05.392281,1.311439,15,24.0,-90.085,24.0,23.48631499405558,-90.084832,-88.30183229742815
2026-06-15 12:04:05.402281,1.321439,15,24.0,-90.085,24.0,23.48631499405558,-90.084832,-88.30183229742815
2026-06-15 12:04:05.412281,1.331439,15,24.0,-90.085,24.0,22.776808556072993,-90.084832,-88.82264840163805
2026-06-15 12:04:05.422281,1.341439,15,24.0,-90.085,24.0,21.9269710858568,-90.084832,-90.76825311978557
2026-06-15 12:04:05.432281,1.351439,15,24.0,-90.085,24.0,21.9269710858568,-90.084832,-90.76825311978557
2026-06-15 12:04:05.442281,1.361439,15,24.0,-90.085,24.0,21.167307811812062,-90.084832,-91.28313293206686
2026-06-15 12:04:05.452281,1.371439,15,24.0,-90.085,24.0,20.925018757458737,-90.084832,-93.8005965602998
2026-06-15 12:04:05.462281,1.381439,15,24.0,-90.085,24.0,21.18654903470596,-90.084832,-94.26056753463861
2026-06-15 12:04:05.472281,1.391439,15,24.0,-90.085,24.0,21.18654903470596,-90.084832,-94.26056753463861
2026-06-15 12:04:05.482281,1.401439,15,24.0,-90.085,24.0,21.833210780826533,-90.084832,-93.06395859877212
2026-06-15 12:04:05.492281,1.411439,15,24.0,-90.085,24.0,22.765141796176014,-90.084832,-93.76535664994303
2026-06-15 12:04:05.502281,1.421439,15,24.0,-90.085,24.0,22.416681935558618,-90.084832,-87.66066151069705
2026-06-15 12:04:05.512281,1.431439,15,24.0,-90.085,24.0,22.542747481174516,-90.084832,-88.0730658910145
2026-06-15 12:04:05.522281,1.441439,15,24.0,-90.085,24.0,22.86815298619458,-90.084832,-92.28309959813276
2026-06-15 12:04:05.532281,1.451439,15,24.0,-90.085,24.0,22.12088393351405,-90.084832,-91.87817451472752
2026-06-15 12:04:05.542281,1.461439,15,24.0,-90.085,24.0,22.12088393351405,-90.084832,-91.87817451472752
2026-06-15 12:04:05.552281,1.471439,15,24.0,-90.085,24.0,21.34411405985266,-90.084832,-91.76391833431327
2026-06-15 12:04:05.562281,1.481439,15,24.0,-90.085,24.0,21.26325327883765,-90.084832,-92.79270236571328
2026-06-15 12:04:05.572281,1.491439,15,24.0,-90.085,24.0,21.69360903584279,-90.084832,-93.0440208908505
2026-06-15 12:04:05.582281,1.501439,15,24.0,-90.085,24.0,,-90.084832,
2026-06-15 12:04:05.592281,1.511439,15,24.0,-90.085,24.0,21.995408429942824,-90.084832,-94.55294072008638
2026-06-15 12:04:05.602281,1.521439,15,24.0,-90.085,24.0,21.51527476003967,-90.084832,-92.29614471495758
2026-06-15 12:04:05.612281,1.531439,15,24.0,-90.085,24.0,21.23096097683758,-90.084832,-90.54514358055897
2026-06-15 12:04:05.622281,1.541439,15,24.0,-90.085,24.0,20.861951011350783,-90.084832,-91.11511886419257
2026-06-15 12:04:05.632281,1.551439,15,24.0,-90.085,24.0,21.968121676647733,-90.084832,-91.65117662786307
2026-06-15 12:04:05.642281,1.561439,15,24.0,-90.085,24.0,21.614913578360657,-90.084832,-92.63843081292165
2026-06-15 12:04:05.652281,1.571439,15,24.0,-90.085,24.0,21.044608240592172,-90.084832,-90.43561813732374
2026-06-15 12:04:05.662281,1.581439,15,24.0,-90.085,24.0,21.044608240592172,-90.084832,-90.43561813732374
2026-06-15 12:04:05.672281,1.591439,15,24.0,-90.085,24.0,21.418406780150573,-90.084832,-91.02193167352837
2026-06-15 12:04:05.682281,1.601439,15,24.0,-90.085,24.0,22.125167682980393,-90.084832,-94.19115243812507
2026-06-15 12:04:05.692281,1.611439,15,24.0,-90.085,24.0,20.797020267336375,-90.084832,-90.56753916871236
2026-06-15 12:04:05.702281,1.621439,15,24.0,-90.085,24.0,21.187436206393635,-90.084832,-92.11519119399975
2026-06-15 12:04:05.712281,1.631439,15,24.0,-90.085,24.0,22.177176601181674,-90.084832,-93.77729786296533
2026-06-15 12:04:05.722281,1.641439,15,24.0,-90.085,24.0,20.85612893132376,-90.084832,-90.59615130564502
2026-06-15 12:04:05.732281,1.651439,15,24.0,-90.085,24.0,,-90.084832,
2026-06-15 12:04:05.742281,1.661439,15,24.0,-90.085,24.0,21.180670905332533,-90.084832,-91.63951280657048
2026-06-15 12:04:05.752281,1.671439,15,24.0,-90.085,24.0,21.10216275645698,-90.084832,-92.09928949433593
2026-06-15 12:04:05.762281,1.681439,15,24.0,-90.085,24.0,22.11082382002082,-90.084832,-91.87384398337524
2026-06-15 12:04:05.772281,1.691439,15,24.0,-90.085,24.0,21.209646130947117,-90.084832,-92.33736094391018
2026-06-15 12:04:05.782281,1.701439,15,24.0,-90.085,24.0,20.7764798991552,-90.084832,-90.88526435216987
2026-06-15 12:04:05.792281,1.711439,15,24.0,-90.085,24.0,21.184612151276216,-90.084832,-91.63379630803993
2026-06-15 12:04:05.802281,1.721439,15,24.0,-90.085,24.0,22.229261728631474,-90.084832,-91.56215464769109
2026-06-15 12:04:05.812281,1.731439,15,24.0,-90.085,24.0,20.823615055988718,-90.084832,-91.0676363795601
2026-06-15 12:04:05.822281,1.741439,15,24.0,-90.085,24.0,21.19953039574226,-90.084832,-91.52720123454905
2026-06-15 12:04:05.832281,1.751439,15,24.0,-90.085,24.0,21.00637705555149,-90.084832,-91.9669442394172
2026-06-15 12:04:05.842281,1.761439,15,24.0,-90.085,24.0,21.75378038410795,-90.084832,-93.83772681161025
2026-06-15 12:04:05.852281,1.771439,15,24.0,-90.085,24.0,20.978716953140864,-90.084832,-92.35490426209577
2026-06-15 12:04:05.862281,1.781439,15,24.0,-90.085,24.0,20.684745417819382,-90.084832,-90.93351557440963
2026-06-15 12:04:05.872281,1.791439,15,24.0,-90.085,24.0,21.146771030112376,-90.084832,-91.65027344710137
2026-06-15 12:04:05.882281,1.801439,15,24.0,-90.085,24.0,21.110989081518657,-90.084832,-91.67207752953034
2026-06-15 12:04:05.892281,1.811439,15,24.0,-90.085,24.0,21.061375121297278,-90.084832,-91.79849274344181
2026-06-15 12:04:05.902281,1.821439,15,24.0,-90.085,24.0,21.061375121297278,-90.084832,-91.79849274344181
2026-06-15 12:04:05.912281,1.831439,15,24.0,-90.085,24.0,22.061618616955556,-90.084832,-92.1560848899145
2026-06-15 12:04:05.922281,1.841439,15,24.0,-90.085,24.0,21.227424007636913,-90.084832,-93.87081077650716
2026-06-15 12:04:05.932281,1.851439,15,24.0,-90.085,24.0,20.757691610581364,-90.084832,-90.73147796569489
2026-06-15 12:04:05.942281,1.861439,15,24.0,-90.085,24.0,21.401227932060348,-90.084832,-93.8071294812157
2026-06-15 12:04:05.952281,1.871439,15,24.0,-90.085,24.0,20.760011681114246,-90.084832,-90.79763997259965
2026-06-15 12:04:05.962281,1.881439,15,24.0,-90.085,24.0,21.002947531239514,-90.084832,-91.67249388026941
2026-06-15 12:04:05.972281,1.891439,15,24.0,-90.085,24.0,21.972421373166863,-90.084832,-92.53021609494363
2026-06-15 12:04:05.982281,1.901439,15,24.0,-90.085,24.0,20.365657612755843,-90.084832,-90.92563332925614
2026-06-15 12:04:05.992281,1.911439,15,24.0,-90.085,24.0,20.224841284914945,-90.084832,-90.9604119306119
2026-06-15 12:04:06.002281,1.921439,15,24.0,-90.085,24.0,20.66713415062669,-90.084832,-90.8234055168232
2026-06-15 12:04:06.012281,1.931439,15,24.0,-90.085,24.0,20.881505788615915,-90.084832,-91.72888965854207
2026-06-15 12:04:06.022281,1.941439,15,24.0,-90.085,24.0,20.87738728864318,-90.084832,-91.71824827525529
2026-06-15 12:04:06.032281,1.951439,15,24.0,-90.085,24.0,20.87738728864318,-90.084832,-91.71824827525529
2026-06-15 12:04:06.042281,1.961439,15,24.0,-90.085,24.0,21.81378658096755,-90.084832,-93.28240069322901
2026-06-15 12:04:06.052281,1.971439,15,24.0,-90.085,24.0,21.19813786633156,-90.084832,-93.57009616366467
2026-06-15 12:04:06.062281,1.981439,15,24.0,-90.085,24.0,20.727811075943354,-90.084832,-90.75741238549074
2026-06-15 12:04:06.072281,0.000307,16,5.0,-76.968,5.0,21.133468480114665,-76.968358,-93.3664606634298
2026-06-15 12:04:06.082281,0.010307,16,5.0,-76.968,5.0,20.46806199912439,-76.968358,-91.70501145383273
2026-06-15 12:04:06.092281,0.020307,16,5.0,-76.968,5.0,20.15083492066768,-76.968358,-90.96109574468004
2026-06-15 12:04:06.102281,0.030307,16,5.0,-76.968,5.0,20.15083492066768,-76.968358,-90.96109574468004
2026-06-15 12:04:06.112281,0.040307,16,5.0,-76.968,5.0,20.607422958730186,-76.968358,-90.87862397890171
2026-06-15 12:04:06.122281,0.050307,16,5.0,-76.968,5.0,20.607422958730186,-76.968358,-90.87862397890171
2026-06-15 12:04:06.132281,0.060307,16,5.0,-76.968,5.0,20.7941615844448,-76.968358,-91.79128762513865
2026-06-15 12:04:06.142281,0.070307,16,5.0,-76.968,5.0,20.7941615844448,-76.968358,-91.79128762513865
2026-06-15 12:04:06.152281,0.080307,16,5.0,-76.968,5.0,,-76.968358,
2026-06-15 12:04:06.162281,0.090307,16,5.0,-76.968,5.0,20.813058833338268,-76.968358,-91.78139805220502
2026-06-15 12:04:06.172281,0.100307,16,5.0,-76.968,5.0,21.77997764002525,-76.968358,-93.68283289882147
2026-06-15 12:04:06.182281,0.110307,16,5.0,-76.968,5.0,21.066921393502184,-76.968358,-93.104700819531
2026-06-15 12:04:06.192281,0.120307,16,5.0,-76.968,5.0,20.430009006361207,-76.968358,-91.60437859536361
2026-06-15 12:04:06.202281,0.130307,16,5.0,-76.968,5.0,20.148801750972687,-76.968358,-90.95550467589422
2026-06-15 12:04:06.212281,0.140307,16,5.0,-76.968,5.0,20.62648239521223,-76.968358,-90.88892447353487
2026-06-15 12:04:06.222281,0.150307,16,5.0,-76.968,5.0,20.797891671994062,-76.968358,-91.85436066397132
2026-06-15 12:04:06.232281,0.160307,16,5.0,-76.968,5.0,20.797891671994062,-76.968358,-91.85436066397132
2026-06-15 12:04:06.242281,0.170307,16,5.0,-76.968,5.0,21.81532812038361,-76.968358,-93.65317082548378
2026-06-15 12:04:06.252281,0.180307,16,5.0,-76.968,5.0,21.002096847695945,-76.968358,-92.96403637720057
2026-06-15 12:04:06.262281,0.190307,16,5.0,-76.968,5.0,20.351245293593216,-76.968358,-91.52891385224588
2026-06-15 12:04:06.272281,0.200307,16,5.0,-76.968,5.0,20.773585391068146,-76.968358,-91.99451444678725
2026-06-15 12:04:06.282281,0.210307,16,5.0,-76.968,5.0,20.795828091230224,-76.968358,-91.84903154342771
2026-06-15 12:04:06.292281,0.220307,16,5.0,-76.968,5.0,20.795828091230224,-76.968358,-91.84903154342771
2026-06-15 12:04:06.302281,0.230307,16,5.0,-76.968,5.0,21.811012837555253,-76.968358,-93.72233624268752
2026-06-15 12:04:06.312281,0.240307,16,5.0,-76.968,5.0,20.979765132145786,-76.968358,-92.94805172801763
2026-06-15 12:04:06.322281,0.250307,16,5.0,-76.968,5.0,20.598408700673943,-76.968358,-90.87622662201409
2026-06-15 12:04:06.332281,0.260307,16,5.0,-76.968,5.0,20.598408700673943,-76.968358,-90.87622662201409
2026-06-15 12:04:06.342281,0.270307,16,5.0,-76.968,5.0,20.747689027937543,-76.968358,-91.75109525734425
2026-06-15 12:04:06.352281,0.280307,16,5.0,-76.968,5.0,20.747689027937543,-76.968358,-91.75109525734425
2026-06-15 12:04:06.362281,0.290307,16,5.0,-76.968,5.0,20.67638793406624,-76.968358,-91.72663978387065
2026-06-15 12:04:06.372281,0.300307,16,5.0,-76.968,5.0,20.402001985099403,-76.968358,-91.70210501900172
2026-06-15 12:04:06.382281,0.310307,16,5.0,-76.968,5.0,20.102241715788814,-76.968358,-91.02898416007653
2026-06-15 12:04:06.392281,0.320307,16,5.0,-76.968,5.0,,-76.968358,
2026-06-15 12:04:06.402281,0.330307,16,5.0,-76.968,5.0,20.58978351027519,-76.968358,-90.75414122651789
2026-06-15 12:04:06.412281,0.340307,16,5.0,-76.968,5.0,20.729859550899036,-76.968358,-91.67517727492275
2026-06-15 12:04:06.422281,0.350307,16,5.0,-76.968,5.0,21.747258608845392,-76.968358,-93.61446198377136
2026-06-15 12:04:06.432281,0.360307,16,5.0,-76.968,5.0,21.747258608845392,-76.968358,-93.61446198377136
2026-06-15 12:04:06.442281,0.370307,16,5.0,-76.968,5.0,20.94441834952692,-76.968358,-93.47087711408184
2026-06-15 12:04:06.452281,0.380307,16,5.0,-76.968,5.0,20.077722978465463,-76.968358,-92.90059708653737
2026-06-15 12:04:06.462281,0.390307,16,5.0,-76.968,5.0,18.51506751270435,-76.968358,-89.84527237312442
2026-06-15 12:04:06.472281,0.400307,16,5.0,-76.968,5.0,18.482828814875717,-76.968358,-90.80601266046284
2026-06-15 12:04:06.482281,0.410307,16,5.0,-76.968,5.0,19.394477487161133,-76.968358,-92.81947478092715
2026-06-15 12:04:06.492281,0.420307,16,5.0,-76.968,5.0,19.394477487161133,-76.968358,-92.81947478092715
2026-06-15 12:04:06.502281,0.430307,16,5.0,-76.968,5.0,18.611485969690868,-76.968358,-92.68853201758192
2026-06-15 12:04:06.512281,0.440307,16,5.0,-76.968,5.0,,-76.968358,
2026-06-15 12:04:06.522281,0.450307,16,5.0,-76.968,5.0,17.98726118673991,-76.968358,-90.67849608384913
2026-06-15 12:04:06.532281,0.460307,16,5.0,-76.968,5.0,17.983132374533643,-76.968358,-90.21984037065913
2026-06-15 12:04:06.542281,0.470307,16,5.0,-76.968,5.0,18.75006058656878,-76.968358,-92.21904012468082
2026-06-15 12:04:06.552281,0.480307,16,5.0,-76.968,5.0,16.811028314770038,-76.968358,-88.74567273530727
2026-06-15 12:04:06.562281,0.490307,16,5.0,-76.968,5.0,16.281838716803456,-76.968358,-88.46553286681312
2026-06-15 12:04:06.572281,0.500307,16,5.0,-76.968,5.0,16.35101103907645,-76.968358,-90.06657814939602
2026-06-15 12:04:06.582281,0.510307,16,5.0,-76.968,5.0,,-76.968358,
2026-06-15 12:04:06.592281,0.520307,16,5.0,-76.968,5.0,15.711351565030935,-76.968358,-88.0230551699212
2026-06-15 12:04:06.602281,0.530307,16,5.0,-76.968,5.0,15.392125421786297,-76.968358,-86.92754062259182
2026-06-15 12:04:06.612281,0.540307,16,5.0,-76.968,5.0,15.708642239226151,-76.968358,-88.09935345441151
2026-06-15 12:04:06.622281,0.550307,16,5.0,-76.968,5.0,,-76.968358,
2026-06-15 12:04:06.632281,0.560307,16,5.0,-76.968,5.0,15.619719107589612,-76.968358,-88.19863195461963
2026-06-15 12:04:06.642281,0.570307,16,5.0,-76.968,5.0,16.387989321451247,-76.968358,-91.09437888520017
2026-06-15 12:04:06.652281,0.580307,16,5.0,-76.968,5.0,16.387989321451247,-76.968358,-91.09437888520017
2026-06-15 12:04:06.662281,0.590307,16,5.0,-76.968,5.0,,-76.968358,
2026-06-15 12:04:06.672281,0.600307,16,5.0,-76.968,5.0,,-76.968358,
2026-06-15 12:04:06.682281,0.610307,16,5.0,-76.968,5.0,15.501014224882189,-76.968358,-89.92237851534286
2026-06-15 12:04:06.692281,0.620307,16,5.0,-76.968,5.0,14.727396239661646,-76.968358,-87.95320296012274
2026-06-15 12:04:06.702281,0.630307,16,5.0,-76.968,5.0,14.654914568157674,-76.968358,-87.41483560633053
2026-06-15 12:04:06.712281,0.640307,16,5.0,-76.968,5.0,14.629035511611828,-76.968358,-88.83277859735018
2026-06-15 12:04:06.722281,0.650307,16,5.0,-76.968,5.0,14.48912685430009,-76.968358,-88.80964046223508
2026-06-15 12:04:06.732281,0.660307,16,5.0,-76.968,5.0,,-76.968358,
2026-06-15 12:04:06.742281,0.670307,16,5.0,-76.968,5.0,15.32103194957833,-76.968358,-91.96745909063719
2026-06-15 12:04:06.752281,0.680307,16,5.0,-76.968,5.0,14.355550738303284,-76.968358,-90.8421721346898
2026-06-15 12:04:06.762281,0.690307,16,5.0,-76.968,5.0,14.355550738303284,-76.968358,-90.8421721346898
2026-06-15 12:04:06.772281,0.700307,16,5.0,-76.968,5.0,13.511807466064635,-76.968358,-89.06282472224876
2026-06-15 12:04:06.782281,0.710307,16,5.0,-76.968,5.0,13.511807466064635,-76.968358,-89.06282472224876
2026-06-15 12:04:06.792281,0.720307,16,5.0,-76.968,5.0,13.48227169285651,-76.968358,-88.7377332612502
2026-06-15 12:04:06.802281,0.730307,16,5.0,-76.968,5.0,13.411215343882894,-76.968358,-90.32469112143177
2026-06-15 12:04:06.812281,0.740307,16,5.0,-76.968,5.0,13.411215343882894,-76.968358,-90.32469112143177
2026-06-15 12:04:06.822281,0.750307,16,5.0,-76.968,5.0,13.213572491949328,-76.968358,-90.53335179903598
2026-06-15 12:04:06.832281,0.760307,16,5.0,-76.968,5.0,12.947955707369406,-76.968358,-92.66043082167378
2026-06-15 12:04:06.842281,0.770307,16,5.0,-76.968,5.0,12.947955707369406,-76.968358,-92.66043082167378
2026-06-15 12:04:06.852281,0.780307,16,5.0,-76.968,5.0,12.108193465583541,-76.968358,-90.80446373608702
2026-06-15 12:04:06.862281,0.790307,16,5.0,-76.968,5.0,12.108193465583541,-76.968358,-90.80446373608702
2026-06-15 12:04:06.872281,0.800307,16,5.0,-76.968,5.0,11.895054476546125,-76.968358,-89.82659590039223
2026-06-15 12:04:06.882281,0.810307,16,5.0,-76.968,5.0,12.032164934042418,-76.968358,-90.3000000932946
2026-06-15 12:04:06.892281,0.820307,16,5.0,-76.968,5.0,11.65175291533424,-76.968358,-92.6809354330005
2026-06-15 12:04:06.902281,0.830307,16,5.0,-76.968,5.0,11.65175291533424,-76.968358,-92.6809354330005
2026-06-15 12:04:06.912281,0.840307,16,5.0,-76.968,5.0,,-76.968358,
2026-06-15 12:04:06.922281,0.850307,16,5.0,-76.968,5.0,,-76.968358,
2026-06-15 12:04:06.932281,0.860307,16,5.0,-76.968,5.0,10.873000735767471,-76.968358,-90.0210781852031
2026-06-15 12:04:06.942281,0.870307,16,5.0,-76.968,5.0,10.672165900134798,-76.968358,-88.84564894090789
2026-06-15 12:04:06.952281,0.880307,16,5.0,-76.968,5.0,10.934899405115713,-76.968358,-88.46982071120574
2026-06-15 12:04:06.962281,0.890307,16,5.0,-76.968,5.0,10.98611837729778,-76.968358,-89.73401931872762
2026-06-15 12:04:06.972281,0.900307,16,5.0,-76.968,5.0,10.905363175979055,-76.968358,-89.53239695901007
2026-06-15 12:04:06.982281,0.910307,16,5.0,-76.968,5.0,10.905363175979055,-76.968358,-89.53239695901007
2026-06-15 12:04:06.992281,0.920307,16,5.0,-76.968,5.0,,-76.968358,
2026-06-15 12:04:07.002281,0.930307,16,5.0,-76.968,5.0,,-76.968358,
2026-06-15 12:04:07.012281,0.940307,16,5.0,-76.968,5.0,11.796589676681986,-76.968358,-93.21700962417151
2026-06-15 12:04:07.022281,0.950307,16,5.0,-76.968,5.0,11.796589676681986,-76.968358,-93.21700962417151
2026-06-15 12:04:07.032281,0.960307,16,5.0,-76.968,5.0,,-76.968358,
2026-06-15 12:04:07.042281,0.970307,16,5.0,-76.968,5.0,10.856070191372197,-76.968358,-91.11895715523842
2026-06-15 12:04:07.052281,0.980307,16,5.0,-76.968,5.0,10.856070191372197,-76.968358,-91.11895715523842
2026-06-15 12:04:07.062281,0.990307,16,5.0,-76.968,5.0,10.119846293299124,-76.968358,-88.64105876474295
2026-06-15 12:04:07.072281,1.000307,16,5.0,-76.968,5.0,10.119846293299124,-76.968358,-88.64105876474295
2026-06-15 12:04:07.082281,1.010307,16,5.0,-76.968,5.0,9.936308620408285,-76.968358,-87.5197145514698
2026-06-15 12:04:07.092281,1.020307,16,5.0,-76.968,5.0,10.173007421603504,-76.968358,-87.58873332067553
2026-06-15 12:04:07.102281,1.030307,16,5.0,-76.968,5.0,9.866710748775398,-76.968358,-92.26531184499578
2026-06-15 12:04:07.112281,1.040307,16,5.0,-76.968,5.0,9.139210305053714,-76.968358,-89.61130497499718
2026-06-15 12:04:07.122281,1.050307,16,5.0,-76.968,5.0,9.139210305053714,-76.968358,-89.61130497499718
2026-06-15 12:04:07.132281,1.060307,16,5.0,-76.968,5.0,9.068754765677589,-76.968358,-89.26078140205354
2026-06-15 12:04:07.142281,1.070307,16,5.0,-76.968,5.0,9.082198081962318,-76.968358,-91.52054642721005
2026-06-15 12:04:07.152281,1.080307,16,5.0,-76.968,5.0,8.870547446465748,-76.968358,-91.83469877590016
2026-06-15 12:04:07.162281,1.090307,16,5.0,-76.968,5.0,7.771973365883339,-76.968358,-95.88591223266104
2026-06-15 12:04:07.172281,1.100307,16,5.0,-76.968,5.0,7.718063034207482,-76.968358,-98.61409125176623
2026-06-15 12:04:07.182281,1.110307,16,5.0,-76.968,5.0,7.718063034207482,-76.968358,-98.61409125176623
2026-06-15 12:04:07.192281,1.120307,16,5.0,-76.968,5.0,6.952430510260422,-76.968358,-95.78685516821358
2026-06-15 12:04:07.202281,1.130307,16,5.0,-76.968,5.0,7.049958865128221,-76.968358,-94.52336960455638
2026-06-15 12:04:07.212281,1.140307,16,5.0,-76.968,5.0,7.049958865128221,-76.968358,-94.52336960455638
2026-06-15 12:04:07.222281,1.150307,16,5.0,-76.968,5.0,7.108245423450151,-76.968358,-96.88406916065641
2026-06-15 12:04:07.232281,1.160307,16,5.0,-76.968,5.0,8.005336282755398,-76.968358,-100.47192827770569
2026-06-15 12:04:07.242281,1.170307,16,5.0,-76.968,5.0,6.276951569034128,-76.968358,-94.21178292178779
2026-06-15 12:04:07.252281,1.180307,16,5.0,-76.968,5.0,,-76.968358,
2026-06-15 12:04:07.262281,1.190307,16,5.0,-76.968,5.0,6.243102193621373,-76.968358,-91.48691434865209
2026-06-15 12:04:07.272281,1.200307,16,5.0,-76.968,5.0,6.243102193621373,-76.968358,-91.48691434865209
2026-06-15 12:04:07.282281,1.210307,16,5.0,-76.968,5.0,,-76.968358,
2026-06-15 12:04:07.292281,1.220307,16,5.0,-76.968,5.0,6.450369059208938,-76.968358,-90.6129082150506
2026-06-15 12:04:07.302281,1.230307,16,5.0,-76.968,5.0,6.578584194186467,-76.968358,-92.36092609923226
2026-06-15 12:04:07.312281,1.240307,16,5.0,-76.968,5.0,,-76.968358,
2026-06-15 12:04:07.322281,1.250307,16,5.0,-76.968,5.0,,-76.968358,
2026-06-15 12:04:07.332281,1.260307,16,5.0,-76.968,5.0,6.535647557817052,-76.968358,-90.8065590697169
2026-06-15 12:04:07.342281,1.270307,16,5.0,-76.968,5.0,6.535647557817052,-76.968358,-90.8065590697169
2026-06-15 12:04:07.352281,1.280307,16,5.0,-76.968,5.0,5.8684193783334875,-76.968358,-87.11857987945798
2026-06-15 12:04:07.362281,1.290307,16,5.0,-76.968,5.0,5.648954682062868,-76.968358,-83.90286554442301
2026-06-15 12:04:07.372281,1.300307,16,5.0,-76.968,5.0,,-76.968358,
2026-06-15 12:04:07.382281,1.310307,16,5.0,-76.968,5.0,,-76.968358,
2026-06-15 12:04:07.392281,1.320307,16,5.0,-76.968,5.0,6.024816428738721,-76.968358,-83.16515805362233
2026-06-15 12:04:07.402281,1.330307,16,5.0,-76.968,5.0,6.024816428738721,-76.968358,-83.16515805362233
2026-06-15 12:04:07.412281,1.340307,16,5.0,-76.968,5.0,6.0867856870436965,-76.968358,-86.00559283037606
2026-06-15 12:04:07.422281,1.350307,16,5.0,-76.968,5.0,6.0867856870436965,-76.968358,-86.00559283037606
2026-06-15 12:04:07.432281,1.360307,16,5.0,-76.968,5.0,6.876356302577696,-76.968358,-91.4999831340104
2026-06-15 12:04:07.442281,1.370307,16,5.0,-76.968,5.0,6.021283085854708,-76.968358,-87.38231504770651
2026-06-15 12:04:07.452281,1.380307,16,5.0,-76.968,5.0,5.778027345037405,-76.968358,-79.87253927876624
2026-06-15 12:04:07.462281,1.390307,16,5.0,-76.968,5.0,5.8171904730720305,-76.968358,-84.35703039489245
2026-06-15 12:04:07.472281,1.400307,16,5.0,-76.968,5.0,5.310328144286377,-76.968358,-78.35362241633314
2026-06-15 12:04:07.482281,1.410307,16,5.0,-76.968,5.0,5.633935125647081,-76.968358,-77.67084756242636
2026-06-15 12:04:07.492281,1.420307,16,5.0,-76.968,5.0,5.763171088905829,-76.968358,-80.55238745663345
2026-06-15 12:04:07.502281,1.430307,16,5.0,-76.968,5.0,6.684844725197437,-76.968358,-88.32841859869265
2026-06-15 12:04:07.512281,1.440307,16,5.0,-76.968,5.0,5.430161139413821,-76.968358,-79.03357321235099
2026-06-15 12:04:07.522281,1.450307,16,5.0,-76.968,5.0,5.977384461451346,-76.968358,-85.38441937416192
2026-06-15 12:04:07.532281,1.460307,16,5.0,-76.968,5.0,6.765249145449117,-76.968358,-88.89894523595814
2026-06-15 12:04:07.542281,1.470307,16,5.0,-76.968,5.0,6.005337625812557,-76.968358,-85.6451994482984
2026-06-15 12:04:07.552281,1.480307,16,5.0,-76.968,5.0,5.434072966017295,-76.968358,-76.77698843610318
2026-06-15 12:04:07.562281,1.490307,16,5.0,-76.968,5.0,5.777024233980674,-76.968358,-77.7272202430312
2026-06-15 12:04:07.572281,1.500307,16,5.0,-76.968,5.0,5.913965251842456,-76.968358,-81.17796981981544
2026-06-15 12:04:07.582281,1.510307,16,5.0,-76.968,5.0,5.920207597711419,-76.968358,-80.73655990228966
2026-06-15 12:04:07.592281,1.520307,16,5.0,-76.968,5.0,6.82076139444857,-76.968358,-88.69785646300642
