timestamp,sync_pin,tvec_12_x,tvec_12_y,tvec_12_z,tvec_14_x,tvec_14_y,tvec_14_z,tvec_20_x,tvec_20_y,tvec_20_z,rvec_12_x,rvec_12_y,rvec_12_z,rvec_14_x,rvec_14_y,rvec_14_z,rvec_20_x,rvec_20_y,rvec_20_z
2026-04-23 11:49:41.325586,0,0.240355,-0.04554,0.432334,nan,nan,nan,nan,nan,nan,-3.100265,0.00646,-0.076158,nan,nan,nan,nan,nan,nan
2026-04-23 11:49:41.346062,0,0.240413,-0.045542,0.432385,nan,nan,nan,nan,nan,nan,-3.098545,0.006303,-0.075164,nan,nan,nan,nan,nan,nan
2026-04-23 11:49:41.367727,0,0.24048,-0.045545,0.432423,nan,nan,nan,nan,nan,nan,-3.097272,0.006011,-0.072356,nan,nan,nan,nan,nan,nan
2026-04-23 11:49:41.387655,0,0.240537,-0.045534,0.43224,nan,nan,nan,nan,nan,nan,-3.103496,0.006709,-0.078103,nan,nan,nan,nan,nan,nan
2026-04-23 11:49:41.409609,0,0.240578,-0.045536,0.432116,nan,nan,nan,nan,nan,nan,-3.110597,0.005404,-0.073177,nan,nan,nan,nan,nan,nan
2026-04-23 11:49:41.428140,0,0.240546,-0.045529,0.431999,nan,nan,nan,nan,nan,nan,-3.114313,0.005274,-0.070204,nan,nan,nan,nan,nan,nan
2026-04-23 11:49:41.450397,0,0.24044,-0.045508,0.431683,nan,nan,nan,nan,nan,nan,-3.123233,0.005324,-0.067387,nan,nan,nan,nan,nan,nan
2026-04-23 11:49:41.474582,0,0.240392,-0.045497,0.431529,nan,nan,nan,nan,nan,nan,-3.127158,0.005571,-0.068516,nan,nan,nan,nan,nan,nan
2026-04-23 11:49:41.498263,0,0.240523,-0.045508,0.431682,nan,nan,nan,nan,nan,nan,-3.123275,0.00547,-0.068673,nan,nan,nan,nan,nan,nan
2026-04-23 11:49:41.519344,0,0.240508,-0.045509,0.4317,nan,nan,nan,nan,nan,nan,-3.122827,0.005311,-0.067246,nan,nan,nan,nan,nan,nan
2026-04-23 11:49:41.543591,0,0.240475,-0.045503,0.431616,nan,nan,nan,nan,nan,nan,-3.124987,0.005445,-0.067869,nan,nan,nan,nan,nan,nan
2026-04-23 11:49:41.564009,0,0.240525,-0.045508,0.431684,nan,nan,nan,nan,nan,nan,-3.123196,0.005466,-0.068651,nan,nan,nan,nan,nan,nan
2026-04-23 11:49:41.585738,0,0.240507,-0.045505,0.431642,nan,nan,nan,nan,nan,nan,-3.124405,0.005477,-0.068309,nan,nan,nan,nan,nan,nan
2026-04-23 11:49:41.606369,0,0.240493,-0.045495,0.431628,nan,nan,nan,nan,nan,nan,-3.122204,0.006549,-0.067749,nan,nan,nan,nan,nan,nan
2026-04-23 11:49:41.627224,0,0.24047,-0.045503,0.431611,nan,nan,nan,nan,nan,nan,-3.125252,0.005334,-0.066592,nan,nan,nan,nan,nan,nan
2026-04-23 11:49:41.648044,0,0.240442,-0.045501,0.431571,nan,nan,nan,nan,nan,nan,-3.126266,0.00533,-0.06624,nan,nan,nan,nan,nan,nan
2026-04-23 11:49:41.669479,0,0.240417,-0.045498,0.431536,nan,nan,nan,nan,nan,nan,-3.127135,0.00545,-0.067122,nan,nan,nan,nan,nan,nan
2026-04-23 11:49:41.691123,0,0.240475,-0.045492,0.431582,nan,nan,nan,nan,nan,nan,-3.123352,0.006808,-0.069983,nan,nan,nan,nan,nan,nan
2026-04-23 11:49:41.710664,0,0.240394,-0.045489,0.431531,nan,nan,nan,nan,nan,nan,-3.124855,0.006262,-0.063947,nan,nan,nan,nan,nan,nan
2026-04-23 11:49:41.732386,0,0.240455,-0.045493,0.431594,nan,nan,nan,nan,nan,nan,-3.123145,0.006416,-0.066067,nan,nan,nan,nan,nan,nan
2026-04-23 11:49:41.753812,0,0.240407,-0.045499,0.431543,nan,nan,nan,nan,nan,nan,-3.127038,0.00518,-0.064496,nan,nan,nan,nan,nan,nan
2026-04-23 11:49:41.774522,0,0.240371,-0.045495,0.431487,nan,nan,nan,nan,nan,nan,-3.128389,0.005323,-0.065577,nan,nan,nan,nan,nan,nan
2026-04-23 11:49:41.796069,0,0.240372,-0.045489,0.431531,nan,nan,nan,nan,nan,nan,-3.124824,0.006384,-0.065243,nan,nan,nan,nan,nan,nan
2026-04-23 11:49:41.819816,0,0.240382,-0.045499,0.431542,nan,nan,nan,nan,nan,nan,-3.127062,0.00518,-0.064477,nan,nan,nan,nan,nan,nan
2026-04-23 11:49:41.842726,0,0.240407,-0.045505,0.431636,nan,nan,nan,nan,nan,nan,-3.124512,0.005344,-0.067043,nan,nan,nan,nan,nan,nan
2026-04-23 11:49:41.865146,0,0.240517,-0.045522,0.431885,nan,nan,nan,nan,nan,nan,-3.117649,0.00523,-0.068486,nan,nan,nan,nan,nan,nan
2026-04-23 11:49:41.888060,0,0.240528,-0.045527,0.431967,nan,nan,nan,nan,nan,nan,-3.115284,0.005334,-0.070441,nan,nan,nan,nan,nan,nan
