timestamp,Millis,enc1,enc2
2026-04-30 15:21:09.269008,6034.91,0.0,0.0
2026-04-30 15:21:09.271283,6037.29,0.0,0.0
2026-04-30 15:21:09.273575,6039.56,0.0,0.0
2026-04-30 15:21:09.275442,6041.45,0.0,0.0
2026-04-30 15:21:09.277427,6043.39,0.0,0.0
2026-04-30 15:21:09.280108,6046.06,0.0,0.0
2026-04-30 15:21:09.281365,6047.28,0.0,0.0
2026-04-30 15:21:09.283175,6049.1,0.0,0.0
2026-04-30 15:21:09.285235,6051.16,0.0,0.0
2026-04-30 15:21:09.287759,6053.75,0.0,0.0
2026-04-30 15:21:09.289206,6055.12,0.0,0.0
2026-04-30 15:21:09.291726,6057.66,0.0,0.02
2026-04-30 15:21:09.293634,6059.54,0.0,0.02
2026-04-30 15:21:09.295153,6061.06,0.0,0.02
2026-04-30 15:21:09.298083,6064.04,0.0,0.02
2026-04-30 15:21:09.299179,6065.09,0.0,0.02
2026-04-30 15:21:09.301309,6067.26,0.0,0.02
2026-04-30 15:21:09.303241,6069.23,0.0,0.02
2026-04-30 15:21:09.305252,6071.19,0.0,0.02
2026-04-30 15:21:09.307600,6073.62,0.0,0.02
2026-04-30 15:21:09.310335,6076.37,0.0,0.02
2026-04-30 15:21:09.312263,6078.2,0.0,0.02
2026-04-30 15:21:09.313246,6079.17,0.0,0.02
2026-04-30 15:21:09.315269,6081.39,0.0,0.02
2026-04-30 15:21:09.317374,6083.31,0.0,0.02
2026-04-30 15:21:09.319280,6085.28,0.0,0.02
2026-04-30 15:21:09.321342,6087.28,0.0,0.02
2026-04-30 15:21:09.323647,6089.67,0.0,0.02
2026-04-30 15:21:09.325525,6091.48,0.0,0.02
2026-04-30 15:21:09.327540,6093.53,0.0,0.02
2026-04-30 15:21:09.329947,6095.92,0.0,0.0
2026-04-30 15:21:09.332595,6098.52,0.0,0.0
2026-04-30 15:21:09.333302,6099.21,0.0,0.0
2026-04-30 15:21:09.335350,6101.28,0.0,0.0
2026-04-30 15:21:09.337339,6103.26,0.0,0.02
2026-04-30 15:21:09.339462,6105.4,0.0,0.02
2026-04-30 15:21:09.341344,6107.27,0.0,0.02
2026-04-30 15:21:09.343460,6109.41,0.0,0.02
2026-04-30 15:21:09.345586,6111.58,0.0,0.02
2026-04-30 15:21:09.347515,6113.49,0.0,0.02
2026-04-30 15:21:09.349509,6115.48,0.0,0.02
2026-04-30 15:21:09.351872,6117.81,0.0,0.02
2026-04-30 15:21:09.356738,6122.78,0.0,0.02
2026-04-30 15:21:09.357749,6123.68,0.0,0.02
2026-04-30 15:21:09.358493,6124.44,0.0,0.02
2026-04-30 15:21:09.360083,6126.01,0.0,0.02
2026-04-30 15:21:09.361457,6127.37,0.0,0.02
2026-04-30 15:21:09.363505,6129.43,0.0,0.0
2026-04-30 15:21:09.365484,6131.42,0.0,0.0
2026-04-30 15:21:09.368359,6134.28,0.0,0.0
2026-04-30 15:21:09.369897,6135.89,0.0,0.0
2026-04-30 15:21:09.371534,6137.46,0.0,0.0
2026-04-30 15:21:09.373437,6139.35,0.0,0.0
2026-04-30 15:21:09.375485,6141.41,0.0,0.0
2026-04-30 15:21:09.377543,6143.49,0.0,0.0
2026-04-30 15:21:09.380096,6146.04,0.0,0.0
2026-04-30 15:21:09.381526,6147.46,0.0,0.02
2026-04-30 15:21:09.383976,6149.99,0.0,0.02
2026-04-30 15:21:09.385793,6151.82,0.0,0.02
2026-04-30 15:21:09.387900,6153.94,0.0,0.02
2026-04-30 15:21:09.389828,6155.75,0.0,0.03
2026-04-30 15:21:09.391999,6157.93,0.0,0.03
2026-04-30 15:21:09.393657,6159.59,0.0,0.03
2026-04-30 15:21:09.395571,6161.49,0.0,0.03
2026-04-30 15:21:09.397530,6163.46,0.0,0.03
2026-04-30 15:21:09.399596,6165.52,0.0,0.02
2026-04-30 15:21:09.401540,6167.45,0.0,0.02
2026-04-30 15:21:09.404062,6169.98,0.0,0.02
2026-04-30 15:21:09.405771,6171.75,0.0,0.02
2026-04-30 15:21:09.407815,6173.75,0.0,0.0
2026-04-30 15:21:09.409609,6175.53,0.0,0.0
2026-04-30 15:21:09.413811,6179.84,0.0,0.0
2026-04-30 15:21:09.415335,6181.3,0.0,0.0
2026-04-30 15:21:09.416011,6181.95,0.0,0.0
2026-04-30 15:21:09.417637,6183.56,0.0,0.0
2026-04-30 15:21:09.420246,6186.23,0.0,0.0
2026-04-30 15:21:09.422365,6188.35,0.0,0.0
2026-04-30 15:21:09.423828,6189.77,0.0,0.0
2026-04-30 15:21:09.425900,6191.88,0.0,0.0
2026-04-30 15:21:09.427981,6193.96,0.0,0.02
2026-04-30 15:21:09.429739,6195.67,0.0,0.02
2026-04-30 15:21:09.432725,6198.72,0.0,0.02
2026-04-30 15:21:09.434188,6200.19,0.0,0.03
2026-04-30 15:21:09.437087,6203.0,0.0,0.03
2026-04-30 15:21:09.438118,6204.03,0.0,0.03
2026-04-30 15:21:09.439719,6205.64,0.0,0.03
2026-04-30 15:21:09.442252,6208.18,0.0,0.03
2026-04-30 15:21:09.444032,6209.95,0.0,0.02
2026-04-30 15:21:09.445781,6211.7,0.0,0.02
2026-04-30 15:21:09.447921,6213.84,0.0,0.02
2026-04-30 15:21:09.449747,6215.68,0.0,0.0
2026-04-30 15:21:09.453154,6219.16,0.0,0.0
2026-04-30 15:21:09.454442,6220.4,0.0,0.0
2026-04-30 15:21:09.455987,6221.95,0.0,0.0
2026-04-30 15:21:09.458132,6224.23,0.0,-0.01
2026-04-30 15:21:09.463401,6229.42,0.0,-0.01
2026-04-30 15:21:09.466648,6232.57,0.0,-0.01
2026-04-30 15:21:09.467479,6233.39,0.0,0.0
2026-04-30 15:21:09.468282,6234.2,0.0,0.0
2026-04-30 15:21:09.471836,6237.75,0.0,0.02
2026-04-30 15:21:09.472190,6238.1,0.0,0.02
2026-04-30 15:21:09.472484,6238.39,0.0,0.02
2026-04-30 15:21:09.473756,6239.65,0.0,0.03
2026-04-30 15:21:09.480768,6246.7,0.0,0.02
2026-04-30 15:21:09.481551,6247.49,0.0,0.02
2026-04-30 15:21:09.482187,6248.13,0.0,0.02
2026-04-30 15:21:09.485389,6251.32,0.0,0.02
2026-04-30 15:21:09.485965,6251.89,0.0,0.02
2026-04-30 15:21:09.486912,6252.83,0.0,0.0
2026-04-30 15:21:09.489059,6255.04,0.0,0.0
2026-04-30 15:21:09.495509,6261.42,0.0,0.0
2026-04-30 15:21:09.495874,6261.77,0.0,0.0
2026-04-30 15:21:09.496133,6262.03,0.0,0.0
2026-04-30 15:21:09.496375,6262.27,0.0,0.0
2026-04-30 15:21:09.497866,6263.76,0.0,-0.01
2026-04-30 15:21:09.500722,6266.64,0.0,-0.01
2026-04-30 15:21:09.502328,6268.26,0.0,0.0
2026-04-30 15:21:09.507530,6273.45,0.0,0.0
2026-04-30 15:21:09.507843,6273.74,0.0,0.0
2026-04-30 15:21:09.508011,6273.9,0.0,0.02
2026-04-30 15:21:09.511172,6277.24,0.0,0.02
2026-04-30 15:21:09.512536,6278.52,0.0,0.02
2026-04-30 15:21:09.515783,6281.74,0.0,0.02
2026-04-30 15:21:09.516631,6282.56,0.0,0.02
2026-04-30 15:21:09.518329,6284.34,0.0,0.02
2026-04-30 15:21:09.523198,6289.12,0.0,0.02
2026-04-30 15:21:09.523677,6289.59,0.0,0.02
2026-04-30 15:21:09.524098,6290.0,0.0,0.02
2026-04-30 15:21:09.526021,6291.92,0.0,0.02
2026-04-30 15:21:09.528219,6294.14,0.0,0.02
2026-04-30 15:21:09.530080,6296.01,0.0,0.0
2026-04-30 15:21:09.532086,6298.01,0.0,0.0
2026-04-30 15:21:09.535328,6301.25,0.0,0.0
2026-04-30 15:21:09.536042,6301.95,0.0,0.0
2026-04-30 15:21:09.538068,6304.0,0.0,0.0
2026-04-30 15:21:09.542409,6308.35,0.0,0.0
2026-04-30 15:21:09.544158,6310.09,0.0,0.0
2026-04-30 15:21:09.545672,6311.61,0.0,0.0
2026-04-30 15:21:09.547363,6313.31,0.0,0.02
2026-04-30 15:21:09.549455,6315.47,0.0,0.02
2026-04-30 15:21:09.551897,6317.87,0.0,0.02
2026-04-30 15:21:09.554323,6320.28,0.0,0.02
2026-04-30 15:21:09.556327,6322.27,0.0,0.03
2026-04-30 15:21:09.557162,6323.08,0.0,0.03
2026-04-30 15:21:09.562469,6328.41,0.0,0.02
2026-04-30 15:21:09.564135,6330.11,0.0,0.02
2026-04-30 15:21:09.566348,6332.29,0.0,0.02
2026-04-30 15:21:09.569225,6335.17,0.0,0.02
2026-04-30 15:21:09.574570,6340.59,0.0,0.0
2026-04-30 15:21:09.576775,6342.71,0.0,0.0
2026-04-30 15:21:09.577140,6343.03,0.0,0.0
2026-04-30 15:21:09.577272,6343.16,0.0,0.0
2026-04-30 15:21:09.577386,6343.27,0.0,0.0
2026-04-30 15:21:09.577505,6343.39,0.0,0.0
2026-04-30 15:21:09.579275,6345.25,0.0,-0.01
2026-04-30 15:21:09.580232,6346.15,0.0,-0.01
2026-04-30 15:21:09.596426,6362.39,0.0,0.0
2026-04-30 15:21:09.596943,6362.87,0.0,0.0
2026-04-30 15:21:09.599835,6365.75,0.0,0.0
2026-04-30 15:21:09.600404,6366.34,0.0,0.02
2026-04-30 15:21:09.600847,6366.75,0.0,0.02
2026-04-30 15:21:09.601178,6367.07,0.0,0.02
2026-04-30 15:21:09.601587,6367.48,0.0,0.03
2026-04-30 15:21:09.604750,6370.75,0.0,0.03
2026-04-30 15:21:09.607506,6373.57,0.0,0.03
2026-04-30 15:21:09.609249,6375.23,0.0,0.03
2026-04-30 15:21:09.610289,6376.21,0.0,0.02
2026-04-30 15:21:09.610565,6376.46,0.0,0.02
2026-04-30 15:21:09.611439,6377.36,0.0,0.02
2026-04-30 15:21:09.611815,6377.73,0.0,0.0
2026-04-30 15:21:09.614284,6380.24,0.0,0.0
2026-04-30 15:21:09.614789,6380.7,0.0,0.0
2026-04-30 15:21:09.615069,6380.98,0.0,0.0
2026-04-30 15:21:09.616815,6382.75,0.0,0.0
2026-04-30 15:21:09.618429,6384.36,0.0,0.0
2026-04-30 15:21:09.622561,6388.51,0.0,0.0
2026-04-30 15:21:09.623032,6388.94,0.0,0.0
2026-04-30 15:21:09.626598,6392.54,0.0,0.02
2026-04-30 15:21:09.627059,6392.98,0.0,0.02
2026-04-30 15:21:09.630877,6396.83,0.0,0.03
2026-04-30 15:21:09.631365,6397.27,0.0,0.03
2026-04-30 15:21:09.632664,6398.57,0.0,0.03
2026-04-30 15:21:09.634650,6400.57,0.0,0.03
2026-04-30 15:21:09.636741,6402.69,0.0,0.03
2026-04-30 15:21:09.638651,6404.55,0.0,0.03
2026-04-30 15:21:09.640497,6406.41,0.0,0.03
2026-04-30 15:21:09.642617,6408.56,0.0,0.03
2026-04-30 15:21:09.645582,6411.6,0.0,0.02
2026-04-30 15:21:09.647818,6413.76,0.0,0.02
2026-04-30 15:21:09.650258,6416.97,0.0,0.0
2026-04-30 15:21:09.651643,6417.57,0.0,0.0
2026-04-30 15:21:09.652676,6418.6,0.0,0.0
2026-04-30 15:21:09.654794,6420.73,0.0,0.0
2026-04-30 15:21:09.656590,6422.52,0.0,0.0
2026-04-30 15:21:09.658674,6424.64,0.0,0.0
2026-04-30 15:21:09.662629,6428.54,0.0,0.0
2026-04-30 15:21:09.663132,6429.04,0.0,0.0
2026-04-30 15:21:09.666568,6432.48,0.0,0.02
2026-04-30 15:21:09.666794,6432.68,0.0,0.02
2026-04-30 15:21:09.668642,6434.54,0.0,0.03
2026-04-30 15:21:09.670960,6437.0,0.0,0.03
2026-04-30 15:21:09.673598,6439.61,0.0,0.03
2026-04-30 15:21:09.676744,6442.69,0.0,0.04
2026-04-30 15:21:09.677156,6443.06,0.0,0.04
2026-04-30 15:21:09.679026,6444.92,0.0,0.04
2026-04-30 15:21:09.680837,6446.75,0.0,0.04
2026-04-30 15:21:09.683589,6449.53,0.0,0.03
2026-04-30 15:21:09.684637,6450.56,0.0,0.03
2026-04-30 15:21:09.686658,6452.6,0.0,0.03
2026-04-30 15:21:09.690111,6456.05,0.0,0.02
2026-04-30 15:21:09.690781,6456.7,0.0,0.02
2026-04-30 15:21:09.693597,6459.56,0.0,0.0
2026-04-30 15:21:09.694923,6460.87,0.0,0.0
2026-04-30 15:21:09.696868,6462.82,0.0,0.0
2026-04-30 15:21:09.698754,6464.69,0.0,0.0
2026-04-30 15:21:09.705145,6471.08,0.0,0.02
2026-04-30 15:21:09.706484,6472.56,0.0,0.02
2026-04-30 15:21:09.707076,6472.99,0.0,0.02
2026-04-30 15:21:09.707364,6473.27,0.0,0.03
2026-04-30 15:21:09.711077,6476.99,0.0,0.03
2026-04-30 15:21:09.711602,6477.6,0.0,0.04
2026-04-30 15:21:09.712769,6478.69,0.0,0.04
2026-04-30 15:21:09.715931,6481.85,0.0,0.04
2026-04-30 15:21:09.716745,6482.67,0.0,0.04
2026-04-30 15:21:09.718827,6484.76,0.0,0.04
2026-04-30 15:21:09.721070,6487.09,0.0,0.04
2026-04-30 15:21:09.723202,6489.31,0.0,0.04
2026-04-30 15:21:09.725117,6491.08,0.0,0.03
