timestamp,t_rel,step,target_mag,target_angle,Fml,Fdl,lc_Fx,lc_Fy,gui_Fx,gui_Fz
2026-06-15 19:25:52.517454,1.345256,11,24.0,-103.759,19.160770756939815,-103.33708920719488,-4.42,-18.644,-5.708188,-23.311298
2026-06-15 19:25:52.527454,1.355256,11,24.0,-103.759,19.160770756939815,-103.33708920719488,-4.42,-18.644,-5.708188,-23.311298
2026-06-15 19:25:52.537454,1.365256,11,24.0,-103.759,,,,,-5.708188,-23.311298
2026-06-15 19:25:52.547454,1.375256,11,24.0,-103.759,19.295313627925303,-103.29730933197611,-4.438,-18.778,-5.708188,-23.311298
2026-06-15 19:25:52.557454,1.385256,11,24.0,-103.759,19.270567531860603,-103.8163032897571,-4.602,-18.713,-5.708188,-23.311298
2026-06-15 19:25:52.567454,1.395256,11,24.0,-103.759,,,,,-5.708188,-23.311298
2026-06-15 19:25:52.577454,1.405256,11,24.0,-103.759,19.363783204735586,-103.76066780625125,-4.606,-18.808,-5.708188,-23.311298
2026-06-15 19:25:52.587454,1.415256,11,24.0,-103.759,19.67426778815415,-104.61119506811282,-4.963,-19.038,-5.708188,-23.311298
2026-06-15 19:25:52.597454,1.425256,11,24.0,-103.759,19.146823052402194,-103.43311407702677,-4.448,-18.623,-5.708188,-23.311298
2026-06-15 19:25:52.607454,1.435256,11,24.0,-103.759,19.298307827371808,-103.33487094888176,-4.451,-18.778,-5.708188,-23.311298
2026-06-15 19:25:52.617454,1.445256,11,24.0,-103.759,19.670702732744452,-104.55972642449134,-4.945,-19.039,-5.708188,-23.311298
2026-06-15 19:25:52.627454,1.455256,11,24.0,-103.759,19.150220886454548,-103.30767595710734,-4.408,-18.636,-5.708188,-23.311298
2026-06-15 19:25:52.637454,1.465256,11,24.0,-103.759,19.153710476040928,-103.18228294316636,-4.368,-18.649,-5.708188,-23.311298
2026-06-15 19:25:52.647454,1.475256,11,24.0,-103.759,19.301688268128256,-103.33859381404245,-4.453,-18.781,-5.708188,-23.311298
2026-06-15 19:25:52.657454,1.485256,11,24.0,-103.759,19.344937141278077,-103.71945333141691,-4.588,-18.793,-5.708188,-23.311298
2026-06-15 19:25:52.667454,1.495256,11,24.0,-103.759,19.344937141278077,-103.71945333141691,-4.588,-18.793,-5.708188,-23.311298
2026-06-15 19:25:52.677454,1.505256,11,24.0,-103.759,19.630152852181258,-104.54523328405922,-4.93,-19.001,-5.708188,-23.311298
2026-06-15 19:25:52.687454,1.515256,11,24.0,-103.759,19.37908679478989,-104.07855092427157,-4.714,-18.797,-5.708188,-23.311298
2026-06-15 19:25:52.697454,1.525256,11,24.0,-103.759,19.37908679478989,-104.07855092427157,-4.714,-18.797,-5.708188,-23.311298
2026-06-15 19:25:52.707454,1.535256,11,24.0,-103.759,19.122776785812253,-103.37639735199002,-4.424,-18.604,-5.708188,-23.311298
2026-06-15 19:25:52.717454,1.545256,11,24.0,-103.759,19.094839983618613,-103.26989998469126,-4.383,-18.585,-5.708188,-23.311298
2026-06-15 19:25:52.727454,1.555256,11,24.0,-103.759,,,,,-5.708188,-23.311298
2026-06-15 19:25:52.737454,1.565256,11,24.0,-103.759,19.30260759586642,-103.41422330423563,-4.478,-18.776,-5.708188,-23.311298
2026-06-15 19:25:52.747454,1.575256,11,24.0,-103.759,19.31709483851027,-103.6938181262471,-4.573,-18.768,-5.708188,-23.311298
2026-06-15 19:25:52.757454,1.585256,11,24.0,-103.759,19.651637921557583,-104.65853032472496,-4.973,-19.012,-5.708188,-23.311298
2026-06-15 19:25:52.767454,1.595256,11,24.0,-103.759,19.137896880273967,-103.24257703576579,-4.384,-18.629,-5.708188,-23.311298
2026-06-15 19:25:52.777454,1.605256,11,24.0,-103.759,19.294593880152025,-103.41684597904862,-4.477,-18.768,-5.708188,-23.311298
2026-06-15 19:25:52.787454,1.615256,11,24.0,-103.759,19.614377915192723,-104.54210014508925,-4.925,-18.986,-5.708188,-23.311298
2026-06-15 19:25:52.797454,1.625256,11,24.0,-103.759,19.121635128827243,-103.2448092277541,-4.381,-18.613,-5.708188,-23.311298
2026-06-15 19:25:52.807454,1.635256,11,24.0,-103.759,19.112642779061193,-103.1033688565998,-4.333,-18.615,-5.708188,-23.311298
2026-06-15 19:25:52.817454,1.645256,11,24.0,-103.759,19.264276212720787,-103.48728842830911,-4.493,-18.733,-5.708188,-23.311298
2026-06-15 19:25:52.827454,1.655256,11,24.0,-103.759,19.286924897453197,-103.62699485989154,-4.544,-18.744,-5.708188,-23.311298
2026-06-15 19:25:52.837454,1.665256,11,24.0,-103.759,19.582514904883897,-104.59047025518446,-4.933,-18.951,-5.708188,-23.311298
2026-06-15 19:25:52.847454,1.675256,11,24.0,-103.759,19.093978658205312,-103.24584636665631,-4.375,-18.586,-5.708188,-23.311298
2026-06-15 19:25:52.857454,1.685256,11,24.0,-103.759,19.117936944137046,-102.94587164399486,-4.283,-18.632,-5.708188,-23.311298
2026-06-15 19:25:52.867454,1.695256,11,24.0,-103.759,,,,,-5.708188,-23.311298
2026-06-15 19:25:52.877454,1.705256,11,24.0,-103.759,19.26987765918611,-103.48023627666093,-4.492,-18.739,-5.708188,-23.311298
2026-06-15 19:25:52.887454,1.715256,11,24.0,-103.759,19.06697052496804,-103.32052988592386,-4.393,-18.554,-5.708188,-23.311298
2026-06-15 19:25:52.897454,1.725256,11,24.0,-103.759,19.109654366314427,-103.1177685715346,-4.337,-18.611,-5.708188,-23.311298
2026-06-15 19:25:52.907454,1.735256,11,24.0,-103.759,19.46689387139099,-103.62578136108583,-4.586,-18.919,-5.708188,-23.311298
2026-06-15 19:25:52.917454,1.745256,11,24.0,-103.759,19.544148689569468,-104.49556688128686,-4.892,-18.922,-5.708188,-23.311298
2026-06-15 19:25:52.927454,1.755256,11,24.0,-103.759,19.107840589663713,-102.89437793579326,-4.264,-18.626,-5.708188,-23.311298
2026-06-15 19:25:52.937454,1.765256,11,24.0,-103.759,19.266434880381997,-103.57751196243937,-4.523,-18.728,-5.708188,-23.311298
2026-06-15 19:25:52.947454,1.775256,11,24.0,-103.759,19.467504950557995,-103.49516090453498,-4.543,-18.93,-5.708188,-23.311298
2026-06-15 19:25:52.957454,1.785256,11,24.0,-103.759,19.229944253689347,-103.73562512974411,-4.566,-18.68,-5.708188,-23.311298
2026-06-15 19:25:52.967454,1.795256,11,24.0,-103.759,19.491203887908004,-104.46900866521325,-4.87,-18.873,-5.708188,-23.311298
2026-06-15 19:25:52.977454,1.805256,11,24.0,-103.759,19.149404716596283,-103.74524605128357,-4.55,-18.601,-5.708188,-23.311298
2026-06-15 19:25:52.987454,1.815256,11,24.0,-103.759,19.213951441595768,-103.44968687172678,-4.469,-18.687,-5.708188,-23.311298
2026-06-15 19:25:52.997454,1.825256,11,24.0,-103.759,19.127328825531286,-103.4593817920482,-4.452,-18.602,-5.708188,-23.311298
2026-06-15 19:25:53.007454,1.835256,11,24.0,-103.759,19.141826584733234,-103.652205893333,-4.518,-18.601,-5.708188,-23.311298
2026-06-15 19:25:53.017454,1.845256,11,24.0,-103.759,19.42426961303822,-104.36461729705364,-4.819,-18.817,-5.708188,-23.311298
2026-06-15 19:25:53.027454,1.855256,11,24.0,-103.759,19.02926262365413,-102.96708398312127,-4.27,-18.544,-5.708188,-23.311298
2026-06-15 19:25:53.037454,1.865256,11,24.0,-103.759,19.199059794687866,-103.5585303381753,-4.501,-18.664,-5.708188,-23.311298
2026-06-15 19:25:53.047454,1.875256,11,24.0,-103.759,19.425606425540494,-104.29663476500758,-4.797,-18.824,-5.708188,-23.311298
2026-06-15 19:25:53.057454,1.885256,11,24.0,-103.759,19.08113581524957,-103.67793103110093,-4.512,-18.54,-5.708188,-23.311298
2026-06-15 19:25:53.067454,1.895256,11,24.0,-103.759,19.073782844522476,-102.98561071212254,-4.286,-18.586,-5.708188,-23.311298
2026-06-15 19:25:53.077454,1.905256,11,24.0,-103.759,19.166890462461563,-103.32353613284636,-4.417,-18.651,-5.708188,-23.311298
2026-06-15 19:25:53.087454,1.915256,11,24.0,-103.759,19.211697738617477,-103.54944106213516,-4.501,-18.677,-5.708188,-23.311298
2026-06-15 19:25:53.097454,1.925256,11,24.0,-103.759,19.36176967634932,-104.26232485183529,-4.77,-18.765,-5.708188,-23.311298
2026-06-15 19:25:53.107454,1.935256,11,24.0,-103.759,19.179708365874596,-103.39429675318696,-4.443,-18.658,-5.708188,-23.311298
2026-06-15 19:25:53.117454,1.945256,11,24.0,-103.759,19.395230857094738,-104.25548645211339,-4.776,-18.798,-5.708188,-23.311298
2026-06-15 19:25:53.127454,1.955256,11,24.0,-103.759,19.175728121768937,-103.35720236103728,-4.43,-18.657,-5.708188,-23.311298
2026-06-15 19:25:53.137454,1.965256,11,24.0,-103.759,19.188079763228004,-103.49886912264682,-4.479,-18.658,-5.708188,-23.311298
2026-06-15 19:25:53.147454,1.975256,11,24.0,-103.759,19.45538742867898,-103.5733958665003,-4.566,-18.912,-5.708188,-23.311298
2026-06-15 19:25:53.157454,1.985256,11,24.0,-103.759,18.957629862406325,-102.90219190177164,-4.233,-18.479,-5.708188,-23.311298
2026-06-15 19:25:53.167454,1.995256,11,24.0,-103.759,19.189068268157264,-103.42140602297536,-4.454,-18.665,-5.708188,-23.311298
2026-06-15 19:25:53.167454,0.00068,12,24.0,-90.708,19.189068268157264,-103.42140602297536,-4.454,-18.665,-5.708188,-23.311298
2026-06-15 19:25:53.177454,0.01068,12,24.0,-90.708,19.484745443551475,-103.66752322936581,-4.604,-18.933,-0.296389,-23.99817
2026-06-15 19:25:53.187454,0.02068,12,24.0,-90.708,,,,,-0.296389,-23.99817
2026-06-15 19:25:53.197454,0.03068,12,24.0,-90.708,,,,,-0.296389,-23.99817
2026-06-15 19:25:53.207454,0.04068,12,24.0,-90.708,19.291386679033728,-104.2235309913841,-4.74,-18.7,-0.296389,-23.99817
2026-06-15 19:25:53.217454,0.05068,12,24.0,-90.708,19.042491013520262,-103.60714615172161,-4.48,-18.508,-0.296389,-23.99817
2026-06-15 19:25:53.227454,0.06068,12,24.0,-90.708,19.042491013520262,-103.60714615172161,-4.48,-18.508,-0.296389,-23.99817
2026-06-15 19:25:53.237454,0.07068,12,24.0,-90.708,,,,,-0.296389,-23.99817
2026-06-15 19:25:53.247454,0.08068,12,24.0,-90.708,18.9330077114018,-102.84786014684266,-4.21,-18.459,-0.296389,-23.99817
2026-06-15 19:25:53.257454,0.09068,12,24.0,-90.708,19.07064891397249,-103.06487577557415,-4.311,-18.577,-0.296389,-23.99817
2026-06-15 19:25:53.267454,0.10068,12,24.0,-90.708,19.107539585200392,-103.43041943512108,-4.438,-18.585,-0.296389,-23.99817
2026-06-15 19:25:53.277454,0.11068,12,24.0,-90.708,19.107539585200392,-103.43041943512108,-4.438,-18.585,-0.296389,-23.99817
2026-06-15 19:25:53.287454,0.12068,12,24.0,-90.708,19.155368777447222,-103.48852016214798,-4.468,-18.627,-0.296389,-23.99817
2026-06-15 19:25:53.297454,0.13068,12,24.0,-90.708,19.461251167383868,-103.78132748684682,-4.636,-18.901,-0.296389,-23.99817
2026-06-15 19:25:53.307454,0.14068,12,24.0,-90.708,19.26611159523374,-104.16895917082877,-4.716,-18.68,-0.296389,-23.99817
2026-06-15 19:25:53.317454,0.15068,12,24.0,-90.708,19.26611159523374,-104.16895917082877,-4.716,-18.68,-0.296389,-23.99817
2026-06-15 19:25:53.327454,0.16068,12,24.0,-90.708,19.016310709493574,-103.60143995810738,-4.472,-18.483,-0.296389,-23.99817
2026-06-15 19:25:53.337454,0.17068,12,24.0,-90.708,19.472051175980408,-103.87353059988686,-4.669,-18.904,-0.296389,-23.99817
2026-06-15 19:25:53.347454,0.18068,12,24.0,-90.708,19.28311530847648,-104.19910930565078,-4.73,-18.694,-0.296389,-23.99817
2026-06-15 19:25:53.357454,0.19068,12,24.0,-90.708,18.985907405230858,-103.54291965922458,-4.446,-18.458,-0.296389,-23.99817
2026-06-15 19:25:53.367454,0.20068,12,24.0,-90.708,18.913097472386696,-102.92377253079209,-4.23,-18.434,-0.296389,-23.99817
2026-06-15 19:25:53.377454,0.21068,12,24.0,-90.708,19.126673364701976,-103.43829129392005,-4.445,-18.603,-0.296389,-23.99817
2026-06-15 19:25:53.387454,0.22068,12,24.0,-90.708,19.35588272334796,-104.20567639965921,-4.75,-18.764,-0.296389,-23.99817
2026-06-15 19:25:53.397454,0.23068,12,24.0,-90.708,19.234059893844563,-104.1070467506626,-4.688,-18.654,-0.296389,-23.99817
2026-06-15 19:25:53.407454,0.24068,12,24.0,-90.708,19.1253307683815,-103.34378665925199,-4.414,-18.609,-0.296389,-23.99817
2026-06-15 19:25:53.417454,0.25068,12,24.0,-90.708,19.143354982865464,-103.45405719581744,-4.454,-18.618,-0.296389,-23.99817
2026-06-15 19:25:53.427454,0.26068,12,24.0,-90.708,18.902618866178305,-102.89374404488217,-4.218,-18.426,-0.296389,-23.99817
2026-06-15 19:25:53.437454,0.27068,12,24.0,-90.708,19.098341943739513,-102.8639715867792,-4.252,-18.619,-0.296389,-23.99817
2026-06-15 19:25:53.447454,0.28068,12,24.0,-90.708,19.098341943739513,-102.8639715867792,-4.252,-18.619,-0.296389,-23.99817
2026-06-15 19:25:53.457454,0.29068,12,24.0,-90.708,19.18216080111936,-104.11520712974114,-4.678,-18.603,-0.296389,-23.99817
2026-06-15 19:25:53.467454,0.30068,12,24.0,-90.708,19.05711861746156,-103.49444693612773,-4.447,-18.531,-0.296389,-23.99817
2026-06-15 19:25:53.477454,0.31068,12,24.0,-90.708,19.05711861746156,-103.49444693612773,-4.447,-18.531,-0.296389,-23.99817
2026-06-15 19:25:53.487454,0.32068,12,24.0,-90.708,19.119773455770858,-103.33849740091001,-4.411,-18.604,-0.296389,-23.99817
2026-06-15 19:25:53.497454,0.33068,12,24.0,-90.708,19.460141828876786,-104.17049226941542,-4.764,-18.868,-0.296389,-23.99817
2026-06-15 19:25:53.507454,0.34068,12,24.0,-90.708,19.188461767426798,-103.96889293149323,-4.632,-18.621,-0.296389,-23.99817
2026-06-15 19:25:53.517454,0.35068,12,24.0,-90.708,18.88566453689147,-102.81838561261846,-4.19,-18.415,-0.296389,-23.99817
2026-06-15 19:25:53.527454,0.36068,12,24.0,-90.708,19.070187754712855,-102.830900211751,-4.235,-18.594,-0.296389,-23.99817
2026-06-15 19:25:53.537454,0.37068,12,24.0,-90.708,19.113056950681646,-103.44804462216183,-4.445,-18.589,-0.296389,-23.99817
2026-06-15 19:25:53.547454,0.38068,12,24.0,-90.708,19.457978749089023,-104.19336064664806,-4.771,-18.864,-0.296389,-23.99817
2026-06-15 19:25:53.557454,0.39068,12,24.0,-90.708,19.200585095251657,-103.97834410707966,-4.638,-18.632,-0.296389,-23.99817
2026-06-15 19:25:53.567454,0.40068,12,24.0,-90.708,19.082363192225436,-103.2941607110406,-4.388,-18.571,-0.296389,-23.99817
2026-06-15 19:25:53.577454,0.41068,12,24.0,-90.708,19.425554149109878,-104.26015177069694,-4.785,-18.827,-0.296389,-23.99817
2026-06-15 19:25:53.587454,0.42068,12,24.0,-90.708,19.159440179712977,-103.85491913430987,-4.588,-18.602,-0.296389,-23.99817
2026-06-15 19:25:53.597454,0.43068,12,24.0,-90.708,18.914064528810297,-103.04434146473794,-4.269,-18.426,-0.296389,-23.99817
2026-06-15 19:25:53.607454,0.44068,12,24.0,-90.708,19.06689930219384,-103.2804390076984,-4.38,-18.557,-0.296389,-23.99817
2026-06-15 19:25:53.617454,0.45068,12,24.0,-90.708,18.83769659486,-103.17312052298257,-4.293,-18.342,-0.296389,-23.99817
2026-06-15 19:25:53.627454,0.46068,12,24.0,-90.708,18.905238030768086,-102.90125428695984,-4.221,-18.428,-0.296389,-23.99817
2026-06-15 19:25:53.637454,0.47068,12,24.0,-90.708,19.398138493164748,-104.2533044599001,-4.776,-18.801,-0.296389,-23.99817
2026-06-15 19:25:53.647454,0.48068,12,24.0,-90.708,19.12896881695404,-103.78489044983657,-4.558,-18.578,-0.296389,-23.99817
2026-06-15 19:25:53.657454,0.49068,12,24.0,-90.708,18.96591495288324,-103.14451530240216,-4.313,-18.469,-0.296389,-23.99817
2026-06-15 19:25:53.667454,0.50068,12,24.0,-90.708,18.952354180945438,-103.35286511576496,-4.377,-18.44,-0.296389,-23.99817
2026-06-15 19:25:53.677454,0.51068,12,24.0,-90.708,18.87170543432681,-102.76887379937634,-4.171,-18.405,-0.296389,-23.99817
2026-06-15 19:25:53.687454,0.52068,12,24.0,-90.708,19.0178239817283,-103.09871732946253,-4.31,-18.523,-0.296389,-23.99817
2026-06-15 19:25:53.697454,0.53068,12,24.0,-90.708,19.045538086386532,-103.55540917153886,-4.464,-18.515,-0.296389,-23.99817
2026-06-15 19:25:53.707454,0.54068,12,24.0,-90.708,18.73246662882387,-102.90933412677182,-4.185,-18.259,-0.296389,-23.99817
2026-06-15 19:25:53.717454,0.55068,12,24.0,-90.708,18.962669458702273,-103.11577902307326,-4.303,-18.468,-0.296389,-23.99817
2026-06-15 19:25:53.727454,0.56068,12,24.0,-90.708,18.93335789024229,-103.3727316463392,-4.379,-18.42,-0.296389,-23.99817
2026-06-15 19:25:53.737454,0.57068,12,24.0,-90.708,19.1389872511583,-103.26948938071155,-4.393,-18.628,-0.296389,-23.99817
2026-06-15 19:25:53.747454,0.58068,12,24.0,-90.708,19.1389872511583,-103.26948938071155,-4.393,-18.628,-0.296389,-23.99817
2026-06-15 19:25:53.757454,0.59068,12,24.0,-90.708,19.34880060882328,-104.14684601107928,-4.729,-18.762,-0.296389,-23.99817
2026-06-15 19:25:53.767454,0.60068,12,24.0,-90.708,18.852224484129188,-102.95999148408497,-4.228,-18.372,-0.296389,-23.99817
2026-06-15 19:25:53.777454,0.61068,12,24.0,-90.708,19.00168255707899,-103.03574994464142,-4.286,-18.512,-0.296389,-23.99817
2026-06-15 19:25:53.787454,0.62068,12,24.0,-90.708,19.048688905013908,-103.55621824629688,-4.465,-18.518,-0.296389,-23.99817
2026-06-15 19:25:53.797454,0.63068,12,24.0,-90.708,18.837720138063418,-102.87652645600976,-4.198,-18.364,-0.296389,-23.99817
2026-06-15 19:25:53.807454,0.64068,12,24.0,-90.708,18.849025996056135,-102.65673297924027,-4.13,-18.391,-0.296389,-23.99817
2026-06-15 19:25:53.817454,0.65068,12,24.0,-90.708,18.937544719419147,-103.24225231864307,-4.338,-18.434,-0.296389,-23.99817
2026-06-15 19:25:53.827454,0.66068,12,24.0,-90.708,19.176319250575695,-103.22170075866349,-4.386,-18.668,-0.296389,-23.99817
2026-06-15 19:25:53.837454,0.67068,12,24.0,-90.708,19.308050600720932,-104.14060200580863,-4.717,-18.723,-0.296389,-23.99817
2026-06-15 19:25:53.847454,0.68068,12,24.0,-90.708,19.02095823033109,-103.36263629116745,-4.396,-18.506,-0.296389,-23.99817
2026-06-15 19:25:53.857454,0.69068,12,24.0,-90.708,18.827694495078255,-102.85228545623279,-4.188,-18.356,-0.296389,-23.99817
2026-06-15 19:25:53.867454,0.70068,12,24.0,-90.708,18.86073458272503,-102.6487455612045,-4.13,-18.403,-0.296389,-23.99817
2026-06-15 19:25:53.877454,0.71068,12,24.0,-90.708,19.029347492754447,-103.16793756473834,-4.335,-18.529,-0.296389,-23.99817
2026-06-15 19:25:53.887454,0.72068,12,24.0,-90.708,,,,,-0.296389,-23.99817
2026-06-15 19:25:53.897454,0.73068,12,24.0,-90.708,19.011810881659855,-103.23292711615635,-4.352,-18.507,-0.296389,-23.99817
2026-06-15 19:25:53.907454,0.74068,12,24.0,-90.708,19.011810881659855,-103.23292711615635,-4.352,-18.507,-0.296389,-23.99817
2026-06-15 19:25:53.917454,0.75068,12,24.0,-90.708,19.200369267282333,-103.26615025740865,-4.406,-18.688,-0.296389,-23.99817
2026-06-15 19:25:53.927454,0.76068,12,24.0,-90.708,19.200369267282333,-103.26615025740865,-4.406,-18.688,-0.296389,-23.99817
2026-06-15 19:25:53.937454,0.77068,12,24.0,-90.708,,,,,-0.296389,-23.99817
2026-06-15 19:25:53.947454,0.78068,12,24.0,-90.708,,,,,-0.296389,-23.99817
2026-06-15 19:25:53.957454,0.79068,12,24.0,-90.708,19.308043531129716,-104.12836688937169,-4.713,-18.724,-0.296389,-23.99817
2026-06-15 19:25:53.967454,0.80068,12,24.0,-90.708,19.308043531129716,-104.12836688937169,-4.713,-18.724,-0.296389,-23.99817
2026-06-15 19:25:53.977454,0.81068,12,24.0,-90.708,18.982275021714337,-103.3934765210542,-4.397,-18.466,-0.296389,-23.99817
2026-06-15 19:25:53.987454,0.82068,12,24.0,-90.708,18.990284068438786,-103.27299865155378,-4.36,-18.483,-0.296389,-23.99817
2026-06-15 19:25:53.997454,0.83068,12,24.0,-90.708,19.16893176470718,-103.24531209199651,-4.392,-18.659,-0.296389,-23.99817
2026-06-15 19:25:54.007454,0.84068,12,24.0,-90.708,18.975839849661465,-103.4291440416032,-4.407,-18.457,-0.296389,-23.99817
2026-06-15 19:25:54.017454,0.85068,12,24.0,-90.708,19.272836973315577,-103.12987264811737,-4.378,-18.769,-0.296389,-23.99817
2026-06-15 19:25:54.027454,0.86068,12,24.0,-90.708,18.794102266402618,-102.86939729640137,-4.186,-18.322,-0.296389,-23.99817
2026-06-15 19:25:54.037454,0.87068,12,24.0,-90.708,19.002937904439936,-103.21134304609093,-4.343,-18.5,-0.296389,-23.99817
2026-06-15 19:25:54.047454,0.88068,12,24.0,-90.708,19.309755099430962,-103.07690502532647,-4.369,-18.809,-0.296389,-23.99817
2026-06-15 19:25:54.057454,0.89068,12,24.0,-90.708,19.2384218947397,-104.09764055063376,-4.686,-18.659,-0.296389,-23.99817
2026-06-15 19:25:54.067454,0.90068,12,24.0,-90.708,19.2384218947397,-104.09764055063376,-4.686,-18.659,-0.296389,-23.99817
2026-06-15 19:25:54.077454,0.91068,12,24.0,-90.708,,,,,-0.296389,-23.99817
2026-06-15 19:25:54.087454,0.92068,12,24.0,-90.708,18.9304392447719,-103.37483170050805,-4.379,-18.417,-0.296389,-23.99817
2026-06-15 19:25:54.097454,0.93068,12,24.0,-90.708,18.9304392447719,-103.37483170050805,-4.379,-18.417,-0.296389,-23.99817
2026-06-15 19:25:54.107454,0.94068,12,24.0,-90.708,18.822708758305748,-102.70280493728423,-4.139,-18.362,-0.296389,-23.99817
2026-06-15 19:25:54.117454,0.95068,12,24.0,-90.708,18.822708758305748,-102.70280493728423,-4.139,-18.362,-0.296389,-23.99817
2026-06-15 19:25:54.127454,0.96068,12,24.0,-90.708,18.86364506133425,-102.61874719050174,-4.121,-18.408,-0.296389,-23.99817
2026-06-15 19:25:54.137454,0.97068,12,24.0,-90.708,19.015189086622307,-103.23672419014176,-4.354,-18.51,-0.296389,-23.99817
2026-06-15 19:25:54.147454,0.98068,12,24.0,-90.708,19.255051596918666,-103.09944207520526,-4.364,-18.754,-0.296389,-23.99817
2026-06-15 19:25:54.157454,0.99068,12,24.0,-90.708,19.162758987160487,-104.11746259217941,-4.674,-18.584,-0.296389,-23.99817
2026-06-15 19:25:54.167454,1.00068,12,24.0,-90.708,18.874585346438742,-103.46196487629145,-4.394,-18.356,-0.296389,-23.99817
2026-06-15 19:25:54.177454,1.01068,12,24.0,-90.708,18.834512204992198,-102.68223840850406,-4.135,-18.375,-0.296389,-23.99817
2026-06-15 19:25:54.187454,1.02068,12,24.0,-90.708,19.29410254456009,-103.09989765437028,-4.373,-18.792,-0.296389,-23.99817
2026-06-15 19:25:54.197454,1.03068,12,24.0,-90.708,19.171716798450785,-104.00290120876308,-4.639,-18.602,-0.296389,-23.99817
2026-06-15 19:25:54.207454,1.04068,12,24.0,-90.708,18.871170737397296,-102.67897649364926,-4.142,-18.411,-0.296389,-23.99817
2026-06-15 19:25:54.217454,1.05068,12,24.0,-90.708,18.84395725424997,-103.3467214237987,-4.35,-18.335,-0.296389,-23.99817
2026-06-15 19:25:54.227454,1.06068,12,24.0,-90.708,18.82903847784055,-103.26055736368079,-4.319,-18.327,-0.296389,-23.99817
2026-06-15 19:25:54.237454,1.07068,12,24.0,-90.708,,,,,-0.296389,-23.99817
2026-06-15 19:25:54.247454,1.08068,12,24.0,-90.708,18.79791403321124,-102.61674747755713,-4.106,-18.344,-0.296389,-23.99817
2026-06-15 19:25:54.257454,1.09068,12,24.0,-90.708,19.104546579283163,-103.963505434751,-4.61,-18.54,-0.296389,-23.99817
2026-06-15 19:25:54.267454,1.10068,12,24.0,-90.708,18.934687348884324,-103.28470287418016,-4.351,-18.428,-0.296389,-23.99817
2026-06-15 19:25:54.277454,1.11068,12,24.0,-90.708,19.281397719045163,-103.44453125150204,-4.483,-18.753,-0.296389,-23.99817
2026-06-15 19:25:54.287454,1.12068,12,24.0,-90.708,18.942510498875276,-103.12066893580872,-4.3,-18.448,-0.296389,-23.99817
2026-06-15 19:25:54.297454,1.13068,12,24.0,-90.708,18.969703002419408,-102.55632666432966,-4.124,-18.516,-0.296389,-23.99817
2026-06-15 19:25:54.307454,1.14068,12,24.0,-90.708,19.086634171587196,-102.25074458657454,-4.05,-18.652,-0.296389,-23.99817
2026-06-15 19:25:54.317454,1.15068,12,24.0,-90.708,19.086634171587196,-102.25074458657454,-4.05,-18.652,-0.296389,-23.99817
2026-06-15 19:25:54.327454,1.16068,12,24.0,-90.708,19.382983568068152,-100.57135376080947,-3.556,-19.054,-0.296389,-23.99817
2026-06-15 19:25:54.337454,1.17068,12,24.0,-90.708,19.744620786431934,-101.19383637532646,-3.833,-19.369,-0.296389,-23.99817
2026-06-15 19:25:54.347454,1.18068,12,24.0,-90.708,19.700675749831525,-99.75206665577147,-3.337,-19.416,-0.296389,-23.99817
2026-06-15 19:25:54.357454,1.19068,12,24.0,-90.708,19.511232482854588,-98.67538817975918,-2.943,-19.288,-0.296389,-23.99817
2026-06-15 19:25:54.367454,1.20068,12,24.0,-90.708,19.64825269585059,-98.20763269211531,-2.805,-19.447,-0.296389,-23.99817
2026-06-15 19:25:54.377454,1.21068,12,24.0,-90.708,,,,,-0.296389,-23.99817
2026-06-15 19:25:54.387454,1.22068,12,24.0,-90.708,,,,,-0.296389,-23.99817
2026-06-15 19:25:54.397454,1.23068,12,24.0,-90.708,19.713957086287877,-98.48851484839524,-2.91,-19.498,-0.296389,-23.99817
2026-06-15 19:25:54.407454,1.24068,12,24.0,-90.708,19.77220071211093,-98.4018074451429,-2.889,-19.56,-0.296389,-23.99817
2026-06-15 19:25:54.417454,1.25068,12,24.0,-90.708,,,,,-0.296389,-23.99817
2026-06-15 19:25:54.427454,1.26068,12,24.0,-90.708,20.025708476855446,-99.16599169948182,-3.19,-19.77,-0.296389,-23.99817
2026-06-15 19:25:54.437454,1.27068,12,24.0,-90.708,19.88271553385,-98.50625727881109,-2.941,-19.664,-0.296389,-23.99817
2026-06-15 19:25:54.447454,1.28068,12,24.0,-90.708,19.71660805006784,-97.49843549451157,-2.573,-19.548,-0.296389,-23.99817
2026-06-15 19:25:54.457454,1.29068,12,24.0,-90.708,19.71660805006784,-97.49843549451157,-2.573,-19.548,-0.296389,-23.99817
2026-06-15 19:25:54.467454,1.30068,12,24.0,-90.708,20.0148893576757,-97.66614955391756,-2.67,-19.836,-0.296389,-23.99817
2026-06-15 19:25:54.477454,1.31068,12,24.0,-90.708,,,,,-0.296389,-23.99817
2026-06-15 19:25:54.487454,1.32068,12,24.0,-90.708,19.899210939130224,-96.53287913553517,-2.264,-19.77,-0.296389,-23.99817
2026-06-15 19:25:54.497454,1.33068,12,24.0,-90.708,19.899210939130224,-96.53287913553517,-2.264,-19.77,-0.296389,-23.99817
2026-06-15 19:25:54.507454,1.34068,12,24.0,-90.708,,,,,-0.296389,-23.99817
