timestamp,magnitude,direction,T1_left,T3_right,tau1,tau2
2026-06-11 18:28:43.543384,15.000000,-115.670155,14.163295,4.751552,-0.467389,0.156801
2026-06-11 18:28:43.566607,15.000000,-115.670155,14.158033,4.756906,-0.467215,0.156978
2026-06-11 18:28:43.603414,15.000000,-115.670155,14.158033,4.756906,-0.467215,0.156978
2026-06-11 18:28:43.624526,15.000000,-115.670155,14.160451,4.755855,-0.467295,0.156943
2026-06-11 18:28:43.655901,15.000000,-115.670155,14.160632,4.757898,-0.467301,0.157011
2026-06-11 18:28:43.694005,15.000000,-115.670155,14.160632,4.757898,-0.467301,0.157011
2026-06-11 18:28:43.713352,15.000000,-115.670155,14.162283,4.758973,-0.467355,0.157046
2026-06-11 18:28:43.743972,15.000000,-115.670155,14.162283,4.758973,-0.467355,0.157046
2026-06-11 18:28:43.778327,15.000000,-115.670155,14.161943,4.757335,-0.467344,0.156992
2026-06-11 18:28:43.804672,15.000000,-115.670155,14.159753,4.758684,-0.467272,0.157037
2026-06-11 18:28:43.834769,15.000000,-115.670155,14.159753,4.758684,-0.467272,0.157037
2026-06-11 18:28:43.867486,15.000000,-115.670155,14.160421,4.758344,-0.467294,0.157025
2026-06-11 18:28:43.898477,15.000000,-115.670155,14.160937,4.755708,-0.467311,0.156938
2026-06-11 18:28:43.928380,15.000000,-115.670155,14.162902,4.754175,-0.467376,0.156888
2026-06-11 18:28:43.959661,15.000000,-115.670155,14.158410,4.759701,-0.467228,0.157070
2026-06-11 18:28:43.988561,15.000000,-115.670155,14.158410,4.759701,-0.467228,0.157070
2026-06-11 18:28:44.008025,15.000000,-115.670155,14.159875,4.758833,-0.467276,0.157041
2026-06-11 18:28:44.039259,15.000000,-115.670155,14.159875,4.758833,-0.467276,0.157041
2026-06-11 18:28:44.064565,15.000000,-115.670155,14.157602,4.761319,-0.467201,0.157124
2026-06-11 18:28:44.094911,15.000000,-115.670155,14.157602,4.761319,-0.467201,0.157124
2026-06-11 18:28:44.125483,15.000000,-115.670155,14.158578,4.758321,-0.467233,0.157025
2026-06-11 18:28:44.144085,15.000000,-115.670155,14.155067,4.762386,-0.467117,0.157159
2026-06-11 18:28:44.189090,15.000000,-115.670155,14.153562,4.763942,-0.467068,0.157210
2026-06-11 18:28:44.222941,15.000000,-115.670155,14.153562,4.763942,-0.467068,0.157210
2026-06-11 18:28:44.255288,15.000000,-115.670155,14.157602,4.761319,-0.467201,0.157124
2026-06-11 18:28:44.290438,15.000000,-115.670155,14.157602,4.761319,-0.467201,0.157124
2026-06-11 18:28:44.326963,15.000000,-115.670155,14.156391,4.760266,-0.467161,0.157089
2026-06-11 18:28:44.361795,15.000000,-115.670155,14.160412,4.757835,-0.467294,0.157009
2026-06-11 18:28:44.388557,15.000000,-115.670155,14.160412,4.757835,-0.467294,0.157009
2026-06-11 18:28:44.419929,15.000000,-115.670155,14.159632,4.755387,-0.467268,0.156928
2026-06-11 18:28:44.443716,15.000000,-115.670155,14.159051,4.760133,-0.467249,0.157084
2026-06-11 18:28:44.481112,15.000000,-115.670155,14.159051,4.760133,-0.467249,0.157084
2026-06-11 18:28:44.514007,15.000000,-115.670155,14.159051,4.760133,-0.467249,0.157084
2026-06-11 18:28:44.546796,15.000000,-115.670155,14.157602,4.761319,-0.467201,0.157124
2026-06-11 18:28:44.567330,15.000000,-115.670155,14.160127,4.757173,-0.467284,0.156987
2026-06-11 18:28:44.601056,15.000000,-115.670155,14.160127,4.757173,-0.467284,0.156987
2026-06-11 18:28:44.638231,15.000000,-115.670155,14.160012,4.757270,-0.467280,0.156990
2026-06-11 18:28:44.660144,15.000000,-115.670155,14.160442,4.756638,-0.467295,0.156969
2026-06-11 18:28:44.726484,15.000000,-115.670155,14.160442,4.756638,-0.467295,0.156969
2026-06-11 18:28:44.794948,15.000000,-115.670155,14.157035,4.761381,-0.467182,0.157126
2026-06-11 18:28:44.853573,15.000000,-115.670155,14.158398,4.758216,-0.467227,0.157021
2026-06-11 18:28:44.911865,15.000000,-115.670155,14.156985,4.759909,-0.467181,0.157077
2026-06-11 18:28:44.955138,15.000000,-115.670155,14.158017,4.758893,-0.467215,0.157043
2026-06-11 18:28:44.988802,15.000000,-115.670155,14.158017,4.758893,-0.467215,0.157043
2026-06-11 18:28:45.025347,15.000000,-115.670155,14.152610,4.752907,-0.467036,0.156846
2026-06-11 18:28:45.050307,15.000000,-115.670155,14.161213,4.742218,-0.467320,0.156493
2026-06-11 18:28:45.081637,15.000000,-115.670155,14.161213,4.742218,-0.467320,0.156493
2026-06-11 18:28:45.101504,15.000000,-115.670155,14.166827,4.740633,-0.467505,0.156441
2026-06-11 18:28:45.128737,15.000000,-115.670155,14.166945,4.736558,-0.467509,0.156306
2026-06-11 18:28:45.162042,15.000000,-115.670155,14.166945,4.736558,-0.467509,0.156306
2026-06-11 18:28:45.192640,15.000000,-115.670155,14.165509,4.726996,-0.467462,0.155991
2026-06-11 18:28:45.225915,15.000000,-115.670155,14.165509,4.726996,-0.467462,0.155991
2026-06-11 18:28:45.268772,15.000000,-115.670155,14.159035,4.735585,-0.467248,0.156274
2026-06-11 18:28:45.292741,15.000000,-115.670155,14.157912,4.744390,-0.467211,0.156565
2026-06-11 18:28:45.330238,15.000000,-115.670155,14.134689,4.794346,-0.466445,0.158213
2026-06-11 18:28:45.371556,15.000000,-115.670155,14.134689,4.794346,-0.466445,0.158213
2026-06-11 18:28:45.395436,15.000000,-115.670155,14.135480,4.792900,-0.466471,0.158166
2026-06-11 18:28:45.430266,15.000000,-115.670155,14.162146,4.741795,-0.467351,0.156479
2026-06-11 18:28:45.464623,15.000000,-115.670155,14.162146,4.741795,-0.467351,0.156479
2026-06-11 18:28:45.494831,15.000000,-115.670155,14.157398,4.753315,-0.467194,0.156859
2026-06-11 18:28:45.531956,15.000000,-115.670155,14.157398,4.753315,-0.467194,0.156859
2026-06-11 18:28:45.551478,15.000000,-115.670155,14.160268,4.744428,-0.467289,0.156566
2026-06-11 18:28:45.585410,15.000000,-115.670155,14.160268,4.744428,-0.467289,0.156566
2026-06-11 18:28:45.621314,15.000000,-115.670155,14.159464,4.751522,-0.467262,0.156800
2026-06-11 18:28:45.650202,15.000000,-115.670155,14.159464,4.751522,-0.467262,0.156800
2026-06-11 18:28:45.688594,15.000000,-115.670155,14.159479,4.755004,-0.467263,0.156915
2026-06-11 18:28:45.715483,15.000000,-115.670155,14.166972,4.748462,-0.467510,0.156699
2026-06-11 18:28:45.751366,15.000000,-115.670155,14.158611,4.758649,-0.467234,0.157035
2026-06-11 18:28:45.791813,15.000000,-115.670155,14.161618,4.756161,-0.467333,0.156953
2026-06-11 18:28:45.828683,15.000000,-115.670155,14.161074,4.756386,-0.467315,0.156961
2026-06-11 18:28:45.860005,15.000000,-115.670155,14.161074,4.756386,-0.467315,0.156961
2026-06-11 18:28:45.879820,15.000000,-115.670155,14.158345,4.762308,-0.467225,0.157156
2026-06-11 18:28:45.912246,15.000000,-115.670155,14.158345,4.762308,-0.467225,0.157156
2026-06-11 18:28:45.932139,15.000000,-115.670155,14.161226,4.751910,-0.467320,0.156813
2026-06-11 18:28:45.967783,15.000000,-115.670155,14.161226,4.751910,-0.467320,0.156813
2026-06-11 18:28:45.989100,15.000000,-115.670155,14.157543,4.755691,-0.467199,0.156938
2026-06-11 18:28:46.022486,15.000000,-115.670155,14.157543,4.755691,-0.467199,0.156938
2026-06-11 18:28:46.055151,15.000000,-115.670155,14.161517,4.756280,-0.467330,0.156957
2026-06-11 18:28:46.088308,15.000000,-115.670155,14.154888,4.760233,-0.467111,0.157088
2026-06-11 18:28:46.114965,15.000000,-115.670155,14.159358,4.758787,-0.467259,0.157040
2026-06-11 18:28:46.146124,15.000000,-115.670155,14.159358,4.758787,-0.467259,0.157040
2026-06-11 18:28:46.169093,15.000000,-115.670155,14.160698,4.756659,-0.467303,0.156970
2026-06-11 18:28:46.201359,15.000000,-115.670155,14.160698,4.756659,-0.467303,0.156970
2026-06-11 18:28:46.231876,15.000000,-115.670155,14.162420,4.753692,-0.467360,0.156872
2026-06-11 18:28:46.265505,15.000000,-115.670155,14.162420,4.753692,-0.467360,0.156872
2026-06-11 18:28:46.284594,15.000000,-115.670155,14.158763,4.759857,-0.467239,0.157075
2026-06-11 18:28:46.314920,15.000000,-115.670155,14.156679,4.762033,-0.467170,0.157147
2026-06-11 18:28:46.352314,15.000000,-115.670155,14.156679,4.762033,-0.467170,0.157147
2026-06-11 18:28:46.373702,15.000000,-115.670155,14.157015,4.761676,-0.467181,0.157135
2026-06-11 18:28:46.400343,15.000000,-115.670155,14.158383,4.758222,-0.467227,0.157021
2026-06-11 18:28:46.425836,15.000000,-115.670155,14.158383,4.758222,-0.467227,0.157021
2026-06-11 18:28:46.453586,15.000000,-115.670155,14.158383,4.758222,-0.467227,0.157021
2026-06-11 18:28:46.473390,15.000000,-115.670155,14.158479,4.760431,-0.467230,0.157094
2026-06-11 18:28:46.502835,15.000000,-115.670155,14.158479,4.760431,-0.467230,0.157094
2026-06-11 18:28:46.538671,15.000000,-115.670155,14.160393,4.752782,-0.467293,0.156842
2026-06-11 18:28:46.567501,15.000000,-115.670155,14.157138,4.763295,-0.467186,0.157189
2026-06-11 18:28:46.591759,15.000000,-115.670155,14.158399,4.762475,-0.467227,0.157162
2026-06-11 18:28:46.620870,15.000000,-115.670155,14.158399,4.762475,-0.467227,0.157162
2026-06-11 18:28:46.654343,15.000000,-115.670155,14.159711,4.758985,-0.467270,0.157046
2026-06-11 18:28:46.691866,15.000000,-115.670155,14.158018,4.760089,-0.467215,0.157083
2026-06-11 18:28:46.721648,15.000000,-115.670155,14.162929,4.750846,-0.467377,0.156778
2026-06-11 18:28:46.747614,15.000000,-115.670155,14.159782,4.759177,-0.467273,0.157053
2026-06-11 18:28:46.771258,15.000000,-115.670155,14.159782,4.759177,-0.467273,0.157053
2026-06-11 18:28:46.803564,15.000000,-115.670155,14.159782,4.759177,-0.467273,0.157053
2026-06-11 18:28:46.837215,15.000000,-115.670155,14.160359,4.756573,-0.467292,0.156967
2026-06-11 18:28:46.861874,15.000000,-115.670155,14.131121,4.818015,-0.466327,0.158994
2026-06-11 18:28:46.890343,15.000000,-115.670155,14.157360,4.758976,-0.467193,0.157046
2026-06-11 18:28:46.921594,15.000000,-115.670155,14.157360,4.758976,-0.467193,0.157046
2026-06-11 18:28:46.948647,15.000000,-115.670155,14.152361,4.765222,-0.467028,0.157252
2026-06-11 18:28:46.971717,15.000000,-115.670155,14.152361,4.765222,-0.467028,0.157252
2026-06-11 18:28:46.993962,15.000000,-115.670155,14.152361,4.765222,-0.467028,0.157252
2026-06-11 18:28:47.013517,15.000000,-115.670155,14.154647,4.760485,-0.467103,0.157096
2026-06-11 18:28:47.047607,15.000000,-115.670155,14.159048,4.755594,-0.467249,0.156935
2026-06-11 18:28:47.076302,15.000000,-115.670155,14.159048,4.755594,-0.467249,0.156935
2026-06-11 18:28:47.099913,15.000000,-115.670155,14.163261,4.752746,-0.467388,0.156841
2026-06-11 18:28:47.129818,15.000000,-115.670155,14.163261,4.752746,-0.467388,0.156841
2026-06-11 18:28:47.156089,15.000000,-115.670155,14.157824,4.758999,-0.467208,0.157047
2026-06-11 18:28:47.188705,15.000000,-115.670155,14.157824,4.758999,-0.467208,0.157047
2026-06-11 18:28:47.228043,15.000000,-115.670155,14.161560,4.757368,-0.467331,0.156993
2026-06-11 18:28:47.256539,15.000000,-115.670155,14.166640,4.741428,-0.467499,0.156467
2026-06-11 18:28:47.287060,15.000000,-115.670155,14.163029,4.749123,-0.467380,0.156721
2026-06-11 18:28:47.307957,15.000000,-115.670155,14.163029,4.749123,-0.467380,0.156721
2026-06-11 18:28:47.327246,15.000000,-115.670155,14.162261,4.745553,-0.467355,0.156603
2026-06-11 18:28:47.354909,15.000000,-115.670155,14.162261,4.745553,-0.467355,0.156603
2026-06-11 18:28:47.375668,15.000000,-115.670155,14.157649,4.748644,-0.467202,0.156705
2026-06-11 18:28:47.413244,15.000000,-115.670155,14.157649,4.748644,-0.467202,0.156705
2026-06-11 18:28:47.443375,15.000000,-115.670155,14.157649,4.739027,-0.467202,0.156388
2026-06-11 18:28:47.469808,15.000000,-115.670155,14.154228,4.747203,-0.467090,0.156658
2026-06-11 18:28:47.498311,15.000000,-115.670155,14.154228,4.747203,-0.467090,0.156658
2026-06-11 18:28:47.527807,15.000000,-115.670155,14.162416,4.714096,-0.467360,0.155565
2026-06-11 18:28:47.564863,15.000000,-115.670155,14.164497,4.712072,-0.467428,0.155498
2026-06-11 18:28:47.593712,15.000000,-115.670155,14.165192,4.719837,-0.467451,0.155755
2026-06-11 18:28:47.630915,15.000000,-115.670155,14.165192,4.719837,-0.467451,0.155755
2026-06-11 18:28:47.656180,15.000000,-115.670155,14.167998,4.710283,-0.467544,0.155439
2026-06-11 18:28:47.690274,15.000000,-115.670155,14.159515,4.729829,-0.467264,0.156084
2026-06-11 18:28:47.723638,15.000000,-115.670155,14.159515,4.729829,-0.467264,0.156084
2026-06-11 18:28:47.746599,15.000000,-115.670155,14.159932,4.728658,-0.467278,0.156046
2026-06-11 18:28:47.781764,15.000000,-115.670155,14.159932,4.728658,-0.467278,0.156046
2026-06-11 18:28:47.801959,15.000000,-115.670155,14.162063,4.704986,-0.467348,0.155265
2026-06-11 18:28:47.834242,15.000000,-115.670155,14.162063,4.704986,-0.467348,0.155265
2026-06-11 18:28:47.852195,15.000000,-115.670155,14.164984,4.723358,-0.467444,0.155871
2026-06-11 18:28:47.891698,15.000000,-115.670155,14.152470,4.726072,-0.467032,0.155960
2026-06-11 18:28:47.916020,15.000000,-115.670155,14.152470,4.726072,-0.467032,0.155960
2026-06-11 18:28:47.944336,15.000000,-115.670155,14.152470,4.726072,-0.467032,0.155960
2026-06-11 18:28:47.981231,15.000000,-115.670155,14.157868,4.727127,-0.467210,0.155995
2026-06-11 18:28:48.014253,15.000000,-115.670155,14.157586,4.744462,-0.467200,0.156567
2026-06-11 18:28:48.046290,15.000000,-115.670155,14.159827,4.747507,-0.467274,0.156668
2026-06-11 18:28:48.076810,15.000000,-115.670155,14.159165,4.744406,-0.467252,0.156565
2026-06-11 18:28:48.109180,15.000000,-115.670155,14.159165,4.744406,-0.467252,0.156565
2026-06-11 18:28:48.147558,15.000000,-115.670155,14.156733,4.743762,-0.467172,0.156544
2026-06-11 18:28:48.178187,15.000000,-115.670155,14.156733,4.743762,-0.467172,0.156544
2026-06-11 18:28:48.211681,15.000000,-115.670155,14.159573,4.733068,-0.467266,0.156191
2026-06-11 18:28:48.252609,15.000000,-115.670155,14.158832,4.740573,-0.467241,0.156439
2026-06-11 18:28:48.276000,15.000000,-115.670155,14.158934,4.742532,-0.467245,0.156504
2026-06-11 18:28:48.297397,15.000000,-115.670155,14.158934,4.742532,-0.467245,0.156504
2026-06-11 18:28:48.320196,15.000000,-115.670155,14.158934,4.742532,-0.467245,0.156504
2026-06-11 18:28:48.341347,15.000000,-115.670155,14.156189,4.740249,-0.467154,0.156428
2026-06-11 18:28:48.372204,15.000000,-115.670155,14.156189,4.740249,-0.467154,0.156428
2026-06-11 18:28:48.407926,15.000000,-115.670155,14.155635,4.748991,-0.467136,0.156717
2026-06-11 18:28:48.433201,15.000000,-115.670155,14.158877,4.752135,-0.467243,0.156820
2026-06-11 18:28:48.459063,15.000000,-115.670155,14.158877,4.752135,-0.467243,0.156820
2026-06-11 18:28:48.496005,15.000000,-115.670155,14.158161,4.748409,-0.467219,0.156698
2026-06-11 18:28:48.519715,15.000000,-115.670155,14.157265,4.745189,-0.467190,0.156591
2026-06-11 18:28:48.549024,15.000000,-115.670155,14.157131,4.747612,-0.467185,0.156671
2026-06-11 18:28:48.582640,15.000000,-115.670155,14.157131,4.747612,-0.467185,0.156671
2026-06-11 18:28:48.613769,15.000000,-115.670155,14.156046,4.750324,-0.467150,0.156761
2026-06-11 18:28:48.640967,15.000000,-115.670155,14.156046,4.750324,-0.467150,0.156761
2026-06-11 18:28:48.675482,15.000000,-115.670155,14.154584,4.749870,-0.467101,0.156746
2026-06-11 18:28:48.703911,15.000000,-115.670155,14.152953,4.753341,-0.467047,0.156860
2026-06-11 18:28:48.732518,15.000000,-115.670155,14.154268,4.756395,-0.467091,0.156961
2026-06-11 18:28:48.758856,15.000000,-115.670155,14.156511,4.756018,-0.467165,0.156949
2026-06-11 18:28:48.791079,15.000000,-115.670155,14.156511,4.756018,-0.467165,0.156949
2026-06-11 18:28:48.813881,15.000000,-115.670155,14.160887,4.750243,-0.467309,0.156758
2026-06-11 18:28:48.846118,15.000000,-115.670155,14.160887,4.750243,-0.467309,0.156758
2026-06-11 18:28:48.874007,15.000000,-115.670155,14.155653,4.755225,-0.467137,0.156922
2026-06-11 18:28:48.898030,15.000000,-115.670155,14.159661,4.748963,-0.467269,0.156716
2026-06-11 18:28:48.928045,15.000000,-115.670155,14.160663,4.747008,-0.467302,0.156651
2026-06-11 18:28:48.960657,15.000000,-115.670155,14.160663,4.747008,-0.467302,0.156651
2026-06-11 18:28:48.988149,15.000000,-115.670155,14.158845,4.756069,-0.467242,0.156950
2026-06-11 18:28:49.016985,15.000000,-115.670155,14.158845,4.756069,-0.467242,0.156950
2026-06-11 18:28:49.041214,15.000000,-115.670155,14.158458,4.754503,-0.467229,0.156899
2026-06-11 18:28:49.070535,15.000000,-115.670155,14.162964,4.743955,-0.467378,0.156551
2026-06-11 18:28:49.109819,15.000000,-115.670155,14.162964,4.743955,-0.467378,0.156551
2026-06-11 18:28:49.142724,15.000000,-115.670155,14.156751,4.757860,-0.467173,0.157009
2026-06-11 18:28:49.161259,15.000000,-115.670155,14.157456,4.757146,-0.467196,0.156986
2026-06-11 18:28:49.197997,15.000000,-115.670155,14.157456,4.757146,-0.467196,0.156986
2026-06-11 18:28:49.235995,15.000000,-115.670155,14.162398,4.745057,-0.467359,0.156587
2026-06-11 18:28:49.257017,15.000000,-115.670155,14.159603,4.747525,-0.467267,0.156668
2026-06-11 18:28:49.286528,15.000000,-115.670155,14.159603,4.747525,-0.467267,0.156668
2026-06-11 18:28:49.303253,15.000000,-115.670155,14.161080,4.740880,-0.467316,0.156449
2026-06-11 18:28:49.336294,15.000000,-115.670155,14.161080,4.740880,-0.467316,0.156449
2026-06-11 18:28:49.366434,15.000000,-115.670155,14.160913,4.740892,-0.467310,0.156449
2026-06-11 18:28:49.390870,15.000000,-115.670155,14.158835,4.741829,-0.467242,0.156480
2026-06-11 18:28:49.415063,15.000000,-115.670155,14.158835,4.741829,-0.467242,0.156480
2026-06-11 18:28:49.440192,15.000000,-115.670155,14.158835,4.741829,-0.467242,0.156480
2026-06-11 18:28:49.464703,15.000000,-115.670155,14.164400,4.737756,-0.467425,0.156346
2026-06-11 18:28:49.489625,15.000000,-115.670155,14.159855,4.749475,-0.467275,0.156733
2026-06-11 18:28:49.517870,15.000000,-115.670155,14.159855,4.749475,-0.467275,0.156733
2026-06-11 18:28:49.540656,15.000000,-115.670155,14.159580,4.747401,-0.467266,0.156664
2026-06-11 18:28:49.579809,15.000000,-115.670155,14.159580,4.747401,-0.467266,0.156664
2026-06-11 18:28:49.625350,24.000000,-115.670155,22.659028,7.591009,-0.747748,0.250503
2026-06-11 18:28:49.664358,24.000000,-115.670155,22.656311,7.595310,-0.747658,0.250645
2026-06-11 18:28:49.712773,24.000000,-115.670155,22.656311,7.595310,-0.747658,0.250645
2026-06-11 18:28:49.750324,24.000000,-115.670155,22.660875,7.589902,-0.747809,0.250467
2026-06-11 18:28:49.807298,24.000000,-115.670155,22.648781,7.597796,-0.747410,0.250727
2026-06-11 18:28:49.849062,24.000000,-115.670155,22.650078,7.613550,-0.747453,0.251247
2026-06-11 18:28:49.867996,24.000000,-115.670155,22.651529,7.594365,-0.747500,0.250614
2026-06-11 18:28:49.898872,24.000000,-115.670155,22.668596,7.578339,-0.748064,0.250085
2026-06-11 18:28:49.937139,24.000000,-115.670155,22.668596,7.578339,-0.748064,0.250085
2026-06-11 18:28:49.957478,24.000000,-115.670155,22.657144,7.591815,-0.747686,0.250530
2026-06-11 18:28:49.982961,24.000000,-115.670155,22.657144,7.591815,-0.747686,0.250530
2026-06-11 18:28:50.009625,24.000000,-115.670155,22.655488,7.592137,-0.747631,0.250541
2026-06-11 18:28:50.046019,24.000000,-115.670155,22.659866,7.582616,-0.747776,0.250226
2026-06-11 18:28:50.068920,24.000000,-115.670155,22.659866,7.582616,-0.747776,0.250226
2026-06-11 18:28:50.093109,24.000000,-115.670155,22.659866,7.582616,-0.747776,0.250226
2026-06-11 18:28:50.138204,24.000000,-115.670155,22.654801,7.587984,-0.747608,0.250403
2026-06-11 18:28:50.175107,24.000000,-115.670155,22.646477,7.605059,-0.747334,0.250967
2026-06-11 18:28:50.228079,24.000000,-115.670155,22.646477,7.605059,-0.747334,0.250967
2026-06-11 18:28:50.260045,24.000000,-115.670155,22.645306,7.605353,-0.747295,0.250977
2026-06-11 18:28:50.313437,24.000000,-115.670155,22.645306,7.605353,-0.747295,0.250977
2026-06-11 18:28:50.362314,24.000000,-115.670155,22.661620,7.584019,-0.747833,0.250273
2026-06-11 18:28:50.406022,24.000000,-115.670155,22.646589,7.598967,-0.747337,0.250766
2026-06-11 18:28:50.441659,24.000000,-115.670155,22.655195,7.570510,-0.747621,0.249827
2026-06-11 18:28:50.508408,24.000000,-115.670155,22.655757,7.573797,-0.747640,0.249935
2026-06-11 18:28:50.558248,24.000000,-115.670155,22.657006,7.577554,-0.747681,0.250059
2026-06-11 18:28:50.620099,24.000000,-115.670155,22.657006,7.577554,-0.747681,0.250059
2026-06-11 18:28:50.676445,24.000000,-115.670155,22.658386,7.575384,-0.747727,0.249988
2026-06-11 18:28:50.736272,24.000000,-115.670155,22.651609,7.587590,-0.747503,0.250390
2026-06-11 18:28:50.793546,24.000000,-115.670155,22.643053,7.600338,-0.747221,0.250811
2026-06-11 18:28:50.845664,24.000000,-115.670155,22.644868,7.600011,-0.747281,0.250800
2026-06-11 18:28:50.891039,24.000000,-115.670155,22.644868,7.600011,-0.747281,0.250800
2026-06-11 18:28:50.924179,24.000000,-115.670155,22.657545,7.582138,-0.747699,0.250211
2026-06-11 18:28:50.965892,24.000000,-115.670155,22.648733,7.597192,-0.747408,0.250707
2026-06-11 18:28:51.008988,24.000000,-115.670155,22.648733,7.597192,-0.747408,0.250707
2026-06-11 18:28:51.046195,24.000000,-115.670155,22.668082,7.568797,-0.748047,0.249770
2026-06-11 18:28:51.072708,24.000000,-115.670155,22.668082,7.568797,-0.748047,0.249770
2026-06-11 18:28:51.108619,24.000000,-115.670155,22.648118,7.596362,-0.747388,0.250680
2026-06-11 18:28:51.137510,24.000000,-115.670155,22.657521,7.597851,-0.747698,0.250729
2026-06-11 18:28:51.176967,24.000000,-115.670155,22.655535,7.595265,-0.747633,0.250644
2026-06-11 18:28:51.206118,24.000000,-115.670155,22.655535,7.595265,-0.747633,0.250644
2026-06-11 18:28:51.240901,24.000000,-115.670155,22.656770,7.594420,-0.747673,0.250616
2026-06-11 18:28:51.265877,24.000000,-115.670155,22.661360,7.585577,-0.747825,0.250324
2026-06-11 18:28:51.293944,24.000000,-115.670155,22.662858,7.576305,-0.747874,0.250018
2026-06-11 18:28:51.327580,24.000000,-115.670155,22.650106,7.597394,-0.747453,0.250714
2026-06-11 18:28:51.365172,24.000000,-115.670155,22.650106,7.597394,-0.747453,0.250714
2026-06-11 18:28:51.398662,24.000000,-115.670155,22.658297,7.587239,-0.747724,0.250379
2026-06-11 18:28:51.432497,24.000000,-115.670155,22.657408,7.591428,-0.747694,0.250517
2026-06-11 18:28:51.456954,24.000000,-115.670155,22.653856,7.589878,-0.747577,0.250466
2026-06-11 18:28:51.493123,24.000000,-115.670155,22.657321,7.579024,-0.747692,0.250108
2026-06-11 18:28:51.524794,24.000000,-115.670155,22.636838,7.612861,-0.747016,0.251224
2026-06-11 18:28:51.559408,24.000000,-115.670155,22.636838,7.612861,-0.747016,0.251224
2026-06-11 18:28:51.590060,24.000000,-115.670155,22.636840,7.610216,-0.747016,0.251137
2026-06-11 18:28:51.623035,24.000000,-115.670155,22.638948,7.604907,-0.747085,0.250962
2026-06-11 18:28:51.656918,24.000000,-115.670155,22.639071,7.613724,-0.747089,0.251253
2026-06-11 18:28:51.694520,24.000000,-115.670155,22.651555,7.588604,-0.747501,0.250424
2026-06-11 18:28:51.747126,24.000000,-115.670155,22.658759,7.588244,-0.747739,0.250412
2026-06-11 18:28:51.781843,24.000000,-115.670155,22.645441,7.604089,-0.747300,0.250935
2026-06-11 18:28:51.801716,24.000000,-115.670155,22.657342,7.594626,-0.747692,0.250623
2026-06-11 18:28:51.833015,24.000000,-115.670155,22.657342,7.594626,-0.747692,0.250623
2026-06-11 18:28:51.871075,24.000000,-115.670155,22.650678,7.597538,-0.747472,0.250719
2026-06-11 18:28:51.895628,24.000000,-115.670155,22.656954,7.597989,-0.747679,0.250734
2026-06-11 18:28:51.923657,24.000000,-115.670155,22.656954,7.597989,-0.747679,0.250734
2026-06-11 18:28:51.957697,24.000000,-115.670155,22.650720,7.606986,-0.747474,0.251031
2026-06-11 18:28:51.989738,24.000000,-115.670155,22.644607,7.600941,-0.747272,0.250831
2026-06-11 18:28:52.009559,24.000000,-115.670155,22.642619,7.601887,-0.747206,0.250862
2026-06-11 18:28:52.042071,24.000000,-115.670155,22.642619,7.601887,-0.747206,0.250862
2026-06-11 18:28:52.079559,24.000000,-115.670155,22.661374,7.586274,-0.747825,0.250347
2026-06-11 18:28:52.113000,24.000000,-115.670155,22.661374,7.586274,-0.747825,0.250347
2026-06-11 18:28:52.145846,24.000000,-115.670155,22.663703,7.583396,-0.747902,0.250252
2026-06-11 18:28:52.171377,24.000000,-115.670155,22.653061,7.586901,-0.747551,0.250368
2026-06-11 18:28:52.204861,24.000000,-115.670155,22.653061,7.586901,-0.747551,0.250368
2026-06-11 18:28:52.240852,24.000000,-115.670155,22.656154,7.585974,-0.747653,0.250337
2026-06-11 18:28:52.268976,24.000000,-115.670155,22.656154,7.585974,-0.747653,0.250337
2026-06-11 18:28:52.301206,24.000000,-115.670155,22.663808,7.577166,-0.747906,0.250046
2026-06-11 18:28:52.318858,24.000000,-115.670155,22.679021,7.561053,-0.748408,0.249515
2026-06-11 18:28:52.349674,24.000000,-115.670155,22.679021,7.561053,-0.748408,0.249515
2026-06-11 18:28:52.371251,24.000000,-115.670155,22.666529,7.573849,-0.747995,0.249937
2026-06-11 18:28:52.402699,24.000000,-115.670155,22.666529,7.573849,-0.747995,0.249937
2026-06-11 18:28:52.422389,24.000000,-115.670155,22.652520,7.574962,-0.747533,0.249974
2026-06-11 18:28:52.458121,24.000000,-115.670155,22.652520,7.574962,-0.747533,0.249974
2026-06-11 18:28:52.478817,24.000000,-115.670155,22.651591,7.592861,-0.747503,0.250564
2026-06-11 18:28:52.508339,24.000000,-115.670155,22.651591,7.592861,-0.747503,0.250564
2026-06-11 18:28:52.538002,24.000000,-115.670155,22.649203,7.594703,-0.747424,0.250625
2026-06-11 18:28:52.564503,24.000000,-115.670155,22.653108,7.579566,-0.747553,0.250126
2026-06-11 18:28:52.599237,24.000000,-115.670155,22.653108,7.579566,-0.747553,0.250126
2026-06-11 18:28:52.634232,24.000000,-115.670155,22.660414,7.573486,-0.747794,0.249925
2026-06-11 18:28:52.655350,24.000000,-115.670155,22.669465,7.563361,-0.748092,0.249591
2026-06-11 18:28:52.690204,24.000000,-115.670155,22.669465,7.563361,-0.748092,0.249591
2026-06-11 18:28:52.712705,24.000000,-115.670155,22.646555,7.597630,-0.747336,0.250722
2026-06-11 18:28:52.741176,24.000000,-115.670155,22.646555,7.597630,-0.747336,0.250722
2026-06-11 18:28:52.762786,24.000000,-115.670155,22.659502,7.580152,-0.747764,0.250145
