timestamp,t_rel,step,target_mag,target_angle,Fmg,Fml,Fdg,Fdl
2026-06-15 15:18:02.968246,1.061225,11,24.0,-103.402,24.0,21.483884239122123,-103.402152,-101.52123539682339
2026-06-15 15:18:02.978246,1.071225,11,24.0,-103.402,24.0,,-103.402152,
2026-06-15 15:18:02.988246,1.081225,11,24.0,-103.402,24.0,21.6764161705758,-103.402152,-101.47685116257898
2026-06-15 15:18:02.998246,1.091225,11,24.0,-103.402,24.0,21.578452215114964,-103.402152,-102.1889654101166
2026-06-15 15:18:03.008246,1.101225,11,24.0,-103.402,24.0,22.136532429447932,-103.402152,-103.42103401400318
2026-06-15 15:18:03.018246,1.111225,11,24.0,-103.402,24.0,21.485578605194696,-103.402152,-101.97518383858237
2026-06-15 15:18:03.028246,1.121225,11,24.0,-103.402,24.0,21.622248217981404,-103.402152,-101.4356948762857
2026-06-15 15:18:03.038246,1.131225,11,24.0,-103.402,24.0,21.622248217981404,-103.402152,-101.4356948762857
2026-06-15 15:18:03.048246,1.141225,11,24.0,-103.402,24.0,21.717010038216586,-103.402152,-102.16938490739871
2026-06-15 15:18:03.058246,1.151225,11,24.0,-103.402,24.0,22.22260403283108,-103.402152,-103.56161917126718
2026-06-15 15:18:03.068246,1.161225,11,24.0,-103.402,24.0,21.468831197808605,-103.402152,-101.95738286808528
2026-06-15 15:18:03.078246,1.171225,11,24.0,-103.402,24.0,,-103.402152,
2026-06-15 15:18:03.088246,1.181225,11,24.0,-103.402,24.0,,-103.402152,
2026-06-15 15:18:03.098246,1.191225,11,24.0,-103.402,24.0,,-103.402152,
2026-06-15 15:18:03.108246,1.201225,11,24.0,-103.402,24.0,,-103.402152,
2026-06-15 15:18:03.118246,1.211225,11,24.0,-103.402,24.0,21.252602499458742,-103.402152,-101.47224902106814
2026-06-15 15:18:03.128246,1.221225,11,24.0,-103.402,24.0,21.49283501541851,-103.402152,-101.59800091486461
2026-06-15 15:18:03.138246,1.231225,11,24.0,-103.402,24.0,,-103.402152,
2026-06-15 15:18:03.148246,1.241225,11,24.0,-103.402,24.0,,-103.402152,
2026-06-15 15:18:03.158246,1.251225,11,24.0,-103.402,24.0,,-103.402152,
2026-06-15 15:18:03.168246,1.261225,11,24.0,-103.402,24.0,,-103.402152,
2026-06-15 15:18:03.178246,1.271225,11,24.0,-103.402,24.0,21.618895670223306,-103.402152,-102.19563797114925
2026-06-15 15:18:03.188246,1.281225,11,24.0,-103.402,24.0,21.618895670223306,-103.402152,-102.19563797114925
2026-06-15 15:18:03.198246,1.291225,11,24.0,-103.402,24.0,21.684488280796483,-103.402152,-102.20954262162715
2026-06-15 15:18:03.208246,1.301225,11,24.0,-103.402,24.0,22.078539920021885,-103.402152,-103.7479763325642
2026-06-15 15:18:03.218246,1.311225,11,24.0,-103.402,24.0,,-103.402152,
2026-06-15 15:18:03.228246,1.321225,11,24.0,-103.402,24.0,,-103.402152,
2026-06-15 15:18:03.238246,1.331225,11,24.0,-103.402,24.0,,-103.402152,
2026-06-15 15:18:03.248246,1.341225,11,24.0,-103.402,24.0,21.805678022019862,-103.402152,-103.0210073059745
2026-06-15 15:18:03.258246,1.351225,11,24.0,-103.402,24.0,21.43101577154009,-103.402152,-101.91867493109096
2026-06-15 15:18:03.268246,1.361225,11,24.0,-103.402,24.0,,-103.402152,
2026-06-15 15:18:03.278246,1.371225,11,24.0,-103.402,24.0,21.28238842329498,-103.402152,-101.4477347908365
2026-06-15 15:18:03.288246,1.381225,11,24.0,-103.402,24.0,21.28238842329498,-103.402152,-101.4477347908365
2026-06-15 15:18:03.298246,1.391225,11,24.0,-103.402,24.0,21.510863534502747,-103.402152,-101.44679350827953
2026-06-15 15:18:03.308246,1.401225,11,24.0,-103.402,24.0,21.510863534502747,-103.402152,-101.44679350827953
2026-06-15 15:18:03.318246,1.411225,11,24.0,-103.402,24.0,21.601334032878615,-103.402152,-102.06733963957375
2026-06-15 15:18:03.328246,1.421225,11,24.0,-103.402,24.0,22.16071851271975,-103.402152,-103.65874606537736
2026-06-15 15:18:03.338246,1.431225,11,24.0,-103.402,24.0,22.16071851271975,-103.402152,-103.65874606537736
2026-06-15 15:18:03.348246,1.441225,11,24.0,-103.402,24.0,21.74723269751809,-103.402152,-102.9160223493523
2026-06-15 15:18:03.358246,1.451225,11,24.0,-103.402,24.0,21.74723269751809,-103.402152,-102.9160223493523
2026-06-15 15:18:03.368246,1.461225,11,24.0,-103.402,24.0,21.36885043702632,-103.402152,-101.86891077964275
2026-06-15 15:18:03.378246,1.471225,11,24.0,-103.402,24.0,21.30350065130142,-103.402152,-101.55150734116718
2026-06-15 15:18:03.388246,1.481225,11,24.0,-103.402,24.0,21.522317022105216,-103.402152,-101.51668130500109
2026-06-15 15:18:03.398246,1.491225,11,24.0,-103.402,24.0,,-103.402152,
2026-06-15 15:18:03.408246,1.501225,11,24.0,-103.402,24.0,21.487849147832364,-103.402152,-102.15658589207881
2026-06-15 15:18:03.418246,1.511225,11,24.0,-103.402,24.0,21.584297301510652,-103.402152,-102.24808237430572
2026-06-15 15:18:03.428246,1.521225,11,24.0,-103.402,24.0,22.030883345885158,-103.402152,-103.6899524321799
2026-06-15 15:18:03.438246,1.531225,11,24.0,-103.402,24.0,22.030883345885158,-103.402152,-103.6899524321799
2026-06-15 15:18:03.448246,1.541225,11,24.0,-103.402,24.0,21.647822176838023,-103.402152,-102.84602982283273
2026-06-15 15:18:03.458246,1.551225,11,24.0,-103.402,24.0,21.287113472709258,-103.402152,-101.76389727300092
2026-06-15 15:18:03.468246,1.561225,11,24.0,-103.402,24.0,21.368399565713855,-103.402152,-103.00868499664244
2026-06-15 15:18:03.478246,1.571225,11,24.0,-103.402,24.0,21.277337544909138,-103.402152,-101.93997210889856
2026-06-15 15:18:03.488246,1.581225,11,24.0,-103.402,24.0,21.277337544909138,-103.402152,-101.93997210889856
2026-06-15 15:18:03.498246,1.591225,11,24.0,-103.402,24.0,21.245653155410402,-103.402152,-101.31099025527611
2026-06-15 15:18:03.508246,1.601225,11,24.0,-103.402,24.0,,-103.402152,
2026-06-15 15:18:03.518246,1.611225,11,24.0,-103.402,24.0,,-103.402152,
2026-06-15 15:18:03.528246,1.621225,11,24.0,-103.402,24.0,21.410731725001835,-103.402152,-101.94654354266515
2026-06-15 15:18:03.538246,1.631225,11,24.0,-103.402,24.0,21.410731725001835,-103.402152,-101.94654354266515
2026-06-15 15:18:03.548246,1.641225,11,24.0,-103.402,24.0,21.547972642455253,-103.402152,-102.24184091202257
2026-06-15 15:18:03.558246,1.651225,11,24.0,-103.402,24.0,21.507035360551207,-103.402152,-102.5764855538577
2026-06-15 15:18:03.568246,1.661225,11,24.0,-103.402,24.0,21.208639866808998,-103.402152,-101.18224727938161
2026-06-15 15:18:03.578246,1.671225,11,24.0,-103.402,24.0,21.444147849704823,-103.402152,-101.86485188335985
2026-06-15 15:18:03.588246,1.681225,11,24.0,-103.402,24.0,21.444147849704823,-103.402152,-101.86485188335985
2026-06-15 15:18:03.598246,1.691225,11,24.0,-103.402,24.0,,-103.402152,
2026-06-15 15:18:03.608246,1.701225,11,24.0,-103.402,24.0,21.48639180970132,-103.402152,-102.1765182057838
2026-06-15 15:18:03.618246,1.711225,11,24.0,-103.402,24.0,21.216721942844988,-103.402152,-101.1393972144368
2026-06-15 15:18:03.628246,1.721225,11,24.0,-103.402,24.0,21.559084952752517,-103.402152,-102.35239293458307
2026-06-15 15:18:03.638246,1.731225,11,24.0,-103.402,24.0,,-103.402152,
2026-06-15 15:18:03.648246,1.741225,11,24.0,-103.402,24.0,,-103.402152,
2026-06-15 15:18:03.658246,1.751225,11,24.0,-103.402,24.0,21.931956045916195,-103.402152,-103.67761887208007
2026-06-15 15:18:03.668246,1.761225,11,24.0,-103.402,24.0,21.441314185469135,-103.402152,-102.59923940603768
2026-06-15 15:18:03.678246,1.771225,11,24.0,-103.402,24.0,21.186234327978156,-103.402152,-101.66051184415151
2026-06-15 15:18:03.688246,1.781225,11,24.0,-103.402,24.0,21.167679608308514,-103.402152,-101.15174229381107
2026-06-15 15:18:03.698246,1.791225,11,24.0,-103.402,24.0,21.3947052328374,-103.402152,-101.9118295820401
2026-06-15 15:18:03.708246,1.801225,11,24.0,-103.402,24.0,21.673692002056317,-103.402152,-102.06429238659979
2026-06-15 15:18:03.718246,1.811225,11,24.0,-103.402,24.0,21.85549747775145,-103.402152,-103.52948448131477
2026-06-15 15:18:03.728246,1.821225,11,24.0,-103.402,24.0,21.17669986093206,-103.402152,-101.60230136518376
2026-06-15 15:18:03.738246,1.831225,11,24.0,-103.402,24.0,21.366433956091036,-103.402152,-102.22398700910023
2026-06-15 15:18:03.748246,1.841225,11,24.0,-103.402,24.0,21.366433956091036,-103.402152,-102.22398700910023
2026-06-15 15:18:03.758246,1.851225,11,24.0,-103.402,24.0,21.679155057335606,-103.402152,-102.1693306304897
2026-06-15 15:18:03.768246,1.861225,11,24.0,-103.402,24.0,21.679155057335606,-103.402152,-102.1693306304897
2026-06-15 15:18:03.778246,1.871225,11,24.0,-103.402,24.0,21.778778225603016,-103.402152,-103.63489754431026
2026-06-15 15:18:03.788246,1.881225,11,24.0,-103.402,24.0,21.36387102095498,-103.402152,-102.45608444772839
2026-06-15 15:18:03.798246,1.891225,11,24.0,-103.402,24.0,21.133961318219544,-103.402152,-101.00952862852853
2026-06-15 15:18:03.808246,1.901225,11,24.0,-103.402,24.0,,-103.402152,
2026-06-15 15:18:03.818246,1.911225,11,24.0,-103.402,24.0,,-103.402152,
2026-06-15 15:18:03.828246,1.921225,11,24.0,-103.402,24.0,21.357817351030977,-103.402152,-102.00126182166203
2026-06-15 15:18:03.838246,1.931225,11,24.0,-103.402,24.0,21.6469947336807,-103.402152,-103.6677621733627
2026-06-15 15:18:03.848246,1.941225,11,24.0,-103.402,24.0,21.09780320317734,-103.402152,-101.22791250694695
2026-06-15 15:18:03.858246,1.951225,11,24.0,-103.402,24.0,21.30217465424598,-103.402152,-101.96983369012669
2026-06-15 15:18:03.868246,1.961225,11,24.0,-103.402,24.0,21.319178713074294,-103.402152,-102.15801358606993
2026-06-15 15:18:03.878246,1.971225,11,24.0,-103.402,24.0,,-103.402152,
2026-06-15 15:18:03.888246,0.00091,12,5.0,-90.366,5.0,,-90.366088,
2026-06-15 15:18:03.898246,0.01091,12,5.0,-90.366,5.0,,-90.366088,
2026-06-15 15:18:03.908246,0.02091,12,5.0,-90.366,5.0,21.75773768111014,-90.366088,-102.00353208680454
2026-06-15 15:18:03.918246,0.03091,12,5.0,-90.366,5.0,21.75773768111014,-90.366088,-102.00353208680454
2026-06-15 15:18:03.928246,0.04091,12,5.0,-90.366,5.0,21.64563459453199,-90.366088,-103.63050278384605
2026-06-15 15:18:03.938246,0.05091,12,5.0,-90.366,5.0,21.64563459453199,-90.366088,-103.63050278384605
2026-06-15 15:18:03.948246,0.06091,12,5.0,-90.366,5.0,,-90.366088,
2026-06-15 15:18:03.958246,0.07091,12,5.0,-90.366,5.0,21.208438438508388,-90.366088,-102.33306671762523
2026-06-15 15:18:03.968246,0.08091,12,5.0,-90.366,5.0,21.208438438508388,-90.366088,-102.33306671762523
2026-06-15 15:18:03.978246,0.09091,12,5.0,-90.366,5.0,21.074848065881756,-90.366088,-101.24861709328965
2026-06-15 15:18:03.988246,0.10091,12,5.0,-90.366,5.0,21.26502031506201,-90.366088,-101.9001756995379
2026-06-15 15:18:03.998246,0.11091,12,5.0,-90.366,5.0,21.26502031506201,-90.366088,-101.9001756995379
2026-06-15 15:18:04.008246,0.12091,12,5.0,-90.366,5.0,21.302445540359916,-90.366088,-102.28054320809414
2026-06-15 15:18:04.018246,0.13091,12,5.0,-90.366,5.0,21.71308481077712,-90.366088,-102.0582657721856
2026-06-15 15:18:04.028246,0.14091,12,5.0,-90.366,5.0,,-90.366088,
2026-06-15 15:18:04.038246,0.15091,12,5.0,-90.366,5.0,21.594630281623253,-90.366088,-103.65785936533369
2026-06-15 15:18:04.048246,0.16091,12,5.0,-90.366,5.0,21.191374872810872,-90.366088,-102.36252859432703
2026-06-15 15:18:04.058246,0.17091,12,5.0,-90.366,5.0,21.00189650960122,-90.366088,-101.38002131015003
2026-06-15 15:18:04.068246,0.18091,12,5.0,-90.366,5.0,21.097197088712996,-90.366088,-101.27531267188105
2026-06-15 15:18:04.078246,0.19091,12,5.0,-90.366,5.0,21.097197088712996,-90.366088,-101.27531267188105
2026-06-15 15:18:04.088246,0.20091,12,5.0,-90.366,5.0,21.244815508730593,-90.366088,-101.99436020798049
2026-06-15 15:18:04.098246,0.21091,12,5.0,-90.366,5.0,21.26512696881916,-90.366088,-102.17285256679074
2026-06-15 15:18:04.108246,0.22091,12,5.0,-90.366,5.0,21.167744636592722,-90.366088,-102.34883785256312
2026-06-15 15:18:04.118246,0.23091,12,5.0,-90.366,5.0,21.02738597638803,-90.366088,-101.36604244450743
2026-06-15 15:18:04.128246,0.24091,12,5.0,-90.366,5.0,21.122885503642724,-90.366088,-101.29184567812456
2026-06-15 15:18:04.138246,0.25091,12,5.0,-90.366,5.0,,-90.366088,
2026-06-15 15:18:04.148246,0.26091,12,5.0,-90.366,5.0,21.222301147613564,-90.366088,-102.04591961958963
2026-06-15 15:18:04.158246,0.27091,12,5.0,-90.366,5.0,21.281635369491696,-90.366088,-102.21284368701448
2026-06-15 15:18:04.168246,0.28091,12,5.0,-90.366,5.0,21.67110474802796,-90.366088,-102.09549570309875
2026-06-15 15:18:04.178246,0.29091,12,5.0,-90.366,5.0,20.878032689887235,-90.366088,-101.48484882984579
2026-06-15 15:18:04.188246,0.30091,12,5.0,-90.366,5.0,21.684224703687242,-90.366088,-102.38006451062016
2026-06-15 15:18:04.198246,0.31091,12,5.0,-90.366,5.0,21.39098352110066,-90.366088,-103.72701712830899
2026-06-15 15:18:04.208246,0.32091,12,5.0,-90.366,5.0,21.034045378861382,-90.366088,-101.3318351419699
2026-06-15 15:18:04.218246,0.33091,12,5.0,-90.366,5.0,21.04832848470396,-90.366088,-102.16091889489526
2026-06-15 15:18:04.228246,0.34091,12,5.0,-90.366,5.0,20.862854646476357,-90.366088,-101.38964454298943
2026-06-15 15:18:04.238246,0.35091,12,5.0,-90.366,5.0,21.650601308046852,-90.366088,-102.9610948323421
2026-06-15 15:18:04.248246,0.36091,12,5.0,-90.366,5.0,21.05544350043475,-90.366088,-102.1344787589145
2026-06-15 15:18:04.258246,0.37091,12,5.0,-90.366,5.0,20.833826340833312,-90.366088,-101.38328345825046
2026-06-15 15:18:04.268246,0.38091,12,5.0,-90.366,5.0,21.099744382337903,-90.366088,-102.26696574609959
2026-06-15 15:18:04.278246,0.39091,12,5.0,-90.366,5.0,21.070736484518047,-90.366088,-101.38672498434737
2026-06-15 15:18:04.288246,0.40091,12,5.0,-90.366,5.0,21.28350264876531,-90.366088,-103.08360004800996
2026-06-15 15:18:04.298246,0.41091,12,5.0,-90.366,5.0,20.91213104874776,-90.366088,-101.9359294458485
2026-06-15 15:18:04.308246,0.42091,12,5.0,-90.366,5.0,20.768952236451412,-90.366088,-101.44464907545284
2026-06-15 15:18:04.318246,0.43091,12,5.0,-90.366,5.0,21.134100808882312,-90.366088,-102.171821950074
2026-06-15 15:18:04.328246,0.44091,12,5.0,-90.366,5.0,20.7368080957509,-90.366088,-101.6036265849194
2026-06-15 15:18:04.338246,0.45091,12,5.0,-90.366,5.0,20.80048030695445,-90.366088,-101.74480567500949
2026-06-15 15:18:04.348246,0.46091,12,5.0,-90.366,5.0,21.055958064167967,-90.366088,-102.19263351037056
2026-06-15 15:18:04.358246,0.47091,12,5.0,-90.366,5.0,21.091844727287366,-90.366088,-102.61101360307752
2026-06-15 15:18:04.368246,0.48091,12,5.0,-90.366,5.0,21.091844727287366,-90.366088,-102.61101360307752
2026-06-15 15:18:04.378246,0.49091,12,5.0,-90.366,5.0,20.780861242980283,-90.366088,-101.34237567444463
2026-06-15 15:18:04.388246,0.50091,12,5.0,-90.366,5.0,21.44050605746049,-90.366088,-103.70569456111255
2026-06-15 15:18:04.398246,0.51091,12,5.0,-90.366,5.0,20.78834837114291,-90.366088,-101.67857322601363
2026-06-15 15:18:04.408246,0.52091,12,5.0,-90.366,5.0,20.814007903332794,-90.366088,-101.26512418303946
2026-06-15 15:18:04.418246,0.53091,12,5.0,-90.366,5.0,21.060269917548542,-90.366088,-102.15670110658037
2026-06-15 15:18:04.428246,0.54091,12,5.0,-90.366,5.0,20.669947968004177,-90.366088,-101.77473390156749
2026-06-15 15:18:04.438246,0.55091,12,5.0,-90.366,5.0,20.97612480893456,-90.366088,-101.7845561392643
2026-06-15 15:18:04.448246,0.56091,12,5.0,-90.366,5.0,21.01849209624706,-90.366088,-102.08085860648346
2026-06-15 15:18:04.458246,0.57091,12,5.0,-90.366,5.0,21.01849209624706,-90.366088,-102.08085860648346
2026-06-15 15:18:04.468246,0.58091,12,5.0,-90.366,5.0,20.76670359012234,-90.366088,-100.97337342139325
2026-06-15 15:18:04.478246,0.59091,12,5.0,-90.366,5.0,21.462767412428434,-90.366088,-103.47423981062175
2026-06-15 15:18:04.488246,0.60091,12,5.0,-90.366,5.0,21.462767412428434,-90.366088,-103.47423981062175
2026-06-15 15:18:04.498246,0.61091,12,5.0,-90.366,5.0,21.011043500978243,-90.366088,-102.43682077948897
2026-06-15 15:18:04.508246,0.62091,12,5.0,-90.366,5.0,20.784923863223554,-90.366088,-101.52293499455028
2026-06-15 15:18:04.518246,0.63091,12,5.0,-90.366,5.0,21.239953907671268,-90.366088,-101.95854022535381
2026-06-15 15:18:04.528246,0.64091,12,5.0,-90.366,5.0,21.176205066064128,-90.366088,-102.0448684502486
2026-06-15 15:18:04.538246,0.65091,12,5.0,-90.366,5.0,21.405171945116443,-90.366088,-103.43961659468718
2026-06-15 15:18:04.548246,0.66091,12,5.0,-90.366,5.0,,-90.366088,
2026-06-15 15:18:04.558246,0.67091,12,5.0,-90.366,5.0,20.96965283451302,-90.366088,-102.38062674456016
2026-06-15 15:18:04.568246,0.68091,12,5.0,-90.366,5.0,20.96965283451302,-90.366088,-102.38062674456016
2026-06-15 15:18:04.578246,0.69091,12,5.0,-90.366,5.0,20.72771683036991,-90.366088,-101.35492730538704
2026-06-15 15:18:04.588246,0.70091,12,5.0,-90.366,5.0,20.72771683036991,-90.366088,-101.35492730538704
2026-06-15 15:18:04.598246,0.71091,12,5.0,-90.366,5.0,,-90.366088,
2026-06-15 15:18:04.608246,0.72091,12,5.0,-90.366,5.0,20.732273319633812,-90.366088,-100.85953646935936
2026-06-15 15:18:04.618246,0.73091,12,5.0,-90.366,5.0,20.732273319633812,-90.366088,-100.85953646935936
2026-06-15 15:18:04.628246,0.74091,12,5.0,-90.366,5.0,21.002359581723194,-90.366088,-102.07074950888571
2026-06-15 15:18:04.638246,0.75091,12,5.0,-90.366,5.0,21.253639147214297,-90.366088,-103.56221128234914
2026-06-15 15:18:04.648246,0.76091,12,5.0,-90.366,5.0,20.85709100042477,-90.366088,-102.3556921006075
2026-06-15 15:18:04.658246,0.77091,12,5.0,-90.366,5.0,20.85709100042477,-90.366088,-102.3556921006075
2026-06-15 15:18:04.668246,0.78091,12,5.0,-90.366,5.0,20.73389751108074,-90.366088,-100.91214183413221
2026-06-15 15:18:04.678246,0.79091,12,5.0,-90.366,5.0,20.867936289916166,-90.366088,-101.86617424598718
2026-06-15 15:18:04.688246,0.80091,12,5.0,-90.366,5.0,20.95334677324842,-90.366088,-102.3176335634546
2026-06-15 15:18:04.698246,0.81091,12,5.0,-90.366,5.0,21.33126048783803,-90.366088,-103.48706199545457
2026-06-15 15:18:04.708246,0.82091,12,5.0,-90.366,5.0,20.90859462039474,-90.366088,-102.37246608830534
2026-06-15 15:18:04.718246,0.83091,12,5.0,-90.366,5.0,20.716495939226785,-90.366088,-100.82285143141905
2026-06-15 15:18:04.728246,0.84091,12,5.0,-90.366,5.0,20.93443717896423,-90.366088,-101.7468538403176
2026-06-15 15:18:04.738246,0.85091,12,5.0,-90.366,5.0,20.96137309433712,-90.366088,-102.03042079404379
2026-06-15 15:18:04.748246,0.86091,12,5.0,-90.366,5.0,21.301288247427664,-90.366088,-101.94559417447597
2026-06-15 15:18:04.758246,0.87091,12,5.0,-90.366,5.0,20.915459951911167,-90.366088,-102.34310145598552
2026-06-15 15:18:04.768246,0.88091,12,5.0,-90.366,5.0,20.700666486854956,-90.366088,-101.38972626617439
2026-06-15 15:18:04.778246,0.89091,12,5.0,-90.366,5.0,,-90.366088,
2026-06-15 15:18:04.788246,0.90091,12,5.0,-90.366,5.0,20.720946045004798,-90.366088,-100.84302122547447
2026-06-15 15:18:04.798246,0.91091,12,5.0,-90.366,5.0,20.92673192354697,-90.366088,-101.72607305416533
2026-06-15 15:18:04.808246,0.92091,12,5.0,-90.366,5.0,6.394713441585949,-90.366088,-95.7979640963271
2026-06-15 15:18:04.818246,0.93091,12,5.0,-90.366,5.0,6.405676935344148,-90.366088,-95.23086990289308
2026-06-15 15:18:04.828246,0.94091,12,5.0,-90.366,5.0,6.74022106462392,-90.366088,-97.53622301716916
2026-06-15 15:18:04.838246,0.95091,12,5.0,-90.366,5.0,7.084528565825675,-90.366088,-102.06651447097248
2026-06-15 15:18:04.848246,0.96091,12,5.0,-90.366,5.0,,-90.366088,
2026-06-15 15:18:04.858246,0.97091,12,5.0,-90.366,5.0,6.675777782401088,-90.366088,-98.64110554474814
2026-06-15 15:18:04.868246,0.98091,12,5.0,-90.366,5.0,6.675777782401088,-90.366088,-98.64110554474814
2026-06-15 15:18:04.878246,0.99091,12,5.0,-90.366,5.0,6.58705457697141,-90.366088,-95.38342963903933
2026-06-15 15:18:04.888246,1.00091,12,5.0,-90.366,5.0,6.58705457697141,-90.366088,-95.38342963903933
2026-06-15 15:18:04.898246,1.01091,12,5.0,-90.366,5.0,6.631785656970527,-90.366088,-97.5032963080488
2026-06-15 15:18:04.908246,1.02091,12,5.0,-90.366,5.0,6.7640739942729775,-90.366088,-97.95400724305726
2026-06-15 15:18:04.918246,1.03091,12,5.0,-90.366,5.0,7.095533031421952,-90.366088,-102.28707327749935
2026-06-15 15:18:04.928246,1.04091,12,5.0,-90.366,5.0,7.095533031421952,-90.366088,-102.28707327749935
2026-06-15 15:18:04.938246,1.05091,12,5.0,-90.366,5.0,6.65815484950598,-90.366088,-99.06478509138583
2026-06-15 15:18:04.948246,1.06091,12,5.0,-90.366,5.0,6.396292832571066,-90.366088,-96.02166531397836
2026-06-15 15:18:04.958246,1.07091,12,5.0,-90.366,5.0,6.368668306639937,-90.366088,-95.04455970230381
2026-06-15 15:18:04.968246,1.08091,12,5.0,-90.366,5.0,6.7466098894185365,-90.366088,-97.81182910399411
2026-06-15 15:18:04.978246,1.09091,12,5.0,-90.366,5.0,7.136407569638942,-90.366088,-102.32242048519207
2026-06-15 15:18:04.988246,1.10091,12,5.0,-90.366,5.0,6.4012964311926694,-90.366088,-96.18797269878569
2026-06-15 15:18:04.998246,1.11091,12,5.0,-90.366,5.0,6.428501925021101,-90.366088,-95.30174993812973
2026-06-15 15:18:05.008246,1.12091,12,5.0,-90.366,5.0,6.5790878547105605,-90.366088,-95.74872157148133
2026-06-15 15:18:05.018246,1.13091,12,5.0,-90.366,5.0,7.132932075941842,-90.366088,-102.04089923965881
2026-06-15 15:18:05.028246,1.14091,12,5.0,-90.366,5.0,,-90.366088,
2026-06-15 15:18:05.038246,1.15091,12,5.0,-90.366,5.0,,-90.366088,
2026-06-15 15:18:05.048246,1.16091,12,5.0,-90.366,5.0,6.703909307262442,-90.366088,-98.85532665321523
2026-06-15 15:18:05.058246,1.17091,12,5.0,-90.366,5.0,6.703909307262442,-90.366088,-98.85532665321523
2026-06-15 15:18:05.068246,1.18091,12,5.0,-90.366,5.0,6.413898814293845,-90.366088,-96.14881192691122
2026-06-15 15:18:05.078246,1.19091,12,5.0,-90.366,5.0,6.621909845354284,-90.366088,-97.38365963412882
2026-06-15 15:18:05.088246,1.20091,12,5.0,-90.366,5.0,6.743680300844637,-90.366088,-97.75521710734056
2026-06-15 15:18:05.098246,1.21091,12,5.0,-90.366,5.0,7.184645989887046,-90.366088,-102.40165503834533
2026-06-15 15:18:05.108246,1.22091,12,5.0,-90.366,5.0,6.6749493631038135,-90.366088,-98.18230087186706
2026-06-15 15:18:05.118246,1.23091,12,5.0,-90.366,5.0,6.426171566337145,-90.366088,-96.56763680692677
2026-06-15 15:18:05.128246,1.24091,12,5.0,-90.366,5.0,,-90.366088,
2026-06-15 15:18:05.138246,1.25091,12,5.0,-90.366,5.0,,-90.366088,
2026-06-15 15:18:05.148246,1.26091,12,5.0,-90.366,5.0,,-90.366088,
2026-06-15 15:18:05.158246,1.27091,12,5.0,-90.366,5.0,6.453607750708127,-90.366088,-96.02155288539264
2026-06-15 15:18:05.168246,1.28091,12,5.0,-90.366,5.0,6.457483488170915,-90.366088,-96.33921191214323
2026-06-15 15:18:05.178246,1.29091,12,5.0,-90.366,5.0,6.456000309789336,-90.366088,-95.70706083088514
2026-06-15 15:18:05.188246,1.30091,12,5.0,-90.366,5.0,6.456000309789336,-90.366088,-95.70706083088514
2026-06-15 15:18:05.198246,1.31091,12,5.0,-90.366,5.0,6.706065985359822,-90.366088,-98.04914715322828
2026-06-15 15:18:05.208246,1.32091,12,5.0,-90.366,5.0,7.160125278233615,-90.366088,-102.62514972560336
2026-06-15 15:18:05.218246,1.33091,12,5.0,-90.366,5.0,,-90.366088,
2026-06-15 15:18:05.228246,1.34091,12,5.0,-90.366,5.0,6.743817316624169,-90.366088,-99.8701741103957
2026-06-15 15:18:05.238246,1.35091,12,5.0,-90.366,5.0,6.466312241146418,-90.366088,-95.4575534851046
2026-06-15 15:18:05.248246,1.36091,12,5.0,-90.366,5.0,6.466312241146418,-90.366088,-95.4575534851046
2026-06-15 15:18:05.258246,1.37091,12,5.0,-90.366,5.0,6.658404613719415,-90.366088,-95.82704085231872
2026-06-15 15:18:05.268246,1.38091,12,5.0,-90.366,5.0,7.2368035070741,-90.366088,-102.47298899676957
2026-06-15 15:18:05.278246,1.39091,12,5.0,-90.366,5.0,6.754403378537589,-90.366088,-99.94065917106646
2026-06-15 15:18:05.288246,1.40091,12,5.0,-90.366,5.0,6.754403378537589,-90.366088,-99.94065917106646
2026-06-15 15:18:05.298246,1.41091,12,5.0,-90.366,5.0,6.432176148085498,-90.366088,-96.7946607897148
2026-06-15 15:18:05.308246,1.42091,12,5.0,-90.366,5.0,6.513813783030645,-90.366088,-95.75347984711911
2026-06-15 15:18:05.318246,1.43091,12,5.0,-90.366,5.0,,-90.366088,
2026-06-15 15:18:05.328246,1.44091,12,5.0,-90.366,5.0,6.645596211025765,-90.366088,-95.22330979356288
2026-06-15 15:18:05.338246,1.45091,12,5.0,-90.366,5.0,6.712829656709605,-90.366088,-97.7824644236461
2026-06-15 15:18:05.348246,1.46091,12,5.0,-90.366,5.0,7.216349492645156,-90.366088,-102.90773113375226
2026-06-15 15:18:05.358246,1.47091,12,5.0,-90.366,5.0,6.740347913869135,-90.366088,-99.84942163592666
2026-06-15 15:18:05.368246,1.48091,12,5.0,-90.366,5.0,6.462346709980825,-90.366088,-96.40579121873063
2026-06-15 15:18:05.378246,1.49091,12,5.0,-90.366,5.0,6.478090150653972,-90.366088,-95.70531274495687
2026-06-15 15:18:05.388246,1.50091,12,5.0,-90.366,5.0,6.643665027678622,-90.366088,-95.68399103713305
2026-06-15 15:18:05.398246,1.51091,12,5.0,-90.366,5.0,6.704645329918653,-90.366088,-98.1458134030075
2026-06-15 15:18:05.408246,1.52091,12,5.0,-90.366,5.0,6.715592900109416,-90.366088,-97.8912003914972
2026-06-15 15:18:05.418246,1.53091,12,5.0,-90.366,5.0,6.735888731266276,-90.366088,-97.77282787936122
