timestamp,magnitude,direction,Fx,Fz,T1_left,T3_right,tau1,tau2
2026-06-22 16:34:59.557615,5.000000,-100.928745,-0.947940,-4.909319,3.085442,3.085442,-0.101820,0.101820
2026-06-22 16:34:59.562709,5.000000,-100.928745,-0.947940,-4.909319,3.085442,3.085442,-0.101820,0.101820
2026-06-22 16:34:59.567994,5.000000,-100.928745,-0.947940,-4.909319,3.085442,3.085442,-0.101820,0.101820
2026-06-22 16:34:59.573137,5.000000,-100.928745,-0.947940,-4.909319,3.085442,3.085442,-0.101820,0.101820
2026-06-22 16:34:59.578249,5.000000,-100.928745,-0.947940,-4.909319,3.085442,3.085442,-0.101820,0.101820
2026-06-22 16:34:59.583418,5.000000,-100.928745,-0.947940,-4.909319,3.085442,3.085442,-0.101820,0.101820
2026-06-22 16:34:59.589140,5.000000,-100.928745,-0.947940,-4.909319,3.085442,3.085442,-0.101820,0.101820
2026-06-22 16:34:59.594346,5.000000,-100.928745,-0.947940,-4.909319,3.085442,3.085442,-0.101820,0.101820
2026-06-22 16:34:59.599523,5.000000,-100.928745,-0.947940,-4.909319,3.085442,3.085442,-0.101820,0.101820
2026-06-22 16:34:59.606344,5.000000,-100.928745,-0.947940,-4.909319,3.085442,3.085442,-0.101820,0.101820
2026-06-22 16:34:59.611544,5.000000,-100.928745,-0.947940,-4.909319,3.085442,3.085442,-0.101820,0.101820
2026-06-22 16:34:59.616640,5.000000,-100.928745,-0.947940,-4.909319,3.085442,3.085442,-0.101820,0.101820
2026-06-22 16:34:59.621741,5.000000,-100.928745,-0.947940,-4.909319,3.085442,3.085442,-0.101820,0.101820
2026-06-22 16:34:59.626985,5.000000,-100.928745,-0.947940,-4.909319,3.085442,3.085442,-0.101820,0.101820
2026-06-22 16:34:59.632134,5.000000,-100.928745,-0.947940,-4.909319,3.085442,3.085442,-0.101820,0.101820
2026-06-22 16:34:59.637259,5.000000,-100.928745,-0.947940,-4.909319,3.085442,3.085442,-0.101820,0.101820
2026-06-22 16:34:59.642358,5.000000,-100.928745,-0.947940,-4.909319,3.085442,3.085442,-0.101820,0.101820
2026-06-22 16:34:59.647470,5.000000,-100.928745,-0.947940,-4.909319,3.085442,3.085442,-0.101820,0.101820
2026-06-22 16:34:59.652600,5.000000,-100.928745,-0.947940,-4.909319,3.085442,3.085442,-0.101820,0.101820
2026-06-22 16:34:59.657701,5.000000,-100.928745,-0.947940,-4.909319,3.085442,3.085442,-0.101820,0.101820
2026-06-22 16:34:59.662961,5.000000,-100.928745,-0.947940,-4.909319,3.085442,3.085442,-0.101820,0.101820
2026-06-22 16:34:59.668086,5.000000,-100.928745,-0.947940,-4.909319,3.085442,3.085442,-0.101820,0.101820
2026-06-22 16:34:59.673304,5.000000,-100.928745,-0.947940,-4.909319,3.085442,3.085442,-0.101820,0.101820
2026-06-22 16:34:59.678472,5.000000,-100.928745,-0.947940,-4.909319,3.085442,3.085442,-0.101820,0.101820
2026-06-22 16:34:59.683581,5.000000,-100.928745,-0.947940,-4.909319,3.085442,3.085442,-0.101820,0.101820
2026-06-22 16:34:59.688735,5.000000,-100.928745,-0.947940,-4.909319,3.085442,3.085442,-0.101820,0.101820
2026-06-22 16:34:59.693838,5.000000,-100.928745,-0.947940,-4.909319,3.085442,3.085442,-0.101820,0.101820
2026-06-22 16:34:59.699738,5.000000,-100.928745,-0.947940,-4.909319,3.085442,3.085442,-0.101820,0.101820
2026-06-22 16:34:59.706908,5.000000,-100.928745,-0.947940,-4.909319,3.085442,3.085442,-0.101820,0.101820
2026-06-22 16:34:59.712173,5.000000,-100.928745,-0.947940,-4.909319,3.085442,3.085442,-0.101820,0.101820
