timestamp,magnitude,direction,Fx,Fz,T1_left,T3_right,tau1,tau2
2026-06-15 18:21:19.551300,5.000000,-129.487465,-3.179547,-3.858819,4.967682,0.437325,-0.163934,0.014432
2026-06-15 18:21:19.558177,5.000000,-129.487465,-3.179547,-3.858819,4.967682,0.437325,-0.163934,0.014432
2026-06-15 18:21:19.564678,5.000000,-129.487465,-3.179547,-3.858819,4.967682,0.437325,-0.163934,0.014432
2026-06-15 18:21:19.576410,5.000000,-129.487465,-3.179547,-3.858819,4.967682,0.437325,-0.163934,0.014432
2026-06-15 18:21:19.582628,5.000000,-129.487465,-3.179547,-3.858819,4.967682,0.437325,-0.163934,0.014432
2026-06-15 18:21:19.593693,5.000000,-129.487465,-3.179547,-3.858819,4.967682,0.437325,-0.163934,0.014432
2026-06-15 18:21:19.599050,5.000000,-129.487465,-3.179547,-3.858819,4.967896,0.436153,-0.163941,0.014393
2026-06-15 18:21:19.609708,5.000000,-129.487465,-3.179547,-3.858819,4.967896,0.436153,-0.163941,0.014393
2026-06-15 18:21:19.621583,5.000000,-129.487465,-3.179547,-3.858819,4.967896,0.436153,-0.163941,0.014393
2026-06-15 18:21:19.630000,5.000000,-129.487465,-3.179547,-3.858819,4.967896,0.436153,-0.163941,0.014393
2026-06-15 18:21:19.636481,5.000000,-129.487465,-3.179547,-3.858819,4.967896,0.436153,-0.163941,0.014393
2026-06-15 18:21:19.643496,5.000000,-129.487465,-3.179547,-3.858819,4.967896,0.436153,-0.163941,0.014393
2026-06-15 18:21:19.649021,5.000000,-129.487465,-3.179547,-3.858819,4.967896,0.436153,-0.163941,0.014393
2026-06-15 18:21:19.660536,5.000000,-129.487465,-3.179547,-3.858819,4.967896,0.436153,-0.163941,0.014393
2026-06-15 18:21:19.667006,5.000000,-129.487465,-3.179547,-3.858819,4.967896,0.436153,-0.163941,0.014393
2026-06-15 18:21:19.676992,5.000000,-129.487465,-3.179547,-3.858819,4.967896,0.436153,-0.163941,0.014393
