timestamp,sync_pin,tvec_12_x,tvec_12_y,tvec_12_z,tvec_14_x,tvec_14_y,tvec_14_z,tvec_20_x,tvec_20_y,tvec_20_z,rvec_12_x,rvec_12_y,rvec_12_z,rvec_14_x,rvec_14_y,rvec_14_z,rvec_20_x,rvec_20_y,rvec_20_z
2026-05-04 11:50:41.572897,0,nan,nan,nan,nan,nan,nan,0.080218,-0.04631,0.512057,nan,nan,nan,nan,nan,nan,3.034842,-0.009981,-0.798533
2026-05-04 11:50:41.594711,0,nan,nan,nan,nan,nan,nan,0.080261,-0.046344,0.512377,nan,nan,nan,nan,nan,nan,3.037655,-0.010689,-0.798068
2026-05-04 11:50:41.613125,0,nan,nan,nan,nan,nan,nan,0.080228,-0.046317,0.512171,nan,nan,nan,nan,nan,nan,3.036773,-0.010819,-0.799592
2026-05-04 11:50:41.643212,0,nan,nan,nan,nan,nan,nan,0.080262,-0.046345,0.512381,nan,nan,nan,nan,nan,nan,3.037748,-0.010728,-0.798056
2026-05-04 11:50:41.666255,0,nan,nan,nan,nan,nan,nan,0.080264,-0.046352,0.512505,nan,nan,nan,nan,nan,nan,-3.036453,0.0115,0.799666
2026-05-04 11:50:41.697060,0,nan,nan,nan,nan,nan,nan,0.080257,-0.04634,0.512297,nan,nan,nan,nan,nan,nan,3.036448,-0.010162,-0.796907
2026-05-04 11:50:41.719196,0,nan,nan,nan,nan,nan,nan,0.08025,-0.04633,0.51214,nan,nan,nan,nan,nan,nan,3.0341,-0.009144,-0.794606
2026-05-04 11:50:41.741258,0,nan,nan,nan,nan,nan,nan,0.080225,-0.04631,0.511819,nan,nan,nan,nan,nan,nan,3.029138,-0.007015,-0.791449
2026-05-04 11:50:41.759917,0,nan,nan,nan,nan,nan,nan,0.080217,-0.046303,0.511712,nan,nan,nan,nan,nan,nan,3.027532,-0.006331,-0.790417
2026-05-04 11:50:41.779101,0,nan,nan,nan,nan,nan,nan,0.080184,-0.046276,0.511512,nan,nan,nan,nan,nan,nan,3.026827,-0.00639,-0.791947
2026-05-04 11:50:41.797767,0,nan,nan,nan,nan,nan,nan,0.08019,-0.046267,0.511435,nan,nan,nan,nan,nan,nan,3.023217,-0.004763,-0.788569
2026-05-04 11:50:41.817031,0,nan,nan,nan,nan,nan,nan,0.080182,-0.046257,0.5115,nan,nan,nan,nan,nan,nan,3.026489,-0.00644,-0.791971
2026-05-04 11:50:41.840643,0,nan,nan,nan,nan,nan,nan,0.080252,-0.046292,0.511868,nan,nan,nan,nan,nan,nan,3.027949,-0.005193,-0.787694
2026-05-04 11:50:41.859443,0,nan,nan,nan,nan,nan,nan,0.080297,-0.046327,0.512202,nan,nan,nan,nan,nan,nan,3.03077,-0.005959,-0.787097
2026-05-04 11:50:41.880283,0,nan,nan,nan,nan,nan,nan,0.080253,-0.046292,0.511874,nan,nan,nan,nan,nan,nan,3.02807,-0.005176,-0.787671
2026-05-04 11:50:41.897193,0,nan,nan,nan,nan,nan,nan,0.080234,-0.046302,0.511763,nan,nan,nan,nan,nan,nan,3.025808,-0.005503,-0.78797
2026-05-04 11:50:41.916853,0,nan,nan,nan,nan,nan,nan,0.080234,-0.046302,0.511763,nan,nan,nan,nan,nan,nan,3.025808,-0.005503,-0.78797
2026-05-04 11:50:41.938832,0,nan,nan,nan,nan,nan,nan,0.080198,-0.046273,0.511537,nan,nan,nan,nan,nan,nan,3.024591,-0.005482,-0.789605
2026-05-04 11:50:41.959691,0,nan,nan,nan,nan,nan,nan,0.080212,-0.046285,0.511515,nan,nan,nan,nan,nan,nan,3.022203,-0.003982,-0.786063
2026-05-04 11:50:41.979905,0,nan,nan,nan,nan,nan,nan,0.08018,-0.046259,0.511315,nan,nan,nan,nan,nan,nan,3.021512,-0.004043,-0.787605
2026-05-04 11:50:42.002556,0,nan,nan,nan,nan,nan,nan,0.080148,-0.046232,0.511122,nan,nan,nan,nan,nan,nan,3.02094,-0.004084,-0.789123
2026-05-04 11:50:42.021948,0,nan,nan,nan,nan,nan,nan,0.08018,-0.046259,0.511315,nan,nan,nan,nan,nan,nan,3.021512,-0.004043,-0.787605
2026-05-04 11:50:42.040086,0,nan,nan,nan,nan,nan,nan,0.080137,-0.046224,0.510994,nan,nan,nan,nan,nan,nan,3.019141,-0.003325,-0.788199
2026-05-04 11:50:42.059201,0,nan,nan,nan,nan,nan,nan,0.080179,-0.046237,0.511252,nan,nan,nan,nan,nan,nan,3.020909,-0.003104,-0.786485
2026-05-04 11:50:42.075614,0,nan,nan,nan,nan,nan,nan,0.080168,-0.04625,0.511187,nan,nan,nan,nan,nan,nan,3.019707,-0.003282,-0.78668
2026-05-04 11:50:42.091129,0,nan,nan,nan,nan,nan,nan,0.08015,-0.046251,0.511135,nan,nan,nan,nan,nan,nan,3.021279,-0.004034,-0.789087
2026-05-04 11:50:42.106296,0,nan,nan,nan,nan,nan,nan,0.08016,-0.046259,0.51125,nan,nan,nan,nan,nan,nan,3.022889,-0.004715,-0.79007
2026-05-04 11:50:42.122353,0,nan,nan,nan,nan,nan,nan,0.080149,-0.04625,0.511124,nan,nan,nan,nan,nan,nan,3.021095,-0.003956,-0.789123
2026-05-04 11:50:42.137908,0,nan,nan,nan,nan,nan,nan,0.08015,-0.046251,0.511135,nan,nan,nan,nan,nan,nan,3.021279,-0.004034,-0.789087
2026-05-04 11:50:42.154740,0,nan,nan,nan,nan,nan,nan,0.080139,-0.046243,0.511008,nan,nan,nan,nan,nan,nan,3.01948,-0.003274,-0.788158
2026-05-04 11:50:42.168399,0,nan,nan,nan,nan,nan,nan,0.080184,-0.046279,0.511344,nan,nan,nan,nan,nan,nan,3.02215,-0.004051,-0.787516
2026-05-04 11:50:42.183090,0,nan,nan,nan,nan,nan,nan,0.080171,-0.046269,0.511207,nan,nan,nan,nan,nan,nan,3.020169,-0.003214,-0.786616
