Format Version,1.23,Take Name,rotation_random_t3,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2026-04-23 11.56.09.418 AM,Total Frames in Take,2476,Total Exported Frames,2476,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1152,11.520000,-0.003978,-0.289262,0.001942,-0.957240,0.217030,0.083318,-0.224379,0.000588,0.190856,0.067533,-0.183511,0.819592,0.324354,0.117118,-0.190417,0.855774,0.221792,0.063761,-0.275127,0.887908,0.131118,0.084861,-0.248460,0.871333,0.001991,0.035954,-0.000193,-0.999352,0.091008,0.009257,0.120053,0.000782,-0.425343,0.007873,0.353285,0.592633,0.557685,-0.009341,0.431294,0.618682,0.145184,0.035092,0.323762,0.730714,-0.363656,-0.000693,-0.389318,0.783028,0.015945,0.037079,0.312541,0.887610,0.616232,-0.014469,-0.311246,0.877735,0.190772,0.067340,-0.184148,0.324775,0.117441,-0.190171,0.221769,0.063371,-0.275015,0.130804,0.085121,-0.248181,-0.424503,0.008415,0.351975,0.557481,-0.010683,0.430686,0.144506,0.035415,0.324523,-0.363562,-0.001252,-0.388654,0.015909,0.037508,0.312656,0.616379,-0.014016,-0.311353
1153,11.530000,-0.004907,-0.279415,0.001511,-0.960157,0.218444,0.083269,-0.225273,0.000545,0.191440,0.067398,-0.184984,0.829729,0.325039,0.117023,-0.189048,0.874791,0.224253,0.063812,-0.275951,0.899876,0.133044,0.084842,-0.251111,0.877981,0.001986,0.035961,-0.000211,-0.999351,0.091015,0.009262,0.120058,0.000789,-0.425339,0.007857,0.353283,0.584030,0.557688,-0.009322,0.431305,0.619309,0.145187,0.035097,0.323768,0.735123,-0.363642,-0.000700,-0.389320,0.779507,0.015948,0.037079,0.312545,0.891192,0.616246,-0.014442,-0.311234,0.877619,0.191348,0.067201,-0.185629,0.325382,0.117325,-0.188841,0.224276,0.063437,-0.275813,0.132772,0.085113,-0.250810,-0.424499,0.008417,0.351961,0.557467,-0.010691,0.430675,0.144515,0.035421,0.324520,-0.363546,-0.001257,-0.388642,0.015915,0.037496,0.312665,0.616399,-0.013990,-0.311342
1154,11.540000,-0.003683,-0.270123,0.001583,-0.962817,0.219859,0.083255,-0.226317,0.000647,0.192088,0.067470,-0.186518,0.829729,0.325719,0.117149,-0.188121,0.874791,0.226654,0.063678,-0.276825,0.899876,0.134973,0.084724,-0.253804,0.877981,0.001955,0.035952,-0.000210,-0.999352,0.091019,0.009254,0.120063,0.000800,-0.425331,0.007836,0.353297,0.584030,0.557698,-0.009349,0.431301,0.619309,0.145195,0.035077,0.323774,0.735123,-0.363646,-0.000677,-0.389307,0.779507,0.015956,0.037060,0.312553,0.891192,0.616243,-0.014423,-0.311239,0.877619,0.192082,0.067249,-0.187241,0.326179,0.117529,-0.187791,0.226510,0.063222,-0.276701,0.134663,0.085020,-0.253536,-0.424486,0.008394,0.351952,0.557461,-0.010702,0.430663,0.144524,0.035416,0.324517,-0.363533,-0.001230,-0.388624,0.015931,0.037464,0.312685,0.616388,-0.013978,-0.311344
1155,11.550000,-0.004061,-0.262342,0.001634,-0.964965,0.221028,0.083297,-0.227220,0.000585,0.192613,0.067495,-0.187884,0.816736,0.326270,0.117128,-0.187297,0.856720,0.228631,0.063750,-0.277625,0.889551,0.136598,0.084814,-0.256073,0.883577,0.001977,0.035974,-0.000201,-0.999351,0.091036,0.009263,0.120068,0.000797,-0.425324,0.007864,0.353280,0.586967,0.557701,-0.009335,0.431327,0.617979,0.145204,0.035094,0.323780,0.735859,-0.363607,-0.000682,-0.389321,0.777184,0.015965,0.037078,0.312554,0.889777,0.616279,-0.014442,-0.311210,0.879410,0.192529,0.067245,-0.188569,0.326663,0.117475,-0.187066,0.228564,0.063356,-0.277437,0.136356,0.085110,-0.255807,-0.424489,0.008399,0.351959,0.557481,-0.010702,0.430682,0.144525,0.035424,0.324520,-0.363502,-0.001234,-0.388629,0.015935,0.037498,0.312685,0.616427,-0.013995,-0.311314
1156,11.560000,-0.004909,-0.254471,0.001600,-0.967067,0.222056,0.083343,-0.228092,0.000609,0.192997,0.067491,-0.189251,0.816736,0.326648,0.117063,-0.186405,0.856720,0.230471,0.063874,-0.278398,0.889551,0.138108,0.084944,-0.258314,0.883577,0.001971,0.035990,-0.000202,-0.999350,0.091048,0.009263,0.120078,0.000801,-0.425319,0.007860,0.353273,0.586967,0.557703,-0.009338,0.431352,0.617979,0.145209,0.035091,0.323792,0.735859,-0.363578,-0.000676,-0.389326,0.777184,0.015971,0.037076,0.312562,0.889777,0.616305,-0.014436,-0.311183,0.879410,0.192894,0.067188,-0.189933,0.327046,0.117462,-0.186152,0.230402,0.063412,-0.278260,0.137882,0.085309,-0.258023,-0.424480,0.008410,0.351953,0.557471,-0.010702,0.430713,0.144523,0.035423,0.324529,-0.363477,-0.001236,-0.388628,0.015939,0.037490,0.312698,0.616473,-0.013988,-0.311301
1157,11.570000,-0.004491,-0.247347,0.001143,-0.968916,0.222901,0.083356,-0.229075,0.000585,0.193290,0.067498,-0.190655,0.826409,0.326833,0.117210,-0.185874,0.849151,0.232076,0.063865,-0.279239,0.890229,0.139406,0.084852,-0.260531,0.885913,0.001963,0.035992,-0.000193,-0.999350,0.091062,0.009260,0.120085,0.000796,-0.425306,0.007863,0.353277,0.586823,0.557715,-0.009354,0.431360,0.621426,0.145222,0.035085,0.323799,0.735550,-0.363563,-0.000662,-0.389322,0.776581,0.015985,0.037072,0.312568,0.891705,0.616320,-0.014441,-0.311176,0.878346,0.193219,0.067243,-0.191298,0.327238,0.117571,-0.185611,0.231982,0.063458,-0.279105,0.139165,0.085153,-0.260286,-0.424479,0.008405,0.351954,0.557481,-0.010707,0.430723,0.144541,0.035419,0.324536,-0.363463,-0.001219,-0.388630,0.015969,0.037483,0.312704,0.616477,-0.013993,-0.311284
1158,11.580000,-0.005055,-0.240279,0.001232,-0.970690,0.223876,0.083406,-0.230119,0.000552,0.193700,0.067524,-0.192151,0.826409,0.327184,0.117162,-0.185373,0.849151,0.233771,0.063961,-0.280164,0.890229,0.140849,0.084977,-0.262787,0.885913,0.001964,0.035990,-0.000188,-0.999350,0.091072,0.009254,0.120081,0.000799,-0.425296,0.007862,0.353276,0.586823,0.557726,-0.009364,0.431355,0.621426,0.145233,0.035078,0.323795,0.735550,-0.363555,-0.000665,-0.389323,0.776581,0.015995,0.037066,0.312565,0.891705,0.616328,-0.014453,-0.311181,0.878346,0.193701,0.067162,-0.192841,0.327497,0.117572,-0.185149,0.233673,0.063475,-0.279942,0.140632,0.085415,-0.262543,-0.424475,0.008399,0.351953,0.557491,-0.010700,0.430717,0.144540,0.035419,0.324540,-0.363480,-0.001226,-0.388621,0.015969,0.037474,0.312709,0.616528,-0.014008,-0.311301
1159,11.590000,-0.004207,-0.234009,0.000882,-0.972225,0.224690,0.083304,-0.231097,0.000543,0.194042,0.067447,-0.193498,0.823376,0.327377,0.117234,-0.185072,0.877427,0.235250,0.063794,-0.280980,0.910250,0.142090,0.084739,-0.264836,0.882553,0.001964,0.035978,-0.000199,-0.999351,0.091067,0.009252,0.120085,0.000796,-0.425295,0.007850,0.353293,0.586356,0.557729,-0.009356,0.431348,0.621377,0.145233,0.035078,0.323798,0.735540,-0.363572,-0.000677,-0.389308,0.779140,0.015995,0.037063,0.312571,0.891690,0.616313,-0.014444,-0.311189,0.875085,0.194093,0.067363,-0.194197,0.327685,0.117480,-0.184781,0.235218,0.063457,-0.280861,0.141764,0.084915,-0.264547,-0.424469,0.008400,0.351968,0.557509,-0.010704,0.430694,0.144551,0.035419,0.324532,-0.363490,-0.001226,-0.388622,0.015947,0.037461,0.312736,0.616511,-0.014001,-0.311309
1160,11.600000,-0.004951,-0.226867,0.001216,-0.973912,0.225608,0.083418,-0.232227,0.000473,0.194395,0.067547,-0.195103,0.823376,0.327644,0.117181,-0.184658,0.877427,0.236879,0.063960,-0.281976,0.910250,0.143514,0.084984,-0.267173,0.882553,0.001959,0.035955,-0.000210,-0.999352,0.091050,0.009253,0.120087,0.000792,-0.425302,0.007836,0.353317,0.586356,0.557727,-0.009347,0.431328,0.621377,0.145224,0.035078,0.323797,0.735540,-0.363612,-0.000682,-0.389286,0.779140,0.015986,0.037060,0.312576,0.891690,0.616277,-0.014427,-0.311212,0.875085,0.194372,0.067265,-0.195683,0.327944,0.117510,-0.184463,0.236750,0.063601,-0.281775,0.143366,0.085295,-0.266988,-0.424472,0.008401,0.351969,0.557497,-0.010686,0.430671,0.144553,0.035422,0.324517,-0.363515,-0.001222,-0.388622,0.015955,0.037443,0.312755,0.616450,-0.013988,-0.311321
1161,11.610000,-0.004805,-0.219721,0.001026,-0.975551,0.226457,0.083452,-0.233316,0.000533,0.194709,0.067578,-0.196650,0.819793,0.327773,0.117264,-0.184264,0.863618,0.238464,0.063986,-0.282889,0.872950,0.144884,0.084980,-0.269463,0.868985,0.001209,0.036308,0.000452,-0.999340,0.091274,0.009530,0.119804,0.000777,-0.425244,0.008408,0.352667,0.738719,0.557706,-0.010144,0.431346,0.774887,0.145336,0.034971,0.323593,0.673460,-0.363039,0.000960,-0.389905,0.812484,0.016108,0.037135,0.312283,0.857935,0.616776,-0.014149,-0.311159,0.896850,0.194743,0.067223,-0.197276,0.328093,0.117649,-0.184047,0.238386,0.063545,-0.282651,0.144608,0.085391,-0.269292,-0.424473,0.008405,0.351962,0.557501,-0.010698,0.430667,0.144531,0.035433,0.324512,-0.362416,0.000650,-0.389625,0.015954,0.037441,0.312737,0.616445,-0.013977,-0.311336
1162,11.620000,-0.004711,-0.212786,0.001417,-0.977086,0.227317,0.083415,-0.234451,0.000524,0.195039,0.067580,-0.198233,0.819793,0.327952,0.117167,-0.183977,0.863618,0.240011,0.063921,-0.283841,0.872950,0.146266,0.084993,-0.271753,0.868985,0.001205,0.036295,0.000460,-0.999340,0.091258,0.009529,0.119800,0.000777,-0.425254,0.008412,0.352676,0.738719,0.557698,-0.010154,0.431330,0.774887,0.145326,0.034967,0.323587,0.673460,-0.363067,0.000969,-0.389898,0.812484,0.016098,0.037133,0.312281,0.857935,0.616749,-0.014155,-0.311177,0.896850,0.195022,0.067228,-0.198816,0.328292,0.117536,-0.183784,0.239957,0.063521,-0.283600,0.145996,0.085376,-0.271604,-0.424479,0.008410,0.351971,0.557493,-0.010704,0.430653,0.144538,0.035418,0.324504,-0.362421,0.000659,-0.389627,0.015942,0.037440,0.312743,0.616388,-0.013983,-0.311359
1163,11.630000,-0.003833,-0.205808,0.002607,-0.978582,0.228271,0.083362,-0.235665,0.000487,0.195448,0.067674,-0.199876,0.834228,0.328245,0.117027,-0.183837,0.871153,0.241628,0.063731,-0.284826,0.888614,0.147764,0.085017,-0.274123,0.891074,0.001212,0.036297,0.000461,-0.999340,0.091243,0.009527,0.119810,0.000783,-0.425270,0.008415,0.352685,0.734395,0.557681,-0.010153,0.431342,0.776055,0.145310,0.034968,0.323598,0.675620,-0.363082,0.000962,-0.389889,0.809332,0.016082,0.037134,0.312291,0.855081,0.616735,-0.014165,-0.311165,0.893536,0.195385,0.067335,-0.200442,0.328550,0.117395,-0.183645,0.241516,0.063337,-0.284650,0.147633,0.085382,-0.273924,-0.424491,0.008403,0.351963,0.557475,-0.010700,0.430663,0.144515,0.035426,0.324515,-0.362442,0.000657,-0.389606,0.015925,0.037444,0.312755,0.616387,-0.013999,-0.311345
1164,11.640000,-0.004617,-0.199494,0.001533,-0.979887,0.228991,0.083435,-0.236897,0.000560,0.195737,0.067621,-0.201565,0.834228,0.328229,0.117172,-0.183719,0.871153,0.243016,0.063922,-0.285919,0.888614,0.148984,0.085026,-0.276388,0.891074,0.001202,0.036312,0.000465,-0.999340,0.091243,0.009528,0.119825,0.000787,-0.425276,0.008414,0.352684,0.734395,0.557673,-0.010162,0.431370,0.776055,0.145305,0.034964,0.323615,0.675620,-0.363066,0.000976,-0.389887,0.809332,0.016077,0.037132,0.312304,0.855081,0.616748,-0.014158,-0.311135,0.893536,0.195674,0.067286,-0.202181,0.328604,0.117548,-0.183495,0.242936,0.063529,-0.285711,0.148752,0.085377,-0.276203,-0.424493,0.008413,0.351961,0.557461,-0.010702,0.430695,0.144502,0.035414,0.324532,-0.362435,0.000670,-0.389594,0.015918,0.037432,0.312760,0.616419,-0.013989,-0.311319
1165,11.650000,-0.004203,-0.193237,0.001696,-0.981142,0.229735,0.083350,-0.238157,0.000497,0.196029,0.067575,-0.203237,0.845723,0.328293,0.117115,-0.183747,0.865469,0.244380,0.063790,-0.286978,0.883753,0.150239,0.084921,-0.278666,0.870497,0.001209,0.036317,0.000461,-0.999340,0.091236,0.009522,0.119832,0.000785,-0.425287,0.008408,0.352685,0.733629,0.557661,-0.010160,0.431382,0.777142,0.145295,0.034961,0.323621,0.674647,-0.363068,0.000960,-0.389886,0.808577,0.016067,0.037127,0.312309,0.855413,0.616745,-0.014166,-0.311122,0.893416,0.196108,0.067239,-0.203749,0.328599,0.117484,-0.183503,0.244312,0.063360,-0.286814,0.149921,0.085317,-0.278564,-0.424508,0.008410,0.351958,0.557446,-0.010706,0.430710,0.144494,0.035408,0.324545,-0.362430,0.000649,-0.389598,0.015914,0.037433,0.312776,0.616408,-0.013993,-0.311316
1166,11.660000,-0.003622,-0.187985,0.001807,-0.982164,0.230470,0.083308,-0.239337,0.000555,0.196391,0.067575,-0.204760,0.845723,0.328441,0.117136,-0.183916,0.865469,0.245635,0.063688,-0.287974,0.883753,0.151411,0.084832,-0.280696,0.870497,0.001213,0.036322,0.000452,-0.999339,0.091244,0.009527,0.119826,0.000781,-0.425280,0.008406,0.352675,0.733629,0.557667,-0.010144,0.431381,0.777142,0.145301,0.034969,0.323616,0.674647,-0.363055,0.000953,-0.389896,0.808577,0.016073,0.037133,0.312303,0.855413,0.616758,-0.014155,-0.311123,0.893416,0.196352,0.067381,-0.205392,0.328789,0.117438,-0.183647,0.245596,0.063348,-0.287850,0.151142,0.085064,-0.280459,-0.424498,0.008389,0.351957,0.557453,-0.010700,0.430715,0.144500,0.035424,0.324534,-0.362434,0.000644,-0.389605,0.015922,0.037461,0.312748,0.616432,-0.013984,-0.311308
1167,11.670000,-0.004811,-0.182210,0.001355,-0.983247,0.231167,0.083358,-0.240610,0.000530,0.196691,0.067526,-0.206476,0.844758,0.328466,0.117086,-0.183958,0.862694,0.246911,0.063864,-0.289114,0.900529,0.152599,0.084953,-0.282892,0.890256,0.001214,0.036327,0.000460,-0.999339,0.091251,0.009521,0.119830,0.000778,-0.425276,0.008409,0.352673,0.735787,0.557671,-0.010156,0.431389,0.776576,0.145306,0.034963,0.323620,0.675480,-0.363042,0.000953,-0.389897,0.813334,0.016079,0.037129,0.312306,0.855888,0.616770,-0.014170,-0.311113,0.897880,0.196650,0.067246,-0.207028,0.328814,0.117430,-0.183708,0.246862,0.063491,-0.288986,0.152342,0.085263,-0.282717,-0.424502,0.008397,0.351953,0.557462,-0.010708,0.430718,0.144505,0.035421,0.324533,-0.362425,0.000646,-0.389611,0.015931,0.037444,0.312765,0.616446,-0.014001,-0.311296
1168,11.680000,-0.004003,-0.176616,0.001822,-0.984270,0.231789,0.083351,-0.241773,0.000550,0.196916,0.067604,-0.208005,0.844758,0.328461,0.117116,-0.184079,0.862694,0.248071,0.063761,-0.290061,0.900529,0.153708,0.084924,-0.284949,0.890256,0.001202,0.036325,0.000461,-0.999339,0.091261,0.009525,0.119828,0.000781,-0.425265,0.008408,0.352673,0.735787,0.557682,-0.010162,0.431385,0.776576,0.145317,0.034961,0.323619,0.675480,-0.363035,0.000970,-0.389897,0.813334,0.016089,0.037128,0.312305,0.855888,0.616777,-0.014157,-0.311118,0.897880,0.196833,0.067335,-0.208541,0.328860,0.117448,-0.183827,0.248034,0.063430,-0.289921,0.153429,0.085192,-0.284804,-0.424486,0.008399,0.351958,0.557467,-0.010709,0.430712,0.144517,0.035431,0.324527,-0.362413,0.000665,-0.389610,0.015937,0.037427,0.312765,0.616454,-0.013990,-0.311302
1169,11.690000,-0.003561,-0.171328,0.001953,-0.985206,0.232475,0.083349,-0.242927,0.000520,0.197239,0.067638,-0.209521,0.836208,0.328526,0.117155,-0.184230,0.869115,0.249271,0.063711,-0.291018,0.895823,0.154862,0.084891,-0.286940,0.895143,0.001214,0.036318,0.000466,-0.999340,0.091266,0.009534,0.119814,0.000777,-0.425257,0.008428,0.352667,0.736469,0.557691,-0.010150,0.431365,0.778394,0.145325,0.034975,0.323604,0.676811,-0.363038,0.000971,-0.389904,0.813217,0.016097,0.037142,0.312292,0.858493,0.616775,-0.014164,-0.311139,0.899598,0.197284,0.067380,-0.210121,0.328839,0.117483,-0.183968,0.249160,0.063346,-0.290849,0.154615,0.085185,-0.286771,-0.424480,0.008417,0.351955,0.557478,-0.010692,0.430697,0.144533,0.035430,0.324518,-0.362421,0.000667,-0.389611,0.015935,0.037449,0.312739,0.616462,-0.013998,-0.311326
1170,11.700000,-0.004319,-0.165527,0.001561,-0.986195,0.233138,0.083348,-0.244081,0.000525,0.197519,0.067567,-0.211117,0.836208,0.328476,0.117105,-0.184203,0.869115,0.250509,0.063795,-0.292003,0.895823,0.156049,0.084924,-0.289003,0.895143,0.001213,0.036306,0.000457,-0.999340,0.091271,0.009532,0.119805,0.000776,-0.425247,0.008417,0.352670,0.736469,0.557703,-0.010144,0.431346,0.778394,0.145334,0.034974,0.323594,0.676811,-0.363044,0.000963,-0.389903,0.813217,0.016106,0.037139,0.312284,0.858493,0.616771,-0.014156,-0.311159,0.899598,0.197536,0.067215,-0.211672,0.328808,0.117483,-0.183962,0.250421,0.063389,-0.291814,0.155787,0.085304,-0.288878,-0.424470,0.008407,0.351952,0.557489,-0.010699,0.430674,0.144538,0.035425,0.324517,-0.362434,0.000653,-0.389616,0.015959,0.037461,0.312730,0.616451,-0.013984,-0.311340
1171,11.710000,-0.003900,-0.160183,0.000594,-0.987080,0.233781,0.083245,-0.245068,0.000533,0.197838,0.067410,-0.212483,0.853057,0.328396,0.117224,-0.184178,0.868132,0.251709,0.063701,-0.292788,0.922426,0.157180,0.084643,-0.290823,0.903009,0.001214,0.036295,0.000459,-0.999340,0.091263,0.009536,0.119809,0.000773,-0.425249,0.008423,0.352686,0.734631,0.557703,-0.010141,0.431339,0.778348,0.145331,0.034978,0.323597,0.677250,-0.363063,0.000968,-0.389888,0.815611,0.016103,0.037144,0.312290,0.859634,0.616754,-0.014154,-0.311167,0.896408,0.197845,0.067257,-0.213051,0.328748,0.117488,-0.183887,0.251662,0.063419,-0.292668,0.156869,0.084814,-0.290666,-0.424460,0.008413,0.351976,0.557490,-0.010683,0.430671,0.144545,0.035423,0.324519,-0.362449,0.000662,-0.389617,0.015954,0.037458,0.312731,0.616416,-0.013985,-0.311338
1172,11.720000,-0.004362,-0.153594,0.001171,-0.988124,0.234579,0.083321,-0.246287,0.000475,0.198184,0.067512,-0.214196,0.853057,0.328419,0.117131,-0.184116,0.868132,0.253116,0.063787,-0.293777,0.922426,0.158597,0.084855,-0.293058,0.903009,0.001214,0.036287,0.000458,-0.999341,0.091267,0.009527,0.119808,0.000777,-0.425241,0.008412,0.352693,0.734631,0.557712,-0.010149,0.431330,0.778348,0.145338,0.034969,0.323594,0.677250,-0.363067,0.000957,-0.389882,0.815611,0.016110,0.037134,0.312290,0.859634,0.616751,-0.014163,-0.311177,0.896408,0.198264,0.067208,-0.214736,0.328722,0.117471,-0.183865,0.252903,0.063439,-0.293584,0.158427,0.085165,-0.292962,-0.424451,0.008409,0.351977,0.557510,-0.010694,0.430669,0.144538,0.035420,0.324518,-0.362445,0.000646,-0.389615,0.015959,0.037444,0.312742,0.616406,-0.013990,-0.311353
1173,11.730000,-0.004315,-0.147562,0.000764,-0.989043,0.235411,0.083230,-0.247501,0.000500,0.198639,0.067392,-0.215857,0.857452,0.328458,0.117111,-0.184189,0.866165,0.254541,0.063711,-0.294762,0.909514,0.160004,0.084706,-0.295196,0.906637,0.001227,0.036289,0.000462,-0.999341,0.091261,0.009535,0.119816,0.000775,-0.425249,0.008432,0.352698,0.733616,0.557704,-0.010138,0.431341,0.779363,0.145331,0.034982,0.323601,0.676701,-0.363072,0.000956,-0.389876,0.813507,0.016103,0.037148,0.312296,0.857273,0.616746,-0.014171,-0.311166,0.894174,0.198629,0.067118,-0.216357,0.328813,0.117426,-0.183941,0.254447,0.063405,-0.294592,0.159753,0.084970,-0.295114,-0.424459,0.008418,0.351983,0.557502,-0.010685,0.430678,0.144540,0.035438,0.324517,-0.362448,0.000649,-0.389605,0.015948,0.037465,0.312745,0.616399,-0.014002,-0.311340
1174,11.740000,-0.003654,-0.141313,0.001132,-0.989958,0.236182,0.083143,-0.248722,0.000557,0.199004,0.067372,-0.217522,0.857452,0.328443,0.117061,-0.184289,0.866165,0.255896,0.063546,-0.295709,0.909514,0.161385,0.084594,-0.297368,0.906637,0.001208,0.036295,0.000452,-0.999340,0.091253,0.009537,0.119826,0.000776,-0.425259,0.008413,0.352702,0.733616,0.557693,-0.010137,0.431355,0.779363,0.145321,0.034977,0.323613,0.676701,-0.363073,0.000968,-0.389872,0.813507,0.016092,0.037141,0.312307,0.857273,0.616744,-0.014140,-0.311151,0.894174,0.199017,0.067058,-0.218048,0.328836,0.117423,-0.183994,0.255797,0.063187,-0.295543,0.161080,0.084906,-0.297303,-0.424470,0.008412,0.351997,0.557474,-0.010680,0.430687,0.144538,0.035431,0.324531,-0.362446,0.000660,-0.389598,0.015934,0.037440,0.312758,0.616407,-0.013970,-0.311336
1175,11.750000,-0.004237,-0.135253,0.000795,-0.990802,0.237072,0.083174,-0.249957,0.000517,0.199522,0.067348,-0.219234,0.856910,0.328522,0.117054,-0.184358,0.860734,0.257369,0.063643,-0.296724,0.911376,0.162875,0.084651,-0.299513,0.915092,0.001210,0.036308,0.000463,-0.999340,0.091258,0.009531,0.119831,0.000776,-0.425260,0.008420,0.352694,0.735356,0.557689,-0.010152,0.431373,0.777476,0.145321,0.034971,0.323620,0.677840,-0.363055,0.000970,-0.389878,0.814903,0.016093,0.037138,0.312310,0.857847,0.616759,-0.014160,-0.311132,0.898443,0.199533,0.067103,-0.219751,0.328902,0.117353,-0.184082,0.257234,0.063372,-0.296539,0.162619,0.084867,-0.299457,-0.424469,0.008410,0.351991,0.557478,-0.010695,0.430700,0.144532,0.035436,0.324526,-0.362437,0.000667,-0.389605,0.015927,0.037435,0.312766,0.616434,-0.013995,-0.311310
1176,11.760000,-0.004722,-0.129573,0.000748,-0.991558,0.237884,0.083143,-0.250997,0.000506,0.199984,0.067290,-0.220721,0.841810,0.328579,0.116952,-0.184322,0.859452,0.258715,0.063655,-0.297547,0.892702,0.164260,0.084674,-0.301399,0.896065,0.001219,0.036318,0.000461,-0.999340,0.091256,0.009530,0.119831,0.000774,-0.425267,0.008422,0.352684,0.735612,0.557682,-0.010146,0.431382,0.775973,0.145315,0.034974,0.323620,0.677648,-0.363047,0.000959,-0.389887,0.814211,0.016087,0.037140,0.312308,0.857919,0.616766,-0.014167,-0.311122,0.897942,0.199977,0.066935,-0.221245,0.328912,0.117328,-0.184069,0.258577,0.063281,-0.297386,0.164071,0.085027,-0.301288,-0.424483,0.008416,0.351973,0.557468,-0.010693,0.430706,0.144530,0.035422,0.324540,-0.362431,0.000652,-0.389607,0.015927,0.037449,0.312757,0.616442,-0.013996,-0.311302
1177,11.770000,-0.004961,-0.123511,0.000457,-0.992331,0.238612,0.083100,-0.252095,0.000518,0.200351,0.067214,-0.222293,0.841810,0.328469,0.116915,-0.184298,0.859452,0.260018,0.063647,-0.298397,0.892702,0.165609,0.084625,-0.303392,0.896065,0.001216,0.036324,0.000457,-0.999339,0.091253,0.009531,0.119823,0.000770,-0.425272,0.008418,0.352669,0.735612,0.557675,-0.010143,0.431379,0.775973,0.145310,0.034974,0.323613,0.677648,-0.363043,0.000959,-0.389901,0.814211,0.016082,0.037139,0.312299,0.857919,0.616769,-0.014160,-0.311123,0.897942,0.200293,0.066901,-0.222813,0.328831,0.117266,-0.184032,0.259907,0.063315,-0.298262,0.165415,0.084918,-0.303273,-0.424488,0.008401,0.351967,0.557464,-0.010696,0.430710,0.144523,0.035411,0.324533,-0.362436,0.000652,-0.389625,0.015926,0.037472,0.312734,0.616446,-0.013990,-0.311298
1178,11.780000,-0.004644,-0.117251,0.000477,-0.993091,0.239320,0.083020,-0.253117,0.000523,0.200686,0.067155,-0.223790,0.859953,0.328316,0.116878,-0.184214,0.857752,0.261309,0.063537,-0.299133,0.917446,0.166970,0.084513,-0.305332,0.919978,0.001212,0.036325,0.000469,-0.999339,0.091254,0.009529,0.119818,0.000774,-0.425272,0.008426,0.352664,0.736061,0.557675,-0.010159,0.431376,0.777445,0.145311,0.034969,0.323609,0.677033,-0.363042,0.000973,-0.389906,0.814707,0.016083,0.037138,0.312295,0.857513,0.616770,-0.014170,-0.311127,0.895738,0.200687,0.066927,-0.224302,0.328706,0.117167,-0.183918,0.261173,0.063287,-0.298964,0.166714,0.084700,-0.305286,-0.424482,0.008416,0.351963,0.557464,-0.010712,0.430710,0.144514,0.035417,0.324522,-0.362425,0.000663,-0.389638,0.015933,0.037459,0.312741,0.616434,-0.013997,-0.311304
1179,11.790000,-0.005401,-0.111288,-0.000335,-0.993773,0.240150,0.082947,-0.254013,0.000588,0.201189,0.066978,-0.225179,0.859953,0.328265,0.116809,-0.183989,0.857752,0.262717,0.063571,-0.299794,0.917446,0.168430,0.084428,-0.307090,0.919978,0.001227,0.036313,0.000462,-0.999340,0.091248,0.009525,0.119807,0.000778,-0.425272,0.008422,0.352665,0.736061,0.557677,-0.010147,0.431354,0.777445,0.145309,0.034972,0.323596,0.677033,-0.363059,0.000947,-0.389906,0.814707,0.016082,0.037139,0.312284,0.857513,0.616754,-0.014180,-0.311150,0.895738,0.201222,0.066715,-0.225791,0.328662,0.117144,-0.183660,0.262576,0.063256,-0.299604,0.168142,0.084671,-0.306998,-0.424479,0.008409,0.351963,0.557463,-0.010689,0.430686,0.144517,0.035397,0.324523,-0.362425,0.000640,-0.389642,0.015932,0.037470,0.312729,0.616399,-0.014009,-0.311328
